wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,2,0,6,15,3,0,4,1,2.0,43,0.0,0,0.821393961,0.647276344,0,0,12.844025131,1,0.685,0
2,4,0,2,8,1,0,2,1,2.0,25,0.0,0,0.970747376,0.744620402,1,1,4.852445036,1,0.5,0
3,2,0,2,9,4,1,1,1,0.010851851,62,1.0,1,0.685606002,0.667417021,1,1,7.310269729,1,0.7515,0
57,3,8,26,110,1183,7,15,33,0.866201017,1172,0.942520779,2,0.343514487,0.193521733,3,0,68.896037369,11,1.7139,1
8,3,0,5,25,1,0,6,8,0.771217021,119,0.99786169,1,0.838477143,0.825853135,2,2,24.542355698,3,1.6636,0
13,3,0,4,27,10,0,1,9,0.59175071,224,1.0,0,0.793496172,0.395903556,1,1,33.640196903,4,0.9148,0
30,6,1,6,51,411,12,4,19,0.740698905,630,1.0,2,0.022182387,0.238112791,0,0,11.30595439,10,1.4675,0
12,4,0,11,37,83,1,6,9,0.59424686,88,1.0,0,0.45648262,0.362209896,0,0,17.526536133,4,1.7576,0
4,4,0,4,14,1,0,5,4,0.600408519,73,0.0,0,0.917348085,0.50688146,1,1,16.905171504,1,0.75,0
10,1,28,67,4,5,67,1,9,0.461044272,76,0.984380441,0,0.448100749,0.965863135,0,0,4.841847733,1,1.0019,0
26,1,0,3,108,229,2,9,15,0.682988977,729,1.0,1,0.0,0.217977553,0,0,17.13215417,8,1.485,1
7,2,0,5,22,3,2,4,7,0.658783982,94,1.0,0,0.505296727,0.43164108,1,1,13.581443501,2,1.0668,0
24,3,0,14,94,39,3,11,16,0.724737484,864,1.0,2,0.65326298,0.173164513,3,4,39.847898374,6,1.7947,1
9,2,0,3,13,22,1,4,2,1.89366371,80,0.0,0,0.953599177,0.749351814,0,0,33.409125213,5,2.3681,0
25,3,0,25,83,102,1,19,20,0.850657057,570,0.971872635,6,0.584116737,0.194642829,1,1,16.238964402,25,3.1692,0
2,1,0,6,14,0,6,2,4,0.385399248,72,1.0,0,0.0,0.536547061,0,0,20.848539342,6,2.2742,0
2,1,0,2,4,1,0,1,1,2.0,47,0.041345454,0,0.012365657,1.0,0,0,0.0,1,0.5,0
31,3,0,17,107,370,0,19,27,0.896509629,1076,0.930876772,0,0.594708507,0.151383348,3,3,26.536787188,7,0.9006,1
18,5,0,15,49,79,2,8,14,0.792714717,328,1.0,0,0.874104865,0.177565225,3,8,8.676184931,4,1.4442,0
3,2,0,2,13,1,2,1,3,1.288650947,12,1.0,0,0.843180318,0.931356547,1,0,12.877610219,1,0.492,0
3,2,0,4,7,0,2,3,3,0.496355286,32,1.0,0,0.853655264,0.682228461,0,0,10.8532852,2,1.0,0
16,4,0,18,84,48,0,15,26,0.717423281,923,0.7134079,1,0.551927434,0.188457192,2,2,36.396093387,1,1.2149,2
16,1,2,13,72,38,3,7,16,0.953656147,441,0.374371782,0,0.0,0.306106724,0,0,27.071608043,6,1.5173,1
11,3,0,10,44,59,2,9,11,0.773652613,139,1.0,6,0.753749934,0.277879082,0,1,16.844292673,4,1.3633,0
38,1,0,20,91,20,5,21,10,0.940788446,550,0.627750269,2,0.111781892,0.112979942,0,0,31.246039921,11,1.6921,0
14,3,0,7,89,20,3,8,10,0.934370497,602,1.0,3,0.73524108,0.177458534,1,1,35.409859899,3,1.376,0
1,3,0,1,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,3.609209038,0,0.0,0
4,2,0,4,13,1,1,4,3,0.666666667,74,1.0,1,0.717014508,0.509890793,0,0,13.984829103,1,0.5749,0
8,2,1,4,20,20,1,4,7,0.666033214,152,1.0,0,0.067130026,0.363798355,1,2,26.312924996,4,1.5355,0
30,3,2,26,41,397,11,22,29,0.035697988,406,0.996962206,0,0.519827446,0.030721211,0,1,12.292240319,3,1.0602,1
6,3,0,5,17,2,0,4,5,0.758046954,79,1.0,0,0.855950264,0.507723154,0,0,14.183301393,2,0.8862,0
7,3,0,13,16,1,0,7,6,0.833272818,70,0.168020944,0,0.843555594,0.404645167,1,1,11.617894597,4,1.3335,0
13,3,0,9,52,10,3,6,12,0.644802966,227,1.0,1,0.763612044,0.406763621,1,1,15.171871479,4,1.3334,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9989,0
4,2,0,6,16,5,1,5,4,0.597454794,69,0.998748909,1,0.772648394,0.5,0,0,17.576695595,1,0.7849,1
13,4,13,23,44,48,0,11,9,1.036448142,178,0.312068237,0,0.759435875,0.364646535,2,3,11.749036002,3,1.0531,0
3,2,0,4,16,3,1,11,2,1.862733739,96,0.012376675,0,0.88019611,0.666666667,0,0,29.302377037,2,0.9101,0
4,4,0,7,11,1,0,4,3,0.209880892,71,0.074697239,0,0.941538459,1.0,3,3,28.200902003,1,0.7878,0
12,5,0,3,34,62,2,2,13,0.735362467,180,0.974205603,0,0.964714098,0.416268756,0,0,21.281637329,2,1.0045,1
8,1,0,6,28,45,2,7,12,0.874939557,229,0.978206235,2,0.231214087,0.202443933,0,0,5.982345292,7,1.2131,0
39,3,0,22,94,556,5,10,28,0.89667315,711,1.0,2,0.54070274,0.189792029,0,0,20.607420026,8,1.5171,1
16,1,0,28,40,67,27,2,11,0.864063897,457,0.599478758,1,0.0,0.160477079,0,0,26.841756622,6,1.9479,0
15,1,0,12,55,5,1,4,12,1.271160624,302,0.436295951,0,0.0,0.170634221,0,0,29.511649757,6,2.4517,0
8,4,0,3,14,9,6,3,5,1.754816252,61,0.0,0,0.961514908,0.304465237,1,1,24.293470098,6,1.7093,0
36,4,0,10,91,367,0,13,29,0.737006094,831,0.88910636,0,0.551759139,0.139600232,3,4,25.157311947,5,1.3625,0
8,4,0,5,20,6,2,7,5,0.740204154,90,0.872904113,0,0.919674723,0.577826576,2,2,31.905150007,3,0.7898,0
24,4,0,12,95,209,1,13,18,0.730150336,786,1.0,1,0.747822336,0.195646919,0,0,39.220434396,4,1.4811,5
10,5,0,3,35,53,6,7,11,0.796583937,262,0.438320537,0,0.817769015,0.380018677,1,3,39.493560562,17,4.82,1
1,1,0,21,1,0,20,1,1,2.0,1,0.0,0,0.0,1.0,0,0,2e-08,1,1.0,0
5,2,0,10,36,11,1,9,2,1.997587109,175,0.317205875,0,0.859732366,0.462791874,0,0,25.724566499,7,1.9943,0
7,3,0,7,36,18,0,5,9,0.796024975,239,1.0,1,0.819907577,0.377040216,0,0,34.826471527,2,0.9581,0
16,2,0,2,43,28,455,8,11,0.828285066,235,0.902474601,0,0.28407603,0.18625661,0,0,30.745383489,4,1.3109,0
2,2,0,2,14,2,1,2,2,2.0,59,0.0,0,0.833712639,0.745199034,0,0,35.965898828,2,2.9465,0
4,4,0,5,25,10,0,7,2,1.926795099,73,0.0,0,0.937833907,0.831600341,1,0,15.091931227,2,1.5005,0
13,4,0,8,36,74,1,8,6,0.836401867,329,0.517595807,0,0.55677207,0.392607876,2,3,12.963910198,4,1.4392,0
6,2,0,9,25,10,1,8,5,0.951796154,184,0.480758648,11,0.715448886,0.383580694,1,1,29.525659655,3,0.8166,0
3,1,0,2,22,0,0,2,2,0.008064343,84,1.0,0,0.0,0.749716441,0,0,21.00474117,6,0.947,0
15,7,0,11,50,49,0,10,5,0.964888357,620,1.0,1,0.738617482,0.498577416,1,1,27.337717696,4,1.9044,0
29,1,0,8,108,441,11,8,27,0.818505036,1067,0.717806515,1,0.022682815,0.143670864,0,0,34.094724271,10,1.2901,1
29,4,1,7,50,345,2,7,20,0.904105218,315,0.902306704,0,0.567577204,0.156274338,2,3,12.285820489,5,0.8035,0
1,3,0,1,1,0,0,1,1,2.0,5,0.0,0,1.0,0.999136042,0,0,1.124231341,0,0.0169,0
7,4,0,7,38,11,1,7,6,0.785799426,194,0.992927969,1,0.89247154,0.28460285,0,0,22.411816684,7,1.5811,0
4,1,0,7,3,6,5,5,4,2.0,3,0.093829104,0,0.0,0.41326032,0,0,0.0,1,0.9647,0
13,1,0,7,30,62,1,2,9,0.895041939,117,0.510818826,1,0.0,0.220060383,0,0,6.557778564,2,0.9254,0
6,5,0,4,16,11,1,4,5,0.550435509,119,0.583644582,0,0.947470665,0.399399289,2,5,13.05820985,2,1.2371,0
19,4,0,10,54,52,1,15,16,0.8377588,449,0.924043063,2,0.797553688,0.20378226,2,2,23.0301451,3,1.2295,2
15,2,0,4,44,96,1,5,15,1.014477951,206,0.771997647,1,0.762788386,0.267476293,1,1,12.160603093,1,1.041,0
29,3,10,14,77,111,9,14,20,0.753385868,533,0.901958662,3,0.701285488,0.208778912,1,1,25.547337409,31,3.5872,0
8,1,0,6,23,2,0,1,3,0.444616913,176,0.67204947,0,0.14442372,0.611942832,0,0,18.053109026,4,1.3976,0
8,2,0,7,8,1,1,0,5,0.565732811,90,1.0,0,0.411529599,0.454340649,1,1,7.708643033,1,0.7824,0
42,3,0,25,158,819,1,12,23,0.95862228,1945,0.962981099,2,0.487803072,0.168776549,3,0,41.429226719,25,2.8026,0
3,2,0,10,23,3,1,10,2,2.0,125,0.03087871,0,0.875170041,0.667878569,0,0,29.783586853,2,0.9745,0
29,4,0,21,75,139,1,25,16,0.846293071,713,0.900310087,6,0.619346478,0.150731751,2,1,27.01632696,24,3.0199,4
5,3,0,7,17,2,0,7,4,0.633529338,71,0.998348285,0,0.641216036,0.529540852,0,0,12.875011093,4,0.8581,0
4,6,0,4,16,1,0,4,3,0.320998914,49,1.0,0,0.967995916,0.776597889,2,2,10.611952296,2,0.9963,0
23,4,0,8,44,272,0,7,18,0.967874093,312,0.474257148,0,0.696508621,0.398178443,2,3,12.069636091,8,1.4403,0
4,2,0,5,11,6,4,2,4,0.47901329,44,1.0,0,0.996379371,0.625,0,0,10.636288597,1,0.2914,0
8,1,0,3,17,19,1,2,6,0.280128722,175,1.0,0,0.0,0.421263202,0,0,14.725836627,5,1.8509,0
11,2,0,6,54,28,1,5,6,0.793580296,450,0.625418653,0,0.534302684,0.33379832,2,1,33.584248275,1,0.8838,1
6,1,0,4,10,1,1,2,4,0.678015822,70,0.963076354,0,0.0,0.567716605,0,0,10.735156175,1,0.8221,0
21,4,0,25,83,50,3,23,7,0.791524309,303,1.0,5,0.842453516,0.271571662,2,2,19.706431765,4,1.3087,3
0,1,0,2,0,0,1,0,0,1.992437911,51,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
1,6,1,4,2,1,2,1,1,2.0,7,0.0,0,0.997001488,0.997226758,0,0,1.431013642,0,0.728,0
27,3,0,11,100,241,7,17,20,0.839794896,904,0.78684792,4,0.766896004,0.150045462,1,1,25.247464439,8,1.9766,2
42,1,0,15,82,692,2,12,39,0.779821035,683,0.935217566,1,0.042449923,0.10678956,2,2,15.080349703,6,1.4245,0
6,1,0,7,6,18,7,1,6,2.0,1,0.015255154,0,0.0,0.440994112,0,0,4.717140135,1,1.0117,0
9,4,0,6,26,23,0,7,6,0.889411711,184,1.0,2,0.923352522,0.34360602,1,1,15.769067813,2,0.9975,0
6,1,0,1,7,3,3,3,5,2.0,66,0.000228319,0,0.0,0.535766706,0,0,4.039831293,2,0.6672,0
11,3,2,6,38,40,2,10,16,0.741912051,167,1.0,1,0.895305169,0.225369649,1,0,11.670599726,1,1.5602,0
20,4,0,7,38,146,0,7,15,0.965679414,305,0.557311554,0,0.693536767,0.296086614,2,2,20.217809684,6,1.0922,0
5,1,0,6,6,4,3,6,2,0.923204808,254,0.447542056,0,0.0,0.44061821,0,0,135.283620698,4,0.836,0
11,1,0,4,25,17,13,4,7,0.776524783,221,1.0,1,0.847988695,0.189925895,4,1,15.689494751,2,1.152,0
7,1,0,7,22,1,1,9,8,0.597692403,388,0.253852431,0,0.0,0.973398863,0,0,30.695579033,4,2.1715,1
6,1,0,2,11,3,1,2,6,0.579702283,67,1.0,0,0.024033349,0.465378568,0,0,7.440672238,1,0.8239,0
38,3,7,92,71,346,99,13,29,0.740616171,478,0.773487434,0,0.468456671,0.239168523,3,4,1.379197066,6,2.2082,3
9,1,0,8,13,15,8,0,10,0.341769739,113,1.0,0,0.019142813,0.408282374,1,1,12.0423546,3,1.028,1
14,5,0,12,28,5,6,6,13,0.920558093,339,0.615294565,2,0.763302247,0.191868772,1,3,24.67122116,8,2.384,0
14,3,0,8,45,86,1,6,14,0.951897215,199,1.0,1,0.750990715,0.254671432,1,1,15.836592024,5,1.2009,0
2,1,0,22,1,1,21,1,2,2.0,30,0.0,0,0.122040882,0.998988883,0,0,0.0,1,1.0,0
15,3,0,10,40,44,0,9,7,0.618785559,279,1.0,2,0.71030385,0.351019249,2,3,19.568880061,3,1.1867,0
11,1,0,4,28,1,1,2,9,0.822544993,84,0.600518618,3,0.0,0.385038244,0,0,5.031282483,4,1.1131,0
1,1,0,3,1,0,3,1,1,2.0,1,0.001431765,0,6.269e-06,1.0,0,0,0.011768439,1,1.0,0
115,1,0,391,288,6581,493,27,21,0.977608792,1876,0.60960111,1,0.30448457,0.141322171,2,0,18.209073571,3,1.4082,0
5,1,0,7,5,10,10,1,4,1.735386812,16,1.3436e-05,0,0.0,0.514340986,0,0,0.0,1,0.9969,0
1,3,0,1,2,0,6,0,1,1.999995507,5,0.154752263,0,1.0,1.0,0,0,2.737778576,0,0.0,0
16,1,0,8,41,58,3,5,12,0.62554422,287,0.789102236,0,0.0,0.311394967,0,0,31.930973855,7,2.2283,0
7,2,1,2,15,0,2,10,3,1.634816924,48,0.01710373,0,0.79912702,0.739141718,0,0,10.998199154,6,0.5934,0
4,4,0,6,40,17,0,9,1,1.006946955,75,0.587198381,0,0.940979697,1.0,3,0,38.752953438,5,1.9981,0
11,4,0,7,33,10,1,6,5,0.770729606,205,1.0,1,0.884015029,0.719615095,0,0,34.467552723,4,0.8026,0
9,1,1,2,18,32,1,3,7,0.561360897,136,1.0,0,0.0,0.382547906,0,0,14.470113713,4,1.0819,0
4,4,8,15,6,2,12,4,3,0.643186722,23,0.991371732,1,0.931441581,0.477614574,0,0,9.947326201,1,0.6576,0
27,3,0,6,46,15,3,3,5,0.855145743,2047,0.951143645,3,0.087434998,0.15834177,2,2,33.029671822,7,1.4837,1
5,4,0,11,33,38,2,6,3,0.077053833,197,0.933387475,0,0.936768445,0.417766059,4,1,19.072170018,3,1.2934,2
30,3,0,5,54,10,2,8,12,0.891879617,504,0.974832404,1,0.667486185,0.638099737,1,0,42.550650063,1,0.7886,0
9,1,0,4,12,8,4,3,9,0.528402239,125,1.0,0,0.066159931,0.547255631,0,0,11.727521237,3,1.2085,0
6,2,0,4,15,3,7,3,8,0.568781542,108,0.934871456,0,0.62212114,0.394502713,1,1,12.129090975,2,1.0,0
12,4,0,8,45,20,0,8,11,2.0,458,0.0,0,0.945518155,0.282743386,1,1,9.920948597,2,0.9778,0
9,2,0,4,21,4,2,4,7,0.667059528,132,0.843330469,0,0.467355399,0.233357714,1,1,15.916812941,3,1.1192,0
10,3,0,8,25,12,0,9,9,0.577353973,167,0.999985491,1,0.825902675,0.357877375,1,1,24.602008239,2,1.4322,0
16,3,0,13,36,82,4,10,17,1.000917239,829,1.0,1,0.548395113,0.334657107,1,1,25.162758548,4,1.5657,0
11,1,59,60,24,23,61,1,5,0.70095036,100,0.721904731,0,0.0,0.487939111,0,0,12.693262217,5,1.4722,0
2,6,0,4,7,7,0,3,2,2.0,43,0.0,0,0.969576473,0.746036911,0,0,9.783567649,1,0.4463,0
9,3,0,4,40,1,1,8,10,0.293572265,246,1.0,0,0.788930697,0.502548448,2,3,20.362131192,1,0.5751,0
25,1,0,27,49,126,25,13,3,0.786023478,992,0.167447763,0,0.016339414,0.130265916,0,0,45.159276474,52,4.6723,4
10,1,0,5,3,13,57,2,5,0.320236575,45,1.0,1,0.0,0.549355083,0,0,9.36196659,1,0.9301,0
15,1,0,4,33,51,2,0,7,1.089295168,263,0.883267834,0,0.0,0.272656184,0,0,26.342021163,6,1.5495,1
2,1,0,2,9,0,0,2,3,0.0,75,1.0,0,0.0,0.598927163,0,0,35.419961079,1,3.0024,0
12,1,0,7,23,58,3,2,16,0.702403952,224,0.965265353,1,0.0,0.274157965,1,0,12.79707972,3,1.0322,0
4,1,0,17,14,1,769,1,9,0.014307597,89,1.0,1,0.004595675,0.62244236,0,0,31.108986499,3,1.3274,0
5,1,0,4,18,6,1,4,5,0.364019117,155,1.0,0,0.0,0.550009184,0,0,10.665755055,1,0.7081,0
11,7,0,6,34,18,1,9,8,0.86348258,469,0.029661212,1,0.853593671,0.366347438,2,2,25.957939202,2,1.1289,0
11,4,3,7,38,24,2,7,7,0.817082206,238,0.980854914,1,0.904077975,0.289073421,0,0,16.47195423,2,1.2609,0
6,1,0,3,16,16,5,1,4,1.97994586,121,0.0,0,0.0,0.52894394,0,0,0.060018822,1,0.8691,0
14,3,0,7,34,57,0,7,13,0.854566963,681,1.0,1,0.745373489,0.186778738,1,1,24.190865163,4,0.8659,3
26,3,0,7,64,71,8,15,13,0.866373369,517,0.990277137,2,0.680323183,0.230780532,0,0,31.583955021,10,1.4859,1
19,1,0,6,3,21,4,5,3,0.310375482,169,1.0,0,0.0,0.310603543,0,0,13.191772078,6,1.8514,0
3,5,0,3,11,4,0,1,3,0.079831316,13,0.782970024,0,0.0,0.834129564,0,0,1.765738882,1,0.6746,0
3,2,0,5,6,3,0,4,2,2.0,17,0.0,0,0.929346803,0.674505734,1,1,13.394274385,1,0.672,0
1,5,0,1,3,0,0,1,1,2.0,3,0.001657812,0,1.0,0.96036828,0,0,10.181997,0,0.0,0
14,1,0,3,42,97,1,4,6,0.496089429,206,0.83983699,0,0.0,0.325687063,0,0,28.323687261,5,1.9878,0
4,1,1,1,7,10,2,1,6,1.349350214,26,0.631885121,0,0.0,0.638767028,0,0,5.849005962,0,0.8142,0
14,3,0,6,78,66,0,13,15,0.906430548,329,1.0,3,0.744564055,0.590459725,1,1,44.055369186,7,2.0145,3
4,6,0,5,18,5,0,4,3,0.493042765,55,1.0,0,0.977464305,0.746996271,2,2,11.824471737,2,1.0,0
20,4,0,7,42,100,0,7,14,0.929371641,238,0.598592881,0,0.754623088,0.394400845,2,3,10.060010885,7,1.3983,0
4,4,0,4,12,0,0,25,1,0.050168342,81,1.0,0,0.928814944,0.750442081,1,1,17.943650256,4,1.0339,0
7,2,1,6,21,1,1,5,4,0.34455083,95,1.0,0,0.608862988,0.445178634,0,0,14.139613242,3,1.3055,0
12,1,0,1,22,58,1,1,4,0.799182895,122,0.99876643,1,0.0,0.307797077,0,0,11.449921724,1,0.678,0
37,4,0,11,108,682,11,19,41,0.946976606,725,0.937002562,0,0.540405731,0.159226965,3,3,14.880478773,5,1.1036,0
8,1,0,7,19,17,4,5,6,0.59074326,107,0.976796619,0,0.000954627,0.3270348,0,0,13.507322261,4,1.4555,0
4,4,0,3,14,6,0,3,3,2.0,109,0.0,0,0.969865846,0.5,1,2,15.750311042,3,1.096,0
31,5,3,9,57,466,3,17,20,0.864581845,838,0.921128028,1,0.564482642,0.131731256,0,2,18.33436975,3,1.3972,0
10,1,0,4,46,17,1,7,11,0.770354675,344,1.0,0,0.774815189,0.327030704,0,0,31.525365195,3,1.2476,0
15,3,0,14,40,60,4,7,12,0.577880856,457,1.0,2,0.0,0.27690632,0,0,23.991301068,8,2.1683,0
36,5,0,12,110,33,1,13,30,0.719376757,729,0.784229872,0,0.548480315,0.295149822,1,1,19.805104384,4,1.1093,1
5,4,0,7,19,7,1,7,4,2.0,74,0.0,0,0.929115448,0.651442558,1,1,12.974079704,2,1.0,0
7,3,0,5,28,11,1,9,6,0.051631752,82,1.0,0,0.827960704,0.286656298,1,1,8.917912346,1,0.9953,0
10,5,0,5,8,6,1,4,7,0.807847323,1044,1.0,0,0.784944532,0.248270095,2,5,37.282381097,12,1.1844,0
7,5,0,8,24,0,0,3,5,0.691231405,150,0.815224384,1,0.845327421,0.741457883,1,1,23.354914041,1,0.7189,0
4,4,0,10,34,2,0,10,4,0.75060618,157,1.0,1,0.9570271,0.484649962,2,2,34.193453635,4,2.024,0
14,1,0,8,52,122,2,10,9,0.752031797,502,0.919289453,1,0.028755066,0.285652993,0,0,28.426437253,3,1.498,1
5,4,0,5,17,10,0,4,4,2.0,87,0.0,0,0.943062164,0.797290986,1,2,14.549044306,3,1.165,0
6,2,2,9,11,2,1,10,5,0.562001242,218,0.716057357,6,0.904615482,0.483238301,1,1,29.141533874,4,2.0186,0
30,1,0,493,30,1758,535,2,27,0.380226048,157,0.632593572,1,0.661174944,0.210483307,1,1,36.059999879,4,2.5203,0
1,1,0,4,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,6.0194e-05,1,1.0,0
2,3,0,3,2,1,0,3,1,2.0,41,0.0,0,0.967356172,0.996837038,0,0,4.006260664,1,0.4414,0
10,3,0,6,18,11,0,7,8,0.743282754,285,1.0,0,0.84562943,0.462129626,0,0,35.830519838,2,1.0419,1
3,4,0,2,17,3,1,4,5,0.813707278,58,0.580515558,0,0.911320405,0.579019047,1,1,20.129662659,1,0.8108,0
4,5,0,5,15,3,1,5,4,2.0,57,0.0,0,0.975531681,0.619497931,2,4,13.359092099,2,1.8881,0
12,5,0,8,53,73,1,7,9,0.714553755,480,0.813395352,0,0.791544336,0.375293517,1,1,25.488487749,7,1.5512,0
7,1,0,8,8,15,7,1,7,2.0,59,0.0,0,0.0,0.498070473,0,0,5.432011139,1,0.9934,0
10,1,1,5,22,29,2,3,8,0.491729808,132,1.0,3,0.00559966,0.54744999,0,0,17.976972048,5,1.1683,0
37,1,6,25,154,716,10,21,32,0.887885196,1592,0.883169158,1,0.017032715,0.149240941,2,0,38.6789082,31,2.2898,0
4,2,0,3,9,0,1,1,5,0.341906005,73,1.0,1,0.678582133,0.577204546,1,12,7.151410427,1,0.6838,0
3,4,0,6,32,10,0,3,9,0.890099618,258,1.0,0,0.82772863,0.5,1,4,36.602760414,8,1.2026,0
2,5,0,7,14,4,6,2,3,2.0,83,0.0,0,0.977673215,0.709463461,1,1,15.332041019,3,1.6948,0
4,3,0,5,12,0,0,3,4,0.333333333,86,1.0,0,0.907118557,0.5,0,0,24.207237334,1,0.7466,0
13,1,0,12,86,79,0,11,14,0.702394919,524,0.848876668,4,0.0,0.270442577,0,0,50.54124986,6,1.0808,0
1,1,0,19,1,0,25,1,1,2.0,1,2.1365e-05,0,0.0,0.996725136,0,0,0.0,1,1.0,0
9,5,0,13,34,1,6,5,10,0.733924881,305,0.497429389,1,0.849539886,0.249181013,1,4,36.755914311,17,3.0256,0
16,2,2,10,53,22,3,5,11,0.546970747,317,0.999809431,2,0.787298641,0.225872874,2,5,19.821666411,5,2.1672,2
6,1,0,3,9,2,0,2,4,0.365627809,36,1.0,1,0.0,0.57810337,0,0,7.16694845,2,1.0,0
4,3,0,2,34,34,2,3,3,0.50470981,308,1.0,0,0.940826657,0.358297893,0,0,27.948800598,5,3.4322,1
9,3,0,6,20,6,1,5,9,0.659983041,150,1.0,0,0.827833795,0.768126734,1,0,7.033825649,1,0.9002,0
9,1,1,2,10,4,2,0,2,0.319072441,1066,0.518439512,0,0.004469561,0.694304813,0,0,149.882775891,2,1.1413,0
6,2,0,5,17,10,2,6,3,0.757941919,61,0.059697425,0,0.976482995,0.540515855,1,1,47.95194185,4,1.3787,0
1,1,0,2,1,0,2,1,1,2.0,1,4.6739e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
10,3,0,9,54,16,1,10,10,0.847256664,421,0.999716182,1,0.888215171,0.2419523,1,1,34.474619498,1,0.8107,3
18,2,0,8,54,52,1,10,9,0.862219581,411,0.991996766,1,0.751870964,0.269661801,2,7,28.123500602,7,1.2634,1
7,3,0,3,39,10,1,8,8,0.608491416,221,1.0,1,0.927826069,0.467173597,2,2,20.655859829,6,1.798,0
27,1,0,7,64,173,16,10,13,0.887598781,518,1.0,1,0.0,0.33211863,0,0,29.227150363,7,1.4126,0
5,2,0,7,16,4,2,4,5,0.618231024,81,1.0,0,0.471756338,0.414119478,1,1,17.856001272,2,1.0136,0
15,1,0,9,44,73,8,13,2,0.867675806,317,1.0,3,0.591427079,0.228864608,1,0,18.772534892,3,0.7816,0
5,1,2,8,13,10,1,6,1,2.0,53,1.179e-05,0,0.0,0.653973028,0,0,0.449312169,1,0.7967,0
15,3,1,14,83,86,2,17,9,0.918215178,328,0.990207283,4,0.698851336,0.159083704,2,2,36.289181458,5,1.1916,4
1,1,0,3,1,0,2,0,1,2.0,1,0.004243073,0,4.027e-06,1.0,0,0,0.0,1,0.9966,0
27,4,10,12,116,121,2,13,13,0.872879428,1468,0.565738768,4,0.759472758,0.172661597,1,1,41.386702136,5,2.9282,2
31,3,0,14,54,356,3,2,24,0.832173512,767,0.999852027,0,0.530862769,0.15113526,1,4,14.691079285,6,1.4132,1
6,5,0,1,12,14,1,1,7,1.941091189,74,0.0,0,0.983317773,0.5,2,7,14.406985888,3,1.7152,0
11,3,0,7,37,9,1,9,7,0.353913419,372,0.690515603,0,0.725093552,0.262529452,3,3,22.970258605,3,1.1703,0
7,1,0,4,35,45,3,3,11,0.87733372,317,0.640639881,1,0.0,0.214513863,0,0,3.687562744,3,1.4989,0
25,6,0,4,50,130,0,7,16,0.948529728,280,0.488131996,0,0.885038181,0.355526172,2,4,9.35315971,5,1.2749,0
2,1,0,25,103,380,5,18,14,0.932643882,1026,0.985445244,3,0.165946825,0.192824709,0,2,52.056853827,44,7.1178,2
17,3,0,7,54,86,6,5,9,0.875450585,445,0.905952259,2,0.665720081,0.196617555,0,0,26.967158188,9,1.8024,1
6,3,0,4,14,0,1,4,4,0.723122035,83,1.0,0,0.872399038,0.511439679,0,0,7.191124428,2,0.9745,0
35,1,0,111,113,453,54,13,24,0.769449741,462,0.987126288,0,0.705488229,0.124293696,2,6,29.96577478,5,2.1989,1
9,2,0,8,75,17,0,10,2,0.72651375,467,0.37225282,0,0.880379901,0.308970112,2,4,69.782842342,6,3.2667,4
7,3,0,6,38,3,0,4,8,0.619225495,150,0.998614101,0,0.997878358,0.351212863,1,1,35.883632121,8,0.8487,0
2,6,0,3,2,0,0,4,3,2.0,13,0.0,0,0.0,0.730309924,0,0,4.917923137,2,0.9929,0
45,3,2,31,159,689,15,22,26,0.904163986,1928,0.932410576,2,0.001565423,0.136500702,1,1,43.123575598,19,2.1976,5
22,1,28,38,40,56,31,6,7,0.589556686,260,1.0,1,0.327611995,0.179040524,1,1,17.291436383,2,1.6792,0
6,4,0,4,14,11,0,4,4,2.0,134,0.2024954,0,0.948742751,0.515094638,1,2,15.082074038,2,1.068,0
18,4,0,7,47,148,0,6,14,0.936893296,249,0.467909471,0,0.662706592,0.379011383,2,3,8.905876734,6,1.3747,0
2,4,0,1,17,1,0,2,2,0.0,89,1.0,0,0.0,0.738000228,0,0,39.981055428,7,3.1157,0
5,3,0,3,9,0,0,3,4,0.08989973,29,0.960616662,0,0.949868625,0.635501624,0,0,9.527255992,1,0.6726,0
27,3,0,19,83,298,0,19,13,0.822178076,902,0.936853168,4,0.710658055,0.182166257,3,2,31.573322916,3,1.6998,0
20,1,0,9,35,132,1,10,18,0.790747421,335,1.0,1,0.037019078,0.275744261,0,0,15.380967662,6,1.289,1
6,1,0,2,4,12,3,1,5,0.845768297,22,0.98446826,0,0.0,0.677413178,0,0,3.910321962,1,0.7885,0
18,3,1,9,64,232,1,8,17,0.869026736,686,0.99019202,2,0.623265552,0.178662371,0,0,10.680888241,10,1.6925,1
5,3,0,4,27,1,0,6,4,0.440008422,84,1.0,0,0.915928423,0.504269441,0,0,15.4267882,1,0.8057,0
17,1,0,12,81,0,6,3,10,0.726562067,413,0.778568284,1,0.0,0.253759074,0,0,49.548495425,9,3.3536,0
6,1,0,3,15,7,2,1,5,0.010390384,81,1.0,0,0.959318214,0.476496298,0,0,21.727173275,13,3.0678,0
