wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,3,0,11,34,33,0,9,9,0.760210772,266,0.658690336,4,0.761294497,0.316946745,3,5,22.795469469,16,2.6965,0
42,3,4,16,110,757,4,14,36,0.922032057,1054,0.908796152,4,0.443652841,0.11334732,0,0,20.204211153,17,1.6207,1
45,3,0,20,92,492,4,15,27,0.884541704,861,0.969512695,2,0.44429186,0.14832648,0,0,16.878352128,9,1.8167,0
27,6,0,9,42,131,2,5,16,0.78296852,204,0.443835054,0,0.871131492,0.169245525,1,19,12.769108407,4,1.3679,0
13,1,0,14,30,72,3,5,12,0.458226133,165,0.989941091,2,0.121123666,0.18832621,0,0,9.57429598,4,1.3154,0
18,5,0,10,57,89,4,7,17,0.5311575,393,0.875055184,1,0.834937424,0.274984335,3,5,6.496487272,7,1.1168,0
30,2,102,188,61,336,187,7,20,0.854814109,370,0.873846537,2,0.240464952,0.179663348,3,2,17.490420142,5,1.3327,0
14,1,0,24,78,86,6,13,11,0.854923467,574,0.844227494,4,0.026572804,0.150659204,0,0,40.801157132,7,1.9426,0
11,1,0,2,21,16,1,5,2,0.897807204,145,1.0,2,0.0,0.232496993,0,0,11.122235388,7,1.8064,0
13,4,0,7,25,94,0,7,11,0.822555272,256,0.417569411,0,0.788675767,0.35553172,2,10,13.569090261,4,1.3664,0
15,3,13,22,46,45,2,11,9,1.018192827,188,0.294850676,0,0.690129022,0.290697926,0,0,9.818601024,6,1.0666,0
12,3,0,6,38,21,0,11,13,0.864958986,375,0.987967933,1,0.753267164,0.360208547,1,1,25.075752677,1,0.7812,0
4,4,0,3,23,4,4,2,3,0.324120815,56,0.985272123,0,0.974672349,0.740752407,2,2,28.946166776,13,1.7724,1
15,4,2,13,45,65,2,10,13,0.928113531,114,1.0,2,0.160320852,0.348954051,0,0,5.783339365,6,0.7679,0
15,1,0,10,66,22,1,10,12,0.403751327,373,0.978287625,0,0.022387158,0.296979984,0,0,34.516404467,6,1.1604,0
3,4,0,9,6,1,2,5,1,0.874567339,21,0.945891603,0,0.933795575,0.53686575,1,1,9.458470925,1,1.522,0
50,4,0,18,66,125,8,13,36,0.772861421,702,0.589608109,1,0.738994729,0.137274446,2,3,12.464590037,6,1.4869,0
25,4,0,7,50,190,0,7,20,0.953638287,346,0.551605154,0,0.622295644,0.383819554,2,2,12.472982957,9,1.5485,0
8,1,102,7,39,29,6,7,14,0.836149756,311,1.0,0,0.0,0.197501849,0,0,21.009254204,5,3.1256,1
11,1,0,5,14,16,1,1,8,2.0,44,0.0,0,0.000648457,0.461077733,0,0,4.690757767,1,0.9692,0
23,3,0,16,116,358,7,19,13,0.865033381,904,0.976941244,1,0.64641912,0.480923641,1,3,29.523948493,9,1.6446,0
4,4,0,4,20,7,1,3,4,0.775045701,179,0.710720664,0,0.917932034,0.745754345,2,4,27.987289352,1,0.5158,0
4,1,0,5,7,0,1,2,4,0.172765519,26,1.0,0,0.0,0.4375,0,0,10.859008353,1,0.7206,0
19,4,0,7,41,148,0,7,14,0.920440657,278,0.51905772,0,0.715573938,0.378020346,2,3,12.163177967,7,1.3313,0
6,2,0,4,17,2,0,3,4,0.429288125,74,1.0,1,0.650927362,0.380790226,0,0,12.437348395,1,1.1337,0
8,1,0,5,10,9,5,0,9,0.632723013,285,1.0,0,0.0,0.603109384,0,0,31.795812905,7,2.2394,0
2,2,0,7,17,0,1,5,1,1.241317423,78,0.046118057,0,0.693234464,0.589197769,1,2,25.405610942,1,0.6293,0
0,1,0,2,0,0,1,0,0,2.0,16,0.0,0,0.0,0.124396433,0,0,0.0,0,0.0032,0
4,3,0,2,8,0,1,1,1,0.157871131,10,1.0,1,0.966396927,0.666666667,1,0,5.131178841,1,0.5388,0
4,3,0,5,8,3,22,6,7,0.808779512,36,0.484803025,0,0.843789885,0.599025388,0,0,5.496529771,2,0.9773,1
16,1,0,12,71,50,1,9,25,0.760203911,713,1.0,1,0.01291955,0.276507515,0,0,42.304419924,8,2.8568,1
7,1,0,2,11,1,4,0,6,0.678080379,70,1.0,0,0.0,0.562885536,0,0,11.343361241,3,0.7711,0
6,3,0,516,28,352,749,2,6,0.821225793,261,0.224384982,0,0.586230678,0.372724557,1,1,10.958481509,6,1.1978,0
2,1,0,10,19,5,1,13,1,1.092735939,89,0.210958882,0,0.0,0.448929626,0,0,34.032249352,1,0.8605,0
2,3,0,6,13,3,0,4,2,1.97641876,164,0.052490372,0,0.82859279,1.0,0,0,14.195643179,2,0.4915,0
15,5,0,15,57,2,3,12,8,0.963784708,833,1.0,1,0.796553437,0.231749147,1,1,27.969808625,3,1.4581,0
5,3,0,5,19,4,0,4,5,0.793737103,97,1.0,0,0.881590061,0.456520798,0,0,18.50071553,1,0.8634,0
7,6,0,5,17,25,0,6,6,1.978290788,112,0.0,0,0.94986523,0.277516127,1,4,15.441409953,3,1.1565,0
9,4,0,7,40,6,1,11,9,0.91685603,328,0.673876081,0,0.927969356,0.266010195,0,3,25.938746299,4,1.2904,0
10,3,0,15,30,45,6,9,7,0.784791865,261,0.356966271,0,0.788903817,0.249982826,1,3,18.842046258,10,2.4494,0
15,2,1,9,52,53,2,6,7,0.866237444,380,0.994783801,0,0.670511036,0.267042777,1,1,42.400358099,0,0.7114,1
7,3,0,11,28,1,1,2,8,0.269799986,135,0.987214639,0,0.857777228,0.316241035,1,1,19.177758471,1,0.7888,0
13,3,1,2,32,14,0,6,8,0.695048959,383,1.0,1,0.843795256,0.482729968,1,1,28.106168971,7,1.8124,0
5,5,0,7,17,0,7,1,4,2.0,94,0.0,0,0.928419549,0.533333333,1,1,23.71032467,4,1.3482,0
1,5,0,1,7,0,0,1,1,2.0,39,0.000378796,0,1.0,0.97979387,0,0,16.997487205,0,0.0682,0
7,1,0,3,10,11,0,4,6,0.635746314,60,1.0,0,0.0,0.614801802,0,0,11.224599943,1,1.4027,0
21,6,0,10,43,135,2,7,18,0.827175286,269,0.999162565,0,0.867608234,0.327289456,2,19,10.363649552,4,1.4018,0
5,2,0,11,16,3,0,9,1,2.0,135,0.0,0,0.804303711,0.661509081,0,0,32.713544343,1,1.0555,0
3,1,0,4,10,50,0,4,0,0.55525097,75,1.0,1,0.359921091,0.689758562,0,0,27.075954426,3,0.5421,0
17,1,0,2,103,82,2,6,9,1.042918485,617,0.758795939,0,1.981e-06,0.267132659,0,0,15.953347229,5,1.527,7
1,1,0,5,1,0,3,0,1,1.991639445,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,4,2,1,5,0,1,2.0,1,0.0,0,0.0,0.749673775,0,0,0.0,1,1.0,0
31,3,0,15,161,444,13,25,19,0.972015667,1195,0.866799501,1,0.531788135,0.252696761,1,5,34.15875316,27,2.8341,1
4,1,0,2,45,13,1,0,10,1.933286294,313,0.297649477,0,0.0,0.341089155,0,0,40.379647199,7,2.8811,0
1,1,0,4,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,13,22,43,4,4,3,0.743864919,90,0.356697311,1,0.0,0.196264289,0,0,14.718753605,3,1.2082,0
3,1,0,1,6,1,2,1,1,0.0,45,0.858901029,0,0.0,0.666666667,0,0,12.311608628,2,0.7544,0
11,2,3,12,41,7,10,3,8,0.933924038,598,0.936743654,1,0.920512127,0.255877388,0,0,51.722063334,16,3.0923,0
14,3,0,6,53,2,1,11,4,0.748103654,375,0.498833806,1,0.853960586,0.276173262,0,0,26.174338586,2,1.7581,0
3,4,0,4,11,0,0,4,3,0.0,57,0.989294122,0,0.94511577,0.669107023,1,1,16.55984995,2,1.5246,0
7,5,0,8,18,0,1,3,5,0.803222102,93,1.0,0,0.791451381,0.459901122,2,4,12.87493098,5,1.1973,0
3,4,0,4,10,1,0,4,3,0.0,188,0.985507864,0,0.910989044,0.675909327,1,1,16.794609594,2,0.6874,0
16,3,0,6,17,24,0,2,8,0.756166082,137,1.0,2,0.812398127,0.385031431,1,1,5.420469423,3,0.8406,0
2,1,0,2,13,1,1,0,3,1.978824323,79,0.073168335,1,0.0,0.5,0,0,20.388909279,1,1.6674,0
21,2,2,12,50,66,2,4,13,0.543082927,430,1.0,2,0.282451458,0.330601192,2,1,19.35910886,1,0.9871,2
3,1,0,1,43,0,1,2,4,1.933489148,215,0.023030852,0,0.0,0.548381826,0,0,68.212609661,7,4.2835,0
4,1,0,5,19,49,2,4,8,2.0,124,0.0,0,0.12336554,0.294890692,1,1,9.02882038,9,2.8567,4
4,1,0,5,26,6,4,4,2,2.0,282,0.0,0,0.0,0.415947486,0,0,31.480366947,7,2.2698,0
87,4,0,15,258,2605,5,17,69,0.977718295,973,0.992829103,6,0.506147279,0.207165128,0,1,10.966788947,13,1.8453,3
7,3,0,5,27,7,2,9,6,0.786671433,199,0.457429131,2,0.911867834,0.315808889,0,0,18.216589743,1,1.0505,1
7,1,0,4,14,5,6,5,6,0.582690032,266,1.0,0,0.219194123,0.521906511,0,0,29.030009673,9,2.3131,0
7,4,0,9,14,21,4,5,5,2.0,103,0.0,0,0.948178183,0.57222654,3,5,16.944095721,2,1.3888,0
31,4,0,29,97,419,2,23,20,0.971633099,1236,0.968875197,2,0.493288489,0.194905503,3,2,40.427199148,20,2.5764,1
11,4,2,8,39,45,4,7,6,0.765468562,207,1.0,1,0.95204828,0.327994709,0,0,14.246358007,1,1.7164,0
2,4,0,2,4,1,0,2,1,2.0,18,0.002393033,0,0.958366444,0.75,1,1,4.774760569,1,0.4689,0
14,2,0,2,44,19,0,7,8,0.838529521,373,0.650772371,0,0.7486823,0.24377304,1,1,24.481823885,4,1.7078,0
19,1,0,5,31,20,2,5,13,0.852924403,176,1.0,3,0.004810021,0.204783516,0,0,9.174481588,1,0.9645,0
3,1,0,2,13,44,0,2,4,2.0,49,0.0,0,0.0,0.638587078,0,0,10.816666389,1,0.9533,0
2,1,0,1,11,1,2,1,2,0.0,14,1.0,0,0.0,0.807339125,0,0,20.496232884,3,0.555,0
4,1,0,6,3,3,0,2,3,1.883392046,5,0.0,0,0.0,0.761801935,0,0,3.303193561,1,0.5357,0
11,4,0,9,32,7,0,4,4,0.656679321,209,0.624278574,2,0.978721278,0.413032869,2,4,36.372879723,1,0.8533,0
7,3,0,4,14,5,1,5,4,0.699687641,93,1.0,0,0.663471495,0.533333333,0,0,13.605167974,1,1.1761,0
17,1,0,9,33,57,2,5,15,0.779389232,142,0.452291789,1,0.023168846,0.535623605,1,5,12.394459001,4,1.1216,0
3,5,0,2,14,3,6,5,3,2.0,55,0.000140182,0,0.982766781,0.604139872,2,1,16.446170626,3,1.9004,0
9,2,1,3,19,0,1,11,3,0.578547593,45,1.0,0,0.364946619,0.658873225,0,0,18.064358961,4,1.6268,0
16,2,2,6,51,181,4,4,20,0.617502076,340,1.0,2,0.854820294,0.30281944,2,4,19.003524481,5,1.6472,2
16,3,0,16,57,33,1,14,11,0.907723785,385,0.891176046,2,0.76010473,0.148393044,1,1,19.146897314,28,2.9162,0
5,2,0,6,14,1,6,3,4,0.308076866,104,1.0,0,0.600080107,0.443352773,1,1,11.006526351,1,0.8407,0
9,4,0,8,37,35,2,5,9,0.748515769,179,0.580441777,0,0.846563492,0.417510545,2,3,12.385283617,4,1.1552,0
5,2,0,10,22,2,2,3,1,1.803337919,52,0.0,0,0.93701276,0.589495148,1,1,26.725592618,3,1.9961,2
5,3,0,10,25,5,1,8,3,0.722796828,176,0.427511936,0,0.844697633,0.444554823,0,0,27.36425128,7,1.9969,0
15,1,3,6,39,63,0,6,10,0.465227884,403,0.968711691,2,0.0,0.219614969,0,5,12.010568963,8,1.4241,0
13,4,2,13,24,46,7,7,8,0.055267645,102,0.881868393,1,0.75068329,0.297843429,0,1,10.227258295,5,1.6916,1
1,1,0,4,1,0,4,1,1,1.998966926,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,5,14,0,1,4,4,0.333333333,16,1.0,0,0.0,0.852606716,0,0,4.033463261,1,0.837,0
13,3,0,4,16,1,1,3,4,0.334720289,45,1.0,0,0.699506024,0.530492245,2,3,9.290296174,1,0.7699,0
7,2,0,5,28,7,0,4,4,0.579078879,183,0.870901214,1,0.858557194,0.850878346,1,2,33.077401666,6,1.6457,1
1,1,0,38,2,0,35,0,3,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9941,0
13,3,3,11,41,48,14,11,9,1.021429709,175,0.297237187,0,0.788017031,0.424245694,0,0,12.215856005,4,1.4816,0
2,1,0,4,4,1,4,4,2,2.0,2,0.0,0,0.0,0.807579109,0,0,0.0,8,0.9994,0
7,3,0,9,39,5,1,9,7,0.645956924,317,1.0,0,0.747929745,0.279951742,0,5,43.374123858,4,1.1073,1
25,1,0,30,68,318,103,7,22,0.807977231,466,0.998331931,3,0.010901355,0.203593505,0,0,28.885339356,6,1.8527,1
25,2,0,19,99,179,2,15,20,0.871613832,1306,0.918279407,1,0.764788064,0.228738744,0,5,39.891671506,4,1.3274,1
2,4,0,4,9,0,1,3,2,2.0,27,0.0,0,0.972464284,0.985381469,1,1,11.784543226,1,0.5,0
4,1,0,13,14,5,0,11,4,1.175209811,54,1.0,1,0.0,0.401670422,0,0,13.723887326,1,1.2667,0
3,3,3,3,13,1,0,3,4,0.508511456,8,1.0,0,0.736739178,0.49147179,2,0,10.257561624,1,0.3545,0
1,1,0,8,14,6,2,4,2,2.0,230,2.6644e-05,0,0.030242238,0.539186961,0,0,114.35787915,1,0.6053,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.00546685,1,1.0,0
3,3,0,2,12,2,1,1,3,2.0,7,0.0,0,0.796713429,0.666666667,2,2,7.424857606,1,0.6682,0
7,1,0,5,13,1,1,5,6,0.486615273,88,1.0,0,0.0,0.576921743,0,0,12.310978332,2,0.8586,0
15,4,0,5,40,121,0,2,7,0.683098924,541,0.450414561,2,0.79061842,0.242999228,2,8,33.033661152,2,1.5247,0
11,4,0,9,53,15,1,9,10,0.72484028,504,0.723710152,0,0.912157446,0.24973747,1,1,43.7279797,1,0.8646,3
12,4,0,5,45,66,0,6,10,2.0,190,0.0,0,0.900717681,0.306426946,1,1,13.654318014,4,1.4511,0
1,1,0,23,1,0,21,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,3,12,23,9,1,3,7,1.008776534,91,0.48594161,0,0.849718449,0.374763327,0,0,13.12570999,3,0.8468,0
6,1,0,3,11,0,0,1,4,1.311203728,65,1.0,0,0.0,0.670401346,0,0,7.172300484,1,0.9097,0
7,1,0,11,27,12,0,2,9,0.597817756,231,0.886365593,0,0.0,0.361775443,0,0,43.524916027,7,3.2085,0
6,4,0,13,25,1,0,6,6,0.423271816,137,1.0,0,0.90625374,0.443152815,0,0,24.062614639,4,1.0843,0
13,3,2,12,36,72,2,7,7,0.762463212,182,0.967857526,1,0.680872657,0.262264847,0,0,17.517831474,4,1.3151,1
7,2,2,2,21,3425,5,0,5,0.882818295,157,0.699804638,0,0.436558632,0.430243413,1,1,12.31220163,2,0.8621,0
8,1,0,7,5,45,7,1,6,2.0,3,0.0,0,0.0,0.452965457,0,0,0.0,1,1.0313,0
31,3,0,24,115,392,2,15,24,0.898045009,1699,0.937307443,2,0.727979585,0.188875331,1,1,33.477044977,26,2.5567,1
2,1,0,2,2,0,2,0,1,0.0,28,1.0,0,0.0,0.674597065,0,0,12.429207989,2,0.9582,0
21,3,0,9,45,147,0,7,13,0.933230922,221,1.0,1,0.74204781,0.228502377,1,1,24.134748435,6,1.4794,2
1,4,0,1,2,0,1,0,1,1.999999687,3,4.223e-05,0,1.0,1.0,0,0,3.227154076,0,0.0,0
5,1,0,9,13,2,8,1,8,0.0,69,0.974523532,0,0.0,0.515818803,0,0,10.367836647,3,1.1909,0
75,5,1,14,120,2528,9,11,68,0.985266637,1039,0.989905096,5,0.67098803,0.05720579,1,3,11.942862017,13,1.7342,2
11,1,0,30,78,75,9,4,9,0.822149657,969,0.806917944,1,0.0,0.277802137,0,0,64.1414765,17,3.2461,1
1,4,0,1,2,0,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,4.124025778,0,0.0,0
14,1,0,4,42,96,1,3,10,0.898505982,303,0.809816163,0,0.0,0.271043715,0,0,14.752931515,5,1.5785,0
17,5,0,16,67,74,7,16,4,0.733373113,417,1.0,3,0.555176414,0.247219147,2,3,20.766448804,0,0.8789,1
1,1,0,3,1,0,2,1,1,1.998308449,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0645,0
3,1,0,1,18,0,2,1,3,0.456570251,203,1.0,0,0.0,0.641725408,0,0,70.545942513,2,0.7001,0
7,2,1,5,22,10,3,4,3,0.670604749,209,1.0,0,0.576451262,0.414908204,0,0,12.279197022,4,1.2911,0
22,1,0,23,64,164,50,1,18,0.976250053,683,1.0,7,0.03540033,0.479575861,0,0,21.267757923,11,2.1673,0
3,1,1,4,6,3,1,0,4,0.628900548,16,1.0,0,0.801708025,0.625800592,0,0,3.227729164,1,0.6633,0
3,2,0,5,18,4,0,5,2,2.0,139,0.288469945,0,0.736810698,0.691392018,0,0,29.283464641,2,0.958,0
12,1,0,3,46,20,3,0,8,0.65352207,611,0.963029827,0,0.0,0.288923932,2,0,29.44301531,3,0.9603,1
2,4,0,4,10,2,3,3,3,2.0,60,0.0,0,0.948330916,0.539896994,0,0,7.691190914,4,1.0539,0
6,4,5,63,15,3,63,1,5,1.938909462,125,0.002791002,1,0.000674681,0.543611471,3,0,9.322853309,0,1.1458,0
2,1,0,6,3,3,1,0,3,2.0,2,0.0,0,3.3237e-05,0.691953466,0,0,0.0,1,1.0,0
71,3,0,36,280,3613,4,36,78,0.88251249,2337,0.966941539,9,0.509014455,0.112909864,2,4,36.006252099,22,1.3258,5
4,1,0,4,12,6,1,1,4,2.0,3,0.077783506,0,0.0,0.617628504,0,0,10.528703914,2,1.0,0
11,5,0,5,28,41,1,4,7,0.572096637,226,1.0,1,0.82435627,0.295594801,2,5,19.644574793,5,1.1915,0
65,5,0,36,241,616,6,24,33,0.944493768,1632,0.978202274,6,0.360754297,0.137831544,2,0,24.423348906,23,2.3986,2
4,6,0,1,16,13,0,0,5,0.374680143,64,1.0,0,0.914588566,0.556487248,2,2,13.634481233,1,1.0606,0
9,5,0,5,48,0,1,6,7,0.555410809,325,1.0,0,0.844274275,0.372783837,2,4,20.507876744,11,1.831,0
26,4,2,7,44,196,0,7,20,0.961917796,295,0.559897776,0,0.736738732,0.410383209,2,3,10.573514014,10,1.6385,0
10,3,0,4,19,10,1,1,10,0.586960227,181,1.0,1,0.63197353,0.34408561,1,0,14.17012405,1,1.1061,0
4,1,0,3,5,0,1,2,4,0.333333333,37,1.0,0,0.0,0.614928077,0,0,5.216909345,1,0.75,0
12,1,0,5,76,1,2,1,16,0.937582978,441,0.186694573,0,0.0,0.162646691,0,1,29.883668141,4,1.2072,1
3,2,0,8,16,4,1,7,2,2.0,122,0.001740119,0,0.875564983,0.5,0,0,38.710236181,4,1.7286,0
24,1,0,13,104,158,1,11,18,0.934781886,1012,1.0,1,0.677837957,0.205886223,0,8,41.657381801,5,0.9732,5
19,4,0,7,45,127,0,7,16,0.93518668,260,0.537556438,0,0.762543771,0.390193998,2,2,10.659517819,1,0.9314,0
16,1,3,4,49,80,1,3,12,0.900133477,306,0.356353431,0,0.0,0.345899039,0,0,15.522856999,5,1.3097,0
7,3,0,4,32,9,2,4,3,0.768264436,1210,0.983803639,0,0.826026618,0.464967799,1,1,33.842729003,5,1.2987,0
9,5,0,6,30,2,5,5,6,0.792495702,267,0.00061988,0,0.924273723,0.420713864,2,2,35.927399861,12,3.4874,0
3,4,0,4,10,0,0,6,3,0.0,54,0.098526961,0,0.96069914,0.628671734,1,1,16.624517105,1,0.6766,0
7,4,0,3,22,4,0,5,6,2.0,77,0.0,0,0.955690737,0.610566068,3,4,16.933356804,3,1.3555,0
2,2,0,12,14,8,0,8,2,2.0,45,0.0,0,0.988845629,0.443755485,0,0,27.124700034,6,3.1346,0
3,2,0,3,29,3,1,3,1,2.0,187,0.012564212,0,0.888017551,0.639775434,1,2,65.428027278,18,6.2984,0
3,4,0,8,43,2,0,6,1,2.0,251,0.000267814,0,0.902208099,0.584784488,1,1,26.858823166,9,3.2919,0
7,3,0,8,27,0,0,7,6,0.36633969,364,0.987497133,1,0.960300057,0.504828923,0,0,30.498566256,4,1.4603,0
2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.990928121,1.0,0,0,15.250061388,1,0.4998,0
15,2,0,17,84,72,8,14,2,0.767577655,439,0.851563353,3,0.541842487,0.248069934,1,1,19.512152172,2,0.981,1
4,6,0,3,16,0,0,4,3,0.354513695,38,1.0,0,0.98562459,0.72246821,2,15,11.032561402,2,1.0,0
25,4,0,5,45,215,0,9,20,0.939295525,331,0.4775682,0,0.741663958,0.244953657,2,3,18.888223352,7,1.5797,0
31,3,0,17,132,136,20,15,19,0.809827651,1141,0.991812988,7,0.535852951,0.136468619,3,1,39.438327338,5,1.7215,0
1,1,0,7,1,0,4,2,1,2.0,1,0.0,0,3.4366e-05,1.0,0,0,0.0,1,1.0,0
7,1,0,3,16,0,1,5,6,0.628884788,89,0.680293098,0,0.0,0.644708682,0,0,16.299278791,2,0.8571,0
19,2,2,8,39,146,2,8,8,0.600166965,198,1.0,1,0.69742297,0.338827079,1,1,8.828958246,1,0.9913,1
3,7,0,3,14,0,1,1,2,2.0,23,0.029361225,0,0.953829926,1.0,0,0,31.880543449,1,0.5182,0
12,3,0,6,50,23,0,9,10,0.764241541,382,0.985610186,1,0.737637352,0.246179057,1,1,45.499406098,2,1.1969,3
21,1,0,3,51,139,2,1,25,0.643602985,325,0.395762806,2,0.0,0.266399088,0,0,31.731584676,4,0.9518,1
34,5,7,45,68,320,48,11,30,0.810949027,419,0.970254041,2,0.792647749,0.276041607,3,4,10.822497523,4,1.968,1
28,1,0,16,93,183,12,4,16,0.846545141,847,0.292589065,3,0.52618269,0.178699505,1,1,26.293687826,24,3.5622,0
13,2,0,3,48,6,0,6,9,0.901565688,245,1.0,0,0.877303863,0.48496031,2,4,23.283166156,1,0.7364,0
6,3,0,6,30,3,1,4,6,0.733362791,257,1.0,1,0.955907123,0.529503294,0,0,46.586976587,14,3.133,2
3,1,0,11,39,6,1,10,2,1.5,111,0.0,0,0.0,0.82951661,0,0,59.70517975,7,4.3991,0
14,4,3,9,30,95,2,8,11,0.955006755,113,0.987301149,1,0.760774279,0.335912219,0,0,7.090649956,4,1.2129,0
11,1,0,7,28,164,3,6,7,0.831501384,233,1.0,0,0.823805741,0.331004049,2,5,22.295685624,4,1.1486,0
4,1,0,5,6,4,1,2,4,0.325124399,42,1.0,1,0.0,0.560664753,0,0,7.264376497,1,0.9034,0
8,3,0,5,27,14,1,8,7,0.764810559,343,1.0,0,0.863059389,0.431526333,3,5,18.41227968,3,1.3617,0
7,2,0,3,21,2,2,3,7,0.856661975,94,1.0,0,0.554550428,0.424117188,1,1,18.819664263,2,1.0701,0
1,7,0,1,7,1,0,1,1,2.0,50,0.02235477,0,0.968932754,1.0,0,0,35.874056758,0,0.0,0
2,3,0,3,7,1,0,3,2,2.0,52,0.0,0,0.981657702,1.0,0,0,11.844192995,1,0.4987,0
13,4,0,13,25,1,6,7,6,0.370360471,187,0.846163099,2,0.924384857,0.394557803,1,3,25.033488918,5,2.6788,0
10,3,1,7,26,64,1,5,5,0.859924062,151,0.974675678,1,0.025694062,0.324983374,0,0,11.430604925,3,1.3932,0
11,3,0,11,29,3,3,7,3,0.582122936,87,1.0,1,0.915982075,0.512544284,2,2,18.363105494,11,2.3625,0
2,4,0,2,5,0,0,3,1,2.0,6,0.0,0,0.961709683,0.75,1,1,4.885480961,2,1.5362,0
28,1,0,16,53,409,2,6,32,0.775410469,398,1.0,0,0.500143296,0.26274918,1,0,10.676080898,5,1.5806,0
22,1,0,17,79,115,10,1,13,0.768329568,706,0.910218688,1,0.0,0.201653112,0,0,27.047353503,10,2.5065,0
5,3,0,4,37,5,0,6,2,0.39123917,93,0.983260338,2,0.916098415,0.443826547,0,0,20.296007291,1,0.7786,0
20,3,0,10,46,154,0,9,17,0.859212273,201,0.123322701,0,0.709304309,0.257309292,2,1,12.626774435,3,1.0759,2
12,3,0,15,29,40,6,10,11,0.763577725,243,0.398192591,2,0.734157288,0.506465259,1,1,22.32539636,2,1.1062,0
60,5,0,28,128,914,4,25,68,0.935241575,1088,0.912787692,4,0.510078429,0.050252773,1,3,9.639688057,7,1.4547,2
13,1,0,10,79,66,8,5,15,0.771901906,629,0.991962098,1,0.814539831,0.267411388,1,2,43.299479583,2,1.3711,3
120,4,1,365,127,6336,9,33,79,0.718045255,876,0.953675562,2,0.288454811,0.213172719,2,0,16.138863018,7,1.5544,0
6,5,0,4,26,0,1,4,5,0.759038394,129,1.0,0,0.820012974,0.472898447,2,5,18.648801114,4,1.2129,0
9,4,0,6,26,11,1,12,6,0.45411876,106,1.0,0,0.963949542,0.351823134,1,1,17.540003109,1,0.7876,0
12,4,0,5,37,59,2,5,8,0.745257432,376,0.996615012,1,0.859715444,0.443508206,0,0,34.470414806,2,1.3946,0
19,3,0,9,43,95,0,5,15,0.751719241,364,0.631156421,0,0.69912175,0.275204416,1,1,24.909189028,2,1.9051,2
3,3,9,18,7,1,16,2,4,2.0,63,0.0,0,0.880558113,0.567663844,1,1,9.299628168,3,0.4862,0
4,1,0,7,4,17,1,4,3,2.0,229,0.142933835,0,0.0,0.56628723,0,0,2.257501118,1,0.9966,0
5,1,0,1,6,0,1,1,2,0.5,96,0.504447542,0,0.0,0.58331165,0,0,22.009935583,4,1.3722,0
1,1,0,5,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0174,0
3,4,0,4,11,0,0,4,3,0.0,52,0.138256586,0,0.968970633,0.468851864,1,1,17.673625628,1,0.6496,0
4,1,0,2,7,0,3,1,4,0.296075091,44,0.965144324,0,0.077153525,0.863865952,0,0,7.110348963,1,1.0183,0
6,1,0,3,16,1,6,1,5,2.0,20,0.0,0,0.0,0.523666542,0,0,21.388926308,1,0.8577,0
3,2,0,3,31,4,1,3,1,2.0,26,0.0,0,0.799151638,0.666666667,2,2,5.956130302,1,0.7437,0
3,2,0,5,16,1,1,3,5,2.0,83,0.0,2,0.954746178,1.0,1,1,14.988113601,1,1.1334,0
5,1,0,3,10,4,1,3,5,0.772263175,57,0.870327661,0,0.0,0.51481559,0,0,8.832760368,1,0.8468,0
31,4,0,7,68,417,43,7,17,0.914517552,396,0.947115925,0,0.673771998,0.291014477,2,3,14.459148709,5,1.8708,0
3,2,1,1,5,3,0,1,3,1.864632511,39,0.0,0,0.875278209,0.551982337,1,1,16.875542788,1,0.6531,0
25,2,7,27,68,36,9,24,21,0.750866326,102,1.0,0,0.746718003,0.082286268,0,0,6.640541061,2,0.9594,0
3,1,0,2,4,6,3,4,4,1.999498002,25,0.101671533,0,0.028314424,0.670798432,0,0,0.123315495,1,1.0227,0
9,2,0,4,30,12,1,3,6,0.728537515,220,1.0,1,0.549638431,0.295143746,1,1,19.075104268,3,1.0753,0
6,1,0,5,18,8,4,8,4,0.900644565,89,1.0,0,0.921602036,0.567443228,2,2,48.301131765,2,0.7187,0
48,4,0,11,94,727,2,16,23,0.911588874,877,0.999026982,0,0.494609697,0.140068252,4,6,15.673413601,5,1.3931,5
0,1,0,2,1,0,1,0,0,1.879400825,20,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
31,5,2,24,159,323,1,23,15,0.922361257,1465,0.936376464,8,0.892105841,0.135222775,4,16,41.30057074,6,1.5324,0
