wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,5,0,14,29,2,1,7,6,0.605006874,242,0.686115114,2,0.921841433,0.315379098,1,0,36.783180751,5,2.402,0
17,5,0,13,44,146,0,7,9,1.032642358,443,0.962187274,0,0.199971854,0.176360885,0,0,19.208759437,4,1.8427,1
5,1,0,8,12,1,1,4,6,0.347551923,128,0.995538306,0,0.0,0.983962848,0,0,16.928466133,5,0.7366,0
3,2,0,8,27,3,1,7,4,1.079887945,91,0.0,0,0.966222489,0.488342357,0,1,49.991643602,1,0.5948,0
17,3,0,4,39,25,1,2,16,0.703828411,481,0.942747171,2,0.677111254,0.326188202,0,0,24.782526029,1,1.5426,0
4,5,2,7,14,1,1,1,4,0.750300757,127,1.0,1,0.869085452,0.458379646,2,1,19.211255743,1,1.0919,0
11,2,0,11,25,8,1,2,6,0.925073123,178,1.0,3,0.857904367,0.433098164,1,1,4.912236704,5,1.3877,0
19,3,0,15,69,16,0,13,12,0.714024639,345,1.0,0,0.743128522,0.573021929,0,0,31.183533855,14,2.5916,0
7,2,0,81,15,0,4,1,9,0.512741568,164,0.92745517,1,0.402417038,0.274524596,0,0,14.0828533,4,0.8367,0
6,3,3,8,14,3,1,6,5,0.465810074,146,0.999365845,0,0.809774682,0.425085046,0,0,10.599266358,4,0.748,0
34,2,0,5,94,417,4,4,33,0.819767089,485,0.902878521,0,0.040939964,0.14043713,1,1,19.590102123,5,1.6372,0
35,1,0,34,141,375,30,23,29,0.726300203,1103,0.609694104,0,0.380354583,0.202549628,2,0,46.293371936,10,2.4741,0
4,5,0,9,19,0,4,3,4,0.473254562,103,1.0,0,0.760878005,0.39662973,0,5,19.46662193,1,0.5872,0
8,3,6,15,9,7,16,4,6,0.773502403,25,1.0,1,0.422301102,0.484847822,0,1,13.624608121,0,0.8694,0
22,5,0,17,91,152,1,13,14,0.877634178,701,1.0,0,0.672269676,0.195990852,2,2,25.059362813,7,1.6538,2
4,3,0,3,11,6,1,1,2,1.990064652,32,0.0,0,0.98802043,0.895518295,0,3,16.307125387,1,0.8182,0
3,3,0,4,8,34,3,5,3,0.529210763,104,1.0,1,0.851561265,0.58398034,1,0,4.115532446,1,1.1606,0
5,1,0,13,27,121,16,14,3,1.026881104,384,0.202677426,0,0.67377833,0.366544795,0,0,22.199231983,1,0.9049,1
7,5,0,12,15,3,1,6,6,0.622990412,251,0.64228327,0,0.824241829,0.293927116,1,3,18.141705487,5,1.4251,0
20,1,0,8,75,52,13,2,16,0.813357722,613,0.584245417,1,0.106381667,0.272633258,0,1,29.012234783,7,2.9989,1
3,1,0,2,11,14,6,6,4,0.55868847,40,1.0,0,0.921975295,0.473077835,0,0,21.003948677,1,0.9186,0
9,3,0,1,71,0,2,14,2,0.809980499,573,0.903316159,0,0.701680547,0.512231414,2,0,64.614643152,11,5.3992,2
5,5,0,5,23,4,1,5,4,0.377426768,87,1.0,0,0.973739496,0.771358843,2,1,36.794688391,1,0.9395,0
11,1,1,6,33,32,3,2,7,0.822391135,196,0.574610419,1,0.0,0.235997374,0,0,9.662128305,1,1.1981,0
35,2,1,13,111,289,18,13,29,0.82592277,1033,0.972108681,6,0.216411361,0.11084974,0,0,19.72040373,10,1.4316,0
1,3,0,4,12,0,1,1,0,2.0,13,0.0,0,0.982959228,0.665908042,1,1,10.172185343,1,0.0168,0
34,3,0,26,105,329,14,24,27,0.878961025,1434,0.341362769,3,0.516228434,0.208824497,0,0,32.836592009,17,2.1904,0
23,3,2,13,62,149,16,8,17,0.781970489,550,0.969955392,0,0.01437535,0.238432757,0,1,11.311956506,6,1.4318,0
6,1,0,6,4,6,4,2,4,2.0,69,0.172019956,0,0.0,0.74065101,0,0,1.124328953,1,0.7299,0
7,5,0,10,24,22,0,8,5,0.749012439,253,1.0,0,0.775901661,0.246092174,3,1,19.828022465,4,0.7403,0
1,1,0,3,2,4,1,0,1,2.0,3,0.000126925,0,0.0,0.674244917,0,0,7.857314862,1,0.7777,0
30,3,1,16,88,221,1,16,24,0.875609546,1288,0.975876519,1,0.549192915,0.134993215,2,2,20.192923108,16,1.359,3
86,2,1,38,116,451,14,23,21,0.89010984,2492,0.958047487,2,0.496975089,0.278390837,1,0,48.469326883,17,1.7509,8
86,3,0,22,222,4170,3,22,80,0.990052363,875,0.980005554,0,0.282116903,0.190561594,3,0,20.429744027,11,1.4568,5
5,4,0,3,9,4,1,2,3,2.0,155,0.0,0,0.649732353,0.601192127,1,1,14.387708649,3,1.6705,0
20,3,0,15,98,149,6,13,11,0.908613349,1111,0.92391918,0,0.798045193,0.279385092,2,3,20.365921632,8,1.5105,2
6,3,0,5,18,0,1,2,6,0.523653312,100,0.787411481,0,0.901406038,0.657441915,2,0,20.5511334,3,0.8213,0
9,2,0,4,12,0,2,1,1,0.447249334,102,1.0,0,0.008913003,0.496530602,0,0,12.672165314,1,0.8448,0
9,3,2,3,24,29,0,6,7,0.412561815,192,1.0,0,0.832641819,0.421803235,0,0,19.644219333,2,0.9139,0
4,1,0,7,24,1,6,3,2,2.0,51,0.0,0,0.0,0.746155115,0,0,16.905158545,2,0.9943,0
8,4,0,9,26,2,0,15,8,0.463870505,294,1.0,2,0.721541945,0.395926958,2,5,14.680341676,3,2.6391,0
6,5,0,6,12,0,1,1,7,0.470934063,174,1.0,0,0.967260386,0.299259804,2,1,21.567483671,5,1.098,0
10,2,0,13,27,15,2,7,7,0.607840498,156,1.0,0,0.789689778,0.432240858,1,1,15.064287316,6,2.0838,0
11,4,0,17,32,1,5,10,13,0.476166368,90,1.0,0,0.81884644,0.47062997,1,0,30.71761088,2,1.4342,1
8,2,0,2,41,6,6,1,9,0.539820611,174,1.0,0,0.0,0.555081113,0,0,10.535296558,4,0.9564,1
5,3,3,1,10,3,1,4,2,0.743745097,78,1.0,0,0.884569824,0.534222177,0,0,6.193509678,1,0.6984,0
10,3,0,12,35,12,0,12,12,0.731416316,290,0.930815731,2,0.889764842,0.446923929,1,1,35.620895572,2,2.1017,0
7,3,0,11,31,12,1,7,5,0.566346363,122,0.419093108,1,0.855159291,0.496739423,0,2,22.041054349,1,1.1247,0
3,3,0,6,6,1,0,4,1,2.0,76,0.0,0,0.964175304,0.722219943,1,1,20.371494534,0,0.4927,0
4,2,0,16,25,9,3,7,5,0.782934439,201,0.706781476,2,0.812010586,0.619764522,0,0,24.869411135,1,0.9302,0
9,1,0,9,15,47,1,2,10,0.400038003,87,0.999483925,0,0.0,0.475569229,4,0,20.303355229,4,1.0178,0
3,2,0,8,21,3,1,7,2,1.04649717,21,0.0,0,0.843249337,0.503453658,0,0,72.26263137,1,0.4973,1
7,5,0,10,33,1,1,5,5,0.558397754,294,1.0,0,0.692621152,0.157169439,2,3,31.837664263,1,1.2029,1
7,3,0,2,19,20,0,1,1,1.4811207,264,0.86242243,0,0.935405416,0.259752043,1,3,42.048469031,12,5.2251,0
5,2,0,5,7,2,2,2,1,0.373610499,34,0.542947681,1,0.867983223,0.643837612,0,0,15.792021594,2,0.8424,0
2,2,0,5,22,6,0,5,1,1.524040206,274,0.986368722,0,0.68869709,0.49803497,0,1,50.915511698,12,3.876,0
5,3,0,1,7,34,5,4,3,0.250549843,33,1.0,0,0.0,0.560317331,0,0,7.865119348,1,1.0389,0
9,3,0,4,40,12,1,4,5,0.497406952,340,0.798321408,0,0.808735674,0.448292199,1,1,26.647388599,1,1.1321,0
9,3,1,16,57,36,9,16,6,0.713974988,509,1.0,0,0.822548729,0.146754048,1,1,21.771296725,4,1.4372,2
8,1,0,9,37,173,5,14,5,0.74764332,4119,0.724867704,1,0.736868574,0.0913485,0,0,45.02015394,50,6.7236,0
1,1,0,2,5,6,2,2,6,1.948695147,36,0.0,0,0.0,0.081953861,0,0,0.0,0,0.024,0
8,5,0,6,23,11,4,5,11,0.806107353,89,0.515233521,0,0.772410791,0.339167765,0,0,15.703832878,3,0.8618,0
3,4,1,6,24,3,0,5,3,2.0,55,0.0,0,0.789742344,0.982101726,1,1,30.863037477,1,1.7397,0
12,1,0,8,23,26,0,6,7,0.995363138,219,1.0,4,0.005339842,0.277042042,1,0,20.132916869,2,1.0072,0
6,5,0,12,20,0,2,5,3,0.749494915,181,0.428428413,0,0.688259638,0.354220136,1,0,27.033768894,5,2.7035,0
14,1,0,13,27,6,5,0,9,0.136123095,146,1.0,0,0.05515601,0.287075665,0,0,12.965946808,1,1.2626,0
1,4,0,6,8,1,2,2,1,2.0,5,0.149217118,0,1.0,1.0,0,0,3.888453028,0,0.1558,0
1,1,0,3,2,1,0,1,4,2.0,8,0.005857561,0,0.0,0.975115734,0,0,0.0,1,0.7793,0
13,3,0,6,36,47,2,2,10,0.70963921,275,1.0,0,0.053382174,0.209960022,0,1,6.445562556,2,0.9216,1
6,1,0,13,38,11,2,1,6,0.235148285,244,1.0,2,0.444629414,0.590201254,0,0,27.523839915,4,1.6638,1
31,1,0,41,72,266,3,29,38,0.887251422,978,0.9417525,0,0.730360794,0.086360375,2,4,6.81051059,5,1.3808,0
7,2,0,6,18,3,1,6,5,0.467307241,99,1.0,0,0.771641509,0.457369269,0,0,9.69883205,2,0.8093,0
45,4,0,52,151,564,16,22,46,0.790472148,916,0.847384138,1,0.556382128,0.130976673,3,0,4.181961414,10,1.9211,0
1,2,0,8,20,8,1,6,3,1.4129911,102,0.00229194,0,0.876210553,0.498024872,0,0,28.193290919,1,0.8172,0
8,4,0,15,62,19,1,12,8,0.525091991,387,0.861182736,0,0.81900274,0.263970314,2,2,61.99994783,8,1.5293,2
17,3,0,4,42,85,1,2,16,0.578743641,568,0.991494913,1,0.314343919,0.321186054,2,1,65.18799999,47,0.7428,0
2,2,0,4,16,0,1,1,3,0.357776483,41,1.0,0,0.795458882,0.534758734,0,0,7.559819604,1,1.1868,0
4,3,0,3,26,4,0,1,6,0.828108201,139,1.0,2,0.0,0.568125494,0,0,2.48548319,1,0.8569,0
5,1,0,6,8,0,0,6,7,0.812513929,120,1.0,0,0.919140168,0.450625263,0,2,10.908668031,1,0.8322,0
8,4,0,5,38,34,1,10,5,0.806947181,277,1.0,1,0.887668173,0.362351046,4,5,32.416190067,2,0.9012,0
2,1,0,2,22,2,1,1,5,0.660995412,37,1.0,0,0.0,0.522302266,0,0,11.4680127,4,0.7029,0
3,1,0,4,12,0,4,2,5,0.0,39,0.801717446,1,0.97309554,0.646425141,0,0,19.191618344,2,0.6264,0
11,1,0,6,27,9,3,0,12,0.587826318,115,0.991402334,0,0.852947139,0.32416159,0,0,7.691522732,4,2.0738,2
29,3,0,31,69,260,1,3,13,0.756749196,798,0.79449477,0,0.006976338,0.176922712,1,0,28.413952194,18,2.4109,0
3,3,3,3,20,0,1,1,4,0.014394489,35,0.964116055,0,0.720150278,0.417423041,0,1,22.201618567,1,0.9789,0
36,3,1,19,94,242,1,17,23,0.858160347,797,0.998392621,3,0.557708517,0.117352072,3,4,36.249488633,11,1.3865,0
10,1,0,8,23,5,7,1,13,0.867256946,48,0.925110304,1,0.084455748,0.501433732,0,0,12.613873849,6,1.4325,0
3,3,0,3,3,0,1,2,1,1.956966513,129,0.016881131,0,1.0,1.0,0,0,11.059177091,0,0.0221,0
14,1,1,3,22,129,5,8,6,0.968114234,172,0.955731394,1,0.013410512,0.514773641,0,0,33.715331274,1,0.872,0
1,1,0,4,6,1,3,1,2,2.0,8,0.0,0,0.0,0.924705486,0,0,9.57383719,1,0.9778,0
5,1,0,6,11,38,2,0,2,0.875169079,68,0.685589656,0,0.0,0.462220697,0,0,26.097590538,1,1.2926,0
2,1,0,7,28,10,1,10,2,2.0,146,0.000109373,0,0.939342687,1.0,1,1,81.704674966,4,3.7013,1
16,3,0,11,34,42,2,8,12,0.430309027,445,0.92572377,1,0.860057269,0.482307907,1,1,24.965543559,3,1.0208,0
25,1,0,31,40,125,2,27,25,0.696423993,287,1.0,1,0.566569436,0.07066982,0,4,15.550556148,11,1.4156,0
4,3,0,2,13,0,1,2,4,0.60139606,222,0.513604767,0,0.0,0.555917871,0,0,34.591141199,1,0.25,0
22,5,1,20,124,130,0,17,14,0.821967634,31,0.904110223,0,0.321197334,0.298581645,0,0,26.554183409,3,1.8471,0
8,5,0,6,16,0,6,4,3,0.315511852,62,1.0,0,0.689591576,0.369967257,2,0,15.500137382,1,1.2381,0
3,5,0,6,8,0,1,5,3,2.0,30,0.0,0,1.0,0.653492949,0,4,18.832168811,5,1.6729,0
31,3,5,21,149,338,1,20,36,0.825865414,831,0.77299685,0,0.011621988,0.168062443,1,0,17.389373187,4,2.5801,0
8,1,33,62,14,1,60,2,7,0.87726467,44,0.931288597,0,0.0,0.754648365,0,0,8.57858025,4,1.4946,0
25,3,0,19,51,157,6,20,20,0.897761333,674,0.062613139,0,0.969589033,0.123003822,0,0,26.70375514,11,1.8277,3
5,2,0,7,12,1,0,3,3,0.024473601,220,1.0,1,0.681014781,0.680661824,0,0,20.290394555,1,0.6601,1
11,2,0,4,26,25,4,5,4,0.610798274,147,1.0,1,0.383446952,0.290463363,2,3,22.487519819,4,0.8459,0
1,2,0,15,25,0,1,2,4,0.328636904,183,1.0,0,0.761806944,0.493910486,0,1,32.917776073,4,1.1184,0
8,4,1,6,47,13,1,7,8,0.83556691,393,0.877239305,1,0.770985573,0.345888398,1,4,50.210874665,7,3.4481,2
25,3,0,25,119,354,1,17,16,0.581043672,887,0.919272131,4,0.531108838,0.163003551,3,6,19.073800404,2,1.1451,2
4,2,0,7,24,1,1,3,2,0.083699225,57,1.0,0,0.963062709,0.502258414,0,0,20.603002493,1,0.7692,0
9,5,0,4,26,7,2,5,8,0.88707458,367,0.318016525,0,0.959859008,0.318507059,1,4,27.855085086,6,0.8422,0
4,3,0,2,19,0,0,4,3,2.0,26,0.0,0,0.790816948,0.749324599,3,1,10.103196351,1,0.51,0
18,3,0,13,41,21,6,1,18,0.769080916,557,0.988771903,5,0.490567284,0.256177449,0,4,25.167982768,1,1.1176,3
6,1,0,6,8,2,1,1,6,0.25491381,143,1.0,1,0.0,0.660359404,0,0,6.249726609,1,0.7899,0
27,3,0,5,44,325,3,11,21,0.753686967,822,0.992870315,1,0.590138122,0.142642513,1,1,125.988078238,25,4.3834,0
23,3,0,12,80,124,4,6,9,0.858873497,517,0.968682466,0,0.702235546,0.163735294,2,3,40.033735657,10,1.9305,0
2,1,0,5,23,3,5,5,2,2.0,20,0.0,0,0.057951491,0.797384869,3,1,29.230854095,1,1.9679,0
4,2,0,1,24,2,1,5,4,0.365785959,99,1.0,1,0.886008829,0.499203357,0,0,10.175664232,1,0.756,0
4,2,0,6,19,2,1,4,3,0.332719291,126,1.0,0,0.92799332,0.833589175,0,0,19.221847904,1,0.8281,0
9,3,0,6,33,0,1,6,9,0.741178662,149,0.990902944,0,0.846854356,0.321662101,1,4,18.451855852,6,1.4386,1
35,3,0,18,90,341,4,15,25,0.84414558,478,1.0,4,0.020680932,0.170806883,0,0,18.47449754,7,1.7672,2
10,3,0,2,26,76,1,3,6,0.597763123,178,1.0,0,0.805606656,0.400374493,1,0,25.143533588,1,0.6222,0
25,3,0,15,86,98,0,15,18,0.786709654,855,0.976637179,1,0.959936181,0.206284942,2,0,41.076127506,3,0.8794,2
20,1,0,8,35,126,1,2,18,0.751196212,514,0.969435719,1,0.0,0.239121237,0,0,25.721754205,5,1.1127,0
3,2,0,2,17,21,1,4,0,0.267560301,39,1.0,0,0.896844686,0.67426494,0,0,10.772627494,1,0.6093,0
4,1,0,14,20,34,0,5,8,0.041138129,139,1.0,2,0.0,0.510009969,0,0,32.527861477,5,1.4251,0
13,1,0,7,78,12,1,13,12,0.746339971,399,0.773625697,0,0.707699678,0.336766762,0,4,35.034224932,16,2.3273,0
10,3,0,19,44,4,1,12,8,0.741975489,491,0.937309574,0,0.812508232,0.245720888,1,4,33.160008198,4,2.248,0
3,1,0,5,17,1,1,1,6,0.5966629,11,1.0,0,0.0,0.516802577,0,0,4.616706266,1,0.4881,0
16,3,0,16,38,31,6,9,11,0.779957005,181,1.0,0,0.752109611,0.189604966,2,1,23.652575822,2,1.3641,0
5,2,0,4,24,4,2,9,1,1.542451439,89,0.812645169,0,0.962310933,0.44645532,0,0,49.699232585,7,4.0391,1
41,3,2,38,115,5,12,30,39,0.042994064,1261,0.978595728,1,0.001390187,0.108369545,2,3,35.692022485,5,2.8327,2
7,2,0,4,17,16,1,2,7,0.627082776,167,1.0,0,0.7641515,0.600198882,1,1,206.866497081,2,1.5569,0
16,2,0,11,38,71,3,7,15,0.827033574,127,0.989778678,0,0.714502684,0.317139258,2,0,12.597753874,1,1.8248,3
27,3,0,20,102,4,14,13,25,0.853931593,1092,0.901221611,3,0.635389168,0.174324609,3,5,35.840967801,18,2.7435,4
3,5,11,7,2,4,15,4,1,2.0,56,0.0,0,0.906628396,0.535671939,3,4,16.586971516,1,0.6354,0
9,5,0,9,23,3,1,3,5,0.76048794,273,0.095435065,1,0.772194872,0.510951381,2,5,15.520036483,8,2.1664,0
5,3,5,23,7,0,3,2,5,0.010904068,39,1.0,0,0.287581317,0.975028161,0,0,3.998744075,1,0.3601,0
36,2,0,22,76,407,6,8,16,0.905962285,736,0.980250741,1,0.200011,0.166606712,0,0,15.340339829,12,1.4402,0
24,4,0,18,123,30,8,3,38,0.575629117,981,0.989318572,1,0.208477259,0.188409294,1,4,45.408303778,1,1.1396,2
17,3,0,13,77,56,2,11,9,0.912509525,445,0.844570555,1,0.002120526,0.317500894,1,1,38.442195086,15,2.7338,0
17,1,0,15,57,99,4,13,16,0.827957729,512,0.164126624,1,0.653380777,0.280834685,0,0,22.138489647,15,2.0157,3
7,4,1,7,16,3,0,9,11,0.693416123,53,1.0,1,0.847550275,0.404838108,0,4,4.923260509,1,0.7023,0
9,2,0,8,62,7,1,5,2,0.900043924,434,0.957997902,1,0.915824004,0.427026999,4,0,56.699673994,13,2.8866,0
14,3,0,8,34,4,2,4,11,0.714629501,435,0.973549409,0,0.561191152,0.437895615,0,2,28.399549471,2,0.4957,0
3,2,0,10,26,1,1,6,3,1.847935615,160,0.061468928,0,0.929263089,0.886652602,1,2,50.180240518,13,2.6952,0
4,3,0,10,32,21,2,13,1,0.957081998,333,0.987571892,1,0.870467103,0.423692501,3,0,58.537884763,12,2.0013,0
32,1,0,5,47,340,9,2,27,0.964756453,609,0.969003101,0,0.024187924,0.179598101,0,0,8.878903087,20,1.489,1
15,3,3,7,38,80,2,5,12,0.974877287,368,1.0,0,0.650123233,0.273497887,2,0,25.984270654,10,1.0258,1
11,2,2,8,20,5,3,5,8,0.633886453,232,1.0,0,0.789727262,0.542017408,0,0,12.044683789,1,0.7873,0
22,1,0,7,74,30,6,13,16,0.91370902,808,0.996281853,0,0.590268271,0.280874516,2,9,45.173145803,3,1.8179,0
16,3,0,7,57,139,1,16,12,0.810241848,500,1.0,0,0.848383985,0.233836023,2,2,23.915491264,5,1.7285,2
11,3,0,10,47,51,3,10,7,0.6347156,456,0.837385476,0,0.837355579,0.335104664,0,0,48.198435733,5,0.9887,1
9,1,0,23,28,75,11,5,5,0.789806956,375,0.942802483,1,0.876059832,0.360635099,0,4,26.686657915,8,3.7177,3
18,5,0,2,21,41,7,1,17,0.658828781,574,1.0,0,0.156915751,0.140064129,0,0,13.132590949,5,1.2746,0
4,4,0,6,13,49,1,0,1,2.0,139,0.0,0,0.0,0.735513872,0,0,1.421891629,1,0.7435,0
4,4,0,5,26,0,5,3,2,0.504314009,90,1.0,0,0.940207097,0.945923593,1,1,50.668393397,4,0.8306,0
2,3,0,4,14,1,1,2,2,2.0,13,0.0,0,0.928250017,1.0,0,0,71.510527208,1,0.5276,0
29,3,0,16,103,300,39,11,25,0.925485787,1252,0.399723442,3,0.559846301,0.106950294,2,0,29.77600673,9,2.5358,1
7,3,0,2,32,9,0,8,8,1.003761386,269,1.0,0,0.866750651,0.468445846,1,3,18.802061304,1,1.3897,0
5,3,0,8,15,0,0,6,6,0.886085505,145,1.0,0,0.871397367,0.567108304,0,0,31.091135553,3,1.3395,0
7,4,2,15,29,1,2,8,6,0.62948571,172,1.0,2,0.941984209,0.358524619,1,8,15.016444755,2,1.7001,0
10,4,0,12,26,9,0,12,8,0.730747852,289,1.0,5,0.800262026,0.412452347,1,0,26.8560011,5,2.5751,0
0,1,1,11,3,5,13,1,2,1.981621173,39,0.457334239,0,0.0,0.494830745,0,0,3.207586901,1,0.6921,0
2,1,0,5,11,2,2,0,2,2.0,129,0.000123789,0,0.0,0.706307523,0,0,10.481018641,1,1.0331,0
16,1,0,8,81,75,3,7,16,0.692943121,692,0.277274562,4,0.680658922,0.286366314,2,0,34.910646012,4,2.0147,0
14,1,0,8,56,21,1,8,8,1.104838455,406,0.917672845,0,0.0,0.183512385,2,0,26.862723698,8,1.2929,0
24,1,0,3,20,86,1,3,5,0.750716357,231,1.0,1,0.008142342,0.273516657,0,0,24.466789847,2,1.0366,0
2,1,0,10,34,24,1,9,2,1.958771009,148,0.0,0,0.938156702,0.852304661,1,1,112.315324264,4,0.8584,0
3,3,2,6,15,4,4,7,5,0.706238598,87,0.680778083,0,0.917781252,0.538160035,0,0,3.8729054,1,0.7991,0
2,2,0,6,17,11,2,3,2,2.0,69,0.428560887,0,0.965371858,0.972906303,0,0,8.173619624,1,1.0073,2
13,1,0,8,67,51,3,7,5,0.826355765,414,0.987855116,4,0.0,0.326876505,0,0,39.318790461,2,0.997,3
5,5,0,1,18,1,4,1,3,0.795481408,143,0.996079948,0,0.8602126,0.409814988,2,5,14.434930161,6,1.4314,0
12,5,0,24,29,30,19,1,10,0.689476921,385,0.6552142,1,0.630388162,0.225611,1,2,21.037932459,9,2.1597,0
16,1,0,3,73,34,1,3,17,0.423011976,548,0.996701052,1,0.022019786,0.188168229,1,1,28.058861797,1,0.2328,1
15,1,0,4,20,4,1,0,9,0.693895805,153,1.0,4,0.0,0.411174747,0,0,9.985175473,2,0.8018,0
23,4,0,18,70,131,6,14,22,0.884000589,916,1.0,5,0.768409844,0.251046366,2,2,18.9898053,24,3.164,0
10,4,0,8,56,10,1,7,8,0.802901182,710,0.964837063,0,0.955621774,0.340119529,0,0,52.832344448,1,1.4503,2
7,2,0,6,18,5,1,8,5,0.413087145,222,1.0,0,0.920073305,0.592465513,0,0,17.705172257,1,0.5224,0
12,1,0,4,26,15,4,3,6,0.554113859,185,0.990168236,1,0.218567821,0.251868271,2,0,9.696101468,5,1.5506,0
6,1,0,3,5,1,0,3,3,0.506476726,55,1.0,1,0.851682659,0.855877339,0,0,1.876426828,1,1.3108,0
11,4,2,11,26,1,8,7,11,0.606272577,200,1.0,0,0.884110861,0.2824751,0,0,7.42945465,1,1.1996,0
9,5,2,5,26,25,1,2,3,0.81338202,58,0.981156236,0,0.864502905,0.558008299,1,0,4.392500051,3,1.5172,0
34,3,1,19,233,297,14,29,22,0.905184356,2285,0.764297369,10,0.050919078,0.160150566,3,1,38.174760139,7,2.0708,6
3,1,1,127,9,7,121,1,6,0.003525751,58,1.0,0,0.0,0.560176688,0,0,1.233860241,1,0.6194,1
22,1,0,7,48,135,1,1,25,0.94285949,280,0.775880524,1,0.0,0.14898273,0,0,33.085235964,3,3.007,0
4,5,0,4,14,4,5,2,6,0.683396676,24,1.0,0,0.74544195,0.705616964,1,0,21.040204028,1,0.6048,1
17,2,2,6,27,71,14,2,11,0.719008825,184,0.904902033,3,0.747581445,0.491746995,1,2,20.869766665,1,0.9369,0
3,4,0,32,4,3,4,2,2,2.0,43,0.0002606,0,0.741410952,0.630706678,3,1,5.476119967,3,0.6011,0
13,5,0,6,48,40,4,6,12,0.694902574,441,1.0,1,0.698478725,0.3420774,2,0,22.135961775,14,3.5785,0
11,3,3,15,45,76,2,9,12,0.868626066,370,0.478119682,0,0.652909022,0.184172255,0,0,26.450035697,6,2.6973,1
4,1,0,3,16,4,1,1,5,0.262304251,135,1.0,1,0.0,0.393322229,0,0,14.76412142,5,0.7163,1
9,2,15,18,20,60,16,2,8,0.907363865,131,0.740502931,3,0.040605846,0.222771822,0,0,31.47014907,5,1.2245,0
30,1,0,25,121,2542,19,25,71,0.940590963,1259,0.974417824,1,0.710906198,0.296577401,0,0,26.079282073,3,1.219,3
9,5,0,6,43,19,1,4,6,0.777088911,260,0.598240782,1,0.488988458,0.458676593,0,0,27.17397426,4,0.8564,2
2,5,0,6,17,4,1,2,4,2.0,45,0.0,0,0.518459571,0.426592215,1,0,9.735021943,1,1.5974,0
9,3,0,9,36,0,4,9,7,0.721682191,220,0.952426897,0,0.829047052,0.346778787,1,1,20.59962355,10,1.8076,1
8,5,0,10,26,4,1,4,3,0.632975414,98,1.0,0,0.808541887,0.440374192,2,5,13.254404018,4,1.105,0
10,3,0,8,19,6,11,5,12,0.613816511,78,0.989148865,0,0.034273171,0.406960805,0,0,6.461793606,2,1.4235,0
2,1,0,6,2,1,0,0,4,2.0,1,0.0,0,0.0,0.912894076,0,0,4.823122425,1,0.7565,0
8,1,0,25,20,20,76,1,6,0.601532166,180,0.523780238,0,0.0,0.722915639,0,0,9.823132432,3,0.6548,0
7,5,2,3,25,17,8,1,6,0.734177038,118,0.978100755,0,0.867206248,0.877378007,2,0,5.657596783,5,1.7363,0
22,1,0,43,56,151,1,9,20,1.049607853,406,0.935537521,1,0.009678931,0.251595175,0,0,21.939303736,9,1.8002,2
16,4,0,7,67,63,4,4,14,0.796025114,1172,0.985812006,0,0.791978119,0.244335334,4,8,33.5617118,3,0.8029,3
3,1,0,5,20,8,2,5,1,2.0,331,0.0,0,0.014959473,0.497889311,0,0,23.379122592,4,0.7882,0
15,3,0,6,35,7,4,1,13,0.984434316,489,0.75405923,1,0.025686439,0.273015438,0,0,11.812463143,1,0.8898,2
16,1,0,8,19,45,8,4,14,0.756160702,172,0.99850553,0,0.0,0.218324681,0,0,7.076535039,1,0.6845,0
15,5,0,2,31,25,6,4,10,0.786932439,215,0.848049179,1,0.0,0.11276632,0,8,14.752173509,1,1.1702,0
18,1,0,3,89,112,1,6,17,0.777566322,757,0.666468379,2,0.604958204,0.334413084,2,0,42.625034872,6,3.0167,3
13,5,0,9,28,36,2,9,6,0.676441213,230,0.559142917,0,0.868454487,0.367414829,2,4,21.018094602,13,1.722,0
0,1,0,8,24,2,1,7,1,2.0,20,0.0,0,0.874729243,0.530317653,0,1,68.647927133,1,1.0027,0
3,4,0,4,6,21,1,1,3,0.905327696,164,1.0,0,0.897100957,0.729707673,2,0,23.236715748,1,0.9687,0
7,2,0,8,30,18,0,7,10,0.829653391,315,0.56179432,2,0.832497798,0.349683271,1,1,36.027787897,6,3.2399,0
3,1,0,5,33,17,5,1,7,0.919409053,517,0.802069554,0,0.951972875,0.490696265,2,0,102.904359602,13,5.1238,0
36,2,0,15,114,521,1,12,31,0.872900829,998,0.929203732,0,0.540409578,0.192740412,0,0,18.446390447,15,1.9904,0
3,2,0,5,14,4,0,4,3,0.0,25,0.849985604,0,0.715944853,0.668065852,0,0,9.848978865,1,0.6513,0
2,3,0,9,14,1,1,11,1,2.0,33,0.0,0,0.920948142,0.918435778,0,0,28.147964877,6,0.4925,0
6,1,0,4,23,2,0,5,6,0.735681417,42,1.0,0,0.920088773,0.624884524,0,0,16.82737303,4,0.8037,1
6,3,0,6,40,0,1,6,2,1.924530051,402,0.004061101,0,0.736971741,0.467089827,2,0,25.989863868,7,2.8223,0
8,3,0,7,68,21,0,10,2,0.915505874,617,0.868006132,0,0.731796704,0.335727893,2,2,69.678897999,11,2.8629,0
5,3,0,1,16,0,0,5,5,1.0,27,0.037699742,0,0.547044688,0.523429837,0,0,14.645792944,1,0.8191,0
14,1,2,18,9,127,20,4,5,0.939410219,125,1.0,3,0.105220414,0.345385974,0,0,3.615370309,3,1.2098,0
