wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,0,3,12,11,0,5,8,3,0.723736528,71,0.750429105,2,0.0,0.838318545,0,0,14.894896159,1,0.4159,0
2,5,0,4,7,0,0,0,3,0.400222182,59,1.0,0,0.96875723,0.504726365,0,0,7.628256722,1,0.7399,1
94,4,0,17,13,6609,3,8,9,0.758994937,47,1.0,0,0.63794783,0.472204586,1,1,1.786964402,1,0.9072,0
9,0,2,9,25,6,2,7,1,1.998335729,94,0.563664843,3,0.0,0.400468294,0,0,9.995910182,1,1.5014,0
13,1,0,14,7,38,3,9,11,2.0,73,0.017405666,0,0.0,0.402933311,0,0,3.985652163,1,0.8164,0
5,2,0,2,6,9,1,1,6,0.194084743,45,1.0,0,0.507940533,0.41976168,0,0,5.863384677,2,0.766,0
10,1,0,2,12,34,1,1,6,0.292457289,48,1.0,0,0.0,0.378476996,0,0,7.835952317,1,0.8332,0
9,1,7,20,26,59,0,8,4,0.444023558,157,1.0,2,0.0,0.35332461,0,0,18.038959491,1,1.2275,9
18,1,0,27,50,3,3,29,4,0.760037231,203,0.920202524,3,0.0,0.233963324,0,0,27.296574285,1,0.712,0
8,1,0,6,28,13,1,6,7,0.514138207,51,0.942399145,0,0.947950273,0.331724276,0,0,16.041559972,3,2.0,0
2,2,0,4,4,2,2,4,1,2.0,13,0.0,0,0.793791443,0.760734791,1,2,4.323775664,1,0.3333,1
2,1,0,8,7,1,1,0,3,2.0,38,0.000461923,0,0.005723475,0.51996324,0,0,17.957134724,3,1.4514,1
6,3,0,7,43,2,1,7,5,0.051894828,51,0.982207568,1,0.785609103,0.401349589,1,1,12.939591478,1,0.7393,0
9,1,0,8,17,4,0,2,10,0.289200283,66,0.881897655,0,0.0,0.411175026,0,0,6.217105576,1,0.6996,1
3,5,0,0,10,0,1,2,3,0.766433559,23,0.823178684,0,0.87788931,0.482686439,0,0,7.154291662,1,0.6685,1
24,1,0,2,41,213,0,3,20,0.042509151,152,0.997308734,0,0.0,0.132328345,0,0,8.847638533,5,1.4449,0
2,5,0,2,7,0,1,4,2,0.0,26,1.0,0,0.939549369,0.682425665,0,0,8.151501346,1,0.4933,1
13,2,0,9,25,170,1,6,12,0.80684932,141,1.0,1,0.715921198,0.237870279,1,3,4.13021619,1,0.9625,0
2,5,0,4,7,0,1,2,1,0.0,34,1.0,1,0.983207744,0.666666667,0,7,11.18390145,1,0.4835,3
12,1,0,11,22,40,2,10,11,1.703723704,51,0.0,0,0.0,0.295723702,0,0,6.048389369,1,0.8883,0
1,4,3,4,2,1,4,1,3,1.293635629,7,1.0,0,1.0,1.0,0,0,5.145756081,0,0.0,0
1,1,0,0,5,0,0,15,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,2,4,5,17,9,4,5,5,0.50722922,83,0.928992718,0,0.049745177,0.511347805,0,0,7.325838846,2,0.8316,0
6,3,0,16,37,30,1,9,5,0.602457133,187,0.655759698,0,0.807263903,0.383839567,0,0,30.209780646,5,1.8693,0
16,4,0,19,40,69,3,15,8,0.508760144,269,0.982344574,1,0.525892022,0.224112652,1,1,24.339922168,1,0.9985,6
21,1,0,1,33,145,5,3,20,0.063858946,297,1.0,0,0.0,0.396822952,0,0,9.41609517,5,1.1224,0
3,1,0,4,2,3,11,2,3,2.0,3,0.000355067,0,0.0,0.666666667,0,0,0.0,1,1.0,1
2,1,0,4,4,1,1,3,2,2.0,8,0.0,0,0.015202098,1.0,0,0,4.156472976,1,0.5,2
3,1,3,6,12,0,3,3,4,0.743118515,26,0.750269748,0,0.52512768,0.646174409,0,0,3.401053884,1,0.6561,1
23,2,0,22,58,228,3,14,20,0.80212444,297,1.0,2,0.810258243,0.175090471,1,4,10.31326045,4,0.9998,5
15,5,0,21,47,42,2,19,13,0.700044364,234,0.853883302,5,0.504074335,0.18701216,1,1,17.109379352,6,1.0204,0
2,3,0,2,3,3,0,4,2,2.0,33,0.031174673,0,0.834423946,0.460090091,1,1,8.657457269,1,0.8076,0
3,1,3,5,9,0,1,0,2,0.036382898,34,1.0,0,0.063310896,0.498808705,0,0,8.699301995,1,1.0355,0
12,1,0,14,53,46,2,4,7,0.979051841,491,0.034022291,2,0.020702032,0.303803557,0,0,39.927926575,5,1.5374,10
35,1,0,12,43,105,3,9,19,0.534310186,526,0.041776482,0,0.005106862,0.118210999,0,0,31.779580316,5,1.5981,0
2,2,0,3,8,1,0,1,5,0.477794987,14,0.0,1,0.0,0.700893894,0,0,10.318052921,1,0.4874,0
5,1,3,3,13,2,3,1,3,0.638711259,29,1.0,0,0.0,0.540326672,0,0,13.945390974,1,1.034,1
4,3,0,10,13,1,1,9,1,0.632262893,46,0.982658738,2,0.885154481,0.469808162,0,0,14.568099533,1,0.673,0
3,3,0,4,5,1,0,4,1,1.975333155,16,0.0,0,0.964212559,0.670380962,1,4,4.113325287,1,0.3508,0
2,1,0,4,4,1,1,3,2,2.0,6,0.0,0,0.032059891,0.962533928,0,0,3.497572499,1,0.5,2
5,3,2,10,18,8,2,5,3,0.748828391,53,1.0,1,0.780121089,0.451342515,0,1,13.936534725,2,1.2382,2
29,1,1,10,45,327,4,8,30,0.911742695,217,0.999328776,1,0.004175704,0.13402456,0,0,8.233324982,2,0.9773,1
8,6,0,11,14,11,1,6,9,0.523255705,121,1.0,1,0.0,0.315809082,0,0,20.29815705,1,0.8319,0
48,1,0,9,100,1166,8,2,50,0.603892469,720,0.749166437,1,0.154053683,0.08905446,0,0,12.662214429,3,0.8032,7
4,2,0,7,4,1,1,2,3,0.211381936,26,1.0,1,0.797792938,0.681636723,1,1,6.493234134,1,0.7718,0
1,5,0,2,6,0,1,1,1,2.0,16,0.984581355,0,1.0,1.0,0,0,4.963038516,0,0.0,0
11,1,3,12,16,38,10,2,11,0.702933189,94,0.863167373,1,0.0,0.426081641,0,0,6.891245907,1,0.7952,1
9,1,0,7,39,21,3,7,4,2.0,124,0.0,0,0.001016973,0.683392945,0,0,29.991824458,3,3.5734,2
10,5,0,11,42,63,1,13,1,0.501497989,253,1.0,2,0.479969449,0.441472022,1,3,13.258212949,9,1.9168,0
8,2,1,7,30,26,1,7,2,2.0,126,0.028072401,0,0.610131842,0.513489337,1,0,47.515242085,7,3.0993,0
9,3,0,6,18,13,1,5,7,0.342193648,78,1.0,1,0.800507216,0.315049719,1,2,9.210447618,1,0.6702,0
10,4,0,12,14,6,1,13,3,0.242596555,89,0.99546496,0,0.781926155,0.368170569,1,2,20.0034534,1,0.7921,0
11,3,0,10,32,2,1,6,11,0.643145429,109,0.999229628,1,0.719873508,0.210209566,1,1,23.158415928,2,0.9126,0
5,3,0,8,17,10,2,7,5,2.0,47,0.002037754,0,0.979020918,0.397855149,1,2,8.72915148,1,0.4041,3
20,1,0,5,44,190,0,1,20,0.778235073,50,1.0,0,0.0,0.325424062,0,0,1.66528632,2,1.4414,0
41,1,0,16,93,873,5,8,39,0.85678739,1060,0.674517418,1,0.197173693,0.119758773,0,0,22.333170002,6,1.4245,0
5,3,0,5,9,0,0,0,3,0.380976608,31,1.0,0,0.89715171,0.446957413,0,0,7.308622916,2,0.5653,0
10,3,0,6,17,19,1,6,7,0.521848503,99,1.0,1,0.919807207,0.300349229,1,2,7.560254163,3,1.0918,0
11,1,0,7,30,23,2,7,5,0.585547784,97,1.0,3,0.141872692,0.265858763,0,0,9.230536336,3,1.003,0
1,1,0,103,17,263,91,1,19,1.986628044,42,0.004409741,0,0.0,0.662076387,0,0,0.0,1,1.0121,0
4,3,0,4,8,1,1,4,4,0.170078484,68,1.0,1,0.894346361,0.553098383,2,5,4.765642505,3,0.7784,1
8,6,0,10,23,8,1,13,3,0.602406295,89,1.0,1,0.70476576,0.324330508,0,6,12.017062093,2,0.8911,0
9,4,0,9,32,1,1,9,3,0.54561656,142,0.507075423,1,0.830457979,0.303169125,1,1,20.026616592,1,0.8108,0
21,1,0,12,38,211,3,3,23,0.027200076,235,1.0,0,0.074149344,0.428878123,0,0,7.607195122,1,1.4721,0
7,2,0,13,26,6,2,8,3,0.605855341,83,1.0,2,0.734663241,0.414201969,1,1,10.522649232,1,0.7985,1
6,3,2,6,16,4,3,9,2,0.757833504,80,1.0,2,0.766283784,0.307280911,0,0,5.656484583,1,0.8236,0
11,2,0,14,37,28,1,7,10,0.847438677,186,1.0,2,0.427294569,0.127440011,1,1,9.722411336,3,1.0245,0
1,1,0,22,1,0,19,0,1,2.0,1,0.000284953,0,0.0,0.958969403,0,0,0.607889239,1,1.0,1
3,1,0,3,2,1,1,2,3,2.0,2,0.000574451,0,0.0,1.0,0,0,0.014159675,1,1.0,0
6,2,0,2,12,12,1,1,7,0.191648345,51,1.0,0,0.55679839,0.500052056,0,0,7.24072848,2,0.8425,0
4,2,0,11,7,4,0,1,3,0.950110103,87,0.375498463,3,0.857142857,0.516907223,1,1,11.841845535,1,0.8156,0
9,3,0,4,19,3,1,7,9,0.473286123,65,1.0,1,0.818262385,0.391204771,1,1,9.147015576,3,1.168,0
3,0,0,13,11,0,1,9,3,0.675312617,33,0.751558362,2,0.0,0.832179439,0,0,13.194967061,1,0.5021,0
3,3,0,6,10,1,1,6,3,0.476525177,49,1.0,2,0.935866713,0.560275904,0,0,14.073182833,1,0.6667,0
2,5,0,8,3,2,2,0,3,1.299369965,22,1.0,0,0.91175465,0.719505799,0,0,7.342848497,1,0.0417,2
12,2,0,7,16,50,5,12,13,0.814563634,83,1.0,2,0.12421449,0.27890864,0,0,5.579837686,1,0.9146,0
1,2,0,2,6,0,0,1,1,2.0,14,1.0,0,0.970563127,1.0,0,0,2.165793767,0,0.0,0
7,2,0,11,11,9,4,1,3,0.398512565,56,1.0,0,0.0,0.36254708,0,0,7.001640409,1,0.8302,1
4,0,0,9,18,2,1,8,3,0.777684053,76,1.0,2,0.0,0.827175372,0,0,13.748283419,1,0.4798,0
7,1,0,1,12,0,1,1,7,0.268244952,52,0.980650494,0,0.0,0.507172684,0,0,10.841307379,1,0.6605,0
13,3,0,4,28,18,1,9,10,0.042263776,49,1.0,0,0.922104782,0.343841193,2,5,10.724050063,1,0.8891,0
6,3,0,8,11,7,1,8,7,0.465403686,91,1.0,1,0.9466373,0.311365805,1,2,9.271271571,2,0.9041,3
7,1,0,3,18,8,1,2,7,0.100725642,85,1.0,1,0.0,0.524678985,0,0,9.917408203,1,0.7908,0
16,2,0,6,31,43,1,3,16,0.522449881,181,1.0,0,0.777616506,0.377571753,1,4,12.095272494,1,1.1099,0
13,0,0,4,20,56,1,4,9,0.033144729,176,1.0,1,0.0,0.250680168,0,0,21.934484396,1,0.8068,0
6,2,4,1,12,8,1,5,6,0.196730031,104,1.0,0,0.738004961,0.296317852,0,0,16.439873887,2,1.0442,0
7,2,0,12,35,0,0,13,5,0.666517476,194,0.994745586,2,0.764821715,0.14058511,1,1,10.048950356,1,1.0558,3
4,1,0,14,12,1,1,1,3,0.005931172,38,1.0,0,0.922940875,0.608617632,1,1,5.784812448,1,0.75,0
16,2,0,12,49,78,3,10,13,0.768445346,176,1.0,1,0.800200799,0.205172627,1,1,6.989473675,3,1.1557,0
6,3,0,12,30,8,1,13,5,0.64023983,114,1.0,2,0.975044109,0.308666861,0,0,13.324993438,2,0.8516,0
2,1,0,6,8,1,1,4,2,2.0,23,0.0,0,0.315670644,0.534359707,0,0,9.981535525,1,0.696,1
13,2,0,11,28,50,2,11,6,0.916755241,174,0.994013098,4,0.578084037,0.42725747,1,1,9.736212614,2,1.1052,0
2,3,0,3,5,10,1,4,2,1.540968036,26,0.000183797,0,0.953440587,0.50215788,1,1,8.180052843,1,0.4307,0
3,0,2,4,26,21,2,0,1,1.999996996,47,0.0,0,0.0,0.403044934,0,0,23.298546639,4,1.2649,0
12,1,0,19,58,5,1,17,7,0.614006028,347,0.942863233,1,0.0,0.369801998,0,0,39.482811058,1,1.7711,0
3,1,0,4,4,1,1,3,2,2.0,14,0.0,0,0.0,1.0,0,0,3.546149191,1,0.4981,2
4,2,0,4,17,4,1,1,4,0.617895153,123,0.999852151,0,0.48805925,0.730502933,1,2,6.642095468,1,1.0252,0
7,1,0,6,11,0,2,7,8,0.522723703,76,1.0,1,0.007914868,0.564659147,0,0,7.392489099,3,0.8883,0
16,2,0,10,40,55,1,10,14,0.697106561,141,0.838774704,1,0.54406612,0.1919341,1,1,17.261718492,14,1.1446,0
18,2,1,20,35,78,2,14,12,0.775543742,354,1.0,5,0.407288936,0.216652931,1,1,14.412489508,6,0.9684,0
0,1,0,1,0,0,2,0,0,2.0,2,0.0,0,0.091158436,0.007308341,0,0,1.289495917,0,0.0,0
7,1,0,4,34,196,0,2,20,0.045084549,122,0.997972781,2,0.0,0.476375282,0,0,8.942922516,2,1.848,5
4,1,0,10,6,3,5,3,3,0.600353627,52,1.0,0,0.0,0.466440048,0,0,7.520685785,2,0.7141,0
5,5,0,6,33,1,1,1,5,0.382281365,165,1.0,0,0.859772405,0.477860933,1,0,32.225838893,3,1.0967,0
1,1,0,5,1,0,3,3,1,2.0,1,0.0,0,1.1478e-05,0.999999925,0,0,0.0,1,1.0,0
6,2,2,8,9,1,5,4,1,1.997778893,29,0.0,0,0.865894289,0.60474501,0,0,24.602593311,1,1.1974,1
4,2,0,2,7,4,5,1,2,0.951661209,45,0.153320594,4,0.688034129,0.390086453,1,1,15.099676506,3,0.5,0
15,5,0,10,43,80,5,14,7,0.712723554,274,0.989068806,1,0.565541128,0.192976122,1,1,23.591099718,12,1.0527,0
4,2,0,8,20,7,3,4,5,2.0,46,0.0,0,0.870949926,0.470646199,1,1,7.273699767,1,0.7234,1
3,4,1,9,15,5,2,3,1,2.0,23,0.0,0,0.857765202,0.521492,2,2,15.406792374,2,0.8275,4
1,5,0,7,2,0,5,2,1,2.0,12,0.493211675,0,1.0,1.0,0,0,7.773309996,0,0.1385,0
7,3,0,6,21,1,1,9,2,0.595917998,134,1.0,2,0.80525492,0.384604298,1,1,10.772715358,1,0.7943,0
4,2,0,10,20,2,1,1,1,0.944974667,52,0.486328294,4,0.832363303,0.361314961,1,1,12.127998032,1,0.5,0
24,2,0,14,33,264,1,18,23,0.668151717,176,1.0,3,0.411750137,0.144407342,1,2,6.732726974,2,1.0035,0
24,2,0,7,59,193,4,11,29,0.748784052,249,0.662145872,2,0.812905694,0.283841491,1,4,8.917754252,1,0.8785,0
3,1,0,4,5,2,0,4,2,2.0,18,0.010037264,0,0.120229565,0.828946967,0,0,4.86018516,1,0.4619,0
27,2,0,20,73,329,5,20,26,0.944421587,321,0.856006428,7,0.342671379,0.182028517,1,2,17.304670509,2,1.0184,0
2,1,0,8,6,1,6,0,3,2.0,9,0.001687842,0,0.0,0.650449896,0,0,0.0,1,1.0,2
2,5,0,10,7,1,2,6,4,0.051233669,49,0.955205789,2,0.925613237,0.628799061,0,0,10.172190395,1,0.4995,0
6,2,0,3,7,4,11,1,2,0.93043919,59,0.336071226,4,0.833083153,0.423184607,1,0,25.357484122,1,0.5,0
0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,3.403e-05,0.0,0,0,0.0,0,0.0148,0
10,1,0,3,22,93,0,3,19,2.0,117,0.0,0,0.0,0.181025756,0,0,7.062232337,1,0.885,0
20,2,0,18,55,129,4,16,12,0.671001971,303,0.99043879,2,0.492953531,0.22856512,1,1,7.842781634,2,1.0,0
7,2,0,4,10,10,11,3,8,0.01218594,81,1.0,0,0.940123971,0.489557514,1,4,8.420306243,3,1.1018,1
3,1,3,7,11,5,3,3,1,0.732479505,25,1.0,0,0.0,0.942539061,0,3,3.474358926,4,0.7414,2
5,2,0,4,6,1,3,3,9,1.996178436,76,0.078993231,0,0.899736143,0.613530184,1,5,3.473128239,3,0.3348,1
2,5,0,2,7,0,3,1,2,0.957349516,23,1.0,0,0.93852799,0.675309849,0,0,8.031545026,1,0.5,0
2,2,0,4,9,0,7,4,2,0.000753697,39,0.998061921,1,0.858546161,0.45215264,0,0,7.818211342,1,0.4776,1
11,1,0,16,23,39,4,12,5,0.866644821,70,1.0,4,0.0,0.347823783,0,0,6.790438754,3,0.8345,0
7,3,0,17,39,1,2,8,5,0.765727428,148,1.0,2,0.814234525,0.275167934,1,1,27.416151491,1,0.6565,1
11,1,0,11,21,26,6,5,14,0.834485163,124,1.0,4,0.0,0.3339992,0,0,6.645405324,1,0.8178,0
3,2,0,2,4,1,1,1,7,0.367351265,112,0.93060779,0,0.777111778,0.671537465,0,0,2.867707389,1,0.6555,0
25,1,0,12,64,248,2,8,26,0.858821099,228,1.0,0,0.0,0.135565468,0,0,7.0,3,0.9358,5
9,3,4,9,11,25,3,9,5,0.787096428,63,1.0,2,0.766288024,0.271152732,0,0,4.895512565,2,0.7567,0
5,3,0,7,14,0,1,7,4,0.223966343,54,1.0,0,0.86935865,0.494049686,1,1,6.286825817,2,0.7735,0
10,2,12,12,24,35,9,10,6,0.889909284,180,0.666674806,4,0.46073262,0.139212281,1,1,13.993047717,2,1.0806,4
1,5,0,2,5,1,0,2,2,2.0,17,0.0,0,0.955333228,0.626377107,1,1,11.283636721,1,0.5277,0
15,3,0,12,29,64,1,14,13,0.701073281,140,0.998356069,1,0.89885343,0.279866519,0,4,15.352406338,1,0.7978,0
3,1,0,5,6,9,2,2,3,0.040771139,53,0.985178484,1,0.0,0.60069062,0,0,6.983110955,1,0.965,0
7,4,0,1,18,6,1,3,7,0.297108939,100,1.0,1,0.794479863,0.429121425,1,2,13.530729116,1,0.6974,0
9,3,0,5,13,5,1,6,4,0.325841097,107,1.0,1,0.774032946,0.36754809,1,2,12.072054996,3,1.2155,2
4,0,0,10,19,3,1,9,2,0.679112403,79,1.0,1,0.0,0.847342001,0,0,21.096029892,1,0.2884,0
3,3,0,5,18,4,2,7,1,1.99872288,65,0.0,0,0.846312235,0.495706501,0,0,30.03674068,4,1.4686,0
2,1,0,3,3,1,1,2,2,2.0,7,0.0,0,0.0,0.755207042,0,0,2.673469095,1,0.5,1
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.926299792,0.666666667,1,6,3.0,1,0.3333,0
12,2,0,12,49,62,7,20,10,0.794608852,297,0.904018459,3,0.403810234,0.189072779,2,3,13.61985256,2,1.1541,9
7,3,0,13,22,5,2,11,2,0.760900608,78,1.0,2,0.724622628,0.330130957,1,1,12.884620546,1,0.6949,3
43,1,0,24,79,940,11,23,37,0.87534941,1044,0.863978561,0,0.292650795,0.175362775,0,0,10.728966803,1,0.9955,7
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.035073596,0,0,0.0,0,0.0,0
8,3,0,11,39,4,2,7,5,1.087885989,129,1.0,4,0.610030204,0.370546588,1,0,14.073811207,1,0.8217,0
2,3,0,10,11,0,2,10,2,0.820704356,49,1.0,2,0.899910348,0.599921966,0,0,9.879662977,1,0.6852,0
4,4,0,3,5,3,1,5,2,1.993886818,28,0.016997839,0,0.965990601,0.643908875,1,2,7.123982967,1,0.6301,0
2,1,0,5,2,1,10,1,1,2.0,1,0.0,0,0.0,0.856342883,0,0,0.0,1,1.0,1
4,3,0,4,7,3,1,6,2,0.681060185,36,0.995311779,1,0.548586232,0.601302334,0,0,9.523917901,1,0.6735,2
8,1,0,9,8,1,1,2,3,2.0,109,0.00639624,0,0.0,0.38338396,0,0,14.11904338,11,3.1321,3
2,2,0,3,5,1,1,3,2,2.0,31,0.0,0,0.906528505,0.666666667,0,0,9.564225891,1,0.4673,0
5,3,0,0,7,2,1,4,5,0.695963504,31,1.0,4,0.800809126,0.960238979,0,0,5.483270711,1,0.7924,0
8,2,0,8,27,35,4,5,13,0.571611592,157,1.0,0,0.730478848,0.284791761,1,4,18.347098222,3,1.2507,0
1,2,0,1,2,3,0,1,1,2.0,5,1.0,0,1.0,1.0,0,0,2.538406722,0,0.0,0
7,2,0,11,14,8,1,6,6,0.593375683,48,0.999469674,0,0.901663718,0.258817337,0,0,8.076978968,2,0.721,2
2,4,0,5,5,0,1,1,2,0.964502479,21,1.0,0,0.944444444,0.747316961,0,0,4.019119734,1,0.5188,0
7,1,0,4,11,5,1,1,7,0.430763233,41,1.0,1,0.0,0.481415323,0,0,5.431814881,5,0.8429,0
26,1,0,6,35,325,0,5,22,0.009625249,158,0.998590652,0,0.0,0.511264754,0,0,9.708250653,2,0.7908,1
7,3,0,8,15,4,1,0,2,0.22917938,55,1.0,0,0.890177711,0.545786428,1,1,14.305016969,2,0.8225,0
4,5,0,2,13,7,1,2,3,0.47681189,64,1.0,0,0.835142474,0.388684089,0,0,10.765001855,2,1.05,1
11,3,0,4,12,70,1,4,10,0.781119543,72,1.0,0,0.711070901,0.592540868,2,5,4.093526228,1,0.7863,1
2,4,6,8,7,6,6,2,2,0.942976417,23,1.0,1,0.947546477,0.668574341,0,0,8.949359343,1,0.4993,1
37,3,0,22,55,921,5,27,33,0.902538272,328,0.941656178,2,0.315187986,0.159621565,1,1,9.972368507,1,1.3598,0
3,2,0,4,7,3,1,3,1,2.0,75,0.0,0,0.677478025,1.0,1,1,23.735329696,1,0.6712,0
10,1,2,8,19,2,3,4,11,0.588223459,83,1.0,3,0.0,0.413610426,0,0,11.263865195,3,1.2666,0
6,3,0,7,15,15,1,6,6,2.0,26,0.0,0,0.980455922,0.4273291,2,3,6.281120273,4,0.4703,2
8,2,0,1,12,21,1,7,6,0.487860276,66,1.0,0,0.913642634,0.419720207,0,0,7.954170149,1,0.2462,0
7,3,0,14,24,29,4,11,5,0.633722119,143,1.0,2,0.493923638,0.321204087,0,0,11.258651706,1,0.9014,0
13,1,0,4,33,39,1,6,13,0.690175835,130,1.0,5,0.011432278,0.265637506,0,0,11.323143683,1,1.0,0
3,1,1,7,17,3,1,6,2,2.0,96,0.000892217,0,0.0,0.523625437,0,0,31.137044839,3,1.6686,2
10,1,0,5,16,19,0,6,10,0.682644703,85,1.0,1,0.345564513,0.401816194,0,0,11.575790779,1,0.9943,0
9,3,0,9,29,15,1,12,5,0.927438377,295,0.975108233,2,0.713039308,0.278949781,0,0,10.090359292,5,1.3678,4
12,3,0,8,16,2,1,7,10,0.509816572,92,1.0,0,0.943888758,0.424357144,1,2,6.794844268,2,0.8791,3
3,2,0,5,7,57,4,1,2,0.934143334,118,0.191288093,9,0.857142857,0.471837755,1,1,14.677563443,5,0.5,0
4,1,0,3,10,0,2,2,2,0.0,7,1.0,1,5.738e-05,0.747855354,0,0,4.214293215,1,0.5441,1
2,1,0,6,2,1,6,0,2,1.999998931,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,8,16,28,2,4,10,0.125190007,129,1.0,1,0.0,0.254784128,0,0,13.354922574,2,0.9755,0
8,1,0,8,20,23,5,3,8,0.794301921,176,0.963601634,8,0.156332743,0.164045747,0,0,11.811543824,2,0.8886,0
8,2,0,7,13,19,2,0,7,0.31746642,68,1.0,1,0.004999023,0.427750966,0,0,11.397135876,1,0.5324,1
2,1,0,1,10,3,4,4,2,1.683594998,23,0.000202305,0,0.05490694,0.771517256,0,0,9.983068988,1,0.519,2
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.664784234,1,2,3.0,1,0.3333,0
17,0,0,18,31,140,3,14,12,0.869324667,180,1.0,2,0.0,0.154557655,0,0,9.191792697,2,1.1296,0
1,1,0,0,1,0,0,0,1,2.0,1,0.028968237,0,0.014807405,1.0,0,0,0.0,1,0.9985,0
22,1,0,13,40,300,4,3,28,1.044418379,211,1.0,0,0.0,0.188461369,0,0,7.226997507,3,1.1417,0
3,3,0,3,9,3,1,6,2,1.508283317,15,0.0,0,0.943649959,0.487066622,1,2,8.300083432,1,0.3506,2
14,1,1,7,26,135,1,7,5,0.754438339,115,1.0,2,0.015473415,0.328987842,0,0,7.761666892,0,1.1384,0
22,2,0,19,44,185,4,13,23,0.916570186,234,0.996406159,1,0.51338782,0.200856062,1,1,9.883298338,2,0.856,0
14,1,0,6,20,1,8,3,11,0.758608073,132,0.980021159,1,0.101119659,0.432622671,0,0,7.585688684,3,0.9862,0
10,2,17,16,18,15,5,7,6,0.494402703,70,1.0,1,0.635833838,0.284261785,1,1,5.308940803,1,0.8851,0
5,3,0,7,27,1,2,10,3,0.554101743,75,1.0,2,0.948043055,0.341006851,1,1,6.070222416,1,0.6035,0
4,5,0,2,8,0,2,3,4,0.368128772,38,0.865063027,0,0.87930315,0.51274907,0,0,5.1235995,1,0.644,0
1,5,0,2,5,0,1,1,3,1.252994839,14,1.0,0,0.781662469,0.786257846,0,0,8.598632738,0,0.0,0
16,2,0,9,25,118,1,7,11,0.783446004,96,1.0,1,0.466337533,0.258435811,1,3,6.950559458,3,0.998,2
5,1,0,4,12,3,0,0,4,0.416420028,47,1.0,0,0.0,0.437590295,0,0,12.44982358,1,0.8,0
11,3,2,18,26,31,4,8,10,0.386493775,145,1.0,2,0.677544171,0.306993772,1,1,10.282127929,2,0.9794,0
2,2,0,4,8,3,5,3,2,2.0,11,0.044497957,0,0.591921771,0.762753239,0,0,2.505301,1,0.6632,1
2,3,0,7,36,0,2,10,2,0.503744947,145,0.170616682,0,0.884234549,0.379186189,1,1,43.208301279,4,1.6891,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6,1,0,2,10,8,0,3,4,0.680968073,39,1.0,0,0.0,0.347508009,0,0,6.267493439,2,1.0,0
3,1,0,8,8,12,1,2,5,2.0,25,0.0,0,0.0,0.397718026,0,0,6.837021283,1,0.6979,0
8,2,0,7,32,30,8,2,1,1.891233119,135,0.022382472,0,0.574739465,0.356262967,0,1,14.918749885,7,3.117,0
3,1,0,6,5,2,2,4,2,2.0,22,0.0,0,0.0,0.805769739,0,0,5.714791385,1,0.6859,0
2,1,0,1,2,1,0,0,2,1.999949157,2,0.0,0,2.8774e-05,1.0,0,0,0.0,1,0.9999,0
13,1,0,23,76,21,2,23,5,0.737543898,500,1.0,2,0.036349197,0.343794,0,0,44.449921189,8,3.5428,0
0,1,0,1,0,0,1,0,0,2.0,0,9.0002e-05,0,0.0,0.0,0,0,0.0,0,0.0,0
7,3,0,9,12,3,2,7,3,0.58063835,46,0.999892753,2,0.753080636,0.287650182,0,0,6.864343111,1,0.6858,0
7,3,0,7,12,0,2,4,7,0.551178454,107,1.0,7,0.808229412,0.30899348,1,2,12.240916324,3,2.0483,1
6,2,0,6,7,14,3,0,2,1.06604903,30,0.329104402,7,0.686219952,0.416666667,1,1,6.091266565,1,0.8126,0
5,3,0,4,17,11,1,6,1,2.0,12,0.0,0,0.888985412,0.388445147,2,2,3.817115663,1,0.5487,0
12,1,0,6,60,7,1,2,7,0.453701568,620,0.772292791,1,0.0,0.322751541,0,0,42.055391509,11,2.3372,2
2,2,0,6,13,1,1,2,2,2.0,32,0.0,0,0.930574124,0.750848186,0,0,15.780678538,1,0.0013,0
5,2,0,5,18,39,1,12,9,0.884484263,87,1.0,0,0.708840317,0.401930915,1,2,16.495002566,3,0.8423,5
5,3,0,10,14,6,4,11,2,0.766923572,39,1.0,2,0.96808765,0.272750587,0,0,6.432852559,1,0.7026,0
14,3,0,11,50,23,1,11,9,0.508925293,240,1.0,1,0.777983823,0.218063186,1,1,16.853945182,3,1.0707,0
13,2,0,14,57,27,1,6,5,1.690333997,381,0.040910613,0,0.565577309,0.346645838,1,5,25.222039502,7,1.7204,0
4,2,0,11,11,0,4,8,6,0.330699689,40,1.0,0,0.767036199,0.364627417,0,0,6.224105072,2,0.8294,0
2,1,0,4,1,9,1,1,2,2.0,14,0.015653569,0,0.000418727,0.628768854,0,0,3.198974979,1,0.8,1
2,3,0,11,19,0,1,8,2,0.05498317,47,0.0,1,0.952654752,0.599367191,0,0,5.903300838,1,0.5208,2
