wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
21,4,0,15,73,350,3,15,9,1.899847618,551,0.933412625,0,0.669663823,0.352429059,2,3,38.105549335,3,1.1714,0
7,1,0,9,12,0,7,3,7,0.514029805,24,1.0,1,0.021084367,0.387423365,0,0,7.09295467,1,0.772,0
4,1,2,3,39,26,2,3,11,2.0,92,0.162880927,0,0.0,0.431146528,0,1,16.242375878,2,1.7479,0
21,4,0,18,66,131,3,15,14,0.865632671,561,0.99201515,0,0.767107318,0.174726421,4,6,22.415591779,9,1.5724,0
9,1,6,13,12,29,5,0,11,1.047507394,15,1.0,1,0.0,0.497663706,0,0,0.469368745,2,0.8019,0
9,2,0,5,23,3,1,0,6,0.080629921,95,0.980510884,1,0.36005284,0.200304071,1,1,12.847734463,3,1.1244,1
4,4,0,9,36,4,0,9,4,0.581253332,193,0.97348099,0,0.898314313,0.612895659,3,1,49.879814718,1,0.7838,0
6,1,3,14,18,1,1,3,5,0.035675117,114,0.768734455,0,0.0,0.4830892,0,0,13.372225009,2,1.0502,0
2,2,0,6,6,0,1,4,2,1.0,10,0.99653377,1,0.492543914,0.500787532,0,0,16.345770102,1,0.5,0
4,1,0,3,7,42,1,1,4,0.352309546,40,1.0,2,0.0,0.464052839,0,0,7.645590218,3,1.0189,0
10,1,1,2,16,82,2,2,7,0.340835983,65,1.0,1,0.066099429,0.320374939,0,0,7.641043305,2,1.0293,0
3,1,0,3,5,0,1,3,2,0.807136541,2,0.0,1,0.928520332,0.646676802,0,0,17.505504757,1,0.7762,0
9,4,0,9,33,66,1,8,12,1.013738298,170,0.980924626,0,0.048457173,0.21068828,0,0,11.261402185,5,1.444,0
11,1,0,13,51,9,7,8,4,0.734765472,277,0.685243117,0,0.0,0.371015821,0,0,21.459745598,4,1.8339,0
7,1,0,6,10,15,3,2,8,0.413453673,144,0.741117244,0,7.668e-06,0.461243158,0,0,12.000588625,2,1.0167,0
2,2,0,3,1,0,0,2,1,0.0,16,1.0,0,0.962084031,0.997028018,0,0,4.104731641,0,0.0078,0
7,1,0,4,14,0,4,2,6,0.416250188,26,1.0,1,0.0,0.463475691,0,0,7.495585023,2,0.8522,0
22,4,0,9,37,165,0,7,24,0.915823914,189,0.980643964,0,0.777233193,0.341665297,2,2,10.125212778,1,0.9233,0
13,2,0,11,28,10,3,0,10,0.966683641,292,0.995193982,1,0.543328495,0.442849285,1,1,22.694930592,6,1.655,1
8,1,0,4,27,46,6,0,11,0.117667139,89,0.97696843,1,0.493605788,0.394565604,1,1,12.592510259,3,1.3461,0
48,3,19,22,81,120,19,0,24,0.933445682,513,0.897927155,0,0.611906997,0.102449873,2,0,29.571238341,5,1.9485,0
11,1,0,11,25,2,7,4,10,0.605416684,192,0.997299797,0,0.0,0.408335894,0,0,8.40817438,2,1.0362,0
57,2,1,46,261,3256,8,34,74,0.910999513,1093,0.999566004,5,0.0,0.101393928,1,0,22.082668532,9,1.5026,0
2,1,0,14,6,2,9,3,3,2.0,24,0.051925432,0,0.0,0.534778052,0,0,2.12891283,1,1.0,1
13,4,0,14,63,65,0,5,11,0.663935138,184,0.976411091,0,0.857421154,0.467318194,4,0,16.306053489,3,0.8994,0
26,1,0,15,68,208,3,12,21,0.807792918,391,1.0,1,0.790049264,0.24653431,1,1,22.096456205,1,1.3607,0
10,1,0,11,26,17,1,3,11,0.439230827,107,1.0,1,0.001241045,0.410497947,0,0,8.676641979,2,0.9757,0
3,2,3,6,10,2,1,4,2,0.524027055,84,1.0,1,0.930397387,0.5,0,0,10.092058045,7,0.4969,0
12,1,0,37,117,199,12,2,20,0.727453451,732,0.99996275,5,0.003103165,0.102016406,0,0,25.695265434,4,1.6973,0
4,1,0,5,10,4,1,5,3,0.689457591,29,1.0,1,0.007968139,0.5,0,0,5.5,1,0.5871,0
15,2,0,7,19,5,2,4,13,0.960656981,10,0.548537816,2,0.427007204,0.497926916,0,0,7.539278915,1,0.6631,0
14,1,0,10,59,13,1,20,10,1.092257979,161,1.0,0,0.0,0.191635089,0,0,33.425201937,4,1.4249,0
3,1,0,9,11,1,1,8,1,2.0,58,0.004604693,0,0.0,0.51781207,0,0,29.100642401,1,0.5,0
13,3,0,6,13,1,2,0,1,1.760100737,22,0.979735912,0,0.902846291,0.669405838,0,0,4.066088393,0,0.5004,0
4,1,0,2,6,0,2,1,4,0.320155593,31,1.0,2,0.0,0.503145502,0,0,6.85667487,3,0.9796,0
2,1,0,11,2,1,10,1,2,1.801547735,3,0.000115344,0,0.0,0.733744243,0,0,0.0,1,1.0,0
22,2,0,19,87,136,1,0,14,0.871834523,693,1.0,0,0.668556762,0.164033536,1,3,35.922131601,5,1.6375,0
21,1,0,16,50,196,3,12,23,0.780111819,624,1.0,2,0.0,0.130119604,0,0,27.924466443,4,1.801,0
3,2,0,4,2,3,0,0,12,1.991305065,63,0.0,1,0.985340607,0.8416923,1,1,9.635296208,1,0.6667,0
7,1,0,9,8,4,7,3,5,0.521490414,57,0.993025609,0,0.0,0.461775609,0,0,4.280428424,1,0.7984,0
2,1,0,10,2,1,10,1,2,2.0,1,0.293579011,3,0.0,0.659318555,0,0,0.479110499,1,1.0075,0
4,4,0,5,16,3,1,0,3,0.30988072,46,1.0,1,0.784162204,0.621270392,1,2,6.467654682,2,0.7484,0
13,1,0,9,52,57,1,9,14,0.497126683,157,1.0,0,0.376754157,0.361400325,0,0,19.898748667,4,1.4798,0
2,1,0,10,5,38,10,9,4,0.641769769,353,1.0,1,0.0,0.524741602,0,0,25.156654033,8,0.7443,0
12,4,0,2,37,71,0,3,12,0.922891867,184,0.985506815,0,0.823705326,0.487492849,0,0,11.24977574,3,1.0582,0
12,1,0,8,28,31,11,8,12,0.606294472,87,1.0,6,0.0,0.417735224,1,1,4.37128049,3,1.0103,0
7,1,0,5,32,15,4,0,5,0.706432195,174,0.56250672,2,0.0,0.395307326,0,0,19.288616854,1,0.7023,0
9,1,0,11,20,88,3,1,16,0.776442049,126,1.0,0,0.0,0.363932162,0,0,6.978371422,1,1.1471,0
14,1,0,2,35,66,0,9,12,0.408621923,213,1.0,0,0.776166321,0.707212877,0,0,13.554784317,3,1.374,0
1,1,0,6,1,0,4,1,1,2.0,1,0.088569847,0,0.0,1.0,0,0,0.0,1,1.0327,0
11,1,0,5,15,16,1,8,11,0.72262503,98,0.998936883,1,0.057060114,0.715623901,0,0,5.826563548,2,0.9187,0
3,1,0,2,7,0,0,1,4,0.089807611,34,1.0,2,0.0,0.486362766,0,0,6.129182282,3,1.3064,0
3,1,0,8,4,44,4,1,2,0.601035456,158,1.0,0,0.000192992,0.296981009,0,0,46.474773919,1,0.619,0
3,1,0,5,10,0,4,6,3,0.604153594,62,0.988507824,1,0.001626,0.506118489,0,0,16.427697029,2,1.1834,0
2,3,0,8,10,1,0,7,2,1.784835308,19,0.501141542,2,0.95562976,0.579005364,0,0,12.458496233,1,0.5,0
7,2,2,6,27,28,3,0,1,0.520369289,122,1.0,0,0.877459508,0.423036229,2,0,14.960724295,1,0.9353,0
1,1,0,8,1,1,8,0,1,2.0,2,0.000670492,0,0.0,1.0,0,0,0.170861525,1,1.0,0
4,1,0,5,63,1,5,1,4,2.0,868,0.998513526,0,0.0,0.492348532,0,0,267.809784027,12,5.3797,0
4,2,0,9,10,13,3,6,4,0.560580791,27,1.0,1,0.472534061,0.379816706,0,0,3.992910781,4,0.4758,0
9,2,0,8,39,13,1,9,9,0.559953871,135,1.0,0,0.380868786,0.372014092,0,1,16.217714566,5,1.5032,0
10,2,0,10,43,61,0,10,8,0.603557253,136,0.803528465,0,0.496346305,0.400499785,0,0,25.888510115,7,1.511,0
17,5,0,12,16,45,2,11,15,0.834523864,331,0.98861732,0,0.88103176,0.34691338,1,1,17.645483774,3,1.4382,1
6,4,0,9,21,0,2,9,4,0.101295171,198,1.0,0,0.92850001,0.68560779,1,1,53.53121419,3,0.7326,0
2,1,0,23,2,1,24,1,2,2.0,16,0.0,0,0.0,0.81753431,0,0,0.0,1,1.0,0
10,1,0,8,106,378,4,7,25,2.0,1004,0.0,0,0.004585859,0.331277232,0,0,33.10706887,24,3.6081,0
22,2,0,107,45,162,11,3,12,0.643120158,126,1.0,1,0.037887154,0.273551961,1,1,20.571564851,6,2.0093,0
7,1,0,15,44,36,4,16,2,2.0,47,0.0,0,0.006136157,0.325821971,0,0,63.147708291,6,3.4704,0
5,1,0,5,20,3,6,6,5,0.674974688,42,1.0,1,0.0,0.307367336,0,0,15.139458623,4,0.813,0
21,4,0,12,86,91,0,11,22,0.667322645,533,1.0,0,0.674190708,0.076035963,2,6,32.543081596,4,1.1554,0
21,1,0,15,80,140,2,11,13,0.79696451,720,1.0,0,0.762441032,0.178400067,2,3,38.303632118,3,1.0949,0
11,1,0,4,28,1,0,3,14,0.440401729,57,1.0,1,0.0,0.320682778,0,0,6.87067126,2,1.3556,0
6,1,0,6,9,13,2,4,4,0.725957839,94,0.995929474,1,0.0,0.593609605,0,0,6.197349569,3,0.7854,0
5,6,0,7,23,2,0,9,6,0.183261105,143,1.0,0,0.952229442,0.68973497,0,1,11.474493525,1,0.7823,0
12,1,0,10,49,28,6,3,12,0.664288756,294,1.0,0,0.0,0.335419409,0,0,22.077248168,4,1.8275,0
13,3,0,41,39,117,2,0,12,0.640820521,226,1.0,0,0.51716517,0.234771669,1,3,27.544016615,3,1.2979,0
1,1,0,5,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,1.0202,0
5,4,0,6,24,16,2,10,4,0.748674283,188,1.0,0,0.811165066,0.67438463,3,7,21.762374717,1,0.7449,0
11,1,0,17,11,26,2,1,9,0.814197536,59,0.471187095,3,0.0,0.336700373,0,0,4.191415344,1,0.9083,0
2,1,0,10,1,1,10,1,2,2.0,2,0.077811082,0,0.029124939,0.73201337,0,0,0.0,1,1.0,0
7,1,0,37,7,20,40,0,7,2.0,4,0.0,0,0.0,0.524109846,0,0,0.046497269,1,1.0012,0
3,2,2,5,12,1,2,4,2,0.431891049,17,1.0,2,0.861870805,0.600702035,0,0,10.54984617,1,0.5148,0
6,5,0,5,18,5,2,0,5,0.631997754,34,1.0,0,0.724566469,0.596564531,1,0,15.980114286,3,1.1846,0
2,2,0,9,4,105,2,9,4,2.0,118,0.0,0,0.003842205,0.31751346,0,0,98.817475854,14,2.7866,0
6,5,0,3,21,67,96,0,6,1.938988844,83,0.072725504,0,0.964707279,0.4728758,1,1,4.017924904,1,0.8267,0
15,1,0,13,30,21,4,9,13,0.787972009,93,1.0,1,0.146996036,0.209280994,1,2,12.72463488,1,0.6918,1
13,1,0,3,34,36,1,3,9,0.346572653,161,0.930803745,0,0.000610748,0.354369562,0,0,11.871844058,2,1.7534,0
6,1,0,6,22,1,1,5,5,0.466824439,99,1.0,0,0.0,0.521019833,0,0,32.082068696,4,1.1925,0
9,1,0,3,12,27,2,0,10,0.851530055,57,0.825348676,0,0.0,0.33743555,0,0,4.21591653,1,0.8689,0
6,2,0,8,41,3,4,13,8,0.499873618,197,1.0,0,0.443476713,0.417718383,0,0,68.038731529,4,2.0366,0
16,3,0,12,29,16,0,7,11,0.598363403,176,1.0,0,0.773993416,0.527378265,1,2,16.080775626,1,1.1922,0
4,1,0,7,5,0,1,2,3,0.0,82,0.992656909,0,0.43198476,0.60749491,0,0,16.743468843,2,1.0,0
10,1,0,1,15,29,2,1,9,0.805224876,88,1.0,0,0.0,0.685834711,0,0,5.671285968,2,1.0,0
5,6,0,6,7,2,0,1,0,1.227379,87,0.0,1,0.964175895,0.693063146,1,1,14.546619363,1,0.785,0
39,4,0,10,87,351,3,18,23,0.880196392,432,1.0,0,0.587648911,0.369497635,0,4,16.653975924,2,0.9639,1
20,1,0,4,32,29,3,11,6,0.555995928,251,1.0,3,0.012743782,0.191334308,1,1,26.103078275,4,1.0621,1
10,1,0,10,27,26,2,3,10,0.522893401,122,1.0,0,0.0,0.414206361,0,0,12.628731375,2,1.0926,0
11,1,0,14,8,5,11,3,10,2.0,2,0.0,0,0.0,0.360314681,0,0,0.0,1,1.0,0
7,2,0,5,14,7,3,1,6,0.203252803,147,1.0,0,0.617590455,0.458568029,1,1,9.983442983,3,1.9027,1
3,6,0,2,31,2,0,1,2,0.132554289,95,1.0,0,0.777654313,0.474441791,1,1,15.039725369,6,1.0298,0
13,5,0,3,21,69,0,0,13,2.0,71,0.0,0,0.925663872,0.492697531,1,1,4.428013411,1,0.9091,0
10,2,1,10,37,17,0,10,9,0.708103274,163,1.0,1,0.680619275,0.378326214,0,0,17.419675593,3,1.4365,0
2,3,0,3,4,1,1,4,2,0.820995318,20,0.483348016,1,0.974505495,0.599926974,0,0,6.541033954,1,0.5022,0
19,4,0,7,60,132,2,14,19,1.020167665,334,0.959226386,0,0.752221505,0.29280318,1,2,13.085235667,1,1.0546,0
23,1,0,23,74,112,15,13,24,0.905520383,637,1.0,0,0.063132303,0.164130751,0,0,23.94004319,4,1.4818,0
7,1,0,38,8,28,34,0,7,2.0,7,0.000180268,0,0.0,0.663252758,0,0,0.0,1,1.0,0
9,1,6,10,13,30,6,0,8,0.747584689,43,1.0,1,0.0,0.357311085,0,0,4.236207705,1,0.7877,0
6,1,0,2,7,16,1,3,9,0.361917024,69,1.0,1,0.004755529,0.428685911,0,0,5.520115681,2,0.9944,0
11,1,0,2,10,22,2,1,9,0.845176379,10,1.0,0,0.0,0.432085689,0,0,8.045075992,1,0.9252,0
7,1,0,4,40,5,2,2,2,0.0,20,0.996156977,0,0.230430049,0.666666667,0,0,2.763924979,1,0.0082,0
9,1,0,10,18,48,7,0,5,0.596114669,231,0.0,2,0.0,0.412684045,0,0,26.447393108,2,0.6539,0
2,3,0,3,5,1,1,2,1,0.128493317,11,1.0,0,0.998074151,0.957858344,0,0,5.242952966,0,0.0122,0
8,1,0,11,7,30,17,3,8,2.0,8,0.0,0,0.0,0.997122864,0,1,0.092449316,1,1.0,0
5,1,0,10,9,5,8,2,8,0.591385448,28,1.0,1,0.0,0.421739724,0,0,3.729066279,1,0.8458,0
3,1,0,9,2,5,10,0,3,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0038,0
5,5,0,7,16,1,1,8,12,0.782774164,65,1.0,0,0.85135071,0.739725734,1,1,7.113814129,1,0.8535,0
3,1,0,15,3,47,13,1,3,2.0,4,0.0,0,0.021789477,1.0,0,0,0.043855281,1,1.0,0
8,1,0,9,10,8,2,9,2,2.0,43,0.003237758,0,0.338385054,0.493402697,1,3,63.023186888,13,3.6426,0
10,1,0,10,37,9,2,0,17,0.348739681,229,1.0,1,0.739219178,0.54146833,0,2,6.605224589,3,0.9718,0
14,6,0,17,98,72,1,1,8,0.747218609,381,0.85408297,0,0.765265956,0.271876195,4,6,25.821267345,6,1.6479,0
11,1,0,2,26,19,4,6,7,0.662385544,114,0.983526657,0,0.140688173,0.24918863,1,1,12.383958927,2,1.2644,0
5,1,0,2,22,17,1,0,5,0.389411176,42,1.0,0,0.0,0.432720521,0,0,17.181784203,1,0.6406,0
4,1,0,3,9,26,1,2,9,0.76213688,85,0.987677059,1,6.281e-05,0.515978062,0,0,2.765684319,1,1.0309,0
6,1,0,292,6,8,11,0,5,0.542489041,107,0.967749467,0,0.00011545,0.541176704,0,0,4.396886159,1,0.725,0
3,2,2,7,15,0,1,5,2,0.473226267,37,0.35360637,2,0.842155556,0.497754034,0,0,9.465246777,1,0.6667,0
6,1,0,11,80,7,5,0,5,0.517352257,996,1.0,0,0.0,0.389770003,0,0,69.68455785,4,1.4984,0
14,1,2,34,20,20,2,0,10,2.0,45,0.043451316,0,0.025969997,0.793417531,0,0,0.218836145,1,1.0041,0
12,4,0,8,39,35,0,7,14,0.842997727,228,1.0,0,0.815732619,0.746654819,1,4,22.67938206,1,0.9401,0
19,1,0,39,20,184,32,6,17,2.0,21,0.0,0,0.0,0.358113983,0,0,0.0,1,1.0,0
4,2,0,3,4,22,1,6,4,2.0,65,0.07556788,0,0.831469896,0.990714626,0,0,22.157602489,1,1.8634,0
13,2,0,7,38,17,3,3,14,0.661481932,34,1.0,1,0.0,0.197265683,1,1,14.281573301,3,1.1884,0
6,1,0,6,18,12,6,3,3,0.59193943,100,0.993819793,0,0.0,0.553546811,0,0,18.787976819,4,1.7158,0
3,1,0,8,4,2,2,0,1,0.655697057,33,0.240328464,3,0.0,0.75,0,0,8.29180643,1,0.2654,0
2,2,0,2,8,9,1,0,2,2.0,10,0.004165025,0,0.731069218,0.668713813,1,2,4.506971049,1,0.4185,0
7,5,2,4,18,8,2,0,7,0.692063853,66,0.954088652,0,0.906878615,0.669088292,2,0,33.159491806,3,1.1572,0
18,2,5,25,97,296,6,0,11,0.786663485,596,1.0,1,0.869679561,0.152321572,3,7,30.094203347,9,2.0227,1
9,1,0,3,11,21,1,1,10,0.801824229,59,1.0,0,0.001623997,0.796928827,0,0,7.555510451,2,1.0845,0
8,1,0,11,28,21,2,9,7,0.656819562,125,1.0,1,0.136238293,0.246753503,1,1,13.683572969,6,1.0345,0
3,2,0,3,15,18,3,0,5,1.958577391,177,0.926563509,0,0.525724117,0.523195104,2,1,8.11845868,5,2.3466,0
3,2,0,3,9,12,1,1,5,1.956372857,13,0.0,1,0.759507716,0.79580164,1,2,6.804797864,1,0.6294,0
4,2,0,7,5,0,1,5,2,0.639436081,28,1.0,1,0.501914231,0.510579962,0,0,6.042693906,1,0.5,0
9,1,0,12,29,20,13,8,8,0.820705948,111,1.0,1,2.7319e-05,0.1758098,1,1,2.949840942,2,0.8086,0
12,2,0,16,58,85,13,10,11,1.077034263,416,1.0,0,0.936062349,0.162441059,4,0,28.190578974,5,1.7447,0
4,2,0,5,9,4,2,5,2,0.613019946,18,0.969072313,1,0.492315333,0.500457233,0,0,5.871765589,1,0.5,0
4,2,0,5,19,1,2,1,4,0.477661167,104,0.99370037,1,0.722603657,0.550134111,1,2,18.106011619,2,0.88,0
17,1,0,8,36,43,10,5,15,0.670361437,213,1.0,0,0.882839428,0.184142036,1,1,16.466184746,5,1.0625,0
5,6,0,9,29,1,0,8,6,0.627402961,96,0.861094726,0,0.961068437,0.710374198,1,1,21.024095265,1,0.8017,0
2,2,0,7,23,22,0,11,7,1.893380498,164,0.991571917,0,0.820921479,0.710945349,0,0,23.020440105,1,1.5865,0
6,1,0,6,5,1,4,1,1,0.75686295,58,0.277147985,0,0.0,0.779314849,0,0,14.489209367,1,0.3637,0
7,1,2,4,2,1,2,0,7,2.0,194,0.11595355,0,0.003703056,0.728921178,0,0,27.555149439,2,0.8707,0
22,4,0,8,54,129,2,13,16,0.821298581,321,0.531509645,0,0.685871415,0.502125272,0,0,23.846039373,13,1.0854,0
12,1,0,7,19,43,11,1,14,0.817501158,142,1.0,3,0.047769395,0.409240834,1,1,13.93206846,2,1.1627,0
37,3,0,16,91,495,0,9,32,0.869354658,624,1.0,0,0.62473186,0.411474983,2,2,14.206948229,1,0.9781,0
9,4,0,7,36,30,0,10,5,0.929772779,143,0.744849882,0,0.932166525,0.631685536,1,0,9.723599998,1,0.9414,0
27,4,0,15,87,730,0,14,26,0.906540647,630,1.0,0,0.636062364,0.430741091,2,5,36.506563304,1,1.0817,0
13,1,0,12,17,21,12,4,9,0.550497669,119,1.0,1,0.031634194,0.298967841,1,1,8.732775646,3,1.5389,0
1,1,0,6,2,1,10,2,2,2.0,1,0.0,0,0.0,0.364390406,0,0,0.0,1,1.0,0
11,1,0,9,13,8,12,4,4,0.733141715,42,0.958364118,3,0.0,0.407065018,0,0,5.772514537,1,0.785,0
58,2,3,47,230,1013,2,0,57,0.895810147,2880,0.919742359,1,0.156788188,0.108482875,2,0,11.01680726,6,1.6519,0
1,1,0,10,7,28,5,1,1,1.986942597,1,0.0,0,0.0,1.0,0,0,0.0,1,1.004,0
10,1,0,13,10,50,10,2,10,1.021395723,23,0.0,1,0.0,0.690129598,0,0,0.148892426,1,0.8289,0
56,1,0,33,149,1082,13,23,56,0.845231099,988,1.0,5,0.031508186,0.15053246,0,0,11.035412848,10,1.1256,0
1,3,0,4,5,0,1,2,1,0.0,15,0.99934129,0,1.0,0.956566451,0,0,5.423603545,0,0.0,0
16,2,0,11,28,148,2,6,13,0.481305279,201,1.0,3,0.130474418,0.243287798,1,1,13.773978752,2,1.0988,0
8,1,0,52,8,23,40,3,8,1.989306832,10,0.0,0,0.0,0.72542435,0,0,1.378969984,1,1.0,0
2,3,0,3,5,0,1,3,4,0.009016565,15,0.851241871,0,1.0,1.0,0,0,6.486288885,0,0.0025,0
7,1,0,1,12,15,1,0,10,0.895301096,20,1.0,0,0.0,0.560856796,0,0,4.08186116,1,0.6742,0
11,1,3,3,12,54,3,2,10,0.920684783,133,1.0,0,0.0,0.51952801,0,0,7.063547932,1,0.8846,0
7,1,0,3,46,12,2,1,13,0.430911995,285,1.0,0,0.0,0.311004859,0,0,13.314615405,5,1.4596,0
5,6,0,8,27,8,0,8,7,0.600168991,89,1.0,0,0.756040467,0.50877234,1,2,22.21490743,2,0.8641,0
15,4,1,13,79,156,1,13,14,0.883303821,408,0.818954929,0,0.805677456,0.234177026,1,1,14.514535419,4,1.1155,0
3,1,0,11,2,3,10,1,4,2.0,14,0.0,0,0.003253554,0.675159186,0,0,0.0,1,1.0,0
10,2,0,13,27,34,12,4,10,0.496934962,184,1.0,0,0.516656174,0.305891959,1,0,8.646976559,1,0.9359,0
20,1,0,30,20,31,7,2,5,0.614632578,1239,1.0,0,0.019910987,0.226853722,0,0,170.884745708,4,2.4559,0
28,1,1,22,78,368,5,0,29,1.133312309,462,0.150119552,3,0.0,0.170853443,0,0,27.057207477,23,1.469,0
3,1,0,14,1,3,14,0,1,2.0,1,0.016998989,0,0.00547705,1.0,0,0,0.0,1,1.008,0
5,1,0,7,27,13,2,4,3,0.164746003,181,0.997703371,0,0.0,0.733060939,0,0,6.177517463,1,0.7335,0
9,1,0,8,41,14,2,10,10,0.569750001,169,1.0,0,0.258677333,0.309967223,0,0,18.540941856,6,2.2682,0
2,1,0,9,2,4,9,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
5,1,0,5,20,5,4,6,7,0.430586116,44,1.0,0,0.0,0.352000011,0,0,5.812435872,4,1.1863,0
3,1,0,3,3,1,4,0,1,0.974662604,19,1.0,1,0.0,0.49481133,0,0,3.215834163,1,0.4749,0
3,1,0,9,3,4,10,1,3,1.971987172,3,0.0,1,0.0,0.687127111,0,0,0.0,1,1.0,0
4,1,0,2,5,10,2,0,2,2.0,2,0.0,0,0.007779062,1.0,0,0,0.013153126,1,1.0,0
5,1,0,2,4,6,1,0,5,1.982459306,11,0.0,0,0.9829713,0.681549576,0,0,6.182700277,1,1.0298,0
10,1,0,10,46,22,8,4,12,0.586463094,283,1.0,0,0.004924121,0.395117268,0,0,18.135147618,3,1.728,0
4,2,0,4,3,1,1,5,2,0.977071457,12,1.0,1,0.515406993,0.496240384,0,0,3.413544047,1,0.4508,0
11,1,0,19,16,37,14,4,11,0.690240072,154,1.0,2,0.0275549,0.182695253,0,0,3.432173054,2,0.8157,0
5,4,0,4,12,8,1,0,3,0.314950567,109,0.853155035,0,0.984593907,0.621018048,2,2,14.944947622,2,0.7843,0
8,1,0,16,66,117,11,3,3,1.925036446,843,0.408639928,0,0.001549562,0.382594956,0,0,296.351937008,4,1.4538,0
204,1,0,164,590,20128,83,96,180,0.924469753,8099,0.984830235,7,0.029722026,0.089250286,0,0,48.496179321,20,2.1514,3
8,3,0,8,26,6,1,8,5,0.671182049,134,1.0,0,0.927251638,0.132013411,1,2,16.369045598,1,0.9457,0
7,1,0,2,9,18,1,0,6,0.5,40,0.87643829,0,0.0,0.543350559,0,0,3.28896064,1,0.6437,0
5,1,0,4,8,1,1,3,4,0.414133794,37,1.0,2,0.0,0.483618907,0,0,5.865776919,2,0.9985,0
12,1,0,2,12,30,2,3,10,0.679716539,76,1.0,0,0.0,0.700802277,0,0,6.828491728,1,1.0885,0
5,1,0,5,9,7,1,1,3,0.75,19,1.0,1,0.0,0.5,0,0,5.708166554,1,0.5741,0
8,2,2,7,18,3,2,2,10,0.553440083,23,1.0,1,0.813856581,0.586054205,0,2,12.082616416,1,1.0909,0
23,1,0,16,69,121,14,13,22,0.629314659,610,0.912711003,1,0.107768448,0.117359206,0,0,26.490798984,4,1.9837,0
6,1,0,3,22,2,2,1,5,0.559195089,117,0.319974093,0,0.107152425,0.499075146,0,0,17.46666406,5,1.6089,0
2,2,2,7,5,0,2,0,2,0.323273161,28,1.0,1,0.838626421,0.625175302,0,0,5.1673989,1,0.5,0
1,1,0,6,1,0,5,1,1,2.0,8,0.0,0,0.000256866,0.991635477,0,0,1.014684005,1,1.0,0
5,1,0,6,9,63,3,4,6,0.43352443,60,1.0,1,0.0,0.546256743,0,0,7.568879066,2,1.1508,0
3,1,0,6,1,0,4,3,0,1.979592719,1,0.0,0,0.004622246,1.0,0,0,3.252848324,0,1.0,0
7,1,2,4,13,28,2,0,7,1.989617751,40,0.0,0,0.068995165,0.709261848,0,0,0.229428998,1,0.8486,0
7,1,5,6,6,3,4,3,6,0.546986541,19,0.975716846,1,0.000135618,0.491731492,0,0,2.643735865,1,0.8675,0
2,1,0,23,2,1,26,1,2,2.0,8,0.068391003,0,0.0,0.775138943,0,0,0.0,1,1.0,0
12,1,0,2,30,0,1,4,10,0.45210077,226,0.997943903,1,0.0,0.334020186,0,0,16.085913967,2,0.9964,0
9,1,0,2,19,29,5,5,12,0.780511116,91,0.997437914,3,0.0,0.133617571,0,0,4.815411914,1,1.1194,0
7,1,0,2,8,10,2,0,6,0.341141689,50,1.0,0,0.0,0.570307248,0,0,5.48423073,2,1.0,0
14,4,0,11,41,27,0,0,15,0.86438831,454,0.98909821,1,0.569205693,0.209762032,1,7,12.823362563,6,1.6591,0
104,1,0,50,274,4520,11,25,70,0.921164304,3544,0.933096633,6,0.215961873,0.102608682,1,1,34.158123798,26,2.5864,0
7,5,2,7,4,2,1,0,3,1.910223255,144,0.0,0,0.83401267,0.594105535,0,0,3.709905622,1,0.4572,0
7,1,5,8,10,13,3,3,7,0.454170856,83,1.0,1,0.0,0.418497779,0,0,8.795756135,2,0.8969,0
1,1,0,8,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,1.416415114,1,1.0094,0
10,1,0,8,34,44,17,5,6,0.474696516,113,0.966734223,3,0.012842612,0.226452502,1,1,11.593102867,2,1.4837,0
16,2,0,16,30,84,4,4,16,0.495885745,182,0.0,1,0.406194362,0.295379222,1,8,11.472130795,1,0.801,0
3,2,0,14,35,3,1,1,1,0.019690726,210,1.0,0,0.736050588,0.401076297,0,5,68.636790438,2,1.3477,0
10,2,0,10,41,1,1,10,5,0.622481723,220,0.975888536,0,0.518835129,0.464803776,0,0,17.249111134,7,0.8042,0
2,1,0,8,1,0,5,1,1,2.0,13,9.106e-06,0,0.0,1.0,0,0,0.0,1,1.0008,0
3,1,0,15,3,0,13,1,4,1.935352287,3,0.007350935,0,0.003137104,0.877394946,0,0,0.0,1,1.0,0
16,1,0,16,20,1,17,0,11,0.530580605,134,0.991935413,2,0.003073956,0.173570283,0,8,10.805527527,2,0.7531,0
5,1,0,5,11,8,1,6,3,0.628086209,51,1.0,1,0.0,0.687040662,0,0,6.093003935,2,1.0038,0
4,1,0,2,20,0,0,1,5,0.58562938,145,0.322265231,0,0.0,0.37991456,0,0,18.960201781,3,0.571,0
22,1,0,7,32,116,13,4,10,0.613952978,157,0.952391153,2,0.0,0.185817077,0,0,9.838785846,1,0.8262,0
2,6,2,9,5,0,1,0,3,0.806444328,12,0.012360802,1,0.972284582,0.977312531,1,1,4.712876304,1,0.4137,0
