wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,5,0,5,10,0,1,5,3,0.63364667,32,1.0,1,0.898572688,0.559130189,0,0,8.05268603,1,0.6655,0
7,2,0,3,16,28,1,4,11,0.608526485,97,0.998575852,0,0.319173987,0.390257543,1,2,8.509945287,2,1.0083,0
41,3,0,9,66,824,4,6,31,0.701847732,484,0.985219685,2,0.462646774,0.259201985,1,1,17.591850944,5,0.8119,2
30,1,1,15,55,400,2,13,27,0.84828959,260,0.993733634,2,0.082022134,0.140277143,0,0,6.723307503,2,1.0115,2
28,1,0,4,55,477,8,0,13,0.967777913,505,0.096594808,0,0.0,0.138189387,0,0,8.912000566,1,0.957,0
0,1,0,0,0,0,1,0,0,2.0,0,0.0,0,0.0,0.041418698,0,0,0.0,0,0.0,0
7,1,4,10,19,2,6,6,3,0.744951077,30,1.0,1,0.0,0.376432531,0,0,3.206195128,1,1.0535,2
11,1,0,11,52,2,1,9,1,0.657271931,247,1.0,0,0.478354441,0.391269578,1,4,20.977677272,10,1.2452,0
14,3,0,7,19,50,1,7,14,0.024342285,168,0.99850399,0,0.902752588,0.375609889,1,2,8.009110217,2,1.1289,3
4,1,0,8,7,1,2,5,5,0.45203958,64,1.0,1,0.774967211,0.46254788,1,1,21.032578168,4,1.2737,0
4,1,0,4,7,0,3,3,3,0.087907303,26,1.0,1,0.0,0.366572292,0,0,5.388196337,1,0.6044,1
1,3,0,3,6,1,1,3,1,2.0,15,0.0,0,0.983639297,0.668933805,1,1,4.697116788,1,0.5,1
4,1,0,3,10,0,1,3,4,0.029945053,35,0.991667516,5,0.0,0.63552612,0,0,7.095107741,1,0.7585,0
11,2,0,12,24,8,1,13,10,0.646962389,94,0.997212751,0,0.663904876,0.285713236,0,0,7.420046296,1,0.6913,1
9,1,0,3,30,72,2,0,8,2.0,85,0.311862186,0,0.31445612,0.15895132,0,0,6.714448769,3,1.0833,2
19,2,0,11,20,153,2,8,15,0.728509205,109,1.0,1,0.76786884,0.258337055,1,3,4.753355253,1,0.9023,4
20,1,0,1,22,190,1,1,20,0.809295188,179,1.0,0,0.0,0.297167574,0,0,2.576378836,1,1.2534,0
6,3,0,15,18,15,4,15,3,0.452663029,72,1.0,1,0.756190851,0.317002537,0,0,10.388959431,1,0.8191,0
6,3,0,8,10,10,1,7,5,2.0,37,0.000294968,0,0.975695812,0.430639107,2,3,5.024171328,1,0.5049,3
3,5,0,2,4,0,0,1,2,1.537820115,14,0.663029141,0,1.0,0.816817436,0,0,8.584625999,0,0.0171,0
5,3,0,5,18,57,4,8,5,0.127640202,40,1.0,1,0.920433581,0.370874573,1,1,14.380420761,4,1.2927,2
2,5,0,3,7,0,1,1,2,0.976035023,23,1.0,5,0.944444444,0.58811798,0,0,8.75492153,1,0.5063,0
3,4,0,9,6,6,0,9,4,2.0,17,0.315652161,0,0.971222536,0.407533316,1,1,4.414205578,1,0.8441,7
2,3,0,4,13,1,2,5,1,0.513499101,13,1.0,0,0.958303099,1.0,0,0,6.471707061,1,0.4945,0
3,3,0,4,5,4,1,7,4,1.984417957,31,0.0,0,0.959741962,0.515488118,1,2,20.85353959,1,0.3214,0
2,4,0,0,6,0,1,4,2,0.120672958,25,1.0,1,0.944846147,0.974358208,0,0,11.774189087,1,0.5081,1
13,2,0,12,36,36,3,14,10,0.792416897,234,0.996699054,1,0.574089297,0.338603206,1,1,17.032850445,2,0.9179,1
6,3,0,8,36,5,3,19,4,0.553981476,149,1.0,0,0.807105399,0.391436629,1,0,25.98358124,1,0.7585,0
7,1,0,8,18,21,3,2,4,0.595760992,101,1.0,0,0.833411158,0.336939206,0,0,11.172257469,2,0.8163,1
7,1,0,7,37,7,1,6,8,0.409612164,179,0.99129811,0,0.006189797,0.452885972,0,0,22.102776273,4,1.671,0
3,1,1,2,7,0,1,0,4,0.0,18,0.957866845,0,0.0,0.777792145,0,0,10.61835946,1,0.4932,0
17,2,0,22,62,153,2,19,9,0.775544282,576,0.996114477,0,0.673370406,0.339020002,1,1,17.681436846,12,2.332,7
2,1,0,3,3,1,2,3,2,2.0,9,0.002103425,0,0.0,1.0,0,0,2.500862219,1,0.5,1
5,2,0,8,23,11,1,5,2,0.499175423,36,1.0,2,0.566130031,0.420208398,1,1,15.296526045,1,0.8055,1
6,2,0,5,13,11,1,1,6,0.063793314,46,1.0,0,0.350533543,0.402359884,0,0,8.213456527,2,1.0289,0
2,1,0,5,11,0,1,5,2,0.080013124,44,1.0,2,0.0,0.646998476,0,0,14.113823201,1,0.5,0
9,3,1,8,63,16,6,10,2,0.506999725,394,0.996137176,7,0.628122196,0.343020905,0,0,50.925924245,2,1.8534,0
1,1,0,2,4,1,1,1,0,2.0,49,0.0,0,0.0098416,0.364885576,0,0,7.448094841,3,1.5668,0
2,2,0,4,14,1,2,2,2,2.0,31,0.0,0,0.993466644,0.74178251,0,0,16.170406979,1,0.5,0
13,5,2,15,56,67,1,11,7,0.657377804,282,0.672410851,1,0.397594086,0.209024682,1,1,17.110172694,1,1.0549,6
2,1,0,2,7,2,1,1,1,2.0,23,0.0,0,0.0,0.507958873,0,0,17.078997877,3,1.4673,0
7,2,0,10,7,4,4,1,2,0.973376916,63,0.397321904,4,0.857142857,0.405438859,1,1,9.890712752,1,0.5,3
0,1,0,1,0,0,1,0,0,1.831476223,1,0.0,2,0.0,0.014985474,0,0,0.0,0,0.0,0
4,3,0,7,19,13,3,10,6,0.869309492,28,0.0,0,0.926609524,0.308230321,0,0,15.92077692,1,0.4985,7
9,1,0,6,33,0,2,1,8,0.429977064,179,0.982433307,0,0.01752531,0.349209242,0,0,7.636725925,4,1.8564,0
1,1,0,0,2,0,0,0,2,1.999993295,2,0.0,0,1.9329e-05,0.999999872,0,0,0.0,1,1.0,0
9,1,0,3,20,17,7,4,3,2.0,61,0.0,0,0.004416378,0.456128042,0,0,13.853461773,2,0.9651,0
2,1,0,3,6,1,1,2,2,2.0,32,0.0,0,0.095231438,0.992800959,0,0,4.82577758,1,0.6667,0
16,2,0,11,30,48,1,13,17,0.649529653,191,0.927138831,1,0.880842649,0.375557474,1,7,16.278772844,3,1.0021,2
6,0,0,21,53,40,3,18,3,0.357255437,384,0.659774971,0,0.0,0.319794245,0,0,55.51695823,5,2.2733,1
2,1,0,2,2,1,2,0,2,2.0,2,0.000370452,0,0.0,0.746857418,0,0,0.0,1,0.9742,2
13,0,2,18,26,6,6,13,2,0.662406697,329,1.0,6,0.0,0.2014408,0,0,4.750099558,1,1.0207,0
3,3,0,4,7,3,1,4,2,0.131767657,44,0.967381075,1,0.958333333,0.446484853,1,1,5.667084151,1,0.5169,0
1,1,0,28,1,0,28,1,1,2.0,1,6.7256e-05,0,0.000706902,0.978752671,0,0,0.0,1,1.0,1
3,1,0,4,5,3,0,4,3,2.0,18,0.000454669,0,0.0,0.83989137,0,0,5.055020237,1,0.6695,0
27,2,0,21,63,554,2,26,28,0.813496305,308,0.914377879,3,0.135311195,0.130570546,1,3,10.365462615,3,0.9326,0
9,3,0,5,11,3,1,4,7,0.477296127,88,1.0,1,0.966707292,0.332300785,1,2,12.222704462,3,1.1669,2
6,2,10,14,24,7,0,9,11,0.670833204,79,0.995374823,2,0.949180991,0.425370205,1,5,12.925525495,2,0.8515,1
2,0,0,5,13,1,1,9,2,0.70184399,51,0.972347431,2,0.0,0.745002756,0,0,15.421845793,1,0.5,0
24,2,0,16,77,219,5,24,20,0.699373405,448,0.972452489,0,0.842829457,0.27575367,1,1,9.985280078,4,1.0988,5
5,2,0,3,16,5,1,3,3,0.436682162,36,0.999592958,0,0.866490321,0.75314232,1,2,8.022893472,1,0.4964,0
7,1,0,9,26,0,1,11,2,0.529998607,87,1.0,2,0.810525594,0.409267001,1,1,20.291719676,1,0.8455,2
3,1,0,4,7,1,1,3,1,1.786281568,20,0.000820701,0,0.856532383,0.841229631,1,1,3.476697552,1,0.6844,0
2,1,0,2,3,1,0,2,2,2.0,11,0.0,0,0.0,0.75021164,0,0,2.636137297,1,0.5,0
7,3,0,9,11,13,4,9,6,0.699238065,34,0.98498375,0,0.79466386,0.328485589,0,0,4.850551579,1,0.5153,2
15,1,0,5,22,62,0,11,13,0.951956963,80,1.0,5,0.006152311,0.179556888,0,0,8.045214194,3,0.852,5
14,1,0,101,17,106,103,1,15,1.930482245,21,0.028129001,0,0.0,0.15908442,0,0,0.859868445,1,0.9529,2
3,1,0,7,3,3,5,2,3,2.0,4,7.1044e-05,0,0.0,0.710686607,0,0,0.048571863,1,1.0,0
1,1,0,4,1,10,4,2,2,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
4,2,0,4,7,4,8,4,1,1.987323345,54,0.179923437,4,0.85525402,0.444444444,1,1,8.883682753,1,0.4859,0
2,1,0,4,3,1,3,1,2,2.0,8,0.0,0,0.0,0.705676945,0,0,2.994524056,1,0.5,0
2,1,0,3,6,6,3,4,2,2.0,8,0.000138167,0,0.0,0.707548698,0,0,3.397064181,1,0.5,0
11,3,2,9,31,27,2,9,16,0.562072313,329,0.953337254,3,0.183033542,0.26754197,1,1,7.075851084,8,1.0536,4
7,3,0,12,18,12,3,13,3,0.666666667,88,0.99331766,3,0.755422724,0.229621865,0,0,12.147890644,2,0.8307,0
4,2,0,5,7,4,5,1,2,1.048469019,57,0.235653079,4,0.824142359,0.442354042,1,1,24.746000989,1,0.5,0
7,1,0,1,12,8,1,0,5,0.358905412,62,0.972666904,1,0.0,0.480707911,0,0,11.626973372,1,0.7675,0
8,3,0,13,31,0,1,13,5,0.707688156,105,1.0,2,0.750147174,0.333610608,0,0,11.922442478,2,0.8557,0
5,1,0,5,20,32,0,4,9,0.518670972,84,1.0,0,0.0,0.470243512,0,0,7.549413408,2,0.9506,1
4,3,0,9,11,10,3,4,3,2.0,25,0.000710398,0,0.965971009,0.6321902,1,2,4.647088231,1,0.7484,0
9,1,0,7,73,13,3,17,6,0.704286511,384,0.985347241,2,0.0,0.324521211,0,0,46.416233534,6,1.9005,0
1,1,0,0,1,0,0,1,1,1.990461994,1,0.000156862,0,0.0,1.0,0,0,0.0,1,1.007,1
13,3,0,11,27,93,4,9,14,0.836599335,107,1.0,0,0.630874931,0.208505957,2,7,9.491901839,2,1.0811,2
4,0,0,10,27,1,1,15,9,0.656129512,91,0.999665595,3,0.0,0.387506135,0,0,6.484148353,1,0.8609,0
27,3,0,17,55,603,8,23,33,0.909734519,350,0.978641564,2,0.098984818,0.164210343,1,1,12.494257799,10,1.2216,0
2,1,0,2,3,2,0,3,4,0.0,34,1.0,1,6.583e-06,0.583684346,0,0,7.943126992,1,0.4901,1
11,1,0,22,79,34,3,23,9,0.437471371,707,0.998511526,1,0.00541367,0.413615098,0,0,32.794541921,11,2.7356,0
1,2,0,1,4,0,3,5,4,2.0,5,0.0,0,0.986648452,0.666666667,1,2,4.242992318,0,0.318,0
1,1,0,3,2,0,4,1,1,2.0,1,0.005849809,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,6,15,5,3,9,4,0.639291973,39,1.0,3,0.700527588,0.471042076,0,0,5.823042473,1,0.2344,2
12,1,0,4,37,28,1,5,2,0.662983216,128,1.0,0,0.478621086,0.3101106,1,4,9.934283362,1,0.9237,0
10,4,0,3,17,31,1,4,2,0.511181932,122,1.0,0,0.86607109,0.305423659,1,1,7.426983812,2,0.8794,0
5,3,0,9,11,12,6,6,2,1.99681829,28,0.0,0,0.964946957,0.631530698,1,2,6.980153121,1,0.534,2
5,3,0,5,9,6,1,5,4,1.536811868,68,0.0,0,0.921301494,0.427623829,1,1,6.174536288,1,0.7745,1
9,1,0,4,9,4,2,8,10,0.583198466,78,1.0,1,0.0,0.329291188,0,0,7.170631315,2,0.8665,2
5,1,0,4,13,48,2,1,6,1.472478443,25,0.676398667,0,0.035169758,0.542337303,0,0,4.17424,4,0.9943,1
7,3,0,4,5,9,1,2,4,0.399397762,85,1.0,0,0.002346603,0.401603632,0,0,8.023412903,1,0.7786,0
2,1,0,4,6,1,2,1,2,2.0,6,0.0,0,0.0,0.650983265,0,0,3.968079258,1,0.5,0
16,3,0,7,46,37,1,14,14,0.426197055,252,1.0,2,0.672344287,0.245769661,2,4,17.71584591,4,1.2842,0
3,1,0,4,5,1,1,3,4,1.961773576,27,0.000670107,0,0.088729173,0.770439465,0,0,5.280852057,1,0.6667,1
9,1,0,4,21,46,0,2,10,0.21353324,120,1.0,1,0.164433215,0.385672908,0,0,8.057617567,1,0.9164,0
1,2,0,5,1,0,4,3,1,1.985043529,6,0.0,0,0.994256613,1.0,0,0,4.974981965,0,0.0,1
3,2,0,0,15,0,1,2,4,0.008250905,43,1.0,0,0.671294168,0.584678546,0,0,9.824551733,1,0.3209,0
24,1,0,126,15,132,111,9,26,1.651638145,40,0.043069139,0,0.0,0.28109405,0,0,0.434314457,1,1.0366,2
3,2,0,1,5,3,0,1,3,1.991834531,14,7.64e-06,0,0.923076923,0.666666667,1,2,3.327045091,2,0.3333,1
11,2,0,6,24,29,0,7,11,0.818479006,82,0.98731837,2,0.520029088,0.353734022,0,0,8.844619001,1,0.9026,0
4,2,0,3,7,6,1,6,4,2.0,26,0.0,0,0.910613343,0.612568408,1,4,5.711608384,1,0.7368,4
3,1,0,6,5,0,0,5,2,2.0,22,0.017019641,0,0.0,0.833196259,0,0,5.146645464,1,0.6667,0
15,5,0,10,46,34,0,14,8,0.824042305,234,0.702284084,1,0.511254665,0.207357035,1,1,23.1886664,3,0.8913,1
15,1,0,13,19,60,8,9,15,0.861647278,116,1.0,2,0.0,0.270169569,0,0,7.14435022,3,1.1251,2
2,1,0,21,1,0,19,0,1,2.0,1,0.000762541,0,0.0,1.0,0,0,0.0,1,1.0195,1
9,3,0,0,18,36,3,4,4,1.99118894,86,0.0,0,0.0,0.325350745,0,0,8.099118559,0,0.8963,0
14,3,0,9,41,38,2,10,3,0.522748431,333,0.992559649,2,0.975367637,0.241361782,2,4,15.58476656,3,1.4375,0
7,2,1,2,9,1,1,1,7,0.614581514,46,1.0,0,0.286478544,0.662444297,0,0,2.897510193,2,1.1338,0
3,1,0,11,2,9,12,2,3,1.994137665,3,0.0,0,0.007647391,0.70209911,0,0,0.0,1,0.9912,0
8,3,0,7,18,3,1,5,9,0.666071897,166,1.0,0,0.959648233,0.360056917,1,2,7.319368425,1,0.5064,3
2,5,0,3,8,0,2,2,2,0.0,27,1.0,1,0.892685761,0.666666667,0,0,9.702174291,1,0.5019,1
3,1,2,3,9,1,3,2,3,0.056237536,2,1.0,0,0.0,0.685651968,0,0,6.731312928,1,0.7632,0
9,2,0,8,13,0,16,5,6,0.608711855,64,1.0,1,0.787760797,0.4814266,1,1,6.932511958,1,0.7774,0
4,1,0,5,8,2,1,0,4,0.499668561,50,1.0,0,0.0,0.423389389,0,0,13.904719821,2,0.9965,0
3,3,0,5,8,6,2,4,1,1.922875794,23,0.007396396,0,0.955791505,0.495080237,1,2,6.039575316,1,0.7319,1
9,1,0,129,7,32,130,10,8,2.0,13,0.060428252,0,0.0,0.983381641,0,0,0.0,1,0.9876,2
5,3,2,8,14,1,1,4,10,0.694776688,59,1.0,1,0.672451176,0.569712459,0,0,11.839574403,3,0.9299,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,0
16,2,0,10,26,191,1,13,15,0.90011812,111,1.0,1,0.464673608,0.183380277,1,1,3.55030656,2,1.1276,1
3,3,0,4,8,1,1,4,1,0.015681527,20,1.0,1,0.8522812,0.555633995,1,1,5.68692438,1,0.6916,0
2,4,0,1,6,0,0,1,2,0.047820999,21,1.0,0,0.971648823,0.744606457,0,0,8.772272408,1,0.5,1
6,1,0,8,5,3,2,1,3,2.0,31,0.000161737,0,0.0,0.484541556,0,0,9.098928147,3,1.4679,0
7,3,0,28,50,62,2,10,3,0.479986735,153,0.980159888,1,0.806598107,0.338560686,1,1,26.712476953,1,0.6781,0
7,2,4,7,16,7,1,5,4,0.733138408,73,0.991540361,3,0.887623601,0.379538267,0,0,7.608451388,2,0.9774,1
13,3,0,9,21,25,1,4,10,0.783676839,99,0.976579208,1,0.943373241,0.319103663,1,0,4.59046011,2,0.8649,3
6,3,0,9,19,0,1,7,2,0.256232531,51,1.0,0,0.781116247,0.461314966,1,1,10.819426081,2,0.8391,0
4,2,0,9,27,42,1,7,1,0.486601598,108,0.988216541,1,0.0,0.356492403,0,0,13.158690741,3,1.4509,3
5,4,0,8,14,0,5,3,2,0.098925643,104,1.0,1,0.82503177,0.61578994,1,1,9.853475478,1,0.7223,0
3,1,0,3,3,1,1,2,3,2.0,6,0.0,0,0.0,0.666666667,0,0,4.647887079,1,0.5,0
2,1,0,8,18,22,1,1,2,2.0,53,0.0,0,0.0,0.651403914,0,0,20.411896444,4,2.7247,0
5,3,2,7,26,0,1,16,4,0.205442898,269,0.959211038,0,0.832587056,0.5,0,0,49.635654057,0,0.5963,0
6,3,0,4,10,25,1,4,1,0.552888198,110,1.0,0,0.651819877,0.329169165,1,2,12.310629334,1,0.7512,0
7,3,0,9,18,2,3,5,3,0.114984343,88,0.976288583,1,0.924812951,0.31374295,2,3,24.448026055,1,0.8044,4
46,1,0,10,84,936,1,8,36,0.8545501,493,0.993307586,7,0.005563836,0.126463671,0,1,8.506254399,3,1.2544,3
12,1,0,15,33,21,2,14,11,0.775911302,116,1.0,4,0.0,0.254057995,0,0,8.720881395,1,0.8834,0
2,2,0,1,3,3,0,1,3,1.70982335,12,0.0,0,0.923076923,0.666666667,1,2,2.439031168,1,0.3333,0
3,1,3,3,11,17,1,2,10,0.5,129,0.755945111,0,0.0,0.542104758,0,0,9.478391491,1,0.8214,1
1,1,0,4,1,0,2,2,1,1.999994902,1,0.000143654,0,1.8606e-05,1.0,0,0,0.0,1,1.0,1
5,1,0,1,6,8,1,0,7,0.333333333,49,1.0,0,0.0,0.470635548,0,0,5.441923896,1,0.7531,0
39,4,0,22,70,687,1,10,40,0.793183463,406,0.718469167,2,0.0,0.284644928,0,0,24.359017323,2,1.0133,4
12,3,0,11,46,28,0,14,12,0.839740475,276,1.0,5,0.688021655,0.154691989,1,1,16.905704591,3,1.0984,4
1,1,0,3,1,0,5,0,1,1.999997125,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0015,0
9,0,2,9,30,9,1,8,7,0.702680126,108,1.0,4,0.0,0.324176415,0,0,5.160634125,3,1.2072,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.998522165,0,0,0.0,1,1.0,0
5,2,0,6,9,9,1,3,4,0.322993265,58,0.999441277,0,0.573343849,0.338776463,1,2,5.791740422,2,0.79,0
2,5,0,4,3,0,1,2,2,0.423526438,30,1.0,0,0.958704874,0.511462056,0,0,8.868130681,1,0.6441,1
1,1,0,5,1,0,4,1,1,1.999997102,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,4,1,8,14,3,3,8,2,2.0,51,0.0,0,0.91604463,0.424652464,2,3,15.749701872,1,0.6548,0
2,1,0,7,3,1,5,2,2,1.867894421,4,0.212918796,0,0.0,0.68015832,0,0,3.091183,1,1.0187,1
15,3,0,6,29,68,1,7,12,0.174579675,148,1.0,0,0.614819817,0.319066269,2,7,5.86656528,2,1.3386,0
2,5,0,3,8,0,1,2,2,0.79378941,24,1.0,1,0.948252248,0.666666667,0,0,12.794514787,1,0.3365,1
18,1,0,21,33,140,10,6,22,0.580362767,230,1.0,0,0.544997088,0.294242431,1,6,9.47335111,4,1.0416,0
21,2,0,10,33,125,2,13,17,0.765618504,128,0.973196856,1,0.490719114,0.208451457,1,1,8.642118835,2,0.903,2
4,1,0,10,18,0,0,11,7,0.919633971,60,1.0,3,0.0,0.386083214,0,0,9.448909165,1,0.9271,0
14,1,0,9,24,72,4,4,7,0.750481867,130,0.99777223,1,0.039197807,0.195152236,0,0,9.796112381,2,1.0,0
2,1,0,3,6,1,1,3,2,2.0,9,0.0,0,1.9361e-05,0.994575796,0,0,3.418558243,1,0.5,1
10,3,0,13,26,48,0,13,6,0.893992326,118,0.986833667,2,0.735169033,0.34385389,1,2,10.411897008,2,0.88,3
11,2,0,7,18,2,10,11,11,0.845784894,121,1.0,4,0.548183821,0.216946156,1,1,7.453430574,1,0.8854,0
2,1,0,2,2,1,1,1,2,1.99546129,2,0.0001322,0,0.0,1.0,0,0,1.69e-06,1,1.0,0
2,5,0,4,9,0,1,3,3,0.572532942,20,0.998387006,2,0.928077148,0.634445429,0,0,6.504280344,1,0.3449,1
2,5,0,4,10,0,1,2,3,0.766236941,34,1.0,1,0.958396222,0.439304221,0,0,10.607983731,1,0.7619,1
7,1,0,11,47,24,1,11,5,0.666554288,266,1.0,1,0.058524555,0.314897342,0,0,19.973700665,3,1.4064,0
7,2,1,18,13,4,9,10,7,0.659432454,38,0.986706261,1,0.863182515,0.322532531,0,0,6.786316375,1,0.7617,1
9,2,0,11,23,14,2,9,4,0.870161792,61,0.536799926,0,0.525914472,0.328100206,0,0,16.338477675,1,1.1612,7
4,3,0,3,7,0,1,1,1,0.0,21,1.0,1,0.895549403,0.652929056,1,1,4.824699856,1,0.0016,0
7,3,0,9,14,1,2,9,4,0.703850076,62,0.905965719,0,0.850073132,0.455784975,1,1,7.036358118,2,0.8634,0
9,2,0,7,34,8,1,10,1,0.588378899,381,1.0,0,0.50978328,0.369647557,1,1,25.150509824,8,1.0643,1
1,2,0,1,2,0,0,1,1,2.0,6,1.0,0,1.0,1.0,0,0,2.159730433,0,0.0,0
5,1,0,4,17,10,5,4,4,0.280045098,52,0.987175121,1,0.0,0.442501749,0,0,11.310629425,2,1.0413,1
6,1,0,9,16,4,1,8,5,0.713937338,108,1.0,1,0.900536329,0.271148299,1,1,6.855433226,6,1.5712,0
9,3,0,11,17,37,1,3,8,0.728351883,75,1.0,1,0.980067052,0.280787967,1,2,9.853705888,3,1.1433,2
2,3,0,3,7,1,1,4,1,2.0,12,0.020472836,0,0.995212157,0.673693057,1,1,9.534358904,1,0.491,0
3,3,0,8,11,0,3,3,3,0.674361397,22,1.0,1,0.9247249,0.516723114,0,0,12.436931336,1,0.6634,0
7,1,0,10,28,20,1,9,3,0.433873284,120,1.0,3,0.688733102,0.437662652,1,1,8.225345829,2,0.8084,9
4,2,0,4,6,34,1,3,3,0.0,27,1.0,1,0.91466644,0.491370236,0,0,8.054283075,1,0.6449,0
2,5,0,4,4,0,1,2,2,0.530706919,29,1.0,0,0.704647986,0.668941338,0,0,9.299183481,1,0.6667,0
8,5,0,4,16,0,1,1,5,0.84881698,64,1.0,0,0.90183878,0.572478089,0,0,9.424948645,3,0.6821,1
3,2,0,11,13,17,7,2,6,0.747148201,54,1.0,1,0.890761448,0.477037889,0,0,11.054645844,1,0.7048,0
20,2,0,23,32,134,7,18,17,0.769579498,184,0.997475818,2,0.478201017,0.163455359,1,1,8.959396,2,1.0798,0
2,1,0,2,5,1,1,1,1,1.288593482,15,3.2846e-05,0,0.0,0.504625992,0,0,6.865790927,3,1.5,2
1,0,0,5,4,0,2,2,1,1.983260214,9,0.0,0,0.0,1.0,0,0,8.0,0,0.0,0
2,0,0,11,7,1,1,3,3,0.012332173,32,1.0,0,0.0,0.704718753,0,0,12.484202595,1,0.4961,0
2,1,1,4,3,1,2,2,2,2.0,12,0.000282358,0,0.0,0.745369618,0,0,2.482474258,1,0.5,4
3,3,0,9,8,3,2,9,3,1.006652949,39,0.99915638,2,0.861992562,0.401193397,0,0,8.807360615,1,0.4631,0
1,1,0,28,2,1,28,3,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
5,3,0,7,20,2,1,7,2,0.258023159,86,1.0,1,0.734309808,0.364439065,1,1,6.611458069,1,0.8808,0
95,1,0,66,84,3418,27,15,96,0.942219787,837,0.675953495,3,0.0,0.108019162,0,0,10.063501834,2,1.4889,28
10,3,2,8,30,49,1,3,10,0.703700688,128,1.0,0,0.743881863,0.310614354,1,1,10.606261791,3,0.8059,0
1,4,0,3,7,0,1,1,1,2.0,8,0.0,0,1.0,0.942860859,0,0,11.845411038,0,0.0,0
3,5,0,1,9,2,1,2,3,0.438678487,17,1.0,0,0.895214128,0.548609537,0,0,12.807768726,1,0.3558,1
3,1,0,9,7,0,1,4,2,0.0,22,1.0,1,0.970166438,0.674282565,0,0,16.629261657,1,0.3333,1
9,4,0,6,20,25,0,9,4,0.515344887,78,0.725520367,1,0.793874215,0.279516087,1,1,19.473216075,2,0.8207,0
12,2,0,20,36,48,7,17,19,0.720821743,269,0.96536672,3,0.607536208,0.200810652,1,1,7.807641047,2,1.0888,0
1,0,0,5,4,0,2,2,1,2.0,9,0.091473454,0,1.0,1.0,0,0,7.734672662,0,0.0077,0
8,1,0,13,19,23,4,11,7,0.715511388,95,0.998219869,4,0.0,0.426573148,0,0,11.528493859,1,1.0108,0
3,1,0,3,9,0,1,3,3,0.0,30,1.0,0,0.0,0.510212061,0,0,8.315523419,1,0.674,0
11,1,0,4,18,59,0,3,10,0.556348924,73,1.0,1,0.124554554,0.358599375,0,0,11.023806194,4,1.2056,2
3,2,0,1,5,3,0,1,3,1.989185434,23,0.0,0,0.915269563,0.666666667,1,2,3.0,1,0.3325,0
18,2,0,9,25,73,5,7,12,0.877933818,112,0.989862339,1,0.623902219,0.29392713,1,3,6.726964709,3,0.906,2
15,5,0,11,45,27,1,10,10,0.690666333,292,1.0,1,0.717803679,0.219876406,1,1,14.974328378,3,1.0015,0
2,1,0,6,2,1,7,0,2,1.999999623,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,6,0,3,7,0,1,2,1,0.0,25,0.994615629,0,0.867299517,0.664753107,0,0,11.701850839,1,0.5028,1
8,3,0,8,19,19,1,4,3,1.893932838,93,0.0,0,0.950362812,0.373352815,1,0,11.312725033,1,0.8825,0
14,2,0,6,25,3,1,4,15,0.662789372,95,1.0,0,0.895600792,0.30990506,1,4,8.746309973,1,0.9428,3
8,6,0,5,23,15,3,4,5,0.627596014,81,0.997451194,0,0.386723046,0.345211672,0,0,11.706842721,3,0.8084,0
3,1,0,37,3,3,36,2,3,2.0,5,3.4787e-05,0,0.0,0.952277775,0,0,0.0,1,1.0835,0
4,3,3,5,8,6,6,0,4,2.0,7,0.0,0,1.0,0.932984011,0,0,3.656522394,0,0.0,1
7,2,10,4,17,10,1,3,2,0.8461692,70,1.0,0,0.864081059,0.242299743,1,5,7.745639882,3,1.1162,1
10,3,0,4,18,7,0,8,8,0.604234012,37,1.0,0,0.744792555,0.298166465,1,2,9.738616199,1,0.8359,0
7,1,2,23,40,2,0,3,2,2.0,95,0.0,0,0.255319125,0.429272987,0,2,30.317028448,3,1.493,0
6,1,0,10,29,1,2,9,3,0.519833812,159,0.977832597,1,0.761337977,0.302601906,1,1,10.597263086,1,0.6287,0
10,1,0,7,5,44,1,4,2,0.053157653,24,1.0,2,0.00102921,0.935105308,0,0,12.550210623,4,1.1788,3
3,3,3,7,7,1,3,4,2,0.036240428,37,1.0,0,0.08199259,0.852729981,0,0,3.48222076,1,0.7964,0
2,5,0,3,7,0,1,1,2,0.921763944,22,1.0,0,1.0,0.677411501,0,0,8.859129589,1,0.4923,0
10,0,0,9,15,37,6,11,10,0.71193081,80,1.0,4,0.0,0.293739836,0,0,7.46581431,1,0.8115,0
11,3,0,8,59,4,3,10,9,0.699546072,189,1.0,0,0.732374026,0.303600745,2,4,18.397250529,1,1.4594,0
10,3,0,9,29,20,3,12,6,0.63950595,85,1.0,0,0.832513196,0.318808953,0,0,13.86312499,1,0.7855,0
2,5,0,4,7,0,1,4,2,0.0,41,1.0,1,0.677750042,0.669531838,0,0,11.231747767,1,0.5,0
