wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9,1,0,14,39,28,1,13,3,0.831645685,171,0.682935691,1,0.0,0.223141164,0,0,18.647365849,5,1.1714,0
6,2,0,10,13,1,4,6,4,0.719648904,62,0.671069385,1,0.475794448,0.392039721,1,1,11.318121479,1,0.6647,0
5,3,0,12,12,6,4,13,7,0.806690267,231,0.47568875,1,0.39794892,0.416493069,1,1,10.659739324,10,1.9373,0
8,1,0,21,61,19,1,21,7,0.91444322,214,0.767108206,0,0.0015673,0.252354,0,0,26.438507937,2,0.8521,0
5,1,7,15,18,8,7,8,1,0.711634432,67,0.497099552,0,0.022274749,0.339872561,0,0,12.094657703,3,1.0926,0
5,3,0,7,17,6,2,5,3,0.842684134,92,0.651442136,0,0.83007028,0.496930454,2,2,15.733106455,6,1.8034,0
4,3,0,5,11,4,1,6,3,0.70194601,47,1.0,0,0.586667625,0.633262834,0,0,5.426359872,2,0.6155,0
5,1,0,8,27,2,1,6,5,0.205727539,130,0.111802356,0,0.000172548,0.634088191,0,0,22.274421354,5,2.0426,0
2,1,0,10,6,15,8,3,11,2.0,2,0.009359941,0,0.0,0.459298136,0,0,1.048667318,1,0.9359,0
30,2,0,16,135,485,13,29,57,0.81976554,864,0.641098403,2,0.0,0.128078773,0,0,12.439299421,8,1.3838,1
9,1,0,18,41,44,3,13,3,0.908253591,210,0.657562169,1,0.022875128,0.234951383,0,0,20.717027804,9,1.016,1
2,1,0,7,3,0,2,1,2,1.76421873,43,0.0,0,0.027902696,0.640972586,0,0,14.122943679,3,1.5559,0
4,1,0,55,5,7,56,1,4,2.0,1,0.0,0,0.0,0.501352245,0,0,0.401567251,1,1.0,0
6,2,0,11,26,13,0,14,3,0.866666667,121,0.347208291,0,0.6,0.4,1,2,24.346101736,8,2.2151,0
15,2,0,13,69,102,3,16,11,0.840000248,370,0.832000973,0,0.297827888,0.229219626,0,0,18.165305798,28,1.8269,1
15,2,0,12,45,48,3,14,7,0.824816355,458,0.622680995,0,0.277008332,0.294854649,0,0,28.902894501,8,1.8107,1
5,1,0,11,20,0,2,10,5,0.262302829,123,0.730179052,0,0.001851327,0.755932463,0,0,24.822674717,3,2.9643,0
4,1,0,8,3,6,43,1,6,2.0,47,0.0,0,0.0,0.436876155,0,0,1.819478759,1,1.0,0
6,1,0,11,6,26,10,3,6,2.0,29,0.183104945,0,0.0,0.50986367,0,0,0.0,1,1.0,0
1,1,11,18,16,1,8,15,4,2.0,63,0.081917717,0,0.0,0.509260411,0,0,16.328895375,6,3.5006,0
7,3,0,10,35,8,4,6,3,0.698339815,219,0.683146993,0,0.568677895,0.440921999,2,1,27.846956876,11,1.8164,0
8,1,1,13,71,4,1,10,2,0.832522017,521,0.656457517,0,0.003267632,0.357901049,0,0,30.122041569,48,0.3044,0
4,1,0,6,7,22,7,1,6,2.0,2,0.0,0,0.017515368,0.595146395,0,0,0.0,1,0.961,0
6,1,0,12,64,3,1,31,3,0.689155636,578,0.504667348,0,0.0,0.260395552,0,0,96.268379872,37,7.019,1
6,2,0,11,26,13,0,13,3,0.866666667,87,0.333333333,0,0.6,0.4,1,2,18.032506292,4,1.4234,0
4,1,0,17,26,7,1,6,2,0.664831996,120,0.546836996,0,0.0,0.351651077,0,0,2.145982348,3,1.209,0
5,1,0,7,21,10,1,8,2,0.765245563,178,0.197157519,0,0.0,0.31477604,0,0,23.661193134,7,0.6666,0
6,2,0,12,26,13,0,11,3,0.866666667,142,0.333333333,0,0.6,0.402211356,1,2,21.411394156,7,2.0034,0
18,2,0,17,59,6,4,15,8,0.840991729,457,0.702484572,0,0.323033634,0.200352111,0,0,23.970154616,11,2.7104,0
15,2,0,17,47,203,3,10,14,0.829410597,169,0.875665494,2,0.245486603,0.247689216,0,1,18.264346726,1,1.8124,1
9,1,0,3,18,34,3,6,9,0.609183482,75,0.960541154,4,4.9352e-05,0.254271625,0,0,30.912726799,7,1.9994,0
5,3,0,10,24,8,0,10,3,0.826660425,92,0.347535825,0,0.697290524,0.413820598,1,2,13.238165188,3,0.9966,0
6,2,0,11,26,13,0,12,3,0.866666667,162,0.333562385,0,0.589131808,0.398496046,1,2,26.343662449,9,2.1781,0
4,2,0,4,12,1,0,5,3,0.721933723,29,1.0,0,0.449113107,0.737516293,0,0,12.108171901,1,0.6669,0
6,2,0,10,14,1,4,5,4,0.733456541,53,0.675007102,1,0.497782845,0.405215819,1,1,6.908299634,3,0.6759,0
6,2,0,12,31,13,0,11,3,0.866666667,150,0.333333333,0,0.6,0.402705461,1,2,22.831545412,6,2.1663,0
5,1,0,12,10,0,2,13,2,0.007267287,78,0.969864425,0,0.0,0.702450062,0,0,14.670619978,3,2.9973,0
11,3,0,9,58,76,14,11,15,0.864359351,352,0.910159068,0,0.493952678,0.309099894,3,3,31.809268979,24,2.2212,0
5,2,0,10,28,9,1,7,2,0.805047136,105,0.610328661,0,0.254208472,0.411742309,0,0,17.23154653,1,0.6878,0
2,5,0,5,6,3,0,3,3,1.984015141,5,0.877226771,0,0.984901049,0.808325383,0,0,6.054140711,1,0.5545,0
16,2,0,16,80,27,2,3,10,0.751721121,226,0.847278779,1,0.446882281,0.289130314,0,0,29.417369085,9,1.687,0
5,1,7,17,18,9,7,8,3,0.832824167,71,0.510190661,0,0.426339744,0.356971656,0,0,18.796099175,3,0.7332,0
5,1,0,5,6,14,1,2,2,0.583179766,125,0.967497388,0,0.0,0.525372073,0,0,13.351696971,3,1.8852,0
8,1,0,21,42,31,1,16,7,0.924098313,244,0.735657112,0,0.0,0.258730053,0,0,39.516050186,18,0.2001,1
6,2,0,10,22,13,0,10,3,0.877363303,76,0.333333333,0,0.600996611,0.4,1,2,12.015654217,3,1.1506,0
5,2,0,10,41,5,0,12,3,0.806039145,227,0.879467692,0,0.248386083,0.408518226,0,0,57.441803497,19,4.4109,0
15,2,0,15,50,104,1,5,10,0.908524814,434,0.904821923,0,0.323204195,0.297510579,0,0,24.188014521,7,2.2077,0
3,1,0,7,2,2,2,2,2,2.0,14,0.0,0,0.178888776,0.519520211,0,0,1.344156608,1,1.0,0
15,2,0,11,57,78,4,13,9,0.881910463,480,0.429735301,0,0.288538922,0.267198098,0,0,24.820427241,10,2.1158,0
4,1,0,57,4,10,54,1,4,2.0,13,0.0,0,0.0,0.412532349,0,0,0.0,1,1.0,0
17,2,0,17,63,46,2,14,12,0.885782883,461,0.862179813,0,0.264206534,0.227415355,0,0,21.771456767,7,2.7452,0
2,1,0,6,15,0,9,4,2,0.191337522,94,0.026913174,0,0.0,0.60040017,0,0,16.098746525,4,2.47,0
2,1,11,6,16,4,9,4,1,2.0,127,0.0,0,0.000107501,0.613990341,0,0,23.661869417,7,2.3887,0
18,1,0,21,63,111,10,24,9,0.931997521,355,0.788923875,0,0.074557587,0.241121486,0,0,28.535216944,2,2.2591,0
9,1,0,17,50,29,0,24,7,0.827085084,213,0.769533025,1,0.0,0.263386888,0,0,20.23410926,6,1.4309,0
15,2,0,11,38,7,1,12,3,0.708904568,451,0.706288295,0,0.268629203,0.29060721,0,0,29.698159271,26,2.8811,1
6,3,0,10,16,13,0,12,3,0.846403446,140,0.333333333,0,0.692307692,0.398865854,1,2,12.675896905,6,1.7851,0
8,1,0,6,18,0,3,3,3,0.273954119,178,0.804550855,0,0.001431697,0.568422549,0,0,25.216907535,9,1.8682,0
5,2,0,4,28,4,0,4,3,0.771333482,82,0.706349156,0,0.714203221,0.42795311,0,0,14.431541226,1,1.3197,0
7,1,0,1,34,20,1,8,5,0.666666667,114,0.523201886,0,0.001726228,0.485734337,0,0,38.920635548,10,1.9662,0
8,1,0,13,31,27,0,7,3,0.825974909,530,0.658177335,1,0.0,0.33781418,0,0,52.720935429,5,1.2316,0
4,2,0,11,31,4,2,11,3,0.849444243,136,0.426373867,0,0.6,0.335751026,1,2,14.064778849,3,1.1106,0
9,1,0,14,60,28,4,26,2,1.034923148,266,0.810027696,0,0.0,0.252492379,0,0,31.042626033,1,0.8889,0
2,1,0,18,14,15,1,11,2,2.0,79,0.0,0,0.000150228,0.527548086,0,0,30.479583376,7,3.2015,0
6,2,0,12,24,13,0,12,3,0.866666667,96,0.333333333,0,0.538728513,0.4,1,2,25.096570478,6,1.9986,0
1,1,0,17,1,0,10,3,1,1.932817739,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,6,28,11,1,6,3,0.696896286,189,0.257422206,0,0.0,0.255661155,0,0,25.942066868,4,1.5594,0
6,2,0,12,28,13,0,12,3,0.844146402,195,0.333333333,0,0.6,0.391725133,1,2,19.354615144,11,2.1922,0
9,1,0,13,87,73,4,13,6,0.841555863,218,0.385665711,1,0.0,0.274718926,0,0,32.627189559,9,2.221,0
6,2,0,15,35,14,0,12,3,0.866666667,184,0.333333333,0,0.6,0.4,1,2,26.117482036,8,2.0205,0
5,2,0,10,37,17,2,12,3,0.829927176,213,0.79327555,0,0.192286944,0.413060534,0,0,22.283073521,13,2.7777,2
9,1,0,29,93,66,2,27,4,0.849080285,244,0.785435015,0,0.002045118,0.251489206,0,0,74.31326698,20,2.1347,2
6,3,0,14,30,13,0,10,3,0.866666667,103,0.341849682,0,0.692307692,0.399432651,1,2,23.684217683,5,1.7302,0
2,1,0,5,3,1,11,3,2,2.0,32,0.0,0,0.0,0.747783298,0,0,19.336669843,4,1.5122,0
6,2,0,11,28,13,0,11,3,0.866666667,95,0.333333333,0,0.6,0.4,1,2,14.971052328,4,1.33,0
4,3,0,7,18,8,2,4,2,0.833044441,95,0.565482031,0,0.817651584,0.521608696,2,2,16.067103668,7,1.6154,0
5,1,3,13,17,9,13,2,4,2.0,98,0.023530456,0,0.0,0.390053875,0,0,17.079053626,5,2.3222,0
5,3,0,10,35,13,2,15,2,0.866666667,120,0.333333333,0,0.692307692,0.4,1,2,23.105242399,4,1.2588,0
6,2,0,11,27,13,0,11,3,0.866666667,199,0.333333333,0,0.6,0.398977844,1,2,16.416859958,8,1.6946,0
1,1,0,9,1,2,12,0,1,2.0,4,0.005673904,0,0.01124526,0.996863537,0,0,0.0,1,1.0,0
8,1,0,8,28,1,1,6,2,0.707968374,131,0.195704376,0,0.000592625,0.499799864,0,0,23.242185773,6,2.0848,0
21,1,0,2,25,25,2,0,30,0.933208492,223,0.709792871,2,0.0,0.314634369,0,0,10.223773379,1,1.048,0
10,1,0,8,19,12,3,4,5,0.69808048,173,0.498049158,0,0.0028856,0.502282806,0,0,23.250530604,6,1.3848,0
6,2,0,12,32,13,0,12,3,0.894954654,178,0.362411714,0,0.6,0.39868054,1,2,29.753588304,9,1.8775,0
10,1,0,10,38,25,1,16,3,0.808352614,228,0.491509728,1,0.0,0.242611839,0,0,21.006849674,6,1.4458,1
15,1,0,15,83,8,2,14,7,0.840496111,223,0.742012681,0,0.304899535,0.222038263,0,0,20.968389493,7,1.767,1
6,1,0,11,65,6,1,11,2,0.69827121,518,0.428527744,0,0.0,0.291392941,0,0,104.617294007,40,6.6224,0
4,3,0,6,11,6,1,6,3,0.996869107,34,0.599110536,0,0.445577386,0.333054267,1,1,33.641933249,1,0.5225,0
2,1,0,14,12,1,2,15,2,0.007116528,71,1.0,0,0.008022864,0.74475638,0,0,37.060688915,4,1.9968,0
18,2,0,17,64,100,0,9,3,0.847245225,296,0.632245904,0,0.230653756,0.43196864,0,0,80.227068822,14,4.1583,0
3,2,0,8,21,6,0,8,1,0.616982185,75,0.698090802,0,0.187532878,0.447107905,0,0,15.232690907,7,1.8295,0
6,5,0,10,22,8,0,10,3,0.894941022,88,0.325764921,0,0.696183312,0.412380908,1,2,16.445255185,3,1.1817,0
5,2,0,10,27,6,1,14,4,0.824618941,125,0.707479736,0,0.275930212,0.416666667,0,0,21.058230577,4,0.8403,0
13,1,0,8,26,36,3,5,13,0.690475343,159,0.89069894,2,0.000180734,0.251288533,0,0,8.655045566,6,1.6153,0
6,3,0,9,26,13,0,10,3,0.866666667,138,0.333333333,0,0.692307692,0.401744146,1,2,15.599647172,3,1.213,0
3,2,0,7,6,6,6,7,3,1.988500881,19,0.211961617,0,0.917970481,0.548170249,0,0,3.366322942,1,0.5,0
4,1,0,14,30,3,1,14,2,0.862039884,206,0.59419252,0,0.0,0.421250505,0,0,37.164340429,11,2.9596,0
12,1,0,25,78,24,2,22,6,0.743340188,391,0.806191493,0,0.0,0.263505898,0,0,32.461047254,1,1.4293,0
6,2,0,12,27,13,0,15,3,0.866666667,155,0.310011764,0,0.6,0.397000657,1,2,26.806181897,9,2.3269,0
3,1,0,6,19,25,2,7,2,0.830349553,89,0.608402649,1,0.0,0.238860935,0,0,15.407797289,1,0.4932,0
3,1,0,11,37,5,4,10,5,0.782063261,142,0.688345928,0,0.0,0.351764833,0,0,25.293138688,14,2.8177,0
8,1,0,9,33,30,1,9,3,0.843825088,174,0.589676125,1,0.0,0.236379347,0,0,14.921004228,2,1.1579,0
5,1,0,13,13,0,4,1,3,0.482219099,76,1.0,0,0.004767844,0.5619326,0,0,24.713034035,4,2.8263,0
4,2,0,15,28,4,0,12,3,0.82282902,211,0.780034381,0,0.341219845,0.416666667,0,0,38.10196945,12,1.5677,0
7,1,0,1,7,0,1,0,7,0.719466613,103,1.0,0,0.0,0.422971454,0,0,15.610061155,6,1.2893,0
3,1,0,14,8,4,2,14,2,2.0,143,0.0,0,0.0,0.77225398,0,0,41.830805859,7,2.4275,0
5,3,0,7,17,2,2,4,3,0.827131637,95,0.654604468,0,0.836102529,0.503836129,2,2,16.560135863,7,1.3768,0
4,3,0,5,9,4,0,4,3,0.678557987,26,0.962671813,0,0.51780143,0.667901515,0,0,7.087153576,1,0.5074,0
3,1,0,1,8,25,2,2,1,2.0,4,0.0,0,0.0,1.0,0,0,4.526873597,1,0.9803,0
2,1,0,12,14,1,0,3,2,2.0,20,0.0,0,0.091152069,0.75,0,0,16.029586674,1,0.7914,0
5,2,0,11,28,6,0,11,3,0.82525633,284,0.665433456,0,0.25,0.404289695,0,0,42.254625294,19,4.008,0
9,1,0,15,38,27,1,11,4,0.714501061,445,0.666666667,0,0.0,0.316280575,0,0,64.094314236,13,4.4314,0
5,1,0,5,14,11,1,3,4,2.0,67,0.0,0,0.0,0.609991874,0,0,15.602101156,4,2.1111,0
9,2,7,9,31,1,7,6,8,0.73697909,71,0.666666667,0,0.280849573,0.288169287,0,0,16.792054131,2,0.7965,0
10,1,0,4,21,0,2,6,8,0.779962618,114,0.671742937,1,0.445609996,0.230013586,0,0,7.585687481,2,0.9244,0
10,1,0,18,63,10,1,13,2,0.763112481,571,0.672961468,1,0.0,0.249312925,0,0,57.547427052,24,5.1421,0
2,1,0,5,1,0,4,0,3,0.014697055,76,0.962972651,0,0.0,1.0,0,0,5.656247755,0,0.6312,0
11,1,0,16,80,3,1,22,3,0.693771887,463,0.492911835,0,0.0,0.301900557,0,0,102.958272752,28,2.9152,0
8,1,1,10,44,4,4,9,1,0.85819519,202,0.452498108,0,0.0,0.307063351,0,0,27.487846838,14,2.4048,0
1,1,0,11,2,1,2,2,2,2.0,2,0.0,0,0.0,0.853108836,0,0,1.210254053,1,0.9036,0
9,1,0,17,23,30,1,16,3,0.80766522,174,0.655451692,1,0.0,0.225531678,0,0,20.175772227,2,1.9406,0
2,1,0,14,26,0,1,10,2,0.841904422,137,0.798228811,0,0.002419979,0.31801784,0,0,43.728412966,4,1.9951,0
6,2,0,12,28,13,0,12,3,0.858516685,198,0.333333333,0,0.6,0.3605179,0,2,25.589468876,12,2.6916,0
7,1,0,3,27,0,1,5,3,0.689867359,81,0.684176097,0,0.0,0.506714119,0,0,20.583920417,4,1.3855,0
19,3,0,17,62,112,3,12,9,0.921756601,397,0.892878254,0,0.188695532,0.36102449,0,1,14.954899821,7,1.6692,0
5,1,0,8,26,5,3,12,3,0.693366239,202,0.485501161,0,0.0,0.248225357,0,0,26.96694819,6,1.6719,0
9,1,0,13,77,61,1,13,3,0.705539438,377,0.649851996,1,0.0,0.257332575,0,0,63.197276024,18,2.6907,0
6,1,0,10,27,7,2,9,3,0.91603446,108,0.526371223,0,0.049781668,0.33006149,0,0,5.788462027,1,0.6519,0
6,2,0,13,31,13,1,12,3,0.852758669,175,0.317463756,0,0.6,0.362784405,1,2,40.750804872,9,2.7002,0
10,1,0,34,36,187,19,26,23,0.643855356,153,0.633647129,1,0.0,0.219455546,0,0,12.036879739,6,1.3856,0
6,3,0,12,37,18,1,10,4,0.868027764,228,0.333333333,0,0.634615972,0.288936794,1,0,22.514791567,5,1.6664,0
5,2,0,8,28,8,0,8,3,1.127316038,113,0.876919089,0,0.277672337,0.416666667,0,0,21.354636524,5,1.3817,0
7,1,11,11,7,139,11,2,7,2.0,29,0.015603766,0,0.146529394,0.444487945,0,0,0.207522135,1,1.021,0
6,1,0,13,24,1,10,7,3,0.858969536,193,0.753574938,0,0.0,0.318348354,0,0,21.001217328,7,0.963,0
5,2,0,18,67,49,2,16,11,0.848847298,477,0.647195028,0,0.3326953,0.261593834,0,0,36.538710994,24,2.6633,1
7,2,0,8,18,8,0,9,2,0.842908961,86,0.645955638,0,0.254435195,0.437950046,0,0,16.374769943,2,1.1819,0
4,3,0,5,9,4,0,6,3,0.674792907,27,1.0,0,0.609455296,0.666666667,0,0,6.574498124,1,0.6214,0
6,2,0,9,27,13,0,10,3,0.866666667,125,0.366802469,0,0.6,0.402852979,1,2,18.49512225,6,2.2776,0
7,2,0,13,24,10,0,12,3,0.805074566,96,0.333333333,0,0.591889254,0.4,1,2,15.165525859,4,2.007,0
5,2,0,12,33,5,0,11,3,0.856527081,200,0.761804517,0,0.25,0.416666667,0,0,52.020467334,3,1.2048,0
6,3,0,10,22,13,0,11,4,0.833011534,71,0.797619727,0,0.830566508,0.391772686,1,3,9.601572452,1,0.6739,0
6,3,0,12,30,14,1,12,3,0.866666667,141,0.333333333,0,0.637569462,0.404045474,1,2,27.166760921,11,2.2919,0
5,1,0,8,29,10,1,10,3,0.751163803,160,0.49723124,0,0.013037179,0.313059645,0,0,19.888198025,2,1.2037,0
5,1,0,9,31,5,1,10,0,0.772843705,105,0.70371941,0,0.0,0.355918229,0,0,16.790612969,6,1.5764,0
5,1,0,16,7,3,3,7,3,0.841892781,89,0.663995166,1,0.0,0.200993874,0,0,3.231042965,3,1.1804,0
6,5,0,10,19,13,0,10,4,0.874976686,64,0.333333333,0,0.580924425,0.373448211,1,3,14.324949563,3,0.1721,0
5,2,0,11,18,8,2,5,3,0.860149955,75,0.333333333,0,0.6,0.404845868,1,2,18.462130561,6,1.5707,0
47,1,0,48,144,1265,50,29,57,1.978311093,857,0.913516079,4,0.037214402,0.189820747,0,0,10.977915072,1,0.8533,0
6,2,0,13,10,9,0,9,5,0.711963414,243,0.335600041,1,0.49807661,0.4,1,1,32.906022497,7,2.8496,0
2,1,0,14,18,0,1,4,5,0.250570189,119,1.0,0,0.0,0.725163851,0,0,15.007077425,5,3.0952,0
6,1,0,11,47,32,0,9,7,0.834690379,120,0.637886032,1,0.0,0.202879195,0,0,22.299853382,6,2.3805,0
5,1,0,8,7,0,2,6,5,0.197100414,124,1.0,0,0.0,0.614630697,0,0,25.055009016,5,3.0892,0
3,4,0,83,6,3,2,0,2,1.35268896,16,0.969502302,0,0.995497596,0.801283001,0,0,3.40058245,0,0.0277,0
2,1,0,10,2,1,8,4,2,2.0,88,0.011778131,0,0.002074877,0.490465926,0,0,28.63935286,6,1.5334,0
14,1,0,16,41,103,2,10,11,0.924246574,439,0.667949104,0,0.23498859,0.25145714,0,0,23.779779389,13,1.9098,1
6,3,0,10,23,14,0,8,3,0.866666667,86,0.335146357,0,0.692307692,0.391144742,1,2,13.868391597,3,1.1117,0
4,2,0,9,29,5,0,8,3,0.666666667,32,0.272801985,0,0.002864902,0.49893716,0,0,19.509070142,3,0.9968,0
14,1,0,6,23,36,3,5,13,0.653939301,193,0.873636553,2,0.0,0.27545772,0,0,11.116786324,7,1.5714,0
6,2,0,12,30,6,0,14,3,0.833333333,223,0.345110051,0,0.6,0.447324984,1,2,43.343808471,10,2.425,0
6,2,0,10,30,13,0,11,4,0.867896416,205,0.724987695,0,0.575790118,0.4368171,1,2,27.637011105,9,2.4002,0
4,3,0,5,24,5,1,3,3,0.56996067,34,0.649373883,0,0.474849911,0.651623125,0,0,33.122464094,3,0.4931,1
18,1,0,3,23,14,6,1,2,0.846101432,193,0.477514211,0,0.000903294,0.316963047,0,0,8.331365555,1,0.8863,0
6,3,0,11,40,11,1,12,4,0.803610157,382,0.323624151,0,0.490076614,0.459610017,1,1,26.756414248,10,3.0009,0
9,1,0,10,48,28,1,14,4,0.753881582,435,0.663086527,1,0.0,0.243622628,0,0,49.928582604,29,3.7507,1
6,3,0,10,22,13,0,10,3,0.866666667,81,0.333333333,0,0.692307692,0.4,1,2,9.271356106,3,0.9911,0
9,1,0,8,34,3,2,6,2,0.811082141,83,0.590961891,1,0.0,0.372873258,0,0,13.567224698,3,1.4821,0
10,1,0,3,11,11,2,6,14,0.798012274,75,0.735952726,2,0.0,0.302398308,0,0,5.014691877,7,1.9241,0
7,1,0,10,68,2,1,10,4,0.729196281,584,0.633575518,1,0.0,0.250246733,0,0,48.472929025,31,3.7146,1
6,1,0,11,37,5,1,10,9,0.844273839,171,0.491403723,1,0.000359421,0.275395414,0,0,21.869010387,6,1.5079,0
2,1,0,12,15,0,1,12,2,0.13135749,100,0.984286006,0,0.0,0.736141799,0,0,36.916678083,4,1.4589,0
5,3,0,16,36,9,2,15,10,0.850108071,479,0.804018343,0,0.500860654,0.264540056,2,2,25.397683765,8,2.0773,0
9,1,0,15,39,29,1,10,3,0.849246694,146,0.784947754,1,0.0,0.226510224,0,0,17.335840757,3,1.3363,0
6,2,0,12,31,13,0,13,3,0.866666667,150,0.304070759,0,0.573147926,0.389963712,1,2,24.633018805,8,2.381,0
5,1,0,2,32,2,3,5,8,0.240845836,196,0.097341176,0,0.0,0.242817957,0,0,38.874917391,5,1.9329,0
11,1,0,9,20,9,3,4,10,0.614291314,159,0.97333633,0,0.0,0.477415551,0,0,14.867661631,3,2.9634,0
5,1,0,12,19,14,0,9,3,0.851569912,134,0.661806463,0,0.611135865,0.374212185,2,2,20.302339341,6,1.9428,0
2,1,0,7,4,1,8,1,1,0.927759313,12,0.0,0,0.0,0.727866682,0,0,0.0,1,1.0,0
5,1,0,19,42,4,1,21,3,0.717631894,143,0.843664816,0,0.0,0.269068938,0,0,19.623264629,2,1.8739,0
6,2,0,8,31,13,0,11,3,0.866666667,92,0.333333333,0,0.6,0.4,1,2,16.479473092,7,1.2257,0
15,2,0,11,59,48,2,14,13,0.888219683,512,0.715892317,0,0.214080487,0.195903286,0,0,25.995119264,13,1.6466,1
4,3,0,5,8,8,1,5,3,0.843352918,32,1.0,0,0.619944112,0.671208688,0,0,4.985957486,2,0.5145,0
6,2,0,12,24,13,0,11,3,0.826318158,100,0.333333333,0,0.697489168,0.4,1,2,14.846748632,4,1.2599,0
6,1,0,12,30,10,1,11,2,0.709669405,135,0.473347362,0,0.010303502,0.304827374,0,0,26.694802736,0,1.6938,0
9,1,0,10,20,15,11,3,8,1.978275651,75,0.01121612,0,0.0,0.384947298,0,3,6.50084973,1,0.6321,0
6,3,0,10,24,13,0,10,3,0.866666667,89,0.333333333,0,0.694261099,0.4,1,2,13.495641422,3,1.1602,0
9,1,0,8,23,15,4,14,8,0.804679821,74,0.575240384,1,0.0,0.298951719,0,0,13.957596817,3,1.0349,0
9,1,0,21,27,12,1,23,3,0.705374675,198,0.604918069,0,0.0,0.262560715,0,0,28.398827133,3,0.9949,0
4,2,0,3,10,4,0,5,3,0.676946875,31,0.873462519,0,0.522571516,0.7066032,0,0,7.092352733,3,0.5738,0
6,2,0,11,34,13,0,12,3,0.871175944,209,0.333333333,0,0.6,0.423510638,1,2,26.132614253,8,1.9373,0
5,1,0,8,14,0,1,12,5,0.021258338,69,1.0,0,0.0,0.61075562,0,0,18.16988336,3,3.0985,0
11,2,7,13,36,0,2,6,6,0.779697846,163,0.674628159,1,0.379867949,0.327622003,0,0,30.128093167,6,2.448,0
11,1,0,14,49,28,0,7,3,0.768669077,143,0.67322992,0,0.0,0.264178257,0,0,17.242854122,5,1.5851,0
6,3,0,11,22,13,0,9,3,0.866666667,90,0.355796695,0,0.694831981,0.402372719,1,2,10.796135698,3,1.1956,0
10,1,0,8,24,8,7,1,1,0.70019257,154,0.904837256,0,0.0,0.355754145,0,0,13.063585885,3,1.4277,0
5,1,0,20,26,6,1,19,1,0.687561304,122,0.511337684,0,0.0,0.264964622,0,0,25.81366528,8,1.8056,0
26,1,0,9,28,307,12,4,20,0.907922202,216,0.992161786,2,0.010293757,0.23615614,0,0,4.423398926,5,1.8906,0
1,1,0,10,2,1,8,1,2,2.0,4,0.0,0,0.0,0.751637973,0,0,0.646125678,1,1.0,0
2,1,0,10,4,8,0,2,4,2.0,31,0.080444339,0,0.000358832,0.658244824,0,0,0.0,1,0.8116,0
12,1,0,8,27,12,3,6,3,0.63121373,160,0.28897052,0,0.001029004,0.270784403,0,0,18.339957366,6,2.0193,0
6,3,0,7,34,12,1,5,2,0.631753104,169,0.198290999,0,0.0,0.311082878,0,0,24.739967919,4,1.9567,0
12,2,0,10,71,54,0,9,9,0.80421662,607,0.72165598,0,0.351679132,0.227392229,2,0,29.700270352,9,2.2363,0
18,3,0,18,38,62,2,10,12,0.843229953,206,0.901832134,2,0.23981555,0.256371995,1,1,17.813738975,11,1.8795,1
3,1,0,7,6,2,9,6,2,2.0,7,0.0,0,0.0,0.425253763,0,0,4.865928282,1,0.8901,0
6,2,0,12,33,13,0,12,3,0.866666667,188,0.333333333,0,0.6,0.400816263,1,2,27.28597875,8,2.2014,0
6,1,3,10,22,15,6,8,5,2.0,86,0.0,0,0.0,0.427711195,0,0,5.302565564,1,2.0036,0
9,1,0,13,34,28,3,8,4,0.808160949,174,0.678001669,1,0.0,0.277356287,0,0,20.361809639,12,1.284,0
6,1,0,8,17,18,3,7,5,0.01166001,156,0.933151813,0,0.001013177,0.558968448,0,0,24.630543375,2,3.0109,0
9,1,0,17,33,14,1,17,3,0.872730177,259,0.495574198,0,0.067568445,0.129955583,0,0,22.135232404,8,1.3192,1
2,1,0,14,8,1,3,10,2,0.286471254,38,1.0,0,0.0,0.75,0,0,8.919882502,3,1.6278,0
9,2,0,25,61,65,1,23,6,0.909717671,310,0.448669889,0,0.014992879,0.305072424,0,0,23.443265579,2,1.926,0
46,1,0,54,8,1061,9,2,23,1.927233562,533,0.013812423,1,0.0,0.113059577,0,0,5.437257986,8,1.2946,0
9,1,0,17,48,31,1,18,6,0.785465311,216,0.587174876,0,0.0,0.226338467,0,0,26.735774023,6,1.5252,1
7,2,0,12,39,13,0,12,3,0.797862402,199,0.667452597,0,0.246546018,0.416666667,0,0,41.076584008,12,1.9117,0
15,2,0,29,64,12,3,15,18,0.904647186,469,0.992328638,1,0.150719053,0.230078342,0,0,21.647899939,10,1.9076,1
8,1,0,18,32,23,3,17,3,0.806528769,85,0.728095363,1,0.0,0.325742808,0,0,11.815103947,3,1.2106,0
10,2,7,6,14,5,6,7,8,0.729785008,240,0.874560372,1,0.417742975,0.280493529,0,0,17.704433477,11,0.9434,0
5,1,0,11,32,11,1,13,3,0.692288989,144,0.508892575,0,0.0,0.296159817,0,0,26.446664325,6,1.2189,0
6,2,0,15,36,13,0,14,3,0.866666667,170,0.32359675,0,0.6,0.4,0,2,28.090394859,8,2.0411,0
6,1,0,25,78,10,1,14,5,0.679385871,342,0.534374234,0,0.0,0.211444278,0,0,58.770202693,18,3.9561,0
15,2,0,19,72,31,2,11,12,0.835142859,474,0.905894404,2,0.34219766,0.216968482,0,0,28.416360578,23,2.7961,1
