wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,3,0,17,29,17,2,16,2,0.710917169,94,0.996987643,4,0.821349352,0.275014098,1,1,11.62419442,2,0.6333,0
5,2,0,6,10,60,3,10,2,2.0,77,0.012123867,0,0.877034105,0.171852989,1,1,4.324855646,33,0.9304,3
7,2,1,2,8,8,5,1,6,0.92083067,99,0.981879515,0,0.343013884,0.639213931,0,0,5.213349745,2,1.1474,0
5,2,0,7,8,2,4,1,5,0.679371736,41,1.0,1,0.174479803,0.465865122,0,0,4.527217253,1,0.7924,0
1,1,0,0,1,0,0,0,1,1.999998513,1,0.0,0,0.0,1.0,0,0,0.025745114,1,1.0,0
32,1,0,0,73,305,3,17,26,0.900507271,411,1.0,2,0.0,0.122491138,0,0,11.755886339,5,1.1629,0
41,2,0,22,63,604,5,16,29,0.952228987,194,1.0,2,0.445854821,0.105618936,0,0,7.227988974,2,1.232,0
5,1,0,8,8,11,1,5,6,0.504056998,26,0.026195011,0,0.001232162,0.34701949,0,0,9.122178058,1,0.8243,0
3,1,0,4,7,0,1,3,3,0.0,32,1.0,0,0.0,0.530877869,0,0,8.005664752,1,0.6667,0
2,3,0,3,4,1,2,3,1,2.0,12,0.0,0,0.972222222,0.676127015,1,1,3.884557305,1,0.5,0
7,4,0,13,16,21,6,7,7,1.987177612,45,0.0,0,0.926500053,0.396829728,3,4,5.279869673,1,0.5765,0
6,1,0,13,12,39,7,2,4,2.0,12,0.169082301,0,0.0,0.245882569,0,0,0.466918499,1,0.8544,0
1,1,0,178,14,85,160,3,2,2.0,14,0.0,0,0.0,0.846028913,0,0,0.0,1,1.0,0
1,1,0,9,1,1,9,0,2,1.999998575,1,0.0,0,0.0,1.0,0,0,0.000172329,1,1.0,0
4,1,0,7,11,4,1,6,2,0.282251731,79,1.0,0,0.0,0.74389982,0,0,13.648120714,1,0.4999,3
3,1,0,7,12,3,1,3,3,2.0,66,0.0,0,0.0,0.574436778,0,0,13.993325314,1,0.7524,0
8,2,0,27,27,2,1,25,6,0.640378538,220,1.0,2,0.006691074,0.467735798,0,0,18.844962339,7,0.7025,0
3,0,0,10,12,2,8,3,4,0.124969106,53,1.0,1,0.948242754,0.512769854,0,0,0.297533962,1,0.3522,1
14,2,0,18,32,26,3,10,11,0.836099796,154,1.0,0,0.502986847,0.136257497,1,1,8.493065868,1,0.9466,2
50,2,0,21,76,1043,12,6,43,0.556011437,654,0.985377195,3,0.017586911,0.178969177,0,1,10.501613702,0,1.6079,5
4,3,0,2,2,21,2,10,3,0.710444494,68,1.0,0,0.963441144,0.3616638,1,3,5.320682067,1,0.5003,0
1,3,0,2,2,0,1,1,1,2.0,3,0.0,0,1.0,1.0,0,0,4.008760162,0,0.0,1
5,1,0,2,9,1,0,2,3,0.33715059,25,0.887335949,0,0.0,0.572986421,0,0,3.88452249,1,0.4975,0
5,2,0,7,16,15,0,1,4,0.623854949,85,0.794599558,0,0.825751063,0.538809348,1,2,4.234539197,1,0.6493,0
6,2,0,6,7,8,5,5,5,0.666666667,44,1.0,3,0.865374863,0.444444444,1,20,4.432061491,1,0.8476,0
3,1,0,4,13,0,7,0,3,0.02645587,45,0.564966917,1,0.00577319,0.490073824,0,0,6.855011897,1,0.8233,1
4,1,9,4,4,1,2,0,3,0.360007692,52,1.0,0,0.0,0.662863531,0,0,5.717030475,1,0.7098,0
10,5,0,11,9,17,2,14,8,1.150671392,79,1.0,1,0.978081417,0.209235702,1,1,7.694876632,2,0.8985,0
3,5,0,3,7,0,1,2,2,0.0,26,1.0,1,0.932432007,0.666666667,0,0,9.006579723,1,0.5,1
8,3,0,9,17,5,1,11,1,0.402528623,205,0.989106993,2,0.460683095,0.32788925,0,0,20.843411204,5,1.3386,0
5,3,0,25,23,59,2,13,2,0.519838895,66,0.77027765,0,0.003800445,0.44913322,0,0,27.413869934,1,0.4699,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,2.970423422,1,0.3333,0
9,1,0,1,14,22,1,3,7,0.596368039,50,1.0,0,0.0,0.453611809,0,0,4.943532227,1,0.8179,0
3,1,0,5,3,3,2,4,2,2.0,3,0.0,0,0.0,0.679241689,0,0,0.017576722,1,1.0,0
1,3,0,1,2,0,0,1,1,1.980865316,5,0.0,0,1.0,1.0,0,0,3.140153254,0,0.0,0
12,3,0,6,23,23,2,7,7,0.617270685,102,1.0,0,0.784149684,0.336224351,0,4,9.693890029,2,1.0695,0
15,3,0,7,40,63,1,7,14,0.488051051,161,0.989630183,0,0.684431516,0.286438117,2,8,11.210319654,2,1.1883,0
14,3,0,8,36,89,3,8,14,0.279132144,173,1.0,0,0.5,0.277941993,2,3,14.463180243,3,1.1512,0
5,2,0,7,6,1,0,4,4,0.0,68,1.0,1,0.743245542,0.443003177,1,1,12.358337275,1,0.6024,1
3,2,0,8,33,0,1,7,6,0.533004433,78,1.0,1,0.329786106,0.368538284,0,0,22.81072884,5,1.0002,0
17,1,5,17,50,108,10,17,16,0.689819364,197,1.0,2,0.659127561,0.299104283,0,0,8.44907624,2,2.1368,0
6,2,0,4,15,7,0,1,5,0.331550151,46,1.0,0,0.772276947,0.640205033,1,2,7.965215583,1,1.0,0
4,1,0,37,7,4,0,2,4,0.34063557,19,0.599990881,0,2.7378e-05,0.513723339,0,0,4.028748018,1,0.7975,0
12,1,0,8,20,11,2,2,7,0.634258438,91,1.0,0,0.0,0.393183589,0,0,22.270233915,4,1.5722,0
5,5,0,3,9,1,1,1,3,0.899463725,69,1.0,0,0.860886152,0.36,0,0,7.687303876,2,0.6585,2
3,1,0,7,8,3,2,4,2,2.0,31,0.0,0,0.0,0.351482422,0,0,9.192877739,1,0.7294,0
11,0,0,17,28,71,6,15,11,0.768559143,199,0.991822563,4,0.0,0.24871375,0,0,8.815261244,8,0.8133,0
15,3,0,5,23,96,2,1,12,0.841017522,190,1.0,0,0.497169512,0.385102413,1,6,9.748114153,2,0.9419,0
27,3,0,13,66,184,19,15,24,0.865754962,220,1.0,0,0.533017033,0.123461394,1,6,11.729428216,2,0.9321,0
7,4,0,8,15,10,4,3,6,2.0,52,0.0,0,0.953255186,0.484043893,2,4,5.400051545,1,0.6294,0
13,6,0,13,40,29,2,9,12,0.668666437,184,1.0,1,0.884331866,0.338236825,2,2,25.992725252,4,1.0079,0
15,4,0,14,34,60,2,5,14,0.895652614,196,1.0,1,0.901164625,0.311544771,1,4,7.974733527,5,0.8456,0
41,1,0,6,54,578,5,6,32,1.998443937,25,0.264845272,1,0.003878589,0.228064105,0,0,7.212447838,1,0.9,0
18,3,1,19,37,50,4,8,18,0.589148191,246,0.993021675,3,0.571440721,0.237591777,1,2,12.198905528,3,1.1964,0
1,3,0,2,2,0,1,1,1,2.0,10,0.011390348,0,1.0,1.0,0,0,4.0,0,0.0,1
16,4,0,17,29,73,7,14,15,0.822984391,163,0.769981695,0,0.717636732,0.234247848,1,1,8.211541309,1,0.7958,0
18,1,0,23,38,74,0,3,17,0.763562295,132,1.0,0,0.0,0.149278456,0,0,7.009921125,2,0.9367,0
6,1,0,3,11,2,0,4,6,0.567879294,30,0.0,0,0.0,0.435081429,0,0,8.097096825,1,0.8351,0
1,2,0,7,4,0,3,5,1,2.0,14,0.0,0,1.0,0.995431016,0,0,10.951996531,0,0.0259,0
5,1,0,3,10,0,1,1,2,0.019124388,12,1.0,1,0.012103677,0.666666667,0,0,7.92305297,1,0.7667,0
2,3,0,3,5,3,5,2,1,1.325139379,34,0.0,0,0.972459141,0.539539217,1,2,8.422976481,1,0.3307,4
4,1,0,7,6,0,7,5,2,0.0,29,1.0,0,0.00615181,0.588509508,0,0,10.506659702,1,0.5,0
6,3,0,9,26,33,0,15,3,0.425549833,110,1.0,0,0.580836507,0.490245658,1,2,16.231104884,4,1.194,0
6,2,0,19,15,1,1,6,2,0.74527517,136,1.0,0,0.543468776,0.656988875,1,3,13.354892795,3,0.9618,1
10,4,0,8,28,3,3,8,9,0.379069472,74,1.0,0,0.974506286,0.344886392,2,3,7.331342871,1,0.6248,0
41,1,0,43,70,690,24,41,36,0.786502348,364,0.526960464,0,0.114430111,0.255631529,0,0,6.814021863,8,0.8935,0
3,3,0,3,8,3,1,6,2,2.0,23,0.0,0,0.975772527,0.666666667,1,0,6.386897413,1,0.32,0
2,1,0,4,11,1,1,5,2,0.0,35,0.999844594,1,0.0,0.655034794,0,0,20.562667671,1,0.6809,1
2,1,0,1,3,1,1,4,1,2.0,8,0.0,0,0.854484696,0.711731339,1,1,2.781009771,1,0.5,0
15,3,0,15,66,94,1,15,10,0.822499759,228,1.0,0,0.931281158,0.261985929,2,3,12.563653004,2,0.8194,0
2,1,0,4,7,0,1,3,2,0.0,19,1.0,0,0.0,0.666666667,0,0,6.966266348,1,0.4987,0
4,2,0,4,7,63,2,1,2,0.871185295,103,0.32426859,8,0.872610704,0.444444444,1,1,18.04035719,1,0.5182,0
11,1,32,14,35,37,1,3,8,1.081879623,247,1.0,0,0.0,0.406208346,0,0,15.015309924,1,0.7919,4
3,5,0,6,12,1,1,3,3,0.0,21,1.0,1,0.950440322,0.59965927,0,0,10.978264853,1,0.3037,1
15,2,0,8,16,122,3,7,15,0.744592438,87,1.0,0,0.725472226,0.241114632,1,20,4.639519497,1,0.8874,0
5,1,0,7,15,10,3,4,4,2.0,60,0.0,0,0.0,0.476493059,0,0,11.0,2,1.0111,0
2,3,0,3,4,1,2,4,1,2.0,11,0.0,0,0.972222222,0.67333384,1,1,4.55921271,1,0.4761,0
2,1,0,4,2,1,1,2,2,1.831009667,2,0.0,0,0.020895822,0.633287372,0,0,0.0,1,1.0,1
8,0,0,5,17,4,2,7,5,1.743753223,79,0.0,0,0.0,0.38976006,0,0,20.638783725,3,1.6582,0
4,4,17,69,8,6,64,0,4,1.352172544,21,1.0,0,0.988048111,0.666666667,0,0,4.381159891,0,0.0154,0
1,1,0,5,1,0,5,2,1,2.0,1,0.000646352,0,0.0,1.0,0,0,0.0,1,1.0,0
15,2,0,15,30,96,6,20,15,0.67630624,148,0.253657982,1,0.751936631,0.196667491,0,0,8.904208316,2,0.9379,0
19,1,0,13,38,41,3,7,2,0.636934839,336,1.0,2,0.0,0.26773638,0,0,25.137471575,0,2.5148,1
1,1,0,31,1,0,23,3,1,2.0,1,0.0,0,0.0,1.0,0,0,7.4588e-05,1,0.9933,0
1,1,0,5,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,2,5,0,2,0,4,0.333333333,23,1.0,0,0.0,0.752689554,0,0,4.130051817,1,0.494,0
5,2,0,5,8,0,1,1,4,0.721769668,36,1.0,0,0.823735204,0.591070543,0,0,5.047709315,1,0.8081,0
0,1,0,49,2,0,47,1,1,2.0,2,0.000483393,0,0.029153507,0.051658701,0,0,0.0,1,0.0299,0
0,1,0,0,0,0,0,0,0,2.0,19,0.0,0,0.0,0.000195254,0,0,0.0,0,0.0,0
6,1,0,2,14,29,1,4,5,0.585153293,80,0.855340716,1,0.833795707,0.422594529,0,0,19.981248099,3,1.4057,0
11,3,0,9,15,32,1,4,10,0.236112733,64,0.996845454,0,0.792295008,0.591472024,2,5,4.693032606,1,0.7935,0
18,3,0,8,39,74,1,9,15,0.487845629,193,1.0,0,0.671180355,0.276465192,2,7,9.472384354,4,1.2251,0
10,1,0,8,12,45,1,7,10,0.740222344,61,0.997920379,0,0.0,0.313162567,0,0,5.967260693,3,1.3032,0
6,2,0,2,15,3,1,2,6,0.189799881,64,1.0,0,0.493619406,0.520809639,0,0,7.608092114,2,0.7748,0
9,2,0,4,17,6,2,5,2,0.626593272,82,0.989452779,0,0.836761662,0.514837887,1,1,7.846526421,2,0.7816,2
8,3,0,12,24,30,3,7,8,0.838891049,198,1.0,0,0.805516381,0.342137333,0,0,22.071169527,4,1.5634,0
2,0,0,2,6,1,2,4,2,2.0,5,0.0,0,0.0,0.969318027,0,0,8.953258979,1,0.5,0
15,1,0,5,18,107,2,5,11,1.02900953,90,0.897402008,0,0.0,0.333333333,0,0,6.735404678,1,1.0214,0
23,1,0,187,37,644,182,8,12,2.0,2,0.025676938,0,0.0,0.237662593,0,0,17.370249409,1,1.0,2
4,3,0,4,10,7,1,8,4,0.992100748,40,0.983288984,1,0.939610513,0.529637672,0,0,9.557991091,1,0.6629,1
5,6,0,4,9,0,1,4,4,0.660369409,35,0.339031269,0,0.913851633,0.464773556,0,0,10.704706784,1,0.5596,0
1,2,0,3,15,1,2,1,2,2.0,4,0.0,0,1.0,0.828127586,0,0,3.487307345,0,0.0,0
5,3,0,4,29,2,0,4,5,0.467052614,133,1.0,2,0.863386417,0.358704787,1,2,8.573343566,1,0.6667,0
0,1,0,0,0,0,0,0,0,2.0,19,0.0,0,0.029402406,0.0,0,0,0.0,0,0.0023,0
3,4,0,2,9,2,0,3,3,0.45413077,45,1.0,1,0.904477,0.499734123,0,0,9.424002944,1,0.6234,0
2,4,0,7,7,0,2,3,1,2.0,27,0.475683037,0,0.958070074,0.666666667,1,1,11.437932891,1,0.5,1
18,1,0,14,45,14,4,13,9,0.558689064,180,0.459139996,0,0.597190121,0.415614736,0,0,37.115898823,11,1.4794,28
2,5,2,6,4,1,4,2,2,2.0,13,0.0,0,0.987296726,0.873757242,0,0,5.229091112,0,0.0,0
3,1,0,2,7,3,0,2,3,2.0,11,0.0,0,0.0,0.833333333,0,0,3.240195946,1,0.6667,0
11,0,0,14,22,63,0,16,10,0.820412678,106,0.999774158,2,0.001954013,0.328069971,0,0,9.979077324,1,0.9265,0
15,1,0,14,38,53,2,15,13,0.717352129,217,1.0,4,0.595855925,0.224530506,1,2,13.258668289,1,1.3472,8
4,1,0,9,8,23,1,7,1,2.0,136,0.432221939,0,0.0,0.455585527,0,0,20.375674618,8,2.3611,0
3,1,0,5,6,1,4,2,2,1.560702714,17,0.003763705,0,0.055596172,1.0,0,0,3.540515636,1,0.5,0
3,1,0,7,5,4,0,4,2,1.996573764,32,0.067381886,0,0.0,0.880489456,0,0,8.515296999,2,0.9575,0
2,0,0,5,4,1,0,4,2,2.0,18,0.0,0,0.016866733,0.978655684,0,0,3.385029693,1,0.5,0
3,2,0,10,17,1,2,11,4,0.102316204,139,1.0,0,0.523183163,0.498249641,1,1,24.047720149,4,1.0149,0
1,3,0,0,2,0,0,0,0,1.999994376,4,0.042290449,0,0.027512002,1.0,0,0,3.0,0,0.0,0
14,1,0,14,43,154,3,12,14,0.811967601,191,0.0,1,0.0,0.279009162,0,0,5.768056785,17,1.4854,1
4,1,0,6,7,4,2,5,4,0.346439371,23,1.0,0,0.0,0.5,0,0,5.317889665,1,0.7398,0
5,1,0,2,3,4,8,5,4,0.270711194,7,1.0,0,0.00298419,0.742076088,0,0,4.000915216,1,0.8138,0
2,0,0,3,6,0,0,4,2,1.999991428,12,0.0,0,0.014138353,1.0,0,0,4.935518679,1,0.5,0
2,0,0,3,6,4,2,3,4,2.0,18,0.0,0,0.0,1.0,0,0,4.801891488,1,0.5,0
2,5,1,9,6,0,1,8,1,1.999998555,25,0.0,0,0.966031341,0.671353361,1,1,8.262824567,1,0.5,0
11,3,0,5,15,33,1,4,10,0.200587407,56,1.0,0,0.787242623,0.583986817,2,5,4.764709279,1,0.8101,0
18,5,0,11,34,134,2,4,16,0.859230892,184,1.0,2,0.751644748,0.294140303,1,1,8.419197916,2,1.293,0
9,4,0,8,20,21,2,8,8,0.336805952,62,1.0,0,0.972470887,0.3531233,2,3,6.284078956,3,0.6193,0
1,1,0,7,1,0,5,2,1,1.999977731,1,0.0,0,6.7e-08,0.993283847,0,0,0.0,1,1.0795,0
3,1,0,6,8,2,1,5,3,2.0,18,0.0,0,0.051752081,0.500695598,0,0,5.411257916,1,0.6471,0
2,3,1,4,5,0,3,3,2,2.0,27,0.0,0,0.969900032,0.845987949,1,1,12.336892666,1,0.4966,0
12,3,0,18,40,68,2,7,10,0.521764107,205,1.0,2,0.633740363,0.331150956,1,1,16.894116341,5,1.1395,7
2,1,0,30,2,1,27,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,6,10,1,1,9,2,0.995960497,19,1.0,0,0.866699648,0.448372342,0,0,7.721740581,1,0.3105,0
1,2,0,4,22,3,2,1,2,0.49240507,190,0.005465192,0,0.000178991,0.612126088,0,0,58.009046004,9,5.7992,0
6,6,14,0,6,2,1,0,5,0.797938692,82,0.940880634,0,0.0,0.42104395,0,0,5.040206088,1,0.831,0
1,1,0,4,1,0,3,1,1,2.0,1,7.8425e-05,0,0.0,0.999999544,0,0,0.0,1,1.0,0
2,2,2,6,37,1,3,2,2,0.323092057,46,0.650005765,0,0.878560969,0.673901918,1,1,4.944326827,1,0.6948,2
3,5,2,8,24,7,2,4,4,1.440580532,93,0.021980914,0,0.0,0.385723984,0,0,12.481014568,16,2.0918,0
9,4,0,11,20,2,1,8,9,0.246323327,80,1.0,0,0.956726478,0.357114531,2,3,7.564858655,4,0.5634,0
11,3,0,4,21,4,2,3,8,0.374943811,96,1.0,2,0.703204671,0.380630144,1,1,7.471174361,3,1.1463,1
2,1,0,0,5,1,0,0,1,1.988690248,15,0.0,0,0.0,0.485365573,0,0,5.898082544,1,0.4582,0
12,2,0,7,18,24,1,7,11,0.576723436,84,1.0,2,0.161294392,0.274747238,0,0,5.810030121,2,1.0024,0
11,1,0,7,23,39,1,5,10,0.118104922,58,1.0,1,0.229301907,0.407279957,0,0,5.162809734,1,1.1111,0
30,3,0,14,85,346,3,23,26,0.97764239,365,0.820404745,1,0.510077601,0.159476041,1,5,30.17742158,2,0.9125,11
4,1,0,1,7,3,0,0,5,0.211389621,31,1.0,0,0.053654831,0.489778301,0,0,6.856309296,1,0.7561,0
5,1,0,2,39,7,1,0,3,0.404298905,230,1.0,0,0.340251388,0.296189199,0,0,41.82039689,4,0.7406,1
14,1,1,9,48,0,7,5,23,0.576427907,188,1.0,0,0.0,0.276862541,0,0,8.089142987,1,1.0,1
4,2,0,6,8,4,4,1,3,0.997668899,72,0.136547984,8,0.823962478,0.439022561,1,1,13.455618461,1,0.5084,0
4,3,0,7,14,24,0,3,3,0.69706166,63,0.985835954,0,0.592120146,0.291917629,1,2,13.739019898,1,0.6091,0
4,3,0,7,16,8,2,11,4,0.648924881,55,1.0,0,0.824381652,0.303254918,0,0,7.881313918,1,0.8497,0
7,2,2,8,38,24,3,9,2,0.842561072,174,1.0,0,0.0,0.402882567,0,0,24.237153133,5,2.2573,1
5,3,0,6,16,19,0,9,4,0.5,61,1.0,0,0.968671526,0.378224563,1,2,10.818098785,0,0.5871,0
4,1,0,5,11,2,1,3,2,0.014926388,75,0.996829781,2,0.037085455,0.48759557,0,0,15.894056901,1,0.6735,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,2.507585449,1,0.3333,0
7,3,0,12,31,3,2,12,1,0.585378459,140,1.0,0,0.852720091,0.365741166,1,1,14.016215333,3,0.8479,0
4,3,0,10,11,9,1,8,3,1.206525499,36,1.0,0,0.919703453,0.399741922,1,1,4.858547178,1,0.8304,0
2,1,0,4,2,1,0,4,2,2.0,2,0.004483714,0,0.029483726,0.831125645,0,0,0.0,1,0.9961,0
1,1,0,1,1,0,1,0,1,1.999985903,1,0.0,0,0.0,1.0,0,0,5.4859e-05,1,1.0,0
29,1,0,18,59,278,5,18,29,0.922104287,201,0.997551765,2,0.01833904,0.102880578,0,0,5.514418133,2,1.0905,0
3,3,0,3,5,1,1,3,1,1.995425072,12,0.0,0,0.971668621,0.666666667,1,2,7.677425205,1,0.5,0
4,5,0,3,10,2,1,4,3,0.258055247,49,1.0,2,0.908171143,0.50348972,0,0,14.988377748,1,0.6418,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,9,21,1,2,3,2,0.172076786,145,1.0,0,0.0,0.498552674,0,0,20.068260093,15,1.0342,0
14,1,0,25,40,73,2,25,7,0.867444403,168,0.981666796,0,0.512925755,0.330006765,0,0,12.703973538,3,0.8675,0
13,1,0,181,14,240,173,8,15,2.0,15,0.0,0,0.0,0.98702165,0,0,0.0,1,1.0,1
14,3,0,9,19,90,3,5,12,2.0,76,0.0,0,0.760015872,0.24710632,1,1,4.246154344,1,0.8164,0
7,3,0,4,65,6,1,13,5,0.292312093,281,0.940962749,1,0.754670678,0.215637006,0,0,52.593130058,11,1.8044,0
2,1,0,8,2,3,6,2,2,2.0,3,0.0,0,0.0,0.668856961,0,0,0.0,1,1.0,0
12,1,0,4,26,45,0,1,6,0.117282236,125,0.949183969,2,0.0,0.404176343,0,0,17.690122465,5,1.5276,7
18,1,0,5,48,85,0,5,13,0.736388139,314,1.0,0,0.0,0.305760559,0,0,14.493551291,5,1.297,0
6,3,0,10,19,1,1,11,4,0.485029009,62,1.0,1,0.908091538,0.296925478,1,1,7.294542964,1,0.8359,0
2,5,0,5,8,10964,1,1,2,0.0,22,1.0,0,0.987213972,0.669198607,0,0,9.937584271,1,0.5,0
9,1,0,1,21,23,1,6,8,0.458582443,80,1.0,0,0.0,0.302560781,0,0,5.888161525,1,0.8065,1
15,3,0,9,18,38,3,7,14,0.775258732,96,1.0,3,0.71878573,0.225762989,1,20,4.585092622,1,0.9203,0
1,1,0,56,1,0,56,0,1,2.0,2,0.0,0,0.0,0.999999147,0,0,0.0,1,1.0,1
5,1,5,7,14,0,5,3,4,0.0,67,0.994947431,1,0.0,0.40264105,0,0,8.218331512,2,1.0,1
8,2,0,10,25,16,1,6,3,0.436135024,121,1.0,2,0.70024991,0.401364043,0,0,11.343896013,1,0.8614,0
18,4,0,4,20,52,8,5,18,0.627522652,135,1.0,1,0.923327161,0.241703614,1,2,8.293596701,1,1.2799,0
6,1,0,6,8,0,2,4,7,1.104140907,47,0.88132699,0,0.0,0.400190456,0,0,3.061742617,1,0.8043,0
3,1,0,4,10,2,0,3,3,0.0,27,0.648905778,6,0.0,0.528872582,0,5,8.479897776,1,0.7485,0
9,5,0,16,47,10,3,14,6,0.310028476,208,1.0,0,0.447743678,0.332938299,0,8,32.952068476,5,0.5277,0
9,5,1,5,9,2,3,1,3,0.861784969,26,0.664494618,1,0.92651981,0.580307414,0,0,9.999590813,2,0.3291,0
21,4,0,25,55,160,8,29,15,0.847249358,299,0.974817297,1,0.670068513,0.196029939,1,2,12.595240894,5,1.3079,0
6,4,0,8,26,2,1,6,5,0.040687839,99,0.999874154,0,0.679480238,0.378252482,1,6,12.700927116,2,1.069,3
2,1,0,6,2,1,6,0,2,1.999536805,2,0.000324605,0,1.1443e-05,0.898783193,0,0,0.0,1,1.0,0
4,1,0,4,7,6,0,5,4,2.0,14,0.0,0,0.0,0.787525894,0,0,3.752597495,1,0.75,0
4,2,0,3,7,4,3,1,2,0.983213461,115,0.120736705,9,0.857142857,0.422967671,1,1,22.686883771,1,0.5,0
7,0,0,7,14,8,2,0,1,2.0,96,0.0,0,1.0656e-05,0.495425896,0,0,19.595523223,2,2.256,0
9,1,0,9,16,15,1,8,5,0.814689523,142,0.607937925,2,0.063748338,0.319276122,0,0,12.653153514,2,0.9982,0
3,0,0,4,18,3,1,9,1,2.0,98,0.0,0,0.027769377,0.719802504,0,0,35.025385308,4,2.6537,0
6,1,0,8,9,14,6,4,6,0.381205003,37,0.928264493,0,0.0,0.436614726,0,0,8.5,2,1.0,0
26,2,2,14,49,422,3,21,26,0.955613193,281,0.996236462,1,0.54099903,0.140612252,0,0,7.443722343,9,1.1102,0
22,2,0,20,51,131,0,18,17,0.983973121,263,1.0,0,0.561262255,0.127869768,1,0,10.027186796,1,0.8374,0
22,2,0,25,55,128,8,19,11,0.74871306,437,0.710867676,5,0.60436119,0.159111064,1,1,12.252658328,5,1.416,0
20,4,0,10,39,31,4,9,19,0.859271049,198,1.0,1,0.937645085,0.222640687,2,3,8.649998352,4,1.0178,0
4,1,0,5,4,6,5,2,4,2.0,7,0.001122292,0,0.0,1.0,0,0,0.0,1,1.0,0
19,3,0,20,92,223,17,28,4,0.766666781,398,0.39542349,3,0.7618176,0.284418551,0,0,41.961109443,8,0.9497,0
6,3,0,11,22,5,2,10,4,0.501847626,110,1.0,1,0.885716821,0.443183783,1,1,26.300541238,1,0.8374,3
9,5,0,9,17,30,1,7,2,0.825402123,75,0.998807252,0,0.889076104,0.369364009,0,0,8.185338422,2,1.0112,2
4,3,0,8,21,4,1,7,4,0.885937041,103,0.507156269,1,0.880292322,0.437756629,0,0,20.113547012,1,0.5209,1
51,1,0,15,112,2466,2,75,49,0.994554175,670,0.592181565,4,0.010333026,0.081137241,0,0,13.573370745,5,1.355,0
21,3,0,14,43,205,3,14,9,0.592761983,235,1.0,4,0.674846983,0.159010082,1,2,13.138475405,4,1.3167,8
17,3,0,11,48,112,0,5,11,0.964469769,189,0.981847813,0,0.03536277,0.311138773,0,0,26.337228238,2,0.9,2
2,4,1,9,8,3,1,8,1,2.0,52,0.001698607,0,0.937697365,0.677903647,0,2,0.711369373,1,0.5133,0
2,2,0,3,5,3,1,3,1,2.0,17,0.0,0,0.945812331,0.666487664,1,2,5.470301329,1,0.4958,0
4,1,0,3,11,1,3,2,4,0.327440398,20,1.0,2,0.167947514,0.483010898,0,0,4.079313607,1,0.75,0
2,1,7,16,14,14,11,5,5,2.0,51,0.032677131,0,0.0,0.572331443,0,0,10.12952022,1,0.54,0
3,0,0,7,11,1,1,7,2,0.536300155,41,1.0,2,0.0,0.75,0,0,13.07974467,1,0.3391,0
36,2,0,21,51,624,3,19,37,0.820168028,256,0.992615003,2,0.351567391,0.203995584,1,2,7.043873597,11,0.9929,11
13,2,0,18,16,19,9,10,9,0.872675464,83,1.0,3,0.703916953,0.299913028,1,20,4.558581943,1,1.089,3
12,5,0,14,97,18,1,16,1,0.491944486,784,0.982186137,1,0.923054098,0.208634783,3,4,55.905219038,2,1.0134,1
7,2,0,9,9,22,2,6,7,0.724070833,46,0.982150673,3,0.832609066,0.370996769,1,20,4.128613143,1,0.8361,0
2,1,0,3,3,1,3,1,2,2.0,6,0.0,0,0.0,0.666666667,0,0,2.393293955,1,0.5,0
1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,0.999064311,0,0,0.0,1,1.0,0
47,2,0,10,68,847,14,8,47,0.927784526,441,0.886813887,0,0.317155325,0.133722448,1,0,5.677672855,1,1.1754,0
7,1,0,3,7,0,1,2,11,0.642667543,37,0.984029192,1,0.02645294,0.49638026,0,0,2.78423622,1,0.5026,0
3,1,0,4,15,3,1,1,0,2.0,48,0.0,0,0.0,0.533115005,0,0,19.128611927,1,0.6667,0
7,1,0,10,33,12,2,8,1,0.862783452,167,1.0,1,0.0,0.44822028,0,0,25.030195083,8,2.4754,2
51,1,0,15,108,1263,11,5,50,0.861847507,729,0.619115046,0,0.108934961,0.092787901,0,0,13.776040409,7,0.9947,3
3,0,0,3,11,1,0,3,3,2.0,59,0.00196451,0,0.0,0.69411799,0,0,27.757116848,1,0.5269,0
4,1,0,6,7,6,1,0,7,0.351991664,30,0.880650004,0,0.0,0.433515066,0,0,7.522829136,1,1.0,0
3,2,0,8,20,2,1,7,1,0.620365573,39,0.974433419,0,0.0,0.548986,0,0,26.542130537,5,1.5175,0
3,1,0,9,7,0,2,4,3,0.0,26,0.870438206,1,0.001725148,0.548847203,0,0,8.990548734,1,0.8101,0
16,1,1,3,16,104,8,4,13,0.250338382,77,0.977633738,0,0.0,0.353778956,0,0,14.734585488,1,0.8872,1
4,3,0,1,5,4,0,1,3,0.680207126,17,1.0,1,0.967417766,0.665779362,1,1,2.861841908,1,0.5009,0
