wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,0,0,6,18,33,1,6,7,0.755774377,75,1.0,0,0.040029703,0.394333278,0,0,8.173546728,6,1.293,0
3,1,0,4,11,3,1,4,3,1.621607168,22,0.0,0,0.0,0.28283712,0,0,4.485735624,1,0.8472,0
15,1,1,17,32,73,1,20,12,0.656482507,140,0.98897244,1,0.0,0.338862052,0,0,12.157876721,1,0.8929,0
6,2,0,14,12,1,2,7,5,2.0,91,0.0,0,0.981270992,0.598209581,1,1,23.107331612,4,0.3479,0
38,1,0,23,53,633,5,2,32,1.028634653,251,0.699891714,6,0.03311557,0.126836889,0,0,8.182082518,4,1.1588,1
0,1,0,3,0,0,3,1,0,1.999327187,0,0.0,0,0.021966156,0.0,0,0,0.0,0,0.0,0
3,1,0,4,9,1,2,3,3,0.0,30,1.0,1,0.222082698,0.503096634,0,0,8.974336213,1,0.6568,0
11,1,0,7,12,24,6,8,6,0.6,82,1.0,0,0.0,0.297055589,0,0,8.812140348,1,0.9991,0
6,1,0,11,12,3,2,6,4,0.500253682,94,1.0,0,0.543592484,0.538821513,1,2,14.57604634,1,0.6183,0
21,1,0,147,23,76,133,10,1,2.0,227,0.496090605,0,0.0,0.245032622,1,0,0.810208052,1,0.6355,0
2,1,0,5,7,0,1,4,1,0.06845707,33,0.999583563,1,0.024966403,0.748744017,1,0,8.862799678,2,1.1791,0
3,6,0,10,6,1,1,5,2,0.203786888,77,1.0,1,0.003320429,0.632332226,0,0,12.009290986,1,0.5445,0
18,2,0,10,17,176,1,9,11,0.867673034,230,1.0,1,0.667470703,0.303761382,1,3,5.639754561,1,0.9231,0
11,3,0,7,25,64,1,7,13,0.809072637,139,1.0,1,0.944749137,0.337540983,1,2,6.681782569,4,0.9945,0
3,0,0,5,6,1,0,4,2,2.0,50,0.0,0,0.004123443,0.978899702,0,0,24.995257685,1,0.5,0
21,1,0,8,46,160,1,0,21,0.538973389,115,1.0,0,0.032844122,0.323379155,0,0,5.216000185,5,1.2083,2
64,1,0,8,93,1596,4,27,46,0.672258417,592,0.99018841,2,0.03381728,0.097580034,0,0,13.326154367,3,1.2169,6
2,1,0,4,4,1,0,6,2,2.0,50,0.000287017,0,0.0,0.805159779,0,0,14.696745209,1,0.4933,0
2,1,0,4,6,1,0,3,2,1.999999822,18,0.000124545,0,0.0,0.871132287,0,0,7.974350005,1,0.4994,0
10,2,0,10,17,2,1,9,9,0.743694168,80,1.0,1,0.322641889,0.371184438,0,0,5.586542472,1,0.638,2
3,1,0,0,20,1,1,1,2,0.00255379,88,1.0,0,0.0,0.670983481,0,0,8.190681448,1,0.7108,0
9,1,0,8,29,26,1,6,5,0.87350146,98,0.84749204,1,0.602454931,0.271936248,0,0,9.581436141,3,0.9779,1
5,1,0,12,14,1,4,4,7,2.0,60,0.0,0,0.0,0.508387979,0,0,9.980564684,5,0.383,0
9,4,0,4,14,9,1,2,4,0.898331315,71,1.0,0,0.888803011,0.422429923,2,0,12.714246034,2,1.5,0
1,1,0,12,1,0,15,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,4,1,7,14,5,0,3,2,2.0,39,0.0,0,0.951219582,0.700172353,2,3,6.105036048,1,0.6605,0
9,1,0,4,25,26,1,6,5,0.779735405,41,1.0,1,0.0,0.451501863,0,0,14.378741655,2,1.3563,0
5,4,0,12,12,11,4,6,1,2.0,94,0.0,0,0.004769421,0.495440515,0,0,16.321626546,1,0.3898,0
8,1,0,8,10,2,0,9,6,0.711277108,73,1.0,1,0.0,0.600713742,0,0,8.665561887,2,1.2506,0
6,1,0,26,62,11,2,9,9,0.431068189,366,0.892819669,0,0.892975492,0.419083877,0,0,36.833164606,9,4.1351,0
15,1,0,9,39,18,3,3,7,0.805701614,140,0.739582368,6,0.016365212,0.278534958,0,0,15.415372154,2,1.0888,0
4,1,0,0,20,3,0,0,3,2.0,80,0.0,0,1.0795e-05,0.340399407,0,0,17.149777646,1,0.752,0
2,1,0,4,8,0,1,4,2,1.974293585,31,0.0,0,0.0,0.464544679,0,0,11.63704399,1,0.5087,3
3,2,0,1,5,3,0,1,3,2.0,12,0.000154808,0,0.956521739,0.659233223,1,2,3.0,1,0.3335,0
26,1,0,10,54,298,2,17,24,0.078579775,228,1.0,1,0.018330284,0.142310041,0,0,9.205565072,3,0.9942,3
7,2,0,4,13,15,0,4,3,0.400642203,27,1.0,0,0.765622287,0.466481887,1,1,8.886393023,2,1.1046,1
3,3,0,4,15,3,0,3,1,2.0,25,0.0,0,0.94527952,0.457271744,1,2,7.029487617,1,0.4967,0
15,3,0,6,37,59,4,7,13,0.346643551,229,1.0,0,0.758109072,0.34862757,2,7,13.899112718,4,0.9396,0
2,0,0,3,5,1,2,5,2,2.0,24,0.006370365,0,0.0,0.903976559,0,0,27.423559905,1,0.5103,0
10,2,17,25,27,18,18,8,7,0.79918889,53,1.0,4,0.520955998,0.270776165,0,0,9.047430009,2,0.4019,1
4,1,0,16,18,2,2,11,2,0.666666667,87,1.0,0,1.057e-05,0.720132827,0,0,15.019288469,4,1.949,1
7,2,6,11,20,49,1,9,4,0.842363279,114,1.0,2,0.592632279,0.282000477,0,0,5.107305286,2,1.0404,0
2,1,0,2,2,1,1,0,2,2.0,1,0.0,0,0.0,1.0,0,0,0.000210453,1,1.0,0
6,1,0,3,7,38,4,2,10,0.712027986,75,0.876542121,3,0.0,0.531422032,0,0,7.178754973,4,1.1944,0
24,1,0,27,54,268,11,20,23,0.851580785,129,1.0,1,0.018396542,0.155780552,0,0,4.132401976,1,0.9606,0
3,3,0,5,12,1,4,2,4,0.500462932,67,1.0,0,0.885081713,0.455649856,0,0,11.989261235,1,1.1714,0
4,3,0,6,8,8,0,4,3,0.453084277,29,1.0,0,0.845860736,0.375633876,1,1,2.918864196,1,0.4778,0
4,1,0,19,36,1,4,17,3,1.042597514,294,0.195491909,0,0.070946675,0.358867055,0,0,151.076539502,4,2.114,1
14,4,0,13,18,44,2,8,13,0.480541591,89,1.0,1,0.903017257,0.26120222,2,7,6.124489546,2,1.1353,3
32,1,0,24,60,266,14,26,32,0.584755413,148,0.938085553,3,0.0,0.143278853,0,0,5.402832174,1,1.0,0
3,1,0,3,10,9,1,3,3,0.423880579,145,1.0,0,0.58167573,0.513446852,0,0,14.724303883,2,0.9883,0
12,4,10,19,23,31,13,7,9,0.593970846,93,0.825613532,1,0.951695853,0.225822704,2,3,9.576049967,8,0.7472,1
2,1,0,18,2,1,17,0,2,2.0,2,0.0,0,0.0,0.75,0,0,11.896214937,1,0.4961,0
4,1,0,3,3,0,1,2,3,0.030774025,22,1.0,1,0.0,0.504016864,0,0,2.753890285,1,0.6632,0
13,3,0,15,36,80,2,18,12,2.0,77,0.049022787,0,0.008774285,0.290459896,0,0,4.02639425,1,0.8243,1
5,2,0,7,9,0,8,5,5,0.0,39,0.999265473,0,0.98782175,0.439218262,1,1,4.190606988,1,0.6412,0
2,0,0,5,9,6,0,3,2,1.979123768,35,0.0,0,0.089360523,0.734760419,0,0,2.897244671,1,0.5287,0
4,3,0,7,5,2,2,7,2,0.674578782,57,0.680008796,0,0.905746845,0.610173166,0,0,11.539210187,1,0.51,0
6,1,0,6,12,16,0,3,5,2.0,19,0.0,0,0.0,0.264960496,0,0,4.62063773,1,0.7408,0
16,3,0,6,32,61,1,6,14,0.790298835,140,0.838797875,1,0.932527453,0.354007832,2,2,6.586111052,2,0.8403,3
2,1,0,8,5,0,1,8,2,0.0,45,0.995164311,1,0.953412889,0.681297504,0,0,10.15444555,1,0.5,0
4,6,0,12,16,5,1,6,4,1.862140708,214,0.036281305,0,0.82902994,0.370502941,1,1,5.310948842,1,1.0088,0
3,5,0,4,6,0,1,3,3,1.385454128,22,1.0,0,0.996446569,0.442019634,0,0,3.206667288,1,0.5129,0
7,2,0,6,17,17,4,4,7,0.625239302,71,1.0,0,0.989993265,0.378418419,0,0,11.8564407,2,0.9656,0
4,1,0,7,4,10,4,0,4,2.0,3,0.000197921,0,0.000201987,0.560853844,0,0,0.0,1,1.0,0
11,1,0,5,22,36,1,3,8,0.879312496,68,0.105929868,0,0.120513936,0.170353449,0,0,6.421108551,4,0.9038,0
4,4,0,7,16,3,0,6,1,2.0,65,0.0,0,0.940123276,0.380251589,1,1,11.571919969,1,0.6674,0
7,1,0,4,14,15,1,7,5,0.43314734,65,0.741323813,0,0.882554039,0.365151792,1,1,7.066268775,2,0.9967,0
16,1,0,5,30,86,1,2,15,0.587403745,137,0.92725482,0,0.0,0.184608834,0,0,12.287882443,2,1.0036,1
1,1,0,0,1,0,0,0,1,2.0,1,8.701e-06,0,9.264e-06,1.0,0,0,8.481e-06,3,1.0,0
7,1,0,7,13,12,2,6,10,0.805171032,58,1.0,1,0.0,0.356388012,0,0,7.25395519,3,0.8703,0
13,1,0,2,21,122,1,4,16,0.891157288,144,0.969660104,0,0.17384655,0.175149522,0,1,6.62530287,1,0.9417,0
12,1,0,33,62,1,1,29,9,0.534816061,618,0.659464305,0,0.189727285,0.295390704,0,0,45.540757748,5,1.9624,7
28,3,0,14,30,315,7,5,19,0.787115038,269,0.993720608,2,0.607142656,0.213078756,1,2,5.802887822,1,1.0839,0
10,1,0,10,17,24,4,1,8,0.730425519,79,1.0,0,0.300731556,0.411194491,0,0,7.326234193,1,1.0003,0
2,1,0,6,4,0,1,0,2,0.784423226,21,1.0,0,0.00872537,0.779158492,0,0,11.414299076,1,0.351,0
4,1,0,7,9,10,5,3,3,2.0,4,0.0,0,0.0,0.608068365,0,0,0.636253102,1,1.0,0
8,2,0,6,26,3,3,5,6,0.861164345,186,0.031683165,1,0.686791325,0.393423173,1,1,19.163327218,3,0.9457,0
2,1,0,4,4,1,1,3,2,2.0,9,0.001319225,0,0.418743847,0.920006508,0,0,3.0,1,0.5,0
0,1,0,0,0,0,0,0,0,2.0,0,2.1692e-05,0,0.0,0.0,0,0,0.0,0,0.0,0
31,0,1,6,52,44,1,15,24,0.825578882,215,1.0,1,0.014940765,0.202970436,0,0,20.930962469,2,1.2271,1
3,2,2,8,4,2,1,2,4,1.966638269,12,0.0,0,0.695456524,0.994136054,0,0,14.130420197,0,0.0,0
20,1,0,22,32,183,11,21,10,0.829489692,115,1.0,3,0.0,0.225678332,0,0,3.904471674,6,0.9604,0
4,1,0,49,1,14,256,1,3,1.99971705,1,0.0,0,0.0,0.897187576,0,0,0.0,1,0.9957,0
8,3,0,11,46,13,2,16,5,0.630154282,248,0.927892155,0,0.808349839,0.296886747,0,0,29.585977099,1,1.9673,2
12,1,0,12,46,93,1,4,9,0.49344402,210,1.0,4,0.1185268,0.111097223,0,0,12.60684039,1,0.9159,0
24,2,1,18,55,66,8,15,18,0.932129882,252,1.0,1,0.601673547,0.119173365,1,2,5.358303543,2,0.9935,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,0,0,0,0,5,0,2.0,0,0.0,0,0.0,0.0,0,0,0.20709913,0,0.0,0
6,3,0,14,14,7,1,6,4,0.040835433,45,1.0,1,0.789986933,0.364699843,1,1,6.95890088,1,0.8368,0
13,2,1,7,24,64,2,10,12,0.72721208,121,1.0,1,0.0,0.22562275,0,0,5.000562253,2,1.2733,0
3,4,0,1,6,0,1,1,3,0.627818145,52,1.0,0,0.92527189,0.449521048,0,0,7.592625694,2,0.9944,0
12,4,0,13,27,113,2,9,16,0.828312964,150,0.998924109,2,0.677303345,0.232542305,1,1,8.843614346,2,0.8936,0
3,3,0,5,6,0,1,1,3,0.381621411,27,1.0,0,0.0,1.0,0,0,3.535783219,1,0.8,0
6,1,0,16,8,1,13,6,6,0.654692289,31,1.0,1,0.037804849,0.494066747,0,0,5.374089923,1,0.5179,0
17,1,0,7,22,43,10,4,14,1.943415704,220,0.148600489,0,0.043346682,0.186126549,0,0,30.861727871,6,3.4347,1
15,2,7,14,33,49,4,11,11,0.821330144,247,0.986804253,2,0.582543964,0.200122617,1,8,12.672360237,2,1.0174,6
2,1,3,6,11,9,4,4,4,1.973460591,20,0.0,0,0.0,0.254433463,0,0,13.375406572,1,0.6108,0
2,1,1,4,5,1,5,4,1,2.0,12,0.0,0,0.971032053,0.666666667,1,1,3.330258134,1,0.4796,0
1,4,0,59,9,1,10,0,4,1.932580565,21,0.0,0,0.998224818,0.652104473,0,0,4.311236318,0,0.4971,0
2,1,0,8,11,1,1,8,2,0.0,45,0.9834519,1,0.377687891,0.656036431,0,0,16.498034344,1,0.5,0
1,1,0,4,0,0,1,1,1,1.999999633,0,0.0,0,1.9839e-05,1.0,0,0,3.052e-05,1,1.0,0
4,2,0,10,14,14,2,5,7,0.034178023,53,0.951522446,0,0.60821171,0.519680096,0,0,12.600697468,0,0.8055,1
2,5,0,2,6,0,1,1,2,0.00185662,21,1.0,0,0.929344525,0.747931388,0,0,8.513436754,1,0.5,0
19,3,0,15,61,125,4,17,15,0.815326204,313,0.982509308,1,0.930945822,0.26481948,1,6,11.441937362,2,1.0697,0
4,3,0,6,14,1,2,5,7,0.045449471,65,1.0,1,0.725910688,0.392813293,1,1,7.36423251,1,0.6358,0
7,3,0,10,16,19,2,7,3,0.393777604,123,1.0,1,0.92644716,0.463298913,1,1,6.926946634,2,0.9497,0
17,3,1,19,52,185,1,8,17,0.270491524,519,1.0,2,0.057520784,0.326069718,0,0,25.077963323,5,1.5238,1
2,1,0,5,10,24,1,4,2,0.0,32,1.0,0,0.0,0.651185977,0,0,9.225795112,1,0.6633,0
26,1,0,40,51,287,34,8,24,0.821556855,332,0.970892361,3,0.866720523,0.167244449,0,0,12.951413796,3,1.0591,2
5,1,0,4,7,14,1,1,3,0.696721111,22,1.0,0,0.0,0.477013718,0,0,2.72435825,1,0.6714,0
10,2,0,6,15,1,0,2,9,0.787166721,87,1.0,1,0.39592833,0.444424875,0,0,3.052273012,1,0.8606,0
1,1,0,0,1,0,0,0,1,1.999999987,1,0.0,0,1.0599e-05,0.997873279,0,0,0.0,1,1.0,0
5,2,0,14,12,27,9,7,6,0.466738973,68,1.0,0,0.945587268,0.5,1,1,6.854893691,2,0.7416,0
7,3,1,11,18,0,2,4,5,0.600251971,23,1.0,0,0.717919349,0.475916409,1,2,4.705558414,3,0.7026,0
7,2,0,5,11,0,1,5,6,0.207493665,33,1.0,0,0.287528456,0.507912199,0,0,8.29703881,2,0.8194,0
8,2,2,12,18,4,2,9,5,0.99747475,181,0.903687264,1,0.302873475,0.363542247,0,0,21.324454253,3,1.9445,0
3,4,0,7,14,3,1,6,1,1.997115616,26,0.0,0,0.926046741,0.657673905,2,2,13.733223993,1,0.6005,0
3,3,0,3,4,1,1,3,1,2.0,12,1.3823e-05,0,0.851022151,0.737340947,1,2,7.689805495,1,0.5,0
3,1,0,53,3,0,62,5,2,2.0,22,0.000279514,0,0.0,0.565304046,0,0,0.0,1,1.0,0
2,3,0,3,4,1,0,3,2,2.0,11,0.002268253,0,0.994787185,0.714105521,0,0,4.759306656,1,0.2986,1
7,2,0,7,14,24,2,4,4,0.349023931,72,1.0,1,0.683606842,0.452521081,1,1,7.130324511,2,0.9578,0
1,1,0,0,2,0,0,0,0,2.0,12,4.874e-05,0,0.002683686,0.0,0,0,0.0,0,0.0,0
4,0,0,7,11,2,1,6,2,0.505348501,46,1.0,0,0.007788108,0.814535009,0,0,18.790314949,3,1.4521,0
9,3,0,6,17,49,0,4,7,0.077107136,102,1.0,1,0.924052621,0.543095449,1,2,10.950309364,1,0.6205,0
7,2,0,5,12,13,1,5,3,0.733411458,99,1.0,2,0.586781447,0.344551319,1,3,8.540003628,2,0.8534,0
5,2,6,8,14,5,2,9,6,0.46928321,51,0.812444906,0,0.940169501,0.354682417,0,0,7.532173897,10,0.6002,0
6,1,0,25,6,5,0,0,5,0.758559945,24,1.0,0,0.0,0.462208659,0,0,3.873198143,1,0.8275,0
8,4,0,8,15,7,1,5,8,0.436341352,79,1.0,2,0.856311904,0.393210159,1,2,7.499952445,3,0.8156,0
2,2,0,5,6,0,1,5,2,0.031140253,27,1.0,0,0.937912798,0.670753698,0,0,6.351148982,1,0.3308,0
5,3,0,2,19,8,1,2,4,0.336909294,118,1.0,0,0.930991105,0.421317671,0,0,11.976295313,5,1.5112,0
6,3,0,6,13,6,1,2,3,0.921504051,66,1.0,0,0.824366584,0.430643398,0,0,6.26357061,2,0.4955,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6,1,0,18,23,3,2,18,3,0.661488058,154,0.984998609,3,0.013689918,0.425210318,0,0,33.047028036,1,0.7241,0
5,1,0,2,6,4,0,2,4,0.674900807,24,1.0,0,0.010059835,0.390710316,0,0,4.005745886,1,0.7356,0
5,4,0,1,6,5,1,5,7,0.972767741,38,1.0,0,0.96384697,0.448722598,1,0,5.825835953,1,0.5898,0
6,1,0,7,5,46,74,6,5,0.798712846,26,0.0,0,0.0,0.360445581,0,0,2.707480192,1,0.8244,0
25,2,0,43,33,299,30,13,26,0.58596317,295,1.0,3,0.300788374,0.327427427,0,2,4.32731561,2,1.1764,2
3,3,0,6,12,3,1,6,1,2.0,48,0.340657089,2,0.813102169,0.461539444,1,1,4.331029711,1,0.658,0
12,2,0,7,27,63,3,8,4,0.343670079,58,0.998143431,0,0.647117818,0.382956938,1,1,7.214958528,5,1.0003,0
5,3,0,7,23,2,1,12,3,1.540589173,129,0.0,0,0.528775595,0.673467496,1,1,7.973912628,1,0.657,0
3,1,0,61,12,1,12,2,4,1.844104051,4,0.0,0,0.0,0.578712642,0,0,0.262422209,1,1.0,0
1,5,0,6,6,0,1,1,1,2.0,14,0.051178594,0,0.996010176,1.0,0,0,11.263611208,0,0.0,0
3,3,0,1,9,1,2,1,2,2.0,52,0.010483705,0,0.998514036,0.670225259,1,0,7.605508454,3,0.4699,0
4,1,0,6,12,1,1,3,4,0.0,31,1.0,0,0.0,0.436920508,0,0,6.285427677,1,0.751,2
22,1,0,21,38,251,10,19,23,0.937488981,132,1.0,3,0.0,0.184239584,0,0,7.798299909,1,0.9651,0
12,3,31,4,30,3,2,5,11,0.016822743,202,0.990217613,0,0.0,0.377773447,0,0,15.876580781,1,1.4188,0
15,1,0,8,46,78,3,4,13,0.840425054,275,0.825937698,0,0.0,0.462770416,0,0,16.646112216,5,0.7466,3
1,1,0,6,1,0,5,2,1,2.0,1,0.0,0,0.0,0.999999826,0,0,0.0,1,1.0,0
5,6,0,8,12,1,1,3,3,2.0,39,0.0,0,0.974412939,0.759863404,1,1,8.839061411,1,0.75,0
15,2,1,4,23,104,0,5,14,0.387516195,176,0.994078178,1,0.179437124,0.48810506,0,0,6.585145668,1,0.9907,0
1,1,0,38,1,1,24,0,1,2.0,3,0.0,0,0.0,0.997590335,0,0,16.431373326,4,1.0,0
3,2,0,1,5,3,2,2,3,2.0,14,0.0,0,0.950592981,0.631795504,1,2,3.068508267,1,0.3333,0
1,1,0,324,22,76,271,4,23,2.0,39,0.0,0,0.012040175,0.959982323,0,0,0.0,4,1.0,2
3,3,0,5,4,10,4,4,4,1.412382299,9,0.285658572,0,0.0,0.298485285,0,0,1.311023199,1,1.0363,0
1,1,0,0,2,1,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0143,0
15,1,1,13,25,147,4,17,13,1.585309421,210,0.989056299,1,0.03129012,0.238148166,0,0,10.961557138,1,1.0248,0
3,2,0,4,8,6,0,6,3,0.260425815,23,1.0,0,0.892514345,0.396883095,1,1,5.370692329,1,0.6499,0
10,4,0,7,15,11,1,6,10,0.535769071,84,1.0,1,0.932394281,0.375820643,1,1,6.118955222,2,0.878,1
5,1,0,22,5,3,10,4,4,0.526809328,27,1.0,0,0.0,0.525940596,0,0,4.294149555,1,0.8078,0
1,1,0,13,1,0,11,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,3,0,3,32,1,1,6,9,0.334994625,65,1.0,0,0.784078533,0.585535989,0,0,8.463038556,4,1.4911,0
4,0,2,15,26,5,2,7,1,1.985956327,86,0.0,0,0.067247394,0.413771169,0,0,26.57725701,3,1.7604,0
10,1,0,9,28,24,0,9,7,0.610370189,251,1.0,2,0.0,0.208317809,0,0,12.336783465,2,1.3202,0
12,3,0,9,30,59,1,5,8,0.327943142,86,1.0,0,0.980106979,0.349073027,1,2,5.78285483,2,1.1929,1
18,1,0,12,36,152,2,0,19,0.892902049,116,1.0,0,0.0454729,0.206846399,0,0,7.04521369,1,0.7836,0
2,1,0,9,2,1,9,2,2,1.999999362,2,0.0,0,2.179e-06,0.988947373,0,0,0.0,1,0.6617,1
4,1,0,8,30,9,0,7,7,0.333333333,150,0.975439725,0,0.0,0.388144753,0,0,18.691516768,2,1.4003,0
13,3,0,8,26,42,1,8,6,0.552971048,123,0.948455804,0,0.959070744,0.404085729,1,3,7.900624756,2,0.8905,0
1,1,0,5,1,0,4,2,1,1.999999365,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,0,10,38,96,2,8,5,0.316240612,216,1.0,2,0.0,0.18667726,0,0,18.94965081,3,0.9939,0
2,0,0,3,5,1,1,3,2,2.0,14,0.0,0,0.0,0.666666667,0,0,6.427207016,1,0.4884,0
3,5,2,3,6,3,3,1,2,1.442458292,18,0.976193792,0,0.9606582,0.782266386,0,0,0.589287044,0,0.4997,0
1,1,0,0,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,2,0,0,26,17,2,5,7,0.610953265,109,1.0,4,0.793392495,0.329376409,0,0,11.515753638,2,1.2639,1
3,1,0,4,11,1,0,4,3,0.0,43,0.998479828,0,0.942544331,0.531289181,0,0,15.755758154,1,0.4948,0
3,1,0,2,6,0,0,0,3,1.996258422,89,0.0,0,0.0,0.523243313,0,0,17.568158806,1,0.6667,0
18,1,0,40,67,158,5,16,19,2.0,130,0.000499248,0,0.635342206,0.331359111,1,3,11.496553404,1,1.4789,0
33,1,0,19,43,514,7,22,24,0.816573766,281,0.938026174,0,0.016060589,0.076539212,0,0,9.743745506,2,0.9688,3
4,1,0,2,4,0,0,1,2,0.091025031,25,1.0,0,0.0,0.666666667,0,0,6.411954985,1,0.5009,0
7,0,0,7,18,9,2,3,2,2.0,64,0.0,0,0.0,0.542142447,0,0,20.218985019,4,1.7849,0
5,3,0,7,8,4,1,6,3,0.659813115,39,1.0,0,0.940640337,0.404833754,1,1,5.911962909,1,0.5166,0
9,3,0,7,12,14,3,6,1,0.720121139,130,0.997991581,1,0.847763932,0.236044147,0,0,7.020541985,2,0.8738,0
2,4,0,5,7,2,2,1,1,0.0,30,1.0,0,0.950910202,0.724110269,0,0,10.770898782,1,0.4878,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.655282893,1,2,3.0,1,0.3333,0
8,3,2,12,27,10,12,9,5,0.586151547,120,1.0,1,0.816866339,0.33405813,0,0,11.854558591,4,1.2482,2
42,1,0,27,62,613,15,1,31,0.86486219,329,0.99783199,7,0.01693513,0.146513117,1,1,10.413189678,4,1.0018,4
2,5,0,3,7,0,5,1,2,0.0,21,1.0,0,0.843133467,0.74638348,0,0,8.223285998,1,0.3281,0
2,4,0,2,4,1,0,2,1,1.999381443,9,0.0,0,0.970632827,0.665537973,1,1,7.497890002,1,0.5,0
12,4,0,5,20,27,2,6,10,0.649614993,80,0.987146875,0,0.964962172,0.350131692,1,3,5.946700625,2,0.8168,1
4,1,0,16,7,3,11,5,4,0.363559664,30,0.962461089,0,0.0,0.493922546,0,0,4.387756444,1,0.8232,0
6,1,0,4,21,7,1,2,3,0.611992231,325,0.46049351,0,0.0,0.490282161,0,0,56.856448152,6,1.7279,2
6,3,0,4,7,14,2,8,4,0.057263653,65,1.0,1,0.909450616,0.525098004,1,1,9.970741148,1,0.8357,0
3,3,0,1,16,3,2,7,2,0.02792277,47,0.991793916,1,0.801597052,0.66890004,1,1,7.854743306,1,0.6684,0
3,2,0,1,8,3,0,4,4,2.0,34,0.0,0,0.656905883,0.638606028,0,0,4.188850154,1,0.6699,0
3,2,0,1,5,1,1,4,2,1.531628678,10,0.0,0,0.971472119,0.493975886,1,2,8.300972785,1,0.3234,0
4,1,0,6,16,15,1,7,2,0.648510802,84,1.0,0,0.0,0.44700141,0,0,7.94259062,3,0.403,1
3,5,0,2,6,3,1,1,2,1.545552254,13,0.995538862,0,1.0,0.796942446,0,0,4.275428436,0,0.0,0
3,2,0,5,13,4,1,4,4,0.0,32,1.0,1,0.776286255,0.406070306,1,1,10.12600685,1,0.6508,0
10,3,0,14,37,44,0,10,5,0.405096561,183,1.0,0,0.436569486,0.303060599,0,0,18.842286106,5,1.3299,2
10,1,0,5,17,61,1,7,9,0.559379393,50,0.993944655,0,0.044443704,0.369136842,0,0,6.497757258,1,0.6571,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
5,3,0,4,21,3,0,6,4,0.5,63,1.0,1,0.815755692,0.2937186,0,0,16.265650464,1,0.4942,0
37,2,14,109,85,727,108,4,36,0.97122276,542,0.800636487,3,0.54607781,0.15653404,0,0,23.897033523,8,3.1929,1
1,1,0,0,1,0,1,0,1,2.0,2,0.0,0,4.143e-06,1.0,0,0,2.5024e-05,1,1.0,0
1,1,0,4,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
23,2,0,20,41,269,3,23,22,0.910906485,132,1.0,3,0.0,0.253010738,0,0,4.60157463,1,0.9259,0
8,1,0,1,28,6,0,2,10,0.788487255,130,0.988707407,1,0.004547071,0.248737072,0,0,4.402416223,2,0.9273,0
3,3,0,5,18,2,2,6,1,1.748225941,38,0.0,0,0.970122202,0.666666667,1,2,7.772217519,1,0.487,0
10,4,0,7,16,39,10,13,19,0.617831233,99,0.997175595,0,0.632783233,0.313273568,0,0,7.034833952,1,0.9561,0
10,4,0,5,17,1,1,9,14,0.656062404,133,1.0,0,1.0,0.354034017,1,2,11.51411225,3,0.9582,1
5,1,0,1,19,3,1,2,2,1.617849055,166,0.0,0,0.0,0.84874636,0,0,64.064327905,1,4.1345,0
3,1,0,6,5,3,5,2,5,2.0,13,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,4,0,0,1,0,0,2.0,0,0.005894034,0,0.0,0.009554844,0,0,0.081626048,0,0.0,2
7,3,0,10,17,10,4,6,7,1.887198244,36,0.0,0,0.98747137,0.425086647,3,1,5.18781554,1,0.5294,1
41,2,0,20,88,611,2,17,32,0.946447435,512,0.716534457,0,0.023838626,0.161144729,1,1,11.426157105,7,0.9291,0
16,1,1,7,27,90,2,11,14,0.821348648,130,0.986781594,5,0.676988358,0.342481231,0,0,7.433418801,4,1.0052,0
9,1,0,18,31,66,2,9,8,0.812513479,148,1.0,0,0.0,0.287777875,0,0,12.705879638,3,1.003,0
3,1,0,3,8,4,2,2,3,0.5,36,1.0,1,0.021132307,0.439187849,0,0,8.912741357,1,1.0096,0
5,3,0,8,17,0,1,7,5,0.976950956,55,0.814874298,1,0.91073493,0.609505408,0,0,9.795431848,1,0.4366,0
1,1,0,27,3,1,21,3,4,2.0,14,0.0,0,0.0,0.989189941,0,0,0.080501439,1,0.9988,0
9,2,0,10,8,24,2,2,5,0.177161132,45,1.0,1,0.30763211,0.422876678,0,0,9.924518601,1,0.6546,2
4,1,0,1,14,0,3,0,4,0.319356558,31,1.0,0,0.0,0.594518168,0,0,5.000564465,1,0.5259,0
1,1,0,24,1,1,24,3,1,2.0,2,0.0,0,0.0,0.996667094,0,0,0.0,1,1.0,0
