wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,4,0,5,12,15,0,2,9,2.0,44,0.0,0,0.98420022,0.431226701,2,2,5.197114718,1,0.3333,0
20,4,0,10,17,77,4,10,14,0.853450036,178,0.47915872,0,0.646062836,0.204759801,1,3,8.021430152,1,0.7476,0
2,1,0,2,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,0,5,0,0,0,5,2.0,57,0.374874224,0,0.0,0.5,0,0,6.260091345,2,0.7667,1
6,1,0,9,37,22,2,12,1,0.535242144,192,0.992634359,0,0.727449957,0.410105671,1,1,32.28434758,10,2.1905,0
8,2,0,10,17,5,3,3,7,0.680607703,46,0.993609913,1,0.205213283,0.400498478,0,0,4.859700813,1,0.8605,0
2,1,0,3,4,1,1,2,2,2.0,10,0.000568268,0,0.0,0.666666667,0,0,4.485467751,1,0.5,0
6,3,0,17,43,13,2,17,3,0.492098339,155,0.992666028,1,0.829960779,0.459557668,1,1,25.585132157,1,0.8226,0
2,1,0,30,2,0,37,1,2,2.0,2,0.0,0,0.0,0.905023179,0,0,0.0,1,1.0,0
4,1,0,3,8,6,4,0,4,1.935594433,36,0.0,0,0.0,0.567066158,0,0,0.124790984,1,1.0177,0
7,2,0,8,8,28,3,11,9,0.718576419,61,1.0,3,0.834720966,0.355606447,1,20,7.146292467,1,0.8584,0
1,1,0,8,1,0,11,0,1,1.999999889,1,0.009095412,0,0.0,1.0,0,0,0.0,1,1.0,0
11,1,0,7,17,61,2,3,18,0.658595642,129,1.0,5,0.0,0.14680937,0,0,4.527589362,1,0.9114,0
2,1,0,7,2,1,5,0,2,1.999999785,2,0.0,0,8.6221e-05,1.0,0,0,0.0,1,1.0,0
4,1,0,48,4,6,66,0,4,2.0,3,9.1103e-05,0,1.0534e-05,0.842808714,0,0,0.0,1,0.9956,0
3,1,0,5,20,7,4,2,3,1.985026358,108,0.0,0,0.0,0.805122135,0,0,46.302811705,9,4.9498,0
2,2,0,3,2,1,1,1,2,2.0,11,0.0,0,0.983458307,0.738156822,0,0,4.412415186,0,0.0088,0
3,3,2,8,6,1,1,7,2,2.0,5,0.0,0,0.793934857,0.75,1,1,8.429139809,1,0.4758,0
6,0,0,7,27,0,3,6,5,0.640668482,54,1.0,0,0.0,0.42894819,0,0,7.54067084,4,1.4431,0
35,1,1,15,72,388,5,16,28,0.934185911,400,1.0,2,0.0,0.125922736,0,0,11.659747834,14,1.078,0
8,1,0,7,12,23,3,6,8,0.485860187,72,1.0,0,0.0,0.271847253,0,0,6.948707179,3,0.9996,2
8,2,0,10,10,23,4,8,8,0.671605089,59,1.0,3,0.785664868,0.343237311,1,21,4.955007616,1,0.8797,0
8,4,0,7,8,4,3,3,5,0.669016154,65,1.0,1,0.254839482,0.445035098,0,0,4.923237392,1,0.8372,0
3,4,0,7,11,0,1,4,3,0.025735398,47,1.0,0,0.0,0.5101651,0,0,15.328104548,1,0.6639,0
26,3,0,5,47,295,12,7,28,0.879016813,237,0.968703415,2,0.015794368,0.24965824,0,0,7.329068409,4,1.0728,0
2,1,0,1,2,2,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,0,2,9,27,53,2,12,1,1.170341325,233,1.0,0,0.0,0.212600668,0,0,24.031995858,5,2.0037,0
16,1,0,14,21,174,4,5,16,0.694394518,116,0.989167954,1,0.687119322,0.232590094,1,3,5.084586058,1,0.8062,0
10,1,0,8,21,1,20,6,8,0.644614395,134,0.988741598,1,0.088812025,0.265806405,0,0,9.537172922,13,1.0,1
5,4,0,7,8,6,1,4,4,1.918948004,30,0.0,0,0.953954378,0.44908238,2,4,5.710138271,1,0.5876,0
8,3,0,12,29,14,3,12,4,0.479551272,144,1.0,1,0.815417025,0.489524458,0,0,12.725395943,1,0.6684,2
35,1,0,179,21,83,177,6,11,2.0,15,0.001900117,0,0.0,0.977055439,0,4,0.0,1,1.0,0
4,1,0,8,22,1,2,8,2,0.873319894,195,1.0,1,0.0,0.502864643,0,0,47.886572964,3,0.9226,0
12,0,2,11,47,27,3,14,5,0.846697692,320,1.0,0,0.012608036,0.526025452,0,4,20.025916498,8,2.0897,2
4,2,0,4,7,4,3,2,3,0.90919967,47,0.229684814,4,0.836973872,0.442838002,1,1,12.057813862,1,0.5,0
4,1,0,10,20,7,0,8,3,0.815937722,118,1.0,0,0.0,0.387697335,0,0,16.318729686,5,1.8709,0
11,2,0,14,16,35,11,8,11,0.852515788,216,0.980930376,2,0.15929091,0.246956218,0,0,5.776608377,1,0.9351,0
2,5,0,3,7,0,2,1,2,0.0,25,1.0,0,0.914915002,0.666666667,0,0,10.07675006,1,0.3184,1
2,1,0,1,5,1,0,1,1,2.0,26,0.0,0,0.0,0.631093261,0,0,5.263699438,1,0.5173,0
3,1,0,8,11,2,1,8,1,0.5,145,0.999871207,0,0.0,0.8068233,0,0,29.862084652,6,1.6078,1
6,2,0,6,14,28,5,6,7,0.705863896,45,1.0,0,0.338897155,0.466666667,0,0,11.307408744,18,0.8327,0
9,1,0,7,24,33,0,8,5,0.8311507,132,0.979918023,0,0.0,0.26397421,0,0,12.487130495,2,0.6074,0
6,1,0,10,33,17,2,7,2,2.0,145,0.0,0,0.920151066,0.41893893,0,0,22.790756041,2,0.9981,0
9,1,0,10,24,8,1,2,7,0.399673947,100,0.998830334,0,0.0,0.374141887,0,0,8.011464996,4,0.73,4
6,1,0,3,4,15,4,0,6,1.348512008,5,0.051979987,0,0.0,0.453316255,0,0,0.0,1,1.0,0
5,3,0,23,53,5,2,18,1,0.640009469,223,0.998081943,2,0.892264509,0.393422528,1,1,22.671746641,4,0.85,0
61,3,1,16,146,1709,7,28,53,0.655804752,1287,0.991793781,3,0.223435453,0.256818428,1,0,12.594355452,7,1.0422,0
6,1,0,5,12,6,0,5,3,2.0,19,0.259297429,0,0.0,0.354408488,0,0,3.671079034,1,0.8128,0
4,1,0,4,6,0,2,3,4,0.540873456,22,1.0,2,0.0,0.49748167,0,0,6.155143794,2,0.7035,0
3,1,0,6,6,10,1,5,3,2.0,21,0.0,0,0.0,0.84318419,0,0,7.251012992,1,0.6667,0
2,1,0,10,1,3,7,2,1,2.0,3,8.5113e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,10,42,71,3,11,13,0.699092854,259,1.0,1,0.975668902,0.271046614,1,0,50.231558096,6,0.7868,0
4,2,0,4,9,4,1,4,3,0.33053867,29,1.0,0,0.854640857,0.388997686,1,1,3.622506273,1,0.7552,0
7,3,0,18,19,17,0,8,7,0.333265427,86,0.980505551,0,0.875087907,0.33767614,0,0,15.85725409,4,1.5654,0
13,1,1,15,28,28,4,13,12,0.730465518,75,1.0,1,0.771426984,0.253147722,0,0,12.666803576,2,0.7219,2
4,3,0,13,35,8,1,19,2,0.33494703,219,1.0,1,0.849493459,0.234237485,1,1,56.070398635,1,0.8439,0
10,4,0,9,18,39,3,9,4,0.676061267,69,1.0,0,0.802304345,0.349284243,1,1,6.021588425,1,0.8,0
46,2,0,11,77,831,5,25,39,0.556880969,348,1.0,1,0.317958934,0.25967727,1,2,6.878280575,1,0.9634,0
14,3,0,20,48,33,2,10,9,0.774459014,230,1.0,0,0.788458333,0.362641057,1,3,14.099049248,5,1.1434,0
5,2,0,10,8,15,1,3,5,0.652846081,32,1.0,0,0.260940737,0.286030245,0,0,8.941659969,1,0.8822,0
2,5,1,9,9,1,2,8,1,2.0,29,0.0,0,0.980826443,0.662154305,1,1,12.734624798,1,0.5,0
6,4,0,12,59,17,6,11,3,0.89819901,349,0.990774868,1,0.640898394,0.251912322,2,5,29.401838227,1,0.8936,0
3,1,0,3,10,1,2,5,3,0.0,29,1.0,1,0.0,0.54214091,0,0,8.212841555,1,0.794,0
5,3,0,8,12,19,1,5,7,0.304595031,52,1.0,0,0.974560702,0.349643683,1,2,5.350399236,1,0.732,0
7,2,0,6,15,11,1,7,7,0.417111028,70,1.0,1,0.192249294,0.363572241,0,0,5.378148077,1,0.6111,0
7,1,0,6,15,17,1,5,5,2.0,32,0.000238795,0,0.0,0.318084584,0,0,3.493809285,1,0.7782,0
7,1,0,8,31,7,1,9,7,0.572689638,180,0.985364921,2,0.0,0.265987465,0,0,23.492028172,3,1.3797,2
20,1,2,20,100,189,5,7,3,0.658488175,886,1.0,0,0.0,0.271558837,0,0,35.211572979,15,2.7983,0
2,1,0,15,1,1,14,1,1,2.0,23,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
10,2,0,7,42,6,1,12,8,0.867755826,349,1.0,2,0.907105595,0.514691052,1,1,52.391646429,2,3.6144,0
4,1,0,4,10,1,1,3,2,0.474922529,41,0.984694049,0,0.0,0.5,0,0,14.62642284,5,0.4913,0
9,2,1,23,20,1,22,2,6,0.60299804,64,1.0,1,0.52136399,0.489571306,1,1,5.581362908,2,0.745,1
13,1,0,5,45,88,4,6,5,0.623058075,284,1.0,0,0.432998624,0.394687727,0,0,30.15187559,5,1.3498,0
14,1,0,18,32,19,1,13,11,1.842945424,185,0.084461095,0,0.855653414,0.330620053,0,0,28.16875122,4,0.7854,1
6,3,0,27,36,14,6,26,7,0.924545276,195,1.0,0,0.0,0.397374875,0,0,28.694337831,1,0.7538,0
3,1,0,4,5,3,2,4,3,2.0,18,0.0,0,0.0,0.903706021,0,0,5.033179083,1,0.6667,0
2,6,0,1,3,1,2,0,2,1.999998159,2,0.0,0,0.0,0.753027992,0,0,0.0,1,1.0,0
3,4,0,1,9,0,1,1,7,0.424211959,139,0.983953288,1,0.842705849,0.463375863,0,0,9.50447552,3,1.9596,0
8,1,0,7,16,3,1,6,8,2.0,74,0.48627445,0,0.0,0.449574001,0,0,4.777048068,3,0.8726,0
14,4,0,12,43,62,4,13,15,0.715011783,239,0.946765518,1,0.891317932,0.195977503,1,2,12.921805132,9,1.3148,0
14,0,0,14,31,57,2,15,11,0.912870756,155,0.825574233,1,0.15873606,0.221014352,0,0,13.449123059,2,0.7961,0
2,1,1,4,10,1,1,2,1,0.062144943,45,0.942695135,0,0.885597592,0.749435391,1,1,19.241429442,2,0.9565,0
15,2,0,14,27,74,4,21,15,0.883045242,143,1.0,1,0.615349361,0.26757691,0,0,7.814175248,2,0.9143,0
8,0,0,9,33,27,3,7,1,0.857908146,193,1.0,0,0.0,0.349553805,0,0,18.459839764,8,0.7398,0
20,1,0,17,45,81,2,17,19,0.05456766,180,1.0,0,0.012050383,0.144656272,0,0,7.427763883,1,1.6207,0
10,1,0,3,16,6,0,2,9,0.801210424,74,0.997213343,4,0.12461879,0.39315057,0,0,7.277027497,1,0.8936,0
5,1,0,3,14,4,5,3,4,0.560677893,49,1.0,0,0.0,0.353089303,0,0,10.163310567,2,0.8361,0
42,2,0,11,101,799,4,4,35,0.912713888,797,0.897634948,0,0.000648639,0.274497746,0,0,9.816965353,11,1.8668,9
3,4,0,10,24,36,1,4,2,2.0,65,0.0,0,0.830776231,0.53918405,0,0,13.062305472,1,0.8952,0
15,1,0,26,64,226,2,19,15,0.91203505,204,1.0,0,0.0,0.384012395,0,0,13.882314239,2,1.0223,0
10,1,0,16,73,85,2,24,12,0.761599951,200,0.0751592,0,0.0,0.113443414,0,0,27.72218812,7,0.876,0
5,2,0,11,36,7,0,7,1,0.560924194,424,1.0,0,0.616818575,0.381052353,1,1,56.285863999,8,3.8926,2
3,5,0,2,6,0,5,1,4,1.068313436,21,1.0,0,0.975737361,0.769728831,0,0,10.347847763,1,0.4695,1
19,2,0,8,25,196,8,6,20,0.81195143,111,1.0,3,0.67596526,0.251727576,1,3,4.638254975,1,0.8527,0
6,3,0,7,12,9,0,5,3,0.509036726,50,0.976491265,1,0.755886067,0.366577807,1,1,8.530275617,1,0.7808,0
2,5,0,5,6,0,2,1,3,1.532006769,17,0.877770724,0,1.0,0.777726887,0,0,11.86442479,0,0.004,0
5,3,0,8,7,4,1,5,2,0.015028129,43,0.994732546,1,0.749485424,0.388124478,1,1,11.258055408,1,0.2432,1
2,1,0,3,1,9,2,1,1,1.999975545,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
14,1,0,11,24,63,1,10,11,0.840013907,100,1.0,7,0.0,0.268176527,0,0,4.866406073,1,0.8076,0
2,3,0,4,4,1,0,4,2,2.0,18,0.0,0,0.927236792,0.745819555,1,1,3.506698062,1,0.5099,1
9,1,0,6,22,36,0,4,8,1.956390452,39,0.0,0,0.0,0.126358769,0,0,4.120219371,1,0.9002,3
2,1,0,3,4,1,0,2,2,2.0,12,0.060939316,0,0.002639801,0.652907252,0,0,6.703759987,1,0.6709,0
5,1,0,11,24,30,2,11,2,0.582558016,199,1.0,1,0.5,0.35255762,1,1,15.456812811,3,0.5282,3
5,2,0,10,15,1,10,6,6,0.32883919,68,0.999680697,1,0.674507127,0.473085109,1,1,10.757066327,1,0.8,0
1,1,0,6,1,0,5,1,1,1.999993573,1,0.000422153,0,0.0,1.0,0,0,1.1563e-05,1,1.0,0
3,1,0,4,7,0,1,4,4,0.0,22,1.0,0,0.0,0.709868208,0,0,4.498254685,1,0.4674,2
3,1,0,3,10,1,2,3,3,0.55408278,12,0.958174414,1,0.0,0.645168101,0,0,7.697065012,2,0.9817,0
1,1,0,7,1,0,6,2,1,1.999999096,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,0,2,8,36,49,2,9,1,1.05797323,168,0.12615725,0,0.0,0.683824577,0,0,28.787186707,4,2.0514,0
6,1,0,8,7,16,2,5,5,0.591930583,29,1.0,0,0.0,0.418788753,0,0,3.346395469,1,0.8333,0
5,3,4,11,12,2,4,5,3,0.460551699,43,0.997397536,0,0.823950495,0.505904747,0,0,7.772975327,2,1.0105,0
6,2,0,12,8,1,8,1,5,0.938467539,70,0.95069799,1,0.394864141,0.599655873,0,0,6.369287095,2,1.0087,0
15,1,0,26,21,18,1,5,6,0.589584014,116,1.0,0,0.029415276,0.25,0,0,25.644834485,3,1.2573,1
11,0,0,13,24,23,5,12,14,0.794430478,106,1.0,4,0.167727221,0.399551778,0,0,10.234210099,1,0.9213,0
1,1,0,0,3,0,0,1,1,2.0,7,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
3,5,0,2,5,3,4,1,3,2.0,17,0.01556402,0,0.906489324,0.77874096,0,0,3.919966248,0,0.0,0
2,5,0,4,7,0,1,2,2,0.211565506,25,1.0,0,0.934184505,0.666666667,0,0,8.766488528,1,0.5,0
18,3,0,10,42,123,3,8,14,0.889898297,650,0.994101842,0,0.572295224,0.233267657,1,1,24.96571949,3,1.4181,3
3,1,0,16,8,3,6,5,2,2.0,40,0.0,0,0.008023485,0.494295511,0,0,10.828164225,1,0.7824,0
6,2,0,4,14,7,1,4,4,0.326427784,97,1.0,0,0.790236817,0.466062383,1,1,9.102053889,2,0.9998,0
3,5,0,4,6,3,0,1,3,1.493915925,9,0.9933045,0,1.0,0.780110756,0,0,3.980873214,0,0.0,0
2,2,0,3,7,1,5,1,1,1.999994977,17,0.0,0,0.929403784,1.0,0,0,8.164222361,1,0.4854,0
2,4,0,2,6,0,6,3,2,0.0,21,1.0,0,0.949293117,0.752785244,0,0,8.53168925,1,0.5007,0
6,1,0,14,28,27,2,8,3,0.756276577,187,1.0,0,0.560454473,0.536196266,1,1,31.565721332,1,1.8147,0
4,5,0,6,9,2,4,2,3,0.381770745,46,0.998657021,1,0.817307086,0.537016035,0,0,8.880836951,1,0.701,4
20,1,0,13,34,127,9,17,19,2.0,16,0.024656877,0,0.0,0.351910397,0,0,0.937501721,1,1.002,0
50,1,1,24,117,1393,11,17,45,0.971801259,734,0.982491986,3,0.008229103,0.22848088,0,0,11.513746846,9,1.3975,5
5,4,0,9,12,10,3,6,5,1.954961738,29,0.0,0,0.971808721,0.592518093,1,1,5.368116335,1,0.7545,0
2,3,4,4,12,1,2,7,1,1.717441214,9,0.002859402,0,0.965805753,0.414679201,1,1,2.329872139,1,0.4744,1
14,1,1,14,23,39,1,12,13,0.789799245,194,1.0,0,0.079646202,0.201442532,0,0,15.10782576,1,1.3186,0
1,1,0,5,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,0,0,30,0,0,0,2.0,0,0.0,0,0.0,0.004655595,0,0,0.0,0,0.0,0
9,3,0,23,68,17,3,23,4,0.453266453,445,0.287648003,1,0.749759863,0.330134383,0,0,46.36120635,8,1.7455,0
5,5,0,7,19,5,3,5,5,0.417574785,60,1.0,1,0.864028106,0.460416897,1,0,5.819061932,1,0.6,2
2,5,0,2,6,0,1,1,2,0.001179897,21,0.968163515,0,0.937123605,0.746842108,0,0,10.819379772,1,0.4982,0
7,4,0,19,58,20,3,35,9,0.628410098,176,1.0,2,0.0,0.471461792,0,0,24.850264699,1,0.8025,0
5,1,0,19,44,2,1,21,4,0.797173954,233,0.996742761,0,0.546314235,0.514885358,1,1,37.087445585,4,0.9166,2
6,1,0,3,14,9,1,3,6,0.152005661,47,0.95083108,0,0.003258156,0.394025073,0,0,7.170236825,2,1.0,0
7,1,0,12,6,30,1,10,6,0.646296867,76,1.0,3,0.843829474,0.348529682,1,20,6.094158549,1,0.8833,0
30,2,0,33,36,243,19,22,32,0.966337673,254,0.965707714,1,0.716955428,0.155087392,1,2,6.366658791,3,1.1782,0
18,1,0,17,110,133,6,11,6,1.845914098,696,0.496082839,0,0.002676988,0.296289595,0,0,34.143978692,4,1.9021,0
59,3,1,22,91,1563,9,23,53,0.909567439,648,0.880481374,1,0.31551216,0.092245672,1,1,8.443047879,3,1.2167,9
9,2,0,6,16,29,1,1,15,0.710413254,164,1.0,0,0.114648847,0.422685183,0,0,14.515619939,5,1.2754,0
4,1,0,6,9,3,3,4,2,1.55504499,5,2.6803e-05,0,5.552e-06,0.567861095,0,0,8.741662345,1,0.5141,0
16,2,0,1,18,111,1,0,7,0.285625789,56,1.0,0,0.172210125,0.364289056,0,0,5.992493832,2,1.1223,0
29,3,0,27,74,573,13,12,29,0.949160178,291,1.0,1,0.013757549,0.099542381,0,1,15.087649418,3,1.118,3
8,2,0,6,58,37,1,9,1,0.558890039,396,0.190298659,0,0.530058201,0.292883321,2,2,49.869794062,8,3.369,0
19,1,0,17,46,143,5,15,12,0.838584444,447,0.927488177,0,0.0,0.128820639,0,0,11.818993007,7,0.9513,0
8,1,0,8,21,18,3,5,7,0.665329153,53,1.0,0,0.006842228,0.395007162,0,0,12.098922176,2,0.9992,0
11,1,0,8,30,43,4,4,11,1.062291958,157,0.14311096,0,0.003823473,0.428571813,0,0,13.314587839,4,1.2651,0
6,3,0,8,14,57,2,3,12,0.820637395,47,1.0,1,0.024094775,0.22176955,0,0,6.481011448,2,0.9877,0
6,1,0,27,13,15,1,5,4,0.0,51,1.0,1,0.0,0.685674672,0,0,13.432577686,1,0.4788,1
12,2,0,8,7,70,2,8,15,0.704445438,81,1.0,3,0.687044425,0.305403544,1,20,6.279142163,1,0.9388,0
20,1,0,7,29,100,1,6,14,0.750033424,148,0.99285952,0,0.072670662,0.201307643,0,0,4.744340094,1,0.826,0
3,1,0,3,10,20,0,2,5,2.0,29,0.000281188,0,0.0,0.250332768,0,0,4.521594387,1,0.7956,0
10,2,0,29,27,2,8,9,4,0.885975096,120,0.989101452,3,0.601084685,0.267889275,1,1,9.109222836,2,1.0029,2
12,1,0,24,33,40,7,13,16,2.0,140,0.0,0,0.260436927,0.235004746,0,0,7.700641235,1,0.8537,0
54,1,17,26,99,1530,9,20,45,0.655672104,747,0.997058052,3,0.084520819,0.090969338,1,1,11.079212298,6,1.1158,5
1,1,0,7,1,0,4,2,1,2.0,1,0.0,0,1.1937e-05,0.999783438,0,0,0.0,1,1.0,0
1,1,0,2,1,0,1,1,1,2.0,1,0.0,0,0.0,0.935212068,0,0,0.0,1,1.0,0
3,1,0,13,3,3,12,2,3,2.0,3,0.0,0,0.0,0.851375117,0,0,0.0,1,1.0,0
3,1,0,5,3,10,3,4,6,1.999076108,6,0.0,0,0.0,0.707390819,0,0,0.0,1,1.0,0
5,3,0,13,11,10,1,7,3,2.0,32,0.0,0,0.679542062,0.493849602,0,0,6.177227173,1,0.6387,1
5,2,0,4,9,10,3,1,7,0.069425288,74,0.948560081,6,0.702044121,0.399030064,0,0,5.766888351,2,0.8578,0
7,2,0,8,11,29,3,10,9,0.658468501,50,1.0,3,0.821651677,0.323769006,1,20,5.157825506,1,0.9014,0
8,1,0,25,9,37,7,6,11,2.0,94,0.0,0,0.0,0.097465058,0,0,0.283636931,1,1.2651,0
11,2,0,15,31,1,3,13,3,0.782541867,204,1.0,1,0.66851843,0.183967315,0,1,14.971424224,3,1.0815,0
10,5,0,10,20,16,6,4,7,0.5,106,1.0,1,0.779382553,0.318992274,1,2,11.623702606,3,1.2515,0
11,1,0,6,25,44,2,7,11,0.816396063,101,1.0,4,0.012116963,0.298757407,0,0,13.634290067,3,1.1077,0
7,4,0,11,12,21,2,8,6,2.0,48,0.047648237,0,0.950288525,0.390380364,3,4,6.987167772,1,0.5599,0
13,2,1,13,18,25,3,4,15,0.467536652,142,1.0,1,0.434422985,0.346361475,0,0,7.912162241,4,1.0108,0
5,3,0,8,8,9,1,7,5,1.0,36,1.0,1,0.942534203,0.422816851,0,0,4.752357036,1,0.602,0
5,1,0,4,11,14,1,2,5,2.0,11,0.000372064,0,0.0,0.810231937,0,0,3.604630273,1,0.8333,0
1,1,0,7,1,0,6,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,42,1,1,54,0,0,2.0,0,0.0,0,0.0,0.971960458,0,0,0.159156231,0,0.9977,0
15,2,0,11,33,33,3,11,15,0.771413798,62,1.0,3,0.835204909,0.301967452,1,20,4.926597239,1,0.8794,0
5,3,0,8,13,18,1,4,4,0.075976301,33,1.0,0,0.797779224,0.402750191,0,0,8.589126643,1,0.7569,2
17,5,0,11,33,134,1,9,21,0.880125207,148,1.0,0,0.207708952,0.201587523,0,0,7.83254537,1,0.8847,0
9,3,0,11,17,4,10,10,6,0.770460912,122,1.0,0,0.774002419,0.229754394,0,0,12.584654436,1,0.6225,2
1,1,0,2,1,0,2,1,1,2.0,1,0.0,0,1.2302e-05,1.0,0,0,0.0,1,1.0,0
6,3,0,11,20,5,1,7,4,0.508676587,94,1.0,3,0.942555174,0.444444444,0,0,9.077584754,1,0.7942,0
4,2,0,5,8,4,16,1,2,0.897997956,97,0.115966092,8,0.874040526,0.454165076,1,1,18.072892962,1,0.4914,0
6,2,0,4,26,9,1,2,5,0.012056095,79,1.0,0,0.739682485,0.41606965,1,1,11.775270206,3,1.1733,0
2,3,0,3,6,1,1,3,1,2.0,13,0.000618828,0,0.972222222,0.666666667,1,2,7.773317945,1,0.5,0
3,3,0,9,15,1,1,10,4,1.298607804,58,0.01609393,3,0.902487133,0.503058772,0,0,20.162558817,1,0.4717,1
14,1,1,15,58,19,3,13,3,0.788646296,444,1.0,1,0.0,0.256297969,0,3,17.277764416,0,0.9663,0
12,2,0,9,36,60,1,4,4,0.597810867,237,1.0,0,0.303644783,0.280053456,1,1,16.864761656,2,1.1289,7
116,1,0,39,200,6652,14,28,114,0.82007979,1377,0.952810432,2,0.016357268,0.113535541,0,0,10.310310332,33,1.3056,0
4,1,0,0,6,3,0,4,1,2.0,15,0.0,0,0.0,0.5,0,0,7.452796789,1,0.6728,0
7,2,0,6,9,9,0,1,6,0.680926098,41,0.987245372,1,0.487765809,0.432017173,0,0,4.596516664,2,0.7094,0
5,4,0,7,14,3,1,7,6,2.0,36,0.0,0,0.97779358,0.51025528,2,3,7.446659162,1,0.5731,0
7,0,0,4,22,21,0,8,1,2.0,97,0.256309969,0,0.0,0.386014612,0,0,21.46970883,10,2.4265,0
7,3,0,8,12,22,0,6,7,0.466981718,135,1.0,0,0.730876981,0.325418924,1,4,6.434587834,4,1.4948,0
6,3,0,4,11,0,1,6,5,0.32758914,58,1.0,0,0.741810057,0.465299806,1,1,4.295670287,2,0.8591,0
1,2,0,1,2,0,0,1,1,0.115159412,5,1.0,0,0.923820264,1.0,0,0,3.073878922,0,0.0,0
5,1,0,3,12,0,2,0,7,0.432145142,4,1.0,0,0.0,0.522363139,0,0,5.833792966,1,0.7397,0
1,1,0,1,2,0,1,1,1,2.0,8,0.0,0,1.0,1.0,0,0,6.108611907,0,0.0,0
8,2,0,8,21,0,1,5,3,2.0,110,0.0,0,0.00329077,0.682607366,0,0,38.385019825,1,2.5279,4
5,1,0,3,8,1,1,3,3,0.500284659,42,1.0,0,0.0,0.655222698,0,0,10.03072659,1,0.8,0
19,4,0,17,24,133,7,18,16,0.838848552,106,0.800033212,0,0.580946761,0.227483219,1,1,6.647612253,3,1.2396,0
27,2,0,14,61,231,1,9,24,0.915273297,280,0.987928173,3,0.866649356,0.1997718,1,0,8.284583592,8,0.9991,0
2,5,0,3,6,7,2,1,2,1.086495573,23,1.0,0,0.932691956,0.75307725,0,0,8.519537752,0,0.5,0
0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
33,1,2,11,48,313,4,21,29,0.877440715,211,1.0,1,0.158913288,0.197024537,0,0,7.104291287,1,0.9672,0
41,1,0,15,95,958,5,4,42,1.582662104,594,0.99961866,1,0.0,0.136114341,0,0,11.143406731,9,1.4083,0
16,1,0,14,102,125,15,6,9,0.682566339,930,0.941674576,4,0.002913983,0.164768672,0,0,46.28839242,9,2.7529,4
0,1,0,52,0,0,44,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2,3,0,11,8,1,2,8,1,0.150341494,36,1.0,1,0.944935459,0.290663741,0,0,24.896084075,1,0.4807,0
10,6,1,12,33,18,3,7,6,0.630087413,181,1.0,1,0.944840975,0.319659077,0,0,18.931250232,4,1.175,2
5,3,0,6,20,8,1,7,3,0.825739441,63,0.999819047,0,0.949756121,0.462480376,1,3,31.673614374,1,0.4155,0
2,3,0,3,4,1,2,3,2,2.0,11,1.0,0,1.0,0.838828165,0,0,5.24729658,0,0.0095,0
15,2,0,9,17,99,2,7,13,0.770157444,89,0.998837976,1,0.78824037,0.224474762,1,20,4.839161184,1,0.928,0
1,2,0,1,2,0,2,1,1,2.0,14,1.0,0,0.962048316,1.0,0,0,2.869506007,17,0.0,0
0,1,0,3,0,0,26,0,0,1.999994252,0,0.0,0,0.000710035,0.0,0,0,0.0,0,0.0,0
3,1,0,6,8,0,1,5,3,0.0,30,1.0,0,0.0,0.970420216,0,0,6.769348721,1,0.7165,0
9,1,0,3,22,25,3,3,10,0.601678695,107,1.0,1,0.0,0.332589848,0,0,10.284376758,2,1.6517,0
2,1,0,23,2,1,10,3,2,2.0,3,0.0,0,5.2611e-05,0.833333333,0,0,0.0,1,1.0,1
14,1,0,11,42,9,0,3,11,0.959185287,384,0.165871024,0,1.325e-06,0.243832998,0,0,25.945952466,2,1.0017,2
9,1,0,7,13,2,1,2,8,0.452766783,178,1.0,0,0.0,0.333333333,0,0,13.534620698,3,1.0599,1
7,2,0,14,17,1,32,6,5,0.376017179,60,0.999571629,0,0.621036282,0.408241729,1,1,4.285339462,2,0.8831,0
1,1,0,0,1,0,0,0,1,1.999995753,1,0.002018014,0,0.0,0.999999101,0,0,4.4709e-05,1,1.0,0
3,1,0,5,9,1,1,5,3,0.0,27,1.0,1,0.0,0.550947592,0,0,7.539934381,1,0.6423,1
4,2,0,7,9,3,4,3,3,0.91793704,57,0.180020246,4,0.788548561,0.402855858,1,1,11.544486151,1,0.4578,0
6,2,0,8,13,11,0,6,6,0.518610431,37,1.0,0,0.910393974,0.424099789,0,0,6.371150958,1,0.6111,0
