wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
15,3,0,17,34,55,6,11,11,0.568287134,152,0.995999347,0,0.60881008,0.238901253,0,0,11.878672542,2,1.0778,0
3,0,2,7,20,2,2,4,1,2.0,85,0.036093516,0,0.0,0.421546485,0,0,28.472618533,4,1.8224,0
2,1,0,1,2,6,1,1,4,2.0,2,0.002277105,0,4.059e-06,0.921039685,0,0,0.0,1,1.0,0
3,1,0,2,41,3,0,2,1,0.144490884,222,0.0,0,0.0,0.333333333,0,0,74.81310436,1,0.6939,0
3,1,0,6,9,3,3,4,3,2.0,33,0.0,0,0.0,0.333172401,0,0,7.267990853,1,0.6667,0
4,1,0,6,3,6,4,2,5,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0005,0
2,1,0,4,5,1,0,3,4,2.0,18,0.0,0,0.0,0.967777794,0,0,5.164050955,1,0.4985,0
9,1,0,4,11,34,2,4,10,0.182985597,52,1.0,0,0.835042394,0.347648649,2,5,7.146100585,1,0.7795,0
51,1,1,24,124,1230,5,5,46,1.032932078,740,0.599893679,0,0.062955622,0.114793228,0,0,13.520981671,9,1.4674,0
3,1,0,6,9,3,5,4,2,2.0,17,0.003350244,0,0.0,0.531556429,0,0,5.007327414,1,0.6667,0
2,0,0,5,3,1,5,1,2,2.0,7,0.0,0,0.002188487,1.0,0,0,8.77742492,1,0.5443,0
12,1,2,4,43,2,7,5,4,0.334426635,462,0.758364896,1,0.469863314,0.332985717,1,0,57.54629962,14,0.8165,2
2,1,0,6,5,1,3,4,2,2.0,2,0.0,0,0.0,0.698020674,0,0,0.0,1,1.0,0
2,1,0,2,3,1,7,1,2,2.0,2,0.0,0,0.005216656,0.78978194,0,0,3.587234513,1,1.0,0
4,1,2,8,16,3,2,6,1,2.0,146,0.0,0,0.02212597,0.59211747,0,0,23.328953455,4,1.6471,0
4,1,0,2,4,0,44,1,2,1.37470212,0,0.00393813,0,0.0,0.0,0,0,0.0,1,0.0078,0
1,1,0,8,1,5665,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,3,0,11,22,0,5,11,3,0.795752872,54,0.998593199,3,0.819127813,0.388170959,1,1,13.754928348,1,0.6794,0
0,1,0,45,0,6,42,1,2,2.0,0,0.00856739,0,0.0,0.015706955,0,0,0.0,1,0.9758,0
1,1,0,3,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
17,2,0,25,80,631,5,23,37,0.871012819,358,0.983048839,1,0.509521864,0.116556256,1,1,13.178649383,2,1.0612,0
7,2,0,11,9,16,4,7,7,0.649842829,49,1.0,3,0.846545146,0.359903468,1,20,5.935161648,1,0.8596,0
9,2,7,11,17,15,9,12,5,0.36836623,110,1.0,2,0.698243425,0.4629368,1,0,36.235076427,2,1.0091,0
5,2,0,7,6,22,3,7,3,0.748750693,34,0.999649912,1,0.859193269,0.348473851,0,0,9.193633462,1,0.7368,0
9,3,0,9,19,9,1,9,6,0.393418568,33,0.756662258,0,0.843522803,0.431858271,1,1,7.639339331,2,0.8546,0
6,1,0,7,22,3,4,23,3,1.97889917,281,0.0,1,0.74311415,0.354166654,0,0,66.312255286,13,5.326,0
19,2,0,10,18,154,4,8,15,0.728595374,111,1.0,0,0.740771957,0.246066009,1,3,4.654293352,1,0.786,0
2,1,0,0,2,1,0,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,9,13,2,1,6,4,2.0,111,0.0,0,0.0,0.442995669,0,0,18.636999095,2,0.7602,0
18,1,0,2,20,147,23,0,5,0.342136759,115,0.998140103,0,0.0,0.139465383,0,0,7.176669391,1,1.0095,1
8,4,0,10,33,23,1,18,4,0.246264429,72,0.999785219,0,0.853298704,0.29130531,0,0,9.255070599,1,0.6257,0
15,1,0,18,35,101,3,17,10,0.900247113,187,1.0,1,0.0,0.190903093,0,0,5.625465586,1,0.9381,0
18,1,0,6,38,7,0,4,6,0.911998385,407,0.682307083,0,0.0,0.315977203,0,0,23.056459783,1,1.2303,0
2,5,0,4,7,0,2,2,2,0.0,26,1.0,1,0.013926791,0.666666667,0,0,10.921617144,1,0.5,1
16,1,0,23,48,53,2,22,22,0.878842391,313,1.0,6,0.0,0.155886276,0,0,15.658033688,6,1.2764,4
8,1,0,7,17,30,1,0,7,2.0,48,0.463716981,0,7.151e-06,0.48921032,0,0,4.454535441,3,0.853,0
34,3,2,32,70,474,11,17,21,0.914516214,335,0.973917142,1,0.862874092,0.138253227,1,3,8.516640371,3,1.037,0
1,1,0,6,1,0,5,2,1,2.0,1,0.0,0,0.0,0.996713841,0,0,0.02051789,1,1.0,0
6,1,19,39,40,26,5,28,9,0.85291842,279,0.68770805,3,0.018799356,0.45333063,0,0,25.518459651,1,0.7175,0
0,1,0,3,0,0,0,1,0,2.0,0,0.461139637,0,0.0,0.0,0,0,0.044001194,0,0.0,0
58,1,0,14,99,1691,1,13,50,0.663183269,735,0.864522565,4,0.038938706,0.121652383,0,0,9.473599523,6,1.3205,1
1,1,0,4,1,0,3,1,1,2.0,1,1.3029e-05,0,1.993e-06,1.0,0,0,0.0,1,1.0,0
12,5,0,18,101,15,1,23,0,0.583025304,761,0.315631269,2,0.853844822,0.342724683,3,0,55.450548438,1,0.8364,0
5,6,0,5,10,6,1,4,3,0.79812202,38,1.0,0,0.850022899,0.39794562,1,1,4.917941139,1,0.8058,0
1,1,0,4,1,0,1,3,1,2.0,1,0.0,0,0.0,0.999765961,0,0,0.0,1,1.0,0
7,2,0,8,14,27,3,6,5,0.634362498,59,0.707417836,0,0.231809863,0.430217722,1,2,14.450515127,9,0.8039,0
7,4,0,11,22,9,7,6,7,2.0,45,0.0,0,0.845606389,0.409047608,3,4,7.572285307,1,0.5553,0
4,1,0,9,12,6,1,10,3,2.0,46,0.0,0,0.0,0.796196915,0,0,8.89268378,1,0.8273,0
2,1,0,4,2,1,2,4,2,2.0,2,0.0,0,0.051756394,0.831433552,0,0,0.0,1,1.0,0
2,4,1,9,15,1,2,8,6,0.535208635,55,0.006673301,0,0.936409883,0.642242062,2,2,15.060962391,1,0.6721,0
6,1,0,0,12,20,1,0,6,0.451064249,44,1.0,1,0.0,0.377638694,0,0,5.901778036,1,0.9307,0
4,3,0,7,13,2,1,6,3,0.678100412,64,1.0,1,0.811133902,0.406094829,1,1,18.192194614,1,0.8251,0
10,1,0,11,18,7,0,10,7,0.835101495,61,1.0,1,0.000675617,0.218561353,0,0,9.980612262,1,0.7979,4
6,1,0,6,9,6,1,5,7,0.312907282,25,1.0,1,0.0,0.486278909,0,0,3.238317104,1,0.8598,0
5,1,0,3,5,3,4,2,4,2.0,3,0.0,0,0.0,0.548387451,0,0,0.0,1,1.0,3
4,4,0,7,2,3,2,3,3,2.0,12,0.0,0,0.991335181,0.676106977,1,2,0.0,1,0.5269,1
5,2,0,4,7,5,3,1,5,0.648032469,40,1.0,1,0.405213552,0.530853281,0,0,5.322846843,1,0.7973,0
4,2,0,11,26,4,2,10,3,2.0,148,0.0,0,0.778352335,0.353316204,0,3,51.127032011,7,3.446,1
4,3,0,17,60,6,2,25,2,0.664941943,187,0.982715831,2,0.896380755,0.457809013,1,1,50.647481658,7,1.009,0
5,2,0,6,12,10,1,6,5,2.0,34,0.0,0,0.743280828,0.524466586,1,1,4.429944469,1,0.5898,0
3,3,0,8,6,3,1,6,4,0.989388451,33,1.0,1,0.894675468,0.666666667,0,0,10.191537632,1,0.2314,0
4,1,0,7,16,23,1,6,3,0.25483883,151,1.0,0,0.099201652,0.404915672,0,0,26.956934657,1,0.2164,0
11,1,0,6,13,35,3,4,9,0.787541546,52,0.939492558,0,0.0,0.33310034,0,0,5.819714618,2,1.1471,2
18,2,0,10,45,141,3,11,4,0.978124735,152,0.998260772,0,0.594432669,0.274301956,1,1,14.461160097,3,0.7769,0
3,3,0,4,11,0,1,5,4,0.994441856,29,1.0,0,0.822989505,0.650430389,1,1,6.434288729,1,0.7304,2
2,1,0,20,3,1,12,1,2,2.0,2,0.121658824,0,0.0,0.700165483,0,0,0.016168881,1,0.9942,0
7,1,0,5,39,5,0,4,4,0.414167382,264,1.0,0,0.0,0.252667652,0,0,40.149061407,1,0.7036,0
51,1,0,32,121,1210,7,29,42,0.879720929,689,0.995803357,0,0.176323942,0.082467888,0,0,13.479199369,3,1.083,0
3,1,0,10,6,9,1,2,3,0.0,46,1.0,1,0.0,0.506919254,0,0,7.470888094,1,0.8372,1
10,2,0,9,32,52,2,7,9,0.691959114,139,1.0,2,0.81361153,0.292374511,0,0,15.891285211,1,0.544,0
6,3,0,6,10,21,0,4,5,2.0,43,0.0,0,2.335e-06,0.303936026,0,0,6.080125224,1,0.8221,0
5,1,0,5,7,5,1,5,6,2.0,44,0.0,0,0.0,0.888975965,0,0,5.198941026,1,0.8385,0
19,1,0,7,75,47,0,3,11,0.553367662,329,0.625784081,0,0.0,0.2143361,0,0,19.217649535,6,0.8231,0
8,1,0,12,25,10,1,11,2,0.748605556,184,1.0,0,0.0,0.543202337,0,0,15.552281358,3,0.9297,1
6,6,0,16,37,9,1,16,2,2.0,69,0.366532112,0,0.861691906,0.362870767,0,0,15.072682858,4,1.5215,1
7,3,0,7,15,1,1,7,5,0.379520383,63,0.991728856,1,0.77351364,0.449587665,1,1,8.124572853,1,0.7811,0
50,1,3,32,124,1197,4,29,44,0.79418254,741,0.704811365,4,0.022050914,0.122018465,0,0,12.932041669,2,1.0913,0
2,3,0,7,10,1,1,7,5,1.965308606,22,0.0,0,0.898266708,0.682779324,1,2,6.557605671,1,0.4907,0
24,2,1,24,96,634,12,20,28,0.936939294,703,1.0,1,0.258719931,0.123089684,1,1,13.089073495,4,1.1849,0
16,0,0,18,29,111,10,11,18,0.909346663,118,0.802391263,0,0.495046228,0.268463721,1,1,8.652072543,1,0.8766,0
6,1,0,6,26,17,4,3,5,1.956985129,44,0.0,0,0.020229592,0.291666667,0,0,3.56250077,1,0.8354,0
42,2,0,6,15,503,2,5,36,0.559206911,253,0.999845406,2,0.0,0.138858006,0,0,5.546996222,3,1.6448,0
14,1,0,4,28,59,7,4,13,0.293717699,132,1.0,1,0.0,0.374864343,0,0,6.183312025,1,1.0614,0
3,2,0,1,5,3,0,1,3,2.0,12,0.000276312,0,0.956521739,0.66745569,1,2,3.0,1,0.3333,0
1,1,0,0,1,0,0,0,1,2.0,1,0.000167703,0,0.0,1.0,0,0,1.9543e-05,1,1.0,0
2,1,0,4,2,1,2,2,2,2.0,6,0.0,0,0.0,0.78660385,0,0,1.980463594,1,0.515,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
2,1,0,0,1,1,0,0,0,2.0,28,0.0,0,0.0,1.0,0,0,0.0,1,1.0148,0
27,3,0,25,60,243,4,14,23,0.669051917,304,0.773906502,1,0.477043876,0.143645744,1,3,8.874457953,4,1.0136,0
5,1,0,7,7,0,3,0,5,0.138757263,30,0.998933593,0,0.0,0.690485218,0,0,6.517551146,1,0.4856,1
2,1,0,4,2,1,2,4,2,2.0,2,0.0,0,0.030034288,0.754775153,0,0,0.0,1,1.0,0
23,1,0,5,32,130,12,4,18,0.7587338,35,0.961487136,0,2.89e-07,0.17194552,0,0,0.0,17,0.979,0
12,1,0,10,25,93,5,13,10,0.663109825,97,1.0,1,0.0,0.283660845,0,0,13.481986038,1,0.9267,0
20,1,0,68,1,3,64,13,23,1.996365937,19,0.0,2,0.0,0.183072766,0,0,0.0,1,0.9451,0
22,4,1,20,56,127,1,18,13,0.882269527,274,1.0,4,0.65922062,0.178986116,1,1,12.263393546,2,1.5861,0
4,2,0,28,5,7,3,1,8,0.871006813,55,0.182638486,4,0.849547626,0.441573516,1,1,12.512733753,1,0.614,0
0,1,0,1,1,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.536292819,0,0.0,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.227180181,1.0,0,0,0.0,1,1.0,0
16,1,0,7,32,117,0,7,5,1.454848285,127,1.0,2,0.0,0.303054461,0,0,6.951067756,3,1.2155,2
3,1,2,7,23,87,5,2,11,2.0,136,0.0,0,0.080437024,0.523333567,0,3,23.259919307,4,2.1014,0
16,3,0,19,31,76,5,18,13,0.710793422,180,1.0,1,0.499940701,0.327382046,0,0,10.467199583,4,1.1697,0
14,1,0,28,77,94,6,17,3,0.889640878,756,0.947985026,0,0.0,0.231193188,0,0,34.761062223,1,1.938,0
5,1,0,6,14,0,0,5,5,2.0,47,0.0,0,0.0,0.306074217,0,0,7.218403352,1,0.8306,0
5,3,0,5,17,8,4,4,4,0.701900234,53,1.0,0,0.92149128,0.421907702,1,2,5.040679173,1,0.4956,0
14,2,0,14,29,24,2,9,14,0.706796139,196,0.999997774,0,0.563309383,0.287954828,1,5,15.675453026,3,1.7182,0
3,5,0,2,10,20179,2,3,3,0.499981047,41,1.0,3,0.963388255,0.513210073,0,0,5.365409105,1,0.6667,1
3,0,0,9,17,10,2,10,3,2.0,60,0.0,0,0.0,0.699818365,0,0,18.676157455,1,1.0,0
18,1,0,2,28,83,0,5,17,0.192532604,164,0.942633412,0,0.158465729,0.208623535,0,0,10.714517956,1,0.8457,0
6,1,0,4,13,2,2,2,6,0.60455972,51,1.0,0,0.0,0.5,0,0,6.22183095,1,1.1202,1
2,1,0,6,2,1,6,0,2,2.0,2,0.0,0,0.0,0.990641739,0,0,0.0,1,1.0035,0
120,1,0,39,200,6603,13,26,114,0.889825311,1359,0.791823678,2,0.184849639,0.082843653,0,0,9.796502899,33,1.4937,4
7,3,0,8,36,11,3,10,4,1.034298773,179,0.335264341,1,0.819096485,0.302583936,1,1,20.180179296,2,1.2954,5
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.171740866,0,0.0,0
7,3,4,14,17,3,14,0,4,2.0,19,0.0,0,0.96491151,0.657357649,0,1,24.712872043,0,1.5297,0
4,0,0,5,19,3,1,9,3,1.395897102,80,1.0,0,0.0,0.470273119,0,0,19.153501341,6,1.9872,0
2,3,0,2,4,4,2,4,1,1.999998141,111,0.0,0,0.92607209,0.741964877,1,1,10.964510097,1,0.4953,1
2,5,0,3,7,1,2,2,2,0.0,19,1.0,0,0.845091724,0.666666667,0,0,8.387827845,1,0.5,0
20,2,0,19,37,122,8,17,14,0.78288214,307,0.718581142,2,0.696207949,0.189777589,0,1,8.815218672,2,1.0634,0
3,1,0,4,9,0,1,2,4,0.0,38,0.982384729,0,0.0,0.592377483,0,0,7.500973729,1,0.6546,0
13,5,0,12,75,0,1,42,2,0.517138588,792,0.993002749,1,0.834132034,0.21813221,3,6,48.316709591,1,0.8155,0
22,1,0,22,47,154,0,19,15,0.952563377,375,0.33863118,0,0.0,0.149041848,0,0,11.706597437,3,1.2339,0
6,1,2,3,7,1,4,6,5,0.63910618,30,0.96390724,1,0.0,0.462051456,0,0,3.0253913,1,0.8454,0
3,1,0,5,6,3,2,5,3,1.993627565,16,0.0,0,0.002741676,0.833333333,0,0,4.932795537,1,0.6542,0
14,1,0,176,13,91,174,7,14,2.0,13,0.0,0,9.123e-06,0.13912598,0,0,0.0,1,0.9974,1
3,5,0,3,6,3,2,1,3,1.490740306,18,1.0,0,1.0,0.789457805,0,0,4.018297454,0,0.0,0
1,1,0,24,1,0,22,0,1,2.0,2,0.0,0,1.0611e-05,1.0,0,0,0.0,1,1.0,0
2,1,0,7,5,4,1,3,2,0.00877017,28,1.0,0,0.0,0.657758963,0,0,11.413135156,1,0.5102,0
2,4,0,3,6,0,2,2,2,0.0,19,0.99973634,0,0.931347597,0.667690887,0,0,11.783000449,1,0.5376,0
1,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
5,2,0,8,10,4,2,6,5,0.797716521,53,1.0,1,0.835567424,0.363411724,0,0,6.14806674,1,0.6151,0
15,1,2,29,74,20,12,23,10,1.05175677,402,0.984409056,0,0.042098179,0.245416007,0,0,31.060221035,4,2.0,7
7,2,0,7,10,23,2,12,8,0.658841855,44,0.96929499,3,0.736832553,0.31026562,1,20,5.99153947,3,0.9,0
8,1,0,11,33,3,1,9,6,0.641365994,159,1.0,0,0.009670349,0.451884402,0,0,23.405258324,8,0.6198,0
4,1,0,6,7,5,2,5,4,0.333333333,23,1.0,0,0.0,0.484846649,0,0,4.493046493,1,0.7489,0
6,2,0,3,11,8,1,2,5,0.131511517,59,1.0,0,0.473245125,0.416666667,0,0,6.795634616,2,0.9163,0
28,1,0,6,57,465,3,14,30,0.854149427,229,1.0,0,0.0,0.05718056,0,0,7.023111591,4,1.0,0
8,2,0,11,11,32,3,11,9,0.692915144,45,1.0,3,0.824334639,0.335695798,1,21,5.149591782,1,0.8769,0
11,1,0,8,17,1,1,6,9,2.0,104,0.006064576,0,0.000929062,0.394385691,0,0,7.910546173,3,1.1034,0
11,0,0,13,26,35,0,5,12,0.786183499,128,0.997553199,1,0.0,0.246899511,0,0,9.232124293,8,1.3494,0
4,1,0,1,11,0,1,1,3,0.054521991,38,1.0,0,0.0,0.599937774,0,0,4.36761341,1,0.7785,2
10,4,0,7,17,19,2,6,10,0.585940021,83,1.0,0,0.984313956,0.382577894,1,1,7.136446479,2,0.7964,0
4,3,0,3,10,4,1,4,3,0.425869569,38,1.0,0,0.937251294,0.389632418,1,1,8.0,1,0.7969,0
48,2,0,11,57,501,2,3,40,0.854054279,485,1.0,0,0.112896886,0.289861397,1,0,7.924271675,1,1.0,0
33,2,0,27,75,422,3,18,26,0.96609633,392,0.978980983,2,0.403219572,0.15097172,0,2,10.943038413,2,0.6506,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,6.96e-06,1.0,0,0,0.0,1,1.0,0
4,1,0,4,4,1,1,2,3,0.007944068,7,1.0,1,0.0,0.757244833,0,0,0.697948059,1,0.5,0
5,1,0,0,7,7,0,0,3,0.655109501,0,0.989624332,0,0.402780247,0.442947405,0,0,4.249181328,0,0.7783,0
4,2,0,13,7,3,1,2,2,0.727563516,113,0.142473698,0,0.856410634,0.361636705,1,1,22.234424781,4,0.4449,0
3,2,0,4,4,1,1,1,2,2.0,15,0.035306405,0,1.0,0.821529232,0,0,13.224224807,0,0.0049,0
1,1,0,5,1,0,4,1,1,2.0,1,1.8767e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
15,1,3,7,25,44,3,7,8,0.424101738,95,0.861022584,1,0.0,0.325069781,0,0,8.671932174,9,0.6856,0
2,3,0,4,4,1,0,4,1,2.0,11,0.0,0,0.971270287,0.666666667,1,1,4.5,1,0.5,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14,1,0,8,20,124,3,6,14,0.770715513,88,1.0,3,0.590587514,0.234150438,1,3,4.687054907,1,1.3358,0
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,8.6901e-05,0.995534611,0,0,0.0,1,1.0,1
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0075,0
12,2,0,8,35,31,0,8,19,0.847871697,96,1.0,2,0.127001747,0.291611666,0,0,6.927678461,1,0.9282,0
2,1,0,6,5,3,1,6,2,0.609872438,24,1.0,1,0.0,0.502708045,0,0,9.705828479,1,0.5355,0
8,6,0,14,19,30,6,11,7,0.74063431,93,1.0,0,0.52892588,0.299850392,0,0,14.61463594,1,0.8594,0
18,1,0,16,18,43,9,6,10,0.496390149,153,0.037596543,1,0.269138351,0.205271215,0,0,10.489867831,2,1.1952,0
5,1,0,14,25,8,2,12,4,0.480196351,165,1.0,2,0.508554321,0.327609656,1,1,53.261487535,7,0.7878,0
5,2,0,3,25,5,3,17,6,0.718923081,118,1.0,1,0.590017477,0.395219392,0,0,5.239043983,1,0.8804,0
1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,7.299e-06,1.0,0,0,0.0,1,1.0,0
28,1,0,17,46,146,5,14,13,0.906875895,252,0.963081577,0,0.0,0.163288704,0,0,14.666276912,7,1.0007,1
4,1,0,0,7,4,1,2,6,0.603465506,48,1.0,0,0.0,0.462999947,0,0,6.065080482,1,0.7893,0
6,2,0,7,15,29,0,2,6,0.091259126,44,0.986402255,1,0.811993471,0.202855662,1,1,7.489037847,1,0.836,0
26,3,0,35,87,287,4,17,21,0.831092638,309,1.0,1,0.875244472,0.200039354,1,6,24.208082564,2,1.064,0
6,2,0,2,6,3,1,0,5,0.179574692,45,0.999764663,0,0.525629757,0.550385398,0,0,6.631496236,2,0.766,0
40,2,0,11,50,578,9,2,35,0.893720576,289,0.985619816,1,0.15776216,0.245180388,0,0,9.130722012,8,1.0901,0
3,1,0,4,10,2,1,3,3,0.348682977,52,1.0,0,0.0,0.497731294,0,0,14.2987945,2,1.0,0
3,1,0,5,11,3,2,6,2,2.0,33,0.001766474,0,0.0,0.326939345,0,0,10.147444085,2,1.0051,3
12,3,0,13,38,23,3,14,12,0.671240928,94,1.0,1,0.874376138,0.335686492,1,1,10.856438666,4,0.8561,0
3,1,0,1,15,0,1,4,1,0.047660436,16,1.0,0,0.005737766,0.522333006,0,0,14.88212787,1,0.7496,0
12,4,0,6,20,29,1,5,5,0.368453311,90,1.0,1,0.908041665,0.455371178,2,6,10.41156675,3,1.0882,0
19,1,1,16,43,11,2,7,23,0.103336746,151,1.0,2,0.008967369,0.171121428,0,0,7.981196893,3,1.059,1
6,3,0,6,32,0,1,11,4,0.034672647,29,1.0,0,0.790422026,0.447606621,1,1,16.199502529,3,0.6836,0
3,1,2,9,24,10,1,7,1,1.997319304,140,0.066296652,0,0.00190607,0.686487354,0,0,18.358756226,3,2.0803,0
6,1,0,3,11,1,0,2,5,0.125748186,57,1.0,0,0.0,0.237972611,0,0,10.294202438,2,0.9954,0
3,3,0,4,8,4,1,4,4,0.318137415,29,0.991084275,1,0.872609881,0.418561518,1,1,6.894318608,1,0.7686,0
28,1,0,16,55,292,1,16,25,0.835432965,191,1.0,2,0.372757463,0.140177009,0,0,5.797261035,3,1.0951,3
3,4,1,10,16,2,1,8,1,1.724753547,65,0.024599247,0,0.957198601,0.668496274,2,2,16.309479229,1,0.6201,0
15,3,0,4,23,78,1,5,13,0.810307018,164,1.0,0,0.764677316,0.329196085,2,6,9.650270029,4,1.1458,0
8,2,0,5,17,23,1,9,6,0.676014988,60,1.0,3,0.653535136,0.234721288,1,1,8.636323839,2,0.8164,2
3,2,0,7,4,3,0,4,3,2.0,12,0.068301862,0,0.956521739,0.567626192,1,2,3.226130851,1,0.3304,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
2,1,0,40,2,0,38,1,3,2.0,2,0.0,0,3.543e-06,0.966738188,0,0,0.0,1,1.004,1
28,1,1,18,55,275,0,15,25,0.923766039,271,1.0,2,0.451371071,0.127762482,0,0,7.164759822,1,1.1293,0
1,1,0,5,1,0,2,3,1,1.999955433,1,0.000639584,0,0.0,1.0,0,0,0.0,1,1.0,0
32,1,1,13,59,485,2,8,28,0.636396618,198,1.0,2,0.02710567,0.254440806,0,0,8.824547627,2,1.0264,0
9,0,0,7,27,48,3,8,12,0.79183564,135,0.837496763,2,0.111686632,0.380758593,0,0,10.724577466,5,1.1115,0
14,3,0,16,32,64,4,6,13,0.274602484,167,1.0,0,0.815713466,0.273231119,2,8,11.109865044,1,1.3852,0
22,2,0,13,48,300,4,13,21,0.888401812,255,0.999283628,0,0.400399693,0.170607307,1,1,11.439708907,1,0.8609,0
2,3,0,4,7,1,1,7,2,2.0,58,0.312706617,0,0.892600043,0.743207754,1,1,3.562263185,1,0.4998,1
1,1,0,7,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,9.9285e-05,1,1.0,0
4,1,0,64,2,3,49,0,2,2.0,2,0.000514178,0,0.0,0.633130639,0,0,0.0,1,1.1211,0
8,1,0,4,15,15,3,6,7,2.0,40,0.0,0,0.0,0.325762205,0,0,5.345762012,1,0.8569,0
3,2,0,4,8,0,2,3,2,0.066854969,23,1.0,0,0.951740205,0.699163466,1,1,7.970645339,1,0.7472,0
4,3,4,10,14,2,3,6,3,0.658922704,41,0.978476071,0,0.913381622,0.489640838,0,0,11.097194577,2,0.9321,0
2,1,0,6,2,1,6,1,2,2.0,2,0.0,0,2.609e-06,1.0,0,0,0.000504543,1,1.0,0
14,2,0,7,32,78,52,14,13,0.880831856,103,0.88847408,2,0.013397226,0.270067786,0,0,4.565896257,4,0.9445,0
4,1,0,9,12,11,4,7,6,0.83389764,79,1.0,3,0.0,0.352148569,0,0,6.016788016,0,0.7639,0
23,1,0,8,50,165,1,10,23,0.888529965,187,1.0,0,0.588775534,0.181889162,0,0,8.462240227,3,1.4082,0
5,3,0,7,17,13,1,7,5,0.347331307,98,1.0,1,0.833751614,0.308581725,1,2,7.620662427,5,0.4711,0
34,1,0,28,76,413,3,16,26,0.889392559,273,0.768486552,2,0.363766021,0.147641214,0,2,10.638957802,2,0.9867,0
0,1,0,46,0,0,45,1,0,1.999996866,4,0.0,0,0.0,0.014229245,0,0,0.0,0,0.0,0
3,3,0,10,18,25,0,9,3,0.494485073,63,1.0,1,0.855805269,0.37877402,1,1,25.928314385,2,0.7997,0
33,3,0,12,70,489,4,12,25,0.913013252,376,0.999329583,3,0.803388543,0.217822782,0,3,7.312012573,4,1.1007,0
1,1,0,16,1,1,4,9,1,1.491181514,1,0.000849636,0,0.049400701,1.0,0,0,5.183072604,1,1.0,0
7,1,0,5,16,3,3,2,2,0.936956762,225,0.997266436,0,0.023976735,0.343870835,0,0,47.874475877,6,2.8497,0
14,3,0,6,8,3,0,3,5,0.397619348,60,1.0,0,0.796018172,0.283678132,1,1,8.039665456,2,1.0,0
1,1,0,6,1,0,5,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,5,0,2,6,0,1,1,2,1.023992812,21,1.0,0,0.944444444,0.763491808,0,0,9.12001362,1,0.5,0
16,2,0,11,32,87,7,9,16,1.001950053,151,1.0,1,0.610826337,0.211388337,0,0,6.97280338,1,0.9299,0
6,2,0,6,14,15,2,7,7,0.630613407,56,1.0,0,0.838752381,0.35657618,1,20,4.723429798,1,0.9402,0
67,2,2,30,131,2163,15,13,54,0.87289761,1188,0.993491799,2,0.242379074,0.096657575,0,0,17.824569914,6,1.1724,4
6,5,0,13,29,31,6,7,2,0.496503071,59,1.0,1,0.824341734,0.436039482,2,4,13.299563431,4,1.2588,0
16,1,0,14,33,60,3,12,4,0.789339258,189,1.0,1,0.095688403,0.202496422,0,0,11.411404039,4,1.4074,1
8,3,0,19,45,4,2,19,3,0.634718655,155,1.0,1,0.821848096,0.332386622,1,1,22.325152458,2,0.808,0
3,1,0,14,3,3,12,2,3,2.0,3,0.0,0,0.0,0.832572494,0,0,0.0,1,1.0,0
1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,5.956e-06,1.0,0,0,0.0,1,1.0,0
3,3,0,4,5,0,1,6,2,0.476364021,40,0.670547388,0,0.0,0.722420003,0,0,10.691844694,1,0.3548,28
3,5,2,6,4,3,2,1,7,1.977764676,13,0.339977732,1,1.0,0.878737075,0,0,9.126950896,0,0.0031,0
8,2,0,10,34,17,3,10,4,0.616464594,55,0.998540764,0,0.810401109,0.21649329,1,1,11.288902852,1,0.6495,0
4,1,0,5,4,4,3,2,4,2.0,7,0.0,0,0.0,0.602659171,0,0,22.477668693,1,0.6843,3
9,4,0,10,21,30,3,8,8,0.308963289,57,1.0,0,0.969717398,0.316785495,2,3,11.335018274,1,0.9216,0
