wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,4,18,3,2,1,3,1.981340685,12,0.003743693,0,0.0,0.545120651,0,0,3.633429203,1,0.6429,0
5,3,0,1,10,4,1,6,4,0.369981861,84,0.964398028,0,0.669223038,0.268828836,1,1,9.860772546,3,1.1515,0
3,5,0,4,8,0,0,1,2,0.444281084,32,0.059807406,0,0.799015448,0.627374916,0,0,10.025139557,1,0.5221,0
4,2,0,64,2,65,61,1,1,1.952659148,2,0.001110868,0,0.0,0.949843858,0,0,0.0,1,1.0,0
6,3,0,6,30,3,1,5,5,0.414271864,143,0.979503591,2,0.727002402,0.259706714,2,2,18.79551431,2,1.3483,0
18,1,0,2,29,17,2,8,10,0.76934037,158,1.0,0,0.0,0.28657134,0,0,12.67234372,3,0.828,0
6,3,0,5,17,9,1,13,3,1.972879925,88,0.990781259,0,0.803599026,0.379968316,1,1,5.648205547,1,0.7594,0
5,3,1,4,10,1,1,4,5,0.0,26,1.0,1,0.929909873,0.543585918,1,1,7.221169376,1,0.8308,0
11,1,0,6,46,21,1,0,4,0.207180263,149,1.0,0,0.152291159,0.331932916,0,0,24.869487548,5,2.0315,0
6,1,2,10,18,2,4,7,11,0.750861528,90,0.992056376,3,0.010271222,0.280958161,0,0,6.062720868,3,1.2331,0
2,4,0,4,9,0,1,4,3,0.468824962,34,0.980941412,1,0.953783501,0.556639598,0,0,12.868943816,1,0.6635,0
19,2,0,8,22,164,5,5,15,0.880004466,120,1.0,1,0.649941335,0.257037453,1,2,6.390851361,1,0.8665,0
5,3,0,6,7,0,4,3,2,0.803912007,57,1.0,0,0.565822041,0.593869115,1,1,19.822264854,2,0.7522,0
9,1,2,5,25,11,3,6,8,0.623544152,160,1.0,0,0.0,0.392527267,0,0,8.713762454,6,1.2384,0
3,1,0,6,8,0,1,5,2,0.0,48,1.0,3,0.0,0.603650959,0,0,27.841812023,1,0.5,0
2,3,0,4,6,1,1,4,1,0.000187488,12,1.0,1,0.970503075,0.67729949,1,1,6.478293399,1,0.5111,0
16,1,0,182,17,113,184,7,17,1.830948549,9,0.041895007,0,0.0,0.215181226,0,0,0.871577264,1,0.9337,0
10,4,0,9,40,55,2,10,4,0.740797941,146,0.999390909,1,0.003825355,0.273412631,0,4,7.53654176,1,1.7445,1
5,3,0,8,28,1,1,12,3,0.340012097,165,0.063178621,1,0.818181595,0.393919833,1,1,24.507379382,4,0.7978,0
4,3,0,6,16,4,3,6,8,0.91956078,92,1.0,2,0.815893991,0.437638794,1,1,9.155827865,1,0.4883,0
11,1,0,7,50,39,1,5,8,0.561085245,422,0.966900028,2,0.0,0.343582815,0,0,32.456485777,13,2.1043,0
3,1,0,7,21,3,3,9,2,0.107491002,53,1.0,1,0.026449568,0.682308557,0,0,19.823706601,2,1.0095,0
6,5,0,7,19,2,0,13,3,0.469485447,216,1.0,0,0.92870761,0.556163145,0,0,14.479438158,1,0.8647,0
28,1,0,2,45,302,0,2,30,0.751787684,173,1.0,0,0.0,0.161190246,0,0,12.254999148,1,0.9311,0
19,2,0,13,25,166,0,5,18,0.5,84,1.0,1,0.590663522,0.256144057,1,2,17.779029215,1,0.8633,0
6,1,0,3,18,9,4,6,3,0.508262111,81,1.0,0,0.0,0.323784324,0,0,11.324733067,5,1.7803,0
5,3,1,4,18,0,4,5,6,0.057682858,69,0.998687239,1,0.627016013,0.464394105,1,1,10.20417184,1,0.8551,0
2,1,0,3,2,0,0,0,1,2.0,12,1.0,0,0.001095228,0.752962291,0,0,4.374491312,1,0.0,0
15,4,0,18,37,49,1,8,9,0.723644857,189,1.0,1,0.319059766,0.276608136,1,1,14.160446113,8,1.679,0
14,1,0,2,25,28,1,4,9,1.740789306,110,0.196228738,2,0.049311812,0.335954629,0,0,3.721638356,1,0.9978,1
3,2,0,6,6,8,2,6,3,0.420159858,34,1.0,2,0.935995697,0.671547376,0,0,5.704075077,1,0.6625,0
5,1,0,5,11,13,1,5,6,0.646427767,43,1.0,1,0.0,0.44061389,0,0,6.36502948,1,0.856,0
35,2,3,12,69,586,1,3,27,0.932132142,223,0.615904094,1,0.010690589,0.139405986,0,1,13.232233461,2,1.2801,0
4,2,0,9,10,4,3,5,4,0.08160921,18,0.930634874,0,0.868320219,0.449818547,1,1,9.110821479,1,0.6004,0
5,1,0,11,24,22,6,2,3,1.808111588,103,0.0,0,0.0,0.444024476,0,0,19.849313055,3,1.495,0
4,1,2,4,8,1,1,2,5,0.065617853,60,1.0,1,0.126974744,0.478398098,0,0,8.368033273,1,0.7982,0
1,1,0,6,1,0,4,2,1,2.0,3,2.9277e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
8,3,2,6,20,16,2,8,8,0.574018309,86,1.0,0,0.485311103,0.314517881,1,1,7.876593165,1,1.1623,0
5,1,1,4,10,22,3,3,4,0.723107399,22,1.0,0,0.009659472,0.35484959,0,0,10.250749178,1,0.7264,0
6,1,0,7,18,37,2,3,2,2.0,63,0.0,0,0.022979121,0.508078238,0,0,20.563170911,2,1.5913,0
9,2,0,11,17,24,7,4,4,0.420728655,77,0.983802383,1,0.538727684,0.268811741,1,1,18.47331196,10,0.6671,1
6,3,0,11,27,0,1,6,3,0.596273517,196,0.681441752,1,0.809826451,0.281245591,1,1,21.030880934,1,0.6011,0
4,1,0,3,8,0,1,2,3,0.544126318,27,0.993632698,0,0.06029391,0.657000683,0,0,7.649925001,1,0.6544,0
31,1,0,9,51,281,2,9,30,0.765158314,235,1.0,0,0.001407066,0.165604643,0,0,7.409048404,2,1.038,0
6,1,0,7,20,7,6,5,3,1.980486094,69,0.0,0,0.373488508,0.480566589,0,0,10.452091287,2,0.9604,0
7,1,0,13,14,14,2,8,5,0.932266441,64,0.963073315,0,0.0,0.222792034,0,0,7.712351869,2,1.0338,0
3,1,0,10,1,3,11,1,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,0.9995,0
2,3,0,5,17,1,1,7,3,0.11439236,83,1.0,0,0.865217961,0.500850979,1,1,14.623029742,2,0.9862,0
7,2,0,15,16,2,3,8,3,0.109660922,68,1.0,1,0.507558456,0.302310008,1,1,7.362862173,1,0.7878,0
5,1,0,5,20,6,1,5,4,0.642328034,80,1.0,2,0.0,0.48204355,0,0,18.307035352,2,0.7612,0
5,1,0,11,15,0,1,12,1,0.625853448,56,1.0,1,0.836261433,0.339013544,1,1,10.777292588,1,0.754,0
2,3,0,13,25,3,5,16,1,0.668516453,154,1.0,1,0.744603819,0.44129206,1,1,26.469761131,1,1.575,0
4,1,0,7,14,10,3,5,6,0.242799392,45,0.993610696,0,0.0,0.504732055,0,0,14.230406734,1,0.9383,0
4,1,0,5,23,9,24,0,5,0.758347483,19,0.91813134,0,0.0,0.456699111,0,0,25.635759594,1,0.7705,0
5,2,0,12,27,5,2,9,2,0.361033393,72,1.0,1,0.587783263,0.411807656,1,1,19.783855257,1,0.9962,0
2,1,0,5,2,1,4,2,3,2.0,12,0.0,0,0.0,0.67073016,0,0,0.0,1,0.9744,0
5,3,0,7,7,0,0,7,2,0.613209224,26,1.0,2,0.866473279,0.346859067,1,1,7.181071425,1,0.8196,0
1,1,0,3,1,0,6,1,1,2.0,1,0.059838508,0,0.001794114,1.0,0,0,0.622587487,1,1.0,0
2,3,0,20,6,1,18,3,2,0.715078621,32,1.0,0,0.53208214,0.814495424,1,1,5.867698229,1,0.869,0
2,3,0,5,15,2,3,8,2,0.057756767,15,1.0,0,0.941255854,0.668269059,1,1,5.430284472,1,0.5309,0
9,1,0,10,16,104,2,9,11,0.684307183,71,1.0,2,0.0,0.389918723,0,0,6.111705727,3,1.202,0
15,2,0,17,23,144,3,16,18,0.841215527,169,1.0,0,0.575200189,0.177306435,1,2,7.686790181,2,0.8705,0
2,3,0,6,5,0,1,10,2,0.06774942,16,1.0,0,0.985131005,0.757561395,1,1,42.564315248,1,1.1077,0
19,2,0,10,20,165,5,7,14,0.845715285,104,1.0,2,0.609165243,0.281924039,1,3,4.467076103,1,0.9334,0
8,2,0,5,19,9,2,5,5,0.057400292,69,1.0,2,0.620848998,0.466476717,1,1,7.547267649,2,1.0081,0
1,1,0,8,1,0,11,1,1,2.0,1,0.0,0,0.001407933,1.0,0,0,0.0,1,0.9944,0
10,1,0,8,59,27,3,9,3,1.991583722,322,0.469943748,1,0.0,0.421328566,0,0,28.991639792,5,2.052,0
3,5,0,4,6,0,1,3,3,0.614215422,32,0.937430779,2,0.887149133,0.545940639,0,0,5.373169136,1,0.4858,0
8,6,0,5,19,24,1,5,3,0.580145447,68,1.0,2,0.635747671,0.347997939,1,1,8.081365201,2,0.9916,0
31,2,0,13,61,383,1,13,28,0.813308603,340,0.972372319,2,0.342766933,0.16477164,0,0,8.049088294,2,1.192,0
4,2,0,7,6,1,1,1,6,0.0,42,1.0,0,0.855676816,0.485645501,0,0,7.378468831,1,0.6513,0
8,1,0,1,35,22,2,0,5,1.278677694,63,0.415533976,0,0.0,0.328019603,0,0,26.889021529,3,2.5612,0
9,1,0,2,15,18,1,6,5,0.269590932,54,1.0,1,0.0,0.427127857,0,0,16.913577498,1,0.8655,0
28,4,0,15,37,336,4,10,30,0.912522061,407,1.0,2,0.007569379,0.165656377,0,2,10.331056113,4,0.8707,0
16,2,0,12,36,90,1,12,10,0.865863672,243,0.734291996,3,0.368582579,0.253311143,1,0,13.609717524,4,1.4026,0
3,1,0,1,13,2,1,2,2,0.502580258,34,1.0,0,0.142452849,0.258672272,0,0,8.751253619,2,1.0094,0
6,4,2,7,7,30,3,11,5,0.2478613,50,1.0,0,0.911104481,0.35441765,0,0,11.885289426,2,0.9057,0
5,2,0,7,9,0,0,11,5,0.667545304,56,1.0,0,0.896550088,0.5674478,0,0,12.780297734,1,0.7482,0
3,5,0,1,12,8,1,4,3,0.517110284,32,1.0,1,0.605836666,0.50310981,0,0,7.494941062,1,0.4892,0
10,1,0,10,16,6,0,9,11,0.799448641,108,0.916454353,5,0.0,0.259464631,0,0,7.799162195,1,0.9965,0
3,3,0,4,9,0,1,3,3,0.5,34,0.998593204,0,0.871805132,0.536275722,0,0,9.201384796,1,0.6597,0
3,2,0,2,4,6,3,1,2,1.959650164,9,0.0,0,0.988015548,0.883961221,0,0,10.304743171,0,0.0146,0
10,1,0,4,17,28,1,2,5,0.719497317,58,1.0,1,0.0,0.428613805,0,0,10.391280346,2,1.0,0
1,1,0,21,2,0,18,0,1,2.0,1,0.00025006,0,0.0,1.0,0,0,0.020267941,1,1.0,0
28,3,11,26,47,253,12,1,21,0.630929627,237,0.990032844,2,0.278020152,0.189707918,0,0,7.11246422,6,1.4443,0
18,0,0,16,40,148,4,20,8,0.871948925,381,0.242721712,2,0.0,0.142529468,0,0,6.925287217,2,1.0942,0
11,0,2,6,17,21,3,9,6,0.664468798,68,1.0,1,0.0,0.309320636,0,0,13.10482603,5,0.8694,0
12,3,0,5,26,34,1,8,5,0.364947022,214,1.0,2,0.524181887,0.260888189,2,2,18.05949827,3,1.3099,0
10,2,0,16,13,63,4,16,11,0.94504472,72,1.0,0,0.546321668,0.180854243,1,1,5.934016041,1,0.9035,0
3,1,0,34,4,3,33,2,3,2.0,3,0.0,0,0.0,0.579045801,0,0,0.458106861,1,0.9616,0
12,1,11,13,92,693,0,11,31,0.650749235,379,0.985768188,0,0.0,0.175626067,0,0,9.158159159,3,1.0847,1
4,1,0,3,10,0,1,2,2,0.0,20,0.989786195,0,0.00282164,0.676437804,0,0,5.737863442,1,0.6619,0
81,1,1,23,142,2911,4,15,76,0.964152802,584,0.858007118,1,0.001378012,0.119179551,0,0,10.679931218,26,1.4258,0
9,2,0,9,22,24,5,8,11,0.55113104,93,1.0,0,0.550404315,0.265438897,1,1,7.279408437,4,0.7949,0
2,1,0,6,10,0,0,6,2,0.244780298,27,0.006021712,0,0.045296494,0.582898169,0,0,10.744331402,1,0.4935,0
4,3,2,8,10,8,2,3,1,0.219151731,47,0.999728556,0,0.836396534,0.485731774,1,1,18.729443427,2,1.1248,0
3,1,0,8,5,5,2,2,3,2.0,3,0.0,0,0.000107693,0.538967674,0,0,3.468196631,3,1.26,0
9,2,0,7,12,0,1,4,8,0.007058388,100,1.0,7,0.005917156,0.529812872,0,0,8.731923974,1,0.7117,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.023657612,1.0,0,0,0.0,1,1.0,0
5,0,0,12,18,0,2,5,4,0.114899686,88,0.991026248,3,0.0,0.441230423,0,0,14.960510364,1,0.3883,0
1,5,0,2,2,0,4,1,1,2.0,8,0.995118918,0,0.923224264,0.825402931,0,0,4.987418257,0,0.0,0
1,1,0,5,1,0,8,1,2,2.0,2,0.0,0,0.002026233,0.993702837,0,0,3.2206e-05,1,1.0001,0
14,1,0,16,43,25,2,13,9,0.813478639,98,1.0,4,0.0,0.251888624,0,0,16.016891449,2,1.9709,0
2,2,0,1,12,0,2,2,3,1.971347951,8,0.0,0,0.966359849,0.803882674,0,0,8.482770495,0,0.0442,0
4,1,0,2,16,12,1,0,2,2.0,68,0.0,0,0.012216987,0.095715525,0,0,18.630373662,3,1.0088,0
3,2,0,3,8,3,1,10,2,2.0,23,0.0,0,0.006146682,0.67377127,0,0,12.47132883,1,0.513,0
4,5,0,3,10,0,2,1,2,1.495061765,43,0.736647812,1,0.989493031,0.669358481,0,0,11.074318544,1,0.6742,0
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
18,1,2,29,30,82,1,9,12,0.761349471,147,1.0,0,0.001812011,0.253608892,1,0,7.907732242,4,1.4319,0
35,2,0,12,42,518,5,12,11,0.893808337,329,0.985886596,0,0.303762517,0.19267093,1,1,9.445420348,1,1.106,0
4,3,0,12,14,1,2,11,3,0.637662359,50,0.996748053,1,0.824952166,0.436713813,1,1,19.970315587,1,0.8646,0
4,1,0,1,4,3,2,2,3,2.0,4,0.0,0,0.00636376,0.986431361,0,0,0.112513478,1,1.0,0
25,0,11,15,42,366,2,11,22,0.492422992,313,1.0,3,0.12089196,0.118103617,0,0,11.317604103,2,0.9877,1
7,1,0,9,12,10,7,4,4,2.0,35,0.0,0,0.0,0.446665459,0,0,11.070785523,6,0.8062,0
3,4,0,11,25,3,1,6,4,0.411348295,360,1.0,0,0.903111003,0.392754245,1,1,56.235955454,13,1.814,0
5,0,0,6,17,2,2,6,5,0.312113917,56,0.998481244,0,0.891674535,0.515552813,1,1,13.348602665,1,1.0062,0
4,1,0,6,19,10,1,4,4,0.604441502,55,1.0,1,0.0,0.482672584,0,0,12.397526235,1,0.6251,0
2,1,0,4,4,1,2,1,3,1.998659193,14,1.0,0,0.0,0.57920723,0,0,4.109958262,1,0.1049,0
1,1,0,0,1,0,18,0,1,2.0,1,9.33e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
8,1,0,7,27,1,2,4,4,1.588587598,206,0.079416175,1,0.0,0.584320693,0,0,27.74681739,10,1.674,0
3,5,0,3,4,3,3,1,3,2.0,8,0.0,0,0.505303624,0.872342095,0,0,2.532998938,0,0.1289,0
4,3,0,4,8,0,4,4,3,1.976707719,61,0.015819034,0,0.869000938,0.31151914,1,1,15.493222972,1,0.5235,0
46,1,8,34,73,1053,16,11,39,0.772714347,542,0.87240227,3,0.375593872,0.096376368,0,0,10.383167828,2,0.9683,0
15,2,0,24,54,52,3,11,14,0.776530287,210,0.720575777,4,0.505696761,0.283776954,1,1,6.006806088,2,1.072,0
3,1,0,5,15,1,1,2,3,2.0,37,0.0,0,0.0,0.531555241,0,0,2.521600802,1,0.674,0
20,1,0,6,63,340,4,3,25,0.759042265,192,1.0,1,0.034189691,0.237945509,0,0,7.184692795,3,1.268,1
3,1,1,6,5,0,1,4,2,1.997076226,14,0.0,0,0.0,0.666666667,0,0,8.54098664,1,0.5063,0
34,1,0,18,45,364,5,22,32,0.872586058,255,0.780619465,0,0.0,0.198826941,0,0,15.437129307,5,1.2168,0
6,1,0,12,24,32,5,10,5,0.296179947,72,0.915749194,0,0.015736134,0.5057153,0,0,12.660759094,3,0.6603,0
12,0,0,13,26,57,2,14,9,0.785131756,68,1.0,2,0.548090467,0.284971178,1,1,6.090570769,2,0.8984,0
2,1,0,4,8,1,0,1,2,1.789210148,16,0.0,0,0.0,0.626202631,0,3,9.577025726,1,0.5048,0
1,1,0,1,2,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.999,0
5,3,0,7,15,1,1,8,2,0.355840282,93,1.0,0,0.779888017,0.446679205,1,1,9.995667746,1,0.5362,0
0,1,0,4,0,0,1,1,0,2.0,5,0.000397585,0,0.004219818,0.015229327,0,0,0.958404905,0,0.0,0
6,4,0,13,21,17,3,6,3,0.63278196,75,1.0,2,0.567721314,0.347783355,1,1,11.290520739,1,0.8456,0
2,3,0,4,4,1,2,3,1,0.0,23,1.0,0,0.883268959,0.719663016,1,1,5.58447672,1,0.6677,0
9,3,0,1,13,34,1,5,2,0.601270752,57,0.997952963,0,0.844088098,0.594437252,2,5,4.942950919,1,0.7854,0
30,1,11,8,52,341,7,5,22,0.872551943,381,1.0,5,0.169090532,0.240145567,0,1,21.038140966,3,1.051,1
12,1,0,14,29,17,1,7,5,0.624496955,88,0.379596967,2,0.0,0.207274859,0,0,21.394649155,10,1.1296,0
26,1,3,17,47,340,1,14,24,0.833081625,231,1.0,2,0.011012373,0.141237111,0,0,6.617390499,9,1.0751,0
6,3,0,9,43,0,1,8,1,0.233245228,100,1.0,1,0.807844203,0.496814942,1,1,10.237021422,1,0.8234,0
6,3,0,9,32,0,1,13,4,0.640798808,122,1.0,1,0.63948326,0.302813389,1,1,12.992754399,1,0.8227,0
10,2,0,9,23,7,4,10,3,0.654314576,36,1.0,0,0.658596549,0.244408798,1,1,18.127920417,1,1.3412,0
6,1,4,6,21,15,5,2,3,1.998608576,60,0.0,0,0.0,0.453000737,0,0,13.302966091,2,0.6793,0
7,3,0,13,19,27,1,14,4,0.823431995,68,1.0,0,0.647859374,0.317031671,1,1,7.629315741,1,0.8706,0
6,3,0,13,14,13,2,7,8,0.360895499,56,1.0,0,0.693129354,0.505877238,1,1,11.810238589,1,0.8033,0
16,1,0,2,43,102,1,4,11,0.61951848,113,1.0,0,0.0,0.294476235,0,0,4.804217151,1,0.8684,0
6,1,0,7,13,5,0,8,7,0.636937677,48,1.0,1,0.0,0.454703472,0,0,9.275560126,1,1.0259,0
13,2,0,8,36,14,1,5,11,0.500760671,212,1.0,2,0.66005284,0.377647372,2,7,8.09278538,3,1.1339,0
9,2,0,15,15,31,4,14,8,0.901256852,97,0.872485207,0,0.636322005,0.298250925,1,1,8.864816068,1,0.8886,0
1,1,0,1,1,0,0,0,1,2.0,1,0.037338473,0,0.0,1.0,0,0,0.0,1,1.0024,0
4,3,0,3,8,1,2,3,2,0.017507582,29,1.0,0,0.836100647,0.497931458,1,1,5.818726008,1,0.5984,0
14,2,0,15,19,88,7,13,14,0.921337675,103,1.0,2,0.572545,0.183878138,1,1,6.978976715,1,0.9111,0
8,1,0,5,25,29,1,1,5,0.630069556,205,0.936703231,0,0.0,0.467775438,0,0,22.391179607,1,0.44,0
3,3,0,4,6,9,1,6,5,1.921275733,36,0.0,0,0.802413304,0.481187607,1,1,5.510321078,1,0.2575,0
2,3,0,4,3,4,2,3,2,0.355471641,17,1.0,1,0.842295981,0.45023106,1,1,9.36455539,1,0.5253,0
2,2,0,13,62,2015,4,16,13,0.742651676,301,0.961330425,2,0.357615498,0.167573755,1,2,8.295743467,2,1.0642,0
7,1,0,11,35,22,12,3,4,1.995640245,92,0.0,0,0.0,0.276828991,0,0,21.412476766,2,1.3015,0
15,2,0,16,44,148,2,14,5,0.811263444,193,1.0,2,0.436783153,0.245039283,1,1,11.016418768,5,1.1262,0
6,2,0,2,35,3,1,2,2,1.981128608,112,0.235063644,0,0.874733185,0.651547806,0,0,73.839268465,1,2.4597,0
19,1,0,2,25,46,4,4,14,0.775186258,136,1.0,1,0.006445562,0.15218537,0,0,7.547495567,1,0.8836,0
1,4,2,2,2,29,3,1,3,2.0,8,0.697109304,0,0.979963711,0.661626766,0,0,6.237960848,0,0.0078,0
2,5,0,2,7,0,1,2,2,0.537888229,24,0.981195896,0,0.909575318,0.68215135,0,0,8.807387617,2,0.5129,0
4,3,0,11,16,0,2,11,5,0.253762335,57,1.0,1,0.791604851,0.3925636,1,1,19.156445928,1,0.7959,0
7,4,0,4,9,1,1,4,4,0.108630788,30,1.0,1,0.875893664,0.362119983,1,1,4.290849935,1,0.8581,0
1,3,0,12,23,0,2,11,1,0.474698036,72,1.0,2,0.842652603,0.376161077,1,1,31.146258,1,0.804,0
4,2,0,10,7,4,2,3,2,0.956040491,101,0.988011432,7,0.931299809,0.445994132,0,0,18.36274448,1,0.4779,0
1,2,0,4,2,0,2,2,1,2.0,5,0.00958639,0,1.0,1.0,0,0,4.032014127,0,0.0,0
7,2,0,6,8,0,2,5,9,0.327347967,49,1.0,0,0.050790523,0.345496427,0,0,5.971741366,1,0.7699,0
3,1,0,11,15,8,1,1,4,0.58822567,70,0.910224612,2,0.0,0.50845048,0,0,15.512381824,26,0.7877,0
3,1,0,3,7,0,2,2,2,0.316934656,13,0.997338603,0,0.0,0.849714615,0,0,5.715180687,1,0.6296,0
15,3,0,15,22,24,6,18,9,0.481027011,215,1.0,0,0.406285808,0.389119306,1,1,8.147112509,1,0.9138,0
3,3,0,3,6,3,4,4,3,2.0,14,0.0,0,0.809033895,0.430728634,1,1,1.298822552,1,0.7691,0
5,1,0,8,10,5,1,4,3,0.602608636,45,1.0,0,0.0,0.683486061,0,0,9.0554166,2,0.9955,0
3,3,0,7,7,0,2,5,2,0.062789542,22,0.983749549,1,0.942414306,0.397083271,0,0,10.456249969,1,0.5092,0
16,1,0,26,17,118,2,5,14,1.98898021,118,0.589278695,0,0.0,0.182744225,0,0,38.294643104,1,0.878,0
17,1,0,13,41,147,4,14,12,0.749880611,344,0.992018598,0,0.336377936,0.278483393,1,0,35.348740138,6,2.8949,0
1,1,0,1,1,0,1,1,1,1.987238258,1,0.0,0,0.000207297,1.0,0,0,0.0,1,1.0,0
5,3,0,4,10,1,5,5,6,0.666268089,36,0.99255589,0,0.844413723,0.481825816,1,1,7.466499349,3,1.0875,0
16,2,1,15,49,410,3,23,30,0.868671687,744,1.0,4,0.312047841,0.133714436,1,1,10.830233555,2,1.2798,0
9,2,0,8,25,1,4,7,6,0.191835709,131,1.0,1,0.52188555,0.430818271,1,1,9.268631547,1,1.2567,0
10,3,0,6,21,16,3,6,8,0.726318514,73,0.990545568,1,0.826335625,0.387956599,1,1,12.930318237,1,0.7383,0
22,1,0,17,28,212,14,4,17,0.639773326,140,0.994770762,0,1.1043e-05,0.206704726,0,0,7.173436207,1,0.6345,0
3,4,0,7,31,2,1,6,5,0.506384348,43,1.0,1,0.709986503,0.558379152,0,0,6.37324909,1,0.7479,0
6,6,1,7,12,8,2,5,5,0.758459462,45,1.0,1,0.0,0.565657282,0,0,6.840054616,1,0.8275,0
3,1,0,1,40,20,4,0,2,2.0,221,0.0,0,0.0,0.315913136,0,0,76.36428298,1,0.6667,0
6,1,0,4,24,8,3,3,6,1.935186773,68,0.241717419,0,0.0,0.323354858,0,0,11.284023159,3,0.7948,0
6,2,0,12,12,18,2,14,6,0.713733569,51,1.0,2,0.670263664,0.301773051,1,1,4.70952719,1,0.7501,0
3,1,0,4,8,3,1,1,4,0.182210388,20,1.0,0,0.0,0.687978677,0,0,2.331245644,1,0.6667,0
6,2,0,20,14,3,16,7,4,0.564487474,28,1.0,1,0.850468411,0.446288218,1,1,3.276570155,5,0.8222,0
32,3,0,5,98,331,2,1,32,0.816823982,186,0.995226691,5,0.001197314,0.121228998,0,0,11.102687862,3,1.1378,0
8,3,0,13,30,13,4,4,5,0.731786152,47,1.0,1,0.901630077,0.425066223,1,1,5.882841115,2,0.9478,0
2,3,0,4,5,0,1,4,2,0.0,30,1.0,0,0.982183548,0.656069632,1,1,7.043096098,1,0.533,0
7,1,7,10,17,26,2,6,10,0.629935194,76,1.0,2,0.013544769,0.452371223,0,0,9.275028837,3,1.14,0
16,2,4,12,41,111,4,13,10,0.733444679,258,0.995104005,0,0.326266973,0.24620429,1,1,13.215355042,3,0.8957,0
2,1,0,5,5,1,1,1,2,2.0,24,0.0,0,0.0,0.486058408,0,0,9.525354494,1,0.4944,0
9,1,0,2,14,43,1,0,4,0.546732729,218,1.0,2,0.0,0.54884898,0,0,27.816097436,1,0.5465,0
5,1,0,6,27,2,2,5,5,0.537413958,157,1.0,1,0.027683529,0.453330917,0,0,29.50115522,5,1.8422,0
11,2,16,26,20,5,18,4,6,0.595385223,93,0.992593664,1,0.431179079,0.32170569,1,1,9.888219206,2,0.9835,0
23,4,3,11,45,113,4,0,26,0.938917667,249,1.0,5,0.029366446,0.15574799,0,0,8.325974186,4,1.4482,0
12,1,0,2,15,64,1,0,10,0.6788915,58,1.0,2,0.0,0.339845372,0,0,3.954212406,1,1.2393,0
19,2,0,5,25,96,8,5,11,0.908729548,119,0.980373815,1,0.600507638,0.198646483,1,2,4.293221434,1,0.8871,0
12,1,0,16,62,10,1,14,9,0.736024057,267,0.685076124,1,0.0,0.337518458,0,0,49.198638784,13,2.4779,0
9,3,1,9,24,5,2,6,4,0.528727628,291,0.961531813,0,0.4499033,0.367980898,1,1,13.802047403,2,1.1092,0
6,1,0,7,28,2,0,7,6,0.627351307,91,1.0,0,0.0,0.405447727,0,0,12.121053137,5,1.1347,0
7,2,0,6,13,16,4,4,4,0.757698004,158,1.0,0,0.34587031,0.377283147,0,0,6.062304709,1,0.9718,0
7,1,0,6,8,2,4,3,4,0.53215353,43,1.0,1,0.281129617,0.482214099,0,0,5.401879358,1,0.73,0
5,3,0,4,9,15,1,5,0,0.623673224,32,1.0,0,0.88911671,0.365516102,1,1,5.764968463,1,0.8791,0
6,1,0,1,11,3,1,0,5,0.605607946,61,1.0,0,0.058357509,0.315310982,0,0,11.230933667,2,0.9519,0
2,1,0,8,3,3,6,1,3,2.0,12,0.0,0,0.188491027,0.754697913,0,0,0.0,1,0.996,0
6,2,2,6,4,0,2,1,4,0.886191833,21,1.0,0,0.0,0.717740559,0,0,7.197752921,1,0.7044,0
6,3,0,9,19,13,1,15,8,0.870712145,92,1.0,0,0.79893391,0.308853435,1,1,7.434426083,1,0.6723,0
6,2,0,12,16,0,2,12,1,0.529367873,64,1.0,0,0.673388925,0.416780248,1,0,12.990342271,1,0.7361,0
41,1,0,5,93,1499,2,14,38,0.894443337,262,0.589803568,0,0.0,0.133695513,0,0,7.809913569,2,1.2316,0
3,1,0,2,3,3,2,0,3,2.0,2,0.003287598,0,0.0,1.0,0,0,0.0,1,1.0,0
14,3,0,7,22,12,1,7,13,0.168854829,97,0.991878003,0,0.612678708,0.372678256,2,8,8.132078407,2,0.8965,0
9,1,0,1,18,9,1,0,9,1.850048379,15,0.005724351,0,0.010552383,0.220196938,0,0,6.888803918,1,0.8909,1
6,1,0,8,11,1,1,4,6,2.0,46,0.314961885,1,0.0,0.522744105,0,0,11.942568167,1,0.6614,0
2,1,1,7,5,1,4,2,2,2.0,16,0.000429099,0,0.0,0.536399312,0,0,10.445722101,1,0.6693,0
6,1,0,13,25,5,2,6,2,0.10467094,62,0.693383051,3,0.0,0.509527698,0,0,15.912871982,1,0.3891,0
7,1,0,5,11,19,1,5,6,0.653879557,69,1.0,0,0.118243906,0.327768464,0,0,7.009169466,1,0.82,0
4,1,0,5,8,0,1,2,4,0.482058044,8,1.0,0,0.090338881,0.748309577,0,0,7.558976207,2,1.0013,0
11,2,0,4,33,34,1,13,6,0.03249288,109,1.0,0,0.682386559,0.364447507,1,1,8.198501469,3,1.0027,0
