wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,5,0,4,11,1,1,2,5,0.48811526,47,1.0,0,0.90418998,0.482893319,0,0,12.753235048,1,0.2976,1
3,2,0,4,9,0,1,4,3,0.5,32,1.0,0,0.889580663,0.65234572,0,0,10.456300962,1,0.777,0
2,2,0,8,19,3,3,6,2,2.0,193,0.053395956,0,0.774760628,0.67152225,1,3,54.842292175,15,5.0907,1
7,3,0,12,32,5,0,9,7,0.296008273,168,0.982104478,0,0.666666667,0.352292759,2,4,8.724003876,4,1.3541,0
5,3,0,4,10,11,1,4,3,2.0,31,0.0,0,0.852030362,0.479992849,1,1,5.186846654,1,0.7916,0
6,1,0,1,14,12,1,0,6,0.456339967,58,1.0,0,0.0,0.602848507,0,0,8.327026728,2,0.8533,0
3,3,0,6,9,4,1,3,4,0.495984089,41,0.997945022,1,0.894736842,0.511290798,0,0,8.702137117,1,0.866,0
3,1,0,7,13,3,1,7,2,0.538119899,12,1.0,0,0.013504299,0.672905791,0,0,11.786305387,5,1.4632,0
15,2,0,10,42,28,2,11,8,0.69501654,132,0.994318492,1,0.706055122,0.254383634,0,0,9.977436662,3,1.3904,1
3,3,0,2,3,1,3,1,3,0.479108099,3,0.975246145,0,0.810365735,0.666666667,0,0,4.197885116,1,0.6764,1
49,1,0,15,82,1008,4,7,48,0.881127062,816,0.791123943,0,0.021597416,0.086930361,0,0,23.183783548,6,1.2531,3
2,1,0,1,2,1,1,0,2,2.0,2,0.000538434,0,1.43e-06,0.995384025,0,0,0.0,1,1.0,0
3,1,0,7,3,1,2,5,3,2.0,3,0.0,0,0.0,0.777777778,0,0,0.71135424,1,1.0,0
10,4,0,5,33,4,3,14,8,0.120092169,93,1.0,0,0.925347145,0.239376697,0,0,18.160378769,1,0.9867,5
13,3,0,14,34,125,0,10,13,0.848624639,194,0.998646289,5,0.761719595,0.256817246,1,1,10.726079694,5,1.3981,0
2,4,0,3,7,1,4,4,1,2.0,24,0.0,0,0.970733617,0.669152093,1,1,2.975277444,1,0.5,1
4,1,0,4,6,14,1,2,6,0.690221162,24,1.0,0,0.0,0.430511463,0,0,9.363464964,1,0.5033,0
4,3,4,14,8,3,13,1,4,1.998784896,20,0.0,0,1.0,0.728348585,0,0,3.172516818,0,0.0085,0
4,5,0,2,8,0,5,0,4,1.321677335,22,1.0,0,1.0,0.836490245,0,0,11.760255162,0,0.4722,0
13,1,0,4,23,3,1,3,13,0.030755102,62,1.0,1,0.008935213,0.337693504,0,0,4.334716457,1,0.9236,0
8,4,0,8,19,40,2,7,8,0.70198853,73,1.0,0,0.973240917,0.310633659,2,3,7.033968186,1,0.7432,0
2,3,0,4,4,1,0,4,1,2.0,9,0.000274503,0,0.926286396,0.734438851,1,1,3.5,1,0.5,1
2,3,0,4,6,1,6,5,4,0.985733389,26,1.0,0,0.939714809,0.664888944,0,0,5.906614049,1,0.5094,0
4,1,0,5,4,6,5,2,4,1.330863246,4,0.002463494,0,0.0,0.564771938,0,0,0.0,1,0.9993,0
2,1,0,2,2,1,3,0,2,2.0,2,0.0,0,0.0,0.745608221,0,0,1.0792e-05,1,1.0,0
4,1,0,4,3,1,1,2,2,0.668534046,32,1.0,1,0.0,0.771683301,0,0,3.869743002,2,1.0028,0
2,1,0,6,8,1,0,6,2,2.0,22,0.018760162,0,1.6e-08,0.67738897,0,0,3.981827946,1,0.4937,0
38,2,14,20,70,665,15,21,38,0.9430799,472,1.0,7,0.449219979,0.13038246,0,0,6.689177561,8,1.5384,2
5,1,0,5,7,2,1,1,6,0.777154542,50,0.98476095,0,0.0,0.369856419,0,0,3.894676132,4,0.8346,0
6,3,0,7,42,2,1,7,3,0.525103475,335,1.0,1,0.801512998,0.446756171,1,1,24.294533162,1,0.8076,0
9,1,0,19,18,12,4,15,5,0.324925671,229,1.0,0,0.0,0.448847726,0,0,16.172918488,4,1.6016,0
14,3,0,5,29,70,2,3,13,0.393138195,124,1.0,0,0.748498317,0.272919783,2,8,7.314345724,4,1.0997,0
14,1,3,11,37,65,3,9,14,0.604320217,170,1.0,0,0.977523408,0.300992802,1,1,10.482578402,5,1.2632,8
25,1,0,6,49,140,4,2,14,0.842515188,589,0.818804577,0,0.39129618,0.193776449,1,1,33.828881565,3,1.3422,3
3,1,0,4,10,0,2,5,3,0.0,43,1.0,1,0.026556473,0.666057753,0,0,20.284681781,1,0.7068,1
72,2,1,30,141,1723,3,41,58,0.928901341,729,0.783020155,4,0.041915997,0.078899547,0,4,12.227671305,6,1.1736,9
4,1,0,24,22,33,1,9,3,0.537780594,163,1.0,1,0.205924579,0.646059637,0,0,20.089680325,6,1.4584,0
5,1,6,14,13,14,7,2,5,0.740064028,99,1.0,0,0.848046859,0.372082834,0,0,11.369706969,2,0.9223,2
10,1,0,9,30,15,3,5,5,1.967557212,65,0.210728343,0,0.0,0.438168126,0,0,6.356791985,4,1.1455,0
0,1,0,4,14,3,1,1,0,0.612863835,108,1.0,0,0.0,0.292336459,0,0,33.842172386,9,4.3433,0
7,1,0,0,6,4,1,0,8,0.651214481,60,1.0,0,0.0,0.43939664,0,0,5.004241688,1,0.7776,0
10,1,0,3,14,1,1,2,10,0.305623139,83,1.0,1,0.0,0.324652549,0,0,6.101135921,1,0.7091,0
5,2,0,10,17,13,3,6,9,0.706542003,79,0.691493567,1,0.938447641,0.442920379,1,20,12.475141414,12,0.8664,0
6,2,0,7,27,0,1,6,4,0.114935165,62,1.0,1,0.879507504,0.310835026,1,1,22.129011083,1,0.8075,1
7,1,0,23,70,9,1,25,5,0.727779139,378,0.71921615,1,0.058941008,0.305802516,1,0,60.558739951,14,4.4414,3
3,1,0,14,3,1,14,2,3,2.0,1,0.0,0,0.0,0.828984121,0,0,0.0,1,1.0,0
76,1,0,37,212,6540,13,12,113,0.941775698,1360,0.837067516,2,0.0,0.051046535,0,0,10.118723939,1,1.4996,0
2,1,0,3,8,1,2,1,1,2.0,59,0.0,0,0.0,0.734079668,0,0,23.06700944,1,0.47,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,8.0096e-05,1,1.0,0
3,1,0,6,8,1,2,4,2,1.948154844,19,0.0,0,0.0,0.877086129,0,0,6.974452243,1,0.6667,0
3,3,0,12,25,6,1,11,2,0.0,300,1.0,1,0.91144322,0.49347825,1,1,45.79301051,2,0.9233,0
1,1,0,6,1,0,4,3,1,2.0,1,0.00028136,0,0.0,1.0,0,0,0.0,1,1.0,0
5,4,0,6,12,10,4,5,5,2.0,4,0.0,0,0.91128292,0.602252033,1,1,4.843384233,1,0.7486,0
11,1,0,10,64,3,1,6,12,0.328297906,403,1.0,1,0.009066627,0.349053879,0,0,36.806589231,17,1.1236,0
2,1,0,3,2,1,3,0,2,2.0,2,0.000529119,0,0.0,0.743757921,0,0,0.0,1,1.0,0
19,1,0,8,30,157,4,8,13,0.885964227,122,1.0,1,0.887747402,0.208198238,0,5,12.966032875,4,1.003,0
19,2,0,10,19,193,4,10,16,0.802521123,159,0.995105888,1,0.690262784,0.303579285,1,3,13.556939689,2,0.8001,0
5,3,0,11,19,5,1,8,5,1.063327159,115,0.999105585,1,0.851786934,0.492018434,0,0,9.356896201,1,0.4342,2
2,2,0,7,4,1,1,4,2,2.0,27,0.0,0,0.0,0.994173809,0,0,7.844151953,1,0.5,0
1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
63,3,2,29,141,1987,12,24,56,0.925470994,1310,0.951898069,2,0.3826735,0.221706272,1,0,20.420548443,1,0.9035,8
3,1,0,2,9,10,0,2,4,2.0,31,0.0,0,0.0,0.352132275,0,0,15.450875115,1,0.6505,0
1,6,0,3,6,0,2,2,2,2.0,13,0.0,0,1.0,1.0,0,0,12.0,0,0.0004,0
31,1,0,8,56,287,13,5,32,1.83641972,268,0.999610983,0,0.0,0.302073487,0,0,8.807906174,14,1.0359,10
4,1,0,32,34,4,3,14,3,0.666666667,217,1.0,0,0.499753633,0.649672716,0,0,25.422275189,1,0.4333,0
15,2,0,22,29,75,7,18,13,0.858381188,140,1.0,2,0.028795576,0.188836193,0,0,9.763721483,2,0.9382,0
2,2,0,9,12,0,0,9,2,0.598950556,27,1.0,0,0.558784542,0.415004232,1,0,4.597626245,1,0.315,0
16,2,2,20,25,99,12,8,7,0.631399813,118,0.938872554,1,0.014917182,0.33970166,0,0,7.503991341,2,0.5433,0
16,5,0,3,19,39,2,5,17,0.846160432,83,0.986052434,0,0.118658981,0.332396798,0,0,4.65235128,2,1.1149,0
5,1,0,6,10,10,3,3,4,0.637597357,59,0.968677712,0,0.0,0.511268648,0,0,11.967071669,2,0.9542,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,2.2882e-05,1.0,0,0,0.0,1,0.9922,0
4,1,0,8,5,10,3,2,5,1.950723318,4,0.000314606,0,0.0,0.571586356,0,0,0.0,1,0.753,0
3,1,0,3,13,3,2,1,3,1.911214766,48,0.0,0,0.0,0.497747484,0,0,15.45566605,1,0.4946,1
14,3,0,8,40,79,1,9,19,0.715008776,164,1.0,0,0.957666112,0.271155122,2,7,11.161657248,4,1.1988,0
24,2,0,14,42,123,8,12,16,0.681811818,537,0.716941264,0,0.409177055,0.195103014,1,1,21.878989147,11,1.2145,3
6,1,0,2,14,116,6,3,5,2.0,29,0.0,0,0.0,0.207636465,0,0,1.237163366,1,0.8158,1
5,4,0,9,22,2,0,8,1,0.664551233,81,0.966420623,0,0.980153281,0.355904443,2,3,12.328877721,1,0.7889,0
5,1,0,10,15,11,0,4,5,2.0,25,0.000631011,0,0.0,0.242799783,0,0,4.595466862,1,0.8,0
1,1,0,3,1,0,3,1,1,2.0,1,0.000154743,0,0.0,1.0,0,0,0.0,1,1.0,0
12,2,0,14,34,128,2,13,16,0.863498989,118,0.984858399,1,0.592150411,0.181976985,0,0,7.363498686,3,1.315,0
2,3,0,1,5,1,1,3,1,2.0,18,0.0,0,0.988636298,0.666666667,1,2,7.657286888,1,0.3292,0
8,1,1,24,62,40,3,23,6,0.807460832,206,1.0,1,0.0,0.285304369,0,0,25.473911398,1,0.8692,0
10,1,0,12,38,2,2,14,4,0.398202139,228,1.0,0,0.572235367,0.495155074,1,20,29.195345949,9,2.1304,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.076223962,0.999995051,0,0,0.0,1,1.0,0
3,2,0,1,5,3,0,1,3,1.605483023,12,0.0,0,0.956521739,0.66201754,1,2,3.0,1,0.434,0
4,2,0,0,10,9,3,8,6,0.350704206,45,0.998388685,0,0.847810078,0.340706965,0,0,6.016163678,2,1.0,0
13,2,0,7,20,64,3,6,11,0.758040784,64,1.0,5,0.76357397,0.299200616,1,20,4.719150219,1,1.0,0
4,1,0,4,11,4,3,3,2,0.333333333,40,0.978162818,0,0.0,0.673820028,0,0,8.15023895,1,0.4283,0
1,1,0,4,1,1,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,4,4,1,1,2,2,2.0,9,0.0,0,0.0,1.0,0,0,3.565042372,1,0.5,0
21,2,0,9,37,149,4,8,12,0.904929469,107,0.969260096,1,0.406154534,0.24850979,1,3,7.003011452,1,1.1865,8
3,4,0,8,15,3,0,8,1,2.0,39,0.0,0,0.951138038,0.666666667,2,2,15.728383895,1,0.6557,0
8,1,0,7,21,40,0,6,9,0.443498281,238,0.977820436,0,0.0,0.273089937,0,0,12.519159196,2,0.9043,0
1,2,0,2,3,0,3,1,1,2.0,14,0.0,0,0.69845274,1.0,0,0,13.125361336,0,0.0,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,4,9,5,4,2,1,3,0.512373939,48,1.0,0,0.947921805,0.459027981,0,0,5.59668074,1,0.9738,1
15,2,6,13,30,67,6,5,12,0.540850605,170,1.0,0,0.670941268,0.270893918,1,1,10.379629081,1,1.0933,1
14,3,0,16,32,58,1,6,5,0.707194663,131,1.0,1,0.509664046,0.321876351,1,2,7.024431659,4,1.1857,0
5,1,0,12,15,16,4,3,5,2.0,80,0.0,0,0.0,0.325290461,0,0,6.927936619,1,0.8498,0
7,5,2,7,20,0,5,0,8,0.658359392,26,0.998899972,3,0.0,0.287596231,0,0,9.715885798,1,0.867,2
9,3,1,15,43,8,5,31,7,0.459251758,128,1.0,1,0.966502156,0.374550085,0,0,12.9863119,2,0.6822,0
3,1,0,4,3,1,3,1,2,2.0,36,0.0,0,1.22e-07,0.833333333,0,0,4.919e-06,1,1.0,0
3,0,0,4,18,2,1,2,3,2.0,67,0.0,0,0.0,0.452531915,0,0,20.325993093,4,1.6696,0
4,0,0,10,16,1,1,9,3,0.406304597,49,1.0,0,0.0,0.747096443,0,0,12.300785351,1,0.5333,0
2,2,0,3,8,1,2,1,5,0.648880326,16,1.0,1,0.097366581,0.400718095,0,0,8.174675124,1,0.5,0
2,1,0,1,4,1,2,2,2,2.0,9,0.0,0,0.0,0.75,0,0,2.032506926,1,0.5,0
21,3,0,22,61,154,4,31,13,0.581168987,304,0.998816664,1,0.811435129,0.254579143,1,3,12.207108178,4,1.1888,0
9,2,0,10,8,23,6,1,5,0.284352075,51,0.840024035,0,0.535235984,0.448542532,0,0,5.886003201,2,0.933,0
9,4,0,7,19,23,2,7,8,0.271113576,77,1.0,0,0.957795383,0.2886627,2,3,7.296687074,1,0.6136,0
7,4,0,14,16,21,7,7,8,2.0,47,0.0,0,0.992847284,0.398841188,2,4,4.774332786,1,0.573,0
18,2,0,10,20,99,2,14,18,0.926757286,141,1.0,0,0.170724688,0.171125258,0,0,5.841575117,1,1.0358,0
1,5,0,1,2,0,1,1,1,2.0,2,0.0,0,0.960211643,1.0,0,0,4.028385955,0,0.0,1
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,2.9520118,1,0.3333,0
13,6,0,7,60,44,1,5,9,0.712070745,133,0.989667266,0,0.888787707,0.339528349,0,0,19.773622971,1,0.8632,0
8,3,0,9,20,21,0,11,8,0.171757736,117,1.0,0,0.869737231,0.296803691,0,0,17.719079968,1,1.5106,0
3,1,0,2,6,4,1,3,4,0.605652753,22,1.0,1,0.0,0.614851151,0,0,3.801884999,1,0.7241,0
5,3,0,9,10,10,2,4,6,0.765294659,37,1.0,0,0.940564428,0.353604536,1,1,4.795143941,1,0.6026,0
8,1,0,7,15,28,2,3,5,1.811410209,86,0.0,0,0.0,0.365237825,0,0,9.17410106,3,1.1607,0
6,1,0,10,26,8,3,5,5,0.25,239,0.992528091,0,0.006836216,0.31695388,0,0,30.977045942,1,0.7972,0
31,1,1,19,61,447,2,14,28,0.896584435,253,1.0,2,0.0,0.113709512,0,0,7.115594524,2,1.0759,6
2,1,0,2,3,1,1,1,1,2.0,9,0.0,0,0.0,0.75,0,0,2.656034313,1,0.5501,0
3,3,1,5,11,0,1,4,3,0.148813708,69,0.786269642,1,1.0,0.389669179,1,1,9.333464149,1,0.6763,1
3,1,0,8,6,0,8,0,2,2.0,8,0.0,0,0.0,0.666666667,0,0,0.007908353,1,1.0,0
39,1,0,3,61,517,1,4,36,0.926706744,301,1.0,0,0.0,0.140637094,0,0,5.312141622,11,1.2243,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,2.637581582,1,0.3333,0
6,1,0,11,29,37,1,4,15,0.574022065,200,1.0,0,0.0,0.267887324,0,0,13.252133498,1,1.0338,0
6,4,0,3,5,15,0,3,6,1.999999147,36,0.0,0,0.983424642,0.673333712,1,2,5.051676392,1,0.6134,0
21,0,0,15,27,30,2,14,23,0.772355555,145,0.993975624,2,0.416258923,0.154354173,0,0,8.167239653,5,1.3157,0
3,3,0,3,4,1,1,1,3,0.5,34,1.0,0,0.885438895,0.552760219,0,0,9.736371343,0,0.6667,1
3,3,0,4,4,3,1,4,2,2.0,12,0.0,0,0.923440491,0.666666667,1,1,5.143691704,1,0.4983,0
3,2,0,1,5,3,0,1,3,1.900025624,12,0.0,0,0.923267241,0.666666667,1,2,2.951565931,1,0.3333,0
17,4,0,7,15,11,4,8,7,0.31732181,79,1.0,1,0.965313535,0.446696351,2,2,5.439310734,1,0.5119,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.958093444,0.666666667,1,2,4.749642719,1,0.3333,0
4,1,0,8,14,23,5,6,5,0.430068007,56,1.0,1,0.0,0.396267254,0,0,8.472969225,3,1.1278,0
14,1,2,10,28,47,1,9,9,0.666889832,90,1.0,1,0.0,0.329003948,0,0,9.01047662,2,1.1425,0
5,3,0,8,21,3,1,14,2,0.651454271,91,0.53412501,1,0.888927924,0.441747894,0,0,16.466131114,1,0.4346,0
4,4,0,6,10,0,1,6,2,0.451131565,61,0.983928806,0,0.0,0.573359066,0,8,18.51748147,6,0.7519,0
4,0,0,7,11,0,1,7,2,0.5,26,1.0,0,0.0,0.666666667,0,0,19.101449766,1,0.3211,0
4,1,0,3,11,0,0,4,5,0.407638121,39,1.0,0,0.0,0.528291051,0,0,5.645781193,2,1.0,0
4,5,0,3,7,2,4,2,2,0.0,37,1.0,0,0.918686299,0.666666667,0,0,8.422960264,1,0.5,0
2,4,0,5,5,3,1,3,1,2.0,12,0.0,0,0.956970978,0.666666667,1,2,3.004293665,1,0.6916,0
3,2,3,2,25,1,2,7,1,2.0,44,0.28199144,0,0.873620734,0.74899669,0,0,8.928545565,0,0.0333,0
2,1,0,5,10,0,1,4,3,0.013291582,29,1.0,1,0.0,0.549265184,0,0,9.100993887,1,0.6608,0
4,1,0,6,2,6,4,2,2,2.0,37,0.0,0,0.0,0.849263439,0,0,0.012261963,2,1.0,0
41,2,1,21,101,701,13,20,28,0.905963382,664,1.0,1,0.314717756,0.163068263,1,1,14.436458095,9,1.1701,0
21,3,0,37,39,152,8,29,13,0.726045642,289,0.999543519,1,0.827322914,0.179733219,2,3,11.211791033,5,1.0326,0
5,1,0,7,17,4,5,6,3,2.0,19,0.0,0,0.013192041,0.659593868,0,0,3.096480997,1,0.7436,0
2,3,0,11,6,0,7,11,3,1.010838528,20,0.984919158,1,0.987827376,0.69769137,0,0,13.142732972,1,0.4377,0
6,3,0,10,21,10,1,15,3,0.532959959,60,1.0,0,0.678853971,0.336472297,1,2,15.446964709,3,1.5501,0
4,1,0,6,7,4,1,5,3,0.311515097,22,1.0,0,0.0,0.512503196,0,0,4.538828322,1,0.75,0
6,1,6,21,14,9,5,4,3,2.0,87,0.0,0,0.0,0.516834604,0,0,7.349525002,2,0.9846,0
12,1,4,17,22,79,8,12,11,1.950530342,291,0.0,0,0.03972493,0.649169133,0,0,21.034748015,4,1.9342,0
4,1,0,3,15,0,2,6,4,0.58462589,80,0.998758238,0,0.0,0.575295692,0,0,21.150608713,6,1.8454,0
29,1,17,41,50,124,29,16,21,1.020351764,297,0.933263679,3,0.0,0.138418697,1,0,8.947062096,5,1.3596,0
8,1,0,6,12,26,3,6,11,0.699099439,75,1.0,0,0.0,0.522875827,0,0,8.138706143,3,1.1932,2
1,1,0,15,1,0,11,1,1,2.0,2,8.6912e-05,0,0.0,0.907404101,0,0,0.0,1,1.0,0
1,3,0,2,2,0,0,1,1,1.995056555,5,0.0,0,0.910392252,1.0,0,0,4.0,0,0.0,1
0,1,0,0,0,0,0,0,0,2.0,49,0.0,0,0.0,0.072319339,0,0,0.0,0,0.0014,0
24,2,0,14,50,342,5,8,27,0.813948891,277,0.561812677,0,0.37922749,0.215988904,1,1,8.199766234,1,0.854,0
11,1,0,18,44,70,5,10,19,0.773128926,472,0.77658719,1,0.878726671,0.18567164,0,0,28.912262175,11,1.9811,1
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.009881876,0,0,0.0,0,0.0,0
1,1,0,6,1,0,4,2,1,1.999994989,1,0.0,0,0.0,0.991559028,0,0,0.0,1,1.0,0
13,1,1,14,30,32,3,13,6,0.869101842,181,0.997387444,5,0.0,0.3477751,0,0,16.466765412,4,0.9974,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,2.299e-06,0.012834934,0,0,0.0,0,0.0,0
5,1,0,12,4,10,21,4,5,2.0,25,0.0,0,0.001293996,0.374575177,0,0,4.68179806,1,1.0012,0
23,2,0,18,34,221,4,19,22,0.919604395,273,1.0,0,0.531463555,0.244424653,1,0,9.410664533,2,1.0003,0
11,3,0,12,28,44,2,10,8,0.693728148,124,0.991013708,2,0.680134569,0.227028076,1,1,8.710645907,2,0.7882,1
1,1,0,0,1,0,0,0,1,2.0,1,5.7121e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,6,15,4,0,7,3,0.142314748,62,1.0,0,0.92829103,0.406096816,1,3,6.069146117,1,0.5966,0
3,1,0,4,5,3,1,4,3,2.0,33,0.0,0,0.0,0.801068975,0,0,2.983013227,1,0.6667,0
1,3,0,1,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,4.177181164,0,0.0,1
2,1,0,3,3,1,1,2,2,2.0,8,0.0,0,0.0,1.0,0,0,2.443599912,1,0.5,0
2,1,0,2,3,1,0,1,2,2.0,8,0.004763419,0,0.0,0.75,0,0,2.686485869,1,0.4596,0
7,3,0,6,35,7,3,10,6,0.583781581,106,1.0,2,0.563016349,0.32563684,0,0,14.733104215,1,1.3732,1
5,1,0,0,10,7,1,0,5,0.805053981,32,1.0,0,0.0,0.53238893,0,0,4.931443582,1,0.7992,0
1,0,0,3,5,0,1,3,2,2.0,14,0.0,0,0.0,0.668268503,0,0,4.834658353,1,0.5,0
8,1,0,10,29,53,0,5,10,0.518165646,193,1.0,0,0.0,0.267684472,0,0,12.619869195,3,1.2486,1
15,1,0,18,54,120,4,10,15,2.0,296,0.003674521,0,0.012714017,0.275332557,0,0,28.983720938,4,1.4011,1
32,1,0,20,75,400,11,15,27,0.873629504,187,0.849774212,2,0.114664701,0.104058411,0,0,6.652052967,2,0.9723,6
1,1,0,2,1,0,1,0,1,2.0,1,0.0,0,3.25e-07,0.999998545,0,0,0.0,1,1.0,0
1,1,0,6,2,0,4,2,1,1.999983648,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
35,1,0,301,2,96,178,2,35,2.0,1,0.0,0,6.12e-07,0.961426768,0,0,0.181473322,1,1.0,0
10,3,0,11,28,0,1,12,2,0.809703384,311,0.803143964,0,0.498381644,0.366316961,1,1,34.885164792,1,0.8049,8
8,1,0,7,9,23,2,3,6,0.68190283,92,0.996786639,1,0.0,0.498440878,0,0,7.700793451,2,1.25,0
14,4,0,11,25,65,7,9,15,0.567723405,175,1.0,0,0.848817757,0.368172189,1,2,8.893607822,5,1.2478,0
11,1,0,12,30,21,6,12,10,0.477460656,99,0.991883039,1,0.03538027,0.198736241,0,0,7.45808841,1,0.8882,0
1,1,0,5,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,3,0,12,13,21,6,7,3,0.614417578,89,1.0,0,0.135885018,0.369902919,0,0,7.654844006,2,0.8817,0
43,1,0,9,114,972,6,3,50,0.782459551,674,0.626985054,1,0.0,0.124967985,0,0,17.887085674,2,1.3889,1
4,5,0,3,12,1,0,2,4,0.350240534,20,0.996234912,1,0.964643611,0.662524583,0,0,9.594955157,1,0.5018,0
19,2,0,9,20,127,4,7,14,0.65442058,106,1.0,1,0.692797517,0.234418512,1,3,4.549150669,1,0.8405,0
7,2,1,2,9,11,1,1,6,0.629740917,38,1.0,0,0.358564743,0.653355595,0,0,6.366324114,2,1.1192,0
4,3,0,8,16,2,1,7,3,0.333333333,54,1.0,0,0.830179258,0.403253845,1,1,3.774268776,33,0.7571,0
4,1,0,2,11,0,1,0,3,0.332848163,33,0.988314251,0,0.0,0.624805453,0,0,11.93124861,1,0.9835,0
14,3,0,38,31,92,8,16,8,0.540439211,270,0.993493184,2,0.755302847,0.207911161,2,1,8.368881873,2,0.8327,0
10,1,0,12,12,24,1,2,10,0.346632695,130,1.0,1,0.005099064,0.325006081,0,0,7.813128797,1,0.7158,1
4,1,0,6,20,1,2,7,2,0.390815084,73,0.991930069,0,0.009389753,0.507079127,0,0,28.773792938,1,0.5136,0
2,3,0,6,4,0,0,6,2,0.133193252,24,0.998170141,0,0.967339514,0.638544667,0,0,10.87557567,1,0.3408,0
14,3,0,21,31,65,5,16,7,0.635508717,279,1.0,2,0.629772832,0.201226719,0,0,12.547247264,1,0.531,0
15,2,4,11,24,35,5,8,10,0.512758288,192,1.0,1,0.182421059,0.274729071,0,0,12.513133409,2,0.9631,1
2,3,0,3,4,1,1,3,1,1.980784242,12,0.117087172,0,0.967625597,0.666666667,1,1,5.332790339,1,0.4921,0
5,2,0,4,17,2,5,5,2,0.513735347,67,1.0,0,0.976672986,0.401515989,1,2,14.74726283,2,1.0105,0
5,1,0,7,4,10,3,4,4,2.0,5,0.161999948,0,0.0,0.56836758,0,0,0.0,1,1.0,0
14,1,0,23,69,30,1,22,9,0.419300463,399,1.0,0,0.0,0.428030597,0,0,36.877317307,9,3.3468,3
35,2,0,22,78,625,25,5,36,0.568691244,436,0.996571232,1,0.048766248,0.191799278,0,0,4.640851357,2,0.9732,0
2,1,0,3,5,4,1,2,2,0.609242269,36,0.993053267,1,0.0,0.56951872,0,0,8.009091035,1,0.6697,0
3,1,0,69,4,3,68,0,4,1.352326118,2,0.0,0,0.0,0.546259883,0,0,0.0,1,1.0035,0
3,4,0,9,15,4,1,8,1,1.875205711,49,0.0,0,0.949016746,0.661216331,2,2,16.288589409,1,0.66,0
5,1,0,6,14,2,6,1,6,0.424918428,61,1.0,0,0.0,0.425899964,0,0,10.810695834,2,1.575,1
3,2,0,9,9,21,2,9,3,1.99399519,32,0.0,0,0.885033296,0.560031277,1,1,13.451075531,3,2.0388,0
4,4,8,14,11,0,1,2,3,0.507889554,40,1.0,1,0.886596322,0.625327278,0,0,19.241536171,1,0.5264,1
4,1,0,1,12,6,0,1,4,0.426426347,40,1.0,0,0.0,0.625175261,0,0,8.572259362,2,0.9664,0
2,4,0,3,5,0,0,3,1,0.0,15,1.0,0,1.0,1.0,0,0,4.724999881,0,0.0,0
6,2,0,6,5,9,3,6,6,0.666666667,35,0.999998194,3,0.873276558,0.443656147,1,20,2.228362813,1,0.8365,0
6,2,2,12,19,5,5,5,4,0.587523763,93,1.0,1,0.532378156,0.250638949,0,0,17.84911519,2,1.0274,1
5,1,0,0,12,3,0,4,3,1.733130577,21,0.07403152,0,0.0,0.557597703,0,0,5.219076225,2,0.7845,0
14,1,0,5,21,2,3,3,13,0.724698568,43,0.981877133,1,3.961e-06,0.365677153,0,0,5.229088974,1,0.7667,0
6,1,6,10,13,15,8,2,5,2.0,50,0.0,0,0.0,0.541521446,0,0,7.584983564,2,1.0,0
75,2,1,29,153,2822,15,46,50,0.876097832,1282,0.926392426,2,0.153982835,0.075157648,1,4,17.325977922,7,1.3765,18
3,1,0,9,2,1,6,2,1,1.999999621,2,0.000208402,0,0.0,0.974798312,0,0,2.132e-06,1,0.9293,0
1,1,0,2,1,0,2,1,1,2.0,1,0.000233708,0,8.66e-07,1.0,0,0,0.0,1,1.0,0
1,4,1,5,2,0,2,1,1,2.0,11,0.544862233,0,0.967181646,0.916374679,0,0,7.547811523,0,0.0,0
3,1,0,4,8,1,1,1,2,1.595712137,22,0.0,0,0.0,0.518799797,0,0,14.483486948,2,0.94,0
4,1,0,6,12,3,4,2,0,2.0,22,0.0,0,0.0,0.83799427,0,0,7.562009112,2,1.0,0
1,0,0,4,2,0,1,0,1,2.0,6,0.0,0,1.0,1.0,0,0,3.103152771,0,0.0,0
10,5,0,13,11,25,1,13,8,0.669908666,49,1.0,1,0.838143618,0.436951335,1,1,5.871086367,1,0.9029,0
