wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,4,0,10,18,39,3,9,10,0.637553159,67,0.994662828,0,0.742634967,0.287279323,1,1,6.123374973,1,0.8158,0
6,4,0,6,14,14,0,6,5,2.0,43,0.0,0,0.952850997,0.443091121,2,0,6.84926334,1,0.6625,0
5,3,0,7,22,15,1,7,4,0.443942454,57,1.0,1,0.908752594,0.524651452,0,0,9.565694324,1,0.6904,0
13,2,0,10,33,70,3,14,13,0.669424509,117,1.0,1,0.748903588,0.195534881,0,1,17.287847022,2,1.1984,3
6,1,0,2,9,12,3,6,7,0.425092553,52,1.0,2,0.0,0.422365612,0,2,6.310095392,3,0.9732,0
0,1,0,0,0,0,0,0,0,2.0,8,0.0,0,0.0,0.0,0,0,0.504497139,0,0.0,0
26,2,0,16,56,297,2,16,27,0.918266329,282,1.0,2,0.302728511,0.127942421,0,0,9.106312704,3,1.0582,2
6,4,0,4,19,4,1,7,2,0.552509209,84,1.0,1,0.897957485,0.493411546,0,0,15.362234639,1,0.4994,0
18,2,0,8,32,159,2,7,17,1.012294731,146,0.952398415,0,0.103377338,0.154549701,0,0,5.695404955,2,1.0,0
3,1,0,1,8,1,1,2,2,2.0,62,0.0,0,0.0,0.46901509,0,0,9.825738496,6,0.4955,0
13,1,0,6,19,78,0,3,12,0.002111974,46,0.956727111,5,0.000312818,0.553895807,0,0,6.717630637,1,0.8792,0
6,5,1,6,9,0,1,0,4,0.750922076,63,1.0,0,0.061619044,0.30342288,0,0,11.904210747,4,0.9288,0
13,3,0,29,74,1,2,30,2,0.651721498,516,1.0,2,0.75718721,0.277486684,1,0,25.52702784,5,1.5211,0
5,0,1,27,8,26,22,3,3,0.236515835,31,1.0,0,0.0,0.525506677,0,0,20.204106998,1,0.6449,0
6,2,0,4,23,28,1,7,8,0.553874988,57,1.0,0,4.1036e-05,0.394391212,0,0,7.675422843,1,0.6957,0
10,1,0,10,15,58,3,8,9,0.885382838,21,0.637572913,1,0.306130368,0.335882616,0,0,7.316037308,1,0.807,0
6,2,0,32,25,21,1,11,4,0.830282493,112,1.0,1,0.787664139,0.46928984,1,1,12.98661708,1,0.6978,0
8,2,0,10,20,23,0,15,8,0.307842925,63,0.965004676,3,0.691657753,0.250684012,0,1,5.415156833,3,0.7598,0
5,2,0,15,17,8,2,5,5,0.144324771,36,1.0,0,0.690906515,0.457505232,1,1,7.678959135,18,1.1106,0
9,3,0,8,19,16,1,3,8,0.877182285,102,1.0,1,0.80104644,0.474803372,1,1,7.940738146,2,0.8508,0
10,4,0,8,23,51,1,8,10,0.589088284,96,0.989508584,1,0.95249333,0.342332668,2,3,7.549442648,2,0.6336,1
111,2,0,37,134,931,15,32,51,0.851314774,1242,0.910149369,2,0.028113428,0.075230926,0,2,13.464045481,32,0.996,0
18,1,2,8,22,77,2,8,8,0.614432485,116,1.0,1,0.0,0.484999632,0,0,2.550731353,2,0.8799,1
2,3,0,4,8,2,1,3,1,2.0,10,0.004892007,2,0.971606413,0.665761977,1,1,9.010620131,1,0.5,0
8,1,6,10,17,6,4,6,3,2.0,66,0.0,0,0.966750637,0.568332489,0,0,5.664759316,2,1.0369,3
8,1,0,6,14,70,1,6,9,0.813369728,69,1.0,0,0.0,0.274596608,0,0,7.664820984,1,0.6074,0
3,1,0,5,4,3,2,0,2,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,5,0,10,15,1,1,4,2,0.57407375,64,1.0,0,0.880114374,0.355971812,0,0,16.038043656,2,0.9635,1
23,3,0,19,55,263,10,9,24,0.796265164,291,1.0,2,0.935456296,0.191690751,1,2,9.921764366,3,1.6662,3
7,2,1,9,16,12,1,8,7,0.576897584,65,1.0,0,0.520438739,0.362751025,0,0,20.809586983,4,1.9581,0
8,2,0,14,20,24,2,11,6,0.699872302,107,1.0,0,0.687305225,0.373838674,0,0,11.746171643,4,1.0145,1
6,1,0,16,54,28,1,18,2,0.292575718,341,0.31006426,1,0.137463442,0.326271926,0,0,52.038108941,2,0.6552,0
15,2,0,6,25,61,2,5,14,0.833553698,94,0.990435697,5,0.140982126,0.31223379,0,0,4.215805633,4,0.9169,0
50,0,0,45,132,18849,8,25,131,0.949512671,634,0.887087364,3,0.004249806,0.123553597,0,0,11.221872187,32,1.4827,0
6,1,0,3,6,3,1,3,3,2.0,210,0.0,0,0.0,0.318506348,0,0,5.174668178,1,1.0,0
7,4,0,7,17,21,4,6,6,1.987171407,47,0.0,0,0.974551726,0.35108489,3,4,5.940652249,1,0.6401,0
3,2,0,1,5,3,1,1,3,2.0,25,0.0,0,0.951760525,0.767116806,1,2,4.550875251,1,0.3176,0
4,3,0,6,8,1,0,8,1,2.0,39,0.0,0,0.944906359,0.664881733,1,1,14.620903234,1,0.4897,0
12,2,1,2,14,24,1,9,13,0.53246444,149,1.0,1,0.500580784,0.249248795,1,2,8.333251248,1,0.9815,0
1,1,0,4,1,0,3,1,1,1.999999742,1,0.0,0,3.6127e-05,1.0,0,0,0.0,1,1.0,0
23,4,0,14,65,1,4,14,10,0.895706103,614,1.0,0,0.620590974,0.168153545,1,1,19.6794678,15,2.7589,8
4,4,0,6,14,4,1,8,2,2.0,41,0.0,0,0.862509454,0.625359482,2,3,4.771113502,1,0.7103,0
16,3,0,10,44,61,1,8,7,0.130641338,239,1.0,0,0.909776208,0.331409818,2,1,17.910200207,2,1.1429,0
2,3,0,4,4,1,0,4,1,1.952309504,11,0.0,0,0.835539407,0.753834023,1,1,3.669154756,1,0.5,0
6,1,0,5,20,20,0,6,8,2.0,78,0.00151839,0,0.0,0.317316631,0,0,5.795474114,1,0.9519,0
2,1,0,2,2,1,2,1,2,2.0,2,0.108638405,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,17,1,0,7,2,1,1.997328977,1,0.000244682,0,0.0,0.997492122,0,0,0.0,1,1.0,0
4,1,0,11,7,36,10,5,3,2.0,62,0.0,0,0.0,0.246817729,0,0,17.094680064,3,1.3041,0
1,2,0,3,4,0,1,1,2,1.991761196,5,0.228807145,0,0.987310091,0.776435811,0,0,3.688396055,0,0.0,0
7,1,0,6,52,2,1,12,7,0.652955253,215,1.0,0,0.0,0.201541994,0,0,28.960256707,15,1.6919,0
13,1,0,13,25,63,3,13,11,0.81095453,64,1.0,4,0.0,0.327838389,0,0,6.869213479,1,0.925,0
3,1,0,5,11,4,1,6,4,0.179792892,88,0.999216311,0,0.0,0.480714334,0,0,18.884670582,1,0.4984,0
4,5,0,4,12,0,2,3,3,0.098771867,37,1.0,0,0.930495707,0.576686753,0,0,8.698834808,1,0.6566,0
9,3,0,22,30,1,1,13,4,0.712612387,355,0.767837208,1,0.80602265,0.308373809,1,1,42.85084095,6,0.7756,0
13,1,0,31,74,101,3,35,11,0.793901863,253,1.0,2,0.0,0.332774418,0,0,17.060312739,1,0.9502,0
4,1,0,3,13,1,4,4,2,2.0,17,0.0,0,0.088276295,0.666666667,0,0,6.642145295,3,1.5896,0
24,3,0,18,57,123,4,28,24,0.876029716,204,1.0,1,0.862611382,0.082600822,1,2,7.713228049,2,1.1613,0
1,1,0,0,1,0,1,0,1,1.999999312,1,0.0,0,0.0,0.999991178,0,0,0.0,1,1.0,0
2,1,0,23,2,1,20,2,1,2.0,2,6.2755e-05,0,0.0,0.998112306,0,0,0.0,1,1.0,0
12,3,0,12,28,1,6,13,2,0.884912279,95,1.0,1,0.817288478,0.231588097,1,1,7.456870321,1,0.7848,0
13,2,0,23,48,102,2,19,14,0.77778114,215,1.0,2,0.270716205,0.230724003,1,3,15.460425218,2,1.2712,0
1,1,0,4,1,1,3,1,1,2.0,1,0.0,0,6.2441e-05,1.0,0,0,7.069e-06,1,0.9886,0
11,3,2,17,29,36,1,11,8,0.594943677,108,0.807492909,2,0.739208372,0.256622365,0,1,11.236940194,1,0.7641,0
4,2,17,1,5,3,0,1,3,2.0,12,0.0,0,0.994931332,0.716867877,1,2,0.749691174,1,0.3333,0
3,3,0,6,5,3,0,3,2,2.0,12,0.0,0,0.966264588,0.666666667,1,2,5.852897123,1,0.3303,0
14,1,0,1,23,45,1,2,8,0.209998236,106,0.99492843,1,0.0,0.312105645,0,0,12.997968339,1,1.3467,0
16,3,1,14,34,43,4,6,11,0.437593979,197,1.0,2,0.032750131,0.253920218,0,0,9.28846098,2,1.0178,0
1,1,0,3,1,0,1,1,1,1.99999933,1,0.0,0,0.0,1.0,0,0,0.088124023,1,1.0,0
6,2,0,2,14,0,2,0,6,0.0,56,1.0,0,0.691381735,0.50915347,0,0,7.329208123,1,0.653,1
3,1,0,5,8,3,1,4,3,2.0,20,0.0,0,0.013159402,0.539205257,0,0,5.096242204,1,0.6369,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.04567674,0,0,0.0,0,0.0025,0
2,1,0,3,2,1,2,1,2,2.0,2,0.0,0,0.0,1.0,0,0,5.186e-06,1,1.0,0
7,2,0,4,33,107,10,3,5,0.635639031,149,1.0,1,0.720775665,0.355001758,1,1,11.198823656,2,0.9778,0
8,2,0,17,13,15,4,6,6,0.543222657,69,0.954811331,0,0.582509115,0.290638584,1,2,7.068254066,3,0.7913,0
6,2,0,11,18,8,7,7,4,0.499593692,86,1.0,1,0.740498538,0.423035411,0,0,13.829210338,2,0.6253,0
14,1,1,13,40,32,2,10,3,0.132091148,216,1.0,4,0.0,0.279508695,0,0,25.519391834,5,0.8731,0
2,1,0,2,2,1,1,0,2,2.0,2,0.0,0,1.1325e-05,0.96502812,0,0,0.0,1,1.0,0
11,1,0,4,16,9,1,3,5,0.088997092,51,1.0,0,0.0,0.624915841,0,0,6.64276657,1,0.8196,0
6,2,0,14,14,8,1,10,5,0.673579939,208,1.0,0,0.542849442,0.445058618,1,1,33.135158836,1,0.6319,0
3,1,1,2,5,3,0,1,1,1.998477488,12,0.0,0,0.958434616,0.650689274,1,2,2.722301743,2,0.5188,0
2,1,0,4,4,1,1,3,2,2.0,10,0.0,0,0.0,0.994254564,0,0,3.263897704,1,0.5,0
12,5,0,8,24,56,1,4,11,0.05088442,113,1.0,0,0.962244262,0.593755534,2,5,10.04763446,1,0.9014,0
14,3,0,8,43,69,1,5,21,0.448317373,260,1.0,0,0.739239135,0.312192509,2,6,14.108949552,4,0.8758,0
4,5,0,4,5,0,1,2,3,0.700228068,37,0.973612021,0,0.934453272,0.669348875,0,0,4.349830995,1,0.6601,0
5,3,0,10,15,13,2,10,3,0.78478284,60,0.997275041,0,0.848645514,0.434777867,1,1,7.556089529,3,0.8137,0
6,1,0,3,10,17,3,4,2,2.0,12,0.0,0,0.0,0.268609871,0,0,7.143316088,1,0.9317,0
1,1,0,6,1,0,5,1,1,2.0,1,4.3245e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
25,3,0,5,50,282,1,7,27,0.915300533,321,1.0,0,0.550605926,0.18960853,0,1,9.879742018,1,1.2169,1
9,1,0,4,11,12,3,9,8,0.69594452,88,0.977378445,2,0.001589897,0.49091536,0,0,9.640971485,2,1.299,0
2,5,0,4,7,0,1,4,2,0.163820252,24,1.0,0,0.953824723,0.682338646,0,0,8.459184212,1,0.4894,0
15,3,0,29,34,62,5,12,14,0.679448601,131,1.0,2,0.180839895,0.207720483,0,0,7.720991726,0,0.9881,0
9,2,0,14,31,26,3,13,6,0.475073038,103,0.980324352,0,0.728434285,0.345485524,0,0,6.499337401,1,0.7219,0
6,3,0,9,19,1,4,0,3,0.469647731,63,1.0,0,0.272620983,0.478647287,0,0,6.202704213,2,1.066,0
2,1,0,6,5,1,1,3,4,2.0,21,0.0,0,0.000596086,0.488749731,0,0,7.037235451,2,1.5976,0
22,2,0,16,34,142,2,7,20,0.7906004,160,1.0,1,0.003429215,0.373182634,0,0,5.58392321,1,1.0876,0
9,3,0,6,20,9,1,6,7,0.452481265,124,1.0,2,0.844006967,0.269497133,1,2,8.076032665,3,0.9563,2
4,1,0,8,18,9,5,7,3,2.0,63,0.000105166,0,0.0,0.447432413,0,0,15.190246554,3,1.0408,0
15,1,1,5,25,140,1,5,12,0.794131097,143,1.0,1,0.028704908,0.279737829,0,0,7.934598352,3,1.007,0
9,1,0,14,33,14,2,9,3,0.399939359,231,0.744066962,0,0.0,0.291437159,0,0,28.889167171,3,1.2783,0
10,4,27,5,22,15,1,13,5,0.572663913,120,1.0,1,0.855951848,0.362853222,1,2,6.987285734,1,1.1218,0
1,1,0,5,1,0,2,2,1,2.0,1,0.0,0,7.744e-06,1.0,0,0,0.0,1,1.0,0
6,3,0,7,19,13,2,6,4,0.384136752,67,1.0,1,0.765040808,0.444704662,1,1,7.757853926,1,0.8294,0
1,1,0,140,3,0,326,1,1,2.0,2,0.0,0,1.0,0.983891364,0,0,6.67318292,1,1.0,0
18,2,0,13,55,57,9,14,13,0.609365494,268,0.815142672,1,0.713879926,0.214075161,1,1,13.745718383,3,0.9124,0
33,3,0,9,61,598,10,23,35,0.693108424,357,0.954281637,1,0.378050305,0.120924927,0,1,6.066271456,2,1.0054,0
3,3,0,3,10,2,1,1,3,0.497395946,34,1.0,0,0.69105172,0.639177815,0,0,9.285981871,1,0.7363,0
2,1,0,10,3,1,2,2,2,2.0,2,0.0,0,0.0,0.750606213,0,0,0.0,13,1.0,0
30,1,0,12,55,410,1,14,29,0.868768037,187,1.0,6,0.820606809,0.17838293,0,0,6.992653203,4,1.0137,0
8,3,0,18,25,1,1,11,2,0.416756537,93,1.0,1,0.799909872,0.698130991,0,0,17.077434975,1,0.3733,0
7,1,0,4,10,21,0,6,5,2.0,44,0.0,0,0.0,0.844788531,0,0,5.127790979,1,0.8408,0
6,1,0,8,32,4,1,10,4,0.924246072,165,1.0,1,0.793184164,0.352710148,1,1,13.000702981,2,0.7223,0
21,5,0,14,61,177,0,17,28,0.676129231,379,1.0,1,0.0,0.157944105,1,5,12.639743268,3,1.0341,0
9,0,0,4,23,19,1,9,5,0.565842214,98,1.0,1,0.022245497,0.252833055,0,0,6.681817209,3,1.6415,0
4,1,3,4,11,0,3,0,4,0.324530931,22,0.932043179,0,0.011427555,0.622608216,0,0,11.705450568,1,0.8102,0
6,0,0,8,17,1,1,6,3,0.896461726,71,1.0,0,0.0,0.672713224,0,0,21.423000019,6,0.8303,0
3,3,0,8,7,2,1,8,2,0.143852463,37,1.0,1,0.984009548,0.670447043,0,0,8.168303873,1,0.4969,0
7,2,0,8,22,6,1,7,6,0.666666667,119,1.0,0,0.780888289,0.270634965,1,1,12.077851758,1,0.8659,0
6,1,0,1,8,9,1,3,3,0.285882896,65,1.0,0,0.009300137,0.402228742,0,0,8.061782075,2,1.0,0
7,3,0,2,18,9,1,2,8,0.58532795,162,1.0,1,0.626000361,0.316922915,1,2,7.591986886,3,0.8877,2
20,2,0,10,34,111,3,8,18,0.851592902,178,1.0,2,0.648698397,0.220157556,1,3,4.577458552,1,1.037,0
3,1,0,5,7,3,1,4,3,2.0,19,0.000109214,0,0.0,0.541575681,0,0,5.522366708,1,0.5323,0
31,1,0,22,51,489,11,22,31,0.899589664,157,0.634865289,3,0.0,0.162744878,0,0,4.363409511,1,1.0933,0
4,3,0,14,16,10,1,7,1,0.616932142,142,1.0,0,0.932722769,0.438332332,1,1,25.831384839,2,1.4514,0
4,3,0,3,5,1,0,1,4,0.322979427,22,1.0,0,0.66256999,0.732056287,0,0,4.644576621,1,0.7316,0
7,3,0,18,46,0,1,18,3,0.686201881,171,0.999509232,1,0.814826668,0.465009402,1,1,31.259115694,1,0.8012,0
10,0,0,6,19,3,5,4,3,2.0,216,0.036904825,0,0.0,0.437192948,0,0,19.99123769,5,1.6645,0
7,2,0,2,11,16,3,0,6,0.278420833,54,1.0,0,0.340867493,0.434119543,0,0,6.076888181,2,1.1305,0
0,1,0,0,0,0,1,0,0,2.0,0,0.0,0,0.0,0.03594582,0,0,0.0,0,0.0,0
58,2,1,30,120,1685,15,14,47,0.897655033,821,0.936918292,8,0.208482366,0.08069618,1,1,13.281239977,7,1.2195,4
30,1,0,12,75,315,3,14,24,0.871342451,315,0.99720042,1,0.014558388,0.146581577,0,0,9.365251733,2,1.0161,0
7,1,0,16,8,4,1,3,6,0.502990696,59,1.0,0,0.0,0.694997559,0,0,5.978370325,1,0.8185,0
1,1,0,5,1,0,4,1,1,2.0,1,0.000154938,0,3.702e-06,1.0,0,0,0.0,1,1.0,0
8,6,0,4,32,7,1,12,5,0.633602253,128,1.0,1,0.73373975,0.357438124,1,1,11.865691118,2,0.8797,0
1,3,0,3,5,0,4,3,1,2.0,12,0.0,0,0.0,0.764660245,0,0,4.001117503,2,0.9894,1
9,1,0,6,31,28,3,9,8,0.683067574,241,0.983372552,4,0.0,0.277968529,0,0,22.648653467,4,1.3207,0
4,1,0,1,12,3,1,3,7,0.593600324,47,1.0,0,0.0,0.517087974,0,0,5.719351376,3,1.186,0
6,1,0,12,18,8,1,10,4,0.318196552,155,1.0,0,0.410813383,0.40926651,1,1,33.965398217,1,0.5717,0
2,1,0,2,3,0,1,1,2,1.999906342,6,0.0,0,0.904766174,1.0,0,0,2.050868445,0,0.0,1
4,2,27,27,16,3,5,5,7,0.056094981,45,1.0,1,0.701335705,0.441616507,1,1,4.096261299,1,0.8453,0
3,1,0,4,3,3,0,2,3,2.0,20,0.0,0,0.0,0.84810632,0,0,2.506050555,1,0.6563,0
4,1,0,4,7,0,1,3,4,0.386268905,52,1.0,0,0.0,0.558176211,0,0,7.516881368,1,0.735,0
11,1,3,10,27,60,3,10,8,0.654941611,220,1.0,4,0.591157602,0.320121603,0,0,23.028580633,2,1.0649,0
4,1,0,8,16,73,2,5,3,0.48239668,39,1.0,0,0.004242223,0.510353493,0,0,18.08980392,3,0.3629,1
1,1,0,0,1,1,0,0,1,2.0,1,0.0,0,0.018618655,0.996141076,0,0,3.0161e-05,1,1.0,0
6,3,0,11,11,21,1,3,5,1.929233425,44,0.0,0,0.0,0.332827529,0,0,6.558693223,2,0.6734,0
19,1,1,10,43,51,1,9,19,0.959266111,187,0.988995267,1,0.0,0.374323507,0,0,8.819693452,1,1.0131,0
49,1,0,6,66,804,3,20,45,0.926935112,489,0.864440638,0,0.13646349,0.26752414,0,0,6.582995854,9,1.1888,0
1,1,0,29,1,0,10,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,2,0,2,13,9,3,7,8,0.74447352,64,0.917640863,0,0.591066804,0.424139499,0,0,5.283263298,2,0.8633,0
2,3,0,1,4,1,0,1,1,1.996057211,16,0.0,1,0.971379748,0.666666667,1,1,3.472662733,1,0.5087,0
8,1,0,11,19,29,7,13,7,0.624309484,76,1.0,2,0.203624391,0.303356645,0,0,9.157722077,1,0.9274,0
5,0,2,8,21,10,3,6,2,2.0,144,0.0,0,0.019767503,0.56264186,0,0,28.387072022,3,1.6304,0
2,1,0,6,2,1,5,0,2,2.0,2,0.0,0,0.002414799,0.99853395,0,0,0.0,1,0.9999,0
2,1,0,3,4,2,1,2,2,0.545216137,54,0.0,0,1.323e-05,0.676614763,0,0,6.821515924,6,0.6486,0
5,3,0,8,22,5,1,7,2,0.51421587,60,1.0,1,0.897744777,0.368565269,2,0,9.770894874,1,0.7385,0
7,0,0,21,59,20,1,34,5,0.781302872,231,0.270654471,0,0.036868687,0.41908157,0,0,29.534681765,2,1.1391,0
6,1,0,11,33,0,1,11,2,0.595421015,307,1.0,1,0.900513723,0.288297861,1,1,45.053248092,2,0.9876,0
20,3,0,8,37,17,1,13,6,0.75978226,124,0.67899076,1,0.735624088,0.269936401,2,0,19.723032218,1,1.1784,0
14,1,1,7,38,65,1,10,14,0.695893996,85,1.0,1,0.947485228,0.181775583,1,0,6.482910894,2,0.8954,1
10,1,0,7,32,50,2,18,7,0.702435914,112,0.957455392,1,0.0,0.223106706,0,0,5.283052164,1,0.8933,0
4,1,0,6,7,5,0,0,5,0.784666719,50,0.871464765,0,0.0,0.491323551,0,0,3.316855834,1,0.8364,0
6,2,0,12,32,5,1,6,5,0.628608794,109,0.970078433,1,0.638441965,0.298231289,1,1,16.12449046,3,0.8309,0
3,1,0,5,12,3,2,4,3,2.0,63,0.0,0,0.000744153,0.338594632,0,0,14.653587248,1,0.6667,2
3,3,0,4,8,3,1,4,2,2.0,31,0.0,0,0.968589557,0.448201537,1,1,7.002050885,0,0.3327,0
1,5,0,3,6,1,4,1,1,2.0,17,0.0,0,0.010449235,1.0,0,0,11.820973857,0,0.0005,0
3,3,0,2,6,0,1,1,4,1.056166954,24,1.0,0,0.873999641,0.661435686,0,0,4.435274429,2,0.6777,0
4,1,0,3,4,4,3,6,6,1.036306871,21,1.0,2,0.0,0.429195589,0,0,5.524560315,1,0.6621,0
2,1,0,3,10,1,1,4,3,0.040233854,58,1.0,0,0.007770645,0.491810603,0,0,19.333799824,2,1.5228,0
35,2,0,19,58,727,13,21,32,0.904772954,378,0.99605895,0,0.40449216,0.148706457,1,0,6.850136614,1,1.4283,5
1,1,0,3,1,0,3,1,1,2.0,1,0.0,0,2.9527e-05,0.991023024,0,0,0.0,1,1.0,0
17,3,1,37,47,112,11,13,11,0.767907962,235,1.0,1,0.830102833,0.23151127,2,3,8.777389749,2,0.8567,0
2,1,0,5,2,3,5,2,2,2.0,5,0.000582266,0,5.168e-06,1.0,0,0,0.0,1,0.9895,1
17,1,1,8,24,127,5,1,13,0.296527536,103,1.0,0,0.006213119,0.395272686,0,0,5.175657666,5,1.2821,0
2,3,0,3,4,1,1,3,2,1.723546973,11,0.0,0,0.998907951,0.825056795,0,0,4.149224637,0,0.0223,1
2,4,0,3,2,1,0,3,1,0.015871396,13,1.0,0,1.0,0.996096562,0,0,5.101607081,0,0.0025,1
3,6,0,4,11,9,1,3,2,2.0,92,0.0,0,0.872551989,0.759890426,1,2,9.075266281,1,0.6628,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956675402,0.666666667,1,2,3.004948601,1,0.3333,0
12,3,0,9,26,43,1,5,8,0.881463524,193,1.0,2,0.627426865,0.323204786,1,1,8.644034584,2,1.1487,2
6,3,0,12,30,2,1,12,5,0.633808693,131,1.0,1,0.776492701,0.317590381,1,1,14.947617988,2,0.8605,0
2,0,0,4,4,1,1,4,2,2.0,1,1.1291e-05,0,0.0,1.0,0,0,8.068900077,1,0.5,0
4,6,0,6,5,4,3,3,4,0.676472118,25,0.623311813,1,0.034746769,0.496132765,0,0,8.588536104,1,0.5578,0
3,2,0,1,5,3,1,1,3,0.794040891,29,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
4,3,0,3,8,7,1,5,4,0.175395839,22,1.0,0,0.883229414,0.425444831,1,1,4.27045105,1,0.6669,0
5,2,0,18,56,4,6,13,4,0.688156763,378,0.547595802,0,0.423046578,0.373578576,1,0,50.298043689,7,3.3667,0
5,3,4,4,14,9,4,6,1,0.013066889,42,0.923426357,0,0.0,0.440364986,0,0,11.467309503,1,0.4722,0
1,2,0,8,14,4,1,7,2,0.526889985,311,1.0,0,0.570458617,0.318690221,1,1,52.774615089,2,0.9044,0
11,2,0,12,61,54,1,11,8,0.136813817,240,1.0,0,0.546615475,0.297844395,1,4,20.218547035,10,1.9171,0
6,1,0,1,12,1,3,0,6,0.503170825,52,1.0,0,0.021622723,0.5,0,0,7.550913511,2,0.8339,0
4,3,0,4,7,8,1,6,4,0.633872892,20,1.0,0,0.884730296,0.408159886,1,1,7.08740959,2,0.6243,0
5,4,0,3,21,6,1,2,7,0.228884099,119,1.0,0,0.781819893,0.323771723,1,2,7.06619563,1,0.9504,1
6,3,0,8,28,5,1,6,5,0.591289863,66,0.954487909,1,0.774728079,0.351183577,0,1,11.690529098,4,0.9351,2
12,1,0,13,35,33,3,12,3,0.693309927,214,1.0,1,0.076652593,0.16367443,0,0,8.777716589,4,1.0069,0
9,4,1,8,18,51,1,4,8,0.344014338,89,0.988073502,2,0.814941688,0.386105496,1,5,7.059950646,2,0.7878,1
6,2,0,1,10,5,2,3,6,2.0,24,0.0,0,0.921107578,0.281938045,1,1,5.716587613,1,0.5154,1
3,1,0,6,13,3,2,0,3,2.0,59,0.0,0,0.0,0.491070509,0,0,18.028215618,1,0.667,0
4,3,0,5,10,11,1,4,3,0.622327247,56,1.0,0,0.798564921,0.447004281,1,1,8.573658917,1,0.821,0
4,1,0,6,7,3,1,3,4,0.29587164,23,1.0,0,0.0,0.660613712,0,0,3.909399391,1,0.7027,0
2,1,0,3,2,1,2,1,2,1.974421192,2,0.0,0,0.018928862,0.996173148,0,0,0.0,1,1.0,0
1,5,0,2,6,0,1,1,1,2.0,9,0.0,0,0.996977074,0.986518007,0,0,4.324879569,0,0.0452,0
15,1,0,2,33,45,1,1,14,0.533957574,197,0.529199263,0,0.009379923,0.255207375,0,0,18.582700631,4,2.1131,0
5,3,0,9,18,0,0,9,4,0.470107135,95,0.997560551,1,0.853041598,0.373465683,2,6,10.861006835,3,0.869,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,3.905e-06,1.0,0,0,0.0,1,1.0,0
4,0,0,5,18,3,2,8,1,2.0,67,0.0,0,0.0,0.406278119,0,0,23.959758235,4,1.5188,0
3,2,0,1,5,4,0,1,3,1.999999608,12,0.0,0,0.958393345,0.666666667,1,2,3.0,1,0.3333,0
2,1,0,17,2,1,16,1,2,2.0,2,0.0,0,0.0,0.610786004,0,0,0.0,1,1.0014,0
56,1,0,6,112,630,5,0,36,0.867411809,928,0.823787657,0,0.034156402,0.144742363,0,0,14.208129278,1,0.7721,0
12,1,10,8,25,28,1,4,10,0.768840201,65,0.8998596,1,0.0,0.290986431,0,0,7.908893309,1,0.8971,0
3,1,0,6,10,6,0,5,4,2.0,37,0.0,0,0.000289153,0.359321715,0,0,5.679284982,1,0.7514,0
47,1,1,23,81,591,4,20,36,0.919071942,337,0.768901766,3,0.004427132,0.160100379,1,1,8.198939936,5,1.2462,0
12,3,0,17,52,8,1,22,5,0.9844838,305,0.321058942,0,0.003160472,0.400769275,0,0,37.1843814,2,1.1441,0
4,4,0,3,4,4,1,3,2,2.0,29,0.429236751,0,0.971269115,0.638310878,1,1,10.794192566,1,0.8287,0
6,2,0,2,11,12,1,5,1,0.243316513,47,0.992830489,0,0.728634636,0.452367601,1,1,7.689690099,2,0.8483,1
20,3,0,31,76,5,0,41,2,0.78542774,654,1.0,5,0.776745599,0.320720076,2,4,19.438844869,4,0.8674,0
1,1,0,4,1,0,3,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9999,0
2,1,0,5,5,1,1,2,1,2.0,11,0.0,0,0.0,0.493470559,0,0,9.871538864,1,0.5,0
56,1,0,12,119,1443,0,16,45,0.513317799,757,0.984161061,0,0.0,0.113803889,0,0,12.635431219,10,1.0866,0
3,2,0,6,14,2,2,5,2,0.660617103,49,1.0,0,0.953238994,0.436328541,1,0,14.949729234,1,0.6659,0
12,1,0,4,23,0,1,2,10,0.668927328,134,1.0,1,0.004795774,0.240035332,0,0,4.395116692,0,0.9095,0
15,1,0,9,22,55,1,8,12,0.02713831,60,1.0,2,0.0,0.310894578,0,0,4.894147073,4,0.9319,0
9,2,7,4,25,23,12,4,5,0.685371261,97,1.0,2,0.318423659,0.413910406,0,3,9.934072985,2,1.018,1
26,2,0,12,48,529,4,10,23,0.73749555,282,0.987020067,0,0.514142729,0.238908743,1,2,6.81638862,1,0.7365,1
11,1,0,13,16,33,5,13,11,0.820872522,86,0.990979934,4,0.0,0.279393418,0,0,7.75187637,1,0.9164,0
4,1,0,5,10,0,2,0,4,0.481846026,28,1.0,0,0.0,0.591152988,0,0,8.001432891,1,0.7661,0
3,3,0,7,7,0,0,5,5,0.023057906,12,1.0,1,0.979801738,0.668969033,1,1,5.166180138,1,0.3264,0
