wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
14,1,0,7,42,3,5,3,13,0.713094256,118,1.0,1,0.0,0.282138249,0,0,21.83686567,5,1.4958,0
6,2,0,11,20,10,1,10,2,0.697569809,154,0.354064428,0,0.65893864,0.396799263,0,0,25.439729498,1,1.0536,1
9,1,0,4,27,30,9,4,4,0.717881498,82,0.881712075,0,0.0,0.245849749,0,0,20.805387693,3,0.8917,0
3,2,0,4,7,0,0,4,3,2.0,23,0.0,0,0.99697277,0.697587731,0,0,8.536524142,1,0.4694,0
0,3,0,1,8,2,1,2,0,0.46669632,2065,0.568162658,0,0.052671049,0.638031706,0,1,155.110377274,1,1.1406,0
83,3,0,29,214,2326,19,33,75,0.926145504,2376,0.973133158,10,0.336685732,0.131729306,0,3,24.594660723,6,1.652,0
3,2,0,5,16,5,4,5,7,0.457021595,300,0.894944792,0,0.990462649,0.480169051,1,1,42.421792891,6,3.445,0
4,1,0,7,23,7,3,6,1,0.501192879,142,1.0,0,0.046086811,0.608856916,0,0,28.526198266,1,0.7322,0
4,1,0,2,7,5,1,1,4,1.999424157,20,0.0,0,0.0,0.836560831,0,0,4.227281937,1,0.75,0
21,2,0,6,35,191,2,2,20,0.776478397,454,0.899693447,0,0.541605089,0.130642157,0,0,16.284401393,2,0.8249,0
5,1,0,2,22,4,1,1,5,0.024206981,143,1.0,0,0.0,0.547132531,0,0,12.26097396,3,1.2564,0
18,3,0,11,29,2,2,0,11,0.330463373,174,0.881314981,1,0.430783209,0.310449184,1,2,27.270519417,2,1.3885,0
7,1,0,10,9,22,8,1,7,2.0,15,0.0,0,0.000553085,0.973766179,0,0,0.0,1,1.0,0
3,1,0,16,2,0,17,1,1,1.932829924,2,0.00950826,0,0.0,0.951596532,0,0,0.0,1,1.0,0
28,3,0,9,54,243,1,10,16,0.925250176,512,1.0,0,0.608761724,0.167555804,0,0,17.661491498,16,1.4686,0
8,3,2,8,20,19,4,5,6,0.606377905,142,1.0,0,0.856818773,0.419629162,1,0,21.943824922,5,2.0348,0
5,1,1,6,17,1,3,1,2,0.483960698,95,0.967667054,0,0.007876495,0.470496763,0,0,23.986708987,1,1.721,0
12,1,1,69,15,14,75,4,5,0.680621683,54,1.0,3,0.009104214,0.241239137,0,0,7.43080041,3,1.574,0
7,5,0,6,23,1,4,4,5,0.714833153,259,0.394218726,0,0.793918661,0.354401603,1,4,32.371095076,9,2.5121,0
2,3,0,3,9,2,1,5,2,1.989288774,44,0.009331023,0,0.945485855,1.0,0,0,14.447515487,1,0.4801,0
20,1,8,23,84,77,2,14,25,0.696618258,729,0.929525296,9,0.336931744,0.181069713,0,0,47.163080229,30,4.4195,1
4,3,0,4,37,4,0,4,2,0.867581085,136,1.0,0,0.856300099,0.829130192,0,0,12.417279991,1,1.5776,0
10,3,0,9,34,20,1,2,14,0.689707748,431,0.79136966,1,0.462028207,0.332126955,1,1,19.950956199,0,0.7864,0
4,1,0,0,7,0,1,0,3,1.716836176,20,0.0,0,0.107692393,0.851306884,0,0,0.373444023,1,0.9989,0
11,3,2,7,23,26,2,4,6,0.710986526,350,1.0,0,0.805833109,0.493698421,0,0,15.260005489,4,1.2949,0
11,5,0,14,37,33,2,12,10,0.89016274,229,0.94200543,2,0.742719827,0.207321959,1,1,31.011676904,3,2.6969,0
4,2,0,5,7,0,1,2,3,0.193589676,31,0.686666939,0,0.738692048,0.575275816,0,0,9.206180134,1,0.6905,0
2,2,0,6,7,1,1,3,2,2.0,26,0.0,0,0.971353497,1.0,0,0,16.02725013,1,0.5,0
1,1,0,5,1,0,3,2,1,2.0,3,0.0,0,0.007739232,0.968925128,0,0,0.0,1,1.0,0
4,1,0,2,14,3,3,0,7,2.0,320,0.0,0,0.0,0.740529216,0,0,31.967378292,7,2.8232,0
3,1,0,68,13,20,60,3,7,0.650635173,63,0.745872672,1,0.0,0.738982424,0,0,13.87817082,3,0.6341,0
3,2,0,8,22,8,1,7,2,0.918361821,138,0.095721476,0,0.856791228,0.545915261,1,1,63.546709714,1,0.6846,0
3,1,0,1,9,1,2,1,0,0.349232679,1253,0.833875082,0,0.021484395,0.626291722,0,0,187.388727543,2,1.8816,0
3,4,0,5,21,3,3,4,1,1.572429604,137,0.983812024,0,0.970206442,1.0,2,3,37.925183538,10,3.9307,0
5,1,0,7,6,16,1,1,5,0.477844857,66,0.999026693,0,6.53e-07,0.716900575,0,0,5.449677794,1,0.8199,0
15,1,0,3,30,8,1,4,4,0.683648454,96,0.539137924,0,0.0,0.145557869,0,0,11.837719323,4,1.7676,0
23,3,1,20,90,206,1,18,19,0.846953115,811,0.946643961,2,0.805951564,0.212314549,1,1,19.906541305,4,1.1507,2
3,1,0,4,14,14,1,2,5,0.701963079,208,0.472871543,0,0.0,0.494920868,0,0,33.30231614,1,0.6768,0
30,1,1,31,69,297,12,21,24,0.099985275,757,0.912899506,3,0.573262593,0.171129261,0,0,25.001207983,6,1.5552,0
7,1,1,4,12,0,2,0,5,0.737432608,50,0.977136976,0,0.0,0.738107381,0,0,15.655434872,2,0.8335,0
3,1,0,14,4,13,2,6,6,2.0,14,0.0,0,0.001367379,0.328775437,0,0,2.893013345,1,0.6898,0
2,2,0,9,25,1,1,8,2,2.0,250,0.0,0,0.970076689,0.996509337,1,1,124.789367859,1,0.5,0
5,1,1,7,12,0,6,3,5,0.139655059,110,1.0,0,0.032975703,0.87756058,1,1,6.436348527,4,1.7498,0
4,1,0,3,5,6,3,1,5,2.0,4,0.037853568,0,9.6944e-05,0.876345194,0,0,3.086391829,1,0.7771,0
29,1,0,11,40,340,0,7,21,0.905261723,562,0.949132564,2,0.619544622,0.338373776,0,0,16.871476952,13,2.115,0
3,5,1,7,15,3,5,2,3,2.0,41,0.0,0,0.906084125,0.518215492,1,1,19.254988891,3,1.735,0
15,3,0,15,32,16,2,8,6,0.896320434,447,0.996604108,2,0.721166941,0.238980055,1,1,19.484769894,12,1.4736,0
18,1,1,13,41,114,2,4,15,0.937998855,502,0.043571597,3,0.0,0.329330366,1,0,11.70204829,4,1.6804,0
27,3,1,31,86,324,2,15,20,0.701739285,1154,0.994247617,2,0.570149267,0.206728197,0,0,19.351845773,9,1.3153,1
2,3,0,2,9,1,0,3,2,2.0,27,0.029893846,0,0.976714303,1.0,0,0,15.786990857,1,0.4977,0
4,1,0,3,6,2,4,2,6,0.652362174,11,1.0,0,0.0,0.494671507,0,0,4.942088713,1,0.9224,0
7,1,0,3,7,0,0,2,5,0.763986189,104,0.547948506,0,0.0,0.614567614,0,0,154.845038267,2,1.7491,0
7,4,0,7,34,24,1,6,3,0.753819472,319,1.0,0,0.965839296,0.445755219,0,0,32.505163264,5,1.0447,0
4,1,0,5,5,3,3,1,4,1.965452588,22,0.004895044,0,0.0,0.847895464,0,0,8.117854063,1,0.7687,0
3,3,2,10,21,27,1,5,3,0.56170501,86,1.0,0,0.843170043,0.431862584,0,1,18.005783717,1,1.0454,0
6,1,0,6,3,12,6,2,6,1.241557074,6,0.049967197,0,0.0,0.734363652,0,0,0.0,1,1.0332,0
27,3,0,14,69,113,1,11,9,0.790369846,1237,0.465048581,2,0.635047119,0.321084584,2,2,62.690012057,12,2.0194,0
16,1,0,11,65,7,1,11,13,0.626511269,721,1.0,0,0.77749094,0.241839837,0,0,21.016500944,21,2.633,0
18,3,0,11,63,114,6,10,15,0.62256128,680,0.967252378,0,0.634848253,0.331558802,1,2,81.546361131,3,3.3042,0
8,5,0,9,23,1,4,7,9,0.718084094,99,0.543663821,0,0.884417959,0.340842505,1,4,22.642277651,9,5.3176,0
28,3,1,19,75,168,1,14,23,0.924096885,672,0.940760725,2,0.604693482,0.189661923,3,1,30.174826322,23,1.8148,1
9,5,0,5,30,9,1,5,4,0.615593465,142,1.0,0,0.845116553,0.486440389,2,5,21.209341926,4,1.2357,0
1,1,0,14,1,0,16,1,1,2.0,1,0.0,0,0.03194537,1.0,0,0,0.531608911,1,1.0,0
4,4,0,5,17,0,0,5,1,2.0,84,0.997134439,0,0.978817615,0.894510323,2,2,34.286294919,5,1.9874,0
4,3,0,6,11,31,0,5,6,0.338146177,33,1.0,0,0.760355659,0.521912888,0,0,31.283235377,1,0.8208,0
5,1,0,0,7,3775,2,2,5,0.371816776,30,1.0,0,0.0,0.583854601,0,0,7.957413917,1,0.6069,0
1,1,0,18,1,0,14,1,1,1.750554441,1,0.000231329,0,0.0,1.0,0,0,0.0,1,1.0,0
18,3,3,11,76,106,0,12,12,0.766201199,430,0.977920821,0,0.663723932,0.228707901,1,3,39.180480871,13,2.0086,0
11,1,0,2,29,60,1,8,12,0.671974241,343,0.831935844,0,0.603588315,0.244588712,0,0,15.128220947,6,1.5207,1
0,1,0,2,1,0,1,1,1,2.0,5,0.0,0,0.0,1.0,0,0,0.974763066,1,1.0,0
6,3,2,2,20,18,2,2,5,0.683901193,137,1.0,0,0.841210827,0.42626525,3,1,19.91067266,1,0.8823,0
3,1,1,6,9,1,5,2,3,0.011971414,39,0.981687476,0,0.078425077,0.687983945,0,0,12.464539068,1,0.8364,0
2,2,0,9,24,3,1,8,2,1.968872362,151,0.0,0,0.997557178,0.999260505,1,1,66.542631856,1,0.3857,0
18,3,1,3,52,229,3,3,13,0.802775959,873,1.0,2,0.585893548,0.243889604,2,2,33.758274734,13,1.7654,0
16,3,0,3,23,47,1,2,3,0.636711364,94,0.997893713,1,0.035540222,0.236657566,1,0,13.18658657,2,1.2356,0
9,3,0,9,20,14,0,7,10,0.459705701,102,1.0,0,0.759689905,0.312401374,1,1,18.651928503,5,1.4149,0
3,3,0,5,17,4,0,5,2,0.504272053,95,1.0,0,0.934823429,0.483841321,0,0,28.143365657,1,0.8361,0
14,1,0,13,25,67,5,2,6,0.696800585,340,0.902335334,0,0.0,0.328118366,0,0,19.357194538,39,2.3737,0
9,1,0,13,51,28,7,12,8,0.78546269,287,0.162932095,1,0.003517281,0.201714698,0,0,34.676210025,1,2.3914,0
8,5,0,6,24,0,1,5,5,0.575356825,156,1.0,0,0.826397197,0.370278441,2,5,21.310070358,4,1.1319,0
8,3,0,4,15,17,4,7,6,0.593197217,105,1.0,0,0.832839647,0.556458844,0,0,15.267257112,3,0.9108,0
3,4,0,4,10,1,0,4,1,1.465899841,125,0.962507374,0,0.991261487,1.0,2,3,41.175814209,8,3.9881,0
7,4,0,13,25,1,4,9,7,0.467243008,207,1.0,2,0.859952004,0.39406474,1,3,26.943315698,4,2.077,0
18,4,0,6,72,130,0,11,14,0.871264281,363,0.857105664,0,0.769574133,0.2805309,0,0,43.931503322,6,1.3751,0
9,1,0,1,19,29,1,1,8,0.892676103,247,1.0,0,0.00231553,0.166922364,0,0,12.4955918,7,1.4423,0
5,5,0,10,26,0,1,5,7,0.73040696,138,0.830837711,0,0.847274024,0.317332609,2,5,19.419311344,11,2.9122,0
23,3,4,20,52,224,2,20,23,0.034298805,200,1.0,0,0.727689525,0.095334202,0,0,6.593445529,4,1.307,0
6,1,0,9,7,15,6,0,6,0.94906197,113,0.014818392,0,0.015715053,0.739013667,0,0,19.038920013,1,1.4885,0
10,3,0,2,37,1,0,6,8,0.668003891,385,1.0,0,0.798350528,0.452714639,0,0,34.735925823,2,1.0928,0
7,1,0,3,16,13,2,1,5,0.70687172,163,0.731349556,0,0.0,0.265820898,0,0,11.708740045,2,1.3308,0
2,3,0,3,7,2,1,3,4,2.0,32,0.010436048,0,0.950189168,0.909323813,0,0,15.921769337,1,0.6034,0
7,1,0,1,9,3,3,1,4,0.658595901,42,1.0,1,0.563657718,0.673059086,1,1,6.048510248,1,0.6736,0
8,3,0,4,36,18,0,5,6,0.861359895,75,1.0,0,0.842188379,0.811139488,0,0,16.053704539,1,1.1228,0
2,2,0,7,12,1,1,5,6,2.0,101,0.0,0,0.93361777,1.0,0,0,13.653364797,3,0.5304,0
5,3,0,3,16,0,0,4,4,0.569960151,114,1.0,0,0.991985955,0.500594549,1,1,19.824865638,1,0.4705,0
4,1,0,2,5,3,2,1,5,0.319021752,16,1.0,0,0.0,0.85555289,0,0,1.07292343,1,0.7613,0
21,3,1,19,68,163,1,10,24,0.94775221,910,0.801591341,2,0.537592985,0.204514434,3,3,25.477957756,32,2.3161,1
3,1,0,7,11,13,6,1,3,0.653033714,116,1.0,0,0.0,0.653531274,0,0,15.213325837,1,0.7628,0
5,1,0,7,11,0,0,3,6,0.715730282,144,1.0,1,0.0,0.365079766,0,0,24.388785017,4,1.6019,0
7,5,0,5,20,0,1,4,5,0.556923097,293,0.959893394,0,0.848484848,0.476190476,2,4,38.471449283,4,1.0947,0
4,2,0,3,18,7,1,3,3,0.392428826,39,1.0,0,0.800206584,0.903536948,1,1,37.137241226,1,0.7054,0
1,4,0,3,2,0,1,1,1,1.967799951,5,0.0,0,0.80579964,1.0,0,0,4.474048914,0,0.0002,0
7,3,2,5,24,7,0,5,6,0.716293204,103,0.935289694,0,0.769494675,0.501756999,0,0,11.591737168,1,0.9838,0
4,3,0,3,17,1,6,6,13,0.700982167,129,1.0,0,0.945996153,0.582795538,1,1,9.559203264,0,0.9,0
21,3,0,11,57,124,7,8,15,0.692682182,496,0.555245269,0,0.569424396,0.29296626,2,0,23.466085326,14,2.9271,0
11,3,0,2,19,124,8,6,15,0.637438596,351,1.0,0,0.813704623,0.398926224,1,0,13.464972914,2,1.9551,0
2,3,0,3,8,1,0,3,1,2.0,7,0.0,0,0.97550741,1.0,0,0,10.821078523,0,1.3751,0
10,1,0,5,10,4,1,2,7,0.82109594,88,0.868523671,0,0.0,0.412618815,0,0,9.422812528,6,1.5071,0
6,3,0,5,17,2,0,5,4,0.774302577,85,1.0,0,0.860963526,0.488925286,0,0,10.271019362,1,0.8133,0
7,1,0,3,8,3,3,2,7,0.554339823,74,1.0,0,0.000270684,0.661564821,0,0,7.648541708,1,0.8582,0
4,1,0,10,5,6,0,1,4,1.670966197,6,0.0,0,0.278134417,0.599065632,0,0,0.824953643,1,1.7144,0
11,4,0,14,40,5,5,12,10,0.64265043,291,1.0,2,0.814230218,0.241769732,1,3,18.190926151,22,2.3431,0
7,1,0,1,20,5,1,1,0,1.053441802,202,0.711510126,0,3.34e-07,0.24930324,0,0,24.729335401,4,1.3343,0
4,1,0,4,35,0,4,2,1,0.259226613,22,1.0,0,0.0,0.829009435,0,0,26.692782639,3,1.2515,0
6,2,0,2,21,1,0,2,6,0.484493742,141,0.997966957,0,0.582219689,0.381478053,1,1,14.109222177,1,0.8133,0
3,2,0,7,20,3,1,1,3,0.006420358,89,1.0,0,0.816143852,0.660557586,0,0,11.645912664,1,0.7458,0
17,3,0,15,77,36,1,14,10,0.520476449,472,1.0,0,0.69828651,0.256416364,4,3,40.334240428,2,0.9364,0
21,3,0,22,95,356,1,18,25,0.814005544,733,0.825889952,2,0.515695105,0.158399061,1,3,31.260053869,1,1.0497,1
4,2,0,9,19,0,3,4,4,0.388354019,109,1.0,0,0.891951264,0.490102512,0,0,25.933016096,1,0.7146,1
6,1,0,2,11,2,1,1,3,0.553935752,9,0.90632102,0,0.0,0.663400841,0,0,12.025905839,1,0.8102,0
8,5,0,5,19,1,1,4,5,0.613911441,131,1.0,0,0.837928481,0.466140365,2,5,16.462599992,4,1.4321,0
3,4,0,3,13,3,0,4,1,1.589358521,78,0.005129371,0,0.946462724,1.0,0,2,54.609836925,1,0.517,0
2,2,0,5,4,3,5,4,2,2.0,44,0.0,0,0.811455317,0.663607532,0,0,15.564319889,1,0.727,0
1,4,0,1,7,1,5,1,2,2.0,23,0.0,0,0.960597176,1.0,0,0,6.544274613,1,0.5381,0
2,2,0,8,20,1,1,7,2,2.0,30,0.0,0,0.9647124,0.505682743,0,0,45.227068527,1,0.5523,0
6,1,0,13,38,28,9,1,9,0.621314671,7,0.076374783,0,0.134769512,0.316663065,0,0,18.120658135,1,0.921,0
31,4,1,44,92,962,6,19,44,0.569289059,1040,0.533620238,2,0.597575035,0.202654428,2,3,65.047255122,4,1.3865,0
4,1,0,2,7,8,16,1,4,2.0,2,0.0,0,0.0,0.852536804,0,0,0.259708158,1,0.7977,0
12,3,0,8,78,2,1,9,7,0.640177486,222,1.0,0,0.85997362,0.248478023,2,2,47.527132964,8,1.4869,0
20,1,2,17,46,26,1,13,10,0.95516626,547,0.254570236,4,0.048764058,0.149154967,3,1,68.998508638,9,1.5431,0
6,1,0,2,8,7,1,1,3,0.541776618,45,0.974213117,0,2.625e-06,0.721382492,0,0,11.583467739,2,0.8088,0
5,2,0,11,22,3,1,3,2,0.974711654,159,0.080339127,0,0.863345038,0.49403395,0,0,25.347245495,1,2.9628,0
23,2,0,5,75,200,0,6,17,0.785160904,456,0.988884967,0,0.709433832,0.24150457,0,0,32.178727391,6,2.8886,0
11,3,0,9,40,18,5,8,7,0.71059543,225,1.0,2,0.763055917,0.380470771,1,1,19.022500353,3,1.9473,0
13,1,0,15,46,79,10,8,5,1.049362492,492,0.164748664,0,0.0,0.257631923,0,0,33.076268144,1,1.0498,0
4,2,0,6,22,6,1,5,3,1.999594227,67,0.0,0,0.624728517,0.5,0,0,16.189951995,1,0.742,0
8,4,0,9,38,0,4,8,7,0.449107018,204,0.990500809,2,0.917768022,0.419783889,4,9,31.185852228,3,2.6499,1
0,1,0,5,1,0,2,1,0,2.0,9,0.0,0,0.0,0.926326302,0,0,0.0,1,0.5975,0
16,4,0,15,22,2,4,13,7,0.487790224,264,0.978441907,2,0.863552576,0.276467514,1,3,21.041174362,3,2.6928,0
7,5,0,7,22,1,1,3,5,0.840229536,167,0.997148974,0,0.847861048,0.482437734,2,4,15.316495998,4,1.0876,0
9,1,0,5,15,0,1,1,6,0.333333333,155,1.0,1,0.0,0.357391831,0,0,18.706128687,5,0.7542,0
5,4,0,0,9,2,1,1,3,0.727033653,89,0.0,0,0.916344824,0.323638824,0,2,14.322574319,5,1.8931,0
15,3,0,3,34,67,1,1,13,0.755606946,421,0.791273103,1,0.668113312,0.307814724,1,2,28.48047775,1,0.765,0
8,2,0,1,20,0,3,2,5,0.063775933,110,1.0,0,0.610402471,0.41290298,0,0,6.696692448,1,0.8794,1
0,3,0,6,2,0,2,1,1,1.977287957,4,0.0,0,0.902274384,0.951242925,0,0,29.397135338,0,0.001,0
5,1,1,3,16,6,5,1,3,0.200276446,206,1.0,0,0.0,0.674810837,0,0,5.941248405,1,0.7241,0
10,2,0,7,23,18,1,7,5,0.852046973,83,0.029958856,2,0.849244935,0.59121774,0,0,34.772037176,3,1.3205,0
2,3,0,3,39,1,1,4,2,0.439217668,236,1.0,0,0.966664498,0.270790535,1,1,46.953375134,1,1.9219,0
2,3,0,3,7,1,1,3,2,2.0,0,0.0,0,0.985747298,0.93772719,0,0,5.202995158,1,0.5,0
4,2,0,4,7,2,1,3,4,0.38794688,68,0.991550003,0,0.741514793,0.510108246,0,0,9.702185769,1,0.7627,0
7,1,0,1,10,0,3,1,3,0.515094865,53,0.987453323,0,0.011158722,0.670776862,0,0,7.92254841,1,1.3643,0
3,1,0,3,7,3,2,1,0,2.0,4,0.102647923,0,0.0,0.912589291,0,0,3.962727254,1,0.9701,0
1,1,0,2,3,0,2,0,0,2.0,2077,0.064155615,0,0.0,0.061406721,0,0,0.538941362,0,0.0386,0
9,4,0,13,52,91,1,15,9,0.546507404,524,0.303702295,0,0.817934948,0.227427661,2,2,58.478055865,3,1.2167,1
14,1,0,2,66,10,4,2,4,0.743126083,136,1.0,1,0.0,0.808492176,0,0,16.764994522,0,1.7196,0
4,3,0,10,18,15,0,5,6,0.735927054,96,1.0,0,0.837384763,0.785100046,0,0,11.919610194,4,1.7449,0
5,1,0,3,6,4,0,1,3,0.615585882,65,0.993670412,0,0.000839875,0.512821467,0,0,9.39150824,1,0.7576,0
2,2,0,5,4,1,1,4,3,0.109398404,4,0.731356163,0,0.815442659,0.666666667,0,0,10.126684734,1,0.6704,0
5,3,0,3,21,3,0,2,3,1.660088075,105,1.0,0,0.932078806,0.623535771,1,1,212.040815553,6,1.4229,0
3,1,0,16,6,68,5,1,12,1.065758436,2,0.050959233,0,0.0,0.701703414,0,0,0.0,1,0.8798,0
4,3,13,5,24,1,2,5,5,0.174629258,163,1.0,0,0.494167253,0.502999996,0,0,14.374106701,4,1.2157,0
6,1,0,9,31,11,0,9,6,0.741796159,511,0.988049226,0,0.845204918,0.48817225,1,1,49.309150965,2,1.0849,0
6,3,0,10,31,0,0,9,6,0.670255772,277,0.98902829,0,0.914867388,0.391637148,1,1,29.711235855,6,2.578,0
40,4,11,24,105,840,11,24,36,0.939752642,804,0.973660249,1,0.457241201,0.066069459,2,2,3.705175636,5,1.2635,0
0,1,0,2,11,1,2,3,3,1.801586438,50,0.170330344,0,0.0,0.105572765,0,0,1.17093632,0,0.7693,0
9,3,0,8,63,8,6,5,15,0.601814704,783,0.720169211,0,0.842917007,0.299194645,1,1,34.582421297,3,1.1989,0
6,1,0,7,4,6,4,0,5,2.0,33,0.976875432,0,0.002175646,0.658123435,0,0,0.0,1,1.0173,0
6,1,0,6,6,3,6,1,8,1.282512309,46,0.029056082,0,0.0,0.470559791,0,0,3.501614258,1,1.0,0
6,3,0,5,17,4,0,6,5,0.711130674,154,1.0,0,0.932646273,0.459289485,0,0,37.177167836,1,0.8508,0
8,3,0,6,17,36,0,5,7,0.650165652,469,1.0,0,0.721540804,0.424746181,0,0,36.688004974,7,1.8522,0
2,6,0,5,5,1,0,4,1,2.0,14,0.0,0,0.996088316,0.600177755,2,0,11.528208743,1,0.5417,0
2,6,0,4,12,1,1,4,1,2.0,41,0.0,0,0.974634972,0.647244718,0,0,4.362452646,1,0.3983,0
7,5,0,6,19,0,1,5,5,0.567649396,188,1.0,0,0.796597484,0.390030833,2,5,19.124278231,4,1.1439,0
1,1,0,4,1,1,3,1,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
17,2,5,18,21,0,5,16,16,0.227934084,119,1.0,0,0.338099609,0.115339601,0,0,4.585319705,1,0.9499,0
4,2,0,8,25,6,1,10,2,1.0,145,0.0,0,0.870472843,0.491042771,0,0,48.441257844,1,0.6209,0
3,2,0,3,6,4,0,2,1,0.4232216,30,1.0,0,0.74512663,0.708680015,0,0,8.439213765,1,0.6922,0
3,2,0,6,17,3,1,8,2,0.876772776,149,0.175530909,0,0.805881103,0.4885784,0,0,49.375001039,1,3.0001,0
4,5,0,2,10,3,1,3,3,0.0,17,1.0,0,0.927662004,0.666666667,0,1,8.742855746,1,0.4806,0
10,3,0,4,16,2,1,1,9,0.653013704,306,1.0,0,0.758720736,0.432936508,0,0,37.576148888,1,1.1143,0
9,6,0,12,25,12,14,7,5,0.990588764,100,0.141683648,2,0.769239761,0.551350691,0,0,16.948835063,2,1.304,0
4,2,2,5,14,18,1,3,3,0.470639308,80,1.0,1,0.438048273,0.701362274,1,1,14.223908397,2,0.8964,0
8,5,0,5,18,0,1,8,5,0.574753035,172,0.999574795,0,0.80704374,0.373297208,2,5,12.010780932,4,1.0273,0
7,3,0,19,88,39,1,9,11,0.673599779,169,1.0,0,0.7286183,0.231188562,1,1,11.286155704,5,1.0381,0
5,2,0,3,14,0,1,8,4,0.352952698,136,0.368608081,0,0.756486114,0.36577946,0,0,13.617407203,1,1.006,1
19,1,0,20,19,172,2,4,22,1.998947724,562,0.162732823,0,0.0,0.103639063,0,0,15.702400347,1,1.0013,0
9,5,0,7,24,14,2,1,8,0.472931155,53,0.294270415,0,0.923304034,0.497976866,3,1,21.058763026,1,0.8424,1
2,2,0,9,11,1,2,1,1,0.0,71,0.988890687,1,0.711988935,0.655248647,1,1,24.140356977,1,0.7879,0
2,2,0,8,14,1,0,1,2,2.0,38,0.0,0,0.934379682,0.975894318,1,1,9.962850555,1,0.5,0
4,2,0,11,23,0,3,6,3,1.990091541,371,0.254341615,0,0.832753914,0.256882362,1,1,45.82284468,7,5.683,0
8,5,0,5,17,0,4,4,8,0.911504027,99,0.575265005,0,0.797257346,0.469305461,1,4,12.531024555,5,1.1294,0
6,1,0,2,12,3,3,1,3,0.417344422,27,1.0,0,0.0,0.610337778,0,0,7.91057819,1,0.842,0
5,3,0,7,36,0,7,5,7,0.411447315,117,1.0,0,0.898804985,0.3,2,1,35.036151996,1,1.4301,0
7,4,0,12,25,2,3,9,7,0.460393245,173,1.0,2,0.855745903,0.39855666,1,3,20.485668176,5,2.6033,0
6,4,0,13,35,3,4,8,7,0.50402119,201,1.0,2,0.791847029,0.296274438,1,3,29.730649013,5,2.0049,0
5,2,0,4,12,0,1,3,5,0.336101565,72,0.997301808,0,0.750826691,0.536514949,0,0,12.460806525,1,0.8093,0
1,1,1,3,9,2,2,0,6,0.7982998,31,1.0,0,0.0,0.572971046,0,0,14.988819072,1,0.737,0
4,3,0,6,17,1,0,5,4,0.731416873,47,1.0,0,0.924005057,0.415414353,0,0,14.162473446,1,0.848,0
6,1,0,3,11,2,1,2,6,0.869538616,94,1.0,0,0.0,0.473116761,0,0,13.043045458,4,0.8056,0
4,3,0,5,20,2,1,5,3,0.5,36,1.0,0,0.924833,0.526985362,0,0,23.22409521,1,0.3243,0
11,1,0,12,38,3,14,5,7,0.671682806,138,0.854560619,1,0.0,0.295852555,0,0,15.527314956,5,1.7953,0
31,3,0,52,102,487,26,23,29,0.895207336,1208,0.53753672,1,0.490125516,0.165655527,1,5,37.534017194,14,1.66,0
3,2,0,8,21,3,1,7,2,1.0,119,0.0,0,0.868343994,0.525624038,0,0,54.830270685,1,0.6848,0
3,2,0,6,11,3,0,1,3,0.177760591,27,1.0,0,0.618423277,0.5650371,0,0,14.625931672,1,0.6042,0
5,1,0,3,6,0,3,1,4,0.378367951,21,1.0,0,0.239598169,0.882772891,0,0,23.841046116,1,2.1905,0
2,2,0,6,9,0,5,4,3,2.0,71,0.0,0,0.560060557,0.741822616,0,0,22.418078813,1,0.3705,0
7,3,0,7,35,16,0,10,5,0.783274163,350,1.0,0,0.960675387,0.388402783,0,9,22.619133203,2,1.0436,1
3,2,0,7,29,1,0,0,3,0.740903771,392,0.974491687,0,0.930398957,0.508762384,1,4,27.824513317,10,5.5706,0
6,3,0,5,25,9,0,5,6,0.701024333,148,0.998465636,0,0.880582539,0.360669956,3,3,21.7988199,1,0.8658,0
6,4,0,8,24,17,4,10,10,0.410788925,298,1.0,2,0.758680776,0.279487339,1,3,26.746650107,4,2.1298,0
3,1,0,2,11,3,1,0,2,0.046390571,9,1.0,0,0.004556771,0.773300324,0,0,2.745801512,1,0.8664,0
2,2,0,5,26,1,0,8,2,2.0,108,0.0,0,0.919344487,0.548407613,1,2,62.330888359,3,2.0021,0
12,1,0,5,1,26,2,2,1,1.999020034,22,0.119997112,0,0.0,0.876479305,0,0,3.164235846,1,0.7693,0
28,1,3,9,61,262,6,8,25,0.917718948,553,0.946905161,0,0.027032176,0.168821041,0,0,17.065689575,8,1.4043,0
9,3,0,10,27,24,14,10,2,0.67076083,286,1.0,1,0.779689146,0.458694458,1,1,29.382944259,2,1.2901,0
10,1,0,4,15,24,6,2,2,0.882750601,467,0.896809342,1,0.0,0.208476771,0,0,30.534979846,5,1.8431,0
7,3,0,5,18,1,0,5,6,0.744122737,169,0.999886207,0,0.907253721,0.420867516,0,3,17.465994275,1,0.8663,0
24,3,1,11,95,40,1,10,7,0.526065282,862,1.0,0,0.844544941,0.241748961,2,2,50.783135756,5,1.2455,1
10,3,4,7,53,43,14,2,8,0.912745564,235,1.0,1,0.714641279,0.291166567,1,4,15.438560454,2,1.1014,0
13,1,0,3,20,42,0,8,7,0.922244526,360,0.696167888,1,0.036283527,0.293852646,0,0,30.55896718,5,2.2009,0
6,1,10,30,222,9,102,1,7,0.222503614,43,0.600930656,1,0.0,0.569007847,0,0,6.69270731,5,0.8664,0
