wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,1,0,1,44,14,2,1,5,0.577010542,356,1.0,0,0.0,0.382358507,0,0,3.931352671,1,0.8,1
28,1,0,8,91,394,26,18,26,0.925603708,834,0.853239612,1,0.0,0.218214453,0,0,31.339160976,25,1.9025,0
6,6,0,6,40,38,3,0,5,1.935642743,78,0.0,0,0.471534967,0.2281566,0,0,25.631712498,3,1.7901,0
6,1,0,7,14,8,5,2,2,0.677434284,61,0.519883852,3,0.020784458,0.523282522,0,0,12.875969905,1,0.6545,0
4,1,0,2,6,88,6,0,5,0.543262665,171,1.0,0,0.0,0.379672315,0,0,7.523807854,1,0.8672,0
7,4,0,7,44,4,0,0,9,0.73034234,172,1.0,0,0.981094329,0.60099525,1,4,22.64262556,1,0.8352,0
6,2,0,16,38,14,4,0,5,0.629033064,331,0.989922486,0,0.84426701,0.604723651,0,1,38.383694889,1,0.8812,0
11,1,0,3,13,26,3,2,4,0.739014174,43,0.940414691,0,0.0,0.346321212,0,0,7.890190478,1,1.0,0
37,4,0,19,110,510,2,0,29,0.938135893,620,0.91597875,0,0.658407743,0.372802851,2,3,24.72198534,3,1.0212,0
7,4,0,7,24,2,1,19,6,0.843710391,88,0.717936418,0,0.871522118,0.290279087,0,0,23.055752641,1,0.7592,0
8,1,0,14,8,27,9,5,8,2.0,8,0.0,0,0.0,0.448825793,0,0,0.0,1,1.0,0
6,2,0,4,12,2,1,2,7,2.0,23,0.0,0,0.81613588,0.578630318,0,0,6.354609681,1,0.6756,0
3,3,0,7,17,0,1,6,3,0.768898173,68,0.641060499,2,0.897735403,0.626564676,0,0,27.099215198,1,0.667,0
8,1,0,4,7,15,1,0,6,0.571779686,77,1.0,0,0.0,0.615887885,0,0,4.651986279,1,0.6493,0
14,2,0,15,17,58,1,3,13,0.438791409,241,0.989325307,1,0.431739601,0.349406692,1,1,17.873802492,6,1.2379,0
5,1,0,17,15,2,1,1,1,1.883873526,609,0.0,0,0.0,0.402992592,0,0,58.473263959,4,2.203,0
2,1,0,19,2,1,19,0,3,2.0,2,0.0,0,0.0,0.941293012,0,0,0.018923868,0,1.0,0
7,1,0,12,27,1,11,2,3,0.635537936,97,0.987445715,1,0.0,0.251468946,0,0,23.160584869,1,0.8381,0
6,1,0,19,60,43,6,17,8,2.0,192,0.0,0,0.0,0.252270944,0,0,2.02925383,1,1.8318,0
45,1,0,40,288,388,9,43,77,0.958457226,2542,0.982322555,8,0.0,0.194104405,0,0,20.205588867,6,1.0046,1
10,1,0,2,6,25,3,0,9,0.760491769,39,1.0,0,0.0,0.704169758,0,0,5.78647581,1,0.8247,0
6,1,0,2,14,5,1,2,6,0.481867719,75,1.0,1,0.009777359,0.58285064,0,0,7.858875396,2,1.0,0
7,1,5,23,11,3,5,4,8,0.702498255,80,0.548690817,3,0.0,0.548444542,0,0,6.075128489,1,0.7901,0
4,1,0,7,10,6,6,1,4,1.854642506,4,0.0,0,5.5763e-05,0.423265972,0,0,9.915460731,1,1.0,0
1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.000323753,1,1.0,0
9,2,0,7,30,32,2,5,6,0.488420543,119,1.0,1,0.276477222,0.25256879,1,9,13.96152998,2,1.0135,0
7,1,0,12,30,10,1,16,10,0.085763793,191,0.447090843,0,1.102e-06,0.298009264,0,0,95.668093414,3,1.0389,0
3,6,0,7,21,8,1,4,3,1.96667757,66,0.537664563,0,0.801089741,0.543657875,2,2,15.293361377,1,0.7304,0
7,1,0,3,8,5,0,3,4,0.100786146,24,1.0,1,0.0,0.500902843,0,0,9.225832711,1,0.7594,0
79,1,0,40,243,3756,32,48,53,0.826218308,2932,0.998610874,9,0.08593616,0.099831259,1,0,25.288162709,24,2.5325,0
5,1,0,10,11,0,13,1,3,0.329899952,36,0.238308806,3,0.035682872,0.355161363,0,2,15.098094546,4,1.2364,0
5,1,0,7,59,33,2,8,1,0.74918188,156,0.355003298,0,0.0,0.395237569,0,0,75.631042867,10,5.0689,0
13,3,0,6,28,53,14,3,5,0.715868378,260,1.0,1,0.499678284,0.194924616,1,1,17.626982289,6,2.1063,0
7,1,5,8,19,1,5,1,8,0.708425841,66,1.0,1,0.009850016,0.459853212,0,0,3.388840718,1,0.8172,0
49,4,0,19,111,806,2,0,28,0.920682214,625,0.919271536,0,0.55666421,0.289994925,3,5,16.428665704,3,1.0715,0
4,5,0,4,1,10,2,2,1,1.469520201,5,0.063781756,0,0.996530024,1.0,0,0,4.089133376,0,0.0,0
13,2,0,9,12,2,0,0,14,0.732711203,162,1.0,1,0.766982174,0.156314562,0,2,9.135780569,1,0.8556,0
20,1,0,19,70,68,1,17,6,0.73144778,171,0.984025754,3,0.499976172,0.388304043,0,0,21.437777082,5,2.0259,0
78,5,0,50,232,3626,32,43,51,0.945380488,2697,0.934910016,12,0.0,0.144398369,0,1,25.370898521,20,1.2632,3
38,6,0,18,110,596,3,1,25,0.708878404,685,0.704719734,0,0.527901976,0.165369605,4,18,28.505161282,10,3.2655,0
13,1,0,13,55,84,4,5,12,0.605493874,284,0.961106398,1,0.0,0.383217459,0,0,23.753989567,3,1.7779,1
4,1,0,3,7,6,2,3,4,0.428137301,29,0.952852795,2,0.003485583,0.471861893,0,0,12.262002462,1,0.812,0
10,1,0,8,29,69,14,4,12,0.719875091,237,0.968249195,1,0.429052988,0.398587148,1,1,17.302433701,7,1.587,0
13,6,0,25,72,10,1,24,12,2.0,429,0.0,0,0.180867336,0.276041243,4,7,48.579839614,3,1.6394,0
19,6,0,18,102,87,4,24,9,1.786046592,473,0.626332098,3,0.022755152,0.216177147,0,7,29.700381217,6,1.6617,0
7,1,5,9,14,11,5,1,7,0.739503862,32,1.0,1,0.0,0.325103807,0,0,4.435045444,1,0.5876,0
8,2,0,6,25,9,0,8,11,1.996692276,218,0.306643381,0,0.615368734,0.409273899,0,0,19.390529427,7,1.3404,0
13,2,0,7,35,56,10,6,7,0.35265385,98,1.0,1,0.386277756,0.258203978,1,1,11.8883435,2,0.9427,0
14,1,0,14,50,19,9,10,12,0.506923008,159,1.0,0,3.7747e-05,0.412097856,0,0,9.051518568,4,1.176,0
5,1,0,6,7,2,0,1,5,0.427323479,22,1.0,2,2.9761e-05,0.488938269,0,0,5.732813842,2,1.2697,0
15,1,0,19,66,66,2,1,5,1.184419575,836,0.988703443,0,0.017512102,0.379744258,0,2,116.736800755,1,0.9056,0
5,1,0,2,38,20,2,1,4,0.986126379,87,1.0,0,0.0,0.587839443,0,0,16.841646362,1,0.9035,0
4,1,0,4,4,5,8,0,2,1.00717211,32,0.265232215,0,0.0,0.515809495,0,0,2.737367334,1,1.0274,0
8,1,0,2,8,2,14,0,11,2.0,8,0.0,0,0.0,0.197987572,0,0,0.0,1,1.0,1
3,3,0,7,23,0,1,3,3,0.838179021,93,0.563075823,2,0.910594217,0.453315607,0,0,27.488940675,1,0.6638,0
1,1,0,5,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,144.370970924,1,1.0,0
88,1,0,48,246,3632,11,51,67,0.884685906,1034,0.944869769,9,0.0,0.070451011,0,0,28.997024973,10,2.2227,0
8,1,0,5,58,2,0,7,5,0.652990888,360,0.951101929,0,0.012848722,0.301449388,0,0,24.58319537,4,2.9021,0
6,1,0,6,11,2,3,3,8,0.730193283,90,1.0,2,0.0,0.425204813,0,0,4.231019352,1,1.0004,1
21,2,0,10,38,154,15,4,21,0.659636598,217,1.0,1,0.415084964,0.238990019,1,9,11.620349194,1,0.7624,0
24,2,0,7,27,187,17,4,15,0.972839101,209,0.457439387,2,0.017535629,0.255479586,0,0,9.720974317,5,0.629,0
7,1,0,6,19,1,5,2,5,0.713904695,111,1.0,1,0.0,0.328205819,0,0,8.713562102,3,0.9159,0
5,1,1,3,11,3,5,2,5,0.435705125,90,0.971964843,1,0.001613085,0.418251892,0,0,7.078417987,1,0.4489,0
7,3,0,32,20,382,0,0,8,0.726172258,219,0.953856322,0,0.403437516,0.377654318,0,0,17.013725173,3,1.6228,0
2,1,0,5,21,1,4,1,3,2.0,7,0.0,0,0.210327791,0.778024216,0,0,24.027643273,3,1.9689,0
5,2,2,8,30,3,2,7,4,0.701307587,157,1.0,8,0.590219176,0.247794628,1,1,23.773718501,3,2.1995,0
6,1,0,11,12,0,3,3,6,0.228426705,61,0.981316705,6,0.0,0.449441397,0,0,10.106627234,1,0.8778,0
12,2,0,6,22,2,5,2,11,0.452756216,72,1.0,1,0.404253229,0.289087691,1,0,4.997715848,2,0.9016,0
27,1,0,36,77,219,31,14,22,0.715712748,373,0.998274954,5,0.001091578,0.138052564,0,0,17.851171218,5,1.2814,0
5,1,0,3,5,4,1,1,6,0.666666667,21,1.0,2,0.0,0.462491605,0,0,4.728348236,1,0.6361,0
20,1,0,6,18,75,2,3,17,0.799896202,145,1.0,1,0.014211418,0.136958655,0,0,7.53754889,1,0.8975,0
47,4,0,12,105,826,0,2,46,0.940539014,642,0.993390077,0,0.678630372,0.249017432,0,5,17.812223426,2,1.8018,0
21,1,2,6,44,417,7,7,24,0.711340198,187,0.80135371,1,0.0,0.143240864,0,0,11.842840843,1,1.0692,0
2,1,0,14,2,1,13,2,2,1.984684314,2,0.0,0,6.93e-07,0.75,0,0,0.0,1,1.0,0
13,1,0,17,27,45,9,6,7,0.017444784,244,0.924049465,1,0.033191441,0.359189608,0,1,26.473117437,6,0.9876,0
14,2,0,23,27,181,23,4,20,0.698064718,172,1.0,2,0.219454455,0.184856966,1,9,6.983083002,5,0.6859,0
5,1,0,7,8,7,3,2,4,1.999992125,112,0.0,0,0.0,0.996808114,0,0,0.0,3,1.1996,0
8,1,0,11,13,9,0,0,13,0.443956748,195,0.997400339,0,0.0,0.566054216,0,0,7.154289693,3,1.1679,0
8,1,0,14,13,1,1,3,5,0.509439098,68,1.0,0,0.0,0.563888011,0,0,14.122412446,3,1.3317,0
36,1,0,18,100,239,2,17,29,0.904365756,796,0.929770311,3,0.046437542,0.227325532,2,4,16.150731299,3,1.7574,1
4,1,0,10,62,12,5,17,4,2.0,190,0.0,0,0.0,0.185188637,0,0,18.318082494,3,1.5194,0
3,1,0,2,20,0,1,3,3,0.367626563,21,1.0,0,0.0,0.541373362,0,0,17.644006667,1,1.0,0
1,1,0,10,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
35,4,0,19,46,492,0,0,29,0.952242749,1120,0.797920246,1,0.069296852,0.189971091,0,3,7.676090788,3,0.9621,0
4,2,0,8,7,26,5,2,2,0.660528335,73,1.0,1,0.334912141,0.603940685,0,0,5.738657417,1,1.1038,0
2,2,0,7,4,0,0,1,2,1.897657989,10,0.00183936,0,0.704544512,0.683132437,1,1,3.530491922,1,0.5816,0
21,2,0,6,37,184,5,4,21,0.654373742,233,1.0,1,0.309748142,0.261138169,1,9,6.755689358,1,0.9172,0
27,1,0,10,27,163,5,0,21,0.89940024,143,0.028430548,1,0.0,0.315975932,0,0,2.883140064,0,0.9668,0
3,1,0,1,7,4,0,1,4,0.5,18,0.973235829,1,0.0,0.505636062,0,0,5.533161618,1,0.7212,0
8,1,0,16,8,29,10,5,8,2.0,6,0.0,0,0.0,0.377883253,0,0,0.0,1,1.0,0
4,1,0,1,4,0,1,2,3,0.002144878,24,0.436601456,1,0.0,0.666666667,0,0,3.870406162,2,0.6415,0
5,1,0,6,31,19,3,7,3,0.289498873,160,0.834645572,1,0.002509924,0.374053881,0,0,30.581817576,4,2.036,0
23,4,0,10,50,18,0,0,11,0.790710891,289,0.999367628,0,0.496803732,0.366180492,2,3,14.563559778,1,0.9609,0
49,1,3,38,130,317,10,9,38,0.918878013,837,1.0,5,0.0,0.154830791,0,0,12.206647279,4,1.7146,0
3,3,0,5,9,10,2,4,3,0.833768533,41,0.666666667,2,0.79183098,0.458412174,0,0,9.697626063,1,0.5453,0
26,1,0,18,76,88,4,8,5,0.924279144,1186,0.512492223,1,0.0,0.206721092,0,0,32.022613958,24,2.9402,0
12,1,0,30,40,33,2,24,1,0.32529321,1013,1.0,2,0.004501286,0.476648073,0,0,194.185645403,1,6.6269,0
8,5,0,3,32,0,0,0,12,0.704426167,234,1.0,0,0.910240227,0.145562219,2,4,18.888559064,1,1.0,0
2,1,0,5,3,3,2,2,3,2.0,3,0.0,0,0.0,0.784703102,0,0,0.0,1,1.0433,0
15,1,0,8,37,48,14,4,11,0.644017814,122,1.0,1,0.920708979,0.384602924,1,1,9.4852727,3,1.5218,0
1,1,0,7,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,3,6,11,2,2,3,2,0.510421997,38,0.997254242,2,0.938284801,0.667690615,0,0,7.327870098,1,0.7631,0
17,1,0,7,31,170,2,2,19,0.879900544,145,0.973490232,2,0.0,0.086609699,0,0,1.081080801,1,0.9639,0
1,1,0,8,2,0,5,2,2,1.999994146,1,5.718e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,7,1,0,5,2,1,2.0,1,0.00014435,0,0.0,0.978055481,0,0,0.0,1,1.0,0
11,1,0,3,24,26,1,2,7,0.726326021,309,0.996633912,0,0.077916971,0.355354062,0,0,39.031473259,8,1.799,0
41,2,0,17,100,218,4,1,18,0.907190378,658,0.903760553,0,0.766697293,0.284984204,2,4,20.399275637,6,1.671,1
1,1,0,5,1,0,3,1,1,1.999991994,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,7,1,0,5,1,1,2.0,1,0.0,0,0.055508876,0.985306353,0,0,0.0,1,1.0,0
1,1,0,4,2,1,4,1,2,1.999994074,1,0.0,0,0.0,1.0,0,0,0.305928474,1,1.0,0
46,4,0,17,114,843,2,0,45,0.934441025,709,0.972709324,0,0.653013051,0.178881697,2,4,17.897909483,2,1.7604,0
1,1,0,7,1,0,5,2,1,1.99998546,1,0.0,0,2.393e-06,1.0,0,0,0.0,1,1.0,0
10,1,0,5,46,22,2,6,4,0.884664479,353,0.970000666,2,0.0,0.431684754,0,0,48.159170275,1,0.7401,1
7,1,0,2,5,16,9,1,2,0.642917775,20,0.008749587,1,0.0,0.330501922,0,0,26.190289443,4,1.7805,0
9,2,1,12,40,17,3,1,0,0.756578297,213,1.0,1,0.368697301,0.324561785,0,0,29.383812675,8,1.6494,0
8,1,0,12,53,47,5,4,8,0.667961765,354,0.993537612,0,0.0,0.339184145,0,0,29.249229316,9,1.3243,1
3,1,0,6,143,34,0,2,1,0.981583542,118,0.446460254,0,0.0,0.204031983,0,0,63.988614234,10,4.5059,1
3,3,0,1,12,0,1,1,2,1.119808161,62,0.572079356,1,0.915594593,0.666666667,0,0,0.0,1,0.6769,0
9,1,0,106,47,435,78,8,24,1.01076041,47,0.028078236,1,0.003336989,0.132732393,0,0,7.359655243,1,1.006,0
13,2,0,20,27,85,3,7,11,0.810934559,264,1.0,1,0.311614622,0.482941861,1,1,17.11692151,2,1.0226,0
5,3,0,5,11,6,15,3,5,0.805321144,36,0.797528923,0,0.793515611,0.341345019,0,0,9.823929023,1,0.7449,0
13,1,0,4,22,19,2,0,11,0.311122339,221,0.994992468,0,0.023827229,0.524600802,0,0,7.588196607,3,1.0,0
6,3,0,7,25,11,2,4,6,0.597984091,114,1.0,0,0.597751211,0.447877558,0,0,14.758060177,1,1.2813,0
9,1,0,27,31,38,22,6,12,0.896486465,269,1.0,1,0.006944371,0.331150973,1,1,10.409993024,6,1.2628,0
4,1,0,3,10,1,2,2,4,0.641127482,34,0.981551472,1,0.0,0.406255621,0,0,7.48580212,1,0.4668,0
13,2,0,18,17,155,19,4,10,0.92640834,803,0.991430502,1,0.044615966,0.195276599,1,3,36.457993342,9,1.9742,0
16,1,0,6,29,108,1,5,24,0.806778743,174,1.0,1,0.000696566,0.321740017,0,0,9.204904455,2,1.0538,0
5,3,0,3,11,1,1,2,3,0.843686279,58,0.807235728,1,0.697629679,0.33326584,0,0,24.831925354,1,0.7976,0
22,2,0,17,56,0,8,13,13,0.366629753,225,0.612119442,2,0.324571113,0.231975312,1,3,18.246267722,2,1.167,2
5,1,1,22,13,13,19,8,9,0.77068382,103,0.988993249,1,0.0,0.291243676,0,0,1.332872214,1,0.81,0
2,2,0,4,5,3,7,3,1,0.966330371,14,0.051510804,1,0.805211517,0.71663635,1,1,4.767271641,1,0.3211,0
5,1,0,23,113,5,3,22,3,0.326019997,480,1.0,2,0.0,0.291914293,0,0,190.692629151,1,0.5987,0
8,6,0,4,46,25,0,0,4,0.70209152,218,1.0,0,0.994848053,0.404404795,2,2,14.116304071,4,1.8379,0
48,2,0,23,108,765,4,0,45,0.90819084,719,0.933360222,0,0.655847003,0.280731257,2,3,18.237252829,3,1.1262,1
23,1,0,64,24,338,88,15,20,1.86898454,36,0.476007327,0,0.002018129,0.101329364,0,0,0.521232652,1,1.0,0
1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,0.998487673,0,0,0.0,1,1.0,0
2,1,1,2,5,2,2,1,4,0.667109806,85,0.984617236,4,0.0,0.494337027,0,0,4.5615018,1,0.7946,0
8,5,0,6,47,22,1,4,9,0.71890997,274,1.0,0,0.906955355,0.538825887,2,4,15.439903109,1,0.9118,0
9,1,0,4,11,25,5,2,12,0.855155708,77,0.992319725,4,0.0,0.664544387,0,0,5.025267733,2,0.8456,0
12,2,0,9,26,104,3,5,5,0.480381875,195,0.99934881,0,0.4986841,0.446349463,0,0,19.803747203,5,2.3065,0
4,1,0,24,2,0,35,0,2,2.0,2,0.030144126,0,0.0,0.762662179,0,0,0.425415198,1,1.0,0
11,3,0,4,31,25,1,8,11,0.754822046,228,0.972085145,0,0.815098575,0.544779427,0,0,11.195561496,2,1.4102,0
2,1,0,6,2,1,4,2,2,2.0,1,0.000106599,0,0.0,1.0,0,0,0.0,1,1.0213,0
6,1,0,7,12,4,6,3,2,0.41135454,11,0.596209562,1,0.0,0.445448601,0,0,13.502550573,1,0.6513,0
5,1,0,5,23,0,3,3,5,0.541730568,94,0.9608706,1,0.0,0.555475497,0,0,7.500097696,3,1.1949,1
14,1,0,60,31,468,83,8,31,0.933800209,69,0.470509486,0,0.001164227,0.15065823,0,0,1.652479928,5,1.7283,0
11,1,0,12,25,21,10,3,4,0.843444756,362,1.0,1,0.0,0.436534107,0,0,4.278291784,4,1.1468,1
2,3,0,3,2,0,2,0,1,0.0,8,0.880731957,0,0.935105435,0.982120489,0,0,4.273548207,0,0.008,0
2,5,0,4,26,29,3,1,9,2.0,47,0.223125157,0,0.995007537,0.54402751,0,0,8.375023644,1,0.1867,0
9,1,0,3,12,49,1,1,7,0.706255496,62,1.0,4,0.0,0.426612434,0,0,9.993973669,1,0.8606,0
12,3,0,2,18,0,2,6,2,0.977399844,106,1.0,1,0.41755343,0.666666667,1,1,17.181051117,2,1.4808,0
9,1,0,21,115,193,1,21,18,0.254716722,1163,0.336846062,0,0.0,0.244412773,0,0,82.249029179,16,4.2768,0
2,5,3,6,5,1,3,3,2,2.0,13,0.0,0,0.986983252,1.0,1,1,5.95449144,1,0.4702,0
14,2,0,9,47,15,0,1,6,0.691855978,665,1.0,0,0.566035825,0.189307318,3,6,12.700630159,8,1.4637,0
5,1,0,2,6,0,0,1,6,0.678245624,36,1.0,0,0.006075961,0.584768655,0,0,5.684629388,1,0.6776,0
2,1,0,16,2,1,14,1,2,2.0,2,0.0,0,0.0,0.750261352,0,0,0.0,1,1.0,0
3,2,2,5,8,2,1,4,3,0.757854619,57,0.703993364,2,0.725270838,0.335143693,0,0,26.869579459,1,0.899,0
2,3,0,5,5,0,1,3,3,2.0,89,0.0,0,0.946147862,0.409894008,0,0,8.231138356,1,0.4981,0
6,1,0,11,6,15,10,2,6,2.0,3,0.0,0,0.0,1.0,0,0,3.329e-05,1,1.0,0
15,1,0,17,106,28,1,27,8,0.819121008,434,1.0,1,0.0,0.234605446,0,0,57.033921252,8,1.5632,0
8,1,0,6,15,10,5,2,8,2.0,185,0.00014051,0,0.0,0.222297221,0,0,30.909586894,3,1.0371,0
11,1,0,22,52,50,3,4,9,0.575965797,82,0.500216698,0,0.0,0.229331099,0,0,21.904959096,8,1.6285,1
6,4,0,6,35,13,2,5,6,0.440906767,288,0.507889003,2,0.951450842,0.41631796,1,1,10.287060712,1,0.7957,1
2,1,0,16,63,16,0,8,3,0.107862634,412,1.0,0,0.0,0.667249865,0,0,40.020295729,1,0.5139,0
17,1,0,4,27,173,4,2,20,0.914015283,60,0.910706855,0,0.0,0.535885334,0,0,2.017135153,1,0.9896,0
3,1,0,8,3,3,8,3,3,1.999985929,2,0.0,0,0.0,0.970968504,0,0,0.0,1,1.0,0
1,1,0,8,1,1,8,2,1,2.0,1,7.6232e-05,0,0.139921558,1.0,0,0,2.4018e-05,1,0.9922,0
3,2,2,4,5,3,0,3,1,0.923526641,18,0.994875342,1,0.893058391,0.75,0,0,5.003662057,1,0.3493,0
4,1,0,6,16,5,2,2,1,1.796093777,196,0.0,0,0.000820705,0.37705907,1,0,71.089185204,6,3.7797,0
4,1,7,7,23,2,6,2,5,0.516649815,81,0.950831471,1,0.043797893,0.851181305,0,0,12.430646818,3,1.2103,0
2,1,0,9,3,1,7,3,4,2.0,3,0.011114823,0,0.0,0.575009246,0,0,0.070482688,1,1.0,0
1,1,0,2,1,0,2,0,1,1.99999813,1,8.1299e-05,0,0.004795999,1.0,0,0,0.006533588,1,1.0,0
4,1,0,2,23,10,6,1,3,0.97813601,23,0.149020014,1,0.032164486,0.996671591,0,0,4.285109956,2,0.7594,0
4,3,0,7,7,3,3,8,1,0.645775304,164,0.539831404,1,0.804409838,0.504382144,1,1,5.508073624,2,0.5224,0
5,1,0,1,21,3,1,1,5,0.750676491,82,1.0,0,0.195571412,0.457429171,0,0,6.894894814,1,0.8845,0
14,1,0,5,74,110,1,20,19,0.278428338,1102,1.0,0,0.0,0.235031341,0,0,84.05855983,6,2.6772,0
1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,0.908414336,0,0,0.0,1,1.0,0
4,1,0,12,9,1,18,1,6,0.761461891,34,0.993491403,1,0.0,0.392693273,0,0,4.092807077,1,0.7965,0
2,5,0,3,1,1,4,1,1,2.0,1,0.0,0,1.5321e-05,1.0,0,0,0.0,1,1.0004,0
2,2,0,10,6,3,2,3,1,0.975636388,19,0.0,1,0.804379474,0.75,1,1,4.821670492,1,0.3444,0
12,1,0,6,15,24,4,3,12,0.431356177,67,0.990792539,1,0.079098728,0.545877114,0,0,7.955769575,1,0.9314,0
8,1,0,7,19,12,1,8,4,0.654832951,171,1.0,0,0.080511923,0.48436157,0,0,30.822118913,4,1.9996,0
7,3,0,5,20,9,1,5,4,0.636790789,139,0.987117957,0,0.627581544,0.338759168,0,0,5.339103449,9,1.3881,0
4,3,0,7,17,1,2,5,1,0.698456404,75,0.894123767,0,0.620479101,0.325339827,0,0,13.939941069,2,1.3023,0
12,2,0,6,51,74,3,4,5,0.734489842,405,1.0,1,0.747189156,0.258554086,1,1,41.765774935,1,1.9254,0
61,1,0,32,147,112,3,13,57,0.917704174,634,1.0,5,0.001678832,0.116421651,0,0,14.385860338,9,1.8211,0
4,1,0,2,2,4,2,1,4,1.870261057,2,0.0,0,0.0,0.631609306,0,0,5.12481743,1,1.005,0
3,2,2,6,11,1,3,3,4,0.5,40,0.999200318,0,0.853069651,0.666666667,0,0,11.010147865,1,0.6735,0
4,1,0,7,10,7,12,2,3,0.692349258,29,0.477778449,1,0.0,0.555102332,0,0,4.739209134,1,0.7499,0
3,1,0,27,6,15,23,2,3,1.823536856,6,0.0,0,0.0,0.653865058,0,0,0.292294219,1,1.0,0
8,1,0,2,13,14,2,0,6,0.612159351,69,1.0,0,0.0,0.57643104,0,0,16.480756354,3,1.1886,0
1,3,0,3,3,10,3,2,1,1.983445096,50,0.0,0,0.772172875,1.0,0,0,8.706612685,0,0.0606,0
4,1,0,5,6,27,0,3,6,0.545298433,25,0.999640442,2,0.0,0.512495197,0,0,7.160167356,2,1.3656,0
27,3,0,18,129,184,4,4,18,0.946714316,729,0.821369712,1,0.685305963,0.313954143,1,4,26.805562097,10,1.943,1
2,1,0,1,3,1,2,1,3,2.0,2,0.0,0,0.0,0.725726882,0,0,0.0,1,1.0,0
6,1,0,6,6,2,5,3,4,0.513008416,63,1.0,0,0.0,0.797211629,0,0,3.90211586,2,0.6878,0
2,1,0,9,2,1,4,2,3,2.0,11,0.002062085,0,0.0,0.627906614,0,0,0.0,1,1.0,0
5,2,2,7,17,2,2,0,2,0.480375208,144,0.997695555,0,0.774054927,0.514904024,0,0,13.17324117,3,1.1668,0
8,4,0,10,49,17,2,0,9,0.663192324,342,1.0,0,0.870908393,0.44960555,1,2,16.599368451,3,0.9672,0
4,1,0,7,26,3,1,10,2,0.0,153,1.0,0,0.0,0.466625774,0,0,27.591325405,4,1.5507,0
35,1,0,36,39,315,21,9,32,0.705087672,539,0.986589828,1,0.018047008,0.149108686,0,0,15.592431529,4,1.0253,0
2,3,0,4,7,1,1,4,2,1.97993041,18,0.007805388,0,0.948295606,0.591283365,0,0,7.57501093,1,1.0873,0
75,2,0,49,270,1506,6,60,47,0.973345354,2486,0.961878783,3,0.532739333,0.08731033,2,0,45.036176633,12,1.6957,3
11,4,0,9,38,15,0,0,8,0.661086802,67,1.0,0,0.929330701,0.515919687,1,1,17.289322505,2,1.0254,0
3,1,0,5,7,2,2,0,3,0.21078716,5,0.99893218,0,0.042063746,0.657477044,0,0,5.235205437,1,0.662,0
38,3,0,9,63,607,2,9,20,0.54929607,684,0.604756315,0,0.644373878,0.252169558,2,3,20.880322545,5,2.5511,2
35,4,0,10,112,506,0,1,32,1.056988564,648,1.0,0,0.73467388,0.341801265,2,3,10.7640858,3,0.9551,0
4,1,0,2,10,0,0,1,5,0.703967551,92,1.0,1,0.000117151,0.491577579,0,0,5.406121898,1,0.7909,0
5,1,0,11,1,1,8,2,3,1.999683786,1,0.0,0,0.0,1.0,0,0,0.023033665,1,0.9996,0
8,1,0,18,25,7,18,2,7,0.477182323,146,1.0,1,0.330755146,0.349041699,1,1,10.415707454,6,1.6093,0
10,1,0,1,65,26,7,2,8,2.0,146,0.0,0,0.0,0.215571821,0,0,15.924422767,4,2.7218,0
6,1,0,6,20,1,3,3,5,0.293632394,39,1.0,1,0.0,0.456641926,0,0,7.739402646,1,1.0272,0
14,1,0,15,39,7,5,6,13,0.807575845,162,1.0,2,0.0,0.224702181,0,0,13.639593192,4,1.7606,0
11,1,0,4,13,14,1,0,10,0.665542392,54,1.0,0,0.0,0.627035529,0,0,4.793695979,3,1.1088,0
13,2,0,7,29,19,3,6,9,1.335292611,350,1.0,1,0.60983686,0.369649564,1,1,27.830413898,3,1.0923,0
3,2,0,2,4,3,0,3,1,1.0,20,0.051840534,1,0.83200601,0.712984853,1,1,3.988326947,1,0.3838,0
15,1,0,28,68,123,1,18,2,2.0,551,0.0,0,0.042419319,0.224300098,0,0,19.932804876,10,1.3287,0
14,2,5,27,102,57,1,22,7,0.803382157,630,0.929081165,0,0.855224336,0.218041731,4,6,37.958961172,10,1.8652,0
3,1,0,6,25,2,2,6,3,0.00360272,86,1.0,0,0.0,0.480362951,0,0,49.452465535,4,1.9918,0
6,4,0,10,20,6,0,1,9,0.798917711,149,0.644541921,0,0.919822983,0.625228441,1,1,19.246935337,2,0.844,0
17,5,1,13,74,151,2,8,15,0.90008256,352,1.0,0,0.903072717,0.22956791,3,6,28.714296312,6,1.5039,0
3,1,0,5,6,3,3,2,1,2.0,1,0.0,0,0.0,0.96126683,0,0,0.0,1,1.0,0
6,5,0,9,35,16,0,0,6,0.388131131,124,1.0,0,0.911281635,0.66806825,1,1,12.96711605,1,0.9199,0
