wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
21,1,0,23,43,18,1,8,5,0.780584581,487,0.93514804,2,0.141162054,0.175968119,3,0,23.471545188,9,1.3501,1
7,4,0,6,35,15,0,3,8,0.59147193,307,0.975677069,1,0.000171179,0.289886784,0,2,36.340739534,8,4.0022,0
3,1,0,3,12,3,2,1,3,1.480197587,5,0.0,0,0.0,0.539145701,0,0,7.013578697,1,0.8947,0
3,2,0,5,19,3,4,1,2,2.0,61,0.0,0,0.889829982,0.558860691,0,0,4.275038114,1,1.744,0
20,1,0,1,42,80,1,7,10,0.635383552,486,0.98929261,0,0.788522824,0.228089448,0,0,3.896644138,9,2.9245,0
7,5,0,3,25,28,2,8,6,0.589409767,180,0.97308606,0,0.90902716,0.33223079,2,5,21.210021298,4,0.8682,0
3,2,1,3,13,10,0,5,2,1.605844262,163,0.0,0,0.802309288,0.667516994,2,3,35.725726661,1,1.8995,0
8,3,0,11,61,2,1,5,2,0.559267449,728,0.885160186,0,0.849769148,0.262866318,2,5,36.827794854,12,2.2319,0
33,1,0,5,121,26,2,14,9,0.902458585,1015,0.948017793,0,0.368724631,0.242921451,1,1,121.60751562,33,5.708,0
7,1,0,3,29,1,2,3,6,0.58622586,111,0.699275019,0,0.0,0.471310248,0,0,26.335565265,1,1.4604,0
4,1,0,5,22,1,2,2,3,0.73280688,207,0.943294713,0,0.0,0.886716723,0,2,25.701268208,2,1.7299,0
3,1,0,3,13,1,4,0,4,0.106998646,64,1.0,0,0.910147477,0.757040932,2,2,21.975327146,1,0.5384,0
1,2,0,1,5,30,1,2,1,2.0,7,0.0,0,0.618940917,0.995443766,0,0,6.455151828,0,0.6214,0
9,5,0,10,25,38,0,4,6,0.784941336,95,1.0,0,0.831581907,0.280239647,0,5,33.320579818,5,0.8651,0
8,3,0,3,26,28,0,5,6,0.677742707,99,0.978523282,0,0.822397312,0.433496936,0,3,26.063432827,1,0.8561,0
7,3,0,8,20,1,1,4,5,0.825294574,173,1.0,0,0.802389211,0.354594802,3,5,18.894217737,2,1.1102,0
20,3,0,6,71,2,9,3,14,0.59126164,688,0.613543968,0,0.159674954,0.29918972,0,0,27.845029288,8,1.6097,3
7,3,0,6,17,5,2,5,4,0.71318069,148,0.999101097,4,0.649017042,0.556120072,0,0,13.150208313,4,0.7256,1
5,3,0,8,14,10,1,5,5,0.472631216,59,0.978453197,0,0.692600944,0.481730365,0,0,5.844825979,4,0.7333,1
9,3,0,5,30,0,1,6,7,0.657964696,289,1.0,0,0.861729074,0.45725392,2,1,14.652614557,6,1.471,1
4,1,0,11,5,22,3,1,1,2.0,9,0.0,0,0.0,0.943593552,0,0,0.693726811,0,0.9889,0
46,4,0,35,233,888,0,28,75,0.873725651,943,0.998323022,1,0.431591296,0.119686786,2,3,18.398465108,2,1.3461,6
15,3,2,9,60,58,3,5,12,0.521225407,639,0.969256137,0,0.714437593,0.236254127,2,1,18.780332995,2,1.657,1
11,1,0,6,33,8,1,3,5,0.75966305,191,0.704176424,0,0.078588555,0.298685224,0,0,15.625202651,5,2.209,0
8,3,0,3,24,0,1,0,11,0.635237121,464,0.537908729,1,0.799565753,0.476641925,1,1,36.852140771,2,1.1051,0
22,3,1,17,49,277,6,15,20,0.821093878,521,1.0,0,0.147001202,0.103903087,0,2,3.071411151,11,1.8861,1
3,1,0,1,2,1,4,1,0,2.0,119,0.000262565,0,0.0,0.701726753,0,0,17.044709376,2,1.0158,0
5,1,0,4,2,10,4,1,3,2.0,62,0.0,0,0.052239047,0.664898356,0,0,13.338992962,3,0.8958,0
2,4,0,4,14,4,0,5,2,2.0,60,0.0,0,0.753444306,0.981931527,1,0,32.719675713,1,1.9823,0
90,3,1,24,181,2710,5,18,21,0.812457338,882,0.972987036,10,0.02272648,0.178714819,3,3,34.835368847,18,1.8679,3
14,3,0,17,34,68,1,12,11,0.737279205,241,0.98824893,1,0.709933253,0.287592154,2,0,21.70242668,7,2.7355,1
22,1,5,13,34,115,0,15,11,0.841327716,524,0.825435088,1,0.605826386,0.217194079,0,0,5.869972354,13,1.759,0
4,2,0,1,2,1,1,0,2,2.0,58,0.0,0,0.525809406,0.729672441,1,0,16.712195958,1,0.536,0
35,4,0,28,97,4,1,24,18,1.021548178,728,0.797369739,6,0.13145018,0.212869617,0,2,31.539112375,11,2.7105,3
35,1,1,5,40,246,1,8,29,0.957131149,204,0.899242423,2,0.241444765,0.176587297,1,0,23.434082987,4,0.8332,3
11,5,0,11,31,12,4,6,9,0.733672597,289,0.604039228,1,0.82857659,0.201811419,1,4,24.113014104,9,2.3745,0
15,1,0,6,24,43,3,1,2,0.817212512,232,0.965177427,0,0.0,0.479357057,0,0,10.965934908,6,1.7413,0
81,1,0,11,47,208,3,10,32,0.863819907,430,0.991599442,0,0.0,0.270645945,0,0,12.435824503,8,2.1392,2
3,5,0,3,33,2,5,1,3,2.0,160,0.052124491,0,0.788113609,0.480395614,1,0,20.390077356,3,0.8971,0
23,3,0,24,71,1,14,6,17,0.809169834,802,0.966463436,0,0.028788229,0.178565252,0,1,27.798817141,14,1.9157,4
6,5,0,2,29,1,2,7,1,0.870183992,278,0.990078634,0,0.769586558,0.72747171,2,1,48.393882261,0,0.8986,0
8,3,0,4,31,28,0,2,8,0.705828672,250,1.0,2,0.731735373,0.317057466,1,1,7.501106618,3,1.1952,0
10,1,1,2,26,1,2,4,9,0.813490545,90,0.421827484,0,0.0,0.502821447,0,1,9.004853419,3,1.5138,1
3,5,0,4,18,0,3,1,6,0.043808567,74,1.0,0,0.730109986,0.638466893,0,0,20.689239615,1,0.8669,0
5,5,0,4,3,1,5,16,1,2.0,87,0.0,0,0.934877658,0.656107728,0,13,26.590492388,2,2.1687,0
10,2,0,8,22,2,1,13,6,0.746948225,130,1.0,1,0.955672208,0.341085936,2,0,33.311187901,2,1.1407,1
5,2,0,7,9,2,1,5,3,0.084517623,37,1.0,2,0.925769148,0.664538826,0,0,21.551300035,2,0.9416,0
1,1,0,2,1,0,1,1,3,2.0,4,0.001147767,0,0.0,0.869234693,2,0,0.484253925,2,1.3296,0
12,1,0,9,30,65,1,7,7,0.909048534,251,0.984691725,1,0.922868447,0.45081703,0,0,46.659214028,2,0.6893,0
10,1,0,15,51,382,1,7,14,0.8328025,403,0.930859421,6,0.158217061,0.166596926,0,0,18.028463691,13,2.6341,1
5,5,0,3,16,1,5,2,3,1.989163284,35,0.0,0,0.873286278,0.635578809,1,1,11.866617832,3,1.5837,0
4,2,0,10,17,4,1,11,1,1.056553949,43,0.114735472,0,0.912201714,0.493014051,0,0,57.338824924,1,0.53,0
21,1,0,20,69,93,3,15,16,0.819439463,413,0.997238954,1,0.056775314,0.239307434,0,0,26.719200289,15,3.09,0
4,4,2,6,13,0,0,0,7,0.30849529,165,1.0,0,0.160197754,0.521860188,0,0,9.987347354,3,0.9796,0
5,2,0,6,10,0,0,4,4,1.033601366,131,0.834882711,0,0.824230355,0.511888266,0,0,8.910366017,0,0.6051,0
2,3,0,5,7,2,11,3,3,0.880451286,68,0.997260198,0,0.857691902,0.631660786,1,1,16.140517962,1,0.7637,0
22,1,1,5,58,242,4,1,16,0.68370183,568,0.996557866,0,0.116306632,0.161767009,2,1,9.72069767,7,2.5215,0
14,3,0,6,17,41,4,7,5,1.213038259,205,1.0,0,0.835095115,0.698603814,2,5,11.345457662,3,0.8276,0
5,1,0,3,6,0,5,1,4,1.901270117,20,0.012773654,0,0.181362468,0.82434366,0,0,29.357453843,1,0.9777,0
6,1,0,2,18,8,6,1,9,0.002729408,104,0.994093057,0,0.0,0.532349821,0,2,20.032829413,5,1.5514,0
28,3,2,15,39,328,0,21,4,0.807783976,4428,0.986782011,1,0.670421987,0.270047632,0,1,47.228447888,27,3.0972,0
15,1,0,12,57,49,1,2,5,0.3312794,566,0.270562852,1,0.187500029,0.306064393,0,0,16.698488011,4,1.0352,1
6,1,0,8,8,7,0,0,7,0.744735454,349,0.996465311,0,0.0,0.376041866,0,0,6.576738413,3,1.1711,1
8,1,0,7,8,23,4,2,7,2.0,8,0.0,0,0.844812077,0.508097625,0,0,6.226054744,1,2.0897,0
7,1,0,1,17,6,5,5,4,2.0,118,0.0,0,0.009823187,0.688105686,0,0,44.694366683,3,0.6849,0
35,3,2,26,97,908,3,28,48,0.963128761,1040,0.923071179,4,0.399262463,0.177398712,3,13,17.062601687,5,1.6318,2
7,3,0,7,17,0,3,5,9,0.519622244,41,1.0,0,0.772513291,0.590910574,0,0,20.519819282,1,0.6946,0
18,1,0,4,57,57,4,3,7,0.933399422,387,0.21947814,0,0.061121757,0.147526188,0,0,46.840425778,7,1.7539,2
14,4,0,11,29,2,2,10,10,0.494864784,112,1.0,1,0.9242069,0.298144743,2,3,12.777976859,1,1.2807,2
2,3,0,3,7,1,1,1,1,1.984470953,26,0.0,0,0.853913831,0.969277558,0,3,26.341756487,2,1.005,0
30,3,0,7,77,281,1,7,32,0.714133818,733,0.653915413,0,0.709671952,0.174023467,0,0,12.602257017,5,1.989,0
12,2,0,336,41,6,1,2,8,0.134989935,72,0.88639905,2,0.0,0.154914655,0,0,6.134363347,3,1.9469,0
16,1,15,7,28,69,3,5,12,0.786230529,229,0.990356903,0,0.02094876,0.180396272,0,2,3.90718872,1,2.1303,0
18,1,0,8,62,49,1,12,13,0.8421255,782,0.994082193,1,0.725156978,0.335093518,1,2,24.797805662,16,2.0859,0
6,1,0,8,25,0,0,1,7,0.127607503,147,1.0,1,0.0,0.490125089,0,0,27.021761669,4,1.1356,0
2,2,0,3,1,10,5,5,3,0.820575631,93,1.0,0,0.723874944,0.507487375,1,0,10.853284167,2,1.0658,0
9,3,0,10,77,133,4,6,3,0.923261911,763,1.0,1,0.792817232,0.181774513,0,3,61.441226823,13,1.9785,0
7,4,0,9,7,5,1,2,7,2.0,98,0.0,0,0.053889975,0.353942067,1,0,39.688736174,1,1.0528,0
9,5,0,15,27,4,7,8,6,0.642918765,255,0.485873258,2,0.786512441,0.356605171,1,1,16.677414686,8,2.7257,0
10,2,0,16,13,10,1,8,3,0.588767246,124,0.640770967,1,0.692023981,0.512686564,0,4,35.685223154,1,0.7594,2
8,1,0,6,39,3,3,9,5,0.554969158,191,0.901126294,2,0.821958006,0.336278636,2,5,37.413890302,1,1.674,1
8,6,0,9,30,16,2,8,7,0.899237313,129,0.583543864,1,0.851699179,0.314605529,2,2,19.941863831,1,1.1438,0
7,3,0,5,26,9,2,2,6,0.348091484,88,1.0,0,0.909355994,0.469644492,0,5,0.302974009,4,2.0811,2
5,3,2,4,16,8,1,1,5,0.745554786,121,1.0,0,0.926643795,0.726701575,0,0,24.93594025,4,1.7377,0
1,1,5,5,3,0,7,1,4,2.0,0,0.0,0,0.0,1.0,0,0,17.268510636,1,0.9068,0
5,1,0,4,11,4,5,1,3,0.741634431,88,0.624557585,0,0.0,0.707147941,0,0,15.768154277,4,0.8694,0
5,1,0,5,15,29,1,5,7,0.570502689,159,1.0,0,0.658536186,0.461663776,1,3,24.615730608,1,0.8283,0
6,2,0,8,13,1,1,3,4,0.032153491,32,1.0,0,0.520180672,0.52887924,0,0,7.685459857,1,0.9631,0
8,4,0,6,30,2,1,13,4,0.739521831,244,0.993597885,9,0.613818131,0.231861886,0,7,22.054870383,33,4.1447,0
7,1,0,3,8,1,6,1,5,0.213437729,112,0.997462141,0,0.947646825,0.674804986,0,1,33.819897348,2,0.4659,1
1,1,0,11,9,47,0,1,4,2.0,16,0.0,0,0.0,0.921880735,0,4,1.223952918,1,0.648,0
11,3,0,11,44,13,7,13,12,0.95266606,219,0.67371709,1,0.811939914,0.357277293,1,4,24.388264583,5,2.7067,0
9,3,0,7,34,1,0,5,5,0.669052214,138,0.890324755,0,0.874740769,0.440388858,3,5,36.89221734,1,0.8531,0
5,1,0,5,14,7,1,5,3,1.961429111,51,0.0,0,0.155104646,0.695205043,0,0,48.178836344,2,0.4599,0
20,3,0,3,50,303,3,11,22,0.571417093,474,0.744635808,0,0.49843566,0.177566807,1,1,24.740527595,8,2.1108,0
1,2,0,6,6,0,0,4,4,0.0,37,1.0,0,0.922028636,0.493405576,0,0,3.810199293,1,0.3481,0
8,1,5,7,23,37,30,5,9,0.697584689,272,1.0,1,0.866579446,0.485390908,2,1,23.35180819,4,1.9729,0
13,4,0,10,24,9,0,9,9,0.867088587,35,0.968028593,1,0.814106963,0.071774227,2,5,38.73145024,5,1.1031,0
30,1,1,8,62,210,2,8,29,0.862825382,706,1.0,3,0.631632661,0.123604438,0,0,31.844059408,23,1.3254,2
10,1,0,4,26,4,3,1,10,0.834071582,190,1.0,0,0.52349019,0.429291393,1,2,37.398915949,4,0.9524,0
16,3,0,8,69,28,5,15,16,0.867446802,339,0.86831191,0,0.566279437,0.183434205,2,1,26.230910729,15,1.9527,1
5,1,0,3,17,24,2,0,5,0.52492757,426,0.856793289,0,0.0,0.314870176,0,0,43.296610617,4,0.7789,0
4,2,0,10,2,1,0,0,5,2.0,241,0.0,0,0.840183021,0.860204622,1,1,3.375372289,1,0.628,0
5,1,0,3,22,1,0,6,8,0.881033145,97,0.532627212,1,0.841161632,0.312724846,4,1,52.23990919,2,1.9198,0
3,5,0,3,18,1,1,1,4,0.380915721,82,1.0,1,0.851179488,0.535003917,1,1,34.59717371,1,0.4345,0
7,3,0,10,45,0,0,10,6,0.565327279,124,0.997837542,0,0.820900827,0.319433488,1,3,21.520832357,1,1.4039,0
10,3,0,5,22,2,5,2,9,0.543340084,151,0.463310293,2,0.839445183,0.363607297,1,5,28.850078891,2,0.8714,0
9,3,0,8,26,3,0,6,5,0.714497066,4,1.0,2,0.797678967,0.500306658,0,0,18.438652281,2,0.7198,0
10,3,0,11,72,75,5,12,10,0.745329303,433,0.970032382,1,0.697058957,0.17942254,0,1,42.871918604,18,2.8668,2
8,3,0,6,40,16,1,2,7,0.715497887,310,1.0,1,0.911766776,0.460500511,1,1,24.669452302,8,1.3465,0
14,5,0,14,67,34,4,8,11,0.95334234,642,0.986125355,1,0.529607377,0.216551192,0,0,39.541660743,9,2.8899,2
18,3,0,11,51,24,1,7,17,0.888649322,563,0.315973932,1,0.501262817,0.247264384,2,11,24.516362213,3,2.0409,3
6,3,0,6,20,22,5,4,9,0.676166679,95,0.748576602,0,0.715083942,0.510324307,0,0,9.504926596,1,0.5745,0
14,2,0,12,42,33,1,3,18,0.308474633,157,0.866608919,3,0.076185451,0.405809238,0,0,9.637764584,3,0.6458,0
10,3,0,29,23,20,0,4,8,0.599508968,147,1.0,0,0.521179237,0.095990193,1,2,35.988273848,3,1.0901,6
4,3,0,5,18,5,2,2,7,0.300190943,100,1.0,0,0.880206156,0.529936558,0,0,24.072170521,2,0.7397,0
13,2,0,16,46,13,1,8,10,0.465565431,506,0.546589614,0,0.005309427,0.189184828,2,0,31.025162787,1,1.0685,2
3,2,0,1,0,1,2,1,2,2.0,91,0.018945199,0,0.050939232,0.892687446,0,0,16.490013525,1,1.1681,0
8,6,1,7,31,2,5,10,7,0.646053625,237,0.971424259,1,0.842514412,0.458645468,2,9,20.145586109,0,0.7734,0
19,3,0,17,95,101,2,10,16,0.801918912,1496,0.994288894,1,0.376141943,0.27246542,1,13,61.81316488,1,1.2524,2
4,1,0,1,14,1,1,1,4,0.599769143,1,0.873143813,1,0.180327641,0.8790273,0,0,5.288373067,4,0.8755,0
18,3,0,16,77,398,6,14,12,0.8682679,518,0.752055447,8,0.722648799,0.293591737,2,1,24.46531986,16,3.029,2
3,1,0,19,0,1,23,1,1,1.994956595,93,0.0,0,0.023433955,0.856133232,0,0,1.846099797,1,1.0,0
7,2,6,9,31,27,1,7,9,0.671942745,174,1.0,0,0.727224667,0.367260076,1,2,11.024018472,4,1.5736,0
3,1,0,6,6,1,0,4,3,0.608670354,97,1.0,0,0.0,0.58248277,0,0,5.65192278,2,0.8686,0
6,1,0,142,25,8,2,1,7,0.203073224,100,1.0,0,0.0,0.348329122,0,0,5.128969539,5,0.859,0
7,1,0,11,36,1,4,5,5,0.573239918,222,0.452876131,1,0.869824631,0.142406274,4,1,41.673830661,3,0.8894,0
6,1,0,7,21,0,0,4,2,0.831489262,98,0.702099323,0,0.936270916,0.526044445,0,0,10.727816831,4,1.0962,0
7,3,0,5,22,2,2,6,5,0.487938257,117,0.991531256,0,0.812856206,0.457845226,0,0,22.372431911,2,0.7977,0
6,1,15,24,35,11,16,0,8,0.990712836,144,0.862460434,1,0.656685774,0.165861434,0,0,1.22221903,3,0.9169,0
4,5,0,81,15,2,128,1,3,0.273480416,210,0.99904535,0,0.0,0.321781321,0,5,27.725581203,4,1.7234,2
2,1,0,9,2,5,1,1,4,2.0,2,0.044399138,0,0.0,0.935824141,0,0,4.866490039,1,1.0009,0
12,2,0,11,32,64,1,5,9,0.69504522,216,1.0,1,0.813703937,0.372232459,2,0,38.094908818,5,1.771,0
5,1,0,3,5,10,6,3,4,2.0,33,0.004462818,0,0.0,0.802792415,0,0,6.691322327,1,0.4725,0
1,2,1,7,15,0,1,2,1,1.629595094,51,0.0,0,0.983863708,0.545955212,1,0,22.114322105,2,2.4284,0
4,3,0,7,20,6,0,3,9,0.455749325,86,0.65361722,0,0.876467585,0.882358052,1,1,31.628578905,4,0.6596,0
7,2,0,3,7,68,2,0,9,0.025362072,88,1.0,2,0.090651668,0.156821571,0,0,31.140401282,7,1.0482,0
7,1,0,2,0,10,4,1,3,2.0,10,0.0,0,0.0,0.451936019,0,0,20.33333333,2,0.9803,0
4,4,0,5,19,0,0,5,7,0.863771176,497,1.0,0,0.959051179,0.50741998,0,1,207.089845905,1,0.8363,0
6,2,0,10,35,1,0,11,3,0.595426258,416,0.522868701,0,0.521289293,0.509445511,1,1,32.147284377,1,0.7987,0
3,5,0,1,18,0,1,3,4,0.142696806,20,1.0,1,0.710988866,0.715402239,0,0,19.724483829,4,0.5743,0
4,2,1,6,5,1,1,2,3,2.0,12,0.107213913,0,0.9005034,0.533079732,1,1,30.324287232,1,0.5102,0
1,5,2,4,5,1,1,1,2,0.296118703,24,1.0,0,0.002634291,1.0,1,1,12.291174361,11,1.7394,0
8,1,0,6,16,4,4,7,2,0.525614619,95,0.99978897,0,0.880860608,0.686813531,0,0,7.931939306,1,0.8443,0
25,4,0,56,119,58,3,16,69,0.867958193,1060,0.95270594,2,0.473586378,0.181748951,2,5,25.369440306,7,1.3941,0
4,1,0,3,11,1,0,0,4,0.376209752,64,1.0,1,0.0,0.518471633,0,1,4.303347735,5,0.9072,0
23,4,0,10,90,132,5,8,25,0.798520883,791,0.987851318,2,0.85368821,0.214210344,4,0,20.658732288,6,1.072,3
6,1,0,5,4,21,16,1,7,2.0,4,0.0,0,0.0,0.448010191,0,0,0.0,0,0.9997,0
3,2,0,9,13,0,1,0,4,2.0,7,0.069079774,0,0.342482454,0.497754139,0,0,18.606702085,1,0.5864,0
17,4,0,8,44,24,0,10,14,0.712176137,510,0.95950576,0,0.207779096,0.153055741,1,1,28.308376546,3,1.6145,6
7,4,0,8,25,1,5,1,6,0.581929616,145,1.0,0,0.906586385,0.403642467,2,5,34.634856263,7,1.1131,3
4,2,0,7,28,1,2,9,2,1.904893278,232,0.065933177,0,0.878612781,0.55978677,2,3,27.166986587,13,5.3594,2
14,1,2,14,72,160,0,11,8,0.811497542,497,0.996870522,0,0.601992304,0.179276836,0,0,25.203341413,9,1.1384,0
20,1,0,3,45,136,4,12,19,0.6482312,375,0.947087965,0,0.0,0.410774684,0,4,23.108565585,11,2.7733,3
23,3,0,18,79,79,1,17,17,0.922133325,661,0.998559564,1,0.005172409,0.179882613,1,2,32.280384383,19,2.1038,0
30,1,0,5,78,119,4,2,20,0.765452058,521,0.694879304,2,0.490724967,0.167815707,0,1,20.181278947,4,1.5399,0
7,3,0,4,26,10,3,8,7,0.215251835,101,0.996603998,0,0.803506302,1.0,0,0,20.494671494,2,1.7382,0
21,1,0,15,78,45,2,16,13,0.847036289,499,0.94251663,5,0.807403577,0.242144045,2,2,48.904415735,16,2.8553,0
21,3,2,26,76,304,2,7,23,0.59261239,1190,0.490733802,3,0.007599816,0.176879094,0,0,21.99631669,18,2.4894,2
3,3,0,1,11,1,0,1,2,2.0,31,0.015352861,0,0.788374422,0.989633867,0,15,29.67297507,1,0.995,1
0,1,0,4,1,0,2,0,2,1.992174264,7,0.006181876,0,0.001863008,0.959029036,0,0,21.300280539,2,1.0,0
3,3,0,5,13,2,1,3,3,0.54208171,63,1.0,1,0.738190513,0.591630496,0,0,6.904147306,2,0.7002,1
3,1,0,0,23,171,2,4,0,0.712451319,2019,0.21559332,2,0.129966206,0.955871115,0,0,100.968954883,11,4.5625,0
12,3,0,11,58,203,1,7,16,0.878768723,507,0.802654928,2,0.562270992,0.279157322,0,0,22.514294448,7,2.5106,3
8,5,0,11,23,0,1,6,4,0.701760725,115,1.0,2,0.906151929,0.306527326,2,5,13.63406328,5,1.9362,0
12,4,0,7,37,1,2,7,10,0.544316026,203,1.0,2,0.841330031,0.254542333,1,5,10.806653242,3,1.9042,0
3,1,1,30,6,3,17,3,0,1.904072816,105,0.247340016,0,0.854695318,0.186181183,0,0,11.309900579,1,0.7485,0
3,1,0,3,26,38,3,1,4,0.700901962,434,0.749719791,1,0.0,0.647330014,0,0,65.352630479,3,1.5242,0
10,3,0,5,32,9,1,2,8,0.640212511,168,1.0,1,0.046764534,0.202416151,0,2,5.18558146,4,0.969,0
5,3,0,11,39,1,5,10,5,0.618455912,285,0.974839386,0,0.997658477,0.444892054,2,0,5.083434208,2,0.8722,0
12,2,0,22,12,7,19,5,6,0.80640566,161,1.0,1,0.3737801,0.215609539,2,8,13.628185246,1,1.3271,0
8,5,0,6,26,3,1,2,6,1.865883937,47,0.10742751,0,0.963708949,0.425087985,1,0,20.978490148,8,2.999,0
3,1,0,4,3,10,2,0,6,1.876615805,7,0.0,0,0.0,0.555472368,0,0,5.793244218,3,0.9003,0
2,1,0,6,20,1,4,1,4,0.313309147,122,0.978447684,0,0.033253268,0.474051552,0,0,14.438429855,3,1.4459,0
8,3,15,2,40,12,2,2,3,0.60503351,205,0.986523302,0,0.873193842,0.415361216,1,1,16.997952911,1,1.334,0
2,3,0,3,3,1,1,1,1,1.978823219,14,0.0124661,0,0.913627099,0.943630447,0,0,9.661484534,1,0.1892,0
9,4,0,11,27,8,5,8,10,0.551580143,195,0.503181321,0,0.870291729,0.369653806,2,3,27.16734585,6,3.0903,2
18,4,3,12,72,140,6,7,9,0.594233732,680,0.971741517,2,0.698008574,0.305349909,2,2,35.680836604,4,1.9844,8
4,6,0,9,14,1,1,3,2,0.653660882,80,1.0,0,0.78817071,0.50514678,0,0,26.287267593,1,0.9817,0
15,1,0,1,34,1,2,3,7,0.652514324,444,0.981869859,0,0.0,0.440232092,0,1,9.153386762,3,0.7622,1
23,1,0,10,36,112,7,4,15,0.590215007,963,0.95712175,2,0.050994267,0.377115632,2,0,43.160752268,6,6.9032,3
36,3,1,15,85,666,4,15,23,0.897437868,972,0.952176407,2,0.76782734,0.178448973,0,3,22.847794897,8,1.8089,8
18,1,0,15,84,96,1,12,15,0.937934115,803,0.862261302,1,0.280578206,0.162040401,0,0,5.425285567,47,2.6115,0
17,1,0,12,72,62,2,12,6,0.961867168,598,0.983189414,0,0.118301098,0.275918218,0,1,2.191286994,16,1.9616,2
4,2,0,2,2,1,1,4,3,0.338274653,61,1.0,0,0.596653962,0.483399834,0,0,26.09550907,2,0.9082,0
15,3,1,12,58,131,6,15,2,0.812518086,496,0.884157795,0,0.695678576,0.228372565,0,1,24.772952681,8,1.4755,0
34,3,1,23,104,225,2,15,31,0.918194121,914,0.828933404,1,0.492849656,0.151942696,1,0,19.043858414,12,1.7182,0
7,5,0,9,14,9,2,2,5,0.911940839,181,0.9941269,2,0.872461164,0.582355808,0,0,19.391712191,6,0.7211,0
1,2,0,9,3,2,2,0,1,2.0,20,0.294930167,0,0.924426766,0.985583941,0,0,0.535642443,1,0.5642,0
34,1,0,1,40,329,2,6,30,0.771877792,1981,0.967989488,2,0.134217931,0.275306899,0,7,21.02627949,6,1.4762,0
8,3,0,4,7,6,1,2,3,0.740226649,41,1.0,0,0.901210612,0.899379116,2,1,19.517753452,5,2.2407,0
13,1,0,3,26,1,5,7,3,0.812912511,156,0.619162881,0,0.0,0.328097817,0,0,10.790839331,4,1.4287,0
10,2,0,2,35,7,2,6,4,0.67474485,210,1.0,1,0.799793892,0.503165062,0,5,29.75901588,5,1.2311,0
3,5,0,2,2,1,1,0,3,1.2279363,2063,0.0,0,0.000174674,0.468435053,0,0,1.605529498,1,0.4237,0
5,3,0,11,22,3,6,9,3,1.052251522,84,0.1027388,0,0.924894778,0.447052273,1,1,3.559864831,3,2.7986,0
21,3,0,8,58,124,2,6,20,0.873923893,526,0.995795119,2,0.574222268,0.274922813,2,0,35.516960431,7,1.4672,1
5,1,0,4,11,4,2,3,1,0.541960231,87,0.683651681,0,0.091332622,0.576799026,0,0,11.248774448,1,0.7375,1
14,2,0,8,80,132,0,13,12,0.908022657,873,1.0,10,0.781045149,0.16092955,0,8,36.300670139,2,0.9071,0
11,2,0,9,39,1,1,0,4,0.781581698,621,0.958167708,0,0.142115402,0.222716649,1,0,30.807338825,4,0.9934,0
3,1,2,3,22,0,2,0,1,0.990990077,201,0.875388917,0,0.037427316,0.903437035,1,0,127.46595449,32,5.1891,1
3,1,0,3,9,6,5,2,5,0.510684906,121,1.0,0,0.0,0.532958852,0,0,60.837326001,3,0.8689,0
4,4,0,8,18,0,1,12,6,0.727004808,20,0.931840099,1,0.866175423,0.484351927,2,0,19.162138268,2,1.966,0
3,1,0,6,12,2,5,4,5,0.879138445,77,0.0,0,0.905713918,0.63517777,0,0,21.555322207,5,1.6719,0
1,1,0,4,4,21,6,2,4,2.0,11,0.0,0,0.008420962,0.915577244,0,0,17.590206588,1,0.9986,0
7,2,3,11,39,4,10,7,6,0.436321447,436,0.913220884,0,0.915802015,0.313537675,0,0,34.353332418,8,2.0424,1
1,1,2,8,0,6,4,1,3,2.0,2052,8.67e-05,0,0.0,0.237734792,0,0,2888.945352732,0,0.4952,0
18,3,0,11,96,128,2,8,10,0.857744158,995,0.985337369,1,0.631953024,0.293867042,3,4,44.69544176,5,1.2015,2
5,2,0,4,13,1,0,4,4,0.061391901,58,1.0,0,0.529762839,0.738296904,0,0,15.568763378,1,1.256,0
1,3,0,5,13,1,1,3,2,0.005150477,94,0.711142058,0,0.943394035,0.854961095,0,1,10.390416728,5,1.2762,0
6,2,8,12,14,10,12,0,3,0.471492971,27,0.993130671,6,0.879413063,0.622722227,1,1,15.336855466,3,0.9187,0
5,5,0,9,23,17,1,2,8,0.537082663,110,0.959129318,0,0.87613652,0.320945464,2,5,17.256658393,4,0.7562,0
10,1,0,4,10,21,4,2,13,0.090430518,138,0.990616249,1,0.0,0.536475596,0,0,9.351758252,0,0.7001,1
25,4,0,18,74,85,0,14,9,0.84852071,528,0.987189806,1,0.809521274,0.167047284,2,0,25.063827075,13,2.6404,0
28,2,0,24,87,287,41,14,22,0.600651615,732,0.384714707,0,0.763155439,0.237723118,2,4,57.601097604,23,1.4204,2
3,3,0,6,6,1,1,4,2,1.98500576,38,0.0,0,0.819213359,0.630400267,1,1,9.488257596,1,0.2835,0
4,1,1,6,7,3,2,5,4,0.544577974,6,1.0,0,0.0,0.578441856,0,0,10.12005834,1,0.8309,0
6,4,0,2,10,0,5,0,6,0.761116827,171,0.801519237,0,0.916225391,0.344568079,2,1,28.489838526,5,0.4963,1
2,1,0,9,1,19,1,2,3,2.0,90,0.0,0,0.0,0.614892922,0,0,13.748529342,1,1.0865,2
3,2,0,8,13,15,1,4,1,0.09726138,86,1.0,0,0.910501845,0.497177057,2,2,28.555405544,12,2.2127,2
