wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,0,11,14,8,3,3,4,0.335620958,60,1.0,0,0.0,0.837117347,1,0,12.516010707,5,2.3132,0
7,3,0,8,23,10,2,8,10,0.786960631,547,0.991348381,1,0.831942872,0.3771293,1,3,23.99366553,7,2.1331,0
4,1,0,2,5,2,2,4,3,0.24492564,91,1.0,7,0.0,0.62227265,0,0,1.227862926,1,0.75,0
2,1,0,15,4,8,16,0,3,2.0,5,0.072573526,0,0.0,0.889585992,0,0,0.947899487,1,1.0,0
3,3,5,3,21,9,0,4,5,0.303024876,130,0.886957289,0,0.925128154,0.690706043,1,1,18.130047735,1,1.2349,0
3,3,0,4,51,9,0,3,11,0.313232342,82,0.984663209,0,0.626099771,0.861384889,1,1,10.961919214,3,2.4968,1
5,1,0,12,20,9,0,6,5,0.543125773,68,0.982944425,0,0.0,0.707660294,0,0,9.300941071,3,1.1992,0
11,1,0,8,24,12,5,6,7,0.540134192,101,1.0,3,0.029563517,0.362942812,0,0,8.693903967,1,0.8079,2
8,4,0,7,34,3,1,6,9,0.815966193,654,1.0,0,0.924018289,0.462245219,2,2,31.92791687,4,1.7714,3
12,5,1,4,17,53,1,5,3,0.700625674,89,1.0,0,0.989410406,0.46856185,3,3,25.72781999,5,0.9096,0
3,3,0,3,15,0,0,3,1,0.073664886,71,1.0,0,0.663982341,0.684768137,1,1,39.294508846,1,0.7446,0
19,1,2,22,50,64,22,7,14,0.596266588,438,1.0,1,0.013192695,0.250446316,1,1,21.035429805,6,1.4111,1
24,1,1,19,47,185,1,2,14,0.658649654,1456,0.981204212,7,0.0,0.28830105,0,1,61.121025083,35,5.8784,0
27,1,0,18,167,2834,5,6,18,0.9225839,1601,0.976596358,0,0.600532082,0.239292005,0,0,24.51019137,10,1.461,2
2,2,0,9,19,2,1,3,2,1.968975967,204,0.0,0,0.909189069,0.951460974,1,1,59.61032072,1,0.7559,0
9,4,0,6,63,11,3,4,13,0.781561933,355,0.931548259,0,0.695643009,0.139172885,2,5,40.280689052,11,1.518,0
7,1,0,6,16,2,5,0,7,0.496416535,135,0.89519942,0,0.0,0.877012617,0,0,25.367039716,6,1.8995,0
16,1,1,7,24,0,5,4,11,0.597518866,461,0.828464533,0,0.0,0.064662459,1,0,25.112856799,6,1.689,2
7,4,0,14,64,4,1,1,9,0.726526125,649,0.199408407,2,0.915729106,0.35256888,3,5,31.462210959,3,1.2587,1
8,3,0,1,24,6,0,0,4,0.658621315,383,1.0,0,0.733155053,0.468673512,1,0,71.584126709,6,1.2081,0
3,1,0,5,9,0,1,1,4,0.459153346,46,1.0,0,0.0,0.647077673,0,0,5.006373408,0,0.6406,0
11,4,1,19,68,165,4,12,17,0.729016231,602,0.232775929,1,0.912078433,0.13106981,3,1,52.184679548,3,1.103,3
8,4,0,12,35,14,21,7,5,0.839123761,620,0.985597487,1,0.870528861,0.355582412,0,0,71.019160036,5,0.9922,3
6,3,34,5,25,2,2,4,4,0.784136547,142,0.806682879,0,0.866686985,0.435299623,2,2,24.182514033,1,0.8917,0
7,1,0,7,16,5,0,7,4,0.516152584,64,1.0,0,0.0,0.839921701,0,0,11.215799718,3,1.7316,0
9,6,0,4,32,28,0,7,6,0.809358641,166,1.0,0,0.968224317,0.402977703,4,6,24.89586934,2,1.0176,0
7,3,0,3,4,4,2,0,4,2.0,8,0.0,0,0.0,0.977547242,0,0,6.414284128,0,0.812,0
5,3,0,8,24,12,8,4,5,0.806882195,204,0.994211274,0,0.796005195,0.498445908,0,6,20.425521645,2,0.7205,0
11,2,0,6,17,20,4,3,11,0.748466355,106,1.0,3,0.20019348,0.219247255,0,0,5.321982296,1,0.8675,0
0,1,0,2,3,2,2,2,1,0.364909459,26,1.0,0,0.0,0.764881977,0,0,3.618942468,3,1.0,0
6,5,0,6,18,0,4,7,5,0.336841683,168,0.27708049,0,0.83815941,0.860079425,1,1,18.096370835,5,1.7784,0
5,1,0,17,12,3,14,8,5,0.034654986,86,1.0,0,0.0,0.660475978,0,0,90.329914018,12,0.9714,0
21,3,0,27,65,93,19,8,58,0.821576684,1607,0.847451613,5,0.559289555,0.101221875,0,5,18.671258274,6,1.4815,0
5,3,0,3,33,1,0,4,5,0.600763042,101,1.0,0,0.982200444,0.810146995,1,1,27.122288944,1,0.6648,1
3,2,0,48,5,1,50,1,1,0.0,42,1.0,1,0.61750312,0.728681692,1,0,9.989633706,1,0.5836,0
3,3,0,8,25,10,1,4,4,0.997434393,132,0.964635094,0,0.891106586,0.514003337,0,3,57.163706371,1,0.7923,0
10,3,0,12,41,4,0,8,7,0.789197579,414,1.0,1,0.758363589,0.37358407,0,0,24.476686296,2,1.4117,0
3,1,0,5,1,1,3,2,2,2.0,10,0.0,0,0.0,0.759868688,0,0,0.0,1,1.0,0
19,3,0,24,41,15,12,9,12,0.457358217,224,1.0,1,0.874486825,0.286676149,3,1,20.925247577,6,1.501,0
3,1,0,1,23,7,8,5,9,0.008868338,361,1.0,1,0.0,0.378075646,0,0,77.865415519,14,2.0898,0
8,3,0,7,46,52,7,7,7,0.73700934,282,1.0,0,0.847017908,0.410958085,1,1,12.278667342,5,1.5583,0
12,3,2,14,41,30,2,13,11,0.688964695,283,1.0,2,0.774088348,0.191023603,3,4,39.050685634,3,1.4209,0
16,3,0,6,25,22,0,5,5,0.948962662,381,1.0,0,0.858194089,0.399533743,2,2,20.381779903,7,1.2987,0
20,3,0,24,68,4,10,8,14,0.79784616,361,0.698825136,1,0.682014016,0.225010242,1,1,26.151998547,5,2.6641,1
4,3,0,8,7,5,0,2,1,0.090485695,47,1.0,0,0.928746527,0.698189458,1,2,14.195465464,1,1.0258,0
16,3,2,23,80,4,2,8,12,0.708717697,455,0.656152053,1,0.651735191,0.197832348,1,1,37.677516141,3,1.7991,0
22,3,1,17,109,162,0,14,8,0.775571546,528,1.0,1,0.650985005,0.354766695,1,1,31.831720385,7,1.2021,1
3,1,1,5,6,1,0,0,3,0.139344497,98,1.0,0,0.0276949,0.680194298,0,0,14.050385461,1,1.0141,0
11,1,4,8,15,5,5,3,8,0.674917986,85,1.0,4,0.082371378,0.273272649,0,0,9.112035169,2,0.9851,0
2,1,0,47,10,2,50,2,2,0.292069634,37,0.999342039,0,0.0,0.666666667,0,0,13.205965961,2,0.7801,0
20,1,0,18,46,76,0,8,16,0.880751729,261,0.981073935,0,0.023040673,0.39678021,1,1,16.583416228,5,1.4456,1
6,3,0,4,19,2,0,7,5,0.563268799,189,1.0,1,0.900977297,0.58827058,2,2,50.263556918,1,0.8232,2
3,3,0,17,3,2,0,0,3,0.002371363,0,1.0,0,0.880312125,1.0,0,0,1.510366676,1,0.7706,0
21,1,0,6,43,162,2,16,20,0.897087076,320,0.983622879,4,0.262123651,0.306319294,1,0,11.883868255,7,2.6259,1
9,3,0,11,36,74,5,7,8,0.847462904,324,0.910254151,0,0.840183733,0.397179712,1,1,33.282860311,3,2.0968,0
4,1,0,1,2,7,3,2,4,2.0,2,0.0,0,0.0,0.875662898,0,0,2.698727733,1,1.0,0
5,1,0,3,12,113,73,1,15,0.29369254,105,0.994715013,4,0.0,0.530192589,0,0,15.158036073,2,0.6131,0
13,4,0,6,63,32,1,16,12,0.717883786,633,1.0,1,0.73759407,0.464832379,2,3,45.106730541,1,0.9816,0
6,1,0,12,49,36,1,5,4,0.817047318,281,0.856354674,1,0.0,0.33034275,3,0,10.868790687,2,1.2691,1
5,3,0,6,21,3,0,4,7,0.790080807,142,0.998323935,0,0.912576589,0.397783901,2,2,19.19737443,1,0.8769,0
10,3,0,8,25,2,0,3,8,0.638105294,267,1.0,2,0.796081049,0.304271212,1,1,20.766187464,5,1.3476,0
8,1,0,2,14,1,2,0,4,0.526233348,81,1.0,0,0.0,0.681715991,0,0,32.983068897,2,0.9147,0
4,4,0,3,21,0,0,3,5,0.678541145,215,0.524868413,0,0.829820283,0.743701644,1,1,58.665477345,6,0.7144,0
11,1,0,8,25,10,4,4,11,0.505994819,118,1.0,0,0.016600626,0.232040358,0,0,2.926596915,1,0.8718,2
15,1,0,7,57,41,0,5,17,0.819583097,573,0.404815818,0,0.019193173,0.234171659,0,0,78.030049441,6,0.9788,2
5,3,5,7,8,3,12,7,5,0.43066774,40,1.0,0,0.0,0.784827042,0,0,13.494567291,5,0.6868,0
4,3,0,5,42,72,2,9,16,0.960230344,349,1.0,0,0.581423755,0.631977672,2,3,32.972119108,7,0.9125,0
4,2,0,1,10,10,2,1,5,0.728218908,61,0.00320323,0,0.850627616,0.414987782,2,2,23.914481587,5,1.3528,0
3,5,0,2,21,0,0,4,4,0.471284167,75,0.01139784,0,0.890693029,0.907314334,2,0,12.635412798,5,1.7583,0
6,3,0,4,25,8,0,4,6,0.748240077,76,0.266081306,0,0.876767952,0.353358277,2,2,17.00875923,1,2.003,0
20,1,0,3,49,49,5,1,6,0.821468048,89,1.0,0,0.129543238,0.191537655,0,0,10.426596033,3,0.8372,0
4,3,0,8,24,14,0,12,9,0.765030753,168,0.96527467,1,0.916181272,0.512114808,0,0,8.619065577,1,1.3347,0
15,3,0,3,40,86,1,5,16,0.65452124,596,0.750097728,1,0.627657547,0.299215949,2,3,34.733171829,3,0.7926,0
2,1,0,5,33,1,0,3,0,0.01396061,196,0.875474911,2,0.216904901,0.479991089,0,0,84.033911583,9,4.9971,0
31,3,0,6,87,282,2,7,13,0.864173435,488,1.0,2,0.619652364,0.188930454,3,1,20.759912031,4,1.8914,0
3,3,0,3,16,2,0,3,3,0.543728963,175,0.976650452,0,0.968569517,0.784093414,1,1,26.269124026,1,0.6331,1
20,1,0,22,50,81,22,2,17,0.436123743,451,0.989198346,0,0.0,0.252479216,0,0,22.521086625,15,1.7871,0
4,1,0,14,4,3,4,1,4,1.935332541,15,0.0,0,0.0,0.857141026,0,0,9.821969527,1,0.7859,0
11,3,0,17,30,10,0,4,7,0.744312339,399,1.0,3,0.745284088,0.291056636,1,1,35.851224316,2,1.0747,0
6,3,0,3,34,12,3,4,4,0.688854963,211,0.846867967,0,0.894442585,0.772161144,1,1,42.894584048,1,0.8716,0
4,4,0,3,25,5,0,5,3,0.821285285,250,0.990411175,0,0.926623573,0.688668147,1,1,76.23727429,1,0.7436,3
3,3,0,4,6,0,1,5,3,0.0,89,1.0,0,0.878321199,0.912260659,0,0,28.789679852,0,0.7562,1
5,3,0,7,20,1,1,7,5,0.786750587,73,1.0,1,0.918974271,0.615701107,2,2,14.174989303,1,1.0,0
8,3,0,6,33,0,0,4,4,0.747144439,159,0.826646733,0,0.986707708,0.752573785,1,1,49.286959584,1,0.7877,0
14,3,0,10,37,100,2,5,13,0.789885054,663,0.98536472,2,0.706285445,0.33382059,1,1,28.43384561,6,1.6264,0
6,3,0,6,45,10,1,8,6,0.791142047,381,0.677533745,0,0.817539996,0.270517138,1,1,49.976403689,5,1.1958,0
2,2,0,9,18,2,1,3,2,0.286327246,116,0.053923953,0,0.982160465,1.0,1,1,18.331598765,1,0.4977,0
8,3,0,8,41,2,0,3,8,0.641742712,167,1.0,0,0.916145429,0.416154582,1,1,10.122165447,4,0.7188,0
9,3,0,4,30,0,12,4,11,0.514363798,169,1.0,0,0.839870219,0.460471248,0,0,11.928178285,6,1.4729,0
5,2,0,6,17,0,1,2,11,0.739062105,250,1.0,3,0.12977311,0.21050048,0,0,0.27969215,1,0.8836,2
16,3,0,3,51,11,1,6,15,0.458262367,463,0.977827261,1,0.828248589,0.165058536,1,1,20.972123722,1,1.1985,0
12,3,0,11,65,14,4,4,13,0.710500707,663,0.986228282,1,0.764101071,0.175818697,1,1,46.134346314,1,1.9695,0
18,1,0,8,79,45,9,8,16,0.739105147,503,0.98198808,1,0.0,0.096460647,0,0,31.025012178,7,0.9991,1
5,1,0,1,21,0,5,1,4,0.493201913,352,1.0,0,0.0,0.445594596,0,0,22.235487951,7,1.7646,0
3,3,0,5,17,2,0,4,5,0.013466236,146,1.0,0,0.979006985,0.451751316,0,0,27.144218862,1,0.7516,0
9,1,4,16,62,11,2,13,9,0.835309972,681,0.980996125,7,0.0,0.139219968,0,0,67.611759424,14,2.7237,1
3,1,0,3,4,6,1,4,3,2.0,3,0.0,0,0.0,0.977199733,0,0,3.343938962,0,0.7207,0
4,1,0,1,8,80,1,0,12,1.593454006,13,0.0,0,0.0,0.877736093,0,0,0.106043465,0,0.9649,0
15,3,1,11,68,0,2,6,8,0.785670072,347,0.668935491,1,0.724655026,0.361325167,1,1,23.537158518,4,2.0046,1
12,1,4,3,19,248,3,2,33,0.709344111,574,0.992661905,1,0.0,0.325452742,0,0,30.030618472,4,0.9153,0
7,3,0,4,33,3,0,4,4,0.777470475,82,0.96605909,0,0.900404176,0.394226353,2,2,24.921316277,1,0.927,0
12,1,0,25,80,43,22,21,9,0.826789486,760,0.450809271,0,0.0,0.248416044,0,0,72.243975315,23,2.9872,1
23,3,0,25,47,196,20,3,20,0.424997924,785,0.947352859,4,0.772811074,0.188735603,0,3,24.29867449,12,2.4211,0
2,2,0,9,5,4,1,7,4,2.0,14,0.841543552,0,0.69805502,0.937423139,0,0,14.989188337,1,1.0235,0
2,1,0,1,6,3,0,0,2,2.0,49,0.0,0,0.0,0.846568045,0,0,23.142325838,1,0.9096,0
7,3,0,5,26,0,3,7,7,0.624752401,288,1.0,0,0.846505231,0.327676177,1,2,22.564896087,1,1.2499,0
19,1,0,19,32,76,23,5,21,0.868143094,253,1.0,0,0.0,0.299482482,0,0,17.925841385,7,1.7003,1
4,1,0,4,28,1,0,1,1,0.502295476,364,0.999571324,1,0.06552633,0.52996487,0,0,12.814225645,7,2.0743,0
13,3,0,12,55,29,0,2,12,0.735970722,411,0.872069056,1,0.506420961,0.595363306,0,2,42.867856852,1,0.9961,0
4,1,4,8,16,7,1,7,5,0.603275404,77,1.0,0,0.144193447,0.839417833,0,0,11.596744823,3,1.2051,0
8,3,0,8,16,26,1,9,9,0.480801765,219,1.0,0,0.781305576,0.522976841,0,0,17.743377356,2,1.1297,0
3,3,0,4,27,9,0,5,5,0.682306865,261,1.0,0,0.783619842,0.373129433,0,2,27.782254273,1,1.0103,0
13,1,0,23,51,31,1,5,10,0.508873673,414,1.0,1,0.002503335,0.231203976,0,7,35.57340735,17,1.4595,0
4,2,0,4,20,2,0,5,4,0.357853828,68,1.0,0,0.879828545,0.888798437,1,1,20.617561359,4,1.1914,0
3,1,0,8,17,9,10,2,2,2.0,6,0.0,0,0.0,0.433838267,0,0,13.269273311,1,0.9929,0
4,3,0,4,20,2,0,4,4,0.71290174,109,1.0,0,0.936660651,0.820164199,1,1,37.221272302,1,0.7121,1
14,3,0,6,33,54,3,7,10,0.916395673,265,0.997270851,2,0.77038718,0.349704872,1,0,20.754369079,6,1.5868,0
5,3,0,3,18,76,0,4,7,0.894759474,105,1.0,0,0.902072432,0.820443347,1,1,21.665867851,5,1.2327,0
12,1,0,7,22,1,0,1,5,0.753362031,91,1.0,0,0.0,0.790197518,0,0,9.039586651,4,1.3679,0
4,1,0,3,6,3,2,1,4,2.0,27,0.086643776,0,0.0,0.485763326,0,0,5.978923004,1,0.9841,0
6,1,0,5,15,0,1,1,4,0.470967284,76,0.9391474,0,9.073e-06,0.802597776,0,0,12.747156252,5,2.2847,0
9,3,0,6,22,24,2,5,7,0.581324576,329,1.0,0,0.89552291,0.50124911,0,0,17.316496598,7,0.6807,0
2,2,0,8,44,23,1,8,4,1.753419027,223,0.105791895,0,0.930841948,0.868822935,2,5,98.699601251,1,0.761,0
4,2,0,1,9,3,2,3,4,0.214533689,93,1.0,1,0.671675741,0.703373235,1,1,20.924396594,2,0.6053,0
2,1,0,4,18,0,1,3,2,1.858300971,47,0.749649077,0,0.196853384,0.621429934,0,0,9.576311932,3,0.5762,0
17,5,0,10,103,6,3,11,8,0.936619708,1588,1.0,1,0.807474053,0.33423284,3,1,39.060601488,10,0.9761,0
8,3,0,11,29,2,0,4,5,0.693787983,233,0.78353167,0,0.989612495,0.814192691,1,1,27.014245713,1,0.748,0
23,3,1,21,56,178,2,13,12,0.966325752,1121,1.0,2,0.786901753,0.195808266,1,3,51.775210513,1,1.2767,1
4,1,0,8,50,8,0,8,16,0.814081659,239,0.987804772,0,0.871706255,0.821786353,2,0,45.709470108,7,0.7498,0
2,3,0,8,30,3,0,2,4,0.421748364,212,0.006223393,0,0.971827358,0.771108634,1,1,50.306517513,1,0.7132,0
6,1,4,8,19,16,1,5,5,0.638475893,85,1.0,3,0.0,0.283544211,0,0,26.029545313,2,0.7535,0
19,3,0,10,56,101,16,6,11,0.721374374,423,1.0,1,0.610101506,0.288787531,0,1,36.578463032,5,1.1487,1
3,1,0,1,15,1,1,0,3,0.515841646,39,1.0,0,0.0,0.623337156,0,0,17.998613698,2,1.0,0
5,3,0,7,82,7,0,2,3,0.892410568,622,0.500958257,0,0.036798228,0.500045383,0,0,80.734167049,10,3.1739,0
5,1,0,7,16,1,2,1,4,0.599988865,191,0.989508417,0,0.052461381,0.856418779,0,0,24.406301845,5,1.8088,0
25,3,0,4,33,94,21,8,12,0.701944682,540,0.687942362,2,0.750632219,0.594377568,2,0,22.636616871,13,1.3686,0
3,3,0,3,6,0,0,2,3,2.0,31,0.845838975,0,0.000858387,0.630752275,0,0,7.102366679,1,0.7852,0
19,4,0,7,54,14,0,8,16,0.79784995,661,1.0,0,0.916016706,0.188754633,2,2,34.465817294,1,1.6242,0
17,1,1,18,61,102,5,13,13,0.757678074,471,1.0,0,0.781525432,0.176908472,1,0,35.903880698,3,1.0938,3
4,1,0,100,79,97,10,5,14,0.475859752,315,0.983917579,1,0.04163634,0.123419044,0,0,11.263689744,2,2.0274,1
3,1,0,2,10,3,0,2,2,2.0,19,0.0,0,0.0,0.687429913,0,0,3.163728367,1,0.7858,0
17,3,1,11,67,67,1,11,9,0.786429632,664,0.985468709,1,0.7072645,0.496392868,1,1,23.508695868,12,2.0438,0
18,1,0,23,52,98,18,5,15,0.818108227,309,1.0,1,0.015229858,0.297155113,0,0,4.867333732,3,1.3592,1
3,3,0,2,14,1,0,3,3,0.518893673,62,0.962179511,0,0.923855265,0.666666667,1,1,28.600490214,1,0.6133,0
3,3,0,3,31,2,0,3,5,0.640845761,9,1.0,0,0.929281564,0.795840071,1,1,28.775990536,1,0.7971,1
6,3,0,6,46,16,0,4,5,0.804309008,363,0.986109324,0,0.7481853,0.382477179,4,1,34.757741909,2,0.8837,0
9,6,0,7,35,30,0,7,6,0.73108694,255,1.0,0,0.974960061,0.46252643,4,6,47.130717024,2,1.1354,0
5,3,0,8,41,2,0,4,3,0.621350811,231,1.0,0,0.941588187,0.830718352,2,0,36.062074016,1,0.8126,0
10,1,0,6,47,10,0,9,8,0.96058635,370,0.998420996,0,0.0,0.835951501,0,0,35.969403548,4,2.202,0
16,1,0,20,50,7,2,9,17,0.824362397,2016,1.0,0,0.542464966,0.247128484,0,3,44.421584451,16,1.0201,0
18,4,0,8,68,76,5,2,11,0.798763492,603,0.998410367,5,0.81649132,0.34768329,1,7,25.724354199,6,1.5031,1
4,4,0,9,32,6,1,8,1,1.530539857,276,0.241875409,0,0.932435692,0.754435968,3,5,77.951331289,7,5.1286,0
21,1,0,23,51,93,29,8,17,0.59386968,269,0.76020929,1,0.0,0.154747321,0,0,25.943457543,16,2.419,3
12,3,4,11,39,7,4,13,7,0.768983301,325,0.926381052,1,0.751933365,0.261892743,3,0,65.552492004,14,1.9235,0
5,3,0,8,45,12,0,8,4,0.620413119,112,1.0,0,0.872009191,0.792685919,2,2,62.341471121,1,0.7537,0
8,3,0,10,37,33,0,8,10,0.699606778,309,1.0,1,0.803768049,0.647830087,0,0,11.513006563,3,1.4154,0
6,5,1,7,33,3,1,5,4,0.810539328,163,0.995282042,0,0.938621618,0.533768192,3,6,29.708922606,1,0.9392,0
2,1,0,9,15,2,1,2,5,0.05300678,84,0.943751385,0,0.0,0.846569014,0,0,10.579011627,1,1.1735,0
15,1,0,5,62,90,1,2,5,0.786066826,545,0.20940936,2,0.0,0.277083858,0,0,12.590964154,4,1.0035,3
8,3,1,6,54,21,1,7,3,0.814819364,149,0.598952271,0,0.788954028,0.286026634,3,0,34.070297048,6,1.2859,0
4,1,0,2,6,5,1,1,4,2.0,14,0.081981149,0,0.0,0.49722706,0,0,2.452304634,0,0.7615,0
6,2,0,4,8,0,1,0,1,0.693406675,61,1.0,1,0.644087669,0.686414915,1,1,17.702412132,2,0.6927,0
9,4,0,10,33,15,0,15,8,0.688890708,181,1.0,1,0.913137739,0.334330066,0,0,26.38196811,3,1.3339,0
18,1,0,19,74,117,13,7,5,0.77791622,497,0.987342896,1,0.044866353,0.206399605,0,0,28.161565237,3,0.9363,3
7,3,0,7,35,29,1,12,3,0.730923016,541,0.180524023,0,0.927776662,0.438069965,3,5,73.619267339,3,1.9783,0
5,1,0,2,17,2,3,0,3,0.339109007,138,1.0,0,0.0,0.943624764,0,0,15.982822008,2,0.7538,0
8,3,2,6,42,23,2,3,5,0.772475089,361,1.0,0,0.892880724,0.217191012,1,1,31.551855763,2,1.2647,0
21,4,1,16,105,254,1,10,9,0.759024995,1148,1.0,0,0.803333406,0.275526953,1,3,52.736568733,2,5.7569,3
10,4,0,11,73,1194,0,12,7,0.930132818,521,0.988086219,1,0.853162099,0.196547331,1,1,46.542927333,2,1.2255,0
18,3,0,26,55,76,20,6,18,0.440449374,404,0.970541634,1,0.060280354,0.201598649,1,1,26.979935479,4,1.0206,1
4,4,0,8,54,2,0,7,3,0.723719057,264,1.0,0,0.891332325,0.596666081,4,1,53.834829655,0,0.7497,0
2,1,0,4,3,2,1,0,4,0.931408687,65,1.0,5,0.0,0.711998107,0,0,25.597225502,1,1.0057,0
8,3,0,7,36,16,0,4,7,0.787533019,279,0.998521857,0,0.882700044,0.574546554,3,1,18.342023118,5,1.2507,0
6,1,0,5,36,0,1,4,6,0.7133415,244,1.0,0,0.0,0.376273589,2,0,20.104938537,4,1.0881,0
7,3,0,7,23,2,0,7,7,0.622577512,176,1.0,1,0.912175852,0.345797582,2,3,14.202624866,2,1.4334,0
21,3,0,3,39,157,3,2,17,0.688306306,620,0.757754547,4,0.0,0.279788282,1,2,28.283007505,5,1.0697,0
8,2,0,1,11,0,1,4,4,0.373989633,156,1.0,1,0.014787585,0.923517403,0,0,10.549327184,5,2.2388,0
13,1,0,1,6,4,1,7,0,2.0,206,0.0,0,0.043849855,0.451874709,0,0,87.493326921,4,0.8983,0
6,3,0,4,33,10,0,3,6,0.724599255,173,0.958077474,0,0.958010524,0.396629889,4,6,17.007680248,2,0.9615,0
8,3,0,3,28,0,0,4,10,0.608384803,151,0.973693867,0,0.8833699,0.344621661,1,1,40.288288037,5,1.0892,0
8,2,0,6,61,4,0,12,7,0.624464363,633,0.115374346,1,0.892555731,0.304572562,1,3,67.160387359,5,1.1775,0
12,1,1,3,16,38,6,3,6,0.545700253,147,0.98126249,1,0.0,0.931125987,0,0,11.424043154,3,1.1272,0
5,4,0,6,30,2,0,0,1,2.0,328,0.0,0,0.950197299,0.759642754,3,5,37.642951521,13,5.237,0
2,1,0,5,2,6,3,2,2,2.0,7,0.0,0,0.045628531,0.944658721,0,0,0.0,1,1.0,0
4,4,0,3,10,28,1,6,1,2.0,328,0.0,0,0.114648386,0.642612974,0,0,0.213201671,13,5.22,0
4,3,0,4,8,9,0,3,4,0.660582625,123,1.0,0,0.709954499,0.647660466,1,1,20.592949502,1,0.5683,0
15,2,0,7,71,61,8,1,8,0.878903866,599,0.225789296,2,0.773176159,0.319799631,1,1,38.378402208,8,1.4401,2
4,1,0,4,5,5,4,1,4,2.0,6,0.0,0,0.03055535,0.470584992,0,0,0.815802244,1,0.9735,0
5,1,0,3,3,7,1,1,5,1.596751258,21,0.0,0,0.0,0.83460347,0,0,3.440253395,2,0.7571,0
19,1,0,76,24,91,25,5,16,0.794882582,499,1.0,0,0.0,0.191938817,0,0,27.619879621,2,1.2332,1
14,1,1,18,56,185,13,13,11,0.854821581,537,0.966255721,4,0.0,0.187278708,0,0,16.696585715,6,1.8592,3
0,1,0,3,7,5,1,1,1,2.0,34,0.042884876,0,0.365219351,0.01021329,0,0,8.582740253,1,1.6728,0
5,1,0,7,18,1,6,3,7,0.579311695,76,1.0,0,0.0,0.54682283,0,0,8.997027018,3,1.2579,2
9,3,0,3,40,0,1,6,7,0.661219094,146,0.939701802,0,0.822095537,0.375375334,1,1,51.840401729,5,1.4665,0
2,1,0,7,30,0,8,2,0,0.048068876,100,0.98551411,0,0.946883694,0.689696573,0,5,85.056076219,14,5.1134,0
18,4,0,12,49,14,0,8,20,0.773840662,715,1.0,2,0.865868912,0.304730588,0,1,30.491692265,6,1.3146,0
27,1,0,7,64,54,7,3,7,0.902317824,470,0.005174415,2,0.0,0.387603463,0,0,59.797318673,4,1.5683,2
20,1,0,9,46,40,4,8,21,0.82403461,264,0.948531339,2,0.026168643,0.267589208,0,0,28.763718484,7,1.991,0
11,5,0,13,46,2,0,12,4,0.525761343,392,1.0,1,0.936947242,0.411480597,1,4,42.94333134,10,2.014,0
8,3,0,0,55,71,1,3,10,0.712528891,290,0.990671963,0,0.937269756,0.540429558,1,2,73.422924007,1,1.0039,0
11,3,0,3,30,61,0,6,12,0.855768927,404,1.0,2,0.760469211,0.291555995,2,3,31.484885009,2,1.4166,0
10,3,0,7,13,12,0,7,9,0.719635775,93,1.0,1,0.825263962,0.298115071,0,0,8.829586122,2,1.1067,0
2,3,0,9,18,0,1,6,2,2.0,336,0.993161872,0,0.900221757,0.980023887,0,0,58.876989426,1,0.4829,0
10,2,1,6,15,17,8,1,8,0.759124219,133,1.0,1,0.044478691,0.444457494,1,0,9.943693527,0,0.6971,0
8,1,0,2,14,23,6,0,4,0.764474792,155,0.990398244,0,0.0,0.401067993,0,0,13.995085101,8,2.8645,0
5,1,0,6,23,0,3,4,4,0.473334331,85,0.996227603,0,0.0,0.934786602,0,0,12.828352661,3,1.436,0
9,1,1,8,30,41,7,2,11,0.849872086,173,1.0,1,0.0,0.288977189,0,2,10.125534179,6,0.737,2
4,1,0,5,2,2,1,7,4,2.0,2,0.0,0,0.0,0.806048547,0,0,1.216342197,1,1.0647,0
4,1,0,3,21,2,0,4,4,0.71691968,107,1.0,0,0.827367727,0.38008514,2,2,21.088509125,4,1.2371,0
1,1,0,1,9,7,1,0,2,2.0,41,0.029379946,0,0.0,0.960466467,0,0,15.083592449,50,0.7127,0
7,1,0,6,7,0,0,36,2,1.899935286,45,0.0,0,0.0,0.76016362,0,0,13.766346542,1,0.674,0
4,1,0,5,9,6,4,2,4,1.969281849,25,0.0,0,0.0,0.847724667,0,0,17.729977192,1,1.0158,0
5,4,0,8,44,5,0,7,4,0.756058254,245,1.0,0,0.979469975,0.596094407,4,5,49.346559977,7,2.0094,0
4,3,0,3,35,12,0,3,5,0.748911179,217,1.0,0,0.851767185,0.823423643,1,1,51.92277145,1,0.763,0
19,4,34,105,27,5,102,2,53,1.022325749,139,1.0,0,0.002186573,0.374180239,0,0,5.856662183,2,1.4318,1
3,3,0,4,31,8,0,3,4,0.737006001,301,0.898372075,0,0.890794904,0.773978029,1,1,34.973068696,1,0.7162,0
9,3,0,3,38,5,3,8,9,0.717323249,159,1.0,3,0.491789908,0.267055345,1,1,25.138334749,1,1.9347,0
5,1,0,8,3,9,4,7,4,0.652637097,63,0.0,0,0.004108691,0.875490171,0,0,43.106839245,1,1.3307,0
9,1,4,9,15,16,3,2,9,0.72251559,121,1.0,2,0.0,0.712018304,0,0,9.365443482,4,1.5939,0
4,4,0,1,36,1,0,8,1,0.733853769,266,1.0,0,0.990275125,0.53548848,4,5,47.889663792,7,1.9785,0
