wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
18,2,0,9,35,225,2,11,22,0.795009872,134,0.994026231,1,0.556885069,0.236191769,1,2,8.74439582,1,0.8718,0
7,2,1,7,24,7,1,4,6,0.405726104,68,1.0,0,0.906303315,0.369324368,1,1,13.753571612,2,1.0,0
3,0,0,8,6,0,2,6,3,0.016451817,44,1.0,0,0.007569497,0.503006543,0,0,13.591959022,1,0.6771,0
3,2,0,2,8,7,0,2,2,2.0,30,0.0,0,0.59769179,0.675462007,0,0,9.251878367,1,0.648,0
6,1,0,1,18,0,1,1,7,0.286207829,104,1.0,0,0.038605827,0.7026895,0,0,6.058411543,1,0.5675,0
5,2,0,7,27,0,3,6,5,0.322153597,51,0.992700629,1,0.649486903,0.453934883,1,1,11.705960363,1,0.995,0
34,2,0,10,67,230,1,14,10,0.821533625,289,0.98829631,4,0.36461527,0.135402532,0,1,10.345552645,3,1.0369,1
3,5,0,4,6,0,2,1,2,0.828633611,19,1.0,1,0.80357683,0.658272676,0,0,8.77900042,1,0.4083,0
15,3,0,14,45,132,13,18,14,0.78897274,117,1.0,2,0.26114751,0.168763194,1,1,9.070975423,3,1.1167,0
5,1,0,10,19,9,3,1,6,0.650576442,73,1.0,3,0.083160615,0.280450277,0,0,6.689483262,3,1.1879,0
14,3,0,8,7,30,1,4,9,0.209453444,58,1.0,0,0.671250661,0.57075977,2,5,9.052554964,1,1.278,0
2,1,0,5,4,0,3,2,2,1.986813227,7,0.005555956,1,0.0,0.657872526,0,0,9.634948577,1,0.4921,0
3,1,0,0,7,1,0,1,2,2.0,225,0.0,0,0.0,0.371075575,0,0,72.974872476,1,0.6823,0
7,2,0,17,27,0,2,5,7,0.274706959,89,0.983879723,0,0.541974506,0.273168517,1,1,13.562595051,1,0.8953,0
3,3,0,1,6,4,0,4,2,0.005131208,16,0.997061549,0,0.958103376,0.609680438,1,1,2.748185813,1,0.4744,0
10,1,0,16,54,30,3,14,6,0.733340532,299,1.0,2,0.001719347,0.311455972,0,0,27.291066293,5,1.9515,0
7,1,0,7,11,11,1,4,5,0.718640564,37,1.0,1,0.066000009,0.286275541,0,0,6.263668291,1,0.8539,0
8,2,2,8,23,1,3,5,5,0.575146965,70,1.0,2,0.614121641,0.294392685,0,0,4.971917665,6,0.8945,0
25,1,0,10,64,234,0,12,22,0.726722049,307,1.0,2,0.032801314,0.134513859,0,0,10.25218523,3,1.4582,0
5,3,0,17,31,2,3,15,3,0.222435023,131,1.0,1,0.749644872,0.380764567,1,1,25.030099243,2,0.862,0
6,1,0,9,25,16,7,3,3,2.0,90,0.0,0,0.0,0.473562547,0,0,12.950160689,2,1.1567,0
10,3,0,5,12,34,1,4,9,0.17579958,57,1.0,0,0.720718064,0.524936217,2,5,5.321991512,1,0.7515,0
20,3,0,18,53,126,2,17,13,0.698143877,300,0.998607358,2,0.673034799,0.175612404,1,1,13.75045825,2,1.0846,0
14,3,0,6,27,37,1,5,12,0.501620665,133,1.0,0,0.63099405,0.247726652,2,7,4.368611195,3,1.3345,0
3,3,0,16,25,0,1,16,2,0.666666667,130,0.987942489,1,0.912256876,0.368667504,1,1,31.342933155,2,1.4142,0
4,3,2,4,8,7,2,1,4,2.0,19,0.0,0,0.962405738,0.644948912,0,0,4.240637188,0,0.0171,0
9,3,0,8,8,1,2,4,6,0.334203872,97,0.999822277,1,0.0,0.367961643,0,0,6.413788247,1,0.799,0
22,1,0,11,33,123,3,10,16,0.907894115,156,1.0,0,0.471361182,0.138371239,0,0,7.794914242,2,1.0751,0
8,3,0,17,25,0,2,13,5,0.631816068,141,1.0,1,0.648198231,0.365174654,1,1,13.532537377,2,1.4139,0
24,2,0,15,22,239,2,14,15,0.897262832,128,1.0,1,0.443952131,0.236348966,1,2,6.222214804,1,0.8604,0
26,1,0,6,46,299,3,11,27,0.827555612,231,0.971028094,5,0.066364475,0.180969291,0,0,7.392450232,6,1.0227,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.034987081,1,0.9999,0
1,5,0,5,4,0,1,1,1,2.0,8,1.0,0,0.992083609,1.0,0,0,4.993507245,0,0.1018,0
2,1,1,5,6,1,3,2,2,2.0,21,0.0,0,0.002591866,0.75,0,0,11.392962644,1,0.507,0
4,4,12,32,8,3,33,1,4,1.456647074,26,1.0,0,0.189406761,0.660230152,0,0,4.109697171,0,0.0008,0
10,3,0,9,13,4,1,5,9,0.742494736,46,0.300650669,1,0.707320087,0.352664399,1,1,4.496342763,1,0.6783,0
3,3,0,4,9,0,2,4,1,0.0,28,0.071364919,0,0.742637718,0.599079171,0,1,11.3171145,2,1.0459,0
3,2,0,6,10,2,4,6,4,0.247274222,37,1.0,1,0.674342991,0.493406736,0,0,20.81092478,1,0.6681,0
10,1,2,11,18,9,2,10,3,0.631939846,92,1.0,3,0.017197758,0.291216624,0,0,6.889874936,2,1.2525,0
3,2,0,4,10,2,2,6,5,0.28335543,69,1.0,1,0.857142857,0.490435864,1,1,9.14531615,1,0.668,0
1,1,0,0,0,0,23,1,0,1.915622757,0,0.027236989,0,0.0,0.0,0,0,0.0,0,0.0184,0
1,1,0,1,1,0,3,0,1,2.0,1,0.0,0,2.148e-05,1.0,0,0,0.0,1,1.0,0
3,1,0,3,7,1,0,4,5,0.0,48,1.0,0,0.0,0.469488757,0,0,9.131636009,3,0.7419,0
2,5,0,3,6,0,1,1,2,0.917363548,21,1.0,0,0.981845472,0.760408584,0,0,8.437262166,1,0.5,0
15,2,0,16,21,97,3,15,15,0.792409951,213,1.0,2,0.493207633,0.177449854,2,2,14.53642259,2,0.9914,0
10,1,0,4,16,1,2,5,5,0.752247369,50,1.0,2,0.137981889,0.269514623,0,0,5.386685703,1,0.911,0
3,2,0,6,6,0,1,1,6,0.788822249,41,0.908148635,1,0.921802758,0.573274922,0,0,6.446607325,1,0.6534,0
2,1,0,7,2,0,9,0,3,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
17,2,1,15,58,110,7,17,28,0.841512192,637,1.0,4,0.26581193,0.153567598,1,1,16.488748537,2,1.426,0
3,5,0,3,8,1,1,4,4,0.321365582,32,1.0,0,0.812340829,0.670379728,1,1,5.206515313,1,0.5535,0
6,2,0,1,18,0,1,0,6,0.0,45,1.0,0,0.608365348,0.716946513,0,0,7.811017949,1,0.6257,0
5,3,0,10,15,0,1,14,4,0.49836957,80,1.0,1,0.856327172,0.422380738,1,1,19.636980401,1,0.7259,0
3,0,0,2,10,0,1,1,3,0.34080356,34,1.0,0,0.914968929,0.555555556,0,0,8.74489442,1,0.6843,0
9,3,0,8,23,17,2,6,8,0.144227943,93,1.0,0,0.601886188,0.311594137,1,1,8.418620918,1,0.8496,0
7,1,0,9,17,43,2,10,11,0.724233417,34,1.0,3,0.0,0.270896955,0,0,9.838178867,1,0.9964,0
5,1,0,2,7,0,0,2,3,0.288253751,55,1.0,0,0.0,0.22288757,0,0,8.037919135,2,1.013,0
3,1,0,35,1,3,32,4,3,2.0,10,0.0,0,0.009119338,0.655848475,0,0,0.0,1,0.9743,0
3,3,0,9,5,6,1,5,1,2.0,45,0.0,0,0.894170069,0.441862931,1,1,6.161847834,1,0.6543,0
15,3,0,11,27,75,7,8,14,0.843212267,95,1.0,2,0.476838227,0.20423953,1,1,7.336849242,3,1.1862,0
1,1,0,63,1,0,64,1,1,2.0,1,0.046831042,0,0.000128464,0.990476452,0,0,0.0,1,1.0,0
8,2,0,22,17,13,2,10,6,0.719323,67,0.989532631,2,0.635777558,0.298974662,1,1,5.554910166,8,1.3867,0
9,1,1,8,21,23,1,10,7,0.787209501,104,0.975135748,4,0.040100856,0.254894928,0,0,8.020526695,1,0.7499,0
27,1,11,24,68,337,3,14,31,0.936615798,232,0.868577583,5,0.372872964,0.166366566,0,0,10.319902212,2,1.0051,0
2,1,0,1,4,1,1,0,3,2.0,6,0.0,0,0.0,0.633491104,0,0,14.61028525,3,1.4917,0
7,1,0,12,28,16,3,12,6,0.666666667,59,1.0,0,0.649230178,0.289943131,1,1,5.265734998,1,0.8473,0
3,2,3,6,10,1,0,3,2,2.0,33,0.0,0,0.080640545,0.504499232,0,0,15.194524008,1,0.4903,0
3,1,0,5,9,7,2,4,5,0.748091057,45,1.0,0,0.943426673,0.268259106,0,0,6.187408626,1,0.8582,0
5,3,0,3,19,3,1,4,1,0.624185996,48,1.0,0,0.835989846,0.597483824,2,4,6.660016754,1,1.0146,0
4,1,0,3,9,0,1,6,4,0.540887319,67,1.0,2,0.004740868,0.518123213,0,0,19.825034199,1,0.7382,0
25,2,0,20,44,254,11,11,14,0.643489313,216,1.0,2,0.399909551,0.226330127,1,1,6.385942473,2,0.8212,0
2,4,2,3,2,1,3,0,1,2.0,12,0.859168741,0,1.0,0.832229012,0,0,5.319422547,0,0.0,0
3,1,0,4,6,1,1,3,3,0.0,17,0.999425856,0,0.0,0.507030806,0,0,9.071150898,1,1.0,0
1,1,0,5,1,0,5,1,1,2.0,5,0.0,0,0.011601672,1.0,0,0,0.0,1,1.0,0
12,3,0,5,18,1,1,10,5,0.317962289,110,1.0,0,0.554103013,0.335953518,1,1,7.079248441,3,1.082,0
5,3,0,12,29,0,1,13,2,0.530000945,58,1.0,1,0.758921224,0.374172889,0,1,11.634442469,1,0.6062,0
2,1,0,2,5,0,1,1,2,0.75007187,25,1.0,0,0.950267152,0.666666667,0,0,8.792893956,1,0.5,0
26,1,0,2,66,236,4,2,8,0.946862512,179,0.816206231,0,0.0,0.572506177,0,0,9.779618577,1,1.0063,0
7,3,0,4,24,3,1,15,5,0.61948464,136,0.972990418,1,0.507414341,0.282529894,2,2,11.197339215,2,0.8612,0
2,1,0,7,10,0,1,6,2,0.0,65,0.991836993,1,0.0,0.594184132,0,0,22.144985607,1,0.4558,0
3,2,0,3,12,1,1,3,2,2.0,28,0.0,0,0.674582129,0.659507467,0,0,14.940852614,1,0.4792,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,0.97298679,0,0,0.0,1,1.0,0
2,3,0,3,4,1,0,4,1,1.893451698,28,0.0,0,0.918295024,0.485089679,1,1,5.664208268,1,0.4705,0
1,1,0,11,1,0,21,1,2,2.0,1,0.0,0,0.0,0.991016826,0,0,0.0,1,1.0,0
6,1,0,12,27,2,1,7,6,0.355714961,89,0.983011738,3,0.0,0.394119531,0,0,6.999436807,2,0.7891,0
4,1,0,4,8,0,5,45,3,0.557503283,49,0.982846291,0,0.0,0.453518616,0,0,4.654234099,2,0.6228,0
12,3,0,10,41,41,1,9,9,0.654917936,189,0.95850186,0,0.02302846,0.323694534,2,4,21.855103748,10,1.4695,0
2,4,0,3,4,0,2,2,2,1.046688503,16,1.0,0,0.996423469,0.736849951,0,0,8.80898076,1,0.362,0
2,1,0,5,11,1,1,5,4,0.524651687,48,1.0,1,0.0,0.501725266,0,0,22.046335087,1,0.7734,0
5,1,0,7,11,0,1,2,3,0.351337569,42,1.0,1,0.0,0.440167881,0,0,17.466338729,3,0.9826,0
2,1,0,10,1,0,13,0,2,2.0,2,0.009288072,0,6.5277e-05,1.0,0,0,0.0,1,0.9951,0
5,1,0,5,26,0,1,2,6,0.44442682,113,1.0,2,0.0,0.361116132,0,0,23.891993868,2,1.0178,0
3,5,0,1,6,3,0,1,3,1.502728479,14,0.946045565,0,1.0,0.797095678,0,0,3.37020957,0,0.0,0
1,1,0,4,1,0,0,1,0,2.0,0,0.0,0,0.0,1.0,0,0,0.174057563,0,0.0288,0
4,3,0,4,8,36,1,4,3,2.0,65,0.0,0,0.896019529,0.680280695,1,1,8.570658429,1,0.3529,0
11,2,0,17,17,49,4,15,12,0.910632156,77,1.0,3,0.583660939,0.170882648,1,1,5.919943477,2,0.9114,0
15,2,1,14,31,90,10,10,8,0.932787501,113,1.0,2,0.521629606,0.20747169,1,1,5.449279197,3,1.1103,0
2,5,0,3,6,0,2,2,2,0.976631943,22,1.0,0,0.933658164,0.75,0,0,8.802729901,1,0.5,0
5,3,0,11,27,1,1,9,2,0.701410823,126,0.961267667,0,0.759446432,0.292776338,0,0,17.488295792,3,0.8861,0
4,1,0,4,11,0,1,3,4,0.115991411,29,1.0,0,0.0,0.587946591,0,0,8.369602388,1,0.6429,0
14,3,0,10,35,2,5,6,11,0.901651931,315,1.0,1,0.317167334,0.300569353,0,0,37.831866563,15,0.9595,0
18,0,0,30,46,71,1,9,14,0.769318655,233,0.909481487,2,0.083732697,0.209762723,0,0,10.993734757,4,1.1624,0
1,4,2,3,4,0,2,0,1,2.0,13,1.0,0,1.0,0.795148025,0,0,4.694367173,0,0.034,0
2,1,0,6,2,1,6,1,2,1.99700186,2,0.0,0,0.0,0.751287346,0,0,0.0,1,1.0,0
8,2,0,15,18,36,4,16,10,0.7802559,76,0.681565979,0,0.645079162,0.226456413,1,1,8.157957333,3,0.793,0
10,2,0,14,17,29,13,14,6,0.692130133,61,0.998795795,0,0.441954909,0.24458635,1,1,5.442218275,1,0.9697,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
11,2,0,14,25,29,4,9,16,0.834018163,104,1.0,3,0.529531499,0.191623075,1,0,5.326791301,2,0.9925,0
12,1,0,17,15,65,6,3,11,2.0,12,0.0,2,0.070548039,0.372092295,0,0,0.638136784,1,0.9906,1
3,1,0,4,6,0,1,2,2,0.490112321,36,1.0,1,0.048883568,0.530744295,0,0,8.752323897,2,0.6863,0
7,3,0,4,13,0,1,5,6,0.0,25,1.0,1,0.909744217,0.562066945,1,1,5.169832933,1,0.8942,0
9,3,0,4,12,32,1,4,9,0.258219708,58,1.0,0,0.753147909,0.554563964,2,5,5.174361674,1,0.7791,0
4,2,0,6,8,16,3,1,2,0.88216688,139,0.33042891,1,0.856659059,0.459123043,1,1,7.842190144,1,0.4866,0
4,3,0,16,27,0,1,15,2,0.728589612,74,1.0,1,0.794106827,0.709699655,1,1,21.722985521,3,0.8931,0
3,1,0,1,10,7,0,0,1,2.0,72,0.0,0,0.0,0.307364558,0,0,18.208135451,3,1.2274,0
3,2,3,6,12,3,3,3,2,2.0,44,0.0,0,0.599825616,0.672193935,0,0,15.659318782,1,0.6836,0
3,3,0,4,20,0,1,12,3,1.147145488,31,1.0,0,0.857398049,0.567232587,0,0,11.530904583,1,1.0094,0
7,1,2,10,14,10,6,9,6,1.040860183,64,0.98551581,3,0.0,0.314349607,0,0,7.333062971,3,1.0046,0
4,1,2,9,18,35,4,6,7,0.502993098,92,0.902410454,5,0.0,0.333600486,0,0,19.108213252,3,0.945,0
26,1,0,10,42,105,0,10,25,0.823956263,195,1.0,0,0.0,0.215793212,0,0,8.238709405,6,1.1841,0
25,5,0,17,45,246,2,13,19,0.794838299,300,1.0,3,0.429834141,0.236792233,0,0,9.354541925,5,1.1254,0
1,1,0,1,1,0,2,0,1,2.0,2,0.00016164,0,0.011979165,1.0,0,0,0.0,1,0.9999,0
3,5,0,1,2,0,1,1,1,2.0,7,0.989115805,0,1.0,1.0,0,0,4.075205904,0,0.0025,0
7,2,0,7,6,0,1,0,5,0.018000886,87,1.0,0,0.576489693,0.499009225,0,0,12.180930574,2,0.9907,0
19,1,0,84,12,149,69,1,17,2.0,17,0.0,0,0.0,0.378498413,0,0,0.0,1,0.997,1
16,2,1,13,36,79,2,12,9,0.748851825,190,1.0,1,0.326122871,0.255976339,1,1,10.545867267,3,1.0051,0
9,3,0,16,22,42,1,5,1,0.246307381,59,1.0,0,0.830078691,0.578093211,1,1,4.755055249,1,0.8571,0
6,2,0,3,15,12,5,2,7,0.582700192,43,0.95412731,1,0.301461905,0.456357264,0,0,7.280922567,2,0.6694,0
4,4,0,10,28,1,1,13,2,0.360427749,217,0.106319783,0,0.818001646,0.666666667,1,1,34.177574623,1,1.5793,0
76,3,8,17,90,1366,0,13,46,0.944740499,376,0.333809546,2,0.062559818,0.103293859,1,1,13.411855265,1,1.4699,0
14,2,0,14,20,93,3,12,20,0.913353538,129,0.998218234,1,0.440813847,0.208740479,1,2,5.471219432,2,1.0059,0
16,1,0,1,18,126,16,5,15,0.765882466,177,0.995522707,0,0.0,0.143052203,0,0,8.0406676,1,0.9526,0
14,0,0,24,40,51,2,19,4,0.812027727,192,1.0,1,0.047735812,0.174548654,0,1,14.053105206,2,1.0259,0
10,3,0,17,48,39,9,14,12,0.830124845,109,1.0,1,0.068948571,0.281530549,0,0,1.581814123,1,0.9477,0
8,2,0,6,13,0,5,2,6,0.710711292,52,1.0,2,0.331747854,0.333967738,0,0,6.375664573,1,0.8144,0
27,1,0,8,50,312,1,14,28,0.750700313,248,1.0,5,0.0,0.12244553,0,0,6.318352496,2,1.1417,0
7,3,0,7,18,68,4,5,2,0.90116595,42,1.0,1,0.124233271,0.280276293,0,0,6.924065576,1,0.7263,0
6,3,0,6,19,14,1,5,8,0.790903867,77,0.995519124,0,0.814388913,0.330694825,1,1,11.840810621,1,0.665,0
14,1,0,6,24,61,4,9,13,0.820740624,80,1.0,5,0.0,0.213165323,0,0,9.748855978,1,0.9932,0
11,1,0,21,110,2,3,16,1,0.731622243,1029,0.661118887,0,0.00294634,0.272794667,0,0,76.050300596,5,5.2117,0
15,3,0,16,52,139,3,17,14,0.791058362,171,1.0,1,0.678363355,0.174857047,1,1,8.574216383,2,1.0478,0
6,1,0,6,19,5,2,10,4,0.480426621,72,1.0,1,0.0,0.518205407,0,0,15.738842678,2,0.996,0
10,1,0,15,14,33,0,12,10,0.595043249,79,1.0,2,0.0,0.281608812,0,0,4.418464466,1,0.7078,0
8,3,0,13,31,0,1,12,3,0.597470196,123,0.997787275,1,0.658551167,0.316483585,1,1,18.893883647,2,0.8995,0
19,2,0,9,25,98,3,13,17,0.790727628,134,1.0,1,0.494547315,0.181579331,1,2,4.9349908,1,0.993,0
2,3,0,3,4,0,2,5,2,0.0,38,1.0,0,0.984768795,0.586768635,1,1,6.599387379,1,0.6381,0
2,1,0,3,7,1,1,0,2,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
10,0,0,5,16,21,0,9,10,0.713934672,77,1.0,2,0.0,0.289547704,0,0,6.149666258,1,0.8803,0
1,1,0,1,2,1,1,0,1,2.0,1,0.0,0,0.007278186,1.0,0,0,0.201684316,1,1.0,0
5,1,0,8,16,10,6,3,5,2.0,91,0.0,0,0.0,0.578803068,0,0,18.078600126,2,1.5229,0
6,1,0,2,9,7,4,3,5,0.582306174,42,0.999285979,0,0.0,0.488546842,0,0,6.140647126,2,0.9955,0
2,3,0,6,16,9,1,3,3,1.990879057,63,0.05174409,0,0.789212912,0.34965247,1,1,14.9274373,1,1.1143,0
2,6,0,1,9,0,1,0,2,0.7084018,48,1.0,0,0.93830319,0.675220578,1,1,22.131158413,2,1.4891,0
18,1,0,9,26,190,6,5,14,0.928427666,108,1.0,1,0.632518406,0.246354202,1,2,5.461365441,1,0.9443,0
8,1,0,22,16,152,2,20,18,1.939047956,66,0.0,0,0.018292784,0.506714623,0,0,5.28606399,1,0.9428,0
7,3,0,5,29,5,1,8,4,0.596953707,141,1.0,1,0.489311825,0.3734812,2,2,17.845405533,3,1.1747,0
3,1,0,7,4,7,1,2,3,0.51538455,37,1.0,1,0.014362695,0.682043279,0,0,9.407143935,2,1.0092,0
15,3,0,10,29,35,1,7,13,0.536369671,191,1.0,0,0.132795209,0.315026386,2,7,12.3831452,2,1.1118,0
3,1,0,5,11,1,0,5,2,0.545304793,67,1.0,2,0.0,0.446840487,0,0,18.124085274,1,0.8306,0
2,3,0,4,12,0,0,3,3,0.5,37,1.0,0,0.900864953,0.555555556,0,0,8.988391655,1,0.6667,0
2,4,0,2,2,0,1,2,2,0.0,21,1.0,1,0.917118549,0.664874391,1,1,8.551748826,1,0.5,0
9,1,0,4,17,35,0,3,9,2.0,52,0.000469921,0,0.0,0.136013092,0,0,13.516087092,1,1.3572,0
3,1,0,3,8,9,1,2,3,0.545634887,28,0.0,0,0.0,0.666851788,0,0,8.110056406,1,0.6505,0
4,2,0,3,22,10,1,4,4,2.0,32,0.0,0,0.847301552,0.464722264,0,0,15.352598043,1,0.75,0
25,1,3,10,57,7,5,3,27,0.858766803,271,1.0,1,0.0,0.130454332,0,0,7.55350955,2,1.0877,0
5,3,0,9,15,1,3,8,4,0.124849859,42,1.0,0,0.803090954,0.436663575,1,1,6.295564801,1,0.6117,0
14,1,2,10,43,37,2,8,7,0.300529976,145,1.0,3,0.0,0.231418408,0,0,8.308576932,2,1.0239,0
20,2,0,13,30,147,3,13,19,0.928166864,149,1.0,1,0.445639608,0.160408591,1,1,5.111715713,1,0.9023,0
2,2,0,2,4,0,1,2,2,0.0,25,1.0,0,0.874045262,0.666666667,0,0,10.844345816,1,0.4905,0
6,1,0,6,40,20,2,2,5,1.742661696,164,0.0,0,0.0,0.302997758,0,0,14.117381858,2,1.6364,0
6,1,0,9,21,0,3,8,3,0.253983702,83,1.0,2,0.66260305,0.404116402,1,1,16.506647107,2,0.8211,0
8,0,0,5,16,8,3,12,4,0.687935462,81,0.984122755,1,0.0,0.292618751,0,0,6.496929594,1,0.8088,0
3,1,0,2,5,0,4,2,3,2.0,18,0.00015561,0,0.0,0.666666667,0,0,8.144022796,2,1.4925,0
10,2,0,17,25,12,10,15,9,0.515716849,121,0.999755173,0,0.503205451,0.398032413,1,1,8.514403907,1,0.8438,0
9,1,7,9,17,6,5,7,5,0.306699565,78,0.999683831,2,0.037088255,0.258767809,0,0,7.607931074,2,1.0266,0
13,3,0,8,20,35,1,6,13,0.527894674,129,0.997792552,0,0.63701447,0.348933008,2,8,8.695027398,2,1.3164,0
14,2,0,8,28,163,3,7,18,0.854034457,164,1.0,0,0.423085977,0.273148393,1,2,5.427078284,1,0.798,0
18,2,0,12,42,50,2,12,10,0.915389907,214,0.9875604,4,0.405416621,0.185610591,1,1,9.121318214,1,0.9008,0
3,1,0,35,4,3,34,2,4,2.0,3,0.0,0,0.010687342,0.575719279,0,0,0.03591314,1,1.0,0
4,3,0,11,20,0,1,11,1,0.522739773,82,0.999320319,1,0.861530218,0.439218697,1,1,17.343675567,1,0.7816,0
3,1,0,5,8,3,1,4,3,2.0,28,0.093857933,0,0.0,0.497699072,0,0,3.560518139,2,0.6879,0
3,1,0,5,11,0,2,3,3,0.976147735,48,0.999727572,0,7.5736e-05,0.5,0,0,6.298254343,2,0.9837,0
7,1,0,8,26,21,7,9,5,2.0,89,0.0,0,0.0,0.290304233,0,0,21.734511559,2,1.5629,0
2,3,0,3,3,0,1,2,2,0.439340964,15,1.0,0,0.957154505,0.657038324,1,1,4.695335855,1,0.7478,0
1,1,0,24,14,0,8,0,1,1.999985233,1,0.000150893,0,7.446e-05,0.997516056,0,0,3.4152e-05,1,1.0,0
20,2,0,10,52,106,2,16,14,0.824200959,324,0.712687177,0,0.323426242,0.163396947,1,1,13.729518145,1,0.9502,0
33,1,0,10,67,389,0,9,29,0.817495736,378,1.0,2,0.003066617,0.166640408,0,0,8.868204731,4,1.1808,0
2,1,0,5,2,0,4,1,2,2.0,2,0.0,0,0.0,0.735822848,0,0,0.0,1,1.0,0
1,1,0,4,1,0,3,1,1,1.988114112,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,3,0,2,13,12,2,2,5,0.37217744,61,0.94436828,0,0.02562747,0.389715929,0,0,6.623083249,4,1.8416,0
3,1,0,4,9,1,3,2,4,0.0,34,0.98831906,0,0.119996527,0.500722294,0,0,8.852222614,1,0.7319,0
5,1,0,9,10,9,1,3,5,0.528857804,79,1.0,0,0.141158419,0.356949617,0,0,12.217636276,2,0.9706,0
6,3,0,11,14,6,3,11,2,0.624057537,62,0.72815977,1,0.827979513,0.384229767,1,1,15.888861595,6,1.1252,0
6,1,0,8,14,6,4,9,3,2.0,37,0.0,0,0.0,0.581481138,0,0,11.816758847,2,1.3995,0
19,2,0,13,30,145,2,13,18,0.969428262,143,0.976182222,1,0.462796394,0.198521784,1,2,5.536234005,1,0.9482,0
4,4,1,1,9,4,1,1,3,0.268603866,36,0.898119017,0,0.964270889,0.363431176,0,0,14.101003402,2,0.6218,0
4,2,0,4,7,4,2,5,5,0.93955536,50,0.237137204,3,0.966213213,0.428870162,0,0,11.808289139,1,0.4949,0
13,3,0,15,39,61,1,13,4,0.860660352,178,1.0,0,0.0,0.315120707,0,0,12.353746147,1,2.1204,0
17,1,0,83,18,95,69,15,17,1.990710187,88,0.0,0,0.122227762,0.206298783,0,0,8.222417204,1,0.8711,1
1,1,0,10,2,3,0,0,1,1.985508441,22,0.0,0,0.0,1.0,0,0,3.488641675,0,0.0,0
3,4,0,4,9,0,1,5,3,0.754472051,33,1.0,2,0.977454914,0.562181824,0,0,7.963200343,1,0.6667,0
10,2,0,12,14,10,5,16,6,0.666666667,87,1.0,7,0.734667079,0.299292469,1,1,4.630360871,1,1.0605,0
9,3,0,11,30,100,1,9,9,0.829783253,124,1.0,0,0.574782846,0.288853196,1,1,7.995918561,3,0.7995,0
7,1,0,7,17,9,1,3,6,0.726701976,95,0.965332073,0,0.0,0.592274478,0,0,12.929223998,2,1.2489,0
15,2,0,13,36,23,2,11,14,0.955511442,204,1.0,5,0.475957243,0.18150536,1,1,5.670394142,3,0.9432,0
1,5,0,2,2,0,1,1,1,1.971473312,7,1.0,0,1.0,0.998002317,0,0,5.089962916,0,0.1528,0
3,3,0,3,11,4,2,4,2,0.035900884,17,1.0,0,0.846211,0.506858796,1,1,6.440832916,1,0.3246,0
19,2,0,8,25,163,2,7,15,0.835353811,124,0.996773758,1,0.608988283,0.240433049,1,3,4.906036726,1,0.882,0
12,3,0,11,27,61,6,10,11,0.858101642,115,1.0,0,0.525934462,0.314321366,1,1,7.660629163,3,1.134,0
14,2,0,21,42,75,2,19,10,0.74390505,202,0.969960671,4,0.334634755,0.205382764,1,1,13.92708347,4,1.0463,0
3,5,0,4,8,0,1,3,3,0.562961439,33,1.0,2,0.890934397,0.598417206,0,0,9.858940316,1,0.6681,0
4,1,0,4,7,3,1,2,2,2.0,19,0.0,0,0.97586907,0.666666667,1,1,4.249773341,0,0.4999,0
2,4,0,2,7,0,1,2,2,0.0,21,1.0,1,0.944444444,0.736321658,0,0,10.948221513,1,0.4952,0
4,1,0,9,14,9,1,18,3,0.52015497,44,0.964490072,1,0.00382255,0.491340539,0,0,4.796803781,1,0.7623,0
14,3,0,10,42,63,4,9,11,0.826571744,220,1.0,2,0.0,0.32583294,0,0,7.728283117,2,1.1611,0
8,3,0,8,20,14,3,5,4,0.563970641,76,0.986728778,0,0.686006269,0.332078524,1,1,11.132212806,1,0.5855,0
18,1,0,25,38,151,10,13,18,1.938631819,129,0.320601515,0,0.009748998,0.202397023,0,0,6.481187597,0,1.0765,0
13,0,0,15,43,66,2,9,2,0.841357183,227,0.9969355,5,0.027870648,0.141127169,0,0,8.39735329,2,1.0114,0
2,1,0,1,13,0,1,1,2,1.68919364,47,0.0,0,0.0,0.607053217,0,0,24.882843792,4,3.0022,0
4,1,0,4,9,1,2,3,4,0.0,28,1.0,0,0.0,0.56064023,0,0,7.963944938,1,0.6619,0
7,2,0,8,14,1,4,5,4,0.006240784,46,0.999886345,1,0.652893547,0.459362979,1,1,11.685755088,1,0.9426,0
8,1,0,22,27,20,1,4,3,1.943603893,165,0.174003935,0,0.03319079,0.321014532,0,0,31.349775796,3,1.1585,0
8,2,0,4,27,0,1,6,6,0.595857378,68,1.0,0,0.921958075,0.414814695,1,1,7.078647408,1,1.0347,0
7,4,0,11,19,2,1,5,7,0.108300931,32,1.0,1,0.852528468,0.403629264,1,1,11.919905643,1,0.7814,0
15,2,0,11,23,162,8,6,14,0.78433531,118,1.0,1,0.651241424,0.282912795,1,3,5.41174833,3,0.993,0
