wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9,3,0,8,30,5,0,9,9,0.579642149,162,1.0,1,0.833747842,0.456873658,0,0,36.813648367,2,1.4577,0
10,3,0,4,51,9,0,3,4,0.795377344,391,1.0,0,0.887377746,0.421582995,0,1,45.884829342,2,0.8262,0
11,3,0,6,14,26,5,3,12,0.708735735,32,1.0,3,0.959545278,0.226805096,0,0,10.720494807,1,0.7064,0
8,3,0,3,24,6,3,5,4,0.829749596,298,0.64002107,0,0.895623604,0.400164855,2,2,21.374365449,3,0.8314,0
14,1,11,98,37,2,101,1,2,0.446368198,218,0.954569745,1,0.460708958,0.365815759,1,2,8.539284827,3,0.5753,0
19,1,0,3,22,118,5,5,16,1.953496155,20,0.008605589,0,0.0,0.11018781,0,0,5.210615012,2,1.0136,0
4,3,0,8,12,0,7,3,4,0.232245354,54,0.970132537,1,0.500314931,0.482474347,1,1,9.730762467,1,0.8895,0
4,2,0,11,15,14,3,1,6,0.024736233,184,0.99411965,1,0.821985008,0.668197038,1,1,19.01228232,1,0.6634,0
4,1,0,4,4,6,2,1,4,2.0,6,0.0,0,0.0,0.530548905,0,0,4.794099977,1,1.1742,0
8,1,0,3,17,1,0,7,7,0.486293328,78,0.92134135,0,0.0,0.943581447,0,0,32.927624163,5,2.2668,0
4,2,1,9,15,19,9,3,4,0.677458761,98,1.0,1,0.404995321,0.452213324,1,1,17.221976642,1,0.844,0
4,4,0,12,65,1,1,12,5,1.011905987,142,0.061819943,0,0.996005206,0.989177237,1,1,58.187381638,3,0.8401,0
4,3,0,6,39,21,0,6,6,0.72364548,346,1.0,0,0.914687271,0.736128702,3,3,40.334540696,5,0.8451,0
13,3,0,6,35,63,0,7,13,0.579353141,313,0.991050187,1,0.737626163,0.598466183,0,3,17.720010745,2,1.3103,0
16,3,2,15,53,163,13,7,14,0.594716005,530,0.914015376,1,0.004766987,0.158053265,0,1,27.896211835,5,1.8308,1
4,5,0,7,25,937,0,4,5,0.671508066,135,1.0,3,0.878933309,0.852079652,2,2,16.103694011,1,0.8445,0
9,1,4,9,20,35,1,4,5,0.383109982,131,1.0,3,0.21645478,0.234820908,0,0,30.573100985,2,1.1678,0
9,3,0,6,33,21,0,4,7,0.736342524,308,0.994461255,0,0.917563564,0.378900971,4,6,46.985472709,1,1.0,0
5,1,0,18,32,6,7,8,5,0.97415749,46,1.0,0,0.018311524,0.396020608,0,0,11.311711058,6,0.8268,0
8,3,0,4,48,3,0,4,7,0.744051474,214,1.0,0,0.981826868,0.746428709,1,1,17.732656356,2,0.7181,0
6,3,0,3,17,5,0,1,3,0.982056445,108,1.0,0,0.949483832,0.693853395,1,1,21.433579816,1,0.7199,1
21,1,0,5,41,38,22,5,17,0.389921176,617,0.995028627,0,0.008810272,0.397192436,0,0,27.334624312,3,2.328,0
13,3,0,10,46,52,1,5,7,0.717230811,355,0.662837467,0,0.845776462,0.509087284,2,2,44.11752868,1,2.0621,0
8,4,0,5,43,7,1,4,3,0.612169789,374,1.0,0,0.93662891,0.398202725,3,1,24.123781178,2,1.2503,0
13,3,0,7,39,35,0,6,11,0.686607186,200,1.0,0,0.764377625,0.298567316,1,1,16.268262184,3,1.6795,0
21,4,0,10,71,158,1,13,9,0.761334098,1160,0.996610203,0,0.795889332,0.429570455,3,2,75.165170013,4,1.0585,3
2,2,0,9,18,3,1,8,4,0.685834725,216,0.393993339,0,0.863715328,0.999583082,1,1,108.731495852,0,0.6991,0
13,1,0,6,48,15,0,7,20,0.454115779,170,0.991994445,0,0.0,0.276000185,0,0,13.182898238,7,1.4115,1
3,1,0,2,6,9,4,1,6,2.0,46,0.018349695,0,0.0,0.931929772,0,0,2.733451992,1,0.5828,0
2,1,0,7,36,2,0,2,0,0.089780231,160,0.685711272,0,0.0,0.638967475,0,0,90.447390962,10,4.6386,0
31,1,0,6,40,40,3,2,31,0.723603153,732,0.816323632,0,0.023756752,0.18651249,1,1,25.366196145,2,1.1276,0
10,3,0,6,41,21,0,12,8,0.826802182,647,1.0,0,0.010092456,0.766685297,0,0,69.548209107,3,0.7955,0
4,1,0,52,54,87,51,4,16,0.307925027,276,0.996849169,1,0.0,0.386792819,0,0,4.330236339,3,0.9553,0
3,1,0,8,9,6,2,1,5,2.0,149,0.0,0,0.009324209,0.802884039,0,0,9.866485882,4,0.7479,0
8,4,0,3,42,10,0,6,7,0.633372782,289,1.0,0,0.893474192,0.348632561,1,1,47.320622147,5,1.3952,0
4,1,0,2,6,10,1,2,2,2.0,39,0.0,0,0.032973423,0.712791072,0,0,14.461389466,1,0.5972,0
2,1,1,5,21,0,1,4,4,0.061014883,20,1.0,0,0.036156493,0.853480473,0,0,14.694485567,3,0.7855,0
20,1,34,78,23,83,78,5,16,0.881409408,49,1.0,4,0.062984276,0.263721776,0,0,15.598038321,1,0.6489,0
21,4,1,10,97,307,2,10,19,0.876136082,714,1.0,2,0.716241954,0.304645338,3,3,45.659577576,2,0.9182,2
4,1,0,5,4,6,2,1,4,2.0,37,0.0,0,0.0,0.914729153,0,0,0.0,1,0.9562,0
5,1,0,3,6,8,3,2,2,0.681582568,44,1.0,0,0.0,0.664870949,0,0,15.245577424,4,0.7188,0
9,1,1,8,14,40,4,3,5,0.713853254,84,1.0,0,0.0,0.26709376,0,0,8.781466386,6,0.5635,2
17,3,0,7,55,72,15,6,14,0.943616654,469,1.0,0,0.823017199,0.252642966,2,1,32.149572064,7,2.5299,1
5,4,0,6,23,23,0,8,6,0.722492332,297,1.0,0,0.918226383,0.453078454,4,5,54.183195954,7,1.9871,0
11,3,0,5,39,12,1,6,6,0.866041291,248,1.0,1,0.881357802,0.463935373,0,0,38.607873443,3,1.4529,0
30,3,0,10,76,172,0,17,11,0.849752742,1166,1.0,2,0.725432159,0.230372571,1,1,23.220185672,2,0.981,0
21,1,0,9,46,50,1,8,21,0.657492376,315,0.95710193,4,0.066287802,0.300037906,0,0,12.919444375,6,1.395,1
17,1,11,20,14,47,13,8,4,0.701164037,396,1.0,1,0.058800554,0.153015237,0,0,12.880679678,6,0.9063,3
11,3,0,2,32,71,11,2,14,0.661415266,620,0.774180164,2,0.442511825,0.157546974,2,5,27.764657989,1,0.7995,0
4,3,0,8,31,2,3,3,4,0.66791591,556,0.968537385,0,0.93460999,0.355671974,1,1,60.559348565,2,0.8052,0
3,1,0,9,3,5,1,0,0,1.882385916,13,0.0,0,0.24273376,0.662338454,0,0,15.306890988,0,0.0135,0
11,4,2,21,45,31,5,6,5,0.699401574,252,0.887438983,0,0.934131921,0.607932074,3,6,23.473234033,2,1.2974,0
7,3,0,4,27,17,0,6,8,0.738862097,157,1.0,1,0.821995095,0.44874943,0,0,19.465348097,2,1.4224,0
8,1,0,9,40,0,0,2,4,0.946443591,377,0.99931818,4,0.061836256,0.431991299,0,0,9.416193509,4,3.2652,0
22,4,0,10,92,133,3,17,14,0.870084616,1187,1.0,1,0.633101684,0.212753816,3,1,39.977236639,3,1.2436,0
5,1,0,3,12,13,10,1,7,0.721543495,70,1.0,0,0.002271651,0.768080527,0,0,16.046060753,5,1.5333,0
12,3,0,5,20,97,1,8,8,0.402594766,562,1.0,1,0.818326349,0.332219183,0,0,25.33383709,4,1.1787,0
6,3,0,3,23,9,0,4,4,0.789727933,143,1.0,0,0.877235465,0.502746073,2,2,23.855156103,1,0.825,0
4,1,0,2,5,6,4,1,6,1.955435899,33,0.0,0,0.0,0.894137935,0,0,3.630511953,1,1.0494,0
9,5,1,8,32,6,2,5,3,0.705855804,297,0.969377502,0,0.803694301,0.392333453,3,0,29.053318037,1,1.1133,0
5,3,0,4,24,1,2,2,5,0.780833866,96,0.959132405,0,0.878704507,0.513213782,1,0,7.128119607,1,0.8737,0
20,1,0,2,26,49,5,0,6,0.590728241,383,1.0,0,0.0,0.279871803,0,0,69.379652002,8,3.1386,0
1,2,0,8,17,4,0,3,2,2.0,102,0.033452259,0,0.929762912,0.771946359,0,0,8.886077477,1,0.4907,0
6,1,0,3,15,44,0,3,2,0.007166766,51,0.522099246,0,0.0,0.596693749,0,0,69.534237536,8,3.2818,0
23,4,1,15,108,94,0,13,17,0.816287975,1104,1.0,0,0.825652721,0.170591779,0,0,24.936993881,3,1.4207,0
20,3,0,7,49,73,0,6,12,0.794440745,408,1.0,1,0.786786263,0.541216759,2,0,25.085114591,16,1.3944,0
4,4,0,3,27,1,1,4,5,0.743180699,247,0.991628303,0,0.903938841,0.500230426,3,5,70.315779194,6,1.1706,0
4,1,0,2,5,5,1,1,4,1.987321825,19,0.0,0,0.0,0.99876508,0,7,4.942682532,1,0.8715,0
5,1,0,51,12,4,1,1,3,0.824212029,27,0.998884379,1,0.0,0.590895282,0,0,10.828570126,1,0.3421,0
14,3,0,9,56,70,1,6,10,0.832026532,458,0.986818901,0,0.645320026,0.260001709,0,1,19.66352017,7,2.6041,0
6,5,1,6,33,0,1,11,3,0.320827844,92,1.0,1,0.917476464,0.423229291,1,1,20.276456409,5,0.8491,0
2,1,0,2,15,0,0,1,5,0.59340104,58,0.954882501,0,0.0,0.543269142,0,0,17.783859523,3,1.1126,0
13,1,0,24,87,25,2,7,15,0.81036487,639,0.766389489,4,0.468457988,0.279924083,0,0,87.442677906,4,1.4031,1
20,1,0,105,30,2257,20,3,59,0.373944422,2145,0.78630525,0,0.0,0.286627915,0,0,57.532506182,34,1.0297,0
4,3,0,4,22,8,0,5,3,0.671585898,93,0.014177067,0,0.928000553,0.710823391,1,1,38.548490148,1,0.9428,0
4,3,0,3,14,0,1,3,4,0.426197629,159,0.968694567,0,0.906628627,0.763020925,1,1,52.850394397,1,0.7502,1
8,1,0,4,27,39,5,0,3,0.867813806,171,1.0,0,0.0,0.24491037,0,0,18.909887992,6,1.1047,2
6,3,0,7,24,1,0,4,6,0.746154598,134,0.98483422,0,0.861720776,0.393413951,2,2,25.172720197,1,1.2071,0
7,3,0,8,29,3,0,9,7,0.694050218,124,0.990601831,1,0.837052285,0.280547263,0,0,16.741250357,5,1.6388,0
12,1,0,3,13,77,5,3,13,0.563889743,272,0.985482657,0,0.0,0.287014032,0,0,1.002104485,7,1.0107,0
2,2,0,9,26,1,1,10,2,1.186303695,188,0.952864247,0,0.936313263,0.995355447,1,1,96.011673641,1,0.5506,0
4,1,0,9,1,37,15,0,5,1.852361639,3,0.003264503,0,0.006684016,0.918349493,0,0,4.664970259,0,0.7743,0
7,1,0,3,7,1,5,1,7,0.591156387,166,1.0,0,0.669549163,0.645814225,1,0,19.38872941,5,1.8787,0
7,1,0,10,7,75,11,2,13,2.0,2,0.543321235,0,0.453751676,0.470886569,0,0,0.0,1,1.0,0
4,5,0,4,17,0,18,5,4,0.981365827,83,1.0,0,0.96821771,1.0,0,0,30.902348037,2,0.479,0
10,3,0,6,17,60,0,5,5,0.675051197,429,0.974002216,0,0.92303451,0.799982536,1,1,21.561983021,1,1.0509,0
8,3,0,4,52,4,0,2,8,0.627874138,329,0.750209819,0,0.947661619,0.411376584,1,1,36.489683863,5,0.6561,0
2,2,0,10,18,1,1,9,1,2.0,106,0.986889301,0,0.944391009,0.992242119,0,1,59.333364447,1,0.4862,0
2,1,0,4,2,4,2,3,2,2.0,11,0.0,0,0.0,0.747800143,0,0,6.346392461,1,0.9097,0
12,4,0,7,34,65,1,7,10,0.768402951,677,1.0,1,0.7552705,0.459280144,2,0,75.770010956,1,1.4988,3
8,3,0,5,57,16,1,7,3,0.808846928,611,0.489543141,0,0.895897196,0.302581631,0,0,81.285836869,3,1.2895,0
14,3,0,6,34,74,0,3,13,0.850393319,251,1.0,0,0.742706603,0.395307177,2,1,34.587340044,6,1.343,0
5,1,0,12,10,6,12,1,5,0.745522391,59,1.0,0,0.0,0.729662516,0,0,11.041757103,5,0.6895,0
14,1,0,18,44,68,18,2,5,0.85731195,831,0.997590011,0,0.0,0.794095014,0,0,29.793245058,2,0.8125,0
20,1,0,10,76,96,15,8,15,0.78830881,287,0.805931516,2,0.666403787,0.366287341,1,1,18.396916991,1,1.6769,1
6,3,0,10,16,3,0,7,9,0.795474363,105,1.0,1,0.915991428,0.386876517,2,2,23.004057568,3,1.2425,0
5,1,0,16,5,5,3,1,2,2.0,2,0.0,0,0.0,0.562415235,0,0,0.0,1,1.0,0
14,1,0,4,7,19,1,7,6,0.767917786,37,0.027095591,1,0.852560488,0.422827829,2,2,15.52041158,5,0.8487,0
8,1,0,2,10,4,1,2,8,2.0,29,0.039087705,0,0.0,0.904020033,0,0,0.100941873,1,0.6694,0
16,4,0,8,68,80,6,10,12,0.800516839,468,0.598046921,1,0.86248873,0.418875882,1,3,27.288220507,6,1.4292,1
7,3,0,4,38,5,14,1,14,0.594476823,308,0.991379627,1,0.449190371,0.226525368,1,1,20.726452781,4,1.4506,0
23,3,0,23,67,728,7,13,42,0.974076841,438,0.944820073,5,0.565808002,0.161766041,2,1,10.871330145,11,2.1146,0
21,1,0,2,33,49,4,8,30,0.636630233,680,0.992723722,0,0.0,0.164975568,1,1,21.122318645,3,1.1378,0
7,2,1,7,15,38,7,1,3,0.622794453,100,1.0,1,0.027003339,0.466440563,1,0,13.647125777,1,0.9068,0
11,3,0,7,35,7,3,8,4,0.772368126,365,0.995477524,3,0.738062588,0.412886582,1,1,25.076914831,2,2.454,0
14,4,0,5,33,24,0,6,16,0.747126803,291,1.0,0,0.820188199,0.489188355,2,3,22.73479677,7,2.0728,0
15,3,0,3,42,97,4,2,11,0.612773952,283,0.968097332,4,0.512879646,0.302643637,1,1,32.182399805,3,0.8194,0
10,1,0,11,41,38,5,12,12,0.576831562,279,1.0,1,0.827300313,0.464669039,0,0,9.61180284,2,1.2652,0
22,3,0,2,70,183,11,1,31,0.608013242,1158,0.973198452,2,0.008695114,0.155808431,1,7,27.645895791,3,0.9292,0
6,6,0,4,23,9,1,7,14,0.700159751,80,1.0,1,0.913609224,0.436148571,2,2,25.552137182,3,0.5221,0
12,3,0,8,31,10,5,7,11,0.740997171,80,1.0,3,0.760442945,0.507128827,0,0,15.556683393,1,0.8926,0
3,1,0,8,18,4,7,6,3,0.047124638,309,1.0,1,0.0317531,0.584777993,0,0,89.80095868,11,5.4523,0
8,2,0,19,7,108,9,1,5,2.0,9,0.024788592,0,0.0,0.611155978,0,0,0.462081142,2,1.0108,0
2,1,0,15,6,11,15,1,2,2.0,57,0.0,0,0.139919776,0.525805421,0,0,22.488065353,1,3.9992,0
5,1,0,7,20,1,2,8,3,0.215885478,138,1.0,1,0.0,0.682331137,0,0,28.472787547,5,1.8325,0
5,1,0,9,3,0,2,1,4,1.902219006,1,0.0,0,0.012953468,0.84793433,0,0,1.427713951,1,1.0,0
21,3,0,6,54,48,1,9,11,0.680690774,601,0.650676898,3,0.724359184,0.260924935,1,1,40.220195686,7,2.0275,0
5,3,0,1,21,4,0,0,4,0.755978499,93,0.015282942,0,0.928601367,0.422120909,2,2,20.773740647,5,2.0089,0
10,3,0,5,45,21,1,5,7,0.790176614,430,1.0,0,0.823602818,0.441288421,0,3,24.93646818,2,0.956,0
19,3,0,15,73,92,1,16,12,0.893342165,629,1.0,1,0.877117697,0.142638938,3,0,35.364819628,4,1.3699,1
6,1,0,5,5,21,14,0,5,2.0,38,0.005100672,0,0.0,0.558173326,0,0,8.634751351,0,0.9882,0
15,3,0,5,35,60,0,5,13,0.847278545,359,1.0,0,0.751470609,0.600447392,2,3,19.932852293,7,1.3661,0
8,1,0,10,4,1,2,2,8,1.851693917,19,0.0,0,0.058212063,0.594344824,0,0,34.076278182,5,2.8174,0
16,3,0,5,37,68,17,5,15,0.652548254,469,0.992334212,1,0.591134284,0.132277149,2,3,35.584639873,1,0.9999,3
12,4,0,11,38,151,1,21,14,0.704515822,345,1.0,0,0.743180119,0.227544853,1,1,21.761576483,6,1.4655,0
6,3,0,5,43,19,0,5,5,0.847984387,298,0.999998942,0,0.856604648,0.464252719,1,0,48.334065733,2,1.2075,0
4,3,0,3,39,5,0,5,4,0.724006004,301,0.994340722,0,0.963232098,0.332294154,1,1,54.591534319,1,0.7401,0
19,4,0,12,70,96,1,9,13,0.773986407,600,0.99435742,0,0.811419627,0.334660357,1,1,33.264247385,4,1.7503,1
12,2,0,11,55,7,0,12,12,0.841603186,342,0.178008428,0,0.763956421,0.454608395,0,0,75.055635649,3,1.2478,0
8,1,4,5,14,44,1,1,7,1.04604925,274,1.0,1,0.0,0.266210418,0,0,31.20090634,4,0.996,0
22,4,0,8,72,97,0,8,12,0.773043883,611,0.61052033,2,0.805929024,0.38341484,1,0,41.248581562,5,1.0745,1
17,1,0,24,48,31,2,9,21,0.820293578,296,0.999057431,0,0.0,0.26560817,0,0,22.240404664,4,1.8161,1
5,3,0,8,31,1,4,1,5,0.503431785,92,0.235575906,0,0.847364525,0.619958805,1,1,20.136751308,1,0.8585,0
5,1,0,1,18,2,2,0,3,0.498859365,101,1.0,0,0.0,0.355464358,0,0,17.823009871,2,1.0713,0
9,1,0,7,3,15,2,5,5,0.896218171,93,0.994246157,0,0.0,0.963627664,0,0,7.360333156,1,0.938,0
19,3,0,17,51,67,19,8,18,0.556415259,658,0.997634916,2,0.461080215,0.298577176,2,5,28.54151011,16,1.9623,0
3,1,0,0,19,0,1,0,1,0.223300817,106,0.981752555,0,0.048168469,0.591086728,0,0,42.061823231,2,0.9399,0
3,1,0,3,10,3,1,0,2,2.0,64,0.0,0,0.0,0.965246599,0,0,0.266675596,1,0.6887,0
1,2,0,6,15,3,2,7,1,0.985757451,33,0.203700118,0,0.963793127,0.813028544,0,0,15.26190668,1,0.5502,0
19,1,0,9,42,103,2,3,4,0.890086193,275,1.0,1,0.0,0.17315374,0,0,27.64908793,3,1.1925,1
6,3,5,8,9,18,0,4,15,0.692261162,310,1.0,4,0.743306439,0.434055304,2,3,27.874183323,2,0.9833,0
6,3,0,4,23,2,0,4,5,0.631203651,131,0.667192628,1,0.883652544,0.590370696,2,2,34.072702015,1,0.9269,3
5,1,0,3,27,39,0,1,2,0.716041963,277,1.0,0,0.0,0.4876739,0,0,21.116582992,1,3.2393,0
4,1,0,2,6,6,1,1,3,2.0,8,0.088847732,7,0.012970518,0.962042926,0,0,1.078530338,1,0.6264,0
3,1,0,3,7,3,0,2,2,2.0,29,0.0,0,0.0,0.498558695,0,0,5.374465695,1,0.7499,0
19,3,1,18,82,7,0,12,16,0.77859091,703,1.0,7,0.149493595,0.270575827,0,0,22.622759206,14,1.0807,1
2,2,0,8,16,1,2,7,2,1.986128298,96,0.979509028,0,0.957975841,0.975671771,0,0,46.389111245,1,0.4879,0
6,3,0,4,18,1,0,7,6,0.593502368,86,1.0,1,0.92888249,0.470940515,0,2,22.834631508,5,0.852,0
7,4,0,27,30,9,3,6,7,0.723679677,284,0.460297285,0,0.722109408,0.324147081,1,1,21.049295873,2,1.2418,0
4,1,0,6,4,3,5,1,3,2.0,9,0.059780448,0,0.0,0.943821615,0,0,0.0,1,1.0,0
2,1,0,11,22,0,0,5,0,0.087867902,190,0.970839187,2,0.101706796,0.66447937,0,0,87.282862593,17,5.1712,0
4,4,0,6,42,6,1,7,4,1.792164915,294,0.915981016,0,0.91873225,0.753372877,4,5,79.725299302,1,5.0541,0
2,2,0,8,17,2,1,7,2,2.0,99,0.571165244,0,0.961608563,0.447754716,0,0,46.543830115,1,0.5554,0
9,3,0,7,40,16,3,5,14,0.73961795,361,0.836487352,0,0.47635022,0.44176106,1,0,35.830258649,1,1.0843,0
6,1,0,7,26,1,3,4,10,0.59628859,268,0.995963016,7,0.0,0.537207333,0,0,31.443065263,7,0.7693,0
1,2,0,8,24,18,1,3,7,2.0,190,0.026878747,0,0.915543276,1.0,0,0,48.233099646,1,0.4751,0
3,1,4,2,9,0,3,4,3,0.27446852,55,0.95242434,0,0.0,0.866615175,0,0,8.298906487,1,0.5379,0
7,1,0,5,8,118,4,0,3,1.886052161,19,0.0,0,0.014034075,0.920073655,0,0,0.93476239,1,0.7864,0
6,3,0,3,36,15,0,10,5,0.569889375,99,1.0,1,0.787860167,0.459751453,2,4,29.307365506,4,1.0051,3
5,1,0,7,20,1,1,4,6,0.719144437,105,1.0,3,0.079007077,0.800478587,0,0,29.939966721,6,1.9283,0
8,3,0,7,38,11,0,6,7,0.769755289,345,0.715986281,0,0.81796283,0.434047446,1,1,32.83055567,4,1.1103,0
14,4,0,8,32,62,0,5,13,0.8659501,1179,0.986435973,0,0.825822176,0.264320084,2,3,28.315498194,15,0.9618,0
5,4,0,5,36,4,1,5,8,0.784941534,269,0.987869496,0,0.938067523,0.565843414,3,3,36.256064906,6,1.245,0
15,4,0,5,35,27,0,7,12,0.910640104,395,1.0,0,0.891492984,0.443792826,2,3,41.802107515,2,0.891,0
18,1,0,26,70,162,7,13,15,0.906930105,289,0.939399318,1,0.0,0.395210219,0,0,20.074412784,4,1.01,1
72,1,0,25,68,715,10,16,54,0.941379106,2212,0.840437994,4,0.381129978,0.101495607,3,3,27.595204709,7,1.133,1
10,3,0,5,43,20,1,5,8,0.766272552,410,0.670073359,0,0.809807714,0.543112892,1,6,34.707363293,2,0.9753,0
3,1,0,1,8,7,10,1,7,2.0,18,3.63e-05,0,0.0,0.993029873,1,0,0.0,1,1.0154,0
6,1,0,8,3,7,10,1,8,2.0,47,0.0,0,0.010819946,0.449722675,0,0,22.727097486,1,0.9357,0
13,1,34,78,14,122,76,5,16,0.863237838,255,1.0,4,0.0,0.304452197,0,0,5.56476427,2,1.4888,0
16,3,0,3,44,91,1,5,16,0.90431083,603,1.0,0,0.809172751,0.394410862,1,1,20.377386554,7,1.5433,1
11,4,0,14,32,32,3,12,4,0.649751885,400,1.0,1,0.9039124,0.214128832,3,4,34.012133091,3,1.2838,0
18,3,0,12,42,51,4,7,10,0.905905931,484,1.0,3,0.66396834,0.33209633,1,2,14.920593717,4,1.506,0
5,3,0,7,21,5,1,2,5,0.699297052,160,1.0,1,0.808568643,0.430716902,2,2,11.715514472,1,0.8573,0
12,1,4,4,15,50,5,1,13,0.696613663,217,0.991842158,0,0.589043057,0.2948472,0,0,17.384081667,7,2.9612,0
7,3,0,3,32,3,0,5,3,0.672186672,252,0.986165669,0,0.912820291,0.850173617,1,1,35.293017638,1,0.6639,0
4,3,0,4,33,1,0,4,4,0.655975885,203,1.0,0,0.787585301,0.799123937,2,1,58.899813994,1,0.7464,0
17,3,0,7,76,55,3,8,19,0.712586389,627,0.895775833,1,0.686899692,0.444848706,2,1,32.738365532,4,1.7721,0
6,1,0,4,5,25,0,1,4,2.0,17,0.0,0,0.0,0.883879274,0,0,0.012088944,1,1.1854,0
17,3,0,10,66,101,6,3,9,0.724152187,656,0.585974491,2,0.595537406,0.369824378,1,3,42.573118308,10,1.6679,0
42,3,1,14,59,751,7,13,10,0.937189292,556,0.981512169,2,0.709129304,0.27421935,0,0,17.773717813,11,1.9549,2
13,3,0,9,34,47,0,4,9,0.862640371,279,1.0,0,0.686053313,0.36219808,1,1,18.911698755,6,1.7087,0
10,1,4,10,35,73,4,12,3,0.338343544,1275,0.809691555,1,0.0,0.63718463,0,0,84.426443968,14,4.2686,0
10,3,0,4,33,17,0,5,4,0.946340287,359,0.949593029,0,0.880202907,0.482654418,0,0,33.614900138,2,0.7441,0
4,1,0,3,7,3,2,1,4,1.960708267,39,0.0,0,0.021270948,0.877228204,0,0,3.369908385,1,0.6682,0
9,5,0,10,20,7,3,4,10,0.693771639,96,1.0,0,0.941870246,0.510513184,2,7,24.486749294,1,1.2612,0
8,4,0,11,34,9,13,7,7,0.889576103,270,0.884332367,1,0.876404593,0.426390882,0,0,51.706850649,4,1.5798,3
7,2,0,7,18,1,6,3,3,0.600516767,100,1.0,1,0.440344318,0.464410508,0,1,11.787528346,1,0.7874,0
14,1,0,22,73,93,22,5,4,0.43961972,521,1.0,1,0.059170618,0.285762363,0,0,28.13688229,4,0.7175,1
6,1,0,2,16,0,2,4,6,0.357909962,101,0.978681004,0,0.0,0.874792033,0,0,22.797564022,3,1.5724,0
11,2,1,8,45,86,5,2,13,0.823088758,164,1.0,0,0.617769848,0.660534577,1,0,20.482663692,1,1.0451,0
2,1,0,4,1,1,2,2,2,2.0,3,0.002806374,0,0.0,0.725246057,0,0,16.842364262,1,1.0,0
8,3,0,3,18,11,0,2,7,0.621640204,151,0.970427649,0,0.902212766,0.754149626,1,1,36.987174004,1,0.8586,0
19,3,0,18,57,81,1,2,12,0.647267751,643,1.0,2,0.730902515,0.360654381,0,1,22.187332114,3,1.1813,0
4,3,0,4,28,5,0,5,5,0.680789578,302,0.99534217,0,0.898965719,0.357314387,1,1,46.593406017,2,0.7673,0
2,2,0,8,17,3,1,2,3,2.0,92,0.000150984,0,0.0,0.40744225,0,0,13.432842048,1,0.6915,0
4,3,0,10,42,6,3,9,7,0.44895962,79,0.970565409,0,0.932420471,0.726775814,2,4,62.424891826,2,0.4328,0
5,3,0,6,15,1,4,2,4,0.680775878,77,0.012279366,0,0.954311289,0.616404992,1,1,21.58818373,1,0.6923,0
8,2,1,9,34,0,7,4,5,0.669477941,186,0.899144816,1,0.466301078,0.467087978,1,1,26.103199734,1,1.0821,0
2,1,0,4,8,1,3,1,4,2.0,19,0.0,0,0.0,0.891743066,0,0,0.0,1,0.7342,0
21,1,0,24,74,161,11,16,13,0.699353529,538,0.927680113,4,0.0,0.132168229,0,0,27.940036803,7,1.7718,1
5,3,0,4,20,0,1,0,4,0.449560686,49,1.0,1,0.0,0.937338638,0,0,26.568737435,5,1.5777,0
4,2,0,9,3,6,8,4,2,2.0,0,0.0,0,0.983423173,0.835788244,0,0,14.025029137,0,0.0039,0
5,1,0,9,27,0,0,6,7,0.547740818,233,1.0,0,0.024295514,0.463897022,0,0,17.120703268,2,0.9237,0
22,4,0,17,70,143,2,16,16,0.911089808,719,1.0,2,0.918174718,0.325471342,3,1,28.396996339,1,0.8358,1
9,3,0,7,80,65,2,7,9,0.782702145,1263,0.999102159,0,0.642291466,0.166864026,0,0,88.250600283,6,1.1307,1
14,3,0,7,56,25,1,7,3,0.819399492,683,0.525502449,0,0.814583341,0.156656948,0,0,82.138712268,1,1.0814,0
17,4,0,14,73,1,1,8,13,0.682705826,457,0.67443335,1,0.777357703,0.592152155,2,3,39.418206429,2,0.985,0
41,4,1,6,73,761,8,13,39,0.931563219,718,1.0,4,0.62825419,0.220208789,3,3,18.535856368,7,1.1673,3
8,1,0,6,41,1,1,6,8,0.933303807,373,1.0,0,0.016435889,0.4289407,0,0,76.644774512,2,1.2554,0
5,1,0,8,18,10,0,1,5,0.702596912,232,1.0,3,0.055794257,0.225791189,0,7,24.165716719,2,0.8421,0
5,3,0,4,11,4,0,2,6,0.755755113,76,1.0,0,0.955922965,0.733339455,0,0,3.088888665,1,0.6527,0
8,5,0,1,17,11,0,3,4,0.341207168,158,0.985000407,0,0.954288887,0.859423258,1,1,36.88235383,3,1.273,0
9,4,0,7,22,1,1,11,7,0.53013716,419,1.0,0,0.936142497,0.461870287,0,3,21.829290104,6,1.8042,0
8,3,0,5,19,0,0,5,6,0.73918166,139,0.946895394,0,0.864494043,0.488845994,0,0,21.586748407,2,0.8566,0
9,3,0,7,38,31,3,6,4,0.499995536,666,1.0,0,0.815763332,0.551262349,2,4,46.920243611,2,1.0225,3
5,1,0,6,18,1,128,5,4,0.323279079,131,1.0,1,0.0,0.796503986,0,0,28.186337667,5,0.9263,0
14,3,0,3,35,64,0,5,14,0.960115522,407,0.977181999,1,0.744379323,0.629419397,2,3,24.224695165,2,0.942,0
17,3,0,3,39,11,1,2,4,0.406081814,622,0.945793572,2,0.572402883,0.211159229,2,7,25.923632987,1,0.7921,0
4,3,0,7,17,3,7,4,4,0.575809549,93,0.673971984,0,0.879778365,0.632651855,1,1,36.24239058,1,0.7523,0
