wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,0,4,7,6,5,1,8,0.85169685,34,0.959939203,0,0.0,0.545728128,0,0,11.710433662,1,0.7949,0
3,2,0,4,7,0,1,4,3,0.374053859,38,0.808218693,0,0.857125404,0.659788532,0,0,6.362989584,1,0.6665,0
8,1,0,3,11,13,0,0,7,0.639402989,48,0.855467469,0,0.132053146,0.571729276,0,0,10.671426681,2,1.1156,0
6,1,0,4,23,1,2,1,1,0.509275793,107,1.0,0,0.024827904,0.54901662,0,0,14.120396671,4,1.2407,0
16,1,0,6,35,54,1,2,16,0.631335769,142,0.969884343,2,0.444237223,0.241251126,0,0,11.437896244,5,1.1517,0
2,1,0,0,20,2,2,1,2,0.248178577,101,0.500092522,0,0.040651736,0.668359242,0,7,64.682541924,2,0.6654,0
3,3,0,4,18,4,0,6,4,0.323383625,110,1.0,0,0.947932931,0.75,0,0,13.412220611,1,0.6432,0
15,3,0,8,43,61,2,8,13,0.67612074,691,1.0,0,0.808019624,0.259383816,1,2,33.625752436,1,0.9687,0
10,3,0,11,40,16,0,11,10,0.714769364,167,1.0,1,0.768037751,0.312478519,0,1,13.862972897,3,1.4232,0
3,3,0,3,7,1,1,3,2,2.0,41,0.013737033,0,0.89934026,0.753406198,0,0,12.666510551,2,1.0433,0
18,3,0,11,60,74,7,10,16,0.857100815,475,0.98621946,4,0.751130223,0.289230177,1,1,23.92779874,6,2.2722,0
19,4,0,7,68,44,1,11,13,0.972800095,1309,0.987838594,0,0.434531463,0.288324432,0,0,45.473654652,12,1.75,0
2,2,0,8,35,1,1,7,0,1.128019969,453,0.993822874,0,0.929117686,0.763018259,0,0,47.391475591,13,0.7834,0
3,1,0,19,3,1,15,0,3,2.0,0,0.0,0,0.0,0.963842138,0,0,0.0,2,1.0,0
17,1,3,10,50,128,4,6,18,0.639607086,383,0.995243235,1,0.0,0.283079693,0,0,19.546162332,7,1.6631,0
3,1,0,3,10,3,1,1,3,0.106762305,203,1.0,0,0.0,0.666666667,0,0,2.319004754,1,0.8437,0
5,4,0,3,20,4,1,2,5,0.075319856,161,0.658413474,0,0.905363864,0.463641897,2,4,30.13578638,1,0.5824,0
8,1,0,15,1,16,6,1,8,1.291472899,2,0.046607461,0,0.168618156,0.972558707,0,0,0.104650601,1,1.0,0
4,1,0,3,13,0,1,2,5,0.71116998,51,0.957320069,0,0.0,0.68145663,0,0,12.208325867,1,0.7504,0
4,1,0,5,0,13,5,2,0,2.0,6,0.0,0,0.0,0.240930418,0,0,0.0,0,0.0161,0
8,1,0,3,15,10,2,1,8,0.604078102,108,1.0,0,0.02120658,0.521394124,0,0,6.440088839,1,0.8918,0
11,1,0,11,30,11,3,5,9,1.040999083,187,0.472329197,0,0.0,0.194254466,0,0,32.799667117,1,0.9638,0
4,1,0,1,8,2,1,2,5,1.075160205,215,0.948657723,0,0.0,0.268598274,0,0,23.590118806,4,1.3762,0
1,4,0,5,18,3,0,5,1,1.545495463,117,0.995286405,0,0.972080042,1.0,0,2,54.393725644,11,1.9777,0
21,3,0,15,35,14,1,15,9,0.808185097,713,0.986177368,2,0.695867764,0.188462093,1,1,28.717835075,6,1.4789,0
21,1,3,4,42,48,13,4,19,0.787085972,393,0.844808818,1,0.0,0.245941312,0,0,17.561710538,12,2.6275,0
10,4,0,17,24,23,4,12,15,0.883179724,318,0.497976423,4,0.804706838,0.112338271,1,3,23.941223142,3,2.348,0
6,1,0,3,8,0,2,2,6,0.606609768,114,1.0,0,0.006469889,0.530251073,0,0,5.247379713,4,0.4359,0
3,4,0,5,14,1,1,4,1,2.0,96,0.0,0,0.981901143,0.930049111,2,2,25.162755441,4,2.044,0
11,2,0,6,20,6,3,2,8,0.646331539,147,0.994232138,0,0.597405281,0.496541245,0,0,15.256944996,4,0.7559,1
1,1,0,19,4,3,19,0,4,2.0,3,0.003642291,0,0.0,1.0,0,0,8.778253089,2,1.0,0
2,1,0,5,29,0,1,5,0,0.0,274,0.996228724,2,0.0,0.615526594,0,0,91.308819278,10,4.6522,0
2,1,0,3,2,0,3,0,2,1.991622375,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,5,0,6,14,3,5,2,3,1.194498322,95,0.011292576,0,0.974597854,0.533168997,1,1,14.861418523,3,1.6829,0
1,1,0,2,1,0,2,0,1,1.919682577,1,0.000441391,0,0.00026627,1.0,0,0,0.0,1,1.0,0
14,1,0,5,14,92,2,0,6,2.0,262,0.0,0,0.0,0.159200295,0,0,0.042629398,1,1.0335,0
7,5,0,5,18,0,1,4,5,0.69997239,128,1.0,0,0.868678907,0.458295181,2,4,15.045767095,5,1.1429,0
3,1,0,2,6,0,5,1,3,0.216243403,42,0.996063817,0,0.0,0.696982117,0,0,4.424139592,1,0.75,0
5,1,1,3,10,0,4,3,5,0.542898471,57,1.0,0,0.0,0.699169489,0,0,15.260542577,1,0.8708,0
9,6,0,9,33,12,0,9,6,0.754791358,148,1.0,0,0.855794244,0.263416095,1,9,10.732539992,1,0.9873,1
13,2,1,6,29,46,4,4,9,0.814776474,154,1.0,0,0.130933852,0.267128471,0,0,11.643802399,4,1.1607,0
15,5,0,16,71,27,5,19,11,0.078915959,419,0.975727314,0,0.404692205,0.144830837,1,6,18.304880669,8,1.3925,0
5,3,0,6,25,9,2,4,4,0.551839862,234,0.542129962,0,0.868707543,0.441696472,2,0,58.387825248,0,1.0754,1
6,1,0,2,8,2,3,0,7,0.092544359,93,0.053898064,0,0.0,0.434931868,0,0,11.796032011,5,1.1696,0
26,1,0,26,87,244,16,21,19,0.763107037,564,0.924425476,0,0.020145934,0.129324928,0,0,20.252384068,8,1.7,1
7,1,0,1,20,2,1,1,4,0.805704843,16,1.0,0,0.0,0.712507217,0,0,4.740478454,1,0.8082,0
10,4,0,15,28,2,4,10,7,0.496018079,223,1.0,2,0.838033203,0.422056163,1,3,35.071520146,4,2.1571,0
16,1,1,16,54,29,0,15,11,0.906024945,1184,0.959848723,1,0.721215978,0.273281271,0,2,43.920275801,2,0.7985,0
12,1,0,1,13,0,6,2,4,0.831200297,174,0.997373625,1,0.0,0.271189744,0,0,7.453370526,3,2.2001,0
6,4,0,10,50,5,0,9,2,1.792867685,1083,0.025234784,0,0.937251546,0.688586672,4,6,52.005387238,22,1.2943,0
13,1,0,14,67,60,2,7,11,0.764850005,187,0.845111657,0,0.0,0.251118173,0,0,39.465441029,1,1.0113,0
5,1,0,3,38,30,2,1,4,0.858666411,559,0.374110937,1,0.0,0.076254049,2,0,18.375747965,4,1.1938,0
8,1,26,47,14,19,45,0,7,0.711509404,85,0.992438339,1,0.0,0.645070948,0,0,8.355372272,6,1.4522,0
4,4,0,0,12,1,0,3,3,0.508491185,150,1.0,0,0.809703975,0.75,1,1,20.667624584,1,0.655,0
1,1,0,0,1,0,1,0,0,1.994365565,51,0.0,0,0.0,0.048381417,0,0,0.0,0,0.0039,0
1,1,0,2,2,0,4,1,1,1.875746213,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,3,10,3,2,2,8,0.335911268,98,1.0,0,0.0,0.538838328,0,0,13.277913122,3,1.451,0
2,2,0,6,14,1,1,5,2,2.0,43,0.054525162,0,0.945811716,1.0,0,0,22.132654992,1,0.5,0
2,4,0,1,16,2,4,4,3,0.0,88,1.0,1,0.941582459,0.663267447,1,1,9.04273763,3,0.5614,0
14,1,0,13,27,96,8,0,14,1.038050051,191,0.055035312,0,0.0,0.29737379,0,0,1.960721514,1,0.9412,0
4,2,0,4,23,1,1,7,2,0.341125685,91,1.0,0,0.842367818,0.603251442,0,0,45.395289748,1,1.2244,0
1,1,0,2,1,1,1,1,1,2.0,6,0.0,0,0.0,0.00805422,0,0,1.753748501,0,0.0004,0
3,2,0,4,8,2,1,4,3,0.313700111,32,1.0,0,0.744993035,0.701567952,0,0,24.803202766,1,0.8048,0
8,5,11,6,21,13,2,3,8,0.507771555,165,1.0,1,0.858149083,0.454756585,2,5,15.792883353,4,0.881,0
31,3,0,21,88,186,7,15,26,0.911445353,736,0.999897306,2,0.552072292,0.168854706,1,3,21.274045179,14,1.5271,1
5,1,0,4,7,4,3,0,4,0.495682766,57,0.990626118,0,0.0,0.842317562,0,0,4.863985088,1,0.5965,0
22,3,1,16,76,186,1,17,18,0.895494853,620,0.412480841,2,0.614067749,0.161389878,3,3,20.313381507,26,2.2582,1
7,1,0,1,22,29,0,3,5,0.763996352,25,1.0,1,0.0,0.757794782,0,0,8.369018521,1,0.7852,0
38,3,11,13,58,0,6,8,10,0.693092073,303,1.0,1,0.526785149,0.236241473,1,6,10.472073482,4,1.8434,0
7,1,0,2,9,20,3,0,0,0.608904044,1101,0.998125889,0,0.00097477,0.782090838,0,0,9.840452945,1,0.8505,0
2,2,0,6,9,1,3,5,2,2.0,35,0.007598304,0,0.965351136,0.981756722,0,0,20.391259127,1,0.7347,0
11,5,0,10,26,18,3,1,1,1.031538722,465,0.910312115,0,0.982644796,0.240415081,0,3,48.693415627,17,8.2081,0
34,4,1,21,132,421,5,22,16,0.829467892,1738,1.0,2,0.621120843,0.248851002,4,1,48.880549138,5,0.8551,2
8,5,0,15,40,49,3,6,8,0.685479792,434,0.993260377,2,0.778728246,0.326793426,1,4,46.325314092,19,5.5003,0
7,5,0,6,21,0,1,4,4,0.51618763,151,0.960446486,0,0.813387954,0.457238633,2,5,19.268407877,5,1.3754,0
19,3,0,5,81,90,0,6,14,0.842735303,509,0.969302406,0,0.58111522,0.397347838,0,1,22.555416158,7,1.8869,0
3,2,0,8,20,3,1,7,2,0.985997663,146,0.0,0,0.869642194,0.461867408,0,0,49.001639948,1,0.6762,0
8,3,0,5,37,5,3,5,7,0.701688025,317,1.0,0,0.834030366,0.315002813,0,0,20.912243333,1,0.8411,0
33,1,0,6,69,274,3,1,30,0.799520996,809,0.918803269,3,0.595982106,0.154798874,1,1,19.462610215,7,2.9399,0
3,2,0,7,24,0,1,7,2,1.0,151,0.0,0,0.89454849,0.5,0,0,49.470942237,6,0.668,0
6,3,0,4,21,3,0,6,6,0.705842463,127,1.0,3,0.877537923,0.490508491,3,0,14.109148779,4,0.7911,0
3,1,0,5,18,3,0,2,2,0.170262792,47,1.0,0,1.5398e-05,0.504006824,0,0,60.661261125,3,1.0,0
18,1,0,10,62,45,1,9,14,0.95077109,376,0.924500564,0,0.003463416,0.317587018,0,0,18.93300705,1,0.9834,0
42,2,0,20,74,695,11,20,24,0.89249396,1372,0.688768823,0,0.045228687,0.177243424,1,5,50.152163221,7,2.0696,0
12,5,0,6,28,1,1,8,5,0.600838868,296,1.0,0,0.760947168,0.304164126,2,5,24.235724465,7,1.3348,0
2,1,0,2,7,1,3,0,2,2.0,23,0.0,0,0.0,0.972804382,0,0,0.0,1,0.9472,0
7,6,0,8,29,17,0,9,6,0.828825048,186,1.0,0,0.920933536,0.427524553,4,9,21.386363865,2,0.9821,1
2,3,0,3,7,1,1,3,2,1.976508167,33,0.049332789,0,0.977086757,1.0,0,0,31.823065991,1,0.4988,0
4,1,0,14,24,10,11,2,5,1.840179439,118,0.020498818,0,0.0,0.406412539,0,0,1.21092718,1,0.8322,0
4,3,0,6,19,2,0,8,4,0.546614529,106,1.0,0,0.89076526,0.852119318,0,0,13.096303708,1,0.7749,0
6,1,0,1,20,18,1,1,3,0.671226957,229,0.476292566,0,0.0,0.233910186,0,0,18.867650039,4,1.1808,0
3,2,0,7,19,3,1,7,2,1.029305688,149,0.0,0,0.914703111,0.5,0,0,29.189604865,1,0.647,0
3,4,2,30,8,1,27,4,2,2.0,119,0.0,0,0.985194573,0.629242191,3,4,7.784006819,2,0.6109,0
2,4,0,1,21,1,1,4,1,2.0,55,0.0,0,0.819251494,0.982121641,1,1,6.925898665,4,1.9427,0
19,1,8,24,99,73,5,15,3,0.652345888,862,0.254284253,0,0.0,0.227563916,0,0,88.15034926,12,4.4076,0
40,4,0,12,79,810,3,20,46,0.755298547,737,0.915019617,2,0.630505807,0.328934357,0,0,20.796858656,6,1.5631,0
4,3,0,3,31,1,0,6,4,0.509800794,196,1.0,0,0.956723252,0.502351933,1,1,48.570368337,1,0.7757,0
5,1,0,3,16,0,0,1,6,0.03929762,164,1.0,0,0.0,0.562622689,0,0,15.21305144,3,1.5271,0
1,1,0,2,4,27,1,0,1,1.884970567,4,0.0,0,0.0,0.007432871,0,0,0.413221314,0,0.0863,0
11,3,0,35,28,10,11,17,10,0.084921633,861,1.0,0,0.531256866,0.137890001,1,1,11.685350879,6,2.0587,0
21,3,0,9,84,236,1,9,10,0.883715435,733,0.826173149,2,0.614578077,0.231560284,1,3,27.386780145,2,1.8586,1
1,1,0,0,3,1,0,1,1,1.994542134,27,0.0,0,0.000147441,1.0,0,0,8.702539516,0,1.0193,0
3,1,0,3,3,3,2,1,3,1.517644983,4,0.0,0,0.0,0.686430502,0,0,0.0,1,1.0,0
20,2,0,16,69,147,1,5,18,0.530361504,608,0.982912123,0,0.657728696,0.206669809,2,2,25.253327314,5,2.7387,0
4,1,1,6,7,6,5,2,4,1.962831249,77,0.0,0,0.001834158,0.398816226,0,0,24.373161082,3,1.7267,0
19,3,0,1,35,92,2,1,20,0.684424918,451,0.926807726,1,0.570679732,0.197888274,0,0,31.531401654,3,0.7715,0
16,3,0,13,59,59,0,16,6,0.796000485,567,0.996599615,0,0.71116043,0.259116206,2,6,29.016283942,13,2.0407,0
8,2,0,11,13,0,8,1,7,0.305516129,45,1.0,0,0.938048826,0.409519044,1,1,10.854290623,3,1.9954,0
3,1,0,1,7,0,8,2,3,0.005566835,40,1.0,0,0.0,0.67211253,0,0,5.910021611,2,0.6366,0
46,4,0,28,103,2391,11,19,35,0.532418519,879,0.955465175,1,0.499494714,0.175218174,0,5,12.303753114,8,1.6971,0
7,1,0,21,8,5,20,0,7,1.370275879,105,0.315918031,0,0.0,0.731967488,0,0,4.156508733,8,0.8294,0
8,3,0,3,40,0,1,7,8,0.779359251,164,1.0,0,0.826952366,0.406570412,0,0,33.872955102,4,0.8185,0
2,4,0,1,5,0,1,1,2,2.0,16,0.729688448,0,0.986698561,0.741446243,1,0,3.572435611,1,0.5589,0
1,1,0,9,1,8,7,1,1,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,1,0,1,30,21,9,0,9,0.791221213,649,1.0,0,0.0,0.838000025,0,0,64.960996202,47,3.1611,0
7,1,0,3,18,12,1,1,6,0.650667157,151,1.0,0,0.0,0.547188488,0,0,9.48439703,4,1.0,0
42,4,0,37,352,2579,6,18,33,2.0,2384,0.97889435,10,0.459473127,0.121301445,3,0,30.14299288,12,1.8371,0
0,1,0,1,2,1,1,0,0,1.983474131,29,0.0,0,0.0,0.094452437,0,0,4.121581024,0,0.0634,0
6,1,0,6,4,16,4,1,4,2.0,9,0.0,0,0.0,0.61485263,0,0,0.0,1,0.9677,0
16,3,0,9,34,23,0,2,16,0.386817522,332,1.0,0,0.843256672,0.230653842,1,1,22.516931466,1,1.9036,1
6,3,0,3,24,1,0,4,5,0.586332235,1349,1.0,0,0.941248497,0.53686774,1,1,211.850177372,2,1.033,0
4,2,0,6,14,2,1,2,4,0.352482483,74,1.0,0,0.757049769,0.500224588,0,0,14.350575238,1,1.7621,0
12,3,0,19,48,121,0,10,15,0.683551247,713,1.0,0,0.088769273,0.299409465,0,4,48.538245535,17,2.157,0
7,1,0,2,11,7,1,1,7,0.362160374,98,1.0,0,0.0,0.530373766,0,0,11.89678003,3,1.4207,0
7,3,0,12,27,10,0,8,6,0.435847914,181,1.0,0,0.818180617,0.330741461,1,6,32.177536718,4,1.8546,0
7,5,0,6,38,56,5,5,7,0.460886157,201,0.526216464,0,0.83840466,0.337617367,1,4,29.379698777,9,2.4305,0
22,3,0,22,64,353,26,3,44,0.953207134,717,0.993715263,1,0.588770276,0.170501901,0,3,20.619176944,5,1.4254,0
8,5,0,6,25,1,1,5,5,0.560817592,163,1.0,0,0.845783717,0.373158947,2,5,19.035112914,4,1.0234,0
13,1,1,12,61,146,10,5,13,0.700953481,328,0.954136008,0,0.0,0.284756695,0,0,10.242286399,3,1.7364,0
18,4,0,13,89,123,1,9,11,0.852576293,821,1.0,1,0.829151394,0.299719532,3,4,41.087900866,2,0.6704,1
31,2,0,5,42,18,13,4,1,1.017311901,111,1.0,0,0.72066475,0.429152013,1,1,13.670583495,4,0.7527,0
4,1,0,6,20,0,4,1,6,0.616903628,165,1.0,0,0.056456237,0.500168469,0,0,16.886869287,0,1.5023,0
1,1,0,13,1,1,1,6,1,2.0,198,0.0,0,0.045768661,0.289065471,0,0,49.637002084,1,0.7068,0
3,2,0,5,7,4829,1,4,3,0.01630687,29,1.0,0,0.816252466,0.666666667,0,0,10.278357674,1,0.6287,0
13,3,0,10,35,21,0,2,7,0.84840702,228,0.190945233,0,0.752944172,0.291755541,1,6,27.671802676,5,0.9094,0
3,5,0,4,38,3,4,2,3,2.0,43,0.0,0,0.963026109,0.510425913,1,1,22.568555726,3,1.737,0
32,2,0,3,50,33,3,4,2,0.822776996,2261,0.716851981,1,0.615620924,0.218298034,1,1,61.727093647,25,1.0277,0
7,5,0,5,20,2,1,4,5,0.555797528,283,1.0,0,0.848484848,0.431050368,2,5,19.000886953,4,1.1698,0
10,1,0,3,20,1,1,2,5,0.61457595,89,1.0,0,0.00040765,0.558066739,0,0,1.944248834,1,1.1021,0
9,3,0,10,35,0,3,11,10,0.686908636,165,1.0,1,0.806876662,0.231152306,1,1,13.535042678,3,1.392,0
6,3,0,9,18,4,0,10,6,0.630890688,500,0.992354142,0,0.922578774,0.565828451,0,0,91.486213825,1,0.8341,0
33,3,1,14,53,267,4,7,21,0.915432562,464,0.924370909,2,0.074709757,0.161196878,0,0,29.758902459,14,1.1479,0
5,3,2,4,8,31,1,5,6,0.457331824,138,0.986232667,0,0.835425605,0.367558076,0,0,8.522026239,1,0.8168,0
10,3,0,10,36,19,0,9,10,0.623076052,238,1.0,1,0.845477366,0.456798273,1,1,19.744727814,2,1.3807,0
6,3,0,5,14,2,0,5,6,0.647340197,68,0.870405592,0,0.906752779,0.53922646,0,0,13.420511167,1,0.8375,0
