wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
22,4,0,11,53,94,0,13,14,0.73374441,347,1.0,0,0.540074103,0.21711097,1,1,11.548627828,3,1.5962,2
13,1,0,20,13,47,15,9,12,2.0,14,0.0,0,0.0,0.610664839,0,0,0.0,1,1.0,2
5,1,0,12,16,18,0,1,5,0.691369253,98,1.0,0,0.899983104,0.369644242,0,0,16.11147956,1,0.9195,0
12,1,0,9,66,75,10,2,10,0.377237673,116,0.978076421,2,0.0,0.256291138,1,0,4.289586239,1,0.9243,1
4,1,0,10,48,10,3,8,3,2.0,416,0.0,0,0.0,0.324771079,0,0,105.124025727,2,3.5372,2
5,1,0,13,5,5,6,4,4,0.516898074,28,1.0,1,0.0,0.191414369,0,0,31.801162903,1,1.8764,0
5,1,0,3,18,0,3,3,4,0.574945807,146,0.985466973,0,0.0,0.393979655,0,0,12.834163653,2,1.0,0
9,2,0,10,30,45,7,12,6,0.563452643,184,1.0,1,0.706177558,0.367971905,0,0,14.734776014,3,1.981,1
23,3,11,16,49,77,1,5,4,0.729366516,239,1.0,2,0.850859005,0.277899981,0,0,20.251599591,4,1.9695,6
2,1,0,9,6,14,11,2,6,2.0,5,0.0,0,0.0,1.0,0,0,0.38590517,1,1.2868,1
15,4,0,8,43,154,5,13,14,0.792292324,233,0.993075492,0,0.686578837,0.366233102,2,4,9.790424891,1,0.9389,3
68,2,0,29,178,1697,16,25,52,0.924093242,1435,0.984312424,6,0.120555807,0.084715373,1,1,47.021890091,5,2.4636,25
6,1,0,3,12,0,1,1,3,0.485350472,15,1.0,0,0.015811807,0.754157755,0,0,5.483938688,1,0.6721,0
21,1,0,15,54,169,6,1,16,0.848267805,469,0.905576145,2,0.0,0.173240133,0,0,26.047577534,8,1.8211,1
1,1,0,5,1,3,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9683,0
2,5,0,3,7,1,1,3,2,2.0,9,0.0,0,0.980605685,0.936373187,1,1,1.305701807,1,0.5055,0
2,1,0,10,2,1,9,1,2,2.0,3,0.02498911,0,0.0,0.666666667,0,0,0.0,1,1.0,0
13,2,0,13,34,1,2,12,13,0.35898855,120,0.99930243,2,0.272687899,0.239083055,1,1,13.789240948,3,0.9742,3
4,1,2,6,26,6,2,1,4,2.0,108,0.0,0,0.0,0.642000878,1,1,28.799668658,8,2.8373,0
26,1,0,5,11,15,1,2,21,0.315616065,76,0.925587191,2,0.01352872,0.259980345,0,0,16.569735815,5,1.2092,4
6,1,0,11,18,11,9,4,12,0.755874023,100,1.0,2,0.0,0.276409211,0,0,5.990597267,1,0.8811,1
10,1,0,5,27,26,5,3,12,0.343246619,69,1.0,2,0.0,0.285446279,1,1,10.466768482,4,1.1428,0
11,1,0,5,22,17,2,2,5,0.59078568,110,0.802724072,0,0.019489552,0.388488956,0,0,12.802796398,2,0.567,1
2,2,0,2,4,1,2,2,2,2.0,9,0.0,0,0.84128574,0.666666667,0,0,3.720023789,1,0.3831,0
9,1,0,5,13,14,10,2,10,0.690754578,47,1.0,1,0.0,0.287917383,1,1,11.277175759,1,0.8785,1
11,1,0,6,17,18,4,1,12,0.244403106,116,1.0,2,0.0,0.180811769,1,1,8.473197857,4,0.8695,3
6,1,0,13,7,2,11,3,6,1.975064686,8,0.0,0,0.0,0.751958139,0,0,1.500085095,1,0.4652,1
5,1,0,2,7,7,2,0,6,0.659926192,38,1.0,0,0.0,0.624103394,0,0,4.650188344,2,0.5996,0
11,1,0,43,12,94,40,2,6,0.308498001,293,1.0,0,0.0,0.43197916,1,1,11.089879362,6,1.2447,3
13,2,0,7,31,8,3,3,6,0.359225887,184,1.0,2,0.071877005,0.26042635,1,4,12.079894049,2,1.0186,1
2,1,0,7,1,1,4,1,2,2.0,2,0.0,0,0.007502713,1.0,0,0,0.0,1,1.0844,0
6,1,0,14,7,14,7,2,6,2.0,6,0.031788397,0,0.002001297,1.0,0,0,0.0,1,1.0,1
1,1,0,4,2,1,4,1,1,2.0,3,0.003798141,0,0.0,1.0,0,0,0.360321418,1,1.0,1
3,1,0,5,2,1,4,1,2,1.534578273,12,0.0,0,0.000771198,0.670117362,0,0,0.346902236,1,0.8912,0
3,1,0,5,5,2,2,3,2,1.998977681,133,0.0,0,0.0,0.489825964,0,0,63.768409326,1,0.617,1
6,5,0,13,5,15,0,3,2,2.0,9,0.0,0,0.123700993,0.996812915,1,1,0.19926826,1,1.0069,1
10,1,0,7,13,18,8,1,10,0.723647112,28,1.0,1,0.0,0.26441113,1,1,10.353451969,6,0.8983,1
6,1,0,5,37,21,2,8,2,0.06622164,192,0.501309689,0,0.0,0.382891444,0,0,24.666664339,1,0.6324,2
11,1,0,13,17,30,1,4,12,0.778425449,115,1.0,2,0.0,0.342119924,1,0,7.33085185,2,0.8224,3
3,2,0,6,43,45,2,6,10,0.868004832,405,0.989347122,2,0.638205776,0.361635599,0,0,16.769563943,2,1.1234,1
15,1,0,12,41,12,32,2,12,0.846263649,440,0.982157075,2,0.0,0.261575293,0,1,13.229688685,8,1.5285,3
6,1,0,10,10,14,6,2,9,2.0,6,0.006329487,0,8.649e-06,0.894700826,0,0,0.0,1,1.0,2
67,2,0,28,173,552,0,20,58,0.903492747,1484,0.987697528,6,0.032419645,0.12537088,0,7,28.305580572,8,2.4789,12
9,1,0,7,28,15,11,5,9,0.747063926,86,1.0,2,0.0,0.298976491,1,1,3.954647564,2,1.0045,1
7,1,0,6,15,1,1,4,7,0.189041389,112,1.0,1,0.0,0.305005323,0,0,11.405883383,2,0.8212,1
3,1,2,4,25,6,2,1,4,1.961086538,128,0.154110017,0,0.0,0.628882066,1,1,30.203149918,6,2.7092,0
16,1,3,6,57,41,3,12,6,0.837512146,17,1.0,1,0.036983533,0.202438849,0,0,2.261309166,2,1.0619,0
5,1,0,4,9,4,3,1,4,0.492917016,13,1.0,0,0.0,0.660570316,0,0,5.089685394,1,0.8241,0
3,1,0,5,4,1,10,0,3,0.478961733,48,0.878267327,0,0.007902962,0.707267072,0,0,7.283780673,1,0.6579,0
10,1,0,10,32,9,34,2,6,0.800237091,213,0.326508021,0,0.0,0.151028024,0,0,14.237254728,2,1.4442,4
9,1,0,3,4,0,1,0,3,0.744136729,47,1.0,0,0.0,0.618755243,0,0,3.040494455,1,0.6802,0
9,1,0,8,27,0,2,4,5,0.350956273,180,1.0,0,0.0,0.648862409,0,0,27.669637387,2,1.4724,3
10,1,0,6,15,33,1,3,8,0.349895344,129,0.997832207,2,0.003593916,0.263997445,1,1,9.734019467,6,1.1414,4
8,1,0,8,6,2,1,4,7,0.437038936,126,0.341035427,0,0.0,0.46030042,0,0,12.843725308,2,1.2062,1
10,1,0,9,30,25,10,5,10,0.666556848,122,0.919184694,1,0.005933241,0.248554329,0,0,17.074485734,4,1.782,2
84,1,0,75,321,3027,38,47,71,0.876660075,2105,0.987041466,4,0.070790081,0.080068889,1,0,46.096894436,13,2.3009,35
13,4,0,2,57,8,1,2,10,0.664810478,658,1.0,0,0.007138568,0.430799066,0,0,50.143733258,16,2.9075,0
5,1,0,3,5,3,2,4,7,0.597647213,38,1.0,0,0.0,0.666666667,0,0,18.082642694,5,1.0529,1
5,2,0,5,19,4,1,2,3,0.593689637,86,0.846607909,0,0.0,0.421685596,0,0,18.494375439,2,0.5158,3
6,1,0,3,8,4,1,0,6,0.006507004,26,1.0,0,0.0,0.63199325,0,0,3.633129458,2,1.0,0
2,2,0,2,7,1,7,2,2,2.0,9,0.0,0,0.828809308,0.650263682,0,0,3.059398903,6,2.9554,0
5,1,0,5,4,8,2,0,3,0.520689906,31,1.0,0,0.069250317,0.717988653,0,0,1.029114703,1,0.6784,0
41,1,0,9,156,437,2,38,29,0.802588999,653,0.894092356,2,0.291185412,0.107773429,1,0,44.926684839,4,1.4442,2
16,4,0,8,41,66,5,12,15,0.890421377,251,1.0,0,0.765747611,0.334235628,2,4,12.473563746,1,0.9359,4
16,1,2,7,38,103,8,6,9,0.59776638,423,0.926218379,1,0.0,0.459783277,0,0,14.225641388,8,0.9923,0
5,1,0,4,16,1,1,3,4,0.567055606,94,0.734189251,0,0.731121245,0.684110976,0,0,14.206931002,7,2.4187,3
6,1,0,27,12,2,27,0,6,0.200181536,98,1.0,0,0.000536012,0.46537267,1,1,13.166082015,4,1.3753,2
6,1,3,6,7,5,3,3,6,0.732692999,31,1.0,1,0.0,0.397969839,0,0,1.191202799,1,0.8572,0
2,1,0,3,1,6,11,1,5,2.0,6,0.0,0,0.0,0.694779328,0,0,0.0,1,1.1602,0
8,1,0,6,14,16,1,1,10,0.538269454,120,1.0,2,0.0,0.341650237,1,1,15.105108684,2,1.2041,0
4,1,0,8,16,2,5,0,3,2.0,6,0.153396136,0,0.036389578,0.957504844,0,0,4.566774593,1,1.0,0
8,1,0,8,10,2,4,2,7,0.695248813,47,1.0,1,0.0,0.413482245,0,0,5.288703982,1,0.8395,0
10,1,0,3,17,19,5,3,10,0.492356903,124,1.0,1,0.0,0.310915358,1,1,10.380727198,6,1.0131,1
16,4,0,9,47,81,1,8,15,0.783005811,460,0.993515186,0,0.692735198,0.358611892,2,4,14.015512994,1,0.9632,3
66,1,0,43,172,1773,15,22,53,0.868095257,2370,1.0,6,0.0,0.056397884,1,1,27.398009752,18,2.1318,2
8,1,0,7,20,15,3,3,7,1.18900033,138,1.0,0,0.000631532,0.296758092,0,0,21.183389028,2,0.8589,2
32,4,0,37,328,102,2,20,17,0.840508528,1458,0.877004785,1,0.77022965,0.119442241,1,1,40.456307492,2,1.503,5
9,1,0,3,19,15,5,5,10,0.708530607,119,1.0,2,0.0,0.356095901,1,1,6.141280997,2,1.0435,1
10,1,0,6,14,26,3,2,10,0.704967838,113,1.0,1,0.0,0.27658484,1,1,7.774327128,2,1.0,1
7,1,0,4,12,15,0,20,10,0.875241739,53,1.0,0,0.013880499,0.701078265,0,0,4.19434406,1,0.8989,0
6,1,0,4,11,25,5,1,3,0.550200996,6,0.836537236,0,0.0,0.659540682,0,0,3.700238694,1,0.5262,0
6,1,3,6,7,8,3,3,7,0.660233302,26,1.0,1,0.0,0.455023378,0,0,3.46017974,1,0.822,0
6,1,0,4,16,0,4,2,5,0.560814173,44,0.390097063,1,0.0,0.527089337,0,0,6.37828568,1,1.0124,0
3,1,0,2,11,4,9,1,3,0.627478773,20,0.958264863,1,0.0,0.180168099,0,0,3.078851219,1,0.6891,0
18,6,0,6,38,34,1,5,16,0.922685636,165,0.508381516,0,0.822540776,0.200217073,2,4,11.488366024,3,0.9449,2
25,4,0,9,62,381,2,14,16,0.869903626,415,0.65077469,0,0.69620973,0.340526895,2,2,19.379338751,1,1.1164,4
11,2,0,7,45,23,4,9,8,0.292892165,192,1.0,2,0.626009116,0.383399247,1,0,14.602885993,2,0.7085,4
17,4,0,9,51,64,0,8,16,0.832593616,226,1.0,0,0.713833016,0.373904858,2,4,14.10653207,1,0.9801,3
5,1,0,5,18,9,3,3,2,0.820707986,93,0.731615651,0,0.0,0.412030425,0,0,25.087736851,1,0.5422,2
2,1,0,10,4,1,9,1,3,2.0,4,0.003875135,0,0.0,0.555486096,0,0,0.0,1,1.0,0
4,1,0,11,43,25,1,9,3,2.0,443,0.0,0,0.0,0.366616525,0,0,107.907218269,11,3.6128,2
2,2,0,10,4,1,11,4,2,2.0,100,0.0,0,0.051391615,0.660769533,0,0,5.613326752,1,0.5574,0
6,1,0,26,15,13,3,4,10,0.736641193,74,0.921096333,2,0.0,0.137981659,1,1,4.769781945,2,1.1303,1
3,1,0,10,3,4,9,1,3,2.0,6,0.0,0,0.0,0.537924009,0,0,0.0,1,0.9933,1
1,1,0,8,7,15,7,2,6,1.936819536,12,0.0,0,5.2462e-05,1.0,0,0,3.735081608,1,1.0,1
12,1,0,20,14,71,26,3,13,2.0,82,0.0,0,0.020320752,0.462186927,0,0,4.594169293,1,1.0072,54
2,2,0,2,7,1,1,2,2,0.102406412,56,0.006838037,0,0.714476296,0.678976027,0,0,50.41609492,1,0.4039,0
6,1,0,10,34,12,7,2,16,0.591481764,415,0.21605766,0,0.010246759,0.25347837,0,0,24.989630123,8,0.8437,7
36,4,0,12,87,427,1,11,31,0.86401728,486,1.0,0,0.560188187,0.35574153,2,4,16.332384895,1,0.9375,1
10,1,0,3,12,1,1,1,10,0.064092126,11,1.0,0,0.0,0.699464953,0,0,4.526483178,1,0.8847,1
8,1,0,11,35,14,2,0,5,1.997797099,234,0.0,0,0.0,0.444739638,0,0,47.351756868,7,1.8416,0
2,5,0,1,8,1,2,2,10,2.0,58,0.0,0,0.968360084,0.517360598,0,1,4.88315686,1,0.4876,0
20,2,0,27,19,186,18,7,21,1.040684205,41,0.0,0,0.0,0.221801637,0,0,0.0,4,1.4042,1
10,1,0,7,13,23,1,5,8,0.758225432,131,0.876233468,2,0.0,0.274013869,1,1,13.657820229,2,0.9169,1
3,1,0,4,7,1,2,1,3,0.5,24,0.96796009,0,0.0,0.666411295,0,0,4.536374151,1,0.6356,0
22,1,0,5,11,141,2,2,6,0.557046289,170,0.672875672,1,0.004634372,0.26234089,0,0,7.134329867,1,0.8162,0
5,1,0,4,10,0,3,4,2,2.0,40,0.0,0,0.0,0.455610904,0,0,48.398037963,7,2.2695,0
2,1,0,4,10,1,1,3,2,0.55983587,63,0.981405101,0,0.869765916,0.653765969,0,0,4.880383409,2,0.5871,1
5,2,0,4,33,10,1,4,2,2.0,40,0.357169643,0,0.0,0.536589517,1,0,30.145929739,7,2.9597,0
33,4,0,29,62,515,3,13,36,0.892291849,186,0.968659514,0,0.57430741,0.339057496,2,2,14.538580089,3,1.2876,5
13,1,11,13,17,31,3,6,8,0.758224579,535,1.0,0,0.583650323,0.284100389,0,0,14.213246305,1,0.823,7
2,1,0,4,2,1,2,3,2,2.0,4,0.195976488,0,0.0,0.953333404,0,0,0.524867415,1,0.5286,1
12,2,1,14,69,127,19,13,8,0.811043383,460,0.986870825,0,0.626780283,0.10624675,1,1,23.055799545,4,1.4857,3
6,1,0,4,11,22,4,3,3,0.235266622,88,1.0,1,0.0,0.492011768,0,0,7.551065608,1,0.8506,0
4,1,0,14,5,4,10,1,6,2.0,4,0.098184748,0,0.0,0.987994779,0,0,0.0,1,1.0,0
2,2,0,5,6,3,2,3,2,0.439672822,63,0.889890432,0,0.838984807,0.674366796,0,0,22.771269493,6,2.3545,0
68,1,0,30,174,1712,2,22,52,0.796447125,1750,0.910458593,6,0.277639631,0.108519749,1,1,33.724155136,18,2.3806,27
10,1,0,2,15,22,4,0,9,0.509814118,40,0.95297369,0,0.0,0.67111386,0,0,2.732596396,1,0.6307,0
2,1,0,8,2,1,9,1,2,2.0,16,0.0,0,0.0,0.955912318,0,0,0.0,1,1.0,0
3,1,0,14,6,3,13,1,2,2.0,3,0.078644784,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,7,5,1,2,3,2,2.0,2,0.0,0,0.0,0.670408511,0,0,1.437109399,1,0.5762,1
1,1,0,5,2,5,6,1,1,1.145485243,6,0.0,0,0.0,1.0,0,0,1.271469055,1,1.0,0
32,2,1,31,147,402,2,28,18,1.106200075,1352,0.9558583,1,0.342668729,0.123361301,1,1,42.654794146,5,1.366,13
11,2,0,10,35,16,1,10,7,0.564355119,153,1.0,1,0.45329339,0.388347045,0,0,15.195065049,4,0.6364,1
12,1,0,11,26,4,2,6,10,0.343338663,373,1.0,2,0.757831089,0.240487432,1,1,14.933308974,6,1.4471,0
4,1,0,2,23,1,3,2,2,0.842785758,108,0.578953543,0,0.0,0.542751215,0,0,24.911394048,1,0.3367,2
13,1,0,19,57,4,3,17,21,1.831110735,1009,0.99840406,0,0.054087436,0.262749019,0,0,56.103562712,19,4.2713,3
2,1,0,6,34,2,4,4,5,0.613770308,230,0.055396419,0,0.0,0.477690966,0,0,44.379059714,1,1.9995,2
2,5,2,4,5,1,1,3,3,2.0,66,0.017962157,0,0.988373406,0.964011509,1,1,4.753869982,1,0.3937,0
23,1,0,13,90,480,6,10,38,0.864622425,584,0.996460618,1,0.004341064,0.123875887,0,0,15.48584575,3,1.293,7
13,1,0,17,54,22,0,15,2,0.83376178,174,0.995736322,2,0.812072862,0.480368029,0,0,21.13251438,5,1.6197,4
7,1,0,8,24,1,5,4,7,0.598367139,93,0.945621789,0,0.0,0.572521205,0,0,11.549867722,1,1.2074,0
37,2,0,36,155,508,41,37,23,0.881559107,1412,0.875607459,1,0.31318874,0.324019651,1,1,44.363137997,8,1.7396,12
7,1,0,6,25,0,3,5,12,0.541304118,401,0.996525656,1,0.001236794,0.243279737,0,0,6.94548648,1,1.1955,0
7,1,3,7,7,2,3,3,7,0.727258555,28,0.998440827,1,0.000264182,0.481352457,0,0,2.363345816,1,0.7762,0
13,4,0,3,51,67,0,12,12,0.340979414,196,0.780738837,0,0.624028782,0.503935348,1,1,14.078229479,3,1.0476,2
5,1,0,19,61,6,0,13,11,1.998667346,709,0.041938257,0,0.010181211,0.347681223,0,0,109.215834003,18,0.9532,2
20,1,0,11,59,23,7,10,20,0.884977338,531,1.0,2,0.0,0.245814782,0,0,24.036024177,3,1.4246,1
3,1,0,10,4,2,10,0,3,0.520483055,24,0.278774824,3,0.002077366,0.859739321,0,0,8.282917991,1,1.0222,0
4,1,0,5,12,0,27,2,5,0.516561371,49,0.50952982,0,0.781316348,0.448134748,0,0,21.329833854,2,1.7218,50
4,1,0,7,50,113,1,10,13,0.801213648,434,0.205867792,0,0.0,0.160886064,0,0,43.272694735,8,1.7354,3
13,1,0,19,13,78,11,3,6,2.0,1,0.0,0,0.000212409,0.488976201,0,0,0.0,1,1.0,1
5,2,0,3,14,12,2,4,5,1.809712321,106,0.483808126,0,0.864240274,0.429381126,0,0,3.156018397,7,1.9699,2
6,1,0,7,18,7,3,2,4,0.76975035,113,0.967116712,0,0.0,0.496412548,0,0,13.110674024,2,1.1975,0
16,4,2,8,41,68,0,4,17,0.95933449,206,1.0,0,0.729174997,0.345669768,2,4,15.901864653,3,1.0448,4
10,1,0,13,12,3,12,2,12,0.83871722,186,0.93755902,2,0.0,0.27024885,0,0,6.109914149,4,0.7133,1
14,2,0,5,37,565,2,43,13,0.583719103,87,0.984061166,1,0.000135635,0.283462692,0,0,20.848371295,2,1.3329,2
5,1,0,8,9,16,8,1,6,1.968303109,11,0.366897727,0,0.0,0.640402095,0,0,0.029472002,3,1.0,1
4,1,0,9,2,6,9,1,4,2.0,5,0.0,0,1.1866e-05,0.542722833,0,0,0.384950698,1,1.0,1
5,1,0,6,16,18,2,6,8,0.50812637,93,1.0,2,0.0,0.265248329,1,1,6.156304993,6,1.4782,0
5,1,0,14,6,7,12,2,6,1.871143311,1,0.049718771,0,0.08778153,1.0,0,0,0.085514911,1,1.0,1
5,1,0,7,16,4,3,2,4,0.429402725,86,0.923252229,0,0.00152263,0.571477596,0,0,13.100379751,2,1.232,2
19,4,0,8,43,124,1,10,14,0.77324796,346,0.84817082,0,0.818336014,0.252158261,2,2,17.272196915,1,1.7521,0
4,2,0,3,11,3,2,3,2,0.025449575,58,0.977083056,0,0.829647121,0.436225546,0,0,16.218698017,2,0.569,0
4,2,0,4,5,5,1,4,2,0.769925009,11,0.988635651,0,0.833927067,0.688128506,0,0,17.860221085,7,2.2729,0
2,1,0,10,10,1,9,1,6,2.0,5,0.011261548,0,0.0,0.657409286,0,0,0.0,1,0.4555,1
5,1,0,3,17,0,2,2,3,0.566312619,65,0.306704747,0,0.0,0.391919854,0,0,14.232699831,2,0.5337,2
2,1,0,9,2,3,6,1,2,1.992683789,2,0.0,0,4.8583e-05,0.741744549,0,0,8.241323232,1,1.0001,0
6,1,3,7,7,69,4,3,7,0.599163026,27,1.0,1,0.021910164,0.485205356,0,0,8.684009726,1,0.8044,2
13,1,0,32,17,21,0,8,23,0.63758685,96,0.968875298,2,0.0,0.266741309,1,0,10.191702994,1,1.0108,1
5,1,0,1,37,2,3,3,2,0.171402389,182,0.494210103,0,0.0,0.454719382,0,0,25.04841293,1,0.6359,2
3,1,0,3,18,95,4,2,5,0.890145111,104,0.446702333,0,0.0,0.405374989,0,0,23.682415833,4,0.9772,2
8,1,0,3,10,1,0,3,6,0.716737647,100,1.0,1,0.0,0.278942582,0,0,19.197840586,1,0.6305,0
12,1,0,11,12,72,5,7,18,1.176297132,45,0.009586305,0,9.358e-05,0.216255532,0,0,27.917446921,1,0.8517,2
9,2,0,6,16,21,5,2,9,0.997901231,104,0.015614112,1,0.0,0.341233869,1,1,0.0,1,0.8513,1
2,1,0,9,2,1,11,1,2,1.967455294,3,0.0,0,0.0,0.492238406,0,0,8.73615912,1,1.0,0
3,1,0,2,5,1,8,2,4,0.529295825,15,1.0,1,0.0,0.592496228,0,0,5.834020419,1,0.7549,0
2,2,0,5,2,1,3,0,2,2.0,3,0.0,0,0.826337635,0.653562136,0,0,3.01642993,1,0.5098,0
5,1,0,9,9,26,5,0,5,0.654533106,52,1.0,0,0.0,0.533122453,0,0,4.78045468,1,0.8523,1
11,1,0,44,24,65,3,1,9,0.327924434,132,0.918016436,1,0.89065412,0.309446633,1,1,9.995521439,2,0.7536,3
7,4,0,7,36,3,2,6,6,0.804531019,193,0.995748349,0,0.685444808,0.496275879,0,1,12.873505821,3,1.0678,2
33,2,0,12,87,241,0,13,32,0.863310797,538,1.0,0,0.613004542,0.362027735,1,2,13.862989214,2,0.9899,4
67,5,0,30,156,1698,16,11,50,0.846825834,460,0.919561095,0,0.0,0.411678307,0,1,33.246991229,18,1.4672,25
24,1,0,13,66,62,1,11,20,0.877001144,426,0.075997052,2,0.009159619,0.338906834,0,0,15.616446467,4,5.0095,1
9,1,0,6,34,15,4,1,10,0.526944138,206,1.0,1,0.965830487,0.47903264,1,1,16.981028374,3,1.2767,2
4,1,0,3,8,2,1,5,5,0.482565023,9,0.988710904,0,0.0,0.678096574,0,0,4.010663236,2,1.0127,0
6,1,3,3,7,7,3,3,6,0.750142794,28,1.0,1,0.000238257,0.445801102,0,0,3.592565886,1,0.8265,0
4,1,0,4,2,2,7,1,2,1.976045933,4,0.024588713,0,0.0,0.546982616,0,0,0.0,1,1.004,1
19,1,0,7,27,17,3,4,12,0.167423112,180,0.594047098,2,0.0,0.256860703,0,0,5.141545867,3,1.5253,1
3,1,0,4,16,0,5,2,5,0.824601181,159,0.506115222,0,0.0,0.407237907,0,0,24.081265812,1,0.5526,2
82,1,0,46,26,3058,37,48,71,0.935548894,3823,0.988682722,4,0.0,0.15936696,0,0,46.707466751,13,2.2202,35
4,1,0,2,13,26,3,1,5,0.497659736,56,1.0,0,0.0,0.693286799,0,0,3.139298155,1,0.8343,0
3,1,0,9,12,0,4,2,5,0.462138912,26,1.0,1,0.0,0.481845662,0,0,6.953738226,1,0.8093,0
19,2,0,5,39,5,11,3,14,0.486230728,46,0.744365103,0,0.70298107,0.507082364,0,0,27.679806098,8,1.7465,1
5,1,0,3,6,0,7,4,5,0.315368938,120,0.365737073,0,0.0,0.592629936,0,0,14.934857176,2,1.0102,1
5,1,0,1,33,10,2,8,5,0.660277986,175,1.0,0,0.0,0.658249634,0,0,6.519017084,1,0.6442,2
5,1,0,11,56,6,1,18,5,1.991200263,488,0.150573196,0,0.029469335,0.299295782,0,0,100.500621818,19,0.5393,4
3,1,0,14,3,3,13,0,3,2.0,3,0.0,0,0.010713977,0.97330262,0,0,0.0,1,1.0,0
10,1,0,7,33,30,3,4,11,0.692052052,124,0.506946311,1,0.0,0.31337513,1,1,9.163676858,2,1.4904,1
6,1,0,7,21,18,3,3,2,0.812955478,193,0.032779927,0,0.04725001,0.41979678,0,0,28.757457204,1,0.5886,11
6,1,3,6,4,10,5,3,6,0.68917749,40,0.98977347,0,0.0,0.435003361,0,0,6.169233528,1,0.8495,0
19,1,0,32,49,121,7,10,20,1.055923897,531,0.205299945,0,2.0389e-05,0.301602016,0,0,7.917673708,4,0.9255,1
6,1,0,9,11,34,1,8,11,0.900445136,49,1.0,0,0.0,0.240342085,0,0,7.534004295,1,0.9308,0
7,1,0,4,9,1,6,2,5,0.352971858,41,1.0,0,0.0,0.392116363,0,0,6.869562634,1,0.7761,0
12,1,0,29,20,37,26,7,20,1.036313576,12,0.084579347,0,0.00206252,0.236458346,0,0,0.39702616,1,1.0,2
7,1,0,6,4,0,5,0,3,0.5,19,1.0,0,0.0,0.669532756,0,0,2.344838235,1,0.6774,0
13,1,0,7,56,14,1,14,3,0.329791926,476,0.952951852,0,0.0,0.246215618,0,0,20.969422118,5,2.0478,4
4,1,0,14,5,4,9,1,3,1.78614511,6,0.0,1,0.0,0.824209227,0,0,0.0,1,1.0,0
11,1,0,4,66,13,4,3,8,0.530612049,118,0.995608442,2,0.958395672,0.349903032,1,1,7.307548581,6,1.4473,0
81,1,0,72,312,2979,37,48,18,0.920299856,2052,0.884107474,4,0.026972025,0.11587341,1,1,25.204576838,18,2.3144,36
22,4,0,13,60,24,1,12,12,0.621782092,473,1.0,0,0.76327416,0.347099481,1,8,16.260101219,4,1.2931,5
8,2,0,15,38,1,2,10,4,0.902891922,170,1.0,2,0.70669746,0.132742326,0,0,20.442445847,2,1.1929,2
5,1,0,2,3,1,1,0,3,0.5,14,1.0,0,0.128456309,0.666666667,0,0,13.69784127,1,0.4989,1
6,1,0,5,37,12,1,4,5,0.018851357,184,1.0,0,0.0,0.658043639,0,0,17.068720133,1,0.5669,2
4,1,3,6,9,5,5,3,5,0.720563152,33,1.0,1,0.000287511,0.461941956,0,0,3.304931268,2,0.8457,0
32,2,1,30,147,462,3,28,18,0.86458916,1373,0.884803189,1,0.540485905,0.124027798,1,1,51.084821677,5,1.5502,12
5,1,0,6,29,134,4,2,5,0.962518621,133,0.571121846,0,0.0,0.259049834,0,0,25.224300517,4,1.0,0
16,4,0,6,24,1,1,7,7,0.783210098,185,1.0,0,0.736709714,0.417606655,0,0,22.88238321,1,1.1775,0
2,1,0,7,6,1,2,4,2,2.0,82,0.0,0,0.0,0.498935133,0,0,3.943720454,1,0.4365,2
17,4,0,12,55,31,0,8,15,0.83145102,221,0.972969556,0,0.732633853,0.362094091,2,4,14.192816119,1,1.0548,4
4,1,0,3,6,8,10,2,3,0.732402888,25,1.0,1,0.000303089,0.512922056,0,0,4.715257334,1,0.6803,0
7,1,0,10,4,2,9,1,8,0.51889642,30,1.0,1,0.0,0.60685387,0,0,0.516755159,1,0.8541,0
6,1,0,20,81,16,4,17,5,2.0,696,0.0,0,0.0,0.294381505,0,0,110.206632915,19,4.3475,3
15,4,0,10,42,48,1,8,13,0.769194871,241,1.0,0,0.827398724,0.369506972,2,4,16.356529157,3,0.932,2
12,4,0,10,58,80,4,12,13,0.453100834,279,1.0,0,0.620179683,0.469458484,1,1,33.82710037,5,1.6694,5
6,1,0,18,61,4,3,9,7,1.95077454,1029,0.0,0,0.0,0.355446971,0,0,115.918757807,11,5.1922,0
3,1,0,2,8,19,2,0,3,0.181395,5,1.0,0,0.0,0.581283185,0,0,3.501037804,1,0.8324,0
5,5,2,4,25,3,3,3,3,2.0,12,0.009781387,0,0.009198375,0.597015482,1,1,31.971728315,10,0.5004,0
6,1,0,6,10,8,5,4,4,0.662728162,30,1.0,1,0.01035565,0.216961855,0,0,1.734056452,1,0.7764,0
68,1,0,21,143,1687,16,20,48,0.929503491,2008,1.0,6,0.0,0.226315714,1,1,24.22497985,18,1.786,24
13,1,0,3,59,26,2,1,7,0.725713622,665,1.0,0,0.0,0.430659976,0,0,55.717667738,16,2.9266,0
3,1,0,8,4,1,2,0,1,1.969887736,28,0.007569518,0,0.004856296,0.737907436,0,0,0.773769947,1,0.3234,0
5,1,0,7,14,0,3,4,7,0.113909229,21,0.942699599,0,0.0,0.546696476,0,0,13.868195778,2,1.2629,0
