wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,11,21,11,8,20,1,3,0.714526116,57,1.0,0,0.0,0.72006096,0,0,11.048683301,1,1.5848,0
17,1,0,15,41,117,20,4,13,0.779477227,319,1.0,0,0.0,0.215118927,0,0,11.206352714,2,1.7124,0
4,3,0,4,9,3,0,5,4,0.68998461,113,1.0,0,0.946674426,0.493343577,2,2,23.192391415,1,0.8821,0
11,2,0,13,25,0,10,4,6,0.661110895,85,1.0,3,0.235103811,0.355522441,0,0,7.142708013,2,1.1798,0
4,3,0,5,12,1,0,5,4,0.292309973,48,0.923733591,0,0.937188594,0.75,0,0,10.894251092,1,0.749,2
8,3,0,6,39,11,0,4,8,0.6938895,215,1.0,0,0.865699118,0.303046116,1,1,33.07375114,6,1.4768,0
20,4,0,7,79,94,2,7,9,0.979972979,607,0.875603034,0,0.821667678,0.335605277,2,2,73.006580952,9,2.1221,0
25,1,0,14,47,133,1,16,15,0.840077828,269,0.202706743,1,0.20089505,0.308054573,0,0,29.91418527,3,3.0137,1
14,3,0,8,40,13,3,9,5,0.705138196,161,1.0,1,0.835906253,0.322649262,1,4,27.19047437,3,1.3786,0
9,1,0,1,39,1,1,0,8,0.817746077,367,0.184855167,0,0.0,0.661298895,0,0,31.528376598,3,2.7478,1
8,3,0,7,41,8,0,7,6,0.770993314,255,1.0,0,0.914115823,0.500558893,0,3,51.103408277,1,0.8359,0
20,1,0,8,59,7,6,4,8,0.582725018,619,0.960529369,0,0.002024326,0.206154291,0,0,14.411461443,7,1.1758,0
18,4,0,12,89,66,16,7,15,0.803984388,1326,0.965919415,1,0.002561684,0.372298743,0,2,71.852141873,1,2.3659,0
6,3,0,8,20,9,1,1,9,0.655641773,112,1.0,1,0.903373894,0.46798957,1,1,5.846642571,1,0.8165,0
8,4,0,12,35,26,0,13,10,0.75842866,313,0.99697881,1,0.898852573,0.49042473,3,4,15.988321329,5,1.3674,1
20,1,2,29,45,120,24,11,40,0.576453017,388,0.69518649,2,0.674091338,0.32017834,0,11,20.538665652,13,2.288,0
18,3,0,10,67,103,23,9,16,0.635961013,453,0.490747652,0,0.632431073,0.215363479,1,0,23.891309329,13,1.9188,0
2,6,0,5,2,1,0,5,1,2.0,15,0.002708189,0,0.98373389,0.93907255,0,0,8.672562355,1,0.4362,0
8,1,0,5,54,19,0,2,9,0.787713871,314,0.225760802,0,0.0,0.236996059,0,0,45.037679549,10,3.3772,1
3,1,0,17,4,1,16,0,3,2.0,5,0.0,0,0.0,0.999001788,0,0,3.632666657,1,1.0,0
6,3,0,6,16,5,1,6,6,0.73915081,189,1.0,1,0.792218703,0.482819558,0,0,17.935897242,1,0.86,0
2,1,0,7,1,2,3,1,1,2.0,0,0.041830572,0,0.0,0.60591837,0,0,0.0,1,1.0056,1
5,1,0,11,5,3,3,0,5,0.595167161,10,1.0,0,0.0,0.527433576,0,0,4.814818995,1,0.9948,0
8,1,0,6,34,22,1,4,7,0.558031735,293,0.274628749,0,0.0,0.19924982,0,0,31.514070199,6,2.7167,0
6,3,0,5,16,4,0,5,5,0.774095368,98,1.0,0,0.904506822,0.507851011,0,0,13.946275585,1,0.7839,1
18,1,0,7,49,114,1,9,15,0.749746284,528,1.0,1,0.663615196,0.495404088,0,0,24.389230441,6,1.6312,0
8,4,0,11,56,5,4,12,9,0.525490162,598,0.154497204,0,0.952018753,0.512128332,2,4,8.211819953,3,1.2292,0
9,2,0,6,19,1,1,1,4,0.633439512,131,1.0,1,0.684337877,0.392975139,1,1,9.013436194,2,0.9572,0
27,4,1,23,122,293,1,17,12,0.885131239,1327,0.987633721,0,0.761618766,0.162715993,4,5,48.440687471,3,1.1425,0
3,2,0,7,11,2,1,6,2,2.0,83,0.0,0,0.969796875,1.0,1,1,35.727133359,1,3.3461,0
24,4,0,17,74,265,4,20,15,0.843085356,743,1.0,2,0.647747759,0.188664184,3,3,18.588337861,2,1.5375,3
11,3,0,22,87,11,9,12,6,0.777561675,868,0.858777254,7,0.87780393,0.411553503,0,0,35.904542364,22,4.8004,3
17,1,3,13,60,95,4,12,6,0.776352201,626,0.972086299,2,0.647277025,0.234525804,0,0,33.838655637,13,2.7438,0
2,6,0,5,9,1,6,3,1,2.0,33,0.131288991,0,0.782939703,0.636760685,0,0,5.143262043,1,0.5,0
13,1,0,5,58,127,1,4,13,0.644459728,408,0.944136752,1,0.0,0.270703181,0,0,18.917701973,5,1.8531,0
10,1,0,12,14,15,9,4,8,0.747370912,74,1.0,0,0.196945804,0.161575449,0,0,8.331114663,2,0.7704,0
4,1,0,2,5,6,3,1,4,2.0,12,0.018409639,0,0.0,0.863477985,0,0,1.17906767,1,0.9763,0
5,1,0,4,14,3,0,4,9,0.561033256,103,1.0,0,0.856616179,0.651833705,1,1,25.186517325,1,0.756,0
13,3,2,12,62,40,0,9,5,0.742277479,407,1.0,2,0.912064815,0.314961572,1,7,22.168187788,4,1.3699,0
5,3,0,1,5,6,0,6,5,0.760410954,32,0.934775701,0,0.900793011,0.676037735,0,0,32.411768409,2,0.7736,2
11,2,7,2,7,19,11,4,3,0.020898349,125,1.0,1,0.499021811,0.259197008,0,0,12.264128384,1,1.2075,0
2,1,0,4,36,1,1,4,0,0.311182307,66,0.936956087,2,0.005949848,0.672490878,0,0,85.99973335,10,4.9395,0
6,1,0,60,11,8,59,0,3,0.155536256,69,0.92133714,1,0.0,0.596243497,0,0,16.003015716,3,1.0156,0
18,1,0,11,82,74,1,11,9,0.791182072,1135,0.949485368,0,0.440978926,0.148583748,0,1,75.471095015,8,2.1964,0
20,1,0,10,42,100,0,4,15,0.804257153,424,0.998906653,1,0.0,0.29057708,0,0,18.787090943,5,1.5991,0
2,2,0,10,9,1,1,7,3,2.0,31,0.138000076,0,0.865889013,0.932585734,0,0,14.827621904,1,0.5214,0
8,3,0,4,26,21,0,7,6,0.454294127,121,1.0,0,0.844574675,0.529470316,1,4,15.459925632,3,0.719,1
4,2,0,3,11,7,1,1,6,0.322526147,185,1.0,0,0.840946264,0.495096006,1,1,21.798132728,5,1.637,0
2,2,0,10,16,2,0,7,4,0.303618614,132,0.058169075,0,0.942810272,0.940230078,1,1,59.125931598,5,0.513,0
5,1,0,2,7,4,2,2,3,2.0,25,0.0,0,0.0,0.657340738,0,0,2.935217977,1,0.7163,0
19,1,3,22,66,141,4,17,7,0.739531494,616,0.807059166,2,0.0,0.120340521,0,0,30.831339727,7,1.2196,0
13,3,0,5,42,46,1,7,5,0.819434781,530,0.978422563,0,0.767676485,0.240904487,0,7,37.326572429,3,1.6005,0
13,3,0,2,38,9,1,3,10,0.685207423,279,1.0,0,0.748052004,0.331041357,1,1,49.64048498,4,1.0082,0
2,2,0,9,21,2,1,8,2,2.0,91,0.0,0,0.835128905,1.0,1,1,119.411759357,1,0.5142,0
5,1,0,56,47,4,55,2,5,0.063642921,55,0.770313592,1,0.007069832,0.641684914,0,0,9.931690802,2,1.2571,0
3,2,0,7,19,3,1,6,2,1.111429941,153,0.031135613,0,0.878540757,0.5,0,0,32.115662159,1,0.6349,1
16,3,0,3,38,84,1,2,14,0.617511443,617,0.970907627,2,0.541371083,0.32633444,2,7,65.671484149,4,0.8229,0
6,1,0,10,12,80,10,1,9,1.961122562,18,0.0,0,0.006957567,0.505623886,0,0,0.0,1,1.0422,0
4,1,0,5,13,0,3,1,6,0.5,47,1.0,0,0.0,0.918061956,0,0,9.696962856,3,1.2157,0
6,1,0,8,18,2,1,1,3,0.178423954,92,0.792567732,3,0.043264111,0.500058759,0,0,31.850036395,1,0.843,0
15,3,0,11,39,10,1,8,9,0.683051915,288,1.0,0,0.781323782,0.287480492,1,1,27.044742238,5,1.9292,0
2,1,0,1,4,5,1,1,5,2.0,8,0.0,0,0.0,0.873718923,0,0,3.382270364,1,0.7982,0
10,3,0,2,13,14,0,2,9,0.766852091,103,0.0012891,0,0.82208969,0.369613613,1,1,20.653956042,1,0.7659,0
20,3,1,7,60,92,1,9,14,0.7840583,516,0.504217653,2,0.628415538,0.519455463,0,0,37.590794577,5,1.9445,2
41,3,0,16,93,833,12,13,40,0.992978607,1411,0.945399289,4,0.750383668,0.171533446,3,5,33.604721427,7,1.8304,0
11,1,0,7,38,9,0,5,9,0.688409016,306,0.237439641,0,0.021054053,0.379173536,3,3,31.617741562,3,2.7832,0
8,3,0,7,61,1,1,7,3,0.635276051,742,0.998170183,0,0.892314824,0.465645606,0,1,73.347241025,8,0.7732,0
21,1,0,24,61,116,19,8,2,0.851412281,1390,1.0,1,0.057502404,0.13559185,0,0,28.542198288,3,2.081,0
7,3,0,11,38,4,0,8,6,0.629093355,246,1.0,1,0.878067761,0.350345082,2,4,7.514287589,3,1.3848,0
3,3,0,2,11,1,5,0,3,0.082838664,103,1.0,1,0.0,0.650100299,0,0,31.253752327,2,0.6967,0
4,1,11,22,15,2,2,4,6,0.565699203,120,1.0,0,0.0,0.854828437,0,0,11.682935367,3,1.9904,0
8,1,0,5,13,74,5,1,14,2.0,35,0.005971521,0,0.0,0.382725019,0,0,0.0,1,1.0,0
6,1,0,1,22,4,1,0,3,0.498713188,156,1.0,0,0.034601254,0.515518715,0,0,33.907890095,2,1.7702,0
8,3,0,8,22,5,3,10,5,0.600815853,201,0.983540491,0,0.828170386,0.330207295,1,4,25.578585589,6,1.3885,0
2,6,0,4,4,1,1,3,1,2.0,12,0.0,0,0.984757313,0.783226011,0,0,3.037028813,1,0.75,0
4,2,0,8,16,3,4,1,4,0.607432845,120,1.0,0,0.447940442,0.318993621,1,2,18.788409088,4,0.9527,0
9,1,0,2,23,6,2,0,2,2.0,55,0.0,0,0.938779318,0.62294161,0,1,31.701811662,11,2.9121,0
14,5,0,16,103,26,1,10,15,0.562694745,729,0.993382053,1,0.836892209,0.200539465,3,7,46.791008428,12,2.4267,1
5,1,0,5,7,6,10,2,5,1.98362974,54,0.0,0,0.0,0.493708237,0,0,1.544955716,1,0.9956,0
2,3,0,3,7,1,1,3,2,1.975298916,25,0.0,0,0.958551457,0.755397356,0,0,13.279561818,1,0.5,1
15,5,2,19,77,25,0,12,9,0.73332904,523,0.979089344,4,0.814174595,0.190252208,3,3,29.189298932,5,1.3673,0
12,1,0,10,30,31,1,3,8,0.867385,2,0.353270239,1,0.00072682,0.236851072,0,0,41.520734411,1,1.2203,0
3,2,0,7,19,1,1,6,4,1.044478431,122,0.0,0,0.804053863,0.424447703,0,0,48.464853696,1,0.6476,1
18,3,0,10,39,10,11,8,11,0.665552239,290,0.970552666,1,0.764680564,0.306525882,1,1,24.738800481,4,1.9124,0
6,1,0,1,22,0,1,7,3,0.497429488,138,0.973953053,0,0.0,0.598721346,0,0,16.947525771,2,1.3189,0
10,4,0,14,34,6,1,13,6,0.755281061,234,0.973742273,1,0.91099639,0.324311908,1,1,27.4857022,10,2.0266,1
3,2,0,7,20,10,1,6,2,1.043202936,151,0.0,0,0.834903346,0.5,0,0,33.257685987,1,0.6434,1
18,1,0,1,36,26,3,3,13,0.654015427,807,0.509074137,0,0.767645351,0.294744378,0,0,30.434183544,3,1.2534,0
10,3,0,9,29,0,0,9,5,0.597085128,149,1.0,0,0.853992042,0.342395214,1,0,25.937360846,6,1.4327,0
9,5,0,2,18,5,3,8,10,0.723573086,104,1.0,0,0.968610629,0.977908541,2,1,10.779100851,3,1.4846,1
6,3,0,1,21,18,0,2,6,0.587723044,101,1.0,0,0.842519183,0.372977948,2,2,20.49802463,1,0.9661,0
15,1,1,9,32,44,1,4,13,0.794709744,288,1.0,0,0.001509091,0.308536375,0,0,16.63400071,6,0.9731,1
6,4,0,10,19,4,18,5,5,0.814640444,243,1.0,0,0.90072395,0.540370569,2,7,13.271612579,1,0.3459,0
5,1,11,22,10,6,15,4,5,0.017246376,54,1.0,0,0.0,0.526438577,0,0,10.254473405,1,0.9,0
18,3,0,15,47,62,1,3,15,0.811004305,376,0.988963392,0,0.004125324,0.462117436,0,0,23.998753564,14,2.2326,0
3,2,0,7,23,11,1,7,2,1.026554639,149,0.0,0,0.810143289,0.5,0,0,33.783417141,1,0.6063,1
4,3,0,3,12,0,7,4,4,0.480927327,51,1.0,0,0.053328394,0.7262963,0,0,7.126518386,1,0.6836,1
13,5,2,10,55,64,3,11,5,0.760930263,512,0.999234393,2,0.899917341,0.232225398,2,7,36.81347381,6,1.4341,0
8,3,0,7,26,25,0,6,6,0.663254456,259,0.980641724,1,0.931641492,0.535012327,0,3,16.111039123,2,1.2411,0
14,3,0,13,83,146,1,14,9,0.808750399,1314,0.975379819,0,0.024366862,0.392163706,3,3,30.661363741,8,1.3209,3
4,1,0,2,4,8,1,1,4,2.0,18,0.046476709,0,0.0,0.88228611,0,0,0.0,1,0.7553,0
2,3,0,3,8,1,0,2,2,2.0,24,0.32422459,0,0.943418425,1.0,0,0,13.785632258,1,0.5121,1
1,1,0,0,10,2,0,0,0,1.923356157,2,0.0,0,0.0,0.008756633,0,0,0.0,0,0.0,0
8,5,0,12,34,70,0,8,14,0.737312936,641,1.0,2,0.880629186,0.294036238,2,7,35.977963897,3,0.8507,0
3,1,0,7,16,3,1,6,4,0.977880615,70,0.591066514,0,0.779869031,0.504661607,0,0,29.962208718,1,0.6667,1
11,3,0,5,54,2,0,2,16,0.635045613,424,0.991311202,2,0.747861708,0.303633792,1,1,50.237297021,2,0.9367,0
10,3,7,12,43,20,11,4,5,0.683782878,130,1.0,1,0.597384183,0.32452088,0,0,11.51874468,6,1.0104,0
4,1,0,21,29,1,4,2,3,0.0,149,1.0,2,0.0,0.65758494,0,0,88.269654372,10,5.0762,1
12,4,0,12,67,53,3,9,11,0.667735951,395,0.957709004,2,0.57468483,0.296165776,1,3,19.327806312,5,1.1573,0
4,5,0,0,1,0,1,1,1,0.285475337,4,0.992844274,1,0.737981916,0.754830395,0,1,2.388521034,1,0.7258,2
9,3,0,2,39,1,3,2,9,0.609732168,636,0.965991454,1,0.838939809,0.349425256,0,3,27.515962334,1,0.8678,0
4,1,4,8,26,7,5,10,6,0.451203609,168,1.0,0,0.0,0.695748522,0,0,19.172362266,1,0.7222,1
3,1,1,6,13,47,3,2,3,0.170977872,126,1.0,0,0.076064458,0.587416516,0,0,7.221897019,3,0.6669,0
28,4,0,20,72,170,4,21,18,0.774761468,783,0.954677629,0,0.167255665,0.274688878,1,3,17.59506851,2,1.1993,0
13,3,0,10,31,60,1,10,14,0.962829278,396,0.97463647,1,0.584389246,0.497032933,0,0,25.765279783,5,1.8228,1
3,1,0,7,14,3,1,11,1,2.0,92,0.072592948,1,0.0,0.411994505,0,0,36.672996788,1,0.6487,1
51,4,0,22,80,207,25,9,20,0.556759852,635,0.453918976,5,0.276812076,0.219326574,0,0,27.647464179,4,2.4061,1
19,1,0,23,46,124,25,6,17,0.42756367,489,0.923746424,0,0.677626779,0.25420652,0,0,21.947541363,15,1.8975,1
7,3,0,2,28,9,0,2,5,0.602415185,1259,0.945093513,0,0.936802561,0.555723985,1,1,211.72343345,2,1.0831,0
3,1,0,2,3,6,3,1,3,0.501036212,5,1.0,0,0.0,0.490121252,0,0,15.709192656,1,0.768,1
5,1,0,3,11,4,0,2,7,0.503845728,139,1.0,0,0.0,0.803375312,0,0,30.751901657,3,1.7253,0
5,4,0,3,10,4,2,7,7,0.670397412,137,1.0,0,0.917572923,0.461930639,3,2,31.99865766,1,0.8135,0
21,1,0,8,36,47,1,4,13,0.900859135,754,0.791924975,1,0.0,0.413971129,0,0,44.184603792,3,1.6296,0
2,2,0,6,19,1,1,8,2,0.790632823,92,1.0,0,0.962370916,1.0,0,0,31.618602959,1,0.4258,0
3,3,0,5,17,5,0,4,2,1.047811944,95,1.0,0,0.809526744,0.5,2,2,24.113645098,1,0.7775,0
7,4,0,12,32,4,0,7,8,0.695701364,292,1.0,1,0.889751,0.412216452,3,1,24.124739718,8,2.2679,1
75,1,0,120,177,2443,117,9,63,0.898517798,1758,0.577032184,3,0.017240981,0.14388731,0,0,22.459827799,5,1.2099,0
23,4,1,21,117,235,3,5,12,0.853121444,1436,0.969284498,0,0.759160385,0.301217407,4,5,46.692619039,3,0.755,0
2,1,0,5,2,3,3,4,1,2.0,104,0.028919832,0,0.901985124,0.799293836,0,0,0.836973792,5,0.4764,1
4,3,0,5,19,3,0,5,4,0.739293166,288,1.0,0,0.93027531,0.694227292,1,1,54.484925245,1,0.7494,0
27,3,0,4,64,291,1,3,24,0.780133211,520,0.966079969,2,0.000755813,0.288135617,0,0,16.835156173,4,1.7336,1
7,3,0,2,37,23,0,2,8,0.695279377,238,1.0,0,0.852455842,0.312146615,1,1,33.314528677,4,1.2131,0
0,5,0,1,7,0,4,0,1,1.971362143,28,0.89099289,0,0.927309306,0.729022648,0,0,11.326397102,0,1.3278,0
14,3,2,10,40,23,4,8,13,0.721460767,400,0.99328244,1,0.835942402,0.22265436,1,1,20.998335927,5,1.2399,0
11,6,0,3,38,15,0,2,11,0.69302012,127,1.0,0,0.790189403,0.375962102,1,5,24.128514575,5,1.5173,0
8,4,0,1,18,9,1,0,3,0.778216842,78,0.032462249,0,0.944946548,0.455656277,2,2,22.774405988,6,0.7006,0
3,6,0,2,11,91,0,2,4,0.508667505,33,0.953587569,0,0.0,0.784043589,0,0,36.932632302,1,0.7213,1
23,3,0,10,53,277,2,16,13,0.848947746,665,0.910088702,2,0.596906664,0.214334881,0,0,21.521008396,3,1.5839,1
16,3,0,4,41,118,0,9,7,0.852529952,349,0.979636856,3,0.714305874,0.386276936,0,0,31.754273533,4,1.3267,1
26,4,0,15,85,228,1,19,14,0.919079005,1201,1.0,1,0.657880593,0.301057589,3,3,41.658079152,3,1.0333,0
3,2,0,9,18,4,1,8,2,2.0,102,0.202607751,0,0.965457716,0.993760176,1,1,63.684117655,1,0.4361,0
20,1,0,4,37,75,3,4,14,0.750157794,662,0.992758698,0,0.193438283,0.253716975,0,0,29.471325125,3,0.8758,0
5,3,0,5,29,2,0,4,7,0.273946351,131,1.0,0,0.825168829,0.352396846,1,1,20.735310998,5,2.0321,0
4,1,0,4,3,5,1,1,4,1.983176313,19,0.0,0,0.001101813,0.884239417,0,0,3.721413066,1,1.0386,0
5,1,0,4,15,2,0,4,4,0.236733208,158,0.775978687,1,0.0,0.908211638,0,0,4.046169065,5,2.1785,0
4,1,0,1,7,1,1,1,4,2.0,27,0.0,0,0.0,0.884359042,0,0,3.767491404,1,0.7118,0
17,3,0,8,59,107,5,4,16,0.572449557,457,0.497816086,0,0.734589526,0.29340194,0,0,19.287938311,7,1.8407,0
5,3,0,5,24,5,1,5,4,0.726213765,79,0.995291849,0,0.903955989,0.432458117,1,1,20.90468885,1,0.7931,0
2,6,0,4,5,1,0,3,1,2.0,8,0.0,0,0.993882895,0.683502132,0,0,5.083608337,1,0.5204,0
6,3,0,5,17,1,0,6,5,0.726038858,95,1.0,0,0.87655349,0.477119939,2,2,14.801092962,1,0.8398,0
4,3,0,2,16,0,1,1,4,0.559451976,104,1.0,0,0.518050049,0.362994118,1,1,25.451381196,1,0.7873,0
2,1,1,6,7,3,4,2,3,2.0,49,0.024778115,0,0.00865495,0.703560497,0,0,14.450146506,1,1.0174,0
27,3,0,10,71,115,3,9,20,0.639150161,420,0.993559985,4,0.688941654,0.400541934,0,0,9.572769892,6,1.3323,1
7,2,0,1,8,10,0,0,4,0.0347068,166,1.0,0,0.613711891,0.359121479,1,1,20.120804761,4,0.6765,0
27,3,0,10,93,166,1,18,24,0.89350103,637,1.0,2,0.584736473,0.165318811,3,3,18.153231063,6,1.6539,3
19,3,0,10,53,129,2,9,14,0.828876707,444,0.86511144,3,0.748552494,0.340919668,0,0,20.651024056,6,1.8225,0
8,3,0,11,37,1,5,8,6,0.605912234,318,1.0,1,0.841567173,0.336965002,0,0,31.058162258,2,1.3942,0
3,3,0,5,32,1,1,5,3,0.742917088,144,1.0,0,0.941568616,0.286805261,1,1,50.24847152,1,0.743,0
12,1,0,4,39,43,1,2,13,0.667997145,418,0.881221375,0,0.0,0.126478302,0,0,45.278042978,3,1.5156,0
5,1,11,20,13,6,16,0,5,0.459223369,58,0.954680681,0,0.0,0.699063296,0,0,24.561208091,10,1.5902,0
25,1,1,22,50,173,25,2,14,0.801248398,1283,0.860785073,4,0.028756729,0.286139536,0,0,65.295553022,31,2.3457,0
7,1,0,6,8,0,8,0,7,0.080388383,70,1.0,0,0.0,0.436514954,0,1,11.897548899,4,1.1586,0
14,5,2,10,61,72,2,10,5,0.622597231,368,1.0,0,0.882680084,0.25542277,2,7,33.940943941,5,1.3629,0
13,5,2,13,62,71,2,11,10,0.695543949,527,1.0,2,0.895077911,0.233631823,2,7,35.954677993,7,1.5662,0
6,4,0,2,10,2,2,2,8,0.005177103,250,0.762275268,0,0.005668283,0.325024366,1,1,10.236539033,4,1.0326,0
2,2,0,7,13,1,6,6,2,1.677979791,62,0.0,0,0.90542738,0.847950499,0,0,17.429089287,1,0.5237,0
14,1,1,9,30,48,4,5,13,0.836127376,226,0.986049264,0,0.019047867,0.384625089,0,0,18.996262145,6,1.8073,1
2,2,0,6,9,2,1,5,2,2.0,33,0.002423083,0,0.977487325,0.997930223,0,0,14.529757981,1,0.5,0
11,1,0,5,28,18,7,13,0,0.734188153,310,0.977220329,2,0.0,0.459602144,0,0,84.443341141,15,4.4974,1
2,2,0,9,7,1,6,2,1,1.997084929,15,0.0,0,0.959772487,0.694536056,0,0,15.035438392,0,0.5,0
3,3,0,3,18,0,0,4,5,0.530363326,90,0.052969737,0,0.651474808,0.717828821,1,1,52.629782437,1,0.7812,0
2,2,0,10,9,1,6,4,3,1.911708764,32,0.0,0,0.997437232,0.666666667,0,0,13.973665171,1,0.553,0
18,3,0,6,52,96,1,9,15,0.919633998,445,0.502745748,0,0.668120064,0.316742734,0,0,24.395402713,12,0.9331,0
2,1,0,1,17,0,0,0,0,0.601101021,97,1.0,2,0.0,0.485170773,0,0,80.332271641,10,5.268,0
4,1,0,7,14,9,3,4,7,2.0,231,0.0,0,0.042652366,0.64174295,0,0,8.906354588,1,1.545,1
6,1,0,5,27,0,5,7,6,0.721890641,174,1.0,3,0.0,0.308682233,0,0,29.802456504,1,0.805,0
2,5,0,1,2,1,0,1,1,1.763472053,4,0.0,0,0.891935599,0.994234765,0,0,1.971710042,0,0.0,0
5,1,0,2,52,11,0,3,1,0.757948854,285,0.004134338,0,0.0,0.377923108,0,0,30.128087174,5,2.9808,3
19,3,40,11,80,120,8,10,20,0.857637675,1410,0.915229164,2,0.0,0.131944566,0,0,75.382404087,14,1.4169,1
13,1,0,9,3,7,8,1,1,1.792061137,1,0.0,0,0.002704833,0.944909351,0,0,1.970371862,1,0.9425,0
17,3,1,2,65,120,2,7,15,0.802556757,586,0.981601853,2,0.545848462,0.231065336,2,7,27.839023832,5,0.7063,1
3,1,1,5,12,13,1,1,5,0.021589641,108,1.0,0,0.047655707,0.507432701,0,0,12.403863244,4,1.5099,0
11,2,0,2,20,1,0,1,4,0.564118712,131,1.0,0,0.199427132,0.573089885,1,0,16.073273032,1,0.703,0
3,1,0,3,24,1,1,2,3,2.0,56,0.0,0,0.0,0.666666667,0,0,2.967863335,1,0.7415,0
6,1,1,59,6,31,5,2,5,0.036507197,141,0.746865396,1,0.0,0.592128641,0,0,12.27804793,2,1.104,0
5,2,0,7,18,3,1,7,4,1.0,149,0.0,0,0.501632572,0.516973123,0,0,17.39044872,2,1.0103,1
8,2,1,2,17,1,6,1,4,0.567643405,94,1.0,1,0.47644247,0.454820364,1,1,11.729567498,1,0.8766,0
2,5,0,16,3,10,17,0,3,2.0,59,0.0,0,0.960327554,1.0,0,0,14.255856572,0,0.994,0
2,2,0,6,20,1,1,5,2,1.646937096,37,0.0,0,0.952334443,1.0,0,1,10.770993498,1,0.5837,0
20,1,0,24,79,157,2,5,16,0.809143556,651,0.890563757,1,0.0,0.357477448,0,0,13.097118648,3,1.6176,0
8,3,0,5,30,6,0,5,7,0.672947766,205,1.0,0,0.909734788,0.345371184,1,1,22.360146716,5,1.1903,1
2,1,1,6,10,1,1,1,3,0.162043922,36,1.0,0,0.0,0.676589032,0,0,20.03667113,1,0.9081,0
4,2,0,8,22,3,1,7,0,1.0,94,0.009752186,0,0.889152976,0.540906166,0,0,54.752834013,1,0.6569,1
3,2,0,4,17,3,1,6,5,0.836255825,43,0.0,0,0.86788401,0.640424143,0,0,49.235347892,0,0.6911,1
2,3,0,7,8,6,1,5,2,2.0,35,0.0,0,0.979874612,1.0,0,0,20.422593488,1,0.4802,1
3,1,0,1,11,11,1,0,3,0.334419713,62,1.0,1,0.705049741,0.603086108,1,1,18.795737731,1,0.6437,0
12,1,0,11,17,19,6,4,9,0.951805894,134,0.93877911,1,0.0,0.20840627,0,0,5.080956408,1,1.2969,1
2,2,0,8,13,1,1,5,2,2.0,37,0.006790816,0,0.958333333,1.0,0,0,29.84842255,1,0.4175,0
6,2,0,16,18,30,4,1,10,0.701629345,89,1.0,3,0.206325231,0.298485867,0,1,27.741049232,3,0.7517,0
6,4,0,3,18,13,5,1,6,0.750395182,605,0.065781904,0,0.810309791,0.472818718,0,5,33.945182182,1,1.5928,0
10,1,0,4,15,0,1,7,5,0.422512715,143,1.0,0,0.0,0.779533152,0,0,24.433092635,5,2.5336,0
25,1,0,11,82,121,5,10,17,0.671926838,443,0.901428878,4,0.163269264,0.250888144,0,0,13.172158641,2,1.4986,0
74,3,0,26,197,2322,7,29,70,0.937564147,2041,0.592351424,9,0.336208539,0.160484626,3,3,26.300816977,7,1.8369,0
2,6,0,3,10,4,0,4,3,2.0,55,0.0,0,0.0,0.657718822,0,0,14.370235101,1,0.3883,0
27,1,0,20,84,314,5,1,17,0.872065104,652,0.148114713,0,0.011299103,0.383368096,0,0,16.03749892,24,1.3085,0
13,3,0,10,92,37,1,2,22,0.742388859,571,0.947605909,1,0.454614461,0.225813992,1,3,36.652221222,1,2.1646,3
10,3,0,6,20,8,4,2,4,0.670711044,148,0.002406573,0,0.83311683,0.424778872,1,1,12.438473213,1,0.7685,0
8,4,0,10,41,19,0,13,7,0.713239028,407,0.139034266,0,0.930428866,0.462401599,3,3,74.581999014,5,1.1776,1
13,1,4,10,19,1,4,10,6,0.627766255,166,1.0,5,0.0,0.147684829,0,0,4.563612618,1,0.9035,1
20,1,0,4,43,86,1,2,6,0.830641144,139,0.981151267,1,0.068621014,0.218126054,0,0,10.411525253,7,1.1998,0
2,1,0,18,25,2,17,4,5,0.031554955,69,1.0,0,0.0,0.541181656,0,0,14.050739646,14,5.3121,0
8,3,0,10,36,3,0,10,6,0.781062564,505,1.0,1,0.876968565,0.34723547,2,4,21.818372767,0,0.8776,1
5,1,0,60,10,7,59,0,4,0.417651082,67,0.756597548,1,0.0,0.572839609,0,0,11.889559215,3,0.5655,0
6,3,0,1,19,19,1,9,5,0.980064979,93,1.0,1,0.892909378,0.408068996,0,0,18.685847165,2,1.0246,0
3,3,0,10,22,6,0,6,3,0.032794909,93,1.0,0,0.982592945,0.50585252,1,1,29.45347157,1,0.6962,0
4,1,0,4,5,15,4,1,4,1.963375114,4,0.0,0,0.0,0.541082998,0,0,1.495406012,1,1.0,0
6,3,0,6,21,0,1,6,3,0.774749247,93,1.0,0,0.881277316,0.507061556,0,0,42.038088332,1,0.8492,2
6,3,0,5,41,0,1,3,2,2.0,11,0.005269004,0,0.953904231,0.995784857,0,0,12.150575973,1,0.013,0
18,3,1,9,72,126,4,15,13,0.872047978,450,0.755059246,3,0.475541704,0.223521291,0,0,21.44494878,11,2.4597,3
2,6,0,5,4,1,1,3,1,2.0,7,0.0,0,0.971452241,0.570894577,0,0,4.562841452,1,1.0048,0
4,3,0,5,11,0,1,5,3,0.013795946,54,1.0,0,0.953493846,0.978841514,0,0,50.01156935,1,0.672,0
