wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,1,1,8,9,0,1,6,8,0.713494062,42,1.0,0,0.951451468,0.390603328,1,1,6.092313845,3,0.8517,0
1,1,0,111,1,11,126,1,1,2.0,0,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
6,4,0,3,6,0,1,4,1,0.250716178,29,1.0,1,0.87207871,0.657806158,0,0,8.574783685,1,0.8293,1
9,0,0,6,17,22,0,5,9,0.644069727,209,0.996394012,1,0.0,0.381048483,0,0,14.651493584,1,0.7667,0
4,4,0,4,7,4,3,1,1,0.773586971,80,1.0,0,0.788690578,0.452127187,1,3,7.087497733,1,0.6167,0
2,1,1,8,15,3,1,1,6,1.781392287,100,0.000369182,0,4.738e-05,0.668251362,0,0,31.510053828,1,1.8277,2
2,1,0,2,5,1,3,2,4,2.0,6,0.0,0,0.774924323,0.686514898,0,0,2.054751666,1,0.6844,0
5,1,3,3,13,8,3,1,2,0.898490655,67,0.986573225,0,0.003485613,0.636428907,3,0,2.500470031,1,0.6567,0
49,1,0,7,96,962,11,7,39,0.634896572,1075,0.815045382,2,0.289587607,0.110068303,0,0,21.651201699,1,0.8556,3
0,1,0,1,0,0,0,0,0,1.999998994,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,12,3,1,4,2,3,2.0,2,0.0,0,0.0,0.613333782,0,0,0.0,2,1.0009,0
4,2,0,0,4,4,0,0,4,0.5,14,1.0,0,0.854168631,0.672237041,1,2,4.577614653,1,0.5074,0
2,3,0,4,7,1,0,3,1,1.867454657,11,0.001664293,0,0.841175383,0.654527331,1,1,7.155985963,1,0.5053,0
3,1,0,4,7,0,1,3,3,0.0,31,1.0,0,0.004605396,0.577151205,0,0,9.108845584,1,0.5706,0
2,3,0,128,8,1,379,7,1,1.917030719,31,0.0,0,0.0,0.509344045,0,0,10.142595327,3,1.5351,0
12,3,4,16,17,51,5,14,12,0.944723029,226,1.0,3,0.745126317,0.19086376,1,1,9.997442868,1,1.0563,5
14,1,0,4,18,66,1,0,12,0.218650502,111,1.0,0,0.000943533,0.42691136,0,0,6.062927554,0,0.9251,0
13,2,0,20,28,139,5,11,14,0.888819121,142,0.924993963,2,0.602163928,0.149703829,1,1,5.34812132,2,1.0962,0
6,1,0,4,16,1,2,0,5,0.080552029,32,0.767836781,0,0.0,0.60694016,0,0,8.230817412,2,1.0014,1
14,2,0,5,24,6,3,5,15,0.51331547,138,1.0,0,0.891123401,0.43942829,1,4,14.922826767,3,0.8313,0
8,1,0,9,22,29,1,7,5,0.710822643,55,1.0,3,0.000470664,0.300357238,0,0,13.280601726,3,1.1992,0
6,3,0,8,41,2,1,8,4,0.27368548,158,1.0,0,0.806375467,0.388829545,1,1,23.395552798,1,0.9011,0
3,3,0,5,9,3,7,6,3,0.030672339,50,1.0,1,0.947957372,0.437642248,0,0,17.931372441,1,0.4113,3
24,3,0,12,43,215,6,6,18,0.622503462,232,0.813839942,1,0.43741607,0.206365555,1,2,11.81226603,1,0.8094,0
2,2,0,1,7,1,1,3,1,1.954668441,7,0.0,0,0.418340107,0.66193797,0,0,12.382278091,1,0.6667,0
6,2,4,12,5,8,1,3,3,2.0,111,0.073866192,0,0.822509578,0.3842251,0,0,6.002137109,2,0.7169,0
5,2,0,12,31,6,2,11,4,0.632648384,172,0.998239412,4,0.572490266,0.369821194,1,1,10.826221632,1,0.9115,0
13,3,0,6,26,37,1,6,15,0.618752808,149,1.0,0,0.653863559,0.326965361,2,7,9.938356016,2,0.8076,3
17,2,0,8,28,104,2,4,16,0.647489838,119,1.0,2,0.47100059,0.197757282,1,4,8.197377827,2,0.9817,6
7,6,1,2,24,18,1,7,5,0.657815718,108,1.0,1,0.717836677,0.444240851,0,0,12.902156682,3,0.773,0
2,1,0,7,3,1,1,2,3,2.0,8,0.0,0,0.0,0.631776945,0,0,2.785897187,1,0.4916,1
4,2,0,4,10,5,1,8,4,1.937069658,304,0.00328679,0,0.645986117,0.339982311,1,1,3.933625614,1,0.7945,0
10,1,0,5,17,27,1,2,10,0.701446553,69,1.0,1,0.0,0.419309844,0,0,7.024838675,2,0.695,1
11,1,0,13,29,3,3,11,1,0.727936787,250,1.0,4,0.472655238,0.414548761,1,4,19.682294657,10,1.8731,9
9,1,0,3,17,18,2,1,9,0.598323476,102,0.962477648,0,0.063748142,0.502844039,0,0,12.171611443,4,2.0175,0
9,3,0,15,21,26,7,7,6,0.827795435,83,1.0,1,0.951846514,0.375004997,1,2,11.644451549,2,0.8584,2
2,1,0,9,3,0,2,1,3,1.983148984,6,0.094735002,0,9.775e-06,0.506873283,0,0,7.518128329,1,0.6289,1
3,1,0,31,3,0,36,0,2,1.880028713,5,0.0,0,0.0,0.854748426,0,0,0.0,1,1.0,0
17,1,13,48,33,61,27,10,16,0.735166164,165,1.0,4,0.0,0.239332906,0,0,12.885525592,3,1.4855,3
3,1,0,3,11,11,2,5,7,0.041352133,15,1.0,1,0.001788475,0.52320052,0,0,5.837615374,1,0.6695,1
6,6,0,17,40,18,1,15,6,0.783583481,371,0.716535258,3,0.0,0.491398223,0,0,44.530501901,3,1.5549,0
9,1,0,10,31,25,3,9,2,0.707389669,165,0.987565018,4,0.038604735,0.387532992,0,0,17.577350443,1,0.8721,0
28,2,0,10,54,410,5,5,26,0.873551129,291,0.999670086,0,0.790616096,0.204663385,1,1,9.602659852,1,0.9473,2
4,0,0,10,21,3,0,9,1,0.513842461,73,1.0,0,0.000227079,0.367631143,0,0,16.335932596,2,0.9823,0
17,2,1,14,58,61,1,13,9,0.650757859,380,0.678993997,3,0.359776508,0.309460534,1,5,32.309657402,6,1.5788,0
3,2,0,1,5,3,1,1,3,2.0,13,0.0,0,0.923076923,0.668194053,1,2,3.0,1,0.3333,1
4,1,0,5,5,2,2,3,4,0.9491583,41,0.991913583,1,0.414967603,0.498070386,0,0,6.637652331,1,0.7537,0
4,0,0,10,12,2,1,9,2,0.650416506,64,0.998955533,0,0.101805078,0.750441053,0,0,20.672718499,1,0.3431,0
14,3,4,4,47,32,1,14,13,0.796097684,221,1.0,1,0.644974039,0.326928664,1,1,17.548674211,1,0.7834,0
7,2,0,10,11,0,1,11,5,0.651249657,116,1.0,2,0.774190589,0.317911388,1,1,11.667691535,1,0.6536,0
5,1,0,6,3,15,1,4,6,0.50541379,5,0.0,0,0.0,0.62594642,0,4,0.0,1,0.9988,0
11,1,0,25,19,41,1,11,9,0.924865505,101,1.0,4,0.0,0.343359695,0,0,8.435475097,1,1.1163,0
3,1,0,6,10,9,1,0,4,1.356270366,33,0.517891733,0,0.0,0.518326096,0,0,8.583699047,1,0.7574,0
2,5,0,2,8,0,1,1,1,0.754163342,23,1.0,0,0.899575658,0.666666667,0,0,10.073088876,1,0.6504,0
5,1,0,1,18,8,0,2,7,0.00456953,61,1.0,1,0.0,0.48448258,0,0,7.281533122,1,0.795,0
3,2,1,7,19,0,0,3,2,2.0,67,0.0,0,0.936290868,0.989195097,0,0,5.362579315,1,0.5679,0
3,3,1,5,9,21,11,5,3,1.982991824,51,0.0,0,0.0,0.583308665,0,0,22.441053582,3,2.0624,2
11,1,0,6,26,57,0,6,8,2.0,52,0.0,0,0.0,0.336321722,0,0,7.44854958,1,0.88,0
7,2,0,3,17,7,1,1,6,0.478431376,31,1.0,0,0.718089524,0.706560165,0,0,10.224612218,1,0.5771,2
6,3,0,6,14,35,1,6,10,0.185915793,70,0.990431325,0,0.756253739,0.578886987,2,5,2.421943287,1,0.8155,1
3,5,0,10,11,0,1,1,3,0.92886268,67,0.991026165,0,0.60671902,0.49852695,0,0,25.602370652,2,0.6346,1
11,1,0,4,22,22,0,5,9,2.0,45,0.0,0,0.0,0.122613069,0,0,7.898740701,1,0.883,0
9,3,0,8,18,6,1,5,9,0.426993144,92,1.0,1,0.965973825,0.303474261,1,2,10.091842305,3,0.8496,3
2,4,0,2,7,0,1,1,2,0.155425024,20,1.0,0,0.897624626,0.672288623,0,0,10.919595,1,0.4635,1
2,5,0,8,5,0,8,1,2,0.998584112,21,1.0,0,0.944444444,0.75,0,0,8.520559257,1,0.5,1
5,1,0,4,11,10,1,3,4,2.0,56,0.0,0,0.0,0.447956688,0,0,10.202957106,1,0.7911,0
3,5,0,4,10,1,0,3,3,0.493262557,31,1.0,0,0.894736842,0.496920717,0,0,9.348055549,1,0.6798,1
3,2,0,1,5,3,0,1,3,2.0,17,5.2489e-05,0,0.923076923,0.666666667,1,2,3.0,1,0.3004,0
4,1,3,5,14,6,0,2,3,0.296511477,67,1.0,0,0.0,0.356204079,0,0,10.640066397,2,1.0037,1
2,5,0,4,8,0,1,4,2,0.129041706,22,1.0,1,0.949715505,0.667848417,0,0,9.512119456,1,0.4918,0
12,1,0,1,18,1,1,0,2,1.990778388,446,0.667696674,0,0.064203816,0.458038938,1,0,60.059279149,7,6.5183,1
5,2,0,5,13,1,3,6,2,2.0,50,0.047732808,1,0.764815945,0.465038313,1,3,9.755876317,4,1.5056,1
5,1,0,4,15,1,0,1,5,0.713204041,45,0.488149467,0,0.0,0.401599548,0,0,11.305298589,1,0.6703,0
19,2,0,9,18,164,4,8,14,0.710245558,96,0.998799138,1,0.679525916,0.243458071,1,3,4.649519286,9,0.8782,0
4,1,0,5,18,31,1,2,3,0.344050586,75,0.016966987,0,0.0,0.683983437,0,0,10.098039517,1,0.777,0
7,0,0,19,49,61,1,19,2,1.04322496,165,0.136610358,3,0.0,0.372819104,0,0,28.494743096,2,0.7478,0
3,2,0,1,5,10,0,3,3,2.0,112,1.0855e-05,0,0.941365789,0.671974404,1,2,5.369674739,1,0.3333,0
6,1,0,4,6,4,1,2,6,0.942807354,89,0.498126741,0,0.003324308,0.512705195,0,0,4.744916988,1,0.9585,0
16,1,0,8,23,39,1,7,12,0.17813428,106,1.0,0,0.737581319,0.383003788,2,6,9.292501343,1,1.136,0
45,2,0,24,98,907,6,5,35,0.852913074,534,0.997527987,3,0.010559438,0.13239217,0,1,10.514836784,5,1.2749,1
3,2,0,5,4,3,2,4,3,2.0,11,0.0,0,0.493875458,0.666666667,0,0,2.001185727,1,0.7155,1
2,0,0,5,14,4,1,11,1,2.0,138,0.0,0,0.062610713,0.752009625,0,0,18.051561774,9,0.5179,0
6,3,0,9,24,16,4,8,7,2.0,124,0.00205997,0,0.788376707,0.33612723,2,3,11.418161529,1,0.651,0
2,5,0,2,6,0,1,1,3,0.99279521,42,1.0,0,0.919540698,0.793665231,0,0,11.051834043,1,0.5,0
21,1,0,2,20,210,1,1,19,1.953932604,21,0.028384288,0,0.0,0.488294417,0,0,1.68708496,1,0.9074,0
33,2,0,7,55,246,1,4,24,0.840555686,338,0.950628728,1,0.0,0.112988787,0,0,8.809534572,9,1.1072,0
6,1,0,3,11,3,1,2,6,0.744196156,60,0.980930313,1,0.0,0.51810429,0,0,6.729113008,2,1.0043,2
25,1,0,5,36,249,11,1,23,0.767003585,271,0.994109024,0,0.0,0.404447906,0,0,9.09594015,9,1.1824,0
56,1,0,19,53,1437,5,5,42,1.061326621,1066,0.124812711,0,0.328642499,0.180061492,1,0,10.50131396,5,1.4538,0
6,1,2,21,28,28,1,6,7,0.442712802,178,1.0,2,0.0,0.535258207,0,0,24.151512858,5,3.2759,2
2,4,0,2,13,0,1,2,2,0.0,20,1.0,0,0.982923648,0.756623152,0,0,10.360416592,1,0.5,1
4,1,0,4,9,0,1,0,3,0.360465662,38,1.0,0,0.0,0.506031752,0,0,13.061926283,2,0.8182,0
2,4,0,2,6,0,1,1,3,0.084559099,7,1.0,0,0.970428289,0.750684594,0,0,4.334426366,0,0.5,0
23,2,0,10,26,178,4,7,15,0.846440173,184,0.982983252,1,0.694775603,0.221348694,1,3,5.542842262,1,0.9011,0
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,6,0,5,35,10,2,9,10,0.00183793,214,1.0,0,0.0,0.267404872,0,0,20.304614507,4,1.5106,0
3,1,0,4,5,3,1,4,2,2.0,14,0.0,0,0.027931014,0.814420819,0,0,5.786168493,1,0.6531,0
1,1,0,0,2,0,0,0,1,2.0,22,0.0,0,0.0,1.0,0,0,3.088588897,0,0.0032,0
7,2,17,21,15,1,16,7,5,0.022365092,42,1.0,1,0.645425369,0.447216536,1,1,7.544259302,1,1.2666,0
3,1,0,4,10,1,7,2,5,2.0,22,0.322945599,0,0.105807904,0.779573622,0,0,9.754942813,1,0.507,1
7,2,0,13,23,27,0,11,2,0.605895378,99,0.99246387,4,0.540611781,0.55904159,0,0,15.624149575,3,0.3984,0
8,4,0,12,19,26,3,6,6,0.796400075,42,1.0,0,0.642241609,0.352941962,1,1,10.222721106,2,0.8837,0
6,6,0,6,21,2,1,8,4,0.176166113,71,1.0,1,0.725828286,0.364789713,0,0,11.549252389,1,1.0,0
1,1,0,0,1,0,0,0,1,1.99999956,1,0.0,0,0.0,0.977693161,0,0,0.0,1,1.0,0
6,1,3,6,13,15,1,3,2,2.0,57,0.0,0,0.292968613,0.418817892,0,0,15.249408315,1,0.7166,0
6,3,0,13,15,6,0,10,3,0.592446714,77,1.0,0,0.763519694,0.450717939,1,1,13.02599798,3,1.0109,1
1,1,0,27,1,1,27,0,1,2.0,1,0.0,0,0.024353028,1.0,0,0,0.0,1,1.0,0
3,2,0,2,5,0,0,1,3,2.0,17,0.0,0,0.923076923,0.666666667,1,2,4.273955634,1,0.3191,0
0,1,0,0,0,0,0,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,0,0.005,0
2,1,0,3,17,1,1,1,2,1.971497694,121,0.017935877,0,0.009451702,0.663927917,0,0,58.355899721,11,6.6958,1
6,3,0,8,33,38,2,7,7,0.772699806,393,0.94583333,2,0.044829979,0.625286465,0,1,39.878907788,17,3.2705,1
2,1,0,17,2,1,15,2,2,2.0,2,0.0,0,0.0,1.0,0,0,3.2788e-05,1,1.0,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,4,7,0,1,4,5,0.054161319,44,1.0,0,0.923581806,0.410373861,1,1,5.698477904,5,1.0,0
4,1,2,9,23,4,0,8,1,0.004995068,71,0.828082758,0,0.0,0.401314552,0,0,15.798559437,1,0.7378,1
3,1,0,16,19,10,6,1,6,2.0,53,0.0,0,0.0,0.445520583,0,0,11.519125642,3,2.6931,3
2,1,0,3,4,9,4,5,2,0.0,40,0.998672252,1,0.0,0.742753108,0,0,6.904936303,1,0.0573,1
16,3,0,16,56,80,1,15,15,0.911741546,221,0.99564685,1,0.033512,0.126589074,0,0,8.119270346,2,1.031,0
5,3,0,1,20,1,3,7,3,0.495704109,101,1.0,1,0.913959399,0.495742233,1,1,8.829099156,1,0.8019,0
1,4,0,3,6,0,1,2,2,2.0,14,0.0,0,0.987440329,0.996943763,0,0,11.894534605,1,0.0,0
14,1,15,13,45,139,0,11,10,0.89579997,245,0.809483523,3,0.0,0.19299816,0,0,8.041167172,5,1.0722,0
95,3,11,58,180,4424,29,52,85,1.077619124,973,0.858376022,1,0.162327177,0.070867775,0,0,9.76461455,2,1.0254,28
12,2,0,13,28,54,6,9,4,0.692194319,284,1.0,2,0.809720462,0.14251475,1,4,9.941943663,3,1.0628,2
6,2,0,4,7,0,3,1,6,0.400139306,54,1.0,0,0.523404375,0.5,0,0,5.707644119,2,1.1959,0
10,1,0,11,27,69,1,11,7,0.759200218,102,1.0,3,0.001245422,0.255031862,0,0,14.712225237,1,1.1877,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0009,0
4,1,0,4,10,1,1,2,4,0.023946519,37,0.886802949,0,0.0,0.542161349,0,0,7.198267151,2,0.9891,0
5,1,0,0,7,2,0,1,5,0.593080176,25,0.541149258,0,0.0,0.472437105,0,0,4.278508499,1,0.8,1
1,1,0,20,2,1,15,3,2,1.999996932,51,0.0,0,0.0,1.0,0,0,0.0,1,1.005,0
17,1,0,14,20,151,2,1,10,2.0,4,0.0,0,0.168387495,0.351659875,0,0,7.293697815,1,1.0194,0
4,3,0,4,13,0,3,4,2,0.28742594,40,1.0,1,0.851573634,0.648553125,1,1,9.097299653,1,0.7367,0
6,1,0,10,29,31,1,4,5,0.504017913,178,0.861594638,0,0.0,0.328025685,0,0,22.178447962,10,1.8335,0
3,1,0,6,11,5,1,3,4,2.0,220,0.0,0,0.0,0.440633902,0,0,9.428950965,1,0.8409,0
6,3,0,4,13,0,3,4,2,0.115797304,21,1.0,0,0.869473142,0.452932683,1,1,10.386658568,2,1.1562,0
1,1,0,2,6,1,4,2,1,1.997774079,12,0.877943574,0,0.973152406,1.0,0,0,11.997251824,0,0.0,0
2,1,0,4,2,1,1,2,2,2.0,6,0.0,0,0.023474405,0.617358104,0,0,2.427990681,1,0.4962,1
3,4,0,4,10,10,1,1,3,1.997692487,5,0.05780627,0,0.995768131,0.41459562,2,2,6.111667619,1,0.5081,2
2,1,0,13,2,1,8,3,1,2.0,1,0.0,0,0.0,0.9343686,0,0,4.2886e-05,1,1.0,0
15,2,0,19,30,103,7,16,13,0.840311401,112,1.0,2,0.516420434,0.207009772,1,1,13.261875878,2,1.0222,0
8,2,0,5,14,0,1,6,8,0.223457724,71,1.0,0,0.691307227,0.384518473,1,1,5.604053377,3,0.7936,0
25,1,0,250,22,161,117,4,13,2.0,6,0.0,0,0.003924052,0.533738499,0,0,0.0,1,1.0,1
19,1,0,15,87,167,3,1,12,1.996655902,641,0.050010318,0,0.0,0.276538654,0,0,41.105656437,1,2.5407,6
6,4,0,10,16,18,3,9,3,0.602286874,129,0.507124745,1,0.77864152,0.410626727,1,1,13.062108994,1,0.7472,0
4,1,0,4,4,5,1,3,5,0.0,34,1.0,0,0.028835344,0.65395267,0,0,7.488131139,1,0.6659,0
7,1,0,1,22,13,2,5,7,1.976218712,209,0.68355337,0,0.0,0.415356665,0,0,21.641247832,4,1.9927,0
3,0,0,4,6,0,1,9,2,0.470462174,51,1.0,2,0.001594153,0.561477243,0,0,8.676341949,1,0.6667,0
6,1,0,4,18,7,1,4,4,0.43666777,81,1.0,0,0.62312285,0.444251509,1,2,12.780506626,1,1.029,0
7,3,0,10,21,4,6,16,3,0.52820375,116,0.963122471,2,0.808943937,0.3900563,1,1,17.169888438,4,0.5938,0
1,2,0,1,7,0,1,6,1,2.0,11,0.965462754,0,1.0,1.0,0,0,6.793888034,0,0.0,0
3,2,0,4,9,1,1,3,2,1.988661956,37,0.0,0,0.98231944,0.760032208,0,0,6.097231967,1,0.4819,0
4,3,3,3,8,6,5,1,4,2.0,20,0.003462349,0,0.40444296,0.65125836,0,0,3.396940218,0,0.646,1
6,3,0,8,16,39,3,7,6,2.0,28,0.0,0,0.916832965,0.458600908,2,3,10.7309027,1,0.6834,0
19,1,2,21,76,124,8,1,11,0.985603791,745,0.112662208,4,0.0,0.26192822,0,0,36.581231418,8,2.663,3
34,3,0,2,37,295,5,18,25,0.836757788,238,0.992895191,0,0.749570257,0.153556557,1,2,9.519579462,9,1.0767,3
0,1,0,0,0,0,0,0,0,1.996616524,0,0.0,0,0.005800156,0.027974318,0,0,0.0,0,0.0,0
9,3,0,7,20,7,1,6,9,0.517327572,91,1.0,1,0.963370697,0.379694551,1,2,8.840250602,2,0.8947,3
48,1,0,19,68,1258,8,14,45,0.69219881,108,0.502843821,0,0.125445072,0.253692049,1,1,10.750552638,2,1.0089,0
0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.134385868,0,0,0.0,0,0.1904,0
7,1,0,19,68,6,3,18,6,0.765654417,237,0.660904587,1,0.0,0.180199056,0,0,30.565831226,2,1.8066,0
8,1,0,21,52,12,3,18,6,0.911783189,309,0.848882229,0,0.0,0.297455442,0,0,41.125622088,1,1.5827,0
2,1,0,3,3,1,1,3,1,2.0,3,0.001634531,0,0.0,0.642074681,0,0,0.764031747,1,0.5167,1
9,2,1,7,17,3,0,6,3,0.273365199,69,1.0,1,0.662652352,0.381129174,1,1,12.040173295,1,0.7838,1
5,1,0,0,5,0,2,0,5,0.749473535,25,1.0,0,0.000814398,0.471581971,0,0,5.946723689,1,0.7365,1
1,6,0,1,2,0,0,1,1,1.940117407,7,0.0,0,1.0,0.973082595,0,0,2.559112058,0,0.0,0
3,1,0,5,9,0,2,4,3,0.0,30,1.0,1,0.0,0.521063162,0,0,7.909937538,1,0.601,0
6,0,0,1,12,4,1,3,6,0.5348546,69,0.998774036,0,0.0,0.40324479,0,0,19.330804774,6,1.0354,0
8,3,0,17,27,11,2,9,2,0.417844874,242,0.99723038,2,0.836226693,0.301179106,0,0,30.682547119,3,0.7318,0
24,2,0,23,56,216,14,21,15,0.758227407,274,1.0,2,0.815118892,0.231997784,1,1,9.022339224,2,1.0472,5
24,1,0,3,38,2,1,6,22,0.545387516,250,0.793272434,0,0.0,0.503957931,0,0,16.397427813,2,1.5,0
9,2,0,4,60,19,1,1,4,2.0,431,0.0,0,0.001000373,0.274070702,0,0,25.688098378,11,1.3645,1
13,1,0,8,18,91,3,5,12,0.533173763,125,0.97459723,1,0.0,0.381389076,0,0,10.545211092,3,1.4188,0
0,1,0,0,0,49,4,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.276193652,0,0.0,0
2,5,0,2,6,0,1,1,2,0.95869556,22,0.969000124,8,0.947197572,0.678148171,0,0,9.815300184,1,0.5,0
1,5,0,2,6,1,0,1,1,2.0,15,1.0,0,0.895105393,1.0,0,0,12.506605046,0,0.007,0
15,1,1,13,38,2,3,5,5,0.236073634,190,0.370591912,0,0.023167572,0.207706125,0,0,20.618844689,4,1.8713,0
13,2,0,6,21,95,1,3,16,0.677110173,141,1.0,1,0.869533585,0.299685296,1,4,9.264285117,1,0.8504,0
4,2,0,4,6,1,1,3,4,0.685951211,17,1.0,0,0.522745566,0.403523561,1,2,3.480563464,2,0.5225,0
4,1,0,5,5,4,0,4,3,0.0,1,1.0,0,0.0,0.909686082,0,0,7.936648675,1,0.6352,5
4,2,0,13,9,0,4,0,4,0.001426947,36,0.963348097,0,0.944729487,0.504317335,1,1,7.849676638,1,0.1936,0
7,1,0,4,11,2,4,2,6,0.387688823,49,1.0,0,0.0,0.475272362,0,0,4.048467535,1,0.6667,0
9,2,1,8,31,3,1,6,5,0.694176216,65,0.962968489,0,0.64668479,0.276337187,1,1,10.252674749,1,0.7767,1
3,5,0,4,20,9,2,1,4,0.486905836,32,1.0,0,0.787212541,0.54045771,0,0,13.075041214,1,0.9954,0
1,1,0,0,1,0,0,0,1,1.999985572,1,0.000141072,0,0.0,1.0,0,0,0.00011759,1,1.0,0
2,3,2,7,9,2,2,5,4,0.802840432,49,0.995571596,0,0.920075334,0.489192355,0,0,29.589837063,1,0.7643,0
11,2,2,11,22,83,4,3,10,0.896437375,91,1.0,1,0.323235197,0.298491795,1,1,9.609882942,1,1.2149,0
2,1,0,4,13,1,1,4,2,2.0,52,0.0,0,0.0,0.666666667,0,0,24.345823192,3,1.5067,1
9,4,0,6,19,16,1,6,11,0.788651805,127,1.0,1,0.83210706,0.568538224,1,2,10.877817479,3,0.8594,0
4,1,0,3,12,1,54,0,2,2.0,2,0.002125816,0,0.0,0.652801526,0,0,27.85012044,1,1.0,2
22,1,0,3,45,116,1,2,21,0.137617635,217,0.997503895,0,0.0,0.381413123,0,0,7.078176051,2,1.3633,0
4,2,0,5,7,4,6,1,2,0.894662752,39,0.206649704,1,0.961350986,0.431347975,1,1,12.680739865,1,0.5169,0
14,3,0,7,23,30,3,8,13,0.156601534,101,1.0,0,0.648430881,0.308954686,2,7,6.069188605,2,1.1796,0
4,3,2,12,8,9,2,4,6,0.556473446,45,1.0,1,0.848691717,0.442932315,0,0,8.828587523,2,0.8059,0
5,1,0,4,8,1,1,3,4,0.522912311,35,1.0,1,0.002689127,0.503444126,0,0,14.85897929,2,1.0227,0
6,2,4,11,12,1,5,6,3,0.395321432,47,1.0,0,0.881067888,0.363649578,0,0,7.167158458,2,0.8035,0
1,1,0,0,1,0,0,0,1,2.0,1,0.003567465,0,0.0,0.999997961,0,0,0.0,1,1.0,0
4,2,0,5,7,6,3,1,2,0.937425687,66,0.325807369,4,0.85877937,0.475784012,1,1,11.17638996,1,0.517,0
8,1,0,12,22,11,0,11,7,0.702794944,96,0.990739459,4,0.0,0.298957868,0,0,10.06185655,3,1.1259,0
3,2,0,1,5,3,0,1,3,2.0,12,6.6544e-05,0,0.922949842,0.666666667,1,0,3.0,1,0.3333,0
2,1,0,2,3,1,1,1,2,2.0,31,0.000362733,0,6.036e-06,0.670917984,0,0,3.15254287,1,0.5,0
7,0,0,22,67,3,1,18,3,0.238928064,349,0.992116425,2,0.498454551,0.29771457,0,0,42.734621996,1,0.7381,0
2,1,0,28,1,0,24,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0046,1
2,1,0,6,5,1,1,4,1,2.0,23,0.001152512,0,0.0,0.5,0,0,8.183158681,3,0.799,0
2,6,0,2,7,0,1,1,2,0.0,24,0.992334608,0,0.963136372,0.669980657,0,0,10.366063425,1,0.5,0
42,1,0,17,54,819,3,5,57,0.930753058,611,0.538622936,1,0.006284395,0.260420168,0,0,13.276903355,1,1.2944,2
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3251,1
10,1,4,3,27,16,2,3,5,0.787266217,107,1.0,1,0.0,0.610374837,0,0,3.505341289,4,1.236,1
6,1,0,3,17,41,1,3,6,0.6,85,1.0,0,0.294683713,0.358901147,0,0,4.923259018,1,0.7875,0
5,3,0,20,40,3,1,19,3,0.542214534,167,0.82940581,1,0.823198588,0.462684355,1,1,29.571752868,1,0.7823,0
11,1,0,8,29,17,3,11,7,0.742184465,36,1.0,3,0.0,0.360483209,0,0,9.238331413,1,0.9755,0
4,4,0,4,5,0,1,0,3,0.342167055,38,1.0,1,0.951080913,0.476064361,0,0,5.256509955,2,0.7279,0
5,1,0,5,15,3,5,2,4,0.592348947,32,1.0,0,0.11524717,0.395128573,0,0,10.608321249,1,0.7876,1
7,1,0,4,12,3,1,3,6,0.0,50,1.0,1,1.2691e-05,0.562924853,0,0,9.612809517,1,0.8305,0
3,2,0,4,8,1,0,3,4,2.0,7,0.071487975,0,0.002395835,0.652597291,0,0,4.399444842,1,0.5,1
5,2,0,2,8,27,1,5,4,0.211827239,30,0.999379302,0,0.53883917,0.408634105,1,2,9.950505478,2,0.7956,0
2,2,0,1,5,3,1,3,4,2.0,12,0.0,0,0.723269612,0.673539368,1,2,3.353924979,5,0.6822,2
16,2,3,10,20,30,6,6,15,0.663375474,143,1.0,1,0.463591142,0.250869833,1,1,8.123493106,2,0.855,1
2,1,0,5,4,1,3,3,1,1.9999954,1,0.002704817,0,0.0,0.988442995,0,0,3.466572642,1,1.0,2
6,4,0,12,31,3,1,10,4,0.495153058,116,0.445584406,1,0.804868252,0.289523707,1,1,22.623517405,1,0.8539,0
9,3,0,8,22,37,1,6,7,0.142547351,80,1.0,1,0.935492814,0.306028117,1,2,5.843177896,1,0.6843,3
8,1,0,8,27,24,2,5,7,0.432373922,128,1.0,1,1.5715e-05,0.312006987,0,0,9.910989022,3,1.2442,9
26,1,0,9,38,251,3,8,25,0.721477173,225,1.0,0,0.0,0.292274811,0,0,8.687717284,6,1.3876,0
21,1,0,8,33,12,2,1,22,0.513356458,195,0.720082307,0,0.0,0.408823447,0,0,9.178735893,1,0.8183,0
1,1,0,0,1,0,0,0,1,2.0,1,0.000276765,0,0.0,1.0,0,0,0.0,1,1.0,0
4,0,0,19,33,2,4,16,4,0.467902915,141,1.0,0,0.026059813,0.675339653,0,0,39.401284882,6,2.1661,0
