wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,1,0,6,5,6,5,4,2,2.0,69,0.00531147,0,0.0,0.63001301,0,0,11.202512402,2,1.0205,0
8,4,0,18,19,4,1,9,5,2.0,46,0.0,0,0.762301224,0.418520431,0,0,16.67546579,2,0.7878,7
12,2,0,16,23,54,0,13,1,0.525107954,234,1.0,1,0.320506483,0.401708936,1,4,16.824165072,1,1.6562,1
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0065,1
3,2,0,5,8,3,2,5,2,2.0,12,0.039102916,0,0.672217341,0.601663118,0,0,14.53212968,4,1.656,1
20,1,0,3,38,161,1,3,19,0.083884451,258,1.0,0,0.0,0.506224424,0,0,9.271205121,3,1.0568,0
2,1,0,9,1,1,8,0,2,2.0,1,0.0,0,0.0,0.938361625,0,0,0.0,1,1.008,0
5,1,0,4,7,26,5,1,3,0.486714115,13,0.969055607,0,0.004464511,0.57958345,0,0,3.029371188,1,0.8124,1
8,4,0,5,21,2,2,5,8,0.127342244,123,1.0,0,0.822027429,0.323689733,1,2,11.725730158,1,0.8135,3
1,5,3,4,6,0,1,1,1,1.874209433,14,1.0,0,0.671273775,1.0,0,0,12.062746817,0,0.0,0
4,3,0,9,8,3,1,6,3,0.734493804,33,1.0,2,0.926317956,0.408666676,0,0,5.240612635,1,0.4999,0
9,1,0,20,29,13,7,4,8,0.007146403,104,0.999458504,2,0.0,0.267604807,0,0,11.663761115,3,1.2505,9
7,1,0,3,20,3,1,2,7,0.054149925,45,1.0,1,0.0,0.513983453,0,0,8.329197897,1,0.8214,0
2,1,0,1,0,1,2,2,2,1.999992221,7,0.000460459,0,0.0,0.744827808,0,0,2.526931578,1,0.5526,0
4,3,0,8,11,8,1,4,4,2.0,18,0.0,0,0.967810923,0.59718411,1,2,5.193463052,1,0.7338,3
2,1,0,3,3,1,1,2,2,2.0,7,0.0,0,0.0,0.767928435,0,0,2.544685042,1,0.5111,1
29,2,1,12,56,420,0,14,23,0.866081152,247,1.0,4,0.00161035,0.112494608,0,0,8.90428765,2,1.0306,2
19,1,0,6,42,231,3,6,21,0.807655044,250,1.0,0,0.0,0.168101122,0,0,6.893818389,1,1.0766,2
9,3,0,8,13,3,2,11,9,0.865348495,92,0.97422898,1,0.727093872,0.366104528,1,2,10.400575929,2,0.9066,3
3,1,0,5,7,0,1,2,3,0.149646253,10,1.0,0,0.0,0.669223195,0,0,3.823043319,1,0.6443,0
11,0,2,9,32,30,4,8,10,0.504691141,93,0.919272547,3,0.005749457,0.273156498,0,0,19.018162613,2,1.2018,0
1,1,0,98,1,0,107,1,1,1.999999161,1,0.003902603,0,0.0,1.0,0,0,0.0,1,1.0001,1
3,1,0,4,6,3,2,2,3,2.0,7,0.0,0,0.071202876,0.717564868,0,0,4.137097628,1,0.4979,0
6,2,0,8,20,1,1,7,2,0.648688419,66,1.0,0,0.599137246,0.388042603,1,1,8.530976586,2,0.8696,0
15,1,2,116,18,80,97,5,9,0.896623762,36,0.056580732,0,0.0,0.153623862,0,0,0.480437709,3,1.0002,1
3,2,0,4,5,1,0,3,3,1.674910261,9,0.0,0,0.839897058,0.679463558,1,2,3.405744929,1,0.5,0
3,1,0,3,8,0,2,2,3,0.508772174,29,0.0,0,0.0,0.666990167,0,0,7.048025454,1,0.6783,0
23,1,0,7,52,364,1,4,28,0.910331109,223,1.0,0,0.0,0.146643519,0,4,8.81761849,9,1.2307,0
2,2,1,3,10,1,1,8,1,2.0,55,0.004575788,0,0.658870058,0.756070187,1,1,24.468354702,3,1.9883,0
3,1,0,4,9,0,2,8,3,0.0,32,1.0,2,0.0,0.55068617,0,0,21.637217436,1,0.6667,0
1,4,0,1,2,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,4.079813562,1,1.0,1
6,3,0,8,16,8,3,4,6,2.0,39,0.0,0,0.970844592,0.415112512,1,3,8.227552089,1,0.281,0
9,1,0,9,9,13,1,3,10,1.846746483,51,0.0,0,0.0,0.348021749,0,0,3.90680518,1,0.9475,0
11,1,0,21,66,49,3,20,8,1.072018225,363,0.142529883,0,0.11103939,0.227689779,2,2,27.673911193,5,1.4637,0
3,5,0,4,10,3,0,3,3,0.531440014,32,0.991104335,1,0.852503827,0.571287409,0,0,10.057021309,1,0.6667,0
6,3,0,10,16,13,1,5,3,0.919218963,36,1.0,1,0.84605189,0.531641236,1,2,6.862116499,1,0.8729,1
15,3,0,4,34,75,1,4,14,0.789124834,124,1.0,0,0.666920166,0.318765811,2,6,6.325226061,1,0.9738,0
3,1,3,6,10,0,4,3,2,0.539533511,33,1.0,0,0.557381087,0.570938235,0,0,9.571302764,1,0.6676,1
9,1,0,6,12,5,6,1,5,0.332029542,56,1.0,0,0.0,0.342382394,0,0,9.722654438,1,0.7635,0
3,1,0,2,4,1,1,2,2,1.101784081,3,5.9427e-05,0,0.0,0.777894845,0,0,0.0,1,0.3291,0
42,1,1,3,67,503,15,1,31,2.0,528,0.506280278,0,0.0,0.642982453,0,0,33.043790344,1,1.2079,0
4,2,0,6,32,6,3,4,2,0.994701642,451,0.039338094,1,0.041608548,0.756900741,0,0,137.808388937,6,2.0,0
4,4,2,3,7,3,3,3,1,1.794786655,42,1.0,0,0.985786446,0.990582357,0,0,3.937044538,0,0.0249,0
4,1,0,5,13,1,2,0,4,2.0,25,0.456741226,4,0.0,0.619286623,0,0,24.404324882,3,1.5701,1
4,1,0,6,5,10,4,0,5,1.999997467,5,0.0,0,0.165170466,1.0,0,0,0.0,1,1.0,4
4,2,0,14,7,4,2,1,2,0.864833122,84,0.447320506,3,0.857142857,0.448236767,1,1,13.56529962,1,0.4809,0
1,0,0,5,7,3,0,3,2,2.0,42,0.0,0,0.0,0.746812953,0,0,18.904447313,1,0.673,0
17,1,0,21,51,58,5,14,7,0.470493094,386,0.701369209,0,0.0,0.193898475,0,0,15.643999533,8,2.208,7
5,1,0,7,12,3,1,0,5,0.786606669,25,1.0,0,0.0,0.462239463,0,0,11.577707183,1,0.7779,0
2,1,0,4,4,19,1,2,2,2.0,1,0.0,0,0.0,0.995820875,0,0,0.179715113,1,0.4817,1
18,2,0,9,33,125,6,18,19,0.786284,125,1.0,1,0.517370154,0.201541838,1,1,6.551529441,2,1.0315,1
18,2,0,17,39,101,9,17,11,0.751294666,116,0.999767325,0,0.759649823,0.195706392,1,1,7.925459519,2,1.0093,0
1,4,0,3,2,0,3,0,1,2.0,7,1.0,0,1.0,1.0,0,0,4.772780425,0,0.0,0
2,5,0,3,4,0,1,2,1,0.920163957,25,0.872651875,0,0.953752259,0.751826916,0,0,10.188008224,1,0.5,1
2,1,0,3,3,1,0,3,3,2.0,9,0.0,0,0.0,1.0,0,0,1.94386435,1,0.5,1
19,0,0,10,61,90,1,16,10,0.717247288,271,0.998635189,2,0.742582761,0.220985478,1,1,13.681282838,2,0.9956,0
10,1,0,2,16,80,0,1,12,0.440495015,112,1.0,0,0.0,0.351724803,0,0,7.24279498,1,0.8091,0
1,2,0,1,6,0,1,1,2,2.0,7,1.0,0,1.0,1.0,0,0,3.613959214,0,0.0,0
7,3,0,8,53,3,0,11,2,0.335969978,231,1.0,0,0.827260918,0.191679706,0,0,32.869358494,1,0.6188,4
3,2,0,1,5,3,0,1,3,1.928196395,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.2764,1
4,1,0,4,12,0,1,4,4,0.327454193,52,0.999490913,0,0.0,0.442224274,0,0,11.534287946,4,0.8577,0
15,1,0,125,6,17,99,0,14,1.997925345,26,0.0,0,0.034092568,0.764658462,0,0,0.0,1,0.9878,0
4,1,0,3,9,0,1,3,3,0.105299466,34,1.0,0,0.005023828,0.856492468,0,0,6.792641055,1,0.6656,0
13,3,0,8,45,22,3,7,8,0.672168737,240,1.0,3,0.590103758,0.237145348,1,1,14.890787852,3,1.4122,1
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,0.998789476,0,0,0.00012254,1,1.0,0
2,1,0,2,4,1,2,1,2,2.0,31,0.0,0,0.0,0.75,0,0,11.625823356,1,0.5,0
2,1,0,2,16,3,2,4,3,2.0,96,0.057421109,0,0.0,0.39467335,0,0,32.019648614,1,0.6706,0
6,3,0,10,21,19,3,11,6,0.152327664,94,1.0,1,0.877966042,0.36548852,0,0,13.011301101,1,0.8863,0
8,1,0,14,56,11,0,11,8,0.554732587,185,0.979859032,1,0.672647594,0.267241265,0,0,31.44940997,4,2.1459,0
7,3,0,4,15,2,1,3,5,0.20267415,51,0.999488931,2,0.706477472,0.311884456,1,5,4.633262527,1,0.8326,1
4,2,10,8,7,2,0,2,3,0.753418209,40,1.0,1,0.957042543,0.540749419,0,0,8.020274858,1,0.2404,1
2,1,0,10,4,1,6,0,2,1.973484075,2,0.0,0,0.0,0.677809698,0,0,0.225384021,1,1.0,2
26,4,0,11,50,187,0,2,21,1.022094724,204,1.0,0,0.0,0.126027513,0,0,8.038303611,3,1.4175,2
13,2,0,19,19,42,5,14,11,0.873544549,131,0.963361769,4,0.615966063,0.199779164,1,1,6.270227211,2,1.1436,0
5,0,0,11,20,21,1,14,7,0.58932484,90,0.979634619,1,0.856176474,0.503315014,0,0,8.888452585,1,0.7345,0
13,0,0,11,40,1,1,2,13,0.697855449,310,1.0,1,0.0,0.478149973,0,0,22.631986718,1,0.8901,1
4,2,0,1,10,0,1,4,4,0.0,54,1.0,0,0.924496113,0.58651891,0,0,7.083068041,1,0.6806,1
4,2,0,5,17,9,1,5,4,0.04085732,37,1.0,3,0.724779627,0.495816381,0,0,9.092993962,1,0.8384,1
10,2,0,11,24,7,1,7,6,0.641664576,130,0.994077101,4,0.610609359,0.303250916,1,1,11.890213297,2,0.9021,0
4,2,0,3,12,1,5,2,3,1.082761629,109,0.154924473,4,0.891193103,0.444444444,1,1,14.801660178,1,0.5,0
3,3,0,6,8,2,2,5,4,0.055594507,38,1.0,1,0.691510996,0.354842341,1,1,5.432178737,1,0.7149,0
8,1,0,18,30,12,0,7,1,0.770787816,197,0.990873468,3,0.0,0.344323992,0,0,10.418363716,3,0.6827,0
9,2,0,4,18,8,2,2,8,0.647732738,116,1.0,0,0.507166169,0.388440012,0,0,9.808313445,2,1.0066,0
5,1,0,3,6,2,2,1,5,0.0,32,1.0,1,0.0,0.377126742,0,0,8.787677539,1,0.7978,0
4,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,2.997272106,1,0.3333,0
2,3,0,1,21,0,0,2,1,1.46606654,202,0.035125835,0,0.0,0.333333333,0,0,52.370563103,1,0.7594,1
4,2,0,11,19,4,1,3,3,0.742108897,155,0.588133007,3,0.747195216,0.410834392,0,0,12.589740126,1,0.8508,2
5,2,4,3,21,11,4,8,3,0.788746274,80,1.0,1,0.79994703,0.323391423,0,1,9.461413659,2,0.8096,0
4,3,0,4,10,1,1,2,6,0.5,32,0.998132638,1,0.539685468,0.407149967,0,0,5.423470356,1,1.16,0
13,2,0,19,16,50,3,16,5,0.835724566,117,1.0,0,0.532414681,0.240183653,1,1,8.269558334,3,0.86,0
5,1,0,4,10,3,1,6,7,0.75126448,99,0.733103549,1,0.0,0.577414206,0,0,9.844931316,2,0.8813,0
2,3,0,3,7,2,1,2,2,1.848894433,11,0.0,0,0.959635159,0.673504529,1,1,8.369414593,1,0.5145,0
1,1,0,0,1,0,0,0,1,1.999998743,1,0.0,0,7.83e-06,1.0,0,0,0.0,1,1.0,0
12,2,24,14,16,49,26,11,6,0.747382329,139,1.0,0,0.615431946,0.31358985,1,1,10.330726283,2,0.8962,3
20,3,0,18,55,84,1,14,14,0.738152769,108,0.996366094,1,0.624038751,0.119887711,1,3,7.642477633,1,0.6568,2
4,1,2,6,14,22,3,2,5,2.0,15,0.000572172,0,0.0,0.542471701,0,0,8.095594561,2,1.1114,0
3,3,0,6,5,0,1,5,3,0.881918286,22,0.082882584,0,0.0,0.618578726,0,0,4.267249366,1,0.5,2
2,1,0,9,1,1,16,0,1,2.0,2,0.0,0,0.0,0.907560141,0,0,0.0,1,1.001,1
5,3,0,9,13,1,2,8,3,0.461795828,43,0.969282646,1,0.862741803,0.549046503,0,0,5.719550689,1,0.8333,0
9,3,0,8,18,18,1,7,9,0.498273418,78,0.996611589,0,0.960620134,0.332085657,1,2,7.364216059,3,0.9228,2
3,2,0,4,22,7,1,4,3,0.0,47,0.998782267,0,0.957376022,0.747772187,1,2,8.329570273,29,0.2864,0
1,1,0,16,2,0,1,3,1,2.0,2,0.0,0,0.005352585,0.974830989,0,0,3.939646992,1,1.0,2
25,1,0,14,47,231,1,12,22,0.648563765,217,0.928921577,1,0.025965773,0.119977661,0,0,7.579888613,2,0.9557,5
6,5,0,7,22,13,1,12,4,0.43808733,29,1.0,1,0.841534657,0.291466759,0,0,12.520913931,1,0.7089,0
4,2,0,3,0,4,5,1,0,0.895165692,57,0.373211036,7,0.891442744,0.442002144,1,1,11.943862478,1,0.1212,0
2,3,0,5,5,1,0,4,2,2.0,18,0.0,0,0.0,0.832764114,0,0,7.568208953,1,0.6493,0
16,2,1,16,54,40,1,14,1,0.786205573,410,0.789039775,2,0.607588962,0.223592551,1,1,22.196126647,10,2.3722,0
26,1,0,9,42,281,1,8,28,0.915810943,257,1.0,0,0.0,0.131692873,0,0,6.965704784,6,1.1027,0
14,1,0,10,25,34,2,8,9,0.028646169,125,0.996527905,2,6.4332e-05,0.256797455,0,0,7.202662051,4,1.2349,0
9,3,0,7,21,18,8,8,9,0.493265308,84,1.0,1,0.936162065,0.322695936,1,2,9.70505526,2,0.8678,3
23,0,0,10,38,324,4,1,20,0.891699606,181,1.0,0,0.007441251,0.287087641,0,0,8.230832514,17,1.1445,0
6,1,13,13,20,71,19,11,4,1.450345822,261,0.005543231,0,0.932298397,0.326392932,0,0,6.155903474,3,1.4147,5
15,1,0,104,22,99,116,5,19,1.781545313,21,0.0,0,0.0,0.262874776,0,0,8.694540008,1,0.9466,5
6,1,0,4,10,14,1,4,8,0.470283714,44,1.0,0,0.07385081,0.368626079,0,0,10.964939063,3,1.1315,1
1,2,0,1,6,1,0,1,1,1.941191404,6,1.0,0,1.0,1.0,0,0,10.952761829,0,0.0153,0
2,3,0,8,13,1,2,7,5,1.922234884,46,0.0,0,0.975951482,0.408212689,1,2,8.307782232,1,0.3824,0
7,1,0,4,19,0,0,4,3,0.0379432,38,1.0,0,0.0,0.487445642,0,0,6.458463939,1,0.7997,0
14,1,0,45,30,52,32,5,14,0.815600453,187,1.0,2,0.0,0.203494933,0,0,9.485617424,5,0.7843,4
3,1,0,5,10,0,1,3,3,0.013858915,21,1.0,0,0.0,0.97566294,0,0,4.365793793,1,0.627,1
20,2,0,11,25,161,4,9,14,0.712314264,90,1.0,1,0.744702614,0.251700185,1,3,5.638092627,1,0.8969,0
1,1,0,2,2,0,1,0,1,2.0,1,0.001196275,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,11,3,3,8,1,3,2.0,3,0.0,0,0.0,0.664307851,0,0,1.781256625,1,1.0,0
8,2,1,22,20,13,2,6,5,0.047368049,64,0.964454551,1,0.663624319,0.378208813,1,1,8.054336459,1,0.8697,2
3,1,0,12,36,109,1,2,3,2.0,206,0.13226387,0,0.000907599,0.193128537,0,1,48.681110017,5,1.9631,0
2,1,0,4,1,1,1,2,3,1.878097076,53,0.0,0,3.947e-06,0.666666667,0,0,5.459281899,1,1.0385,1
98,1,0,24,111,1116,9,14,45,0.985009945,1073,0.541998927,1,0.311223533,0.107723198,0,0,21.031361846,2,1.4655,2
15,1,0,32,50,2,1,7,11,0.597849256,410,0.191100801,0,0.680627003,0.465058143,0,0,48.491912618,3,1.262,0
3,1,0,6,5,1,6,3,2,1.849477211,10,0.0,0,0.0,1.0,0,0,6.924935578,1,0.5115,1
15,3,0,11,32,49,3,11,10,0.571473835,140,0.983694931,1,0.778036313,0.217937688,1,1,24.195391758,1,0.8513,0
0,3,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2,2,0,2,6,0,1,1,2,0.952261806,22,0.98825749,0,0.944444444,0.750194329,0,6,9.213722804,1,0.5004,0
21,2,0,24,63,123,3,17,10,0.785280679,405,0.757404027,1,0.414444496,0.167894564,1,1,13.602211664,10,1.3849,7
2,5,0,4,8,0,1,3,3,0.462225424,24,1.0,1,0.8525078,0.558126458,0,0,11.326490134,1,0.71,2
1,5,0,2,6,0,1,1,1,2.0,13,1.0,0,1.0,1.0,0,0,12.035638795,0,0.0051,0
29,2,0,15,34,314,4,12,22,0.580227124,411,1.0,2,0.845095937,0.381111572,1,4,8.600760143,3,1.0101,0
2,1,0,4,4,1,2,2,2,2.0,8,0.0,0,0.0,0.751968065,0,0,2.888778887,1,0.5,0
16,3,0,6,48,12,0,4,13,0.523712957,231,1.0,0,0.0,0.493249297,0,0,6.924224047,1,0.8778,2
2,1,0,4,4,1,2,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.510257033,1,0.5,1
4,1,6,8,13,6,6,2,3,1.987778093,37,0.0,0,0.0,0.656825418,0,0,8.433865903,2,1.0064,1
7,1,0,0,18,11,1,1,8,0.29303656,83,1.0,0,0.0,0.326857492,0,0,5.935969464,1,0.6932,0
14,1,0,6,14,42,5,5,10,0.026219855,124,1.0,2,0.007284436,0.271188834,0,0,9.682564836,3,1.3458,0
2,4,2,9,2,2,2,7,1,1.384937762,6,0.019026664,2,0.927118602,0.904314129,0,0,5.939233456,1,0.0113,2
6,1,0,5,7,7,2,2,4,0.945938532,46,0.637972646,1,0.0,0.582430468,0,0,4.485288755,2,1.1429,1
1,1,0,28,1,0,30,1,1,2.0,3,0.0,0,0.0,0.837533557,0,0,0.0,1,1.1063,0
16,1,0,16,42,53,3,15,15,0.843205585,124,1.0,1,0.0,0.295409921,0,0,7.950110513,2,1.0298,0
3,5,0,1,9,0,0,1,2,0.948116889,22,1.0,0,0.919055152,0.75,0,0,8.541037024,1,0.5,1
5,4,0,3,17,8,3,2,3,0.834156379,83,1.0,0,0.787479499,0.46971555,0,0,10.970415905,3,1.114,0
4,3,0,5,11,6,6,4,4,2.0,25,0.0,0,0.978119991,0.599876993,1,2,5.167937697,1,0.3958,3
20,2,0,17,19,185,7,12,12,0.853398673,210,1.0,1,0.623412589,0.196038672,2,3,3.823693008,2,0.8903,0
9,3,2,17,14,54,2,14,2,0.780570435,100,1.0,1,0.87208634,0.304039653,1,1,10.544291205,2,0.8352,0
4,2,0,4,20,8,1,4,9,0.664481855,94,1.0,0,0.517539135,0.413966801,1,2,5.917566413,1,0.8,0
14,3,0,6,28,254,5,6,25,0.201347304,246,1.0,0,0.669627842,0.319608976,2,7,8.645375054,4,0.9284,0
2,1,0,2,2,1,2,1,2,2.0,8,0.000295743,0,0.0,1.0,0,0,0.0,1,1.0,0
2,3,0,8,10,1,1,2,2,2.0,24,0.0,1,0.974057703,0.594268288,0,0,24.026549784,1,0.5139,2
7,3,0,6,16,9,2,7,4,0.444681147,54,0.996351842,1,0.791333791,0.448747295,1,1,9.505634385,2,0.8358,0
8,1,9,24,18,7,21,5,6,0.312719803,96,1.0,0,0.610117339,0.367169594,1,1,7.117966408,1,1.1602,0
13,3,0,22,45,43,6,14,9,0.910193303,239,0.952139345,3,0.593098711,0.35612288,1,1,17.47584772,2,1.0534,9
4,2,0,12,7,4,10,1,2,0.973244935,92,0.194250707,7,0.857142857,0.444444444,1,1,19.393631748,1,0.5,0
2,6,0,5,4,0,1,3,1,2.0,25,0.0,0,0.957830322,0.599892817,1,1,8.181341741,1,0.494,0
37,3,0,26,91,597,8,22,38,0.88025873,499,1.0,2,0.015212636,0.033118194,1,1,17.403117008,4,2.7833,0
8,1,0,21,20,20,21,4,5,0.786630625,55,0.986707737,1,0.007290701,0.303476439,0,0,21.104221602,2,0.7708,0
14,5,0,10,74,144,1,5,12,0.880994532,282,0.712878882,0,0.43821974,0.314658097,1,3,19.450481816,7,0.9588,4
18,2,0,15,36,156,4,16,14,0.829992835,114,1.0,1,0.0,0.209524205,0,0,13.78581556,2,1.0913,0
0,1,0,0,0,0,0,0,1,2.0,1,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
11,3,0,5,29,19,1,5,6,0.124176292,152,1.0,1,0.879125264,0.36621237,1,2,6.059567003,1,0.706,0
12,1,1,17,81,55,2,21,5,0.870822872,385,0.818187478,2,0.0,0.311626348,0,0,37.035211826,8,2.6839,3
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,2
6,2,0,4,16,9,1,1,7,0.320494291,71,1.0,0,0.33026553,0.454651441,0,0,7.945749736,4,1.2084,0
22,1,0,30,23,154,2,18,16,2.0,353,0.0,6,0.0,0.156636222,0,0,12.3031559,2,1.4617,7
5,3,0,7,10,3,1,7,2,2.0,25,0.0,0,0.848060786,0.5,1,1,3.476087915,1,0.7849,5
3,1,0,5,6,0,1,6,2,0.63895239,33,0.674592412,1,0.0,0.665410148,0,0,10.464878642,2,0.9305,1
3,1,0,4,3,3,3,1,3,1.999996742,20,0.0,0,0.0,0.840417365,0,0,0.0,1,1.004,0
2,1,0,3,2,1,3,0,2,2.0,2,0.002036837,0,1.614e-05,1.0,0,0,0.0,1,1.0,0
1,1,0,5,1,0,4,3,1,1.994075794,1,0.007162482,0,4.4898e-05,1.0,0,0,0.0,1,1.0,0
0,1,0,0,0,0,0,0,0,2.0,1,0.0,0,0.0,0.0,0,0,0.479883553,0,0.0022,0
5,2,0,14,9,1,1,7,5,1.341084346,84,0.97428886,1,0.638485746,0.288916304,1,1,7.250131774,2,0.9875,0
12,1,0,13,24,56,3,12,14,0.544156483,190,1.0,1,0.0,0.170548261,0,0,7.280137659,1,0.7329,0
6,2,0,18,13,15,0,10,5,0.490220214,89,1.0,0,0.772168669,0.315254806,0,0,7.729632216,1,0.7247,2
12,4,0,32,41,37,1,26,5,0.779872821,213,1.0,2,0.956144286,0.255604436,2,3,18.004458328,3,1.0903,0
4,2,0,5,7,6,4,1,2,0.874791976,60,0.253214729,7,0.857142857,0.444444444,1,1,25.965331211,1,0.5337,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.015484742,1.0,0,0,0.0,1,0.9999,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.013,0
3,4,0,6,12,3,1,7,5,1.983376935,63,0.00953498,0,0.759465931,0.428711217,0,0,11.888201984,4,0.8785,0
5,3,0,13,18,20,4,11,2,0.466877652,68,0.997411412,2,0.858803548,0.837121338,0,0,12.893573634,1,0.3698,0
9,2,0,1,19,21,6,1,8,0.756068116,95,1.0,1,0.373846668,0.365555835,0,0,14.726076076,3,1.0603,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.909620953,0.666666667,1,2,3.0,1,0.3333,1
1,2,0,4,2,0,0,0,1,2.0,2,0.921247558,0,1.0,0.813424241,0,0,0.0,0,0.0,0
3,1,0,4,8,1,1,3,1,2.0,2,5.2328e-05,0,0.0,0.999612646,0,0,3.892366031,1,0.6629,0
1,1,0,0,1,0,0,0,1,1.9999999,1,0.0,0,3.3996e-05,1.0,0,0,0.0,1,1.0,0
2,0,0,5,9,3,1,7,3,1.933324299,55,0.0,0,0.996350585,0.43353646,0,0,14.799085462,1,0.387,2
4,4,0,5,14,14,1,1,1,0.508704425,66,1.0,0,0.891971818,0.433544588,3,3,8.300474017,4,1.483,0
10,0,0,13,18,29,3,11,9,0.668265686,68,1.0,1,0.084555375,0.415814473,0,0,7.192763628,1,0.8,0
0,1,0,0,0,0,0,0,0,2.0,52,0.0,0,0.0,0.0,0,0,1.224650788,0,0.0,0
4,1,0,9,11,2,1,6,3,0.392782373,38,1.0,1,0.0,0.600240404,0,0,7.278688678,1,0.7355,0
8,2,0,5,22,3,0,11,5,0.518651064,95,1.0,3,0.8030436,0.463519297,1,2,13.276008166,3,1.0054,3
3,1,0,6,10,0,3,3,2,0.0,37,1.0,0,0.0,0.496667938,0,0,10.541929554,2,1.0087,0
5,0,0,6,17,4,2,8,6,0.835758958,59,0.999157686,0,0.801861496,0.494225254,0,0,11.664001027,3,1.5978,0
7,4,0,10,32,9,1,9,3,0.894508056,132,0.986911193,3,0.812401666,0.299594825,1,1,10.293229985,1,0.677,0
3,5,0,4,7,0,0,1,2,1.184049386,37,1.0,0,0.894310477,0.514086091,0,0,9.650826455,1,0.7743,0
7,3,0,11,23,9,2,11,1,0.453724071,76,1.0,2,0.76119107,0.301248884,1,1,10.737524761,1,0.8609,0
11,4,0,7,35,70,2,9,8,0.525137274,232,0.622485433,0,0.006640352,0.325499241,0,0,23.40090991,4,1.1093,0
17,2,0,3,59,100,1,13,9,0.802084102,414,0.735968671,0,0.516919903,0.337303654,1,3,27.832947573,1,1.8296,0
2,1,0,5,1,0,3,2,2,2.0,1,9.84e-06,0,0.000204071,1.0,0,0,0.017147096,1,1.0,1
18,1,0,8,30,180,10,3,20,0.474549321,233,0.993295081,0,0.0,0.51091482,0,0,9.264428801,5,1.491,0
4,1,0,16,32,10,2,10,5,0.254846012,165,1.0,0,0.026501229,0.429781667,0,0,31.625502312,6,1.3328,0
12,3,0,4,32,5,4,9,15,0.77589951,164,0.997848723,1,0.965785069,0.249462093,1,2,10.73251003,1,0.8362,6
3,1,0,12,2,1,11,1,2,2.0,2,0.061588487,0,0.048078258,0.680991361,0,0,0.596506552,1,1.0,0
8,1,0,4,19,29,1,4,10,0.66892907,100,1.0,1,0.165672999,0.387334778,0,0,9.769619613,2,1.1434,8
4,1,2,9,24,0,5,6,8,0.062227766,23,0.969690131,0,0.11738535,0.264242968,0,0,8.04929623,3,0.9994,2
8,1,0,23,60,4,6,27,3,0.697459013,492,0.973308691,0,0.0,0.396253528,0,0,26.881555892,6,1.4044,10
2,3,0,6,6,2,0,1,5,0.015560502,46,0.06907388,1,0.008489671,0.591737253,0,0,9.09348499,1,0.862,2
7,2,0,6,13,16,6,3,7,0.743225906,78,1.0,1,0.239681884,0.429195451,0,0,4.29618534,1,0.99,0
10,3,0,8,26,4,1,12,13,0.522370735,116,1.0,1,0.948313319,0.309042122,1,2,12.919228132,2,0.8833,2
1,1,0,21,3,1,18,0,2,1.99999277,1,0.0,0,0.001562887,1.0,0,0,0.0,1,1.0091,1
3,1,0,3,6,6,1,10,5,0.799701362,28,0.035256112,0,0.0,0.595866389,0,0,3.365535744,1,0.7755,0
39,1,1,10,69,669,13,14,24,0.705162056,508,0.969901036,3,0.0,0.147468261,0,0,1.8309e-05,1,1.1048,2
3,1,0,5,3,1,5,2,3,2.0,7,0.0,0,0.0,0.664973526,0,0,1.011870171,1,1.0,0
2,1,0,10,13,0,2,8,3,0.0,55,0.799450206,2,0.0,0.583602698,0,0,22.438628971,1,0.5,0
4,1,0,5,17,0,2,3,2,0.0,60,1.0,0,0.913474239,0.476160375,1,1,18.465382695,2,1.0218,0
1,4,2,4,2,6,4,0,1,1.811873524,7,1.0,0,1.0,0.863386561,0,0,6.288948853,0,0.0,0
0,1,0,1,0,0,1,0,0,2.0,0,0.078435456,0,0.000606433,0.0,0,0,0.0,0,0.0,0
6,3,0,7,17,1,2,3,2,0.36405797,50,1.0,1,0.786287898,0.440147741,1,1,9.291649876,1,0.9027,0
11,3,0,10,48,11,1,9,6,0.388225896,234,0.721343505,1,0.71143057,0.291893863,0,0,35.410543886,0,1.7721,0
3,1,0,4,8,1,1,3,3,0.0,34,1.0,1,0.0,0.562200829,0,0,7.546167424,1,0.6534,0
4,4,0,2,16,17,1,6,8,0.070308273,73,1.0,1,0.665607827,0.333213702,2,3,10.452755882,1,0.7184,1
