wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,1,0,4,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,5,3,1,1,3,2,1.900314009,12,0.0,0,0.0,0.654675093,0,0,6.428167066,1,0.5,0
5,3,0,1,6,20,1,7,3,0.804541883,120,0.985642571,0,0.942861026,0.338272225,1,1,11.669452395,2,1.0,0
5,1,1,5,7,11,2,2,4,0.783845149,30,0.883341546,0,0.00696311,0.573464252,0,0,4.61264449,1,0.6794,0
1,1,0,4,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,4,6,3,1,4,2,2.0,13,0.0,0,0.974999112,0.490425909,1,1,4.963960688,1,0.3316,0
3,5,0,4,9,1,1,2,3,0.62413093,36,1.0,1,0.836277552,0.532562334,0,0,10.033653362,1,0.6623,0
18,1,0,23,55,264,7,17,5,0.697043537,247,0.998389704,4,0.005671683,0.172921634,0,0,15.433297619,6,1.3933,2
3,2,0,2,5,5,4,1,3,0.846112697,108,0.342079449,4,0.877074983,0.446677778,1,1,12.455688874,1,0.4868,0
12,2,0,10,24,48,1,16,5,0.878158662,225,0.795651395,1,0.576720279,0.246962734,1,1,15.623704196,2,1.6238,2
26,1,0,19,80,283,2,12,27,0.67523051,750,1.0,0,0.0,0.087654819,0,0,11.47493746,2,0.9746,0
2,4,0,3,4,1,0,1,1,2.0,11,0.0,0,0.938610046,0.666666667,1,1,4.312777972,1,0.5,0
2,1,0,2,2,1,0,1,2,2.0,2,0.0,0,0.007436157,0.995795459,0,0,0.0,1,1.0,0
5,2,1,5,8,9,3,2,4,0.735321699,29,0.05217518,0,0.643658214,0.583198635,0,0,4.293303233,1,0.5943,0
8,3,0,20,62,14,2,17,4,0.727029864,304,1.0,2,0.671876633,0.577677872,1,1,32.724539434,18,0.7651,0
18,2,0,18,39,170,5,15,20,0.936466944,156,1.0,0,0.618182183,0.204394314,1,1,7.71896391,4,1.107,2
4,4,0,3,12,3,1,1,2,0.834477958,85,1.0,0,0.974123555,0.77957794,0,0,6.557434502,1,0.5183,0
8,2,2,11,19,28,2,11,7,0.731689683,45,1.0,0,0.913486685,0.250643875,0,0,8.93179605,2,0.734,0
7,4,0,10,54,3,16,7,2,0.581476239,149,1.0,0,0.034065511,0.381108553,0,0,27.340330465,1,0.7407,0
1,1,0,4,1,0,0,3,1,1.999999761,1,3.2626e-05,0,0.0,0.999997017,0,0,9.155e-05,1,1.0,0
7,1,2,4,9,24,2,2,4,0.619758648,24,1.0,1,0.06622103,0.292378814,0,0,6.207009735,1,0.8739,0
9,2,0,5,16,16,8,4,5,0.55357083,65,1.0,0,0.683709386,0.305377202,1,1,6.270291728,2,0.7779,0
8,0,0,9,21,20,2,6,10,2.0,136,0.0,0,0.16514385,0.166773834,0,0,3.674757348,1,1.0214,0
5,3,0,10,13,1,1,7,1,0.572746847,85,1.0,1,0.96554023,0.457892537,1,1,20.221380565,3,1.2958,0
1,1,0,62,3,3,240,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.015268404,1,1.0,6
14,2,0,11,36,203,3,11,13,0.753762148,130,0.026251151,1,0.747269958,0.187330743,1,3,4.059329138,8,1.4378,0
2,1,0,7,1,0,7,1,1,2.0,1,7.4823e-05,0,0.918749776,1.0,0,0,0.0,1,1.0,0
1,1,0,0,1,0,0,0,1,1.999998222,1,0.0,0,4.524e-06,1.0,0,0,1.892e-05,1,1.0,0
2,3,0,4,4,1,1,3,1,2.0,13,0.0,0,0.968622782,0.642646481,1,1,4.228173049,1,0.5,0
3,4,0,3,5,3,1,3,3,2.0,12,0.0,0,0.971255399,0.666666667,1,2,3.0,1,0.6664,1
6,3,0,15,35,3,0,11,3,0.566026592,81,0.971538941,2,0.785464814,0.393503733,1,1,20.823762415,1,0.8413,0
5,1,0,8,11,8,3,6,5,0.0,39,1.0,0,0.0,0.575765189,0,0,8.589750541,1,0.8144,0
4,1,0,2,11,5,1,4,2,0.202153526,50,1.0,0,0.0,0.5,0,0,7.314921458,2,1.0107,0
2,3,0,5,4,3,0,2,2,2.0,10,0.0,0,0.969627699,0.666666667,1,1,5.410455402,1,0.5,0
6,2,0,2,7,10,1,3,6,0.187015376,57,1.0,0,0.51410874,0.422090457,0,0,6.660397154,2,0.6666,0
7,3,0,10,26,32,1,6,6,0.351385884,36,1.0,1,0.698190345,0.435184011,0,0,3.431180194,1,0.873,0
4,2,0,6,12,2,2,5,3,0.759986158,61,1.0,0,0.611399395,0.42744739,1,2,8.098226595,1,0.8508,0
28,1,20,11,47,160,28,7,19,0.846580177,301,0.994738177,3,0.016280153,0.164548736,1,0,12.653102922,6,1.3515,0
10,2,1,7,17,28,6,8,8,0.845372598,79,1.0,1,0.733755693,0.376603629,1,1,6.949765226,2,1.1945,0
7,3,0,10,22,1,5,12,3,0.603929279,87,1.0,3,0.793892179,0.304256,1,1,14.860089987,1,0.889,0
23,1,0,33,60,291,11,21,26,0.907494636,112,1.0,3,0.0,0.1647843,0,0,12.813672976,1,0.9764,0
1,5,0,2,10,0,5,2,2,0.0,25,1.0,0,0.882200127,0.666666667,0,0,14.658008799,1,0.5136,0
0,1,0,1,7,0,1,1,0,2.0,15,0.000211142,0,0.0,0.014027669,0,0,0.0,0,0.0,0
2,1,0,3,4,1,1,4,2,2.0,12,0.0,0,0.0,0.669767649,0,0,3.645333741,1,0.4887,0
7,1,2,17,51,35,6,18,5,0.427123095,344,0.546617633,0,0.006775826,0.616808747,0,0,38.428618795,6,4.2441,0
13,1,0,18,47,76,2,18,13,1.912494257,217,0.98888881,0,0.744945746,0.332845514,0,0,13.014804814,3,0.9517,2
11,1,0,13,40,13,1,13,4,0.490229867,261,1.0,3,0.384238895,0.282810397,1,1,16.419846161,18,1.0525,5
2,3,0,7,16,6,2,3,2,2.0,32,2.0077e-05,0,0.941669809,0.722486332,0,0,19.577992822,1,1.0527,1
5,3,0,2,15,4,4,7,5,0.232425036,41,0.982683066,3,0.800526814,0.547723986,0,0,9.611143286,2,1.0,0
4,1,0,16,7,1,15,2,5,2.0,23,0.0,0,0.0,0.5,0,0,0.0,1,0.9985,0
15,1,0,12,36,130,3,3,15,0.553129688,172,1.0,0,0.017063069,0.130561699,0,0,8.384737601,1,0.85,0
0,1,0,1,0,0,1,0,0,2.0,1,0.0,0,0.033555883,0.0,0,0,0.0,0,0.0,0
5,3,0,3,20,4,2,2,5,0.037450345,81,0.987370618,0,0.74850791,0.390560151,0,0,11.950072867,4,0.5904,0
2,1,0,4,4,1,0,4,2,2.0,10,0.0,0,0.0,0.666666667,0,0,4.297264747,1,0.5,0
7,1,0,7,55,23,1,7,4,1.797578508,270,0.37627663,0,0.12206682,0.410023787,0,0,72.40703668,9,0.5037,0
11,3,7,14,28,73,7,6,8,0.960012902,144,1.0,0,0.658382401,0.301203352,1,1,10.4011541,2,0.847,0
3,3,0,4,18,33,2,4,1,0.137263581,121,0.901011835,2,0.86717991,0.543392184,1,1,17.813154754,3,1.7538,0
6,3,0,8,46,2,2,12,3,0.234026338,170,1.0,1,0.805776259,0.239424151,1,1,30.965120693,6,0.8528,0
9,1,0,8,34,19,1,6,8,0.503636732,148,0.917392065,0,0.172474042,0.367948135,0,0,19.633741493,2,1.0718,0
5,1,0,8,22,2,1,10,3,0.319034648,164,0.994128676,0,0.399030462,0.484271808,0,0,14.337321655,6,1.3371,0
7,3,0,13,28,18,1,10,6,0.670340404,151,1.0,8,0.690235821,0.400895773,1,1,21.040017428,3,0.9951,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.645497426,1,2,2.883519676,1,0.3333,0
4,3,2,5,5,11,1,6,7,0.035859576,36,1.0,0,0.900995005,0.647218307,1,1,3.883792641,1,0.5998,0
0,1,0,43,0,0,44,1,0,2.0,0,0.0,0,0.0,0.883559248,0,0,0.0,0,1.0,0
20,2,0,6,26,109,3,7,12,0.902629355,94,1.0,1,0.723844117,0.290141555,1,2,8.072743062,4,0.9616,0
7,3,0,15,29,1,1,12,5,0.728109361,103,1.0,1,0.8287949,0.386817677,1,1,14.205878959,2,0.8589,0
15,2,0,13,37,108,0,19,17,0.936643822,155,0.99224603,0,0.790432433,0.178333973,1,1,14.835570157,3,0.9206,0
7,1,0,3,6,14,1,3,7,0.801080521,48,1.0,1,0.0,0.494994349,0,0,5.742369281,1,1.071,0
3,2,0,1,5,3,0,1,3,1.999997762,12,0.070153148,0,0.956521739,0.662062474,1,2,3.0,1,0.338,0
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.000110645,0.818050442,0,0,0.009175278,1,1.0,0
1,1,0,8,1,0,7,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,1,5,3,1,3,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3447,0
10,2,0,27,20,50,8,5,9,0.20962769,54,1.0,1,0.624428456,0.50823648,1,1,9.263641892,1,0.8777,0
9,3,0,17,42,29,1,7,4,0.343474104,277,0.987699565,1,0.792658108,0.322661069,1,1,30.757285544,1,0.571,0
2,5,0,3,4,1,0,3,1,2.0,22,0.0,0,0.970038424,0.666666667,1,1,7.498566386,1,0.5,0
23,1,0,140,20,8,150,1,23,2.0,26,0.0,0,0.0,0.326759241,0,0,0.021257452,1,1.0,2
4,1,0,3,15,0,1,2,3,0.557774704,35,0.291000365,0,0.0,0.317748216,0,0,12.009506255,3,0.9611,0
17,4,0,21,35,157,2,4,13,0.429230051,192,0.998843031,2,0.753512669,0.15667336,2,2,9.719975458,2,1.1647,0
5,2,0,9,11,4,2,8,5,0.498232804,57,1.0,0,0.868946456,0.297561439,0,0,8.80088644,1,0.5957,0
2,1,0,4,6,0,1,3,4,0.0,39,1.0,0,0.0,0.652789122,0,0,6.257812291,1,0.5087,0
6,1,0,4,6,10,6,1,6,2.0,15,0.043824502,0,0.0,0.385735663,0,0,0.143289106,1,1.0347,0
2,1,0,21,2,1,18,8,2,2.0,1,0.000472536,0,0.0,0.844461437,0,0,0.0,1,1.0,0
6,2,0,11,15,7,2,11,8,0.575816285,88,1.0,2,0.751522208,0.298395447,0,0,9.086407688,1,0.7975,0
5,1,0,4,4,10,6,1,5,2.0,4,7.9369e-05,0,0.0,0.578694041,0,0,0.0,1,1.0094,0
5,3,0,7,21,7,1,7,4,0.417489837,93,1.0,1,0.830586093,0.486020199,0,0,29.632984444,1,0.3663,1
11,1,4,1,23,45,5,7,15,0.62769117,220,1.0,0,0.0,0.233695737,0,0,13.438660541,3,0.8574,0
3,1,0,16,35,5,3,13,2,2.0,425,0.084050165,0,0.0,0.666666667,0,0,19.094659072,4,2.0475,1
9,2,0,11,20,16,3,4,8,0.180351394,86,0.93295449,1,0.940956113,0.329241321,2,5,4.580910317,1,0.6422,0
4,1,0,7,7,4,1,6,2,2.0,24,0.0,0,0.001407917,0.572482992,0,0,14.845111643,1,0.5,0
1,1,0,7,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
10,1,0,2,37,30,5,5,8,1.801195295,226,0.017492258,0,0.001456765,0.556471368,0,0,19.636876545,5,2.7876,0
23,1,0,22,46,253,12,21,22,0.907308764,127,1.0,3,0.0,0.159384488,0,0,3.567980219,1,0.6355,0
3,5,0,1,19,3,2,3,3,0.421876743,39,1.0,0,0.892407687,0.387871173,1,2,11.74774088,1,0.759,0
5,3,0,12,17,4,2,8,2,0.501367981,38,1.0,1,0.892712662,0.421753333,0,0,14.520988426,1,0.4734,0
3,2,0,1,5,3,0,1,3,1.999868872,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3417,0
4,3,0,8,21,31,1,4,3,0.45318465,29,0.967325915,0,0.788144668,0.655040864,1,1,5.432018676,1,0.5874,0
4,3,0,4,8,11,1,4,3,2.0,36,0.0,0,0.971251893,0.429565224,1,1,4.902080075,1,0.4904,0
13,2,0,11,44,13,4,18,4,0.655266284,198,1.0,0,0.527121741,0.318303772,0,0,10.762104322,5,0.8751,0
6,1,0,7,7,10,1,6,6,0.769362774,30,1.0,1,0.005777082,0.348278093,0,0,6.977464037,1,0.5972,0
6,1,2,6,13,15,3,3,4,1.636974815,100,0.0,0,0.777439328,0.352964799,0,0,5.154712917,5,1.7313,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.001,0
1,1,0,39,0,0,42,0,1,2.0,1,2.0392e-05,0,0.0,0.998993271,0,0,0.201473779,1,1.0,0
36,1,0,19,54,237,10,23,25,0.877382319,260,1.0,3,0.016114196,0.174481324,0,0,4.195838072,1,0.9734,0
0,1,0,1,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2,1,0,3,7,1,1,1,1,2.0,18,0.064359573,0,0.0,0.5,0,0,6.131768652,2,0.7793,0
1,1,0,1,2,0,1,1,1,2.0,3,0.988645263,0,0.958634852,0.999988652,0,0,1.806036709,0,0.0,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.962891163,0.666666667,1,2,3.316501481,1,0.3333,0
8,3,0,17,55,17,1,16,4,0.795917108,372,0.949731542,1,0.789347456,0.334905734,1,4,27.582595153,6,1.9353,0
5,3,0,5,11,2,7,2,10,0.530583886,88,1.0,0,0.875853059,0.341897641,0,0,5.938939155,2,1.0154,0
2,5,0,2,6,0,2,1,1,2.0,12,0.974566763,0,1.0,0.765418128,0,0,11.850125533,0,0.0,0
6,3,0,10,16,1,7,5,7,0.217663266,32,0.916705956,0,0.786408059,0.378453287,1,2,8.724617379,2,1.0046,1
2,1,0,6,2,1,2,4,2,2.0,2,0.000135335,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,51,3,3,45,2,4,2.0,4,0.0,0,0.0,0.572257093,0,0,0.0,1,1.0,0
6,1,0,7,15,10,1,8,1,2.0,50,0.0,0,0.965918797,0.65673737,2,0,9.247366586,1,0.6742,0
2,1,0,3,4,1,0,1,2,2.0,9,0.0,0,0.0,1.0,0,0,3.605481477,1,0.5129,0
3,5,0,4,10,0,0,3,3,0.587810768,21,1.0,1,0.802786894,0.491421586,0,0,2.721056998,1,0.5978,0
23,2,0,6,40,344,11,10,22,0.85030078,345,0.511136763,1,0.721563949,0.210189118,1,1,10.179760382,2,0.9942,1
6,2,0,4,9,17,0,1,7,0.365026107,45,1.0,0,0.611369221,0.379869776,0,0,5.415418872,2,0.7828,0
9,1,0,3,19,74,3,1,10,0.111369611,68,0.880673329,1,0.036226956,0.510161345,0,0,10.357464574,1,1.2743,0
9,1,0,4,17,26,2,1,6,0.63408091,99,1.0,0,0.0,0.537785711,0,0,7.935507151,2,0.9625,0
4,1,0,16,7,5,2,5,4,0.313569295,39,1.0,0,0.0,0.503621554,0,0,15.454359797,1,0.554,0
8,2,0,6,25,26,1,7,7,0.691995471,49,0.976310093,1,0.05857193,0.490622339,0,0,12.570713311,1,0.5831,1
7,3,0,7,19,10,3,6,7,0.57926628,67,1.0,0,0.87832741,0.342739879,2,4,9.11039489,2,1.0565,0
8,3,0,12,45,19,0,6,4,0.848950425,291,0.799434213,1,0.765170188,0.315603542,1,0,25.043868407,11,0.9003,0
3,5,0,6,7,3,1,2,4,0.119359816,25,0.99824417,1,0.927501033,0.527829754,0,0,7.121328089,1,0.6667,0
5,1,0,5,4,10,4,2,4,1.975086347,8,0.031842327,0,0.0,0.438376401,0,0,0.158780958,1,1.0,0
24,3,36,55,67,261,38,20,15,0.850670184,325,0.992779867,3,0.50183841,0.156101232,1,1,24.954540444,5,1.6743,2
3,1,0,4,5,6,0,4,3,2.0,20,0.0,0,0.0,0.945927482,0,0,6.27435464,1,0.6668,0
21,2,0,15,21,137,5,18,12,0.843858461,112,1.0,1,0.357106518,0.209357588,1,3,4.735842628,1,0.9666,0
4,3,0,1,6,0,0,1,6,0.561111745,20,1.0,1,0.881052996,0.655148198,1,1,4.342230589,1,0.4995,0
11,3,0,8,13,1,109,6,4,0.831392579,47,0.389887634,3,0.856494623,0.436309664,1,2,12.33127156,1,0.6818,0
2,5,0,7,8,0,1,8,2,0.050421742,31,1.0,1,0.954342645,0.66625263,0,0,15.078001734,1,0.4962,0
10,3,0,13,23,1,2,6,10,0.538391282,245,1.0,1,0.889685201,0.225606622,1,1,8.201163565,2,0.8709,3
4,1,0,6,2,15,5,3,2,2.0,31,4.8183e-05,0,0.0,0.61622625,0,0,0.0,1,1.0,0
4,1,0,3,7,5,2,1,2,0.958893841,105,0.025962784,9,0.741122622,0.448194598,1,1,22.976434291,1,0.5015,0
2,0,0,4,7,1,0,4,2,2.0,18,0.000149813,0,3.932e-06,1.0,0,0,7.872650132,1,0.4777,0
1,1,0,8,2,0,7,2,1,2.0,1,0.0,0,0.0,0.994213282,0,0,0.0,1,1.0001,0
3,1,0,2,8,1,0,1,2,0.5,15,0.087795257,0,0.0,0.653010323,0,0,4.522833975,1,0.6766,0
15,3,0,6,40,59,1,5,12,0.615467626,100,1.0,0,0.901285755,0.364620014,1,3,12.821749698,2,0.8406,0
4,1,0,1,12,19,3,4,7,2.0,35,0.208776333,0,0.0,0.528002118,0,0,8.100504707,2,1.0286,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.999811605,0,0,0.0,1,1.0,0
5,3,0,12,28,2,1,10,8,0.649663611,92,1.0,2,0.79995733,0.290123064,1,1,14.643334452,2,0.9876,0
7,1,0,3,7,6,0,2,10,1.208128034,37,1.0,0,0.096525383,0.371338757,0,0,3.233275514,1,0.7901,0
8,2,0,9,21,9,1,10,4,0.557061585,117,1.0,0,0.951273296,0.326296296,0,0,6.341159324,2,0.8892,0
0,1,0,0,0,0,0,0,0,1.999998997,0,0.0,0,0.0,0.0,0,0,0.012267205,0,0.0,0
3,0,0,10,17,5,2,6,3,0.616608105,102,1.0,0,0.0,0.826998165,0,0,15.251156836,6,2.2529,1
11,4,0,8,23,54,1,10,12,0.621769352,89,1.0,0,0.818557816,0.59050195,2,3,8.182186216,1,0.671,1
43,1,1,27,83,817,8,16,40,0.88874323,488,0.884361397,7,0.047973331,0.144016291,0,0,15.306138456,6,1.1852,1
24,1,0,25,41,272,3,20,23,0.956341116,118,1.0,3,0.0,0.154306978,0,0,4.022901752,1,0.975,0
15,2,0,9,20,20,4,7,10,0.558893843,112,0.977450582,0,0.928994236,0.306694821,1,3,5.15383176,2,0.891,0
2,1,0,1,2,1,1,1,2,2.0,2,0.0,0,0.0,0.999398107,0,0,0.0,1,1.0,0
11,2,0,10,22,10,0,5,17,0.534492609,111,1.0,1,0.154715435,0.39150427,0,0,4.955908444,1,0.9163,0
11,4,0,8,23,27,1,5,9,0.444294212,88,0.999976229,1,0.962795426,0.306733547,2,3,7.570472813,3,0.8006,1
0,1,0,1,0,0,1,4,0,1.99999975,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2,1,0,5,5,1,1,4,1,2.0,28,0.0,0,0.0,0.5,0,0,9.376575163,3,1.4799,0
5,2,0,11,16,4,1,5,2,0.955528214,40,0.924754265,3,0.924422908,0.361628399,0,0,7.822984014,1,0.3241,1
7,1,0,5,9,15,1,8,5,0.158014592,53,1.0,0,0.0,0.696724772,0,0,5.361907746,2,1.0797,0
3,3,0,6,15,3,0,7,1,2.0,45,0.0,0,0.926566125,0.551156221,1,3,5.248383307,1,0.5144,1
14,1,4,15,29,43,4,10,14,0.631494621,169,0.954861729,1,0.204575242,0.219782598,0,0,11.910770077,3,1.1413,0
9,3,0,7,26,1,1,6,6,0.823815947,77,0.80642283,2,0.766855668,0.452582887,1,1,10.606613542,2,0.8408,0
5,1,0,16,7,1,1,2,5,0.382090926,33,1.0,0,0.0,0.715626939,0,0,3.394450043,1,0.7923,0
3,2,0,1,5,3,0,1,3,1.999661495,18,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.2597,0
9,4,2,21,21,46,12,11,7,0.646827491,79,1.0,1,0.800380565,0.3449606,3,2,5.745841798,1,0.7072,0
4,0,0,4,6,4,1,3,2,1.721716518,22,0.0,0,0.0,0.5,0,0,1.979073155,1,0.5308,0
11,2,1,13,35,30,5,13,14,0.806491811,220,1.0,1,0.407108545,0.243093008,0,1,13.447473476,5,1.4741,0
25,1,0,29,59,271,11,27,23,0.92085912,133,1.0,3,0.0,0.152141123,0,0,6.486456343,1,0.9638,0
3,1,0,4,5,3,2,2,3,2.0,25,0.163738961,1,0.097292624,0.555555556,0,0,8.706605817,1,0.6741,0
4,0,2,4,26,3,2,3,1,1.973678766,74,0.089255537,0,0.086878125,0.451772259,0,0,20.090379185,4,1.6539,0
3,2,0,8,10,4,2,1,5,0.486253267,33,0.997493907,0,0.959464096,0.750940769,0,0,9.019984934,1,0.6746,0
10,4,0,8,24,4,2,8,9,0.620562528,86,1.0,1,0.918990581,0.290331941,2,3,9.348607465,2,0.7892,13
3,1,0,5,5,0,2,3,3,0.685935347,21,1.0,2,0.0,0.554511226,0,0,8.608413585,1,0.6667,0
6,3,0,8,8,26,1,5,6,0.40751032,63,0.999811006,0,0.93000453,0.299318855,1,1,10.641896905,2,0.9787,0
9,1,0,5,22,65,0,6,10,0.645246853,52,1.0,1,0.045453968,0.374209577,0,0,5.797637374,1,0.8314,0
12,1,0,9,21,41,2,9,10,0.541665938,161,1.0,0,0.977635836,0.225941155,0,0,7.485241443,3,1.0251,1
1,1,0,120,1,1,137,0,3,2.0,2,0.0,0,0.0,0.546832473,0,0,0.0,1,1.0,0
16,4,0,14,25,157,8,19,12,0.811276382,150,0.993025427,1,0.771985938,0.222428775,1,3,4.406189155,2,0.8244,0
1,4,3,5,2,0,5,1,1,1.895736626,12,0.987490718,1,1.0,1.0,0,0,11.888051028,0,0.0,0
10,2,0,9,16,64,3,5,10,0.526260282,28,1.0,0,0.949876914,0.369642812,1,1,4.995661864,2,0.9359,1
9,1,0,3,22,44,1,0,9,2.0,69,0.000661514,0,0.0,0.192859705,0,0,3.369912259,1,0.8482,0
1,4,0,8,17,21,1,5,5,2.0,61,0.0,0,0.892706339,0.743682786,0,0,7.393028633,0,0.024,1
10,1,0,4,26,27,1,4,8,0.593426542,111,0.99971526,0,0.057893896,0.288711346,0,0,11.87902742,2,0.943,0
12,3,0,16,47,20,2,10,3,0.409221222,246,0.926875288,0,0.151128589,0.330287988,0,0,27.745708807,6,0.6233,2
1,1,0,12,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6,3,0,8,12,17,0,8,2,2.0,21,0.0,0,0.971431136,0.645956464,1,1,6.677361294,1,0.8224,0
3,3,0,7,11,1,1,5,2,0.162632244,49,1.0,0,0.947934817,0.496902268,1,1,7.18042011,1,0.4027,0
18,1,1,14,56,140,1,21,6,0.832310597,472,0.979132315,0,0.004722766,0.356659571,0,0,37.074253089,6,1.3804,0
2,1,0,4,2,1,4,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,8,12,1,4,0,4,0.374477546,37,1.0,0,0.0,0.694254324,0,0,7.401619408,1,0.7209,0
44,2,1,21,102,725,5,19,42,0.91667126,608,0.973094409,1,0.39713198,0.253870095,1,2,11.218269697,5,1.2528,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,2,4,0,1,3,2,0.0,17,0.973281975,0,0.0,0.660283984,0,0,6.247419019,1,0.6681,0
3,1,0,5,3,3,4,2,3,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,0.9749,0
1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
23,1,0,8,32,224,3,15,22,0.909349061,117,1.0,1,4.8282e-05,0.268947921,0,0,4.211389798,1,0.9657,0
2,3,1,9,5,1,2,3,1,1.999995553,11,0.0,0,0.984675829,0.665946639,1,1,1.554535029,1,0.5075,0
1,1,0,5,1,0,4,2,1,1.999992382,5,0.000528282,0,1.524e-06,1.0,0,0,0.0,1,1.0,0
7,4,0,3,20,74,8,8,12,0.679955953,104,1.0,2,0.609064804,0.356219799,1,1,2.004502131,3,0.955,0
6,3,0,5,16,12,1,5,4,0.666274198,67,1.0,0,0.884859455,0.465738876,2,4,6.132233658,2,0.9421,1
9,3,0,14,59,1,1,9,12,0.785665975,115,0.976316435,1,0.970278898,0.208448687,2,3,7.86135514,0,0.7274,3
2,1,0,2,2,1,4,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.002001726,1,1.0302,0
10,1,2,8,20,15,5,9,10,0.541042332,137,0.998653912,1,0.0,0.274635706,0,0,5.345300885,2,0.9289,0
2,1,0,2,9,0,1,1,2,0.600525063,122,0.0,0,0.217583182,0.313316578,0,0,57.402313962,2,6.4558,0
13,1,0,68,1,227,179,5,20,1.96830065,51,0.0,0,0.0,0.843891139,0,0,0.0,1,1.0,6
14,1,0,5,33,83,0,5,14,0.761618116,195,1.0,0,0.083096737,0.257650566,0,0,17.090254035,5,1.3262,0
17,0,0,23,64,112,7,20,7,0.643253494,467,0.505575478,1,0.0,0.180368388,0,0,18.606374441,3,1.2328,0
17,2,0,8,26,96,1,8,10,0.665816376,163,1.0,3,0.673734494,0.266769793,1,1,13.427712911,2,0.8074,0
3,1,0,4,6,1,1,2,2,0.366844406,35,1.0,1,0.068669134,0.5,0,0,7.505578505,1,0.5032,1
3,1,0,2,12,6,3,7,6,1.993858296,22,0.0,0,0.0,0.431309783,0,0,4.661551269,1,0.8336,0
16,2,0,9,31,74,2,8,13,0.660130395,106,1.0,0,0.534370549,0.311971589,0,0,6.732937019,1,0.9522,0
1,1,0,8,1,0,4,1,1,2.0,1,0.0,0,0.01388266,1.0,0,0,1.3195e-05,1,0.9992,0
9,1,0,24,32,74,11,1,12,2.0,75,0.0,0,0.0,0.204849212,0,0,4.922463773,1,0.9445,2
3,1,6,9,1,0,7,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,3,0,7,12,0,0,4,1,0.14710786,26,1.0,1,0.908552849,0.507086544,1,1,3.679900971,1,0.595,0
14,1,0,10,30,74,3,16,13,0.751783221,134,1.0,2,0.021790076,0.229387016,0,0,12.326327358,3,1.2778,0
2,1,0,5,11,0,1,3,2,2.0,51,0.001705302,0,0.012134555,0.75,0,0,26.698745773,0,0.5639,0
14,1,0,34,28,35,4,6,7,0.788756403,162,0.06837457,0,0.0,0.369580352,0,0,13.083604825,3,1.1734,1
8,2,0,8,14,0,1,7,3,0.651062831,19,1.0,0,0.71693657,0.519953644,0,0,10.877772257,1,0.3827,1
7,2,0,12,21,1,6,5,5,0.760284975,141,1.0,2,0.405037381,0.32596366,0,0,12.756002438,2,0.9837,0
30,2,0,10,57,445,2,16,32,0.81792488,273,1.0,6,0.09855944,0.077892673,0,0,4.166201561,2,0.8954,4
6,3,1,5,12,5,1,6,5,0.241789358,58,1.0,1,0.641850045,0.505878349,1,1,4.190616484,1,0.6511,0
7,1,0,10,14,7,4,4,6,2.0,63,0.0,0,0.024745586,0.59611051,0,0,8.168738259,6,0.782,0
4,2,0,11,16,3,2,8,3,1.721605816,62,0.000971728,0,0.545549827,0.45094127,0,2,22.786827944,1,0.8333,0
8,1,0,7,34,28,1,7,1,2.0,405,0.00253135,0,0.615129924,0.394101864,1,1,50.499875053,7,2.26,0
12,1,0,3,12,13,1,7,11,0.616727021,62,0.99981339,1,0.014041714,0.310991799,0,0,7.200390941,3,1.0112,0
6,2,0,2,13,11,1,1,7,0.849572993,47,0.998611209,1,0.199817527,0.419158394,0,0,7.480548997,1,0.787,0
