wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,3,0,4,10,1,0,4,3,0.042152202,36,0.930697451,1,0.925910626,0.66583868,0,0,10.595014296,2,0.9791,0
4,1,0,8,16,13,1,7,3,0.859885115,72,0.105373424,0,0.0,0.331811622,0,0,18.724285824,2,0.8333,0
3,2,0,4,6,0,1,3,3,0.0,35,1.0,0,0.946495166,0.663551374,0,0,9.869109073,2,1.0183,0
42,1,4,24,67,677,3,25,20,0.741532624,1339,0.991602236,1,0.459938021,0.12162172,0,2,22.502327596,7,1.6929,0
11,4,0,19,77,63,4,24,8,0.887780142,483,0.999747855,5,0.907830594,0.161645956,1,2,37.408233405,3,1.3503,1
3,2,0,8,20,12,1,6,3,2.0,112,0.0,0,0.66702507,0.488648525,0,0,45.795787254,1,1.0109,0
5,1,0,4,7,4,2,3,5,0.345194197,47,1.0,1,0.0,0.585986686,0,0,8.806727376,2,1.0012,0
2,2,0,2,4,2,1,4,1,0.211727281,15,1.0,0,0.934746189,0.640854418,1,1,5.710870352,1,0.6031,0
2,4,0,3,5,1,0,3,2,2.0,16,0.0,0,0.977012328,0.75,0,0,4.898359034,1,0.4891,0
17,1,0,23,75,97,0,12,10,0.845850696,434,0.932367892,4,0.0,0.188889071,0,0,39.474705366,6,1.8186,0
10,5,0,6,24,2,1,7,5,0.664793204,273,1.0,1,0.810154482,0.386437732,1,3,15.086188607,5,1.6151,0
30,4,3,18,131,124,4,17,29,0.723571136,1302,0.921580554,2,0.598004389,0.220021139,3,5,23.719289902,5,1.2925,3
21,4,0,8,41,228,0,7,16,0.96526837,334,0.529016571,0,0.658576327,0.372623137,2,3,14.628478742,7,1.4983,0
3,2,0,10,25,3,1,10,2,1.97978376,144,0.120503546,0,0.940872952,0.450485832,0,0,40.237879783,7,1.6926,0
10,1,0,8,36,48,0,7,9,0.676587695,321,0.980517925,0,0.0,0.318868378,0,0,17.265966558,6,3.1478,0
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,4.2379e-05,1.0,0,0,0.0,1,1.0,0
2,1,0,2,24,10,1,3,4,0.483836746,129,0.990544664,1,0.0,0.574481062,0,0,29.507745619,7,3.0186,0
5,4,0,6,10,2,1,4,1,0.483078714,96,1.0,0,0.955296667,0.614438075,1,2,15.7292827,0,0.4797,0
2,3,0,1,3,1,1,0,2,2.0,7,0.050584382,0,0.909805282,0.75,1,1,3.08525904,1,0.4692,0
10,3,0,6,26,14,2,4,7,0.707590526,161,1.0,0,0.817495686,0.235120872,0,0,11.349582283,3,1.1534,0
6,4,0,4,7,6,2,4,3,0.623561661,51,1.0,0,0.960934704,0.55287037,1,1,9.257398958,4,1.4769,0
3,4,0,4,9,3,1,3,2,2.0,26,0.0,0,0.965349166,0.512482919,0,0,9.875592795,4,1.0035,0
56,2,2,33,186,1349,4,25,55,0.881418367,1203,0.997638476,1,0.447883639,0.106653253,1,0,15.754993585,12,1.7776,6
4,1,0,10,45,23,6,4,8,0.542103758,381,0.61466346,0,0.830140861,0.389760978,1,1,42.286560431,5,1.9696,0
2,1,0,22,1,1,21,1,1,2.0,12,0.00023273,0,3.7719e-05,0.980308206,0,0,0.0,1,1.0,0
28,3,0,4,65,258,2,5,19,0.474868397,863,0.974110015,1,0.706260978,0.397386248,2,15,9.249819025,7,1.8944,8
8,3,0,5,18,3,0,5,6,0.437150802,95,0.441172482,0,0.544523253,0.712820991,0,0,8.155950445,0,0.8744,0
12,1,0,2,12,11,4,0,7,0.362963886,149,1.0,0,0.119660319,0.325873699,1,1,5.514163359,4,0.9242,1
4,3,0,5,20,5,0,4,4,0.816979981,116,1.0,4,0.857066581,0.52227806,0,0,15.607350783,1,0.84,0
7,3,3,6,14,2,2,2,5,0.63361408,46,1.0,0,0.908770342,0.468493104,0,0,8.240193451,1,0.7774,0
2,3,0,3,8,1,1,3,2,1.853894567,31,0.0,0,0.994461668,1.0,0,0,14.535168149,1,0.0455,0
16,3,0,14,45,75,2,15,11,0.696355164,437,0.529862856,0,0.737288675,0.344138383,1,8,29.212671589,28,1.5997,1
1,3,0,1,2,1,0,1,1,2.0,2,0.0,0,0.962448918,1.0,0,0,2.6190399,0,0.0,0
4,1,0,0,5,1,0,1,1,2.0,7,0.0,0,0.0,0.924151907,0,0,8.803687565,0,0.0,1
9,3,0,2,20,9,1,2,8,0.595796761,70,0.965209278,1,0.820350187,0.397978114,1,1,19.195675226,4,0.8978,0
6,4,0,7,15,4,1,4,5,0.806707283,39,1.0,1,0.919090737,0.699752631,1,1,11.196542462,2,1.265,0
4,1,0,7,9,0,1,2,4,0.333333333,36,1.0,0,0.0,0.574527644,0,0,6.020925257,3,0.8321,0
4,2,0,4,7,1,1,4,4,0.451442379,64,0.988274496,1,0.769392565,0.501930666,0,0,18.956990799,1,0.7706,0
2,3,0,2,5,3,1,0,2,2.0,20,0.0,0,0.981321556,0.75,1,1,3.16508166,1,0.4876,0
25,3,7,4,40,331,0,6,23,0.840065159,443,0.961683789,0,0.688429312,0.336751334,3,6,16.171407985,3,1.2639,0
3,3,0,2,11,1,1,1,1,2.0,26,0.000464591,0,0.806657994,0.666228537,2,2,8.34005656,1,0.7375,0
3,1,0,4,5,6,5,2,4,1.97448415,1,0.081557481,0,0.0,0.884571535,0,0,3.319417923,1,0.6045,0
21,4,0,7,42,169,0,7,17,0.940686419,254,0.510728832,0,0.733591097,0.418095449,2,3,11.863572347,6,1.3328,0
7,1,0,3,27,6,1,2,6,0.6789801,388,0.907323296,0,0.0,0.632149651,0,0,25.055104014,4,1.964,1
3,2,0,4,19,3,0,3,1,0.10133857,73,1.0,0,0.902040392,0.798109649,0,0,30.476617263,1,0.9687,0
4,1,0,2,5,0,1,1,4,0.502541666,38,1.0,0,0.0,0.664050518,0,0,7.372149989,1,0.7668,0
6,1,0,16,7,22,6,1,6,1.198255038,9,0.0,0,0.0,0.702652536,0,0,0.350682828,1,0.9976,0
1,2,0,1,3,0,0,1,1,1.976850591,7,0.00489409,0,0.99308554,1.0,0,0,5.489319275,0,0.0,0
12,1,3,13,33,12,4,7,13,0.757006059,229,0.852523927,2,0.033729376,0.196917706,0,0,7.161525098,4,1.307,0
25,4,0,7,44,302,1,7,20,0.944560829,239,0.548590729,0,0.652345763,0.352174287,2,2,13.405632577,11,1.3449,0
2,3,0,3,4,1,1,2,1,2.0,11,0.0,0,0.937941855,0.994067295,2,2,7.843554414,1,0.5078,0
30,1,0,35,50,200,32,8,23,0.796150718,344,0.95197437,2,0.096001628,0.215417865,0,0,14.909914804,8,1.868,0
23,6,0,5,40,186,1,4,26,0.935356575,253,0.839104113,1,0.29489358,0.271699207,1,7,8.886050802,3,1.3973,0
10,2,1,6,43,82,5,4,16,0.774441433,93,0.693901323,1,0.510341866,0.485163303,1,1,31.721604612,1,1.5289,0
32,4,0,16,92,351,0,13,29,0.899764568,958,0.858651075,2,0.645840259,0.124930808,1,3,13.651465487,22,2.5085,0
7,1,0,10,21,0,1,2,4,0.539791282,340,0.565361111,0,0.194554474,0.488301603,0,0,44.901575853,5,2.6395,0
20,1,0,4,11,76,1,3,11,0.986485619,225,0.857942327,0,0.0,0.27440464,0,0,14.06292359,5,1.5596,0
1,1,0,3,1,0,2,1,1,1.938456778,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6,2,0,14,86,15,1,7,10,0.402804856,202,1.0,5,0.890429901,0.779556034,0,0,40.918921368,14,3.3795,2
15,3,1,6,51,67,3,4,9,0.970964424,280,0.83419627,0,0.596819246,0.511158415,1,1,42.33873069,2,0.6945,1
7,2,0,4,23,2,2,3,7,0.321432113,114,1.0,0,0.562862697,0.420003353,1,1,11.378763358,1,0.8016,0
16,1,0,28,98,85,3,15,13,0.775712082,997,0.928479406,2,0.0,0.213364824,0,0,78.122829485,33,4.8437,1
17,5,0,27,72,138,27,12,3,0.944414018,1153,0.908428761,9,0.0,0.179868673,0,0,40.459169641,8,5.5205,1
40,4,0,26,152,738,8,22,11,0.809082597,4532,0.926362187,2,0.127861654,0.146868888,1,1,108.68253254,12,5.5024,5
25,4,0,7,75,115,3,3,4,0.89659586,2113,0.936552461,2,0.561823276,0.23354363,1,0,73.367649873,1,1.0821,1
2,1,0,6,2,1,6,0,2,1.999998815,2,0.0,0,0.000387724,0.686035286,0,0,0.0,1,1.0122,0
6,1,0,2,10,11,1,1,5,0.5,53,1.0,0,0.016628739,0.629520872,0,0,10.263565176,1,0.8532,0
57,4,0,178,110,384,1032,15,56,0.823605353,878,1.0,1,0.706891157,0.308082161,2,2,30.857381026,4,2.6626,1
9,1,1,8,18,40,2,7,5,0.606304881,173,0.070815246,0,0.0,0.7283022,0,0,13.438606045,4,1.1175,0
9,3,0,6,37,9,3,6,7,0.761259162,176,0.954585024,1,0.80853429,0.236235639,0,0,21.632256572,1,0.8337,0
26,3,0,4,42,232,0,4,19,0.817317129,319,1.0,0,0.839088792,0.275525066,1,7,9.487924537,3,1.512,0
8,3,4,13,45,53,5,14,7,0.77118747,237,1.0,1,0.690596635,0.274680552,1,3,17.537186202,5,2.0184,1
4,2,0,4,6,0,1,3,3,0.0,92,1.0,0,0.989105621,0.653502951,0,0,14.373958059,3,0.8627,0
2,1,0,5,12,5,3,4,3,2.0,4,0.0,0,0.0,0.662880055,0,0,0.0,1,1.0,0
6,3,0,4,18,5,0,5,5,0.732872548,98,1.0,0,0.835924317,0.5,0,0,13.450551314,1,0.8328,0
10,2,0,4,21,85,2,5,6,0.763855694,129,0.998351263,0,0.444480377,0.429679292,1,18,11.755237998,3,1.2147,0
7,1,0,2,11,1,0,1,5,0.826472994,73,1.0,0,0.0,0.678489927,0,0,7.907007581,1,0.8411,0
11,1,0,498,32,170,450,5,55,0.39464588,1804,1.0,1,0.594796648,0.301007657,2,1,8.422363641,2,0.7892,4
19,4,1,10,41,178,2,8,16,0.740365203,297,0.50878308,0,0.873662836,0.197860851,5,19,10.863769207,4,1.3311,0
22,2,0,15,72,164,7,13,18,0.918785372,554,0.886424644,2,0.821748535,0.316522827,1,1,26.976670156,17,2.6868,0
7,1,0,3,15,2,0,1,2,1.952350297,58,0.0,0,0.0,0.533333333,0,0,4.30463266,1,0.8057,0
9,1,1,60,19,31,61,2,9,0.506518209,139,0.617625116,0,0.0,0.482874349,0,0,13.250883898,5,1.2316,0
7,4,0,5,13,21,5,3,4,2.0,92,0.002553714,0,0.957540805,0.42165088,1,1,15.907883074,2,1.0541,0
1,2,0,1,4,0,0,1,1,2.0,49,0.0,0,0.937006435,1.0,0,0,9.255942176,0,0.0,0
4,4,0,9,16,0,1,10,4,1.965517872,74,0.995420252,0,0.719579258,0.837645299,0,0,17.264554942,3,0.8237,0
21,4,0,7,59,148,0,7,17,0.968237349,370,0.5,0,0.733499535,0.407384584,2,3,11.718389389,6,1.3057,0
30,2,102,183,67,338,186,7,17,0.8350821,333,0.767494037,1,0.257348476,0.151158634,1,1,12.091984063,5,1.3394,0
18,3,0,8,71,135,3,19,13,0.831910231,508,0.617519207,5,0.674583263,0.343177411,0,0,25.576857722,7,1.4746,2
3,4,0,6,13,1,0,4,2,1.821184747,94,0.0,0,0.98811068,0.853343292,1,1,11.793142619,2,1.4924,0
0,1,0,0,0,0,1,0,0,2.0,47,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
27,1,1,13,59,233,2,7,25,0.853169893,486,1.0,2,0.009384009,0.22098741,0,0,17.902201806,11,1.2401,1
11,3,0,6,40,11,0,6,10,0.823010768,257,0.897800589,1,0.779014538,0.368285719,3,3,23.991581526,15,2.7268,3
10,1,1,71,21,41,60,3,6,0.712462019,126,1.0,1,0.0,0.520315311,0,0,15.406294172,3,1.2053,0
6,1,0,8,5,9,2,0,6,2.0,4,0.0,0,3.3721e-05,0.496979888,0,0,0.0,1,1.0,0
9,3,0,13,70,26,1,14,8,0.739920676,810,1.0,3,0.635403143,0.254642099,1,1,66.043994064,18,1.2561,3
4,3,1,3,10,16,4,2,4,0.666797484,33,1.0,0,0.994590015,0.454236198,0,0,4.237405846,1,0.7657,0
6,1,0,4,44,10,1,3,3,2.0,218,0.0,0,0.0,0.398058035,0,0,49.165065596,3,4.18,0
2,2,0,5,4,0,6,1,2,1.97073068,13,0.0,0,0.987263282,0.994384497,0,0,5.290555697,0,0.0,0
3,1,0,0,11,0,2,1,1,0.488254588,10,1.0,0,0.057509438,0.664375572,0,0,10.012024534,1,0.2209,0
19,1,1,21,48,227,13,12,41,0.757163338,616,0.955665003,0,0.002885922,0.074952973,0,0,22.029685373,18,2.6009,0
9,1,0,4,19,11,2,3,9,0.50553373,103,1.0,0,0.0,0.55069315,0,0,14.012417664,3,1.3015,0
6,2,0,5,36,11,0,4,5,0.764458756,76,0.322786135,1,0.814700202,0.681745392,1,2,35.993796348,5,0.9402,1
0,1,0,1,0,0,1,0,0,2.0,11,0.051043645,0,1.4203e-05,0.004641059,0,0,0.0,0,0.0,0
5,2,0,9,23,1,1,7,2,1.077081379,81,1.0,0,0.740246833,0.719348238,1,1,84.965108629,1,0.4503,1
11,3,0,3,24,20,0,4,10,0.644147967,180,0.930906308,0,0.88286443,0.543752093,1,3,20.308769007,4,0.8209,0
6,1,0,5,6,15,8,0,5,2.0,4,0.099334209,0,0.0,0.45897257,0,0,0.0,2,1.0,0
74,5,1,24,137,2561,12,18,33,0.964252132,773,0.992926436,3,0.473403376,0.158149463,1,0,23.897035528,6,1.6543,0
1,1,0,5,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,5,0,5,19,4,0,5,1,2.0,105,0.0,0,0.691190175,0.450302875,2,4,23.423606841,2,1.0756,0
6,3,0,7,17,3,0,5,6,0.850221692,170,1.0,0,0.933704075,0.496119723,2,2,18.044155054,1,1.1598,0
4,1,0,2,13,6,1,0,2,2.0,44,3.46e-07,0,0.0,0.467378474,0,0,5.599667964,2,0.6886,0
10,3,0,6,26,10,0,5,8,0.669628524,92,1.0,0,0.800318691,0.33817685,0,0,11.062170331,1,1.2246,1
18,5,0,12,58,40,1,14,10,0.990323248,567,1.0,1,0.865122525,0.229687688,2,3,18.354266668,3,1.2512,1
31,1,0,9,103,429,2,10,22,0.803532799,1048,0.799222392,0,0.655842692,0.172984558,0,0,32.943685863,7,1.4436,3
7,1,0,4,76,317,6,3,1,0.791314622,242,0.23634098,0,0.0,0.215150094,0,0,59.409989744,3,1.2838,1
27,3,1,12,99,155,10,7,18,0.924407801,1259,0.934237121,1,0.550758667,0.175216503,1,1,58.788612688,3,1.4249,1
9,3,0,5,20,13,0,4,5,0.727032673,88,1.0,0,0.890510265,0.249531679,0,0,12.945046133,1,0.8347,0
7,2,1,9,8,1,5,1,11,0.519857265,195,1.0,0,0.489311122,0.420872934,0,2,12.071453088,4,0.6208,0
5,2,0,7,32,18,1,7,0,0.920616243,105,0.423993713,0,0.945028357,0.440103296,1,2,16.284898613,12,0.665,0
13,5,0,8,31,77,1,2,9,0.650913672,247,1.0,0,0.793109955,0.382022329,2,8,33.764018553,14,2.0577,1
30,3,2,13,68,348,1,15,28,0.972479716,827,0.734909053,3,0.556495635,0.205304524,3,3,28.268661923,28,2.8934,4
10,1,0,3,10,16,3,0,10,0.260465103,154,1.0,0,0.007803709,0.486330412,1,1,10.314611451,4,0.9921,1
50,3,0,11,71,400,7,12,31,0.910678528,703,0.71987588,2,0.039399,0.209893379,3,4,20.284330062,4,1.7637,1
1,1,0,3,1,0,2,1,1,1.999999363,9,0.0,0,0.0,0.983441879,0,0,0.0,1,1.0,0
9,2,0,6,17,4,2,6,8,0.741814411,120,0.989498142,1,0.571594118,0.4375,0,0,13.120394888,2,1.0321,0
3,4,0,3,4,3,1,4,1,2.0,53,0.0,1,0.866263578,0.672975327,1,1,7.84429154,2,1.5478,1
6,1,0,4,14,3,1,4,5,0.779899763,61,1.0,1,0.0,0.532090719,0,0,8.388248048,1,0.8142,0
1,3,0,1,1,0,6,1,2,2.0,5,0.0,0,1.0,0.947141708,0,0,4.205476757,0,0.0128,0
17,4,0,7,40,139,1,7,15,0.928955251,257,0.493814437,0,0.757878878,0.38627179,2,13,13.775484556,5,1.4769,0
6,4,0,4,11,0,3,4,5,0.0,67,1.0,0,0.90277275,0.442014961,1,1,10.670162144,1,0.7974,0
7,4,0,9,22,28,4,5,6,2.0,93,0.0,0,0.945787105,0.819981317,3,1,6.7801846,3,1.1961,0
1,1,0,3,1,6,2,1,1,2.0,1,0.103537911,0,0.0,1.0,0,0,0.189017206,1,0.9939,3
1,1,0,8,1,0,4,3,1,2.0,1,0.0,0,3.5474e-05,1.0,0,0,0.0,1,0.9992,0
6,2,0,8,21,3,2,2,5,0.652659547,106,1.0,0,0.492490818,0.431517117,1,1,13.709061361,2,1.0032,0
10,2,0,1,23,27,2,1,11,0.486571264,101,0.877069674,0,0.494360145,0.378296869,1,1,16.601454839,1,0.8762,0
30,3,0,17,106,251,7,14,18,0.713948243,633,0.544745094,1,0.63719726,0.234514465,1,1,29.808940443,28,2.0506,0
14,2,4,8,40,54,2,6,8,0.763710224,196,0.733048966,1,0.753915161,0.301395547,1,1,12.840712596,8,1.1934,0
15,3,0,4,44,3,1,9,16,0.893051398,558,0.992694017,2,0.591992786,0.24875846,2,8,35.602342369,1,0.8761,1
4,4,0,9,17,6,1,4,4,2.0,93,0.0,0,0.843538176,0.652290814,0,0,30.637690317,2,1.0,0
4,3,2,20,14,6,6,3,5,0.38126193,56,1.0,0,0.686088616,0.486981112,1,4,1.582861169,1,0.6776,0
13,1,0,13,43,53,1,8,12,0.80978259,441,0.921269631,0,0.0,0.121041128,0,0,20.624873893,10,1.4393,0
11,3,0,3,24,23,1,4,4,0.694247767,159,0.981416675,1,0.990765065,0.449608647,0,0,27.396674495,3,1.0289,0
4,1,0,9,19,0,4,2,4,0.909163298,87,1.0,1,0.0,0.532506833,0,0,27.609386881,3,1.229,0
2,4,0,1,5,1,0,2,2,1.970112365,15,0.003546293,0,0.982099722,0.75,1,1,4.556583641,0,0.5,0
8,3,0,13,70,46,0,14,8,0.903339942,618,0.547035906,1,0.869981413,0.275978456,1,2,46.094031937,2,0.7712,0
2,4,0,1,2,1,1,0,2,2.0,2,0.0,0,0.993117092,0.724656881,0,0,5.608596417,0,0.0336,0
12,1,4,17,41,110,6,15,11,0.913564863,239,0.349289562,0,0.0,0.320046987,0,0,32.350411666,10,1.7586,3
6,3,0,9,20,23,1,6,4,0.39188212,143,1.0,0,0.896569389,0.571201706,0,0,14.888752547,2,1.1033,0
9,1,1,6,26,47,1,6,5,0.831010208,153,1.0,0,0.0,0.701912924,0,0,4.827271128,4,1.169,0
8,1,0,2,13,6,0,3,7,0.554024477,72,0.999464743,0,0.0,0.617824398,0,0,24.429923689,4,1.5021,1
5,1,0,9,14,8,8,1,8,0.387535286,51,0.985482586,0,0.164372475,0.493317307,0,0,9.857185129,3,1.1794,0
3,1,0,7,3,2,2,5,4,1.99999976,3,0.0,0,0.0,0.473375095,0,0,0.1719259,1,1.0,0
14,1,6,39,156,9,10,20,45,0.873293565,1179,0.641383631,5,0.020596697,0.063095897,0,5,38.469145228,5,2.0261,0
6,1,0,5,25,1,0,3,6,0.472598032,26,1.0,0,0.0,0.372414031,0,0,0.617806789,3,1.113,0
16,2,1,16,48,89,1,19,11,0.76592876,390,1.0,0,0.573474974,0.171187929,1,1,20.240199766,26,1.7968,1
1,1,0,7,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,2,0,6,13,1,1,4,2,2.0,120,0.0,0,0.873155157,0.742741546,0,0,49.41435705,5,3.1872,0
12,1,0,19,44,10,6,10,4,0.783593924,225,0.266704959,1,0.328026125,0.236047459,1,9,25.052266714,4,1.128,1
5,1,0,2,7,0,1,13,0,0.5,1010,0.127998108,0,0.0,0.327708899,0,0,50.551568412,3,1.1639,4
29,3,0,12,85,269,7,5,27,0.771916328,478,0.78269325,1,0.31320985,0.151234707,1,0,15.783475858,3,1.418,2
15,1,0,2,44,130,1,2,21,0.868231209,130,1.0,1,0.0,0.323014574,0,0,9.228489058,4,1.5366,0
3,2,0,2,14,1,1,2,3,2.0,78,0.0,0,0.838003999,0.762892239,0,0,35.047256097,6,0.9805,0
12,1,0,17,70,23,1,14,18,0.837891687,233,0.858641123,2,0.776847132,0.26200515,2,1,65.179774621,18,1.2514,2
3,2,0,9,18,9,0,8,1,0.599659661,253,0.190405232,0,0.826796147,0.506258056,1,1,48.494791596,4,3.0956,1
2,4,0,3,4,1,1,2,1,2.0,9,0.0,0,0.971428571,0.75,1,1,2.673222246,1,0.5927,0
7,2,0,4,21,4,5,3,5,0.53566236,116,1.0,0,0.548719682,0.637361699,1,1,14.251146838,2,0.9807,0
15,1,2,14,68,53,1,6,12,0.81589073,432,0.930513652,0,0.06699116,0.236166174,0,0,16.826401752,4,1.5858,0
18,1,2,11,39,78,3,13,14,0.814197169,301,0.853197524,2,0.169458534,0.219657245,0,0,8.791537945,7,1.3725,0
27,3,2,25,40,220,5,22,28,0.018636763,158,1.0,2,0.554084805,0.067455818,1,1,6.620427012,4,0.9708,1
3,3,0,2,11,3,1,1,3,2.0,25,0.0,0,0.817828687,0.666666667,2,2,7.285710351,1,0.6961,0
3,4,1,4,2,0,1,5,1,2.0,11,0.0,0,0.899523305,0.654919839,0,0,1.709804197,2,0.6704,0
10,1,1,6,32,29,1,3,5,0.91530677,231,1.0,1,0.0,0.284031048,0,0,11.888025774,1,1.3891,0
21,4,0,15,56,156,1,10,16,0.851848667,465,0.580776411,2,0.667453902,0.187414633,2,2,22.121260275,7,0.9261,2
3,2,0,4,19,5,1,5,2,1.99402783,73,0.0,0,0.634821994,0.528474025,0,0,29.190398965,2,0.9841,0
7,1,0,24,6,1,24,0,6,0.732324591,21,1.0,0,0.0,0.66211587,0,0,3.206290252,1,0.8571,0
4,3,0,7,17,2,8,2,3,0.574256563,79,1.0,1,0.900016474,0.552406276,1,1,17.37923301,9,2.1688,0
3,1,9,9,12,3,6,3,1,1.965629275,81,0.034939239,0,0.875833375,0.468847645,1,1,15.298350873,6,2.334,0
11,4,0,10,19,5,0,7,3,1.23900977,82,0.352568625,0,0.931996552,0.424132262,2,3,20.267839961,2,2.0182,0
23,4,1,13,60,255,10,5,21,0.852173109,827,0.985951819,1,0.01438113,0.168526438,2,3,34.867888698,6,1.3093,8
10,2,0,4,26,6,1,3,8,0.750899241,164,1.0,1,0.535014186,0.279803329,1,1,17.148902234,3,1.073,0
5,5,0,2,20,0,1,8,4,0.613599466,158,0.98726577,1,0.90496252,0.444163899,2,4,20.488512226,1,0.5632,0
3,1,0,0,1,3,2,0,3,1.500468614,4,0.009859699,0,0.0,0.612945368,0,0,0.0,1,1.0,0
3,5,2,9,20,2,2,5,5,1.983619379,83,0.0,0,0.971463485,0.409123757,1,1,13.111920984,3,1.0483,1
3,2,0,5,13,0,1,4,3,0.605385778,30,0.930820013,1,0.709715373,0.494537079,0,0,10.033534887,2,0.5915,0
24,4,0,7,52,222,0,7,15,0.992417647,277,0.518678001,0,0.572333936,0.318253893,2,2,11.236684145,6,1.3656,0
11,1,0,4,45,84,0,1,11,0.85397629,229,0.937456956,0,0.022346986,0.29773934,0,0,17.113333392,5,1.523,0
10,2,0,4,47,49,1,4,8,0.590699086,441,1.0,0,0.799949871,0.351349546,2,4,14.279396937,6,1.3379,1
46,4,0,25,139,862,12,13,31,0.607108908,698,0.921286928,4,0.66040905,0.136158224,3,6,17.030511782,7,1.2756,0
42,3,0,31,116,862,8,31,31,0.877069295,785,0.855742403,2,0.480518623,0.123274968,1,1,39.142492436,19,1.6387,2
3,2,0,3,10,1,1,2,1,2.0,72,0.027927313,0,0.819548,0.771007165,0,0,35.086402702,6,2.8423,0
1,3,0,3,2,0,1,1,1,2.0,5,0.0,0,0.999158768,1.0,0,0,3.534185651,0,0.0047,0
7,1,0,24,6,2,1,1,7,0.666666667,39,0.987729225,0,0.0,0.707792613,0,0,5.47773753,1,0.8095,0
20,4,0,12,41,186,0,6,15,0.949981558,307,0.766210731,0,0.534383239,0.387929456,2,3,11.338149835,7,1.4918,0
4,1,0,2,5,15,2,1,2,2.0,109,0.0,0,0.0,0.525999461,0,0,19.894328348,1,0.7768,0
3,3,0,4,12,0,0,4,3,0.473860733,32,0.980339566,0,0.776568318,0.655509973,0,0,8.172305696,1,0.649,0
32,1,0,10,107,350,4,18,33,1.82829256,1090,0.767079218,0,0.551744163,0.057980265,3,1,29.747076863,2,0.9992,0
10,2,1,4,32,32,0,3,3,0.833244982,126,1.0,1,0.0,0.394629167,0,0,13.627900932,4,1.2903,0
0,1,0,1,0,0,1,0,0,2.0,25,0.0,0,0.0,0.0,0,0,0.0,1,0.0,0
5,1,1,12,32,40,1,13,0,1.422236255,130,1.0,1,0.0,0.613103911,0,0,6.669989372,0,1.3932,0
6,1,0,14,6,4,8,4,7,0.801590424,2,0.210824088,0,1.1181e-05,0.404535657,0,0,2.167983652,1,1.0048,0
6,1,0,1,19,3,0,1,1,0.064715033,392,1.0,0,0.0,0.644565019,0,0,85.815505247,2,0.9362,0
19,1,0,22,80,80,10,10,14,1.013837742,838,1.0,0,0.013312679,0.183735238,0,0,22.388509173,7,1.8107,0
3,4,8,10,19,1,1,2,4,0.350759226,17,1.0,0,0.921758504,0.535102004,2,5,18.781359575,1,0.7471,0
1,5,0,1,8,0,0,1,1,2.0,18,0.0,0,1.0,1.0,0,0,16.97433814,0,0.0,0
11,4,0,8,39,59,0,8,10,2.0,123,0.0,0,0.94250369,0.303368709,1,1,10.171354341,2,0.9522,0
7,1,3,12,29,76,7,8,13,0.875222314,137,0.728011033,2,0.0,0.525921211,0,0,21.119411245,3,1.1696,0
2,4,0,2,4,3,0,2,3,2.0,14,0.0,0,0.953415562,0.732690334,1,1,25.770641385,3,1.5489,0
14,2,0,3,23,44,1,1,8,1.296411009,226,1.0,1,0.810579995,0.37245847,1,1,18.557161792,1,1.0225,0
4,1,0,2,7,0,1,0,4,1.143815055,37,0.9883048,0,0.0,0.683981073,0,0,2.228251916,1,0.7939,0
31,4,0,7,53,378,0,7,20,0.909200007,376,0.980465362,0,0.739059826,0.268457901,2,0,12.634984101,4,1.5065,0
6,1,0,4,11,4,0,4,4,0.336315353,93,1.0,0,0.0,0.652693126,0,0,14.939063463,2,0.5614,0
5,1,0,4,9,1,0,2,4,0.609601047,45,1.0,0,1.0762e-05,0.584309314,0,0,11.274565433,1,0.7589,0
4,2,0,12,12,0,1,3,4,0.340267555,54,1.0,0,0.749612758,0.499177333,0,0,14.106465472,1,0.8714,0
20,4,0,7,42,97,0,7,16,0.926632441,294,0.482730315,0,0.704413344,0.379222761,1,3,12.631614496,5,1.4036,0
9,5,0,8,17,68,5,5,3,0.590106809,212,0.995402309,0,0.883563986,0.306151975,1,8,18.435781368,5,1.9614,0
2,2,0,1,6,3,0,1,1,2.0,20,0.0,0,0.977349277,0.754928456,1,1,11.515815563,1,0.5,0
9,1,0,18,39,8,6,11,7,0.649577762,144,0.983858413,1,0.865612591,0.174644412,0,0,39.150351853,2,1.1824,1
5,1,0,3,34,3,2,2,4,0.524422646,213,0.653267887,0,0.0,0.590628857,0,0,46.365283419,9,3.2651,0
14,5,0,8,39,43,0,7,10,1.014161679,250,0.656569692,3,0.740522341,0.2689025,3,3,6.577815999,2,1.41,1
42,5,4,27,122,443,8,24,28,0.892954524,1399,0.985207851,1,0.230502967,0.287082653,1,5,38.259081853,28,2.1057,2
15,5,0,15,76,11,6,14,9,0.95289846,628,0.544848994,2,0.694028676,0.151453881,1,1,50.544958027,17,2.5409,1
15,4,0,15,64,45,1,13,7,0.955210043,558,1.0,0,0.863734622,0.162881492,3,5,31.093163875,5,1.5119,0
