wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
20,1,0,14,63,330,1,16,10,0.728500145,526,0.095829975,0,0.888183264,0.18998069,3,0,17.709640236,3,1.4326,0
22,3,0,16,76,5,1,7,11,0.719940518,137,0.952769955,0,0.808467691,0.333806782,1,1,24.576031727,6,2.0627,0
5,1,0,1,13,0,1,0,5,0.514757416,57,0.947124541,0,0.0,0.481807479,0,0,10.085952216,2,1.0084,0
5,4,0,4,46,6,2,4,4,0.754942588,155,0.999268201,0,0.931837633,0.298877195,1,1,50.349953726,1,1.0286,0
9,1,4,2,24,1,5,3,5,0.860757429,187,1.0,1,0.0,0.352553756,0,0,12.572313174,7,1.8871,0
22,3,1,10,103,162,5,12,10,0.559570941,1060,0.983050128,2,0.706425429,0.195657809,1,1,20.183297899,5,1.4507,0
5,4,0,8,31,2,0,6,5,1.042151138,341,0.12257726,0,0.881643726,0.429893262,0,0,31.386361554,11,0.8718,0
9,3,0,5,40,9,0,4,7,0.737637142,371,1.0,0,0.796413429,0.371229469,0,0,37.66554245,2,1.1885,0
8,1,1,5,25,0,5,6,7,0.614550253,105,0.9990243,0,0.0,0.296929482,0,0,19.988319575,1,0.7856,2
8,1,0,7,29,14,5,3,7,0.803576222,148,0.988007349,3,0.0,0.240443741,0,0,31.255350782,2,1.1332,0
9,3,0,12,49,19,0,5,4,0.897656037,588,0.933813324,0,0.990963505,0.757389029,2,3,44.569509856,13,1.2112,0
27,1,0,11,64,3,0,1,10,0.894704976,531,0.256378577,0,0.0,0.861366748,0,0,19.4134326,11,0.8504,0
13,3,0,12,79,34,1,17,13,0.773827375,422,0.933108553,1,0.744604527,0.459606965,0,1,18.972944589,4,1.9278,0
5,1,0,7,13,2,0,2,5,0.473680108,53,1.0,0,0.0,0.793101346,0,0,17.081116136,3,1.1909,0
4,3,0,4,3,3,1,4,4,0.088063003,265,1.0,0,0.961276046,0.857811695,0,0,26.507841557,1,0.6741,0
13,3,0,18,52,64,11,5,11,0.863735734,400,1.0,1,0.69243744,0.274776765,1,1,11.574099885,7,1.0297,0
9,2,0,1,15,70,3,3,17,0.550144128,106,1.0,1,0.00885275,0.256915498,0,0,6.723386155,4,0.83,0
12,3,2,14,56,32,0,5,7,0.81473048,370,0.899502071,1,0.838497222,0.257395192,0,0,34.866847283,4,1.2185,0
10,1,0,6,42,1,1,7,5,0.68983898,170,0.990422255,0,0.876205808,0.297122043,0,0,83.969734995,3,1.0959,0
14,3,0,13,42,30,2,6,12,0.907473972,293,0.992454289,1,0.864080435,0.457334407,0,0,25.08124224,3,1.1351,0
6,3,0,1,17,10,0,4,3,0.891888116,153,0.981085635,0,0.959372931,0.397099227,2,2,24.908016572,0,1.9525,0
19,1,1,20,69,237,3,2,39,0.84540276,492,1.0,2,0.105696887,0.222193093,3,3,25.788070568,10,1.0616,0
1,1,0,0,6,2,1,0,3,2.0,65,0.0,0,0.0,0.872324361,0,0,3.108214967,1,6.7635,0
5,1,0,3,6,1,0,4,4,0.505410251,17,1.0,0,0.014578433,0.868373555,0,0,11.772260247,3,1.2018,0
19,3,1,18,69,57,11,7,21,0.805193269,592,0.989341083,0,0.031727432,0.313268388,0,0,18.218580086,3,1.6264,2
4,1,0,3,2,9,3,1,4,2.0,21,0.0,0,0.0,0.873579707,0,0,0.190472127,1,0.7864,0
4,3,0,6,18,2,4,3,4,0.330707289,80,0.004824935,0,0.917978744,0.641020068,1,1,50.865420573,1,0.7425,0
5,1,0,6,25,11,5,6,7,0.676590998,259,1.0,3,0.447483552,0.301066761,0,0,17.66360025,2,1.0011,2
9,3,0,6,28,8,0,7,7,0.716950512,429,0.633409513,0,0.770622756,0.313468235,1,1,19.366696215,2,1.0448,0
17,3,0,6,59,89,4,1,30,0.675514277,707,0.596543878,2,0.032322341,0.352636413,2,1,21.413616196,4,0.7199,0
7,4,0,12,64,6,0,12,7,0.926197294,581,0.121179269,0,0.935424667,0.338013272,3,2,86.162642372,3,1.2907,0
30,1,0,6,27,221,2,2,30,0.720685193,406,0.790987979,0,0.020678511,0.199747383,1,2,19.51229614,4,1.3339,0
2,1,0,7,6,0,0,0,2,0.916469628,50,1.0,0,0.0,0.666666667,0,0,19.218017745,2,1.2238,0
3,3,0,2,17,1,0,3,3,0.6906569,158,1.0,0,0.955799848,0.739891996,1,1,35.649775015,1,0.8336,0
13,3,11,11,25,38,15,10,12,0.448576632,130,1.0,1,0.875156707,0.390623018,0,0,13.377717175,6,1.5978,0
6,2,0,18,26,0,5,6,11,0.612895857,187,0.946920027,3,0.809237089,0.408142587,0,0,1.050301754,0,1.1014,0
20,1,0,6,63,246,5,3,29,0.779035122,737,0.977008723,0,0.0,0.203371772,1,1,24.661912157,14,0.8789,0
18,5,1,8,43,11,3,10,13,0.614308402,180,1.0,0,0.767694512,0.242923389,3,1,25.311148215,11,2.0484,0
9,3,0,8,38,1,6,10,8,0.764794967,198,0.663105091,1,0.937064502,0.436771624,0,0,49.603477675,6,1.603,0
5,1,0,10,4,33,11,0,3,2.0,275,0.0,2,0.0,0.425384568,0,0,8.580942511,0,2.7474,0
64,1,0,22,78,172,1,10,21,0.926445139,519,1.0,1,0.051253945,0.226183466,3,0,13.211983523,11,1.9513,1
4,1,0,0,7,7,1,1,4,2.0,12,0.148747648,0,0.005482899,0.65816079,0,0,0.0,1,0.9342,0
5,1,5,13,10,5,14,2,5,0.73497949,57,1.0,0,0.0,0.739217628,0,0,12.148486454,5,1.6447,0
6,1,5,12,11,8,11,1,3,0.802198779,59,1.0,0,0.0,0.467824979,0,0,13.896719236,5,1.63,0
4,3,0,4,14,2,0,4,5,0.824046364,65,0.987889951,0,0.865554472,0.437325604,2,2,11.700214937,2,1.1456,0
6,1,0,1,25,26,5,6,7,0.603384244,99,0.969042218,0,0.0,0.434734424,0,2,20.475792,3,1.1261,0
9,3,2,24,55,0,3,8,16,0.597422325,318,0.656899253,0,0.828215845,0.312092758,1,1,36.64859243,3,0.9526,0
6,3,0,5,40,10,0,6,5,0.846293733,303,0.515167423,0,0.712932419,0.37080422,0,0,42.557167468,1,1.0,0
12,1,1,9,50,5,2,7,10,0.853306744,234,0.616259635,0,0.001108325,0.697767685,0,0,78.493793262,4,1.1444,0
3,4,0,10,43,2,0,8,4,0.51906219,244,1.0,0,0.269289076,0.751133518,4,3,78.641338689,14,0.876,0
8,1,0,3,9,26,10,2,5,2.0,2,0.085969133,5,0.0,0.462520158,0,0,5.865541924,1,0.5667,0
5,1,0,1,9,2,1,1,4,2.0,96,0.0,0,0.0,0.528119943,0,0,42.933891593,0,0.9536,0
14,3,0,5,42,62,0,9,13,0.707837028,180,0.928027552,1,0.893016036,0.533815814,3,3,18.743175251,7,1.365,0
5,3,0,4,18,7,0,3,4,0.762911373,152,1.0,0,0.92043018,0.738103322,1,1,25.084355129,1,0.8014,0
24,3,0,11,83,301,1,9,20,0.871472054,660,0.642163015,2,0.556082289,0.170478174,0,3,18.482568512,10,1.9105,2
5,2,0,8,25,1,1,8,2,1.941985813,203,0.049562856,0,0.948653097,0.852339907,1,2,99.439036681,1,0.6156,0
6,1,0,9,26,3,0,7,8,0.853408984,114,0.902681883,0,0.0,0.682067249,0,0,30.946990722,3,1.1033,0
4,3,0,0,21,2,0,3,3,0.246983794,84,0.934700291,0,0.97851948,0.551733232,0,1,2.214086679,3,0.8155,0
4,2,0,6,21,1,1,2,3,0.244776228,110,0.974784959,0,0.972169986,0.990813393,0,1,10.157137648,1,1.7457,0
4,1,0,5,2,3,4,1,4,2.0,8,0.0,0,0.0,0.851282213,0,0,0.0,1,1.0,0
5,1,0,9,11,8,44,3,3,0.598735253,89,1.0,1,0.386073123,0.588615061,1,0,9.449968977,2,0.5731,0
