wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,3,0,11,29,2,0,11,3,0.666666667,190,1.0,0,0.600276741,0.667102243,0,0,42.946253688,16,3.7351,0
3,3,0,2,4,3,2,5,2,2.0,44,0.02937782,0,0.857941851,0.553675641,0,0,4.687030457,3,0.6632,0
19,1,0,30,105,33,3,23,10,0.889334826,684,0.714860282,1,0.540067638,0.236397187,0,0,24.682580409,30,3.5464,1
2,2,0,11,14,4,1,12,1,2.0,109,0.0,0,0.919891646,0.698854563,1,2,29.533541882,5,1.5674,1
51,1,0,4,70,993,1,1,48,0.907380282,468,0.941667713,0,0.0,0.256916166,0,0,6.999310435,2,1.3301,4
2,3,0,9,4,3,11,4,2,2.0,8,0.001961317,0,0.783640411,0.75,0,0,3.279950976,1,1.0671,0
4,1,0,9,29,5,0,9,3,0.743328961,216,1.0,0,0.547917509,0.751202445,0,0,50.966008299,14,3.2476,0
3,1,0,11,37,3,3,11,2,0.369202421,144,0.885347097,0,0.0,0.303353107,0,0,64.563516159,11,3.4613,0
4,2,0,22,38,0,2,10,4,0.707739056,163,1.0,0,0.596431506,0.653519276,0,5,19.646793545,8,1.3395,1
6,3,0,12,29,2,4,14,3,0.728613829,163,1.0,0,0.602211337,0.652473993,0,0,31.533704208,14,3.0991,0
7,1,0,8,11,15,2,1,4,0.811578221,148,1.0,2,4.1881e-05,0.532376164,0,0,5.751686678,2,1.563,0
11,2,0,15,60,33,4,22,9,0.95320361,479,0.590793198,0,0.469808878,0.192737023,0,0,37.906803164,22,1.9993,1
6,1,0,9,27,1,2,10,2,1.013626413,158,1.0,2,0.0,0.5974678,0,0,35.470563789,12,0.4093,0
6,1,0,12,22,3,0,12,2,0.447976354,94,0.831171591,0,0.0,0.605278628,0,0,39.8890794,10,1.1572,0
4,3,0,9,32,1,0,5,4,0.665367735,30,1.0,0,0.666666667,0.666666667,0,0,7.341223673,1,0.6286,0
14,1,0,39,109,29,0,29,6,0.248556206,601,1.0,2,0.0,0.328623091,0,0,35.687608145,5,1.6911,3
3,1,19,24,8,0,19,8,2,0.0,18,1.0,0,0.039316078,0.323697754,0,0,7.218392015,4,0.066,0
4,2,0,10,27,4,0,9,3,0.70304283,127,1.0,0,0.6,0.675727322,0,0,31.429619311,6,1.6446,0
4,1,0,10,16,1,7,12,3,0.671047768,84,1.0,0,0.000282184,0.259579843,0,0,23.638616936,4,1.6865,1
17,1,0,30,47,53,2,22,12,0.712184028,447,0.950647764,2,0.034477467,0.162474359,0,0,37.373622039,29,2.1163,1
16,2,0,21,60,57,4,9,15,0.832718707,729,0.995208197,3,0.48762283,0.286868645,0,0,31.765302938,6,1.8432,0
5,2,0,20,61,16,1,16,3,0.869533794,321,1.0,1,0.837522683,0.436428986,2,4,63.13237701,14,6.2488,0
9,1,2,22,106,4,0,35,5,0.51998633,425,0.996191888,0,0.0,0.371622138,0,0,112.292195976,8,2.6247,9
6,1,0,12,55,13,1,10,3,0.724179225,246,0.967276731,0,0.0,0.401352224,0,0,45.307098591,13,1.6968,1
2,1,0,6,9,3,5,4,2,2.0,4,0.0,0,0.082600514,0.562192291,0,0,15.605644012,3,1.0523,3
2,3,0,5,18,1,2,2,1,2.0,106,0.000682762,0,0.957821615,0.669650257,2,5,56.043533261,7,4.5481,1
4,1,0,21,39,1,1,20,3,0.565317595,342,0.996603639,0,0.0,0.40406067,0,0,99.283527746,3,1.2589,2
3,3,0,8,16,0,2,5,1,2.0,80,0.0,0,0.921338443,0.748912718,1,2,55.576096134,8,3.2984,1
22,1,0,23,68,137,2,19,22,0.894924626,510,0.921152422,6,0.361833021,0.131426495,0,0,35.733118787,27,3.1619,1
6,1,1,10,35,2,1,8,2,0.751693392,247,1.0,0,0.0,0.691087646,0,0,31.986127645,5,2.5601,0
7,3,0,19,64,64,25,12,12,0.791274781,635,0.852442749,0,0.562038675,0.218350588,1,3,27.520000538,34,3.4756,2
7,1,0,7,23,0,1,8,2,0.040166821,78,1.0,0,0.007127566,0.234288479,0,0,31.575848413,1,1.6924,1
1,1,0,3,1,0,1,0,1,1.948830503,2,0.000464314,0,0.211839971,1.0,0,0,1.139853404,1,0.9861,0
2,1,0,13,26,7,3,9,3,0.476503936,125,1.0,0,0.0,0.376442409,0,0,36.506848922,12,2.5196,0
10,1,0,1,18,0,1,5,7,0.666666667,146,1.0,0,0.0,0.428829915,0,0,20.536208459,7,1.5031,0
1,1,0,1,1,0,2,0,1,2.0,1,0.001098883,0,3.4557e-05,1.0,0,0,0.0,1,1.0,0
10,2,0,21,64,1,4,10,4,0.596834496,348,0.976181527,1,0.284534973,0.384638689,0,0,64.869593327,35,3.2082,1
1,1,0,6,4,3,4,2,6,2.0,4,1.7472e-05,0,0.0,0.4149005,0,0,0.0,1,0.9816,0
3,2,0,12,24,3,0,10,3,1.99429155,97,0.000106457,0,0.693383947,0.555555556,0,0,34.863485628,11,3.0447,0
5,3,0,6,18,8,1,4,1,1.994422629,4,0.074347581,1,0.924484899,0.475916171,2,5,16.03407664,3,1.5285,4
6,1,0,10,32,2,2,9,5,0.380624701,195,1.0,0,0.0,0.677344779,0,0,23.642818027,12,4.1603,0
4,2,0,8,29,4,0,10,3,0.549579654,142,1.0,0,0.6,0.68728349,0,0,33.982679391,6,1.7994,0
4,2,0,5,19,4,2,6,3,0.803576037,2,1.0,0,0.573483317,0.660851204,0,0,0.0,1,0.8931,0
3,3,0,7,8,3,0,2,4,2.0,40,0.0,0,0.962815876,0.749232704,2,2,10.886138909,3,1.621,0
5,1,0,10,27,15,8,10,3,0.043638477,157,1.0,0,0.0,0.304547945,0,0,19.553523776,12,3.2496,2
10,1,0,2,13,1,6,6,3,0.864059614,82,0.982706376,2,0.0,0.262430986,0,0,3.201178563,3,1.236,0
3,1,0,11,26,5,2,9,2,0.483747799,159,1.0,0,0.0,0.5,0,0,28.837215453,13,3.9767,0
6,1,0,75,46,6,43,2,3,1.51902029,183,0.822600574,0,0.867307806,0.318854975,1,0,8.457451642,0,2.2918,0
1,1,0,1,3,0,0,0,1,2.0,10,0.0,0,0.0,0.950506934,0,0,2.793057443,0,0.0403,0
5,2,0,9,25,0,0,6,3,0.547831552,235,1.0,0,0.482321731,0.624731219,0,0,33.929376248,11,1.6054,0
3,2,0,10,27,4,0,10,3,1.03029144,423,1.0,0,0.753588998,0.486704085,0,0,89.573709021,22,7.5715,0
2,2,7,12,12,1,7,5,1,2.0,39,0.0,0,0.851527094,0.655240628,0,0,19.916699591,3,1.5,0
3,3,0,8,15,8,1,7,3,2.0,45,0.0,0,0.777777778,0.562783769,0,0,15.456287308,3,1.35,0
3,2,0,7,23,4,0,14,3,0.66805639,98,0.937272739,0,0.6,0.666666667,0,0,31.167883756,8,2.1669,0
6,1,0,2,12,15,4,3,5,0.142630524,146,0.115623724,0,0.05771633,0.5,0,0,17.912064453,5,1.6197,0
5,1,0,28,22,2,14,9,1,0.49056316,109,0.967501721,0,0.0,0.292482644,0,0,13.351845656,0,0.7303,0
3,1,0,9,29,1,1,12,2,0.540187915,138,0.42515986,0,1.9697e-05,0.502480535,0,0,46.159557625,12,4.3387,0
2,2,0,2,14,1,5,8,3,1.99386367,10,0.0,0,0.866244719,0.75,0,0,9.385199844,1,1.3476,1
7,1,6,29,84,25,1,9,4,0.352165551,561,0.927096206,0,0.003346299,0.411038708,0,0,42.24457025,25,2.6572,1
6,1,0,10,33,9,1,4,1,0.5,58,0.195332051,0,0.0,0.2880504,0,0,7.197397001,3,0.8032,0
2,1,0,4,2,3,1,3,2,1.983578195,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.1791,0
4,2,0,16,33,4,0,12,3,0.626633052,222,1.0,0,0.759099045,0.556802564,0,0,79.424799789,10,4.9508,0
12,1,0,11,43,17,1,12,8,0.882437448,381,1.0,0,0.0,0.409906221,0,0,27.79399011,4,1.2372,0
3,3,0,4,18,5,3,3,1,2.0,64,0.000277328,0,0.913370195,0.494752476,1,5,54.383362312,9,3.0194,1
6,3,0,4,9,3,3,3,3,0.666666667,45,0.73733917,0,0.796483901,0.658798856,0,0,16.361673691,2,0.4429,0
1,1,0,6,1,1,2,0,1,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,3,2,1,5,2,2,2.0,2,0.0,0,0.0,0.75,0,0,11.529882845,1,1.0,0
2,2,0,12,15,1,1,9,1,2.0,62,0.00199261,0,0.965700253,0.50907687,1,2,30.410691675,7,1.732,0
16,2,0,19,57,27,2,16,14,0.704910318,367,0.116679188,1,0.529176456,0.280288821,0,0,22.421971949,13,2.3792,1
4,2,0,7,28,1,0,9,3,0.619756312,189,1.0,0,0.760243187,0.655901887,0,0,38.795349227,9,3.1953,0
4,2,0,7,15,3,0,8,3,2.0,47,0.0,0,0.744861791,0.555555556,0,0,34.883213388,6,1.7834,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,8,13,3,0,7,3,2.0,54,0.0,0,0.777777778,0.544016083,0,0,10.836237677,3,1.3333,0
68,1,0,5,67,1975,1,1,74,1.010728201,235,0.987748341,0,0.0,0.123376338,0,0,18.249600644,11,1.8954,3
4,3,0,5,9,4,0,5,3,0.666666667,26,1.0,0,0.664690992,0.659887787,0,0,6.105033666,1,0.5,0
16,1,0,5,65,55,1,20,3,0.32027585,1280,0.870520904,0,0.0,0.404076955,0,0,103.97743119,7,4.0881,1
3,3,0,9,14,3,0,8,3,2.0,40,0.0,0,0.777777778,0.555555556,0,0,12.983627841,3,1.3333,0
4,2,0,14,29,2,0,14,3,0.704849761,162,1.0,0,0.744966991,0.66332372,0,0,41.935007268,8,2.288,0
22,2,0,32,75,86,2,29,20,0.897274973,693,0.714368537,3,0.210592105,0.179207163,0,0,18.148358479,40,3.4773,1
8,2,0,11,13,4,1,10,10,2.0,107,0.0,1,0.572608855,0.493759171,1,2,30.785391481,1,1.9761,0
5,3,0,5,9,6,0,5,3,0.772772058,26,0.971710618,0,0.82445703,0.666666667,0,0,7.103445746,1,0.5,0
9,1,0,18,30,0,1,25,2,0.991348925,141,1.0,0,0.0,0.344419084,0,0,24.065581512,1,0.6874,1
3,3,0,8,22,20,0,14,3,1.999820809,298,0.005214596,0,0.730102784,0.501723687,0,0,45.45512395,9,4.7053,0
1,1,0,5,1,0,1,2,1,2.0,1,0.004833572,0,0.0,1.0,0,0,0.0,1,0.9111,0
2,1,0,1,3,0,1,0,1,1.980132425,6,0.0,0,0.110713846,1.0,0,0,5.816318705,1,1.0,0
13,1,0,8,24,2,1,9,10,0.763408726,146,0.667264007,0,2.3345e-05,0.268839367,0,0,37.987677927,13,3.5872,0
10,2,0,21,49,25,2,13,14,0.437649617,400,1.0,3,0.508333487,0.215242718,0,0,23.173983107,8,1.8863,0
3,2,0,9,12,1,0,6,3,0.671381766,63,0.957288654,0,0.605543729,0.666666667,0,0,10.883435945,3,1.0886,0
16,2,0,20,53,12,2,7,13,0.867574688,289,0.229775906,3,0.539331247,0.248017985,0,0,22.403738394,8,3.3803,1
46,1,0,5,65,1039,4,0,46,0.93334053,454,0.999339444,0,0.035423585,0.242429961,0,0,11.386798041,8,1.0915,2
8,3,18,7,72,9,2,6,0,0.758691104,180,0.006837147,1,0.642336986,0.346858971,2,3,19.726551827,4,1.8082,0
5,2,0,9,36,5,0,9,3,0.814946923,400,0.950896943,0,0.446955109,0.509981634,0,0,85.151487913,25,7.3965,2
5,1,0,7,17,4,3,5,3,0.589247028,110,1.0,0,0.0,0.558301921,0,0,37.618830265,1,0.3338,0
3,2,0,13,28,3,0,13,3,2.0,131,0.0,0,0.75,0.555555556,0,0,43.54465612,8,2.7814,0
3,1,0,3,4,1,6,3,2,1.675788603,4,0.000370835,0,0.0,0.706123142,0,0,0.457484053,1,0.4036,0
7,1,0,5,21,13,2,8,7,0.839690273,125,1.0,2,0.000349016,0.380186243,0,0,13.829223347,5,1.0003,2
16,2,0,22,54,28,2,18,14,0.720826185,365,0.977148373,3,0.481552507,0.153117612,0,0,22.494971343,13,1.9315,1
15,1,0,23,67,36,6,17,14,0.96862993,487,0.982080156,6,0.0,0.21781137,0,0,37.251276339,14,3.7662,0
17,2,0,11,58,15,1,13,8,0.666666667,156,1.0,2,0.598640684,0.248934107,0,0,18.967367493,9,2.3993,1
4,2,0,10,30,1,0,13,3,0.636376176,169,1.0,0,0.589409306,0.671778074,0,0,37.427130939,6,1.5773,0
1,2,0,20,66,1,1,8,4,0.090191151,554,0.864458297,1,0.769962514,0.331284893,0,0,146.664675941,41,10.4218,0
10,1,0,11,43,24,8,7,12,0.674222546,236,1.0,0,0.0,0.428846749,0,0,31.569182713,2,2.3727,2
4,1,0,10,20,4,3,10,10,0.744291066,114,1.0,0,0.000162817,0.585390567,0,0,27.012854563,7,4.296,0
6,1,0,7,35,7,1,5,2,0.062003854,297,1.0,0,0.0,0.583274113,0,0,53.154305054,5,2.3815,0
2,1,0,6,2,1,6,2,2,1.963376545,5,0.0,0,0.0,0.75,0,0,0.0,1,0.9735,0
12,1,0,7,29,5,4,5,6,0.677740707,317,0.143158886,0,0.0,0.23055254,0,0,33.125211459,6,2.6711,1
5,3,0,9,25,7,2,8,1,2.0,76,0.0,1,0.912549753,0.818138724,1,2,21.126107929,8,3.1713,1
2,3,0,6,6,2,2,2,3,1.914850727,43,1.6642e-05,0,0.975986988,0.666484678,2,2,11.280902827,9,2.9097,1
26,1,0,31,87,178,4,31,11,0.952151395,515,0.973351961,3,0.180706141,0.28631884,1,1,30.041719475,4,2.6829,0
10,1,0,7,18,9,4,0,10,0.578782712,130,1.0,0,0.000195715,0.474884049,0,0,19.999560119,5,1.2681,0
2,1,0,4,3,1,2,2,2,2.0,5,0.0,0,0.0,0.650322399,0,0,0.0,1,1.0,0
5,1,0,11,30,2,7,9,4,0.33823733,53,1.0,0,0.0,0.515846778,0,0,31.288683945,8,3.1373,0
6,1,0,14,37,2,1,11,7,0.648658694,123,1.0,1,0.0,0.334864249,0,0,27.943963973,4,1.3754,0
4,1,0,13,17,2,2,6,2,0.630343713,162,1.0,2,5.9784e-05,0.338070119,0,0,24.853345652,5,1.1438,0
16,2,0,17,29,13,2,6,15,1.021047295,456,0.974329683,0,0.585787154,0.492918403,0,0,17.383602911,10,2.3244,0
4,1,0,10,15,9,4,6,2,0.580237939,125,0.619314419,0,1.7407e-05,0.448653656,0,0,9.670696313,3,1.4461,0
4,3,0,5,9,4,0,5,3,0.666666667,25,1.0,0,0.65970228,0.666666667,0,0,6.506393217,1,0.5,0
7,1,0,7,43,9,5,4,2,0.296302184,554,0.937988913,0,0.000802052,0.3017013,0,0,76.028445306,14,3.3498,0
2,3,0,5,30,1,2,4,1,1.943020999,189,0.0,0,0.820021019,0.673263954,2,5,56.845819474,9,4.8514,0
4,3,0,5,9,4,1,5,3,0.666666667,32,0.958532779,0,0.667211387,0.666666667,0,0,6.333780652,2,0.5,0
6,1,0,18,32,10,1,15,2,1.067318288,251,0.789361753,1,0.000191763,0.328302834,0,0,35.257069239,14,2.9577,1
2,1,0,8,3,1,6,1,2,2.0,0,0.0,0,0.0,0.664489359,0,0,0.437675638,1,1.0,0
4,3,0,6,9,4,0,5,3,0.535002605,26,1.0,0,0.671011298,0.666666667,0,0,5.759986813,1,0.5,0
3,1,0,6,8,0,1,5,2,0.021212268,122,1.0,1,0.0,0.622683275,0,0,20.701426925,1,0.388,0
4,2,0,7,28,2,1,6,3,0.538694395,132,1.0,0,0.599561051,0.666666667,0,0,37.389442201,6,1.7198,0
3,2,0,9,25,3,1,11,3,2.0,109,0.0,0,0.750352568,0.555555556,0,0,33.628728704,11,4.0807,0
3,2,0,9,18,3,0,8,3,2.0,118,0.003981038,0,0.75,0.553419429,0,0,36.4363539,9,3.6045,0
3,3,0,7,15,3,1,4,1,2.0,40,0.0,0,0.792619874,0.555555556,0,0,18.411577774,2,1.3166,0
3,1,0,4,3,2,2,1,4,2.0,3,0.0,0,0.023674129,0.666666667,0,0,0.414897931,1,1.0,0
4,2,0,10,18,5,4,8,7,0.822171762,128,1.0,1,0.698833755,0.455296881,0,0,20.121227571,3,1.1967,1
3,3,0,11,28,3,0,11,3,1.986925526,146,0.0,0,0.744008222,0.555939943,0,0,51.380018273,12,4.3102,0
9,1,0,7,27,3,5,5,2,0.474982055,246,0.078525517,0,0.0,0.362212932,0,0,3.653429476,1,0.7701,0
10,1,0,14,33,8,8,7,6,0.797862508,442,0.994708644,0,0.0,0.328687794,0,0,19.91375689,14,2.2924,2
3,3,0,8,15,3,0,8,3,2.0,40,0.0,0,0.777777778,0.555555556,0,0,15.537776567,3,1.3333,0
6,1,0,9,19,9,3,5,2,0.488286157,52,0.982462274,1,0.0,0.283084133,0,0,8.582735034,5,0.7877,0
16,2,0,16,80,92,2,15,9,0.794069365,429,0.99058192,1,0.411577212,0.198549546,0,0,34.752366693,13,1.6861,2
2,1,0,9,4,9,6,3,2,2.0,10,0.0,0,0.0,0.673059138,0,0,0.0,2,0.9949,0
4,3,0,5,9,4,0,4,3,0.666666667,28,1.0,0,0.74399226,0.666666667,0,0,9.115803106,1,0.4536,0
6,1,0,11,25,1,0,10,3,0.666666667,163,0.53835849,0,0.0,0.666666667,0,0,46.698905326,18,3.866,0
1,2,0,12,27,3,0,10,3,2.0,102,0.0,0,0.756847568,0.555555556,0,0,47.858438363,10,3.0031,0
1,1,0,10,1,0,9,1,1,2.0,1,0.000780561,0,0.0,1.0,0,0,0.0,1,1.0,0
6,1,0,7,20,5,0,6,2,0.484733561,126,1.0,0,0.079817003,0.48243073,0,0,18.142520219,4,1.7367,3
2,1,0,2,5,17,4,0,1,2.0,2,0.0,0,0.0,1.0,0,0,4.807411703,1,0.9491,0
8,2,0,11,28,2,2,7,8,0.461428684,137,1.0,1,0.647442215,0.457577874,0,0,19.934896299,6,1.8726,0
4,1,0,6,5,1,2,1,4,1.993717882,3,0.0,0,0.0,0.723913059,0,0,0.0,1,1.013,0
16,2,2,23,66,34,1,25,13,0.286221738,936,0.60705287,0,0.281615711,0.263455497,0,0,56.308150387,15,2.519,2
16,3,0,10,39,7,0,21,18,0.568433521,486,0.980264826,1,0.277907776,0.198744752,1,2,76.664943768,6,1.4526,1
11,1,0,7,2,6,2,5,10,0.907648684,51,0.671185991,1,0.0,0.355529645,0,0,4.131445433,4,0.6718,0
4,1,0,11,20,2,1,10,1,0.29149034,102,1.0,0,0.0,0.321936418,0,0,23.412142048,7,1.8055,0
2,2,0,12,14,3,1,2,2,1.909038301,44,0.000241493,0,0.870160292,0.753923126,0,0,30.592487461,3,0.5085,0
3,2,0,11,16,3,1,5,1,2.0,80,0.000540224,0,0.905167859,0.833266497,1,2,31.242421531,7,2.738,0
1,1,0,2,1,0,1,0,1,2.0,8,0.000767078,0,0.0,1.0,0,0,0.0,1,1.0,0
6,2,0,11,8,8,1,8,1,1.983503661,113,1.0,1,0.877970215,0.555555556,1,2,17.458506907,3,0.3827,0
4,2,0,14,30,4,0,14,3,0.673156332,128,0.990383536,0,0.6,0.666666667,0,0,31.487562207,8,2.2635,0
3,3,0,7,14,3,0,7,3,2.0,45,0.0,0,0.777777778,0.555555556,0,0,16.149613332,3,1.3333,0
3,2,0,2,4,1,2,6,3,0.631229259,12,1.0,0,0.6,0.666666667,0,0,4.873454727,3,0.6851,0
2,1,0,11,2,1,10,1,2,1.883506194,1,0.000769801,0,0.0,0.761120657,0,0,2.800260587,1,1.0,0
5,1,0,18,51,155,3,15,9,0.7814707,616,0.919020344,1,0.847221659,0.433421252,2,3,63.071173963,21,6.1668,1
4,2,0,14,29,4,0,12,3,0.665603059,179,1.0,0,0.622168189,0.666666667,0,0,43.229824565,13,4.0006,0
31,3,0,11,72,49,2,11,16,0.881135656,539,0.715765447,0,0.834452501,0.301406653,1,3,29.615585066,20,3.2092,1
12,1,0,14,43,19,2,9,9,0.590589041,543,0.826668453,1,0.0,0.327548551,0,0,36.228964739,8,2.9703,0
6,1,0,18,41,11,4,24,2,0.865493013,253,1.0,1,0.082666141,0.325597439,0,0,33.269218296,13,1.9665,2
3,1,0,2,5,27,2,3,7,2.0,1,0.0,0,0.0,0.701644415,0,0,8.694847621,1,1.719,0
6,1,6,28,44,32,10,23,4,0.886175955,333,0.999054998,1,0.0,0.372078649,0,0,41.417710344,18,3.8461,1
2,2,0,2,3,1,1,2,2,2.0,26,0.0,0,0.923376278,0.762761823,0,0,4.081844097,1,0.4975,0
5,1,0,23,67,8,2,18,15,0.513541866,512,1.0,1,0.0,0.3745218,0,0,73.694229005,38,6.3754,0
4,3,0,11,24,4,2,8,4,2.0,141,0.0,0,0.751658806,0.557229735,0,0,45.86566823,10,3.4875,0
11,1,0,6,9,13,8,1,10,0.632021608,136,0.994643008,0,0.0,0.313599019,0,0,14.858394429,5,1.2126,0
29,1,1,17,106,85,3,15,22,0.922689765,697,0.621790093,3,0.323953165,0.167299584,0,0,28.004186,39,3.1632,2
2,2,0,8,13,1,1,8,2,2.0,45,0.00046341,0,0.895409967,0.738047261,0,0,22.099571701,1,0.5222,0
3,3,0,10,13,3,0,8,3,1.722158269,57,0.0,0,0.738207717,0.555555556,0,0,15.439521745,3,1.6324,0
18,1,0,17,70,246,14,16,22,0.931308495,185,0.668420533,0,0.0,0.257146385,0,0,24.490790375,5,1.5508,0
4,1,0,3,38,4,4,0,2,0.314701331,72,1.0,0,0.0,0.336147684,0,0,34.781219628,5,2.24,1
8,2,2,16,32,0,1,14,3,1.980173319,525,0.080788577,0,0.8571806,0.66663647,0,0,179.128485913,17,12.3334,4
2,2,0,14,16,4,2,13,1,1.912166478,63,0.001007637,0,0.857142857,0.745159774,1,2,15.457444235,7,2.0162,0
10,1,0,8,13,29,9,1,14,0.756439143,135,0.998308958,0,0.136154367,0.291620685,0,0,4.180513914,2,1.3878,0
10,1,0,9,33,10,3,13,7,0.52432516,186,1.0,1,0.0,0.290633457,0,0,16.475356993,3,2.4505,2
2,2,0,6,13,1,1,1,2,2.0,9,0.0,0,0.868258208,0.742421929,0,0,11.716816485,1,0.5,0
3,2,0,12,19,3,0,8,3,2.0,72,0.0,0,0.75,0.555555556,0,0,29.019524623,8,3.3526,0
27,2,0,31,108,269,2,25,24,0.913859596,829,0.85031696,3,0.318108389,0.319431932,0,0,28.617293605,22,3.1351,3
12,2,0,10,29,7,2,6,3,0.563647563,209,1.0,0,0.6527735,0.494329607,0,0,33.009178273,5,3.6697,0
3,1,0,12,24,25,3,11,2,0.5,194,0.945658212,0,0.0,0.321377008,0,0,32.01063392,13,3.7684,0
4,3,0,7,18,4,1,4,3,0.666666667,74,0.88979324,1,0.816655102,0.445780292,1,1,10.040028051,3,0.5319,4
4,3,0,5,9,5,0,5,3,0.666666667,40,1.0,0,0.666443439,0.666666667,0,0,5.614310951,1,0.2022,0
5,1,0,7,2,3,3,2,3,1.943869988,5,0.000772836,0,1.174e-05,0.692687728,0,0,1.728880318,1,1.1084,0
8,1,0,17,54,1,0,16,1,0.670024018,269,0.700539941,1,0.23911387,0.378713609,2,4,61.891604471,24,3.0039,0
3,1,0,9,14,17,1,4,2,0.361165733,51,1.0,0,0.0,0.333333333,0,0,17.843284886,4,0.8337,1
7,1,0,9,30,10,3,11,7,0.757820531,95,1.0,1,0.0,0.383078234,0,0,19.416020423,6,1.4461,0
10,2,0,9,40,2,3,10,3,0.646009789,141,0.639632871,0,0.585202329,0.679041394,0,0,38.105430443,10,2.1279,1
3,3,0,13,28,3,0,13,3,2.0,142,0.0,0,0.777777778,0.555555556,0,0,44.355204203,3,3.3929,0
2,1,0,12,28,1,1,11,2,0.522312161,153,1.0,0,0.0,0.5,0,0,45.072975603,11,4.3105,0
3,1,0,13,28,3,0,13,3,2.0,144,0.0,0,0.745473795,0.554626041,0,0,44.869940399,9,3.2548,0
12,1,0,13,45,7,2,12,7,0.450843116,380,0.932050704,1,0.0,0.192112197,0,0,42.86984186,4,1.4918,1
3,2,0,13,29,0,0,12,3,1.998580525,137,0.0,0,0.774606976,0.5,0,0,45.789648011,9,3.2227,0
4,2,1,13,21,1,1,11,2,1.993445862,166,0.0,0,0.684654858,0.499576547,2,3,44.388099145,9,3.2824,0
2,2,0,16,15,1,1,15,1,2.0,51,0.001681224,0,0.849837483,0.763615892,1,2,45.459471473,4,3.0324,0
3,2,0,11,22,3,0,11,3,1.931725476,143,0.0,0,0.777777778,0.555555556,0,0,47.318883967,10,3.6266,0
2,2,0,11,14,1,8,12,1,1.910140768,42,0.000803266,0,0.861647726,0.673230993,1,2,16.077411881,6,1.8332,0
15,1,0,28,73,41,10,28,10,0.865503242,518,1.0,0,0.001780843,0.280703751,0,0,16.986712346,12,1.9476,2
2,2,0,11,9,6,4,8,2,2.0,42,0.046691895,0,0.750893842,0.756105486,0,0,17.0111979,1,1.1131,0
3,1,0,11,3,3,10,1,3,1.99370408,3,0.0,0,0.0,0.66849679,0,0,0.0,1,1.0,0
50,1,0,47,34,703,24,21,47,0.988721534,451,0.912388127,2,0.020756972,0.170488246,0,2,5.733542416,5,1.6707,1
1,1,0,1,1,0,1,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,6,6,1,0,2,3,2.0,13,0.0,0,0.945076196,0.53083895,0,0,5.97232636,1,0.3846,0
2,1,0,11,7,3,11,2,3,2.0,5,0.0,0,0.0,0.739387968,0,0,0.0,1,1.0,0
3,2,7,13,16,14,7,8,3,2.0,34,0.0,0,0.746659658,0.489909595,0,0,22.888161024,4,1.43,0
5,1,0,23,23,8,14,9,2,0.495426684,76,0.999561976,0,0.0,0.433578334,0,0,14.122395349,2,1.0215,0
14,1,1,21,36,1,4,20,14,0.736042426,565,1.0,0,0.065078194,0.3583964,0,0,99.847480103,3,3.2414,0
3,1,0,12,18,1,4,11,2,0.553970546,96,1.0,0,0.051111841,0.409154508,0,0,21.260475528,7,2.3538,0
3,1,0,83,6,2,82,29,4,1.460339097,12,0.9670455,0,0.8940994,0.755090151,0,0,0.80079791,0,0.1178,1
4,3,0,5,9,16,0,5,3,0.64190067,32,1.0,0,0.719674296,0.677703863,0,0,3.368916644,1,0.5,0
6,1,0,9,21,9,1,0,4,1.21896007,232,0.996086713,0,0.0,0.611846979,0,0,36.514900471,1,0.6879,0
5,3,0,12,39,47,2,7,11,0.669820705,444,1.0,0,0.530038609,0.673462939,0,0,29.417649405,3,2.62,2
15,1,0,23,68,132,1,29,22,0.35593277,545,0.857159581,2,0.0,0.184443605,0,0,39.953414648,11,1.9677,2
27,1,0,17,31,83,11,8,25,0.965716285,169,0.655217746,1,0.08230995,0.299897169,0,0,7.535380005,4,1.2454,0
4,2,0,10,42,6,0,10,3,1.105386286,461,1.0,0,0.596774239,0.604008247,0,0,83.689864381,32,6.8401,0
7,1,0,11,24,17,2,6,8,0.749657716,108,0.994310361,1,0.0,0.313624065,0,0,13.389963022,5,1.4045,0
4,2,0,7,13,1,1,11,3,0.815301476,115,0.851788474,1,0.80045139,0.451348568,1,1,17.371829517,5,0.9357,4
43,1,0,43,74,699,20,5,48,0.90276578,969,0.952903481,0,0.183184927,0.243227777,0,0,18.772483297,3,2.099,1
4,1,19,26,23,9,16,12,1,1.049702808,155,0.984000275,0,0.006336148,0.457576582,0,0,30.114271407,5,1.3973,0
3,3,0,7,15,3,1,7,3,1.968039218,49,0.01240739,0,0.777777778,0.555555556,0,0,14.135578106,3,1.3333,0
11,1,0,20,44,81,5,13,5,0.664227844,607,1.0,1,0.020374354,0.26496444,0,0,28.779067973,8,1.8549,0
2,2,7,12,16,3,0,4,2,2.0,45,0.000680041,0,0.84145588,0.498147193,0,0,22.679853306,3,1.7559,0
