wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,1,0,34,10,1,29,8,6,1.982603253,2,0.082345673,0,0.0,0.294056164,0,0,0.0,7,1.6058,0
18,1,0,14,46,3,4,9,8,0.806342716,619,1.0,2,0.0,0.272938048,0,0,35.148314599,18,1.6593,2
3,2,0,8,27,3,0,8,3,2.0,112,0.0,0,0.782904546,0.550262428,0,0,27.441330956,10,2.7406,0
6,3,0,5,11,1,2,10,2,0.752409269,31,0.868738128,0,0.806731268,0.545941227,2,5,8.852392105,3,1.6988,0
12,2,0,16,63,61,2,11,11,0.794524748,401,0.724115874,3,0.494595998,0.190487413,0,0,32.368550816,22,2.6831,1
10,4,0,33,10,40,80,21,5,1.999894712,22,0.153419247,0,0.965973212,0.441364729,0,0,1.159091795,1,1.0677,1
7,1,0,10,21,2,1,9,4,0.764561064,343,0.737497633,0,0.0,0.562606137,0,0,33.403917267,23,3.712,0
4,1,0,5,29,8,1,9,4,0.579471032,53,0.470916605,0,0.0,0.369553635,0,0,17.045885392,1,0.4332,0
9,1,0,8,45,15,3,9,7,0.596077141,316,0.976073647,0,0.0,0.388586375,0,0,56.117380966,1,1.4584,2
4,2,0,8,19,4,1,7,1,0.666111384,139,1.0,0,0.59712801,0.672768588,0,0,34.370051292,5,1.1396,0
8,2,0,10,65,0,4,21,5,0.603961079,328,0.992581224,1,0.344377444,0.41222374,1,2,29.700684957,6,1.5938,1
2,1,0,7,6,3,2,2,3,2.0,20,0.04471949,0,0.0,0.5,0,0,5.206273657,3,1.0018,0
2,3,0,7,18,5,1,5,2,1.999874587,79,0.0,0,0.847083555,0.831386965,1,2,57.976275283,3,5.5846,1
4,1,0,22,23,4,1,9,1,0.243012054,59,1.0,0,5.2644e-05,0.354316134,0,0,22.200091567,6,0.5339,0
9,1,0,7,6,36,8,2,10,0.83066099,86,0.604578638,0,0.0,0.479900411,0,0,7.7648404,4,0.721,0
1,1,0,0,1,0,1,0,1,1.964247523,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0158,0
3,2,0,11,32,3,0,11,3,2.0,232,0.0,0,0.738269017,0.549775819,0,0,72.844856163,13,4.5972,0
1,1,0,1,1,0,2,0,1,1.999985368,1,0.0,0,0.062437974,1.0,0,0,0.003482595,1,1.0,0
3,2,0,12,25,3,1,11,3,1.998887891,113,0.0,0,0.758824872,0.555555556,0,0,46.337201943,12,4.0053,0
7,1,0,11,31,8,4,6,1,0.783268227,274,0.901572019,1,4.3964e-05,0.284119592,0,0,10.799255933,2,1.2356,0
4,1,0,9,4,5,6,3,4,2.0,7,0.0,0,5.8753e-05,0.683537134,0,0,0.036382183,1,1.0,0
2,2,0,12,17,5,1,5,3,2.0,74,0.000156412,0,0.881437267,0.757262955,1,2,22.214006604,8,3.0153,1
3,1,0,5,31,35,2,10,2,0.327548485,141,1.0,0,0.0,0.632432352,0,0,100.577455774,11,4.4876,0
10,1,0,12,38,2,4,7,3,1.083484415,251,1.0,0,0.0,0.342238393,0,0,23.774504714,6,2.0346,1
53,1,0,78,57,1433,81,0,52,0.857365582,36,0.993838322,0,0.0,0.208560314,0,0,35.020691522,49,1.9355,4
3,2,0,11,25,3,0,11,3,2.0,168,0.002732016,0,0.75,0.555555556,0,0,45.861268215,13,4.3561,0
5,2,0,10,29,7,0,13,4,0.624959609,208,1.0,0,0.839954747,0.662225016,0,0,30.69929702,8,2.9192,0
15,2,0,12,38,7,2,6,12,0.74828723,547,1.0,3,0.263921331,0.298276206,2,3,26.932032874,13,6.3564,0
5,2,0,4,19,17,2,4,0,0.671104298,32,0.997794935,1,0.812984528,0.507546475,1,1,15.069354198,6,1.667,0
22,2,0,18,31,189,17,16,24,0.775618782,342,0.078595883,1,0.026451704,0.147127364,0,0,11.991942174,11,1.9628,2
5,1,0,12,26,1,7,5,4,0.5,157,1.0,0,0.0,0.587734828,0,0,29.303917558,5,1.3962,2
4,3,0,11,29,6,0,10,3,0.865950791,120,0.999970187,0,0.66915567,0.661957147,0,0,52.140013647,9,3.314,0
4,2,0,7,9,4,0,4,3,0.666666667,26,1.0,0,0.6,0.657413058,0,0,4.269962781,1,0.693,0
18,1,0,18,48,29,4,16,14,0.854356007,298,0.850691675,0,0.27670266,0.209947335,0,0,6.054008765,14,1.8698,0
7,1,0,8,62,15,1,6,3,0.262003063,285,0.885658151,0,0.047192758,0.256176215,0,0,33.818450157,15,4.0479,2
3,1,0,5,4,3,4,2,3,2.0,0,0.0,0,0.0,0.639062954,0,0,0.0,1,1.0,0
3,3,0,10,15,3,0,11,4,1.96358465,40,0.0,0,0.745695087,0.552546389,0,0,38.862877102,9,3.9254,0
7,1,6,24,41,51,10,18,3,0.341727339,530,0.986128618,0,0.000797342,0.39812912,0,0,48.974629501,36,5.0305,0
21,2,0,26,101,135,3,25,21,0.863191053,833,0.872476242,1,0.406584706,0.198185146,0,0,27.131863513,17,2.6291,3
16,2,0,32,70,30,5,28,9,0.358997277,506,0.724459573,3,0.003344369,0.236034562,0,0,22.574542144,17,2.3778,1
27,3,1,31,90,173,1,23,18,0.757610969,850,0.865550812,0,0.635981903,0.174517742,0,0,34.11403574,38,2.5445,6
4,2,0,10,41,22,0,9,6,0.996678703,370,1.0,0,0.450377553,0.379968217,0,0,64.216971597,18,6.8379,0
7,1,0,8,28,3,3,9,5,0.940029388,163,1.0,0,0.0,0.592128239,0,0,34.724840737,8,4.1765,0
3,1,0,11,29,3,0,11,3,2.0,154,0.000721354,0,0.705605129,0.555555556,0,0,47.633687072,12,3.6705,0
3,3,0,8,12,3,1,8,3,2.0,42,0.0,0,0.76054655,0.569924831,0,0,9.308932642,3,1.1692,0
2,3,0,13,17,2,2,3,1,1.865563187,130,0.0,0,0.914381971,0.667051854,1,2,46.182821071,10,4.4935,1
4,2,0,9,27,2,0,9,3,0.86366166,146,0.94095657,0,0.6,0.666666667,0,0,51.165755429,12,3.2676,1
5,1,1,10,28,15,2,10,5,0.836452328,333,0.11126811,0,0.128181862,0.345589847,0,0,45.484515237,23,3.4749,2
2,1,0,1,1,0,1,1,2,2.0,1,0.0,0,0.0,0.918969885,0,0,0.0,1,0.9994,0
3,1,0,6,7,3,2,11,3,0.894921941,117,0.449737159,1,3.08e-06,0.555555556,0,0,14.488154079,2,1.3333,0
3,1,0,8,7,0,0,8,7,0.522218418,41,1.0,0,3.2633e-05,0.500712434,0,0,12.413089632,3,0.3267,1
6,1,0,14,23,16,5,10,5,2.0,153,0.0,0,0.0,0.501675318,0,0,22.616696767,4,2.3427,0
5,2,0,19,29,6,2,13,3,1.982986327,447,0.124693355,0,0.004009053,0.309076359,0,0,145.174457466,39,12.4208,0
4,2,0,9,22,26,0,11,3,0.534218846,171,1.0,0,0.603288417,0.666666667,0,0,52.339544392,14,3.7841,1
3,3,0,12,24,3,1,13,4,2.0,193,0.00040065,0,0.767646968,0.5475119,0,0,44.554843417,11,4.2621,0
17,1,0,18,47,37,4,14,16,0.8701793,560,0.729485422,0,0.0,0.157354191,0,0,39.119100647,29,3.0619,1
3,3,0,10,22,3,1,5,3,2.0,84,0.0,0,0.855740668,0.574556038,1,2,12.339817411,8,0.6681,1
4,1,0,14,43,11,4,7,9,0.681853097,248,1.0,0,0.004356775,0.321417608,0,0,31.935987989,8,2.9151,0
4,1,0,8,4,3,2,2,3,2.0,3,0.000290223,0,0.0,0.65451245,0,0,0.0,1,0.9809,0
3,3,0,7,15,3,0,8,3,2.0,49,0.014935854,0,0.777777778,0.545859599,0,0,13.869511477,3,1.3333,4
4,2,0,17,18,5,4,8,1,0.64983542,110,0.948952719,1,0.585624841,0.390766046,1,1,26.968942343,3,0.7664,0
4,3,0,6,7,10,2,3,2,2.0,36,0.0,2,0.777754046,0.506669664,0,0,4.391199364,1,0.9951,1
4,1,0,5,2,15,6,1,2,2.0,1,0.000540773,0,0.238472021,0.731937082,0,0,0.0,1,1.0,0
4,2,0,7,9,3,0,6,3,2.0,22,0.0,0,0.879744467,0.669230502,0,0,7.219602218,3,0.4902,0
4,2,0,8,10,31,1,6,1,0.727151441,53,1.0,1,0.828823078,0.406986968,1,1,16.550338657,3,1.5081,0
6,3,0,5,9,4,1,5,3,0.666666667,36,1.0,0,0.677124924,0.666666667,0,0,5.81294589,1,0.5723,0
4,3,0,5,9,9,1,3,3,0.840221199,45,0.941843184,0,0.798760773,0.666666667,0,0,6.003624038,1,0.568,0
7,1,0,24,43,1,4,7,9,0.786125093,302,0.995428186,0,0.0,0.271060258,0,0,38.705165337,8,0.7608,1
4,3,0,2,17,7,1,6,1,0.750292189,78,0.990247636,1,0.781859656,0.500275877,2,5,18.170554949,3,1.2076,1
4,1,0,4,25,4,1,5,4,0.90201608,225,1.0,0,0.0,0.322327683,0,0,28.422619932,9,2.5912,0
6,3,0,48,41,2,52,5,3,1.999236425,467,1.0,0,0.935039187,0.490337782,0,0,29.581815746,8,2.6947,1
6,1,0,8,23,9,1,5,2,0.508964974,56,1.0,0,0.021840614,0.445653418,0,0,6.820751022,1,1.149,0
50,1,0,44,109,674,28,20,47,0.868289975,973,0.92066889,2,0.0,0.137830903,0,0,19.08101259,12,1.9763,4
4,1,0,13,5,10,9,11,6,1.95790553,13,0.0,0,0.0,0.494355779,0,0,1.423580454,1,0.8923,0
6,1,6,23,40,4,0,34,2,0.780585741,501,1.0,0,0.0,0.246486196,0,0,24.198961764,1,2.0397,1
4,2,0,7,33,3,1,9,3,0.64517307,171,1.0,0,0.539409564,0.674554316,0,0,41.023590611,4,1.6769,0
2,1,0,4,2,1,7,2,2,2.0,2,7.367e-05,0,0.0,0.998007911,0,0,0.0,1,1.0,0
8,1,18,22,33,7,19,5,71,0.865583871,217,1.0,0,0.0,0.462332179,0,0,14.222598045,4,2.3569,4
3,1,0,8,14,14,2,7,4,0.701024405,26,0.723135826,2,2.4284e-05,0.537701028,0,0,29.582895619,3,1.5333,0
2,2,7,14,13,3,7,10,1,2.0,52,0.0,0,0.858359556,0.555555556,0,0,18.19023119,8,2.5975,0
2,3,0,6,14,3,0,7,3,1.991580222,47,0.0,0,0.800698238,0.555555556,0,0,8.259407252,3,1.3333,0
4,3,0,5,8,4,0,5,3,0.666666667,28,0.99826496,0,0.642548512,0.666666667,0,0,6.158311991,0,0.5,0
1,1,0,2,1,0,3,0,1,2.0,4,0.000671515,0,0.0,0.975486813,0,0,0.0,1,1.0,0
7,1,19,19,32,19,17,4,15,0.976212128,83,1.0,0,0.0,0.33875595,0,0,9.434790192,5,2.5328,0
4,1,0,77,3,6,73,2,4,2.0,6,0.019476303,0,0.00952156,0.48195062,0,0,0.716979133,1,1.0,0
9,1,0,9,29,29,2,7,7,0.533802217,154,0.909999296,2,0.001541902,0.355863035,0,0,29.094938437,7,1.2015,2
22,1,0,29,103,343,2,27,22,0.864088979,628,0.027203104,0,0.353698551,0.295087976,0,0,6.427841729,16,1.0895,9
3,3,0,6,7,0,0,7,2,2.0,41,0.0,0,0.833816482,0.498207566,0,0,8.843850038,2,0.7694,0
14,2,0,17,61,75,3,13,20,0.664385639,550,0.783790374,0,0.323498675,0.318787612,0,0,24.89728882,13,1.6058,2
4,2,0,13,23,4,0,10,3,0.464929736,169,1.0,0,0.610215897,0.666666667,0,0,30.757824411,6,2.8607,0
4,2,0,13,26,3,0,8,3,0.656649045,177,1.0,0,0.582370972,0.647471811,0,0,46.40853861,9,3.8409,0
12,1,0,30,70,20,1,29,7,0.842229,515,1.0,2,0.0,0.302067612,0,0,36.617269324,2,1.5519,1
3,2,0,12,25,3,0,11,3,2.0,145,0.0,0,0.755651336,0.552739455,0,0,44.663370433,10,4.1332,0
4,2,0,8,21,3,0,8,3,1.998693473,114,0.026288123,0,0.75,0.56016883,0,0,34.083067267,8,3.4361,0
4,1,0,9,27,18,1,8,2,0.760272677,349,0.73834074,0,0.0,0.378184587,0,0,31.043047296,21,1.8245,1
3,2,0,8,25,3,0,8,3,1.985727529,96,0.378030461,0,0.75,0.555555556,0,0,35.859841129,10,4.0376,0
11,1,0,8,37,4,4,8,3,0.660026922,135,1.0,0,0.0,0.405230942,0,0,33.566962123,6,2.7269,1
5,2,0,10,36,6,0,10,3,0.52496222,372,0.970647873,0,0.569108167,0.561494379,0,0,77.21131769,22,5.7873,0
5,2,0,11,22,1,1,8,2,0.5,56,0.982723375,1,0.807436255,0.5,1,2,19.286773285,5,0.9152,1
4,2,0,6,12,4,0,4,3,0.66714249,130,1.0,0,0.809394678,0.666666667,0,0,18.700870737,5,1.0029,0
2,2,0,10,27,1,1,16,1,2.0,90,0.088191699,0,0.959436233,0.75,1,2,47.020993913,8,3.0416,1
2,3,0,2,9,2,1,8,2,0.666666667,5,0.867237484,0,0.953649302,0.756607023,0,0,6.596023442,1,0.3483,0
4,1,0,7,2,6,6,3,4,2.0,3,0.0,0,0.022781042,0.713763126,0,0,1.251361834,1,1.0,0
7,1,0,7,11,15,6,2,5,0.70385708,89,0.103929697,1,7.3168e-05,0.346864628,0,0,4.908303879,1,1.0,1
19,2,1,17,60,58,1,14,20,0.862386637,934,0.923606467,0,0.570426307,0.184842225,0,0,32.757560694,17,2.4879,2
13,1,0,3,15,25,4,0,13,1.130365101,124,0.36539525,0,0.037159805,0.472479566,0,0,7.750889458,4,0.8729,2
1,1,0,5,1,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,0.010902068,0,0.2586,0
3,2,7,13,15,1,7,8,1,1.999059765,43,0.050887779,0,0.758116571,0.567069247,0,0,20.718797253,3,1.5225,0
2,1,0,4,5,5,6,2,3,2.0,1,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
18,1,0,8,11,34,7,1,13,0.856139849,121,0.648124049,1,0.0,0.452942602,0,0,11.237068898,2,0.8496,0
4,1,0,50,6,18,49,1,8,2.0,10,0.0,0,0.0,0.414446447,0,0,1.084303453,1,1.0,1
4,3,0,5,9,3,0,6,2,0.666666667,26,0.980294004,0,0.739678769,0.668580156,0,0,5.593712957,3,0.5,0
14,1,0,2,12,3,1,0,6,2.0,156,0.35398152,0,5.9717e-05,0.580608884,0,0,6.304354778,1,1.4427,0
18,3,0,19,78,5,2,16,10,0.799586781,488,0.905345323,0,0.754391255,0.203377143,1,3,62.069567594,14,2.4255,0
3,2,0,13,26,3,1,8,3,2.0,94,0.0,0,0.775712913,0.553868496,0,0,26.959239321,8,2.7456,0
4,3,0,9,28,1,0,11,2,0.704748691,183,1.0,0,0.775662969,0.735045744,0,0,57.691680387,8,4.5349,1
3,2,0,10,21,3,1,12,3,2.0,98,0.000336455,0,0.76302126,0.555555556,0,0,49.958048751,10,2.5422,1
8,1,0,36,13,70,30,1,6,2.0,161,0.0,0,0.013930787,0.322519032,0,0,1.434765344,1,1.0079,0
6,1,0,9,17,3,2,9,5,0.441521223,205,1.0,0,0.0,0.614761285,0,0,33.562292878,7,1.2903,2
4,2,0,6,17,2,1,6,3,1.070956422,103,1.0,0,0.649350341,0.745354088,0,0,25.912236215,6,0.9744,0
6,1,0,23,116,31,1,13,3,0.459993412,947,1.0,0,0.17765083,0.202189534,0,0,93.6833794,0,4.1468,9
3,1,0,8,8,1,1,5,2,0.646543648,44,1.0,2,0.0,0.5,0,0,14.91266142,3,1.579,0
8,1,0,11,39,4,1,10,3,0.908311303,159,1.0,0,0.0,0.179005993,0,0,34.655101144,3,0.6825,2
3,3,0,7,15,3,0,7,3,2.0,34,0.0,0,0.777777778,0.555555556,0,0,14.636687707,3,1.4091,0
5,1,0,16,28,3,7,7,2,0.709834688,147,0.365793683,0,0.0,0.253989034,0,0,24.128817126,1,1.4751,0
1,1,0,1,0,0,1,0,1,2.0,1,0.017794748,0,0.0,1.0,0,0,0.706446539,1,1.0,0
5,1,0,23,22,2,2,11,2,0.5,84,1.0,0,0.0,0.325223868,0,0,12.729405998,2,1.1603,0
22,1,0,19,28,236,12,4,24,0.936876627,23,0.933657714,0,0.011541713,0.227482726,0,0,23.146174282,13,0.838,0
4,2,0,13,43,4,1,14,0,0.98205399,196,1.0,0,0.582704057,0.67193861,0,0,40.077158471,10,1.5223,0
7,1,0,12,11,4,2,7,5,0.366977407,226,1.0,0,0.0,0.612130468,0,0,32.592722733,10,4.635,0
5,2,0,13,16,16,1,11,5,0.493818148,642,1.0,1,0.592531288,0.350133215,2,3,13.212186766,5,2.2772,0
4,2,0,11,19,3,4,9,3,0.667831755,179,1.0,0,0.551316836,0.671378271,0,0,42.317134123,14,3.6303,0
13,1,0,15,37,2,6,7,8,0.777233632,316,1.0,0,0.0,0.247975606,0,0,39.417338118,7,2.4344,1
12,2,0,14,35,58,4,9,11,0.645396707,420,0.635651635,0,0.506026065,0.312303871,0,0,29.771247936,29,1.8062,1
3,2,0,7,13,1,0,7,3,2.0,48,0.031289471,0,0.75,0.555555556,0,0,15.158593262,3,1.0565,0
1,1,0,1,2,0,0,0,1,1.973850429,5,0.0,0,0.0,1.0,0,0,2.378311704,0,0.0,0
5,1,0,4,23,14,2,4,3,0.867573289,257,1.0,2,0.0,0.502240193,0,0,27.298517522,3,0.8306,2
3,2,0,8,24,3,0,9,1,2.0,25,0.0,0,0.60770829,0.555555556,0,0,28.534774694,4,3.017,0
3,3,0,8,15,3,0,7,3,2.0,46,0.0,0,0.777777778,0.555555556,0,0,14.596215688,3,1.3333,0
15,2,0,16,48,101,5,9,16,0.868758356,628,1.0,0,0.106987065,0.344067601,0,0,22.459727772,8,2.4073,0
50,1,0,4,135,1022,0,18,47,0.836981006,469,0.923964007,0,0.0,0.178544978,0,0,18.359493782,7,1.6285,0
6,1,0,10,22,3,2,9,5,0.008056453,192,1.0,0,0.0,0.638202976,0,0,32.199251696,9,3.5185,0
8,1,18,32,33,59,15,12,0,0.7914789,91,1.0,0,0.0,0.39961498,0,0,21.768097126,4,1.8064,0
4,2,0,8,17,5,1,6,2,2.0,39,0.000190939,0,0.877703349,0.699492822,0,0,18.573309656,2,0.5216,0
5,1,0,21,17,8,15,9,2,0.270224874,81,1.0,2,0.087901354,0.451989105,0,0,14.065921169,2,0.8553,0
15,1,1,15,64,6,6,11,3,0.301234512,258,0.770219199,0,0.0,0.488041097,0,0,18.570968592,21,2.3212,0
1,1,0,1,1,0,3,2,1,1.944112442,1,0.0,0,0.002455333,1.0,0,0,0.0,1,0.8536,0
2,1,0,4,4,1,3,2,2,2.0,7,0.0,0,0.004269591,0.74105773,0,0,0.348621011,1,0.9706,0
4,3,0,9,9,4,0,5,3,0.666666667,73,0.94781731,0,0.673056974,0.666666667,0,0,12.115789001,1,0.4709,0
9,1,4,39,43,22,22,9,2,0.821921043,183,1.0,0,0.0,0.438758117,0,0,27.950581643,6,2.5223,0
2,2,0,12,15,3,6,6,3,2.0,148,0.0,0,0.726450767,0.659338038,0,0,17.496224115,4,1.6892,0
5,1,0,7,15,2,1,0,2,0.111200365,156,0.0,0,0.0,0.622106171,0,0,21.72186054,1,0.5988,0
12,1,0,7,8,40,2,3,15,0.714211218,83,0.493004946,1,0.157649193,0.328439706,0,0,6.999697324,1,1.2564,0
10,1,0,14,57,10,1,9,4,0.338504045,222,1.0,3,3.4461e-05,0.306245409,0,0,21.483748093,9,3.7137,0
6,1,0,11,20,4,2,9,5,0.295701884,273,0.973460203,0,0.0,0.610169939,0,0,58.298359047,11,3.2375,0
3,2,0,11,58,3,4,12,1,1.947868928,641,0.008349432,0,0.343258702,0.686851933,0,0,79.980829586,23,4.2993,2
7,1,0,7,11,10,1,5,7,0.844652869,119,1.0,0,1.0156e-05,0.475456663,0,0,13.136325841,3,1.2545,0
3,1,0,5,11,3,1,6,2,0.397278508,40,1.0,0,0.0,0.498999563,0,0,9.815063271,3,0.9849,1
10,1,0,12,11,33,8,4,10,0.738493967,20,0.882379582,5,0.0,0.298229092,0,0,3.510563662,2,0.7759,1
13,1,0,9,13,2,7,3,6,2.0,21,0.0,0,0.038187686,0.29897168,0,0,22.641658936,1,2.3283,0
3,2,0,10,26,3,0,10,3,2.0,154,0.000510776,0,0.776794919,0.555555556,0,0,45.234158581,11,3.4306,0
2,1,0,7,3,1,2,2,2,2.0,22,0.0,0,0.000515501,0.740468065,0,0,15.53386297,1,1.0904,3
3,2,0,4,20,2,1,4,0,0.694953593,307,0.993358881,1,0.849653939,0.402231722,1,1,6.581275159,2,1.0693,0
16,2,0,16,58,31,4,12,3,0.908293261,619,0.994964877,0,0.452645697,0.251030701,0,0,39.77440587,16,2.3768,1
11,3,0,11,34,44,2,15,8,0.781386406,613,0.999812058,2,0.546419849,0.664065173,1,3,46.185539544,2,2.1739,1
3,2,0,11,25,2,0,10,3,2.0,116,0.0,0,0.756867852,0.555555556,0,0,50.365958793,11,4.3585,0
4,2,0,4,13,3,1,5,1,0.767441408,70,1.0,1,0.803468706,0.454836109,1,1,9.645810178,1,0.9275,0
3,2,0,12,32,3,0,12,3,1.791988231,142,0.004771512,0,0.753557213,0.555555556,0,0,37.046696502,8,2.8382,1
15,1,0,18,51,40,2,31,14,0.809669258,306,1.0,4,2.9372e-05,0.260499313,0,0,18.243827676,14,2.0679,1
47,1,0,18,132,792,23,4,44,0.851511956,99,0.928314104,1,0.0,0.102692722,0,0,5.523315226,4,1.2661,0
6,1,0,1,1,64,1,0,13,2.0,30,0.0,0,0.011469225,0.200473649,0,0,10.498563391,1,0.7471,0
3,3,0,7,17,1,2,14,3,2.0,75,0.0,0,0.812937833,0.831951776,1,2,50.728289892,8,3.5192,1
6,1,0,7,8,1,1,6,6,0.385956099,75,1.0,1,0.0,0.632909981,0,0,3.442922597,5,1.7484,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.597839756,1,1.0,0
3,3,0,13,26,3,1,8,3,2.0,45,0.0,0,0.777777778,0.506391696,0,0,49.013839048,10,2.9836,0
3,1,0,3,3,3,1,1,2,2.0,2,0.0,0,4.6953e-05,0.691765801,0,0,0.0,1,1.0,0
1,1,0,2,1,0,2,0,1,2.0,19,0.075865081,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,5,11,4,0,5,3,0.666666667,26,1.0,0,0.826491113,0.667102196,0,0,4.007820488,1,0.4495,0
2,2,0,13,9,1,0,7,2,1.994450353,57,0.0,0,0.880671619,0.666666667,0,0,13.946617159,5,1.6309,0
4,3,0,5,9,4,0,5,3,0.666666667,39,1.0,0,0.689148867,0.666666667,0,0,6.727003446,1,0.4877,0
3,1,0,8,13,0,1,2,3,0.0,28,0.926991708,1,0.074382103,0.662066726,0,0,14.973454437,1,0.4403,0
3,3,0,7,15,3,0,7,3,1.996622913,45,0.0,0,0.777777778,0.555555556,0,0,14.125051551,3,1.2416,9
8,3,0,16,91,349,2,10,29,0.831292464,826,0.964253231,0,0.587189323,0.16354641,1,2,18.460008788,12,2.9879,0
3,1,0,4,32,0,0,1,4,0.499266317,46,0.075340309,0,0.0,0.634431496,0,0,49.193649544,4,1.5951,2
3,3,0,13,16,3,1,10,2,1.925189347,66,0.004144735,0,0.860656541,0.758634039,1,2,31.011066927,8,1.7303,1
3,2,0,8,21,3,0,10,3,2.0,98,0.0,0,0.720202601,0.555555556,0,0,36.218280161,10,3.6954,0
2,1,0,6,6,1,0,2,2,2.0,22,0.0,0,0.0,0.5,0,0,15.590500661,1,0.5239,3
5,1,0,22,18,4,15,10,2,0.529197685,80,1.0,0,0.0,0.511165464,0,0,27.778272899,5,1.9257,0
24,2,0,33,102,178,2,13,20,0.608205008,751,0.709648828,2,0.298546793,0.215472317,0,0,18.290442321,3,2.6537,2
4,1,0,4,3,2,1,1,3,2.0,57,0.0,0,0.058965885,0.65260421,0,0,0.0,1,0.6595,0
24,2,0,30,104,101,3,29,18,0.813402473,821,0.693353017,1,0.374310849,0.199949106,0,0,28.586046709,39,2.5848,2
6,1,0,13,30,5,7,5,10,0.805085836,242,1.0,0,0.0,0.396691707,0,0,23.266600035,3,1.3534,2
5,1,0,9,17,2,4,5,4,0.414832593,45,1.0,1,0.0,0.463891564,0,0,14.850058996,1,1.4835,1
4,2,0,8,6,1,0,4,4,0.666918518,11,1.0,0,0.642654295,0.6627593,0,0,2.803337957,4,1.1731,0
48,2,0,17,86,146,12,20,21,0.885024501,271,0.888605043,2,0.0,0.182984063,0,0,28.377106291,3,2.0807,1
4,1,0,9,15,1,1,8,2,0.340934133,216,1.0,0,0.012971643,0.411661227,0,0,15.054424795,3,0.9993,1
19,2,0,7,37,71,2,5,14,0.816637205,388,0.805825607,1,0.291389859,0.304468316,0,0,32.078029277,13,3.6529,2
3,2,0,10,19,3,0,10,3,1.934099498,51,0.0,0,0.75,0.555555556,0,0,16.88013839,4,2.5676,0
2,3,0,15,16,2,2,9,2,2.0,162,0.0,0,0.785260878,0.361004245,1,2,54.836362414,8,2.6514,1
2,3,0,5,16,1,2,12,3,1.987546887,106,0.0,0,0.958438031,0.683345784,2,5,54.883057231,8,3.3009,1
5,1,0,7,16,1,0,9,5,1.101021374,102,1.0,0,0.0,0.614194472,0,0,26.985324787,2,2.9001,0
9,1,0,3,14,6,8,4,5,2.0,160,0.280682875,0,0.0,0.183421597,0,0,25.26416238,4,1.644,0
11,1,0,25,65,2,2,10,5,0.726609077,419,0.971407245,1,0.024321434,0.303842551,0,0,48.770933677,7,2.3836,0
4,2,0,19,66,0,1,18,2,0.599543633,634,0.785622479,0,0.061652766,0.312201431,0,0,147.890351585,50,10.2385,0
3,1,0,5,15,1,2,5,4,0.456116368,65,0.783775848,0,0.0,0.541058476,0,0,16.186113027,5,0.9706,1
3,3,0,7,14,3,0,7,3,2.0,45,0.0,0,0.777777778,0.555555556,0,0,13.930743724,3,1.3333,0
3,2,0,8,4,1,0,2,2,2.0,39,0.0,0,0.908841529,0.74776938,0,0,9.682818329,1,1.5403,0
5,1,19,27,15,6,6,7,2,1.007269413,42,0.282381892,0,0.0,0.454017824,0,0,23.491332132,4,1.2085,0
12,1,0,15,55,4,2,7,8,0.798327773,237,1.0,0,0.0,0.273641083,0,0,55.329210791,7,2.3892,1
15,1,1,11,62,41,3,9,17,0.865380608,247,0.954831409,0,0.008033294,0.297167043,0,0,34.449911768,16,1.5848,1
4,3,0,5,9,4,0,5,3,0.662688661,43,1.0,0,0.665037044,0.666666667,0,0,6.182175715,1,0.5,0
8,1,0,11,41,8,2,6,5,0.495786299,363,1.0,1,0.0,0.285083188,0,0,39.233671329,1,1.2777,2
16,3,0,15,71,64,0,12,12,0.84884071,602,0.948488959,1,0.520685207,0.289300424,2,3,46.770671066,15,5.8352,1
2,1,0,19,69,5,1,18,3,1.874181432,621,1.0,0,0.505587307,0.501560717,0,0,80.883997938,42,11.5358,0
2,1,0,8,1,2,6,2,3,2.0,3,0.000996555,0,3.2609e-05,0.674093462,0,0,0.0,1,0.9881,0
17,1,0,3,27,138,2,15,5,0.866835096,150,0.988415429,0,0.02374354,0.343430256,0,0,29.130052701,12,0.7068,0
4,2,0,7,29,4,0,7,2,0.652811842,210,1.0,0,0.6,0.622574437,0,0,38.03088463,6,1.5066,1
4,1,0,18,23,23,1,14,2,0.442579016,103,0.842378219,0,0.0,0.34063221,0,0,20.015437137,4,1.6532,0
2,3,0,6,19,1,3,3,1,1.996147338,39,0.0,0,0.963739432,0.676046631,2,5,52.462302249,7,4.4044,1
19,2,0,45,106,154,0,26,22,0.853488308,704,0.993282541,1,0.389712652,0.09471214,0,0,38.114697518,36,2.7586,2
4,2,0,7,8,3,0,7,3,0.657823462,27,0.968659512,0,0.577661179,0.690241866,0,0,5.516582908,7,0.419,0
1,1,0,4,3,3,2,0,2,2.0,26,0.0,0,0.0,1.0,0,0,0.124671598,1,1.0,0
49,1,0,83,7,991,2,1,44,1.182608992,218,0.927228947,0,0.0,0.320546857,0,0,8.471746626,10,1.0108,4
