wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,1,0,6,3,2,5,0,8,2.0,4,0.16748752,0,0.0,1.0,0,0,0.0,3,1.0,1
6,1,3,5,5,10,2,3,7,0.662073361,35,1.0,1,0.000204262,0.507193656,0,0,2.804121502,2,0.8344,0
2,2,0,2,3,5,1,3,5,1.984932957,82,0.037184793,4,0.90030408,0.418521943,0,0,32.793171418,7,2.4869,2
5,1,0,10,35,17,8,4,6,1.023675472,151,1.0,2,0.0,0.310308185,0,0,26.514648591,1,0.6909,0
9,1,0,12,7,3,8,1,7,0.137424116,34,1.0,1,0.0,0.326241197,0,0,10.692147865,2,0.8022,0
17,4,0,7,62,10,1,12,4,0.401714189,184,1.0,0,0.782982639,0.259041167,1,1,22.056430816,4,1.2176,4
3,1,0,9,3,1,4,4,1,0.705737574,32,0.929538579,3,0.0,0.783383184,0,0,9.283547714,1,0.2992,0
5,1,0,4,23,2,10,2,3,0.003594958,176,0.076581791,0,0.0,0.348758485,0,0,30.950592416,4,0.9512,5
14,3,0,4,70,79,2,8,3,0.805850741,457,0.947101823,1,0.866050693,0.277256652,0,0,21.15733644,3,0.8079,6
7,1,0,13,4,15,6,1,6,2.0,2,0.0,0,0.0,0.970865009,0,0,0.0,1,1.0,3
5,1,0,9,41,14,1,9,3,2.0,277,0.0,0,0.0,0.24020836,0,0,127.137797926,9,0.7063,2
2,1,0,4,2,1,0,2,2,2.0,32,0.0,0,0.0,0.681435184,0,0,15.94798382,6,2.9831,0
68,1,0,70,313,3079,1,51,20,0.98390646,2045,0.950820315,6,0.322327986,0.094034131,0,0,43.463436921,4,2.1636,36
33,2,1,37,153,61,2,30,18,0.923085969,1384,0.904161664,1,0.331939145,0.13002651,1,1,44.576669774,5,1.6928,13
13,4,0,8,45,84,2,9,14,0.6936209,241,1.0,0,0.739104266,0.491356793,1,1,10.957144185,6,0.8894,2
3,1,0,2,4,1,4,0,3,0.311469008,2,1.0,0,0.0,0.646118026,0,0,0.394811734,1,0.9984,0
20,1,0,11,81,43,0,13,6,0.668557221,389,0.982040426,0,0.0,0.185716756,0,0,14.102235128,3,1.7039,4
7,1,0,6,12,25,3,1,6,0.208520769,99,1.0,0,0.0,0.470503763,0,0,17.684357208,1,0.5181,0
8,1,0,3,16,44,1,3,9,0.513087998,44,1.0,0,0.02662541,0.436574223,0,0,12.892405175,2,1.2635,2
9,1,0,13,15,0,5,3,8,0.694689057,11,0.984403192,1,1.649e-05,0.310847743,0,0,3.685288914,2,0.8172,0
5,1,0,10,79,3,0,9,2,2.0,400,0.205500482,0,0.143332029,0.365323492,0,0,106.655713916,17,3.8244,0
3,1,0,14,2,4,12,0,2,1.959356655,2,0.255497326,0,0.0,0.75135148,0,0,0.450301642,1,1.0,1
8,1,0,27,12,27,27,0,6,0.486148127,177,1.0,0,0.0,0.441910932,1,1,13.014548869,7,1.2851,3
38,1,4,13,52,433,0,12,38,0.817736038,11,1.0,0,0.61425346,0.442532118,2,0,19.395304005,3,1.4055,7
12,4,0,3,20,57,0,3,10,0.754820085,179,0.955871792,0,0.928000638,0.256601402,0,1,17.730273722,3,0.9935,2
25,4,0,12,67,77,3,12,20,0.786227507,301,1.0,0,0.665379759,0.332088337,1,1,12.810481017,1,0.8934,4
10,1,0,11,30,22,0,3,5,0.268136605,82,0.999998648,1,0.0,0.462474517,0,0,16.420974099,5,1.5381,3
13,1,0,4,65,8,3,7,11,1.711251857,661,0.056756657,6,0.0,0.29626587,1,0,49.94427418,19,5.0896,2
14,4,0,10,31,52,1,8,14,0.865912587,180,0.741887215,0,0.758052204,0.360575422,2,4,9.868525096,1,0.9601,4
13,1,2,5,53,39,3,5,3,0.632948141,123,0.146845377,0,0.007879349,0.61100469,1,1,28.375467488,2,0.4952,6
4,1,0,14,3,15,9,2,2,2.0,4,0.0,0,0.000609432,1.0,0,0,0.0,1,0.9987,0
10,2,0,12,34,33,3,9,11,0.328199616,194,0.220831461,2,0.568440441,0.25231522,1,4,13.499097532,2,0.9279,2
4,1,0,9,4,6,5,0,2,0.501616536,29,0.257906008,3,0.0,0.648920704,0,0,7.967497928,1,0.3352,0
3,1,0,6,16,0,4,2,4,1.893033387,220,0.640462216,0,0.0,0.472859489,0,0,43.690717037,4,2.045,0
5,1,0,27,14,24,28,3,6,0.195413766,84,0.909938622,0,0.0,0.429034298,1,1,13.793535484,4,1.3473,2
6,1,0,5,4,21,1,0,7,0.544069371,25,0.972519624,0,1.2553e-05,0.589343543,0,0,6.537972479,1,0.5699,0
4,1,0,1,8,4,4,0,4,2.0,33,0.0,0,0.0,0.600070615,0,0,3.992323672,1,0.8713,1
2,1,0,6,5,14,8,1,2,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0163,1
3,1,0,4,1,2,2,0,3,0.5,4,1.0,0,0.0,0.687796885,0,0,2.318119504,1,0.9671,1
3,1,0,13,4,1,11,2,4,1.999995807,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
13,2,0,9,15,14,2,3,8,0.808711522,181,0.484219335,1,0.513413558,0.302105053,1,4,8.975629312,7,1.5771,2
4,1,0,19,50,101,1,9,5,1.556544205,1054,0.0,0,0.0,0.242509575,0,0,110.317229038,11,4.2697,3
4,1,0,11,12,5,3,2,5,0.884868222,32,1.0,1,0.0,0.41104126,0,0,10.209111483,1,0.8682,0
4,1,0,3,12,6,2,2,4,0.952715257,97,0.898124093,0,0.0,0.337754682,0,0,1.641485385,2,0.9127,1
8,1,0,5,18,22,4,1,2,1.123324156,100,1.0,0,0.0,0.95169776,1,1,8.023066541,2,0.9259,0
9,1,0,5,18,22,4,1,10,0.455087713,127,1.0,2,0.009555049,0.342092644,1,1,13.700205216,6,1.0142,0
3,1,0,20,41,11,2,9,3,1.969831726,626,0.039969487,0,0.003046456,0.230170502,0,0,114.255839795,11,4.1152,3
9,1,0,7,16,4,5,3,8,0.69982623,123,0.110051287,2,0.362380344,0.313857021,1,4,8.825679756,2,1.0,2
5,1,0,5,24,151,9,3,11,0.971367347,147,0.340489705,0,0.0,0.256313994,0,0,7.519361794,4,1.0332,1
16,4,0,3,40,202,5,7,12,1.100970749,22,0.526756729,2,0.804480053,0.501719875,0,0,6.424939386,2,0.8038,1
2,4,0,4,1,2,1,2,7,1.951127657,81,0.955112441,0,0.941108801,0.458624154,0,0,17.964104132,1,1.0457,0
20,1,0,7,86,521,4,10,38,0.860217448,580,1.0,2,0.003215317,0.360199917,0,0,13.088045397,4,0.9769,7
3,4,0,5,17,8,2,3,12,0.187054068,175,0.921776726,0,0.752151542,0.238981152,0,0,11.457189202,7,2.0383,2
4,1,0,5,21,10,1,1,5,0.621316603,79,0.424960993,0,0.0,0.446738811,0,0,18.815373573,3,1.173,2
14,1,0,4,31,86,0,5,18,0.859435074,234,1.0,0,0.82637828,0.349411372,2,4,20.328338561,2,1.1832,4
7,1,0,42,28,27,43,1,12,0.374593441,91,0.904413626,0,0.0,0.392292167,1,0,15.713086442,6,1.9832,3
6,1,0,1,37,16,2,1,5,0.269886186,185,1.0,0,0.000723597,0.382043387,0,0,28.010664495,1,0.6549,0
10,1,0,5,17,22,3,2,12,0.627181492,125,0.077858156,0,0.0,0.339627827,1,1,11.526436354,6,1.0651,0
16,4,0,9,107,61,0,8,16,0.752310254,262,0.962446978,6,0.800860898,0.361379173,2,4,15.249852665,7,0.9491,3
7,1,0,7,21,10,3,7,7,0.606598381,179,1.0,0,0.0,0.383122196,0,0,23.258067763,1,0.9165,1
2,1,0,11,2,5,5,0,2,2.0,1,0.0,0,0.0,0.666666667,0,0,4.286988317,1,1.0,1
5,1,0,29,39,0,32,0,6,0.621279787,218,0.008556199,0,1.9733e-05,0.728497486,0,0,12.311787201,1,1.0305,7
6,1,0,10,82,37,3,10,7,1.174749675,706,0.065939364,0,0.0,0.297761095,0,1,124.30665452,11,2.9072,0
2,1,0,4,11,4,7,1,2,2.0,3,0.008628312,0,0.0,0.678284025,0,0,0.0,1,1.0,0
8,1,0,6,12,126,10,2,10,0.722250091,40,1.0,2,0.0,0.189770939,0,0,5.83893765,1,1.0,3
4,1,0,14,3,4,13,1,2,2.0,3,0.0,0,0.0,1.0,0,0,0.050314414,1,1.0,1
19,1,0,14,45,159,5,5,20,0.876767354,517,1.0,2,0.001853097,0.25610595,0,0,27.909165594,4,1.8003,2
2,1,0,3,1,3,4,3,3,2.0,62,0.008331573,0,0.0,0.662383682,0,0,22.846072879,7,2.8403,0
38,1,0,7,90,515,3,5,32,0.862528992,519,0.976428571,0,0.198526059,0.237829223,2,0,38.911523433,1,1.4021,7
8,1,0,8,13,26,5,5,7,0.542974408,108,0.965679421,1,0.0,0.311125626,1,1,9.935424227,2,1.1031,0
40,4,0,12,43,228,0,12,20,0.793390094,538,1.0,0,0.735260605,0.131151097,0,2,19.624019768,3,0.8216,7
20,1,0,28,31,112,26,9,21,1.999227374,112,0.03020341,0,0.0,0.20607714,0,0,5.642763491,4,1.4106,2
4,1,0,2,21,3,2,3,3,1.785438579,5,0.0,0,0.0,0.633667467,0,1,15.594695795,1,2.0302,1
9,2,0,9,39,13,2,3,8,0.546924006,150,0.941432076,1,0.45476799,0.481544406,0,0,17.809352171,2,0.949,1
2,1,0,5,2,3,4,0,5,0.49441287,42,1.0,1,0.0,0.664190544,0,0,0.0,1,1.0,0
39,1,1,31,61,553,1,30,10,0.910389628,475,0.972971918,1,0.677383501,0.18732732,1,1,39.963286492,4,1.5064,3
2,2,2,3,23,7,1,0,2,2.0,290,0.0083901,0,0.911627046,0.658702819,0,1,23.768639485,5,2.6923,11
2,1,0,8,2,1,6,1,2,2.0,9,0.0,0,0.0,0.705156328,0,0,0.0,1,1.0157,0
5,1,0,6,14,3,2,1,6,0.673110648,72,0.499406121,0,0.0,0.206301256,0,0,16.570366757,4,0.578,7
16,4,0,6,31,81,2,3,14,0.738035661,167,1.0,0,0.797751703,0.487513207,0,0,14.821079076,3,0.8314,4
7,4,1,6,43,20,0,15,8,0.61733596,198,0.965405111,0,0.720104925,0.380156333,0,0,19.895155515,2,1.2348,2
14,6,0,11,47,83,1,2,14,0.95505055,182,0.219907462,0,0.875986888,0.344987691,2,2,28.148394125,5,1.2668,1
4,1,0,5,1,1,9,0,2,2.0,20,0.0,0,0.006128449,0.71295388,0,0,0.0,1,1.0,1
10,1,0,5,16,12,0,4,12,0.339388268,127,1.0,2,0.0,0.259564668,1,1,9.932816799,4,1.1878,1
7,1,0,5,6,4,7,2,7,0.40813181,14,1.0,1,0.0395972,0.416771349,0,0,4.369094988,1,0.9789,0
3,1,0,5,2,7,3,0,5,0.540828905,75,1.0,1,0.0,0.432516695,0,0,19.720359848,1,0.6006,0
5,1,0,12,19,0,9,3,5,0.01315965,73,0.998459222,0,0.0,0.40107776,0,0,26.437293653,1,0.9773,0
13,4,2,7,48,15,2,15,10,0.077793302,339,0.966161395,1,0.59691397,0.194703055,3,7,24.971280108,5,1.5878,6
2,1,0,7,20,5,4,1,4,0.878893401,93,0.840346776,0,0.0,0.413226941,0,0,45.247136234,1,0.7175,1
37,2,0,38,154,569,1,39,23,0.916458246,1479,0.860967395,1,0.28579097,0.116574422,1,1,38.227470226,4,1.484,2
12,1,3,2,30,1,6,1,11,0.598650664,100,1.0,1,0.001397402,0.341287694,0,8,18.848290732,2,1.086,0
10,1,0,2,17,26,6,1,7,0.452784101,109,0.913978284,0,0.305924619,0.585170545,0,0,9.757953199,1,0.9592,2
15,4,0,6,31,28,1,4,15,0.751297496,159,0.938678127,0,0.73925085,0.382325747,2,4,14.268030384,1,0.9099,3
2,5,0,2,5,4,0,3,10,2.0,15,0.0,0,0.968127414,0.94919559,1,1,5.163418745,6,0.4992,0
2,1,0,7,37,1,2,4,5,0.991853686,162,0.979909228,0,0.0,0.372629109,0,0,37.228443689,2,0.6967,2
10,4,0,4,25,16,0,5,13,0.065862449,175,1.0,0,0.75826976,0.383246377,0,0,18.220980996,3,1.5193,0
6,1,0,5,9,30,3,3,9,0.455843793,111,1.0,1,0.094888186,0.296433665,0,0,5.720137593,4,0.8863,1
6,1,0,8,4,16,7,2,6,2.0,6,0.0,0,0.0,1.0,0,0,1.161408277,1,1.0,1
18,1,0,7,63,172,3,5,20,0.612025879,425,1.0,2,0.0,0.397141365,0,0,22.551510567,4,1.8415,3
7,1,3,5,5,5,5,3,6,0.662617237,17,1.0,1,0.0,0.451290813,0,0,3.815073002,1,0.675,0
10,1,2,10,18,6,10,3,10,0.758486953,129,0.197785356,1,0.031124612,0.236223515,3,1,5.619717142,6,0.964,2
8,1,0,3,21,15,5,1,6,0.413114823,109,0.945709982,0,0.0,0.363367374,0,0,19.455471313,1,0.6359,1
3,1,0,9,8,14,5,4,5,0.685323985,50,1.0,1,0.0,0.492113598,0,0,3.58029685,2,0.7305,0
2,1,0,1,6,1,2,2,2,2.0,4,0.0,0,0.009513579,0.629227789,0,0,22.365053657,4,1.9456,0
5,1,0,3,14,8,2,1,5,0.233537013,79,0.324739273,0,0.0,0.522999966,0,0,6.529683765,1,1.1914,1
15,4,11,9,50,72,2,6,3,0.829308138,218,0.984969793,1,0.902752121,0.287365811,2,7,21.471416548,6,1.5532,6
8,4,0,9,78,8,1,9,6,1.969831086,469,0.227102506,0,0.0,0.204757159,0,0,101.317700783,11,0.7076,2
6,1,0,13,16,3,8,2,13,0.896498276,177,0.394357461,0,0.0,0.22837361,0,0,28.639758064,1,1.045,3
4,1,0,1,18,25,5,2,4,0.457288867,32,1.0,0,0.0,0.406099283,0,0,4.675784534,2,0.6169,0
1,1,0,10,3,6,10,1,5,2.0,15,0.0,0,0.0,1.0,0,0,0.0,1,1.0569,2
9,1,0,10,10,7,3,2,5,0.509354295,34,1.0,1,0.0,0.313508278,0,0,6.38401309,1,0.6152,0
16,6,0,3,33,59,1,5,10,0.778003506,216,0.658200759,0,0.800095296,0.351172385,2,4,17.25898174,2,0.9763,1
4,1,0,10,110,26,4,17,5,0.447781593,448,0.003460049,6,0.040180848,0.277318809,0,0,96.637832931,18,4.4419,2
5,1,0,9,8,12,4,2,2,0.502824988,34,0.626205283,1,0.0,0.56069175,0,0,4.053451116,1,0.7531,0
16,2,0,7,36,16,4,12,15,0.297918515,257,1.0,2,0.79289167,0.17114538,1,1,27.362642352,4,1.3052,0
2,1,0,20,4,14,18,1,16,1.924645363,5,0.170833075,0,0.0,0.478132657,0,0,32.701613786,1,1.1389,3
15,4,0,9,44,75,0,8,14,0.840308718,212,1.0,0,0.78386758,0.379262958,2,4,12.43992624,1,0.8523,4
14,1,0,6,32,9,0,14,6,0.964173903,420,0.184469259,0,0.0,0.31423036,0,0,34.495598438,8,1.7124,4
6,1,0,5,22,5,3,4,4,0.19330181,29,1.0,0,0.0,0.659869703,0,0,15.11786329,2,1.2046,1
5,1,0,7,20,21,4,3,5,0.017938619,35,1.0,2,0.0,0.470322909,0,0,8.671486258,1,0.8835,0
1,1,0,3,5,1,4,0,1,2.0,5,0.02735726,0,0.0,0.666666667,0,0,2.120036588,1,1.0,1
64,2,1,30,86,1619,2,13,19,0.747466409,2001,0.953785562,2,0.012789616,0.116742236,0,0,14.023812439,5,0.9473,25
8,1,3,9,7,1,6,3,4,0.695190313,48,1.0,1,0.0,0.448177994,0,0,3.318007235,1,0.6471,0
9,1,0,10,21,39,1,15,8,0.244594388,183,0.994714654,1,0.0,0.305991484,0,0,25.599676379,6,1.2748,1
7,1,0,5,8,3,0,0,3,0.5,22,1.0,0,2.4375e-05,0.496983862,0,0,6.002811828,2,0.7873,0
22,4,0,13,44,85,0,12,20,0.758839272,333,0.997047784,0,0.781616847,0.244452093,2,3,43.712241741,2,1.58,4
68,1,0,71,324,3042,35,45,72,0.574600379,3961,0.900783644,4,0.094144056,0.068925334,1,0,37.753887244,17,2.0374,36
14,4,0,13,32,91,0,8,14,0.789560318,276,0.991137004,0,0.888228959,0.435136503,2,4,14.857602407,3,1.0548,4
14,2,0,4,19,17,11,4,5,0.645474743,70,0.484134138,0,0.808639479,0.494069568,0,0,24.086213339,7,1.9911,6
83,1,0,72,326,2998,35,48,73,1.011367545,4037,0.951632804,4,0.005973707,0.092124452,1,0,46.307353437,13,2.1859,36
14,4,2,17,53,22,1,15,3,0.853808121,229,0.951444025,1,0.901715858,0.162959602,3,7,17.695911987,6,1.6174,6
5,1,3,7,5,8,4,3,6,0.642226907,26,0.956433214,1,0.0,0.448533429,0,0,3.34075019,3,0.9933,0
11,1,0,6,17,28,4,1,10,0.338706418,122,0.993168897,1,0.00062744,0.3379873,1,1,13.118245501,4,0.8911,3
9,1,0,6,6,7,1,2,7,0.323351323,21,1.0,1,0.0,0.322552561,0,0,6.498915177,2,1.1011,1
11,4,0,7,23,46,0,8,12,0.754581505,144,1.0,0,0.931574747,0.277834463,0,0,17.530863751,2,0.9408,0
17,4,0,11,66,426,1,12,18,1.174157317,414,1.0,0,0.72024494,0.392450964,1,2,12.059313224,1,0.8965,5
79,1,0,74,315,2975,37,48,69,0.950427981,3974,0.923955665,4,0.032484088,0.084336438,0,0,46.897600458,13,2.2019,35
2,1,0,5,24,8,1,3,2,1.995996225,138,0.037412312,0,0.084219391,0.537445482,0,0,66.398652651,1,0.55,2
2,1,0,42,32,2,42,2,20,0.734976114,84,0.978513283,0,0.0,0.434705333,1,1,13.990507157,1,2.0001,1
6,1,0,15,3,6,26,2,5,2.0,4,0.255076484,0,0.0,1.0,0,0,0.831233374,1,1.0,0
15,1,0,10,51,111,8,2,17,1.074397798,180,0.312566461,0,0.0,0.27212303,0,0,17.518354883,6,2.0247,2
9,1,3,2,13,6,11,7,10,0.996147029,20,1.0,2,0.008864857,0.511670874,0,0,24.664286213,3,0.9433,1
6,1,0,14,42,44,0,14,10,0.614871714,347,0.026403786,1,0.0,0.291682172,0,0,29.243633834,4,0.7575,6
16,4,0,12,65,157,2,12,15,0.876148339,490,1.0,0,0.63925689,0.346722573,2,3,12.581761885,1,0.8845,3
4,1,0,14,2,4,9,1,2,1.999591945,7,0.0,0,0.01107605,0.625432674,0,0,0.0,1,1.0,0
10,1,0,7,18,28,3,5,8,0.602500578,112,1.0,2,0.0,0.297590969,1,1,10.099548904,2,0.9641,3
10,1,0,2,12,18,5,1,9,0.938240003,51,1.0,0,0.004037971,0.672367144,0,0,3.659608064,1,0.8598,0
10,4,0,10,37,0,1,11,6,0.534423183,191,1.0,0,0.667917063,0.332461185,0,0,17.612714526,2,0.8282,1
8,5,0,26,2,18,10,3,3,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
12,4,0,14,52,82,2,15,15,0.854767468,405,0.980076723,0,0.784437328,0.264630533,1,1,25.31968528,6,1.2513,1
17,4,0,11,80,212,1,12,17,0.868126547,457,1.0,0,0.748279861,0.313109009,0,2,13.772972638,5,1.0033,2
2,1,0,5,20,4,5,3,4,0.554005452,142,0.044101737,0,0.0,0.675121816,0,0,93.899040043,1,0.6751,4
5,1,0,10,52,32,2,18,7,2.0,999,0.921707499,0,0.0,0.26476658,1,1,117.079234591,11,5.1223,3
8,1,0,25,15,21,40,1,11,0.433744194,112,1.0,1,0.0,0.329918237,1,1,13.389987392,6,1.4273,0
16,4,0,12,77,2,1,15,15,0.770894074,274,1.0,0,0.717594753,0.314347541,1,1,22.041742171,7,1.02,3
5,1,0,8,33,2,2,4,5,1.639197441,246,0.0,0,0.000474572,0.718591918,0,0,24.301756268,8,1.0067,0
9,1,0,7,39,34,3,7,7,1.256191646,228,0.926307817,0,0.0,0.625791332,0,0,24.5891072,2,1.0,3
1,1,0,6,3,1,6,2,7,2.0,4,0.213832062,0,0.0,1.0,0,0,0.104337617,1,1.0,1
5,1,0,4,18,8,10,0,2,1.040723743,102,0.840206585,0,8.3486e-05,0.328937888,0,0,20.545722575,1,0.5621,0
32,3,1,31,85,93,2,14,18,0.75105144,480,0.843844394,0,0.68220383,0.167063335,1,1,20.823738064,4,1.5519,1
13,4,0,3,18,43,0,4,10,0.833034801,111,1.0,0,0.775358729,0.519464922,2,0,3.994152821,1,1.053,0
9,1,0,12,21,15,5,2,9,0.723546149,76,0.999961293,2,0.0,0.300763507,1,1,18.271725506,2,1.3903,3
4,1,0,5,21,1,1,1,5,0.190378224,54,1.0,0,0.0,0.542626129,0,0,13.734390304,1,1.2619,0
14,4,0,7,28,54,0,9,16,0.817107355,291,1.0,0,0.820635995,0.346035557,2,4,11.64607397,1,0.9282,4
13,6,0,5,56,33,0,5,10,0.855049246,149,0.506180101,0,0.862095594,0.183129664,1,1,9.213122093,6,1.524,0
21,1,0,6,53,1,0,2,22,0.637285188,409,0.980487793,0,0.0,0.248175964,0,0,50.143649223,4,1.8026,3
15,1,0,32,12,61,41,2,13,0.830685446,214,0.281114486,1,0.0,0.262246344,0,0,12.09099965,2,1.3305,1
14,4,2,7,57,8,1,15,14,0.255888386,415,0.81754836,0,0.807238224,0.34686888,3,7,12.240797068,6,1.1262,0
12,1,0,6,26,18,4,5,11,0.300663945,117,0.564213479,2,0.084358834,0.247865315,2,0,9.860980618,1,0.9781,3
14,1,0,12,49,74,4,4,6,0.972766084,407,0.976967496,2,1.7175e-05,0.313966538,0,0,25.192607242,4,2.1297,0
13,3,1,12,60,11,6,10,3,0.575522465,305,1.0,0,0.620712307,0.245322861,1,8,27.770923322,4,1.7999,6
10,1,0,4,13,29,2,6,9,0.680247508,59,0.982356966,6,0.0,0.339723853,1,1,9.16284151,4,1.2059,1
5,1,0,4,22,5,3,5,2,0.607524783,189,0.522394543,2,0.0,0.351554852,0,0,82.720925655,1,0.8437,2
17,1,4,16,29,122,4,12,16,0.789653858,166,1.0,1,0.0,0.156027643,0,0,7.683047455,2,1.1212,3
2,1,0,5,2,3,3,0,2,2.0,60,0.0,0,0.0,0.980225182,0,0,0.71836708,1,0.9922,0
5,1,0,4,21,1,1,2,6,0.124485174,111,1.0,0,0.0,0.589854334,0,0,12.482594334,2,1.0075,2
6,1,0,12,7,1,5,3,5,0.441308913,130,0.947468683,1,0.0,0.382371353,0,4,4.609367621,1,0.6857,1
15,4,0,7,43,54,0,12,15,0.905500538,247,1.0,0,0.777499518,0.368397636,2,4,17.894066745,1,0.9309,3
34,2,1,31,153,452,3,30,18,0.930940913,472,0.943740392,1,0.250725424,0.33966563,1,8,70.626768555,5,1.5937,10
9,1,0,4,31,20,1,4,10,0.136510559,216,0.820213095,1,0.0,0.337608353,0,0,6.654039542,1,1.1306,1
6,4,0,9,38,29,2,4,7,0.43084353,212,1.0,0,0.675560017,0.383632396,0,0,27.736704118,1,0.7214,3
2,1,0,10,32,1,1,3,2,2.0,80,0.004123353,0,0.0,0.703849422,0,0,44.00822025,7,0.4868,2
12,2,0,10,18,22,1,13,12,0.771197094,188,1.0,0,0.474162375,0.229196992,1,1,25.15855917,3,1.161,5
9,1,0,7,18,21,6,1,10,0.686582299,104,1.0,1,0.0,0.380306281,1,1,10.076107654,2,0.9098,1
6,1,0,32,27,17,6,0,9,0.703052109,150,1.0,1,0.0,0.258262193,1,1,10.570649823,4,2.1134,1
7,1,0,10,5,0,8,1,5,0.569757476,5,0.858087712,1,0.0,0.48211252,0,0,0.0,1,1.0184,1
5,1,0,4,22,155,8,8,15,0.960660668,153,0.028500264,2,0.0,0.369929971,0,0,7.201534757,2,1.0001,0
6,1,3,8,12,8,2,3,7,0.638789257,36,1.0,1,0.0,0.446244552,0,0,3.114888202,1,0.8413,0
13,4,0,8,31,66,0,5,10,0.884590329,168,1.0,0,0.956202368,0.466396249,2,4,13.602926438,5,0.9749,1
11,1,0,6,18,37,3,3,10,0.626942833,76,1.0,2,0.0,0.286849562,1,1,4.928118356,4,0.9724,1
5,1,0,6,13,8,4,2,5,0.519652485,34,1.0,1,0.0,0.476771195,0,0,4.255404885,1,0.7777,0
24,4,0,8,40,61,1,12,32,0.920646615,418,1.0,0,0.787502873,0.370266599,1,4,13.44405121,1,0.9612,5
3,2,0,3,23,33,2,2,2,1.938919505,141,0.447020626,0,0.824043283,0.43307195,1,1,18.196764184,6,3.0428,1
20,1,0,6,44,56,6,11,20,0.798707171,195,0.565492349,2,0.007974735,0.303409188,0,0,25.659177955,4,1.8114,0
10,1,0,6,24,15,3,1,9,0.669318308,126,0.542047877,0,0.0,0.238958845,1,1,9.199817035,6,1.5274,1
15,1,0,43,20,19,41,2,11,0.829124785,111,0.376070754,1,0.0,0.17309858,0,0,21.340928389,6,1.7675,3
13,4,0,3,30,18,1,1,5,0.668001884,185,0.889565687,0,0.765063515,0.417527688,0,0,17.028162954,2,0.6022,0
6,1,3,6,8,6,4,3,6,0.667225892,33,1.0,1,0.003112099,0.426436558,0,0,2.514274254,1,0.8372,0
5,1,0,7,12,0,9,3,5,0.507157001,79,1.0,1,0.258844684,0.430551835,0,0,3.090156334,1,0.8114,1
16,4,0,12,36,148,52,8,15,0.675972145,395,1.0,0,0.721184443,0.35215162,2,4,22.753140498,1,1.1386,1
6,1,0,6,26,9,4,2,3,0.582619346,203,0.019548613,0,2.2161e-05,0.346588724,0,0,29.493098204,1,0.9445,0
16,4,0,6,63,50,0,12,19,0.735774038,309,1.0,2,0.793320641,0.472204071,2,4,14.030682005,1,0.9512,4
3,2,0,11,34,17,2,10,6,0.603407533,175,1.0,1,0.443850053,0.367890002,0,0,16.871865609,3,0.8778,2
5,1,2,17,56,17,2,18,3,1.997358872,96,0.0,0,0.834483451,0.490816011,3,0,18.276039977,8,4.3995,1
6,1,0,8,9,0,1,2,5,0.5,41,1.0,1,0.0,0.505735748,0,0,13.82675226,1,0.9171,1
26,4,0,15,67,515,1,12,19,1.002702063,488,1.0,0,0.664667516,0.37363406,0,3,19.613334976,2,1.0651,2
9,2,0,8,40,52,1,11,5,0.75373186,182,0.992501951,2,0.687745597,0.237259103,1,0,65.372178328,2,1.6783,1
15,4,0,8,53,49,2,12,12,0.760767052,213,0.982853935,0,0.781747641,0.344999961,2,2,14.230079586,2,0.932,2
32,3,1,30,151,253,3,30,20,0.939796837,1474,0.982195967,1,0.683333126,0.148739166,1,8,37.197350964,6,0.8698,12
1,2,0,6,26,0,2,7,5,0.72845509,159,0.174327696,1,0.702132224,0.358719969,0,0,14.907586548,2,0.4873,1
5,1,0,6,39,16,3,2,4,0.680118295,199,0.075891888,0,0.0,0.373154819,0,0,26.144512799,1,0.5083,7
2,1,0,6,37,8,3,2,2,0.832351733,108,0.458504548,0,0.0,0.476169439,0,0,61.45422704,1,0.503,2
2,1,0,8,2,0,10,4,2,2.0,91,0.0,0,0.000650122,0.620389282,0,0,4.592748656,1,1.0,1
5,2,0,4,9,1,1,3,3,0.451251166,66,0.529897534,0,0.719521324,0.50201432,0,0,17.603766233,7,2.2785,1
4,1,0,13,6,22,13,3,6,2.0,5,0.0,0,0.0,1.0,0,0,0.0,2,1.0,0
4,1,0,2,6,5,3,2,5,0.669755132,64,1.0,0,0.0,0.670777293,0,0,13.537271113,2,1.0352,0
2,2,0,9,3,3,2,3,2,1.94616719,5,0.0,0,0.855064965,0.654985578,1,0,0.273514891,1,0.9496,0
10,1,0,4,11,1,1,1,3,0.402120381,35,1.0,0,0.0,0.765442782,0,0,5.696599571,1,0.7169,0
17,1,0,13,21,191,17,6,12,1.03962459,11,0.010028286,0,0.0,0.178387145,0,0,0.513655159,1,1.0453,2
1,5,2,1,5,1,1,3,2,2.0,15,0.0,0,0.894536892,0.988460643,1,1,3.464526308,1,0.4924,0
5,1,0,12,22,2,10,3,7,0.074471944,64,1.0,0,0.0,0.404639663,0,0,24.869202492,2,1.0057,3
3,1,0,5,2,0,2,0,3,1.968827735,12,0.119239818,0,0.0,0.690788145,0,0,4.30726805,1,0.6429,1
