wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,3,0,9,52,33,3,7,7,0.813275066,238,1.0,1,0.859204743,0.392447677,0,9,41.665641482,3,0.9936,0
4,2,0,8,19,3,1,7,2,1.0,167,0.0,0,0.867475703,0.5,0,0,48.598545755,1,0.6536,1
17,3,0,7,34,75,0,4,14,0.822554478,305,0.585902702,0,0.019713475,0.394194225,0,0,31.198388483,6,2.7124,1
3,3,0,4,10,3,4,3,2,0.829652924,47,0.996341829,0,0.9689993,0.654276189,0,0,8.863762319,1,0.6937,0
15,3,1,10,58,56,4,4,20,1.01650278,490,1.0,4,0.618189316,0.224623198,0,0,22.308915587,3,1.285,1
4,1,0,4,4,5,10,2,4,2.0,15,0.0,0,0.016678244,0.50673525,0,0,0.0,1,0.989,0
17,3,0,10,62,99,2,4,13,0.626720476,452,0.46950729,0,0.611103762,0.217657408,0,0,26.092224123,5,1.7275,0
10,3,0,9,40,5,1,8,7,0.694512764,375,0.978436463,0,0.924167675,0.337331037,4,5,32.289607963,13,1.9066,1
7,3,0,8,48,14,0,8,6,0.62078956,289,1.0,1,0.848493429,0.42192358,1,1,21.290955084,3,1.4583,1
2,2,0,3,9,1,6,5,2,2.0,36,0.055376843,0,0.798240756,0.924515794,0,0,12.569733661,1,0.5,1
8,3,0,9,21,2,0,8,7,0.72304562,149,1.0,0,0.866554438,0.329039728,2,0,18.868055325,5,0.7376,0
3,1,0,12,20,3,0,6,1,2.0,167,0.000763652,0,0.0,0.515647849,0,0,53.760977418,1,0.5975,1
2,2,0,8,22,3,1,8,2,1.847358405,127,0.949623685,0,0.921710123,1.0,1,1,111.203101289,1,0.4952,0
2,1,0,10,1,2,8,0,1,2.0,16,0.011318707,0,0.0,0.928087964,0,0,0.0,1,1.0,0
5,1,0,7,22,4,6,6,6,0.070175068,177,1.0,0,0.865880375,0.446277709,1,1,36.107666952,6,0.779,0
5,3,0,5,37,18,0,7,6,0.780404509,462,0.890248661,0,0.868855247,0.560815946,2,0,27.074236968,2,0.8499,0
3,1,0,5,6,1,3,1,2,2.0,170,0.0,0,0.0,0.339411859,0,1,1.472842327,1,1.0,0
14,3,0,8,46,12,0,9,8,0.691938818,383,1.0,0,0.847748655,0.378280174,1,1,50.274285646,4,1.4511,0
10,3,0,5,30,30,0,8,9,0.426747643,139,0.994461189,0,0.756726547,0.335742533,1,1,30.197028037,5,1.4315,0
18,4,0,7,81,115,3,8,11,0.810476346,1167,0.990425834,8,0.918997611,0.627624362,2,2,26.735864145,1,0.98,1
18,1,0,9,39,6,4,3,14,0.66651079,332,1.0,0,0.0,0.39670223,0,0,20.571524218,4,1.5422,0
3,1,0,4,5,1,1,3,2,2.0,59,0.0,0,0.0,0.753813041,0,0,12.600324601,1,0.9739,0
18,3,0,4,59,110,0,9,15,0.769791357,472,0.578921093,0,0.702370054,0.283561995,0,9,30.065663846,7,1.0548,2
13,1,0,9,19,45,1,2,8,0.750992695,14,0.940374831,0,0.203989744,0.562266453,0,0,0.128211758,1,0.9438,0
3,2,0,3,22,0,1,3,7,0.608029986,148,1.0,1,0.512064231,0.491777009,1,1,13.361714351,2,1.1105,0
26,3,0,7,52,276,2,9,17,0.664903055,693,0.68674536,3,0.50100172,0.279870244,0,0,15.079738589,5,1.5295,1
8,1,0,1,13,1,1,2,5,0.634172986,128,0.933034078,1,0.428203602,0.465630924,1,1,15.759638317,1,1.0425,0
4,1,0,11,4,22,10,0,7,0.901077861,6,0.0,0,0.0,0.541206637,0,0,0.0,1,1.003,0
4,3,0,6,17,0,0,4,3,0.518983523,124,1.0,0,0.930768669,0.800373031,1,1,24.788687885,3,1.1537,0
3,3,0,9,21,0,1,5,3,0.017701575,158,1.0,0,0.931945658,0.725996749,0,0,47.476853248,1,0.8486,0
5,1,0,4,24,1,0,1,4,0.631665418,146,1.0,0,0.0,0.599091722,1,0,27.326546371,1,0.8055,0
7,1,0,4,58,17,2,4,7,0.730846388,377,0.136360824,1,0.088040525,0.285160618,0,0,49.767169479,5,0.6713,0
5,1,0,2,15,0,2,0,3,0.130129869,71,1.0,0,0.220393307,0.552688045,0,0,14.454842858,1,1.2058,0
20,2,0,4,39,133,2,4,13,0.823133366,365,0.996632289,1,0.008121555,0.21571508,0,0,17.106185028,3,1.0607,0
2,3,0,3,8,1,1,3,2,1.972190768,18,0.0,0,0.971026342,0.924011022,0,0,16.819362599,1,0.4953,1
4,3,0,4,16,0,0,4,4,0.444636768,74,0.575515881,0,0.884772785,0.725831652,0,0,20.151215485,1,0.7212,1
26,3,0,20,86,232,0,13,21,0.7785734,1125,0.97181855,1,0.798410208,0.231214037,1,3,17.323854954,4,1.2302,0
2,1,0,36,6,4,0,2,0,0.068098532,154,1.0,1,0.0,0.661909911,0,0,85.107052095,15,5.5649,0
13,2,1,11,12,1,1,1,9,0.567214415,113,1.0,1,0.50235035,0.505656639,1,1,4.014702972,1,0.938,0
3,2,0,0,12,0,1,1,1,0.64016223,74,1.0,1,0.753293335,0.527997694,0,1,13.169791841,2,0.6558,0
7,2,0,13,18,1,6,1,3,0.41189925,46,1.0,1,0.658427568,0.686377434,0,0,12.01853564,2,0.7946,0
18,1,0,15,56,97,0,6,15,0.871965778,466,0.814700371,0,0.075016064,0.274492106,0,0,18.569048326,5,1.7744,1
4,1,0,16,3,4,17,0,3,2.0,6,0.0,0,0.0,0.985525863,0,0,0.0,1,1.0459,0
3,1,0,2,24,11,1,5,1,0.378653661,121,1.0,2,0.0,0.586038807,0,0,85.601781245,1,0.7085,0
2,3,0,7,4,0,1,6,4,0.308531008,30,0.929837774,0,0.89739515,0.751484828,0,0,5.752722674,1,0.7618,1
20,2,40,104,27,163,97,5,17,0.883014324,162,0.996123572,3,0.282869077,0.324803739,1,0,6.81972462,2,1.1642,0
16,1,0,10,95,18,1,4,8,0.848388821,1267,0.895432551,8,0.146163203,0.143048915,0,2,67.756481017,2,2.041,0
2,1,0,3,7,1,3,2,4,2.0,22,0.008546789,0,0.01035543,0.871110669,0,0,4.005755023,1,0.9378,0
18,4,0,11,87,62,4,7,14,0.962626178,1280,0.131997924,0,0.530469571,0.255435421,2,2,70.840611615,8,2.283,0
5,2,1,2,14,46,0,2,2,0.6458906,66,1.0,1,0.481903596,0.535376395,1,1,4.343614871,2,1.0487,0
5,1,0,3,10,5,3,2,2,0.0,39,0.999267671,0,0.0,0.566874723,0,0,8.091710659,1,0.9982,0
14,4,2,11,58,74,3,16,7,0.676600234,760,1.0,4,0.82828611,0.18998059,3,7,38.809382725,4,2.4613,1
14,3,0,3,38,41,1,2,14,0.691921113,398,0.714048073,1,0.45306962,0.303817881,1,2,28.611437901,1,0.8509,0
10,1,0,3,23,1,0,4,6,0.495567735,113,1.0,1,0.0,0.349937063,0,0,16.741614292,2,1.0833,0
16,5,0,9,21,82,4,11,6,0.731841321,289,0.853509647,2,0.726955123,0.277905797,2,7,23.24675372,3,1.2351,0
0,1,0,13,0,35,1,0,2,2.0,132,0.0,0,0.054122278,0.226844831,0,0,53.097541914,0,0.0,1
4,2,1,0,11,15,1,1,4,0.574366331,46,1.0,1,0.43993321,0.661588464,1,1,12.582782148,1,0.892,0
4,2,0,0,11,4,0,1,2,0.596958752,96,1.0,1,0.562020574,0.454699466,1,1,15.616295936,2,1.0,0
2,6,0,4,8,1,1,3,1,2.0,34,0.0,0,0.979088039,0.989326076,0,0,13.175041097,1,0.4226,1
2,2,0,7,10,0,7,4,2,1.922066098,25,0.0,0,0.924654496,0.95818989,0,11,13.727989011,1,0.5,0
2,1,0,16,1,3,8,0,3,2.0,2,0.037190691,0,0.0,0.963153773,0,0,0.0,1,1.0,0
2,3,0,6,20,9,2,9,2,2.0,54,0.874694296,1,0.886117626,0.995681086,0,0,17.750180031,1,0.999,1
3,3,0,1,5,25,1,6,4,0.979709446,147,0.924519483,0,0.005541868,0.498127325,0,0,12.582636893,1,0.9002,0
26,1,0,7,58,100,6,3,14,0.708780272,426,0.492601608,0,0.725913778,0.488905052,0,0,22.966572174,15,1.8774,0
43,1,0,19,92,774,5,14,40,0.938145461,712,0.985312097,2,0.637406086,0.15510177,3,3,18.069397795,6,1.5874,0
6,2,0,3,9,12,1,5,2,2.0,95,0.0,3,0.945587065,0.639632209,0,0,9.634180388,1,0.5041,0
17,1,0,4,40,73,1,4,13,0.650743349,359,1.0,0,0.0,0.209631895,0,0,17.17973954,1,1.6555,0
2,3,0,2,8,1,1,3,2,2.0,35,0.0,0,0.997647624,1.0,0,0,15.409088094,1,0.4707,1
3,3,0,5,32,1,0,5,6,0.167974523,94,1.0,0,0.941659967,0.716258349,0,0,47.112871131,1,0.7981,1
12,3,0,7,41,28,1,8,10,0.785759422,411,1.0,2,0.853072244,0.316684236,1,1,23.784613407,4,1.4874,0
6,4,0,10,43,2,0,7,1,0.748467417,490,1.0,0,0.938345412,0.811509768,1,5,46.564357513,3,1.0157,0
15,4,0,19,55,35,0,16,9,0.746554729,725,1.0,4,0.843410607,0.449471255,3,7,47.842013961,12,2.4802,0
4,3,0,5,12,6,1,5,5,0.259856459,49,1.0,0,0.922929916,0.764644498,0,0,15.783441532,1,0.7956,3
22,1,1,24,50,182,23,1,13,0.731890904,1550,0.936490505,0,0.0,0.283863944,0,0,66.114786466,34,6.1004,0
19,1,0,29,39,67,30,3,18,0.408948714,312,1.0,1,0.0,0.279343915,0,0,24.012883581,16,0.9847,0
7,2,0,2,7,1,1,1,7,0.380078631,133,1.0,1,0.0,0.374378268,1,1,19.871665099,2,0.6014,0
4,2,0,6,11,1,1,4,2,2.0,32,0.0,0,0.966812308,0.988549503,0,0,1.349609645,1,0.5,1
17,3,0,13,85,89,0,9,10,0.739404755,477,0.683771785,0,0.808667946,0.383983272,2,3,36.894849609,8,1.9236,0
3,3,0,3,20,0,0,3,4,0.124701415,78,0.921787641,0,0.087008938,0.94365154,0,0,49.499325408,3,0.6547,0
3,1,0,8,23,6,1,7,2,1.003364536,152,0.0,0,0.925671058,0.500793581,0,0,47.32752566,1,0.6826,0
12,1,0,3,23,45,0,2,13,0.931630529,176,1.0,1,0.0,0.253305037,0,0,19.984724426,4,1.517,0
4,1,0,3,5,22,1,0,4,2.0,9,0.42132531,0,0.000893878,0.838349669,0,0,0.461067554,1,1.0,0
6,3,0,3,23,43,1,6,4,0.690044211,133,1.0,0,0.913535952,0.415316571,2,2,24.383394058,1,0.8134,0
9,2,7,13,9,32,10,4,5,0.711268881,144,1.0,3,0.455906301,0.256657017,0,0,12.324338223,3,1.4032,0
4,1,0,4,3,1,1,2,4,0.495554122,91,0.995104955,0,0.0,0.719901791,0,0,3.835387762,1,0.8131,0
2,2,0,6,25,0,0,8,2,1.986997062,49,0.001960976,0,0.845412196,0.932704078,1,1,16.691583236,5,1.7502,0
10,3,0,2,16,1,4,8,9,0.729073585,108,1.0,1,0.864769578,0.43527403,2,7,14.921893596,3,1.1881,0
23,2,0,32,47,198,29,1,16,0.577914311,1159,0.989050007,0,0.610192817,0.313280856,1,11,15.43191491,35,6.3846,0
21,3,0,14,53,157,16,8,15,0.715833013,686,0.982736017,5,0.0,0.239050476,0,0,22.034604644,6,1.8158,1
3,3,0,8,17,4,1,6,3,0.161081172,164,1.0,0,0.814025338,0.430319586,0,0,18.251783132,5,1.0389,0
45,4,0,19,72,822,6,14,21,0.913757309,571,0.946934762,2,0.50924773,0.179962367,3,3,33.047596482,8,1.3038,0
16,1,0,30,50,121,19,3,4,0.411677786,408,0.715087238,0,0.0,0.391199195,0,0,59.176687846,34,2.3639,0
77,3,0,29,197,2378,6,16,65,0.928808436,2059,0.970674005,2,0.337130359,0.188865127,3,3,25.585634004,19,1.8198,0
4,3,0,4,20,21,0,3,4,0.727230341,130,1.0,0,0.73518581,0.7598831,1,1,30.080384708,1,0.7665,0
3,1,0,10,7,21,10,0,1,1.545304098,7,0.0,0,0.19716276,0.983915513,0,0,0.0,1,1.0378,0
31,3,0,12,87,250,1,9,9,0.608958557,507,1.0,1,0.539061754,0.256885392,1,1,25.519723178,4,0.8849,0
2,3,0,4,7,2,2,3,1,2.0,5,0.008525664,0,0.654024648,0.875024769,0,0,13.199790846,1,0.4757,1
7,4,0,9,48,10,5,10,6,0.668987574,180,1.0,0,0.88524183,0.406289541,4,5,16.050840488,10,2.0076,1
11,1,8,23,83,12,8,3,4,0.729420766,876,0.971854399,7,0.131341634,0.158070539,3,0,36.86713302,22,4.7453,1
77,1,0,117,178,2459,128,11,65,0.950010257,2036,0.657326263,3,0.39553918,0.121234147,0,0,28.325463821,5,1.3198,0
21,2,2,10,37,2,4,6,14,0.75314914,563,1.0,1,0.712606765,0.238482399,1,1,21.275721431,5,2.7445,0
4,1,0,3,6,7,4,1,4,2.0,5,0.0,0,0.0,0.813106683,0,0,6.601503698,1,1.0176,0
4,3,0,4,32,3,0,8,3,0.528796523,118,1.0,0,0.92301805,0.805715362,1,1,52.85141365,1,0.2719,0
8,1,0,1,26,7,1,4,3,0.580198352,143,1.0,0,0.0,0.706881391,0,0,78.535590018,10,5.3763,0
7,3,0,11,22,6,1,3,9,0.697933916,187,0.98498581,3,0.770568704,0.284818361,1,1,24.977841081,2,0.8622,0
5,2,0,4,13,1,1,6,4,0.739481181,53,0.948676853,0,0.032402757,0.771707616,0,0,13.434669842,2,0.8095,1
6,3,0,9,23,4,0,9,6,0.711794651,191,0.92731372,0,0.923240467,0.423867931,2,2,22.760596781,1,0.7782,1
5,3,0,5,16,2,1,5,5,0.577234971,137,1.0,0,0.92152388,0.428450974,2,7,22.988108057,1,1.8717,0
8,3,0,7,29,2,0,5,7,0.67511536,253,1.0,1,0.862169792,0.454029937,0,0,19.366101962,1,0.8149,0
4,1,0,4,10,0,2,7,3,0.222367764,69,0.995030148,0,0.0,0.75,0,0,11.984227538,1,1.261,0
45,4,1,20,91,787,8,10,24,0.963110653,751,0.995345344,2,0.634131507,0.174289004,1,3,19.356055243,7,1.4149,0
5,3,0,7,14,5,0,3,9,0.788836779,94,1.0,0,0.635704806,0.734846899,1,1,13.08072709,1,0.761,0
4,2,0,12,20,3,1,12,1,2.0,63,0.0,0,0.017307687,0.413732665,0,0,64.000622416,1,0.6667,1
20,1,1,19,75,24,6,8,14,0.792867929,486,1.0,0,0.612047708,0.300313133,2,0,34.73838443,6,1.8156,1
3,1,0,1,15,0,1,0,4,1.169117868,42,0.994574094,0,0.0,0.597434776,0,0,30.616357268,2,1.0821,0
15,3,2,10,61,31,2,8,16,0.617487267,386,0.934901981,2,0.678269106,0.206073775,1,1,27.048196039,9,1.9875,0
23,1,8,5,90,98,16,8,3,0.810875415,1354,0.876173538,1,0.114044816,0.181439499,0,0,74.301472195,22,4.9047,0
25,1,0,19,69,102,1,18,7,0.761260075,513,0.992918622,2,0.009112873,0.15097301,2,2,18.42026068,8,1.0514,1
21,3,7,32,63,10,2,6,10,0.561523736,435,1.0,1,0.649944431,0.225404953,1,1,23.759628327,4,1.3255,0
7,3,0,4,43,0,1,4,6,0.542196238,431,0.981135392,0,0.871660069,0.156076342,1,1,81.366527647,3,0.9993,0
5,1,0,136,26,2,143,1,5,0.385611771,78,0.996185564,0,0.192723318,0.566716898,0,0,5.22090531,2,0.5599,0
12,1,0,11,18,4,1,9,5,0.881769762,605,0.999080278,1,0.175927481,0.818409557,0,0,20.614309464,10,2.169,0
3,1,0,3,9,3,1,6,3,0.250423986,74,0.987885178,0,0.885948173,0.893543436,1,1,28.393102107,1,1.5464,0
2,1,0,6,2,1,1,2,3,2.0,6,0.0,0,0.0,0.754852457,0,0,16.592595321,1,0.7261,0
19,1,0,3,91,122,1,8,7,0.835350435,1408,0.916970911,0,0.55961836,0.145555917,0,0,77.186293353,5,2.0744,0
5,1,0,1,15,0,4,0,3,0.34706977,103,1.0,0,0.01838345,0.552861079,0,0,25.416952398,2,1.037,0
3,4,0,8,22,3,0,6,2,1.0,148,0.0,0,0.980526133,0.5,0,0,43.349887882,1,2.7396,1
12,3,0,3,19,309,2,1,9,0.274700355,369,0.981027234,1,0.675658331,0.496676205,1,1,19.999363712,3,0.9472,0
4,1,0,5,6,10,9,1,5,2.0,1,0.005218757,0,0.088340158,0.701267117,0,0,0.30794545,1,1.0,0
12,2,0,9,14,0,9,4,10,0.759842323,176,0.983892663,3,0.216900673,0.194480648,0,0,26.13010012,1,0.9268,0
4,5,0,3,25,0,0,6,4,0.323546838,63,1.0,0,0.9766835,0.960971276,1,1,26.575707372,3,1.2238,0
6,2,0,10,41,1,0,9,1,1.838360851,483,0.969959305,0,0.885397552,0.54436869,0,1,84.822234659,10,3.0134,2
2,2,0,3,10,11,1,6,2,2.0,249,0.0,0,0.84542053,0.904522484,0,0,10.267583682,1,0.5,1
15,2,0,11,37,28,0,2,8,0.521805021,120,0.991139517,0,0.402237606,0.368054048,1,1,37.139900046,3,0.9663,0
23,4,0,19,52,87,5,9,16,0.652616382,687,0.86650496,0,0.640308614,0.227946686,0,0,24.757259451,6,2.216,0
17,3,0,13,65,266,5,9,14,0.740185576,459,0.988554964,2,0.720930057,0.090726193,0,0,23.644386204,2,1.6953,1
4,1,0,2,5,0,0,4,4,1.404959113,6,0.0,0,0.0,0.662586427,0,0,0.274559501,1,0.7994,0
4,2,1,7,17,11,0,2,9,0.626782021,96,1.0,0,0.436703141,0.403244509,1,1,15.137506621,1,0.9997,0
5,1,0,3,21,148,4,2,8,0.745496446,389,1.0,1,0.0,0.618624724,0,0,10.898941005,5,1.1966,0
2,2,0,6,10,0,1,4,2,2.0,44,0.0,0,0.949553127,0.983113603,0,0,14.741034184,1,0.6585,0
20,1,0,8,61,122,1,8,24,0.684838947,445,1.0,4,0.0,0.419605667,0,0,16.934848578,6,1.7476,1
14,4,0,135,26,2,140,0,14,0.392949286,141,0.800994287,0,0.01011684,0.353307114,1,2,8.803123443,2,0.6413,0
7,2,0,2,16,8,1,1,4,0.561051107,128,1.0,1,0.468356606,0.364334096,1,1,22.696887593,2,0.9114,0
3,3,0,5,24,2,1,5,3,0.019706524,103,0.99455277,0,0.805352572,0.690532001,0,0,31.415932245,1,0.6773,1
7,3,0,13,37,6,0,4,7,0.470635919,266,1.0,0,0.862109876,0.338037954,1,1,20.448335665,4,1.4172,0
5,3,0,7,18,2,0,7,2,0.136361158,25,1.0,0,0.966718555,0.902444893,0,0,27.50354623,1,0.7237,0
6,3,0,5,18,4,0,6,7,0.732458619,97,0.032990233,0,0.797820038,0.563397536,0,0,13.876667399,1,0.9844,2
5,3,0,9,23,4,1,5,3,1.061113361,347,0.045055602,0,0.960700896,0.56982702,0,0,48.491618125,1,0.6855,0
4,1,0,3,5,5,0,1,2,1.919084851,19,0.0,0,0.0,0.896277498,0,0,3.843467852,1,0.7452,0
2,2,0,4,22,0,1,5,2,2.0,148,0.072453956,0,0.860664981,0.997457733,0,0,14.09789959,1,0.5,0
4,3,0,7,20,3,0,6,3,1.0291343,98,0.0,0,0.860273287,0.465060759,0,0,30.722833753,1,1.0588,1
4,2,0,9,6,6,1,4,2,1.966805803,29,0.0,0,0.879256479,0.705866239,0,0,15.29332206,9,4.7917,0
4,1,0,5,8,7,4,1,13,2.0,15,0.0,0,0.063362684,0.926650648,0,0,0.0,1,0.7378,0
15,3,0,12,54,49,4,5,15,0.814046633,420,0.929923516,1,0.95274895,0.298338457,0,2,11.011848041,5,1.258,1
4,1,0,2,5,6,4,4,1,2.0,1,0.021172208,0,0.0,0.929846979,0,0,0.150978516,1,0.7222,1
4,3,0,5,13,2,0,4,2,2.0,53,0.119285665,0,0.955744504,0.774282445,0,0,12.096578093,1,0.7968,1
21,4,0,7,64,107,5,20,16,0.772585966,713,0.830247708,3,0.035889523,0.174216586,1,3,15.34431837,5,1.1332,0
22,1,0,8,44,37,1,11,15,0.758623049,456,0.685282653,3,0.0,0.055846897,0,0,16.48287842,5,1.4583,0
8,3,0,9,38,4,0,9,5,0.74824887,157,1.0,1,0.836798229,0.394886417,1,1,36.951140033,1,0.9041,0
6,2,0,6,10,1,1,0,4,2.0,160,0.0,0,0.956794337,0.988010241,2,0,11.3281876,1,0.7854,0
2,6,0,7,19,4,1,6,2,1.929782225,80,0.0,0,0.865898867,0.5,0,0,20.7215204,1,0.6696,1
14,3,0,3,39,11,0,2,11,0.647256415,285,0.981919554,0,0.900052282,0.400093136,1,1,25.750057414,4,1.297,0
10,3,0,10,40,23,1,6,13,0.738574122,342,0.867634496,0,0.796407602,0.222974495,0,4,34.759794167,3,1.7683,0
4,1,0,5,38,0,6,2,6,0.661122656,407,0.506583313,0,0.03583577,0.192211515,0,0,56.740237362,3,3.1625,0
48,4,2,11,52,127,12,15,19,0.75383018,1089,1.0,2,0.615979784,0.205109699,3,3,38.004095334,3,1.3415,1
22,2,0,1,59,102,6,8,18,0.859728102,593,0.879277627,1,0.015186766,0.291567706,0,0,27.476639897,3,1.5136,0
4,1,0,3,6,0,2,1,4,0.465869483,38,0.776905491,0,0.0,0.866095375,0,0,10.003482739,3,0.7703,0
5,1,0,18,10,21,9,2,7,1.755737534,12,0.0,0,0.0,0.448223735,0,0,3.393961505,1,0.6409,0
4,1,0,5,12,3,17,7,5,0.261624723,55,1.0,3,0.001609991,0.852200933,0,0,14.918568357,1,0.6496,0
2,1,0,5,35,8,0,5,0,0.0,169,1.0,2,0.0,0.578399547,0,0,85.200293012,11,4.7395,0
7,1,0,13,91,21,17,4,1,0.922417796,347,0.650757578,0,0.0,0.265173393,0,0,81.347672689,7,0.657,0
2,3,0,3,7,1,1,3,2,1.981470745,33,0.0,0,0.967554938,1.0,0,0,11.595863777,1,0.5936,1
31,1,0,2,63,240,4,3,29,0.818580982,733,0.33495853,0,0.0,0.253309628,1,1,21.26038986,4,1.405,0
3,1,0,19,15,0,1,4,3,0.0,145,1.0,0,0.0,0.624527981,0,0,44.020479366,1,0.6783,1
2,1,0,0,7,2,0,8,2,2.0,231,0.0,0,0.0,0.544691165,0,0,31.626975494,11,0.4284,0
2,4,0,10,23,10,1,8,1,2.0,498,0.0,0,0.778720234,0.931662731,0,6,59.14957769,9,3.5324,0
8,4,0,6,41,41,1,12,9,0.774749158,1267,0.113295391,8,0.503875065,0.202146641,2,4,71.167803716,1,1.1395,0
8,2,12,25,41,9,26,9,16,0.708355978,393,1.0,1,0.291980718,0.321340194,0,0,11.186127142,6,0.9219,0
5,1,0,61,12,1,1,1,3,0.768184661,45,0.954862041,0,0.0,0.478650885,0,0,4.718407547,1,1.2427,0
5,1,2,61,12,7,63,0,5,0.562726867,160,1.0,1,0.089332647,0.47698846,0,0,12.558934403,1,1.0555,0
18,4,8,10,74,21,1,6,15,0.532555126,746,1.0,3,0.787878229,0.318205368,3,4,35.629180378,16,2.4382,1
14,3,0,20,42,3,2,13,16,0.872259103,143,0.963904005,1,0.740893293,0.211122749,0,0,11.063216764,5,1.4134,0
0,1,0,2,2,0,1,1,0,2.0,26,0.0,0,0.0,0.007553389,0,0,0.197852963,0,0.0674,0
8,1,0,5,51,36,2,7,8,0.952525768,425,0.057347351,0,0.001130828,0.173648334,0,0,29.64391456,7,2.9268,0
75,1,0,120,91,2399,3,13,63,0.957974416,1806,0.604167982,3,0.022702745,0.216014221,0,0,19.641042006,4,1.7206,0
16,3,0,7,74,2,11,19,13,0.81306156,382,0.683433883,1,0.752191925,0.389558855,2,3,45.517773579,3,1.3201,3
6,3,0,3,26,12,0,4,4,0.801767279,153,1.0,0,0.848162901,0.524150812,2,6,26.466266053,1,0.9099,0
11,1,0,7,21,1,5,2,8,0.597001189,92,1.0,0,0.089934847,0.402359047,0,0,2.107692063,9,1.2823,0
44,4,0,19,89,787,6,16,42,0.948456245,718,0.967391451,2,0.642975259,0.132387535,3,3,13.099366335,6,1.3907,0
15,3,0,9,42,69,7,2,14,0.745338646,559,0.485705058,2,0.566505543,0.317858639,1,7,22.479294838,1,1.7969,0
11,6,0,5,20,41,131,0,4,1.006974874,180,0.974506088,3,0.000409075,0.221864887,0,3,7.775569094,5,1.174,0
5,3,0,7,15,12,4,0,4,0.75819602,95,0.0,0,0.908317843,0.400168787,1,2,9.610017742,1,1.879,0
5,1,0,9,7,28,2,7,2,0.780128565,141,0.782302445,0,0.0,0.5659321,0,0,30.36300408,3,0.8849,0
3,3,0,6,10,0,0,5,4,0.320553038,41,0.971493851,0,0.93042754,0.747220019,0,0,48.793467022,1,0.737,2
11,1,0,6,73,96,0,5,13,0.799973657,671,1.0,0,0.821164178,0.326121619,2,0,34.992538869,5,0.9697,1
5,1,0,3,13,0,4,0,5,0.497001141,53,1.0,0,0.0,0.816408508,0,0,24.301838388,3,1.4465,0
3,2,0,7,18,3,1,7,8,0.664359565,279,0.04560374,0,0.829253818,0.53282345,0,0,13.87284165,1,0.588,0
18,1,0,2,68,238,1,2,17,0.928642353,553,0.890697458,0,0.551635271,0.416656812,0,0,28.030099968,3,1.4016,0
2,6,0,3,21,1,1,4,2,1.874853446,14,0.0,0,0.916242561,0.666666667,0,0,3.414731952,1,1.3118,0
5,1,0,5,6,0,3,1,4,2.0,3,0.0,0,0.0,0.921767767,0,0,3.849479992,1,0.9231,0
9,1,0,3,63,254,0,5,11,0.778210111,642,0.352281932,3,0.184818076,0.017589972,0,0,48.048844377,9,1.7583,0
4,1,0,3,2,3,1,1,2,2.0,20,0.0,0,0.0,0.855876143,0,0,332.028244464,1,0.518,0
15,3,0,5,37,51,2,15,15,0.897318565,287,1.0,1,0.783351634,0.295856127,0,0,21.893831402,3,0.8257,0
3,1,0,3,1,6,5,1,3,1.529707097,4,0.0,0,0.0,0.705323183,0,0,0.913028128,1,0.9367,0
17,4,0,15,36,125,0,8,15,0.820475514,762,1.0,0,0.799924414,0.303907759,3,3,35.36071331,8,0.9891,0
8,3,0,15,50,5,0,14,8,0.810538308,379,1.0,1,0.658762255,0.426126525,0,0,20.182466942,2,1.4256,1
14,6,0,131,28,46,135,1,14,0.391835997,97,1.0,1,0.651209665,0.380166787,1,2,4.50908796,2,0.7081,0
2,3,0,3,8,1,0,3,2,1.992752399,30,0.0,0,0.963518778,1.0,0,0,13.093902026,1,0.5067,1
20,3,0,9,54,201,6,9,20,0.827603251,449,0.474054672,0,0.537847261,0.454879605,0,0,31.471136541,13,2.2477,0
0,1,0,1,3,9,0,0,2,1.98042346,66,0.0,0,0.0,0.236754645,0,0,5.015633946,0,0.0266,0
7,1,0,9,13,5,6,1,10,0.011267076,93,1.0,0,0.935996786,0.534952099,0,7,10.581875807,2,1.1982,0
6,1,0,4,6,36,1,1,4,1.993099349,7,0.0,0,0.0,0.547392837,0,0,6.639592189,1,1.227,0
17,4,12,2,55,27,1,2,13,0.589789325,676,0.768713265,1,0.732391958,0.31898041,0,2,16.312147252,6,0.725,0
5,1,0,9,4,0,8,0,5,2.0,3,0.0,0,0.047421189,0.425432731,0,0,4.245647976,1,1.0,1
6,3,0,5,38,39,4,5,4,0.701537321,143,0.763814014,0,0.454931337,0.259820893,1,2,21.804595494,1,0.8363,0
28,3,0,17,51,237,1,13,23,0.927390823,1291,0.961641703,3,0.59800686,0.171574426,3,3,24.907977568,7,1.2236,1
79,4,0,121,180,2502,113,12,76,0.995172771,1731,0.725085983,3,0.710985577,0.140029716,0,0,22.939562152,5,1.4015,0
17,1,0,25,43,215,23,28,18,0.901872442,1085,0.677161066,0,0.0,0.306444902,0,0,63.311818786,24,2.3177,0
14,3,0,20,32,73,2,7,9,0.826417246,172,1.0,1,0.742142145,0.421871336,2,0,12.364298451,1,0.9579,1
15,3,0,3,31,62,1,16,9,0.7337097,605,1.0,3,0.760450921,0.239408175,2,7,26.01483824,1,1.1811,0
30,3,0,4,39,195,26,10,21,0.87580941,556,0.757342258,2,0.605732926,0.1483412,2,11,23.048690352,4,1.956,2
