wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
28,1,0,15,37,341,4,5,14,0.889939872,257,0.99904877,0,0.029438169,0.229173642,0,0,8.234522209,9,1.4649,0
11,2,16,69,22,71,7,19,12,0.796855707,85,0.987099623,0,0.412509686,0.176636947,1,1,0.296703292,1,0.8905,0
7,1,0,10,35,15,4,9,4,1.889506934,166,0.0,0,0.0,0.308166127,0,0,21.741473332,3,0.9901,0
7,1,0,17,19,54,14,5,6,0.554469636,170,1.0,0,0.0,0.497700952,0,0,21.006725328,1,0.7139,0
3,3,0,3,7,3,1,3,3,1.993314797,17,0.0,0,0.856500595,0.454070031,1,1,9.027973719,1,0.3552,0
3,1,0,6,7,0,3,1,2,0.73448427,12,0.0,1,0.00243462,0.628409904,0,0,2.073532865,1,0.5868,0
6,3,1,6,13,3,2,5,5,0.428943887,33,0.994891178,1,0.931763543,0.431591724,1,1,12.598387179,1,0.8413,0
24,1,0,6,40,310,2,6,29,0.832076249,168,1.0,0,0.0,0.126439102,0,0,9.04850822,6,0.8971,0
3,1,0,1,4,4,0,1,3,2.0,16,0.0,0,0.0,0.575625353,0,0,2.884082262,1,0.6744,0
2,5,0,0,6,0,1,1,3,0.587610647,37,0.999653454,0,0.94045304,0.740281756,0,0,19.849895083,1,0.5056,0
15,3,0,14,21,31,4,4,8,0.500432502,263,1.0,0,0.498476346,0.384640979,2,2,13.583512304,2,1.2055,0
14,3,0,20,22,43,1,15,9,0.619360693,97,1.0,0,0.631018051,0.193223174,1,1,10.141362357,6,0.8968,0
4,3,0,4,10,10,1,4,3,0.527165917,62,0.998162573,0,0.837271715,0.398014141,1,1,9.675640705,1,0.8048,0
6,2,16,20,8,4,16,4,4,0.394622797,23,1.0,1,0.584386635,0.442700658,1,1,3.198947956,1,0.8251,0
7,2,0,4,14,2,2,4,5,0.708065377,48,1.0,1,0.35277356,0.279213943,0,0,10.398616837,2,1.0037,0
2,1,0,5,9,0,1,2,2,0.525415152,32,0.992708693,0,0.046901952,0.483842893,0,0,6.799188873,1,0.6737,0
4,4,1,4,9,0,3,0,4,1.961768513,16,0.766472228,0,1.0,0.800114853,0,0,4.141163818,0,0.0,0
5,1,0,16,29,4,3,5,8,0.577542105,315,1.0,0,0.0,0.455950053,0,0,20.422520257,8,1.3612,0
15,1,0,16,13,106,4,2,13,2.0,105,0.051605632,0,0.027191736,0.493101541,0,0,7.068345671,0,0.8834,0
5,3,0,10,20,2,1,5,1,0.520780165,103,0.971406459,1,0.832018735,0.396129321,1,1,13.331683587,11,0.5962,0
3,4,12,32,6,3,2,0,4,0.970968258,21,0.131588007,0,0.97867676,0.661170221,0,0,9.582934695,0,0.0111,0
4,1,3,7,5,13,10,2,7,0.708629239,55,0.949017865,1,0.010662096,0.512633194,0,0,18.178685487,1,0.639,0
29,2,0,20,53,535,3,23,34,0.823452159,160,0.857966936,1,0.296494411,0.207610379,1,1,4.34996671,2,0.9825,0
8,2,0,12,17,5,8,11,14,0.696209476,69,1.0,4,0.48558248,0.270840566,1,1,5.631783593,1,0.8726,0
6,1,0,6,53,22,1,15,5,0.606405345,284,0.625236483,0,0.0,0.265754777,0,0,20.632206401,5,2.1599,0
3,4,0,2,6,3,1,1,3,1.923544489,18,0.137100876,0,0.97899615,0.777529356,0,0,4.413194398,0,0.0014,0
25,1,0,15,45,321,2,2,27,0.800288222,187,0.772086658,2,0.122045373,0.195185408,0,0,6.850542692,6,1.4555,0
10,2,0,8,41,31,2,12,6,0.814860927,245,0.880845981,4,0.462934335,0.264641282,1,1,10.276188204,3,0.796,0
6,1,0,7,11,4,3,6,5,0.664051379,86,1.0,1,0.041533801,0.285532846,0,0,8.54427968,1,0.6905,0
2,1,0,6,7,0,1,1,2,0.945217761,20,0.33808147,1,0.837137099,0.649266384,1,1,8.083912266,1,0.5,0
2,1,0,8,16,1,0,3,2,2.0,73,0.0,0,0.0,0.43431453,0,0,9.456354337,1,0.6488,0
35,2,1,22,98,521,3,17,38,0.870960329,331,0.602058652,1,0.186077666,0.123910755,0,2,10.035767696,3,0.9791,1
15,2,0,16,37,92,3,13,15,0.818805742,164,0.988486303,2,0.611215552,0.202505013,1,2,5.032805776,2,0.9938,0
4,3,0,17,28,0,2,15,2,0.58201252,134,1.0,1,0.753536679,0.461196852,1,1,19.505221836,3,0.9787,0
5,3,0,3,19,3,1,5,1,0.058351728,32,0.259169195,0,0.987377517,0.450863426,1,1,10.131524088,1,0.6691,0
1,1,0,1,0,0,2,1,0,1.969486125,1,0.0,0,0.0,1.0,0,0,0.560862745,1,1.0023,0
12,2,0,7,17,10,1,7,8,0.560029822,92,1.0,0,0.584796579,0.363051335,1,1,6.712476545,3,1.2795,0
32,1,0,7,56,6,3,7,15,0.764961392,212,1.0,2,0.026122581,0.16334802,0,0,8.211874587,4,0.8707,0
6,3,0,11,24,6,1,5,4,0.763562761,112,1.0,3,0.038603453,0.374688846,0,0,10.590426554,2,1.0012,0
3,1,0,5,3,3,4,0,3,2.0,2,0.0,0,0.0,0.833923367,0,0,0.0,1,0.9673,0
8,2,1,6,17,5,0,4,5,0.126885519,123,1.0,1,0.51132529,0.35783711,1,1,12.018503156,4,0.8691,0
4,3,0,15,24,6,2,15,2,0.508189548,104,1.0,1,0.568397799,0.398855225,1,1,19.550999062,1,0.9735,0
12,0,0,12,20,6,1,11,4,0.992610459,217,1.0,0,0.0,0.202172427,0,0,28.04473701,2,0.6172,0
2,5,0,2,7,0,3,0,3,1.051337153,18,1.0,0,0.975548035,0.75,0,0,3.975972309,1,0.6428,0
2,3,0,5,5,0,1,1,1,0.0,29,1.0,0,0.889767914,0.509941428,1,1,11.265317913,1,0.5046,0
4,1,0,10,10,19,2,6,4,0.711656675,41,1.0,0,0.038164943,0.496746547,0,0,12.39376117,1,0.799,0
3,1,0,3,5,2,1,6,3,0.0076292,37,1.0,3,0.0,0.622111249,0,0,16.17323241,1,0.641,0
2,2,0,7,3,1,2,7,2,0.034233054,59,1.0,1,0.983379952,0.55515494,1,1,12.81194623,1,0.4989,0
2,5,0,5,7,0,2,1,2,1.001445588,31,0.950296861,1,0.968616965,0.675876642,0,0,21.775052971,1,0.4731,0
7,1,0,8,10,6,1,5,5,0.651327251,56,1.0,2,0.720861542,0.28727736,1,1,4.642083755,1,0.845,0
4,1,0,6,40,25,1,6,4,0.52174576,202,0.399131998,0,0.0,0.294318507,0,0,21.880097391,1,1.9816,0
19,2,0,20,41,232,0,12,43,0.655778183,85,0.737848931,0,0.556147209,0.202413439,1,3,6.28762267,1,0.8971,0
4,1,0,8,6,0,1,6,3,0.003182526,34,1.0,0,0.000317933,0.48186871,0,0,7.727989293,1,0.6318,0
8,1,25,26,21,76,25,3,5,1.613134664,2,0.094421515,0,0.0,0.361971392,0,0,0.372008008,1,0.8826,1
16,4,0,8,36,25,1,12,9,0.728929026,220,1.0,1,0.40368175,0.265844125,1,1,14.30322446,3,1.4199,0
3,1,0,5,4,2,2,0,5,0.760871208,58,0.994832835,0,0.0,0.499867598,0,0,25.012932699,1,0.5096,0
9,2,0,7,15,0,4,0,9,0.15732574,62,1.0,1,0.549611699,0.430108652,0,0,12.801597763,1,0.8846,0
2,1,0,17,1,1,20,0,1,2.0,2,0.0,0,0.0,0.833583725,0,0,0.0,1,1.0,0
3,1,0,1,41,3,2,7,2,1.928432075,52,0.085606654,0,0.0,0.41287658,0,0,3.418268953,1,0.8517,0
2,5,0,1,6,0,1,1,2,0.076263088,25,1.0,0,0.899547387,0.620604766,0,0,11.294851943,1,0.5212,0
7,2,9,22,25,2,15,4,5,0.697386528,77,1.0,2,0.485444206,0.308597599,1,1,6.142671387,1,0.8613,0
11,2,0,12,20,14,9,4,5,0.697995414,193,1.0,1,0.461984909,0.27161863,1,1,13.744366735,2,0.9833,0
10,2,2,2,8,5,2,1,7,0.703789844,39,1.0,0,0.340602329,0.399276857,0,0,4.148762465,2,0.9148,0
14,1,0,71,14,233,1,7,22,0.686022173,30,0.994281417,0,0.0,0.117205404,0,0,11.107108844,1,1.2319,1
7,1,0,1,6,1,3,0,6,1.112722228,33,1.0,0,0.694742944,0.574420196,0,0,10.360726846,3,0.5516,0
26,1,17,10,47,21,3,1,16,0.786690373,161,1.0,2,0.0,0.282655903,0,0,11.777753271,5,0.892,0
16,1,0,27,42,103,1,6,7,0.775186799,192,1.0,2,0.0,0.176521098,0,0,14.533057433,5,1.089,0
6,3,0,12,14,7,2,12,1,0.703416329,78,1.0,0,0.939127424,0.340614113,1,0,8.165178309,2,1.0097,0
7,1,0,21,20,13,0,5,6,0.556145925,79,1.0,2,0.372035097,0.47074991,0,0,11.99034672,2,0.7179,0
1,1,0,5,1,0,12,0,1,1.998234843,1,0.009483486,0,0.0,0.955135861,0,0,0.0,1,0.9965,0
5,2,0,10,24,1,3,6,4,0.0,136,0.999805118,2,0.52731871,0.503413841,1,1,44.321820371,2,0.7883,0
5,1,0,7,22,0,3,7,4,0.22566256,99,1.0,2,0.649888607,0.446765969,1,1,10.667662285,1,0.6771,0
34,2,0,15,93,484,4,22,24,0.849919897,589,0.994540157,0,0.288776324,0.110343508,0,1,9.41715536,2,1.1055,0
10,3,0,8,17,32,1,11,9,0.417506459,272,1.0,0,0.67493699,0.301002957,1,1,9.109585023,3,1.3681,1
17,1,0,26,23,61,12,3,9,1.796249149,145,0.015927816,0,0.0,0.183185789,0,0,6.324615014,1,0.877,0
25,1,3,10,47,214,4,9,29,0.791371052,219,1.0,2,0.0,0.277958191,0,0,8.283733698,2,1.016,0
3,1,0,3,8,1,1,1,3,2.0,18,0.0,0,0.000555552,0.663922321,0,0,6.738360068,1,0.6492,0
1,1,0,5,1,0,4,0,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,5,2,1,5,2,3,1.994824829,0,0.0,0,0.0,0.55256814,0,0,2.069327341,1,0.9769,0
5,3,0,3,6,0,1,4,1,2.0,25,0.0,0,0.948317538,0.55930166,1,1,11.254079124,1,0.5093,0
5,3,0,11,23,0,3,13,4,0.480074597,98,1.0,0,0.637779155,0.401456522,1,1,12.529042939,1,0.8082,0
3,2,0,5,22,4,0,3,3,2.0,66,0.0,0,0.886228513,0.398488886,0,0,20.357818419,4,1.6946,0
16,2,0,16,19,125,4,7,15,0.791470626,90,0.995348837,1,0.64544017,0.286404926,1,3,4.601572213,1,0.8779,0
6,2,0,5,19,3,1,7,3,0.54337685,82,1.0,2,0.59737325,0.47352134,1,1,8.073076658,2,0.8187,0
6,3,0,11,16,2,1,4,4,0.062989254,82,0.999057219,0,0.749933101,0.470522726,1,1,11.507752232,3,1.1648,0
15,2,1,10,34,73,2,12,7,0.841544692,107,1.0,1,0.573549726,0.250237944,1,3,5.697830613,3,1.0687,0
2,1,0,0,7,0,1,2,2,0.464367932,29,0.976825501,1,0.040334995,0.701487163,0,0,9.152888334,3,0.662,0
14,2,0,10,35,46,1,12,11,0.731889941,107,0.714395596,2,0.002141127,0.191236512,1,1,10.75553323,8,1.6586,0
1,1,0,3,3,0,2,0,2,2.0,1,0.00106148,0,0.026102816,1.0,0,0,0.0,1,0.9992,0
7,1,0,4,15,0,1,6,8,0.559785942,40,1.0,2,0.0,0.280619475,0,0,7.619090464,1,0.6579,0
20,2,0,10,25,162,4,7,15,0.901966502,90,1.0,1,0.624409022,0.270920786,1,3,5.134736634,1,0.9255,0
1,1,0,0,2,0,0,0,1,1.993275154,1,0.003533442,0,0.0,1.0,0,0,2.877895249,1,0.9966,0
1,1,0,2,1,1504,2,0,1,2.0,1,0.0,0,0.000219985,1.0,0,0,0.0,1,1.0783,0
2,1,0,7,2,8,6,2,4,2.0,7,0.000192062,5,0.375322431,0.685083057,0,0,3.346427597,1,0.9818,0
3,1,0,34,3,3,33,0,1,1.999994028,3,0.000105067,0,0.034808838,0.57377488,0,0,0.0,1,1.031,0
3,1,0,4,12,1,0,5,4,0.0,39,1.0,2,0.00290912,0.612339295,0,0,7.647673057,1,0.4866,0
1,1,0,13,1,0,65,1,3,2.0,2,0.0,0,0.0,0.937494487,0,0,0.0,1,1.0,0
5,3,0,6,28,0,2,5,3,0.602467597,56,1.0,2,0.835601105,0.459902039,1,1,14.575157406,1,1.16,0
3,1,0,6,7,11,1,5,4,2.0,57,0.000949913,0,0.0,0.490742287,0,0,17.841061143,3,1.5701,0
3,1,0,2,7,3,1,1,3,1.83035707,30,0.005542916,0,0.003724969,0.579812767,0,0,5.86907298,1,0.6829,0
12,2,0,11,33,44,1,13,12,0.828189507,137,1.0,2,0.449444366,0.206513078,1,1,12.530718924,2,1.0898,0
3,1,0,4,9,1,1,2,3,0.00757906,26,1.0,1,0.019003658,0.748899229,0,0,7.91959641,1,0.5246,0
3,5,0,3,8,3,0,3,3,1.657122307,31,0.0,0,0.741640162,0.450204428,0,0,11.338808183,1,0.8555,0
8,2,0,14,16,15,1,12,7,0.35065389,77,1.0,0,0.590356433,0.288639854,1,4,8.801113232,1,0.8641,0
8,2,0,10,35,4,1,9,5,0.872673344,136,1.0,1,0.402631627,0.306516723,1,1,6.979175294,5,1.3572,0
22,3,0,15,44,212,12,6,18,0.936886692,188,0.96779071,2,0.283799186,0.253381532,0,0,8.791766679,2,1.0879,0
4,1,0,5,18,0,1,5,4,0.513470983,66,1.0,2,0.012137061,0.510455457,0,0,15.546743719,1,0.7773,0
2,2,0,2,11,1,2,1,3,2.0,8,0.000805877,0,0.800551688,0.666666667,0,0,5.133545767,1,0.5044,0
19,2,16,28,56,116,9,9,8,0.756967976,293,1.0,0,0.417162142,0.188123338,2,1,10.766734537,2,1.1968,0
5,3,0,21,8,20,1,20,2,2.0,62,0.024114983,0,0.952641048,0.507665522,1,2,9.202828464,1,0.629,0
9,1,2,7,18,13,3,7,10,0.629099406,29,1.0,0,0.0,0.387231288,0,0,7.964055678,3,0.938,0
17,1,0,178,2,90,134,7,9,1.98722128,10,0.010847734,1,0.0,0.997249311,0,0,8.573321898,1,0.8679,1
3,5,0,2,5,3,1,0,3,1.88817681,15,0.006486183,0,0.971299547,0.79616865,0,0,5.214946451,0,0.0,0
4,5,0,1,6,0,1,1,3,0.245966275,21,1.0,0,0.921068008,0.663204601,0,0,10.441929312,1,0.5174,0
9,1,1,4,12,6,3,3,9,0.232651983,105,0.964419866,1,0.0,0.389830063,0,0,8.344305603,1,0.6502,0
24,2,0,16,38,90,6,1,22,0.675667587,168,0.996838427,0,0.0,0.132246813,1,1,9.399278099,6,0.8849,0
1,5,0,1,4,0,1,1,1,2.0,7,0.923248694,0,1.0,0.998211334,0,0,4.17654666,0,0.0,0
6,3,1,6,18,8,1,7,4,0.486027403,69,1.0,1,0.768156785,0.360787565,1,1,4.999113264,1,0.608,0
8,2,0,12,13,16,4,15,6,0.649195679,68,0.969653452,2,0.638696385,0.292159593,1,1,8.672637976,1,0.9228,0
15,1,2,8,33,30,2,6,11,0.763475706,178,1.0,0,0.536550858,0.295537411,1,0,8.165571431,2,0.8034,0
3,1,0,4,26,38,1,5,2,2.0,8,0.0,0,0.0,0.55565859,0,0,10.63981211,1,0.6718,0
15,3,2,8,30,76,4,5,4,0.813703278,78,0.928030777,0,0.666197057,0.224337422,1,1,4.763345122,1,0.7681,0
1,1,0,1,1,0,1,0,1,2.0,1,0.016244991,0,0.0,1.0,0,0,0.0,1,1.0,0
7,2,0,6,16,14,2,6,7,0.899547226,78,0.591561715,1,0.91634904,0.251421991,3,3,4.487757792,4,1.3999,0
3,1,0,1,4,1,1,2,3,2.0,10,0.0,0,0.031772662,0.668525832,0,0,18.338362253,3,1.5297,0
9,1,0,5,11,25,0,7,9,1.00889509,67,1.0,2,0.0,0.405050539,0,0,15.273308047,1,0.7714,0
5,1,0,1,11,0,5,3,4,0.676865229,31,1.0,0,0.0,0.480213019,0,0,5.958444192,2,0.7511,0
19,2,0,9,21,165,11,8,15,0.935807521,157,1.0,1,0.630510984,0.197629434,1,3,4.650917951,1,0.8871,0
3,1,0,4,9,0,1,5,3,0.554530383,85,1.0,0,0.0,0.503032067,0,0,8.624505296,1,0.6388,0
9,1,0,9,17,43,2,4,5,1.730782657,62,0.0,0,0.0,0.016511574,0,0,14.888434639,1,1.1403,0
10,2,0,8,13,21,0,12,9,0.886697719,87,0.094126886,2,0.570319474,0.306953747,0,0,6.564589938,1,0.9036,0
1,2,2,3,6,3,4,0,1,1.709222861,6,1.0,0,1.0,0.992418292,0,0,4.829831831,0,0.0,0
2,2,0,6,5,0,1,2,2,1.080828823,15,0.981376375,1,0.907727718,0.723012025,0,0,8.423963909,1,0.5,0
2,1,0,2,6,0,1,2,2,1.144504999,13,0.002335135,0,0.133288557,0.502160383,0,0,10.097471495,1,0.6754,0
2,3,0,4,4,4,0,5,2,0.161892547,15,1.0,1,0.976817614,0.645710128,1,1,7.962191938,1,0.5093,0
5,3,0,9,5,13,1,4,2,0.726231117,31,0.994403874,0,0.841654938,0.663526558,1,1,5.828925382,1,0.6679,0
19,3,0,15,25,132,2,18,14,0.720230582,132,1.0,2,0.687187675,0.157133514,1,1,14.985467832,2,1.0385,0
4,1,0,9,7,1,5,1,2,0.849100987,80,0.245665677,7,0.923163339,0.435621385,1,1,18.701454535,0,0.474,0
16,2,0,9,25,84,2,11,17,0.743089216,202,0.998864145,2,0.409914609,0.250844917,1,1,14.738506944,8,1.4073,0
3,0,0,3,5,1,1,1,3,0.560872602,47,1.0,1,0.746864531,0.442886114,0,0,8.992485592,2,0.7257,0
13,1,0,116,1,15,71,2,8,2.0,1,0.007189583,0,0.004799194,0.981250702,0,0,0.0,1,0.9888,1
14,3,0,4,12,30,1,4,10,0.255152343,156,0.749576071,0,0.666789325,0.32994024,2,7,11.632675952,4,0.7807,0
58,1,0,6,94,1469,6,14,49,0.638422311,535,0.987648812,0,0.0,0.126913221,0,0,8.548742083,6,0.9967,0
8,1,0,12,39,42,3,15,17,1.985745558,110,0.702810984,0,0.681307061,0.230196692,1,1,5.137885449,1,0.8213,1
4,1,0,9,36,60,4,9,3,1.668577243,85,0.124729901,1,0.0,0.305488492,0,0,20.907798763,8,2.4636,0
55,3,0,13,107,1432,4,14,77,0.87241674,583,0.977046278,1,0.030780027,0.132816637,0,0,10.458695619,10,1.0795,0
8,2,0,7,20,8,2,5,14,0.227128144,46,1.0,0,0.894905044,0.335048646,1,1,5.419387717,2,0.928,0
4,3,0,14,16,6,2,15,3,0.519781627,128,1.0,0,0.831403824,0.518198557,1,1,13.125942861,2,1.2709,0
5,0,0,8,15,2,2,5,3,0.558103301,79,1.0,2,0.628165123,0.510983171,1,1,13.434550163,1,0.7699,0
15,1,0,10,41,11,5,5,12,0.486509896,268,1.0,1,0.043977095,0.297664617,0,0,13.604880027,8,1.0859,0
2,1,0,3,6,1,2,5,4,2.0,25,0.0,0,0.0,0.618887439,0,0,12.189991295,1,0.4732,0
15,2,0,19,19,15,5,19,6,1.956852447,54,0.092410687,0,0.002128025,0.15877778,0,0,8.277569603,2,0.9883,0
10,0,2,9,20,8,3,10,2,0.708996037,85,1.0,3,0.0,0.331312945,0,0,5.86571858,1,1.0108,0
1,5,0,2,2,0,1,1,1,1.805847106,7,1.0,0,0.852741116,0.745276157,0,0,4.437409334,0,0.0263,0
4,1,0,4,11,6,1,4,5,0.02996446,31,1.0,1,0.022280248,0.602355684,0,0,7.710579135,1,0.8343,0
2,1,0,3,2,0,2,1,1,2.0,1,0.0,0,4.6322e-05,1.0,0,0,0.0,1,1.0,0
13,3,4,8,36,64,1,6,4,0.533360397,47,1.0,1,0.676209833,0.260834183,0,0,9.026285856,5,1.0309,0
8,6,0,5,18,22,4,4,6,0.274081692,72,1.0,0,0.624660112,0.407892044,1,1,9.899108486,2,1.0105,0
4,2,0,4,8,4,1,5,4,0.463424633,81,1.0,0,0.614371746,0.465080809,1,1,11.893263089,0,0.7759,0
5,3,0,14,13,4,2,13,3,0.838376132,122,1.0,1,0.862420519,0.295845197,0,0,31.61576223,1,0.4777,0
22,3,0,17,43,91,8,11,18,0.896522128,160,1.0,1,0.51217954,0.109156004,0,1,5.154400815,1,0.8715,0
3,5,0,4,11,0,1,4,3,0.527441837,32,0.851265464,1,0.878505672,0.563154659,0,0,8.642144051,1,0.6552,0
6,2,0,7,17,15,4,15,8,0.417724055,88,1.0,0,0.899895804,0.353087938,1,1,7.450076875,1,0.7989,0
2,3,0,3,3,0,1,4,1,0.0,23,1.0,0,0.895398898,0.681290515,1,1,6.579029416,1,0.4971,0
2,1,0,4,3,0,1,3,2,0.04577336,15,0.001956679,4,0.931763583,0.666666667,0,0,6.585633837,1,0.5019,0
4,3,0,8,16,1,2,11,1,0.731916862,70,0.997640272,1,0.834202616,0.445432578,1,1,13.29734837,1,0.8086,0
9,3,0,4,6,1,1,3,2,0.171360428,20,0.927821374,2,0.893147619,0.555555556,1,5,4.396345475,1,0.4953,0
8,3,0,7,8,1,2,6,8,0.406678014,99,0.991439346,0,0.803320491,0.343636833,1,1,9.177318154,1,0.8354,0
4,2,0,7,14,2,0,5,3,0.002268475,32,1.0,1,0.632147336,0.551925763,1,1,9.18485532,1,0.3284,0
3,1,0,5,15,1,0,2,2,0.04763633,31,1.0,2,0.0,0.502049756,0,0,9.272214603,1,0.763,0
1,4,2,3,2,0,3,0,1,2.0,7,0.85974529,0,1.0,0.990177056,0,0,5.03651802,0,0.0148,0
7,1,0,4,11,13,4,8,5,0.830494942,80,1.0,0,0.0,0.366731208,0,0,10.303061489,3,0.8438,0
4,1,0,6,9,1,5,3,3,0.119784365,86,0.988563717,1,0.075854452,0.465961436,0,0,7.569690185,1,0.7871,0
13,3,0,5,15,34,1,7,4,0.220657253,65,1.0,0,0.740202581,0.31871214,2,5,5.152725186,26,0.8135,0
1,1,0,0,1,0,0,1,1,2.0,1,0.0,0,2.9059e-05,1.0,0,0,0.0,1,0.9935,0
1,5,0,2,6,1,3,3,1,1.986336387,11,0.0,0,0.810569764,0.904403878,0,0,6.368372533,0,0.0497,0
3,1,0,6,4,0,0,2,3,1.823467676,13,0.010330616,0,0.0,0.545282877,0,0,3.39550022,1,0.4554,0
5,2,0,8,9,0,16,5,5,0.029642853,70,1.0,1,0.601895526,0.571022655,1,1,11.801473623,1,0.8059,0
2,1,0,5,5,2,1,4,2,0.028767901,50,0.001442932,0,0.0,0.4995924,0,0,7.676688978,1,0.6481,0
2,1,1,6,3,1,3,2,2,1.99114673,31,0.0,0,0.0,0.75,0,0,9.069442365,1,0.9887,0
3,1,0,36,3,3,32,4,3,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0035,0
15,3,0,8,36,64,1,9,9,0.690980151,156,1.0,0,0.720972565,0.271520304,2,4,16.657121247,3,1.2797,0
9,3,1,7,10,41,1,6,6,0.433810422,37,1.0,1,0.914798479,0.343745704,1,1,4.163991245,2,0.9931,0
11,3,0,19,28,56,4,15,9,0.816913352,130,0.984571694,2,0.50463259,0.212244683,1,1,10.811884317,2,1.0283,0
4,2,0,1,5,3,4,3,2,1.94978113,9,0.020702364,0,0.906742332,0.562885602,0,0,5.390086926,1,0.5542,0
6,2,0,10,14,17,7,7,5,0.705362559,83,0.021344285,0,0.370206768,0.336144901,0,0,13.449458103,2,0.8937,0
14,1,0,16,40,106,0,15,5,1.693309166,217,0.913469128,0,0.096235083,0.29419503,0,0,10.774094526,2,1.0378,0
1,1,0,0,2,0,0,0,1,2.0,1,0.0,0,0.0,0.993696812,0,0,2.92908788,1,0.9945,0
1,1,0,5,1,0,4,0,1,2.0,1,0.003239698,0,0.0,0.991034166,0,0,0.0,1,1.0,0
2,1,0,1,1,1,1,0,1,2.0,2,0.00013004,0,0.0,1.0,0,0,0.0,1,1.0106,0
15,1,0,10,16,46,1,6,11,0.286171236,77,1.0,1,0.0,0.433556689,0,0,8.108270311,1,0.798,0
7,3,0,10,42,8,4,13,3,0.641610801,66,1.0,1,0.533190028,0.4232046,2,4,12.687916276,3,0.8599,0
10,2,0,17,18,32,1,16,4,1.035892585,84,1.0,0,0.481961168,0.170671939,1,1,11.533747714,13,0.5149,0
17,1,4,6,48,361,2,12,26,0.882544304,271,1.0,0,0.0,0.182863961,0,0,7.817602712,2,1.0727,0
6,3,0,21,23,15,1,5,3,2.0,178,0.0,0,0.85088279,0.374227537,2,0,25.893726251,1,0.6288,0
4,3,0,16,29,1,2,15,1,0.340209386,60,1.0,0,0.761335614,0.436147088,1,1,17.217719345,1,0.9539,0
19,1,0,10,18,75,5,5,21,0.100554993,76,0.757374264,2,0.0,0.126625991,0,0,9.351030008,1,1.039,0
10,3,0,5,13,0,1,4,1,0.114099169,48,1.0,0,0.783639895,0.56841269,1,1,7.993069644,1,0.786,0
9,2,1,13,25,6,1,10,6,0.561416468,115,0.97161587,3,0.675626798,0.446046762,1,1,11.072884171,2,0.8258,0
2,3,0,6,4,4,1,5,2,0.089649347,48,1.0,1,0.957612402,0.488017058,1,1,2.632128171,1,0.4946,0
6,3,0,11,16,8,1,8,3,0.507074886,75,0.998058028,1,0.780666821,0.411017398,1,1,22.894268093,1,1.1887,2
6,1,0,12,29,6,2,0,4,0.515176099,310,0.787303151,1,0.0,0.340513855,0,0,21.147232589,13,2.4146,0
9,4,0,7,25,149,5,12,9,0.495725123,95,0.670943271,0,0.652874052,0.265889356,1,1,6.735223595,1,0.8875,1
3,3,0,12,29,5,0,5,1,0.357263851,28,1.0,1,0.856393092,0.465005641,1,1,19.381293161,1,0.7069,0
8,1,0,11,19,5,1,9,4,0.495334625,146,0.549323745,2,0.006358677,0.38477999,0,0,7.904729508,1,0.859,0
7,2,0,15,24,4,1,11,6,0.665407607,104,0.65209346,0,0.570470774,0.267593905,1,1,6.430557469,2,0.9972,0
12,3,0,13,26,75,12,10,9,0.735595416,145,1.0,5,0.498149238,0.177897922,1,1,7.913814603,2,0.9645,0
2,0,0,6,4,0,1,6,3,0.124867743,40,1.0,2,0.777252967,0.498599059,0,0,13.258710715,2,0.6798,0
23,2,0,18,38,106,0,14,3,0.777220499,246,0.971213033,4,0.592171384,0.260636668,1,1,13.925598063,6,1.0642,0
9,1,0,1,15,43,3,2,5,0.021430068,70,0.938669191,0,0.0,0.595849141,0,0,8.164424299,2,0.7534,0
19,2,0,8,26,141,4,6,16,0.918247775,106,1.0,0,0.633434842,0.137049181,1,3,5.403101103,1,0.9039,0
81,1,1,25,142,2804,0,18,80,0.973779895,985,0.165254092,2,0.000545319,0.078904647,0,0,9.509739754,2,1.4604,0
5,3,0,1,7,8,0,3,2,0.659765096,30,0.356179537,3,0.849170721,0.485514404,1,1,6.059279641,1,0.5653,0
10,2,0,12,27,3,1,10,6,0.615949754,89,1.0,3,0.46673157,0.25681053,1,1,11.414884034,2,1.048,0
3,1,0,37,3,3,31,4,3,2.0,3,0.0,0,0.0,0.676997107,0,0,0.057703077,1,1.0,0
34,2,0,24,29,466,7,22,33,1.001216466,318,0.856358364,1,0.321022978,0.145862479,1,2,6.927249328,2,1.1428,0
8,2,0,8,29,33,5,5,5,0.101044906,65,0.999991471,3,0.636984688,0.333870373,1,1,6.14219695,1,0.8956,0
7,1,0,6,15,22,2,2,7,0.692059272,159,1.0,0,0.0,0.355698724,0,0,22.670635342,1,0.7771,0
5,6,0,4,6,0,4,1,2,0.051223348,119,1.0,3,0.660712019,0.75491801,0,0,15.22033918,1,0.5477,0
4,2,0,5,6,8,4,1,2,1.909623644,87,0.341250247,3,0.845212244,0.399192196,1,1,11.30586357,1,0.4842,0
3,1,0,4,9,1,1,3,3,0.0,49,1.0,1,0.249165625,0.545192096,0,0,10.140180422,2,0.7082,0
34,2,0,12,98,469,17,22,24,0.849357888,724,0.980338849,5,0.227113552,0.127843952,1,1,16.187392607,3,1.3989,1
