wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,3,0,3,4,1,1,3,1,2.0,20,0.005073527,0,0.975906801,0.139645872,0,0,5.49525676,2,0.5184,1
8,3,0,5,31,43,2,7,6,0.759830648,164,1.0,0,0.863248955,0.191266629,1,2,12.711538265,5,1.4311,0
10,2,0,13,13,25,6,4,6,0.722427109,148,0.98382235,1,0.064317958,0.283346743,0,1,14.375681812,1,0.965,0
23,1,3,31,87,14,5,27,6,0.912111766,1100,0.986873676,1,0.0,0.820511525,0,0,45.054662819,9,4.6287,0
18,4,0,15,51,31,1,10,14,0.770109898,730,1.0,0,0.835950416,0.165485803,3,3,30.906807064,14,2.4722,0
2,2,0,8,20,1,1,8,2,2.0,116,0.0,0,0.937437321,1.0,1,1,57.787710239,1,0.4319,0
10,4,0,15,34,15,3,12,7,0.700947708,192,1.0,1,0.869731015,0.303035096,1,1,18.117715908,9,2.0515,1
6,1,0,2,52,7,8,0,3,1.579820745,407,0.019827189,0,0.0,0.136592474,0,0,31.1717728,14,5.6229,0
13,1,0,5,28,46,0,2,12,0.864225333,37,0.979157144,0,0.0,0.250069256,0,0,12.042814431,3,0.8423,0
4,2,0,10,24,8,1,9,2,0.995492416,203,0.0,0,0.886594726,0.501916264,0,0,46.461493342,9,2.7506,0
23,3,1,20,42,80,4,0,15,0.632799682,523,0.813560929,0,0.009856379,0.155153605,0,0,20.78483809,5,0.9966,0
13,1,0,1,34,24,2,4,17,0.795281757,373,0.980753727,0,0.068258836,0.226750109,0,0,16.719484261,2,0.9199,0
18,3,0,10,66,113,0,10,16,0.884061032,465,0.883312535,0,0.859470052,0.355394394,0,0,19.802997264,5,1.6838,0
13,1,4,7,19,0,4,10,7,0.522489079,97,1.0,0,0.0,0.623692767,0,0,5.327506582,1,0.7562,0
3,1,0,4,11,0,1,2,1,2.0,20,0.046341472,0,0.0,0.408939678,0,0,5.273728167,1,0.6876,0
7,2,0,11,5,0,6,1,4,0.199927667,92,1.0,1,0.669436964,0.428094711,1,1,15.035259052,1,1.013,0
3,1,0,8,30,0,1,3,4,0.192878521,153,1.0,0,0.0,0.732832116,0,0,34.097967041,1,0.891,0
4,1,0,4,13,11,2,2,3,0.284055286,89,0.740395774,0,0.0,0.930185123,0,0,29.799713392,1,1.1764,0
9,1,12,20,42,19,10,3,13,0.59053485,181,1.0,1,0.516134415,0.41003842,0,0,9.80900897,6,1.1136,0
3,3,0,9,18,2,1,3,3,0.073461597,99,1.0,0,0.946764392,0.675081377,0,0,30.507861206,1,0.808,0
2,2,0,9,22,1,1,8,2,2.0,253,0.0,0,0.922878947,0.999858087,1,1,113.470576697,1,0.5559,0
15,1,0,2,40,125,5,2,17,0.630901076,607,0.910381522,0,0.61617714,0.322686276,2,0,35.930177549,1,1.9263,0
7,3,0,5,11,1,1,8,6,0.141497642,108,1.0,1,0.561735828,0.498169116,0,0,24.376939607,3,0.7024,0
2,3,0,1,4,1,1,3,1,1.696410208,11,0.070015434,0,0.999180091,0.736141829,0,0,16.13954917,1,0.6305,0
4,3,0,4,21,0,0,5,4,0.497725747,92,0.999679378,0,0.949164721,0.676302519,0,0,19.095394379,1,0.7802,0
8,4,0,12,38,0,3,6,14,0.656570239,300,1.0,3,0.81860723,0.34130672,3,3,29.79203499,5,1.2212,0
1,2,0,10,10,1,8,6,1,1.964982305,34,0.022619947,0,0.94643883,0.670761501,0,0,13.536927914,0,0.5,0
10,1,0,18,10,1,0,5,4,0.078776932,72,0.764500979,1,0.0,0.553179279,0,0,8.222650588,2,0.7194,0
4,2,0,5,11,12,0,4,4,0.807679687,98,0.000873214,0,0.89790275,0.418931675,1,5,18.561562006,3,1.6307,0
2,3,0,1,16,0,0,3,3,0.546064861,55,0.897221899,0,0.776931996,0.757375221,0,0,10.03989311,0,0.5424,0
20,1,0,7,63,128,2,4,15,0.710914439,447,0.998337068,4,0.036630828,0.267567971,0,0,17.699581106,5,1.028,1
9,4,0,8,20,0,18,8,4,0.854200207,605,0.143393402,0,0.942827101,0.495165497,2,0,66.933236727,2,0.6566,0
10,1,0,3,28,44,3,6,10,0.811325372,135,1.0,0,0.0,0.29601821,0,0,8.706182269,2,0.8382,0
8,1,0,26,23,17,6,6,6,0.539439286,344,1.0,0,0.0,0.213560835,0,0,13.456384353,5,1.2967,0
2,2,0,9,6,11,1,6,2,2.0,41,0.951782667,0,0.958333333,1.0,0,1,31.022884559,1,0.5,0
4,1,0,4,22,0,2,4,1,0.311405872,66,1.0,1,0.891339438,0.881754137,1,1,7.595796675,3,0.6727,0
2,3,0,3,7,0,0,3,2,2.0,56,0.054670821,0,0.987176258,0.869358692,0,0,11.654602312,1,0.4973,1
15,3,0,3,37,84,1,2,16,0.647023291,566,0.866624169,2,0.531222748,0.199672592,2,7,39.724754502,1,1.5588,0
3,1,0,8,35,1,0,5,3,0.090990497,203,1.0,1,0.0,0.664444835,0,0,86.544368786,10,5.361,0
10,2,7,2,16,1,11,4,5,0.762682801,120,1.0,1,0.47983467,0.287787653,0,0,11.870174693,2,0.9425,0
2,3,0,3,6,1,1,3,1,2.0,21,0.0,0,0.961335852,0.934037887,0,0,12.883087841,1,0.4986,1
14,4,0,7,66,59,0,12,10,0.837821254,682,0.17581983,0,0.796727538,0.588719739,2,2,78.709248274,3,1.0501,1
8,3,0,2,28,0,15,0,6,0.396087128,141,1.0,0,0.867157144,0.324878269,1,0,9.481506037,3,1.8803,0
9,3,0,13,38,2187,3,1,6,0.634835551,654,1.0,0,0.849405253,0.325135072,1,4,36.012839199,3,1.386,0
2,2,0,10,12,1,6,5,2,1.805805022,60,0.018043481,0,0.956823265,0.684481146,0,0,58.709050605,1,0.5614,0
11,3,2,11,61,65,3,8,8,0.865710155,362,0.996543582,1,0.776648061,0.194952244,1,1,36.473856231,3,1.7915,0
8,3,2,1,43,24,0,2,7,0.859558057,749,0.957419187,1,0.74159085,0.126094675,1,1,26.143401182,3,1.0226,0
10,3,0,5,41,1,1,4,7,0.795635084,387,0.998493718,0,0.786815275,0.473726416,0,0,35.582636507,2,1.2313,0
21,4,0,13,70,117,3,11,9,0.863177736,754,1.0,2,0.752051055,0.299975806,3,3,33.315380595,4,1.2707,1
17,4,1,22,127,304,3,17,15,0.856238162,1379,1.0,0,0.736580038,0.199981166,4,5,45.703265132,3,1.0936,3
21,2,0,10,60,126,2,12,14,0.858393647,745,1.0,3,0.683659196,0.301731153,0,0,30.392492021,3,1.7834,0
5,4,0,8,12,2,2,0,10,0.770213367,113,0.304858515,0,0.902140511,0.516592729,2,7,13.614478087,3,1.3714,0
3,3,0,6,16,0,0,5,3,0.265992267,49,0.990242295,0,0.963059044,0.914783683,0,0,24.619644182,1,0.4001,0
11,1,0,4,39,3,2,7,9,0.783856725,530,0.260428537,0,0.0,0.263941643,0,0,43.909945496,7,1.7472,3
8,3,0,9,31,2,0,8,4,0.333333333,87,1.0,0,0.802078183,0.330414366,1,1,22.324934512,3,1.2997,0
0,1,0,0,2,1,0,0,0,2.0,1039,0.0,0,0.0,0.009945586,0,0,31.892246117,0,0.0173,0
3,1,0,12,21,3,1,4,1,2.0,166,0.0,0,0.005097705,0.429985675,0,0,56.053016342,1,0.7219,1
5,1,11,19,16,4,22,1,5,0.651287596,73,0.986984234,0,0.0,0.754678146,0,0,12.292320921,5,1.5827,0
7,2,0,2,23,18,0,1,8,0.662819179,59,1.0,1,0.51405014,0.510765735,1,1,14.671073771,1,0.9675,0
4,2,0,4,12,0,6,4,4,2.0,16,0.011912272,0,0.993346944,0.666666667,0,0,13.16992408,1,0.75,0
17,4,2,26,62,25,0,16,3,0.78444891,536,0.997130636,0,0.753701954,0.279790697,3,2,36.944441881,4,2.4691,0
3,2,0,6,24,3,1,7,2,1.0,93,0.0,0,0.871707428,0.5,0,0,28.754268144,1,0.6666,1
9,3,0,9,17,35,2,5,9,0.806077175,196,1.0,4,0.868383665,0.396164055,4,7,11.189149604,3,1.3459,1
10,6,0,2,36,20,1,6,3,0.731156672,137,0.983674785,0,0.798036587,0.500324897,0,0,10.348577842,3,0.675,0
5,1,0,5,18,0,1,2,5,0.45333181,159,0.994271637,0,0.0,0.786118091,0,0,67.419402265,1,0.4102,0
2,2,0,9,21,1,2,8,2,2.0,101,0.0,0,0.865853325,1.0,1,1,58.237345501,1,0.5484,0
4,5,0,6,22,0,0,6,4,0.337793277,86,0.998073204,0,0.969196474,0.99954078,1,1,19.950281657,3,1.2888,0
26,3,0,3,71,188,1,3,18,0.810929706,442,0.985167311,0,0.261475462,0.179647883,0,0,16.785451006,5,1.4588,0
8,1,0,4,32,84,2,4,6,0.819364985,76,1.0,0,0.016021226,0.305436253,2,0,39.084562548,4,0.8548,0
9,5,0,10,19,17,0,7,9,0.774725977,354,0.999777452,0,0.805939497,0.353707056,0,0,47.711924881,2,1.2418,0
3,3,0,1,6,0,3,4,1,0.008201371,38,1.0,0,0.909408916,0.666666667,0,0,2.773795409,1,0.6586,0
2,2,0,6,12,1,1,6,2,1.524065705,76,1.0,0,0.958333333,0.958958235,0,0,31.603360477,1,0.6324,0
3,1,0,2,10,0,1,0,6,0.078773085,99,0.993085904,0,0.0,0.525738758,0,0,17.420417436,3,1.0253,0
25,3,0,10,58,176,1,5,15,0.685049696,473,0.879693267,0,0.196673961,0.328924905,0,0,24.126734639,4,1.947,1
10,3,2,9,44,93,3,8,11,0.626211428,368,0.976075333,1,0.766074432,0.170068139,1,1,19.833875964,4,1.3563,0
22,4,0,10,49,120,0,7,14,0.568437483,382,1.0,0,0.622659997,0.278460106,3,4,42.268672372,3,2.1405,0
18,3,0,8,53,123,0,8,15,0.883066918,464,0.998705071,0,0.634525063,0.44558138,0,0,20.180009536,13,2.1217,0
7,1,0,3,19,31,0,1,1,0.446347506,130,1.0,1,0.0,0.518723833,0,0,12.294704812,1,1.2593,0
3,2,0,10,15,3,1,6,4,1.565634787,112,0.0,0,0.940140265,0.449024938,0,0,31.906646473,1,0.788,1
9,2,0,3,20,4,0,2,9,0.517861829,152,1.0,0,0.742142745,0.850531074,1,1,7.625881087,1,0.7715,0
2,2,0,6,5,1,1,5,2,1.956211633,40,0.026353272,0,0.981390566,0.815389961,0,0,13.788399094,1,0.5,0
10,3,0,7,28,5,0,8,14,0.663904355,159,1.0,1,0.90988907,0.500650267,2,3,17.245310821,2,0.9898,1
3,1,0,4,8,6,1,1,4,1.966076002,20,0.227241329,0,0.0,0.648046438,0,0,0.545225519,1,0.7225,0
5,2,0,2,19,4,5,1,1,0.416495112,110,0.962529571,3,0.199045496,0.501139116,1,6,15.879201506,1,1.021,0
5,1,0,4,4,64,8,2,4,0.415056795,44,0.995112091,3,0.066114596,0.375987064,0,0,3.119478328,1,0.7632,0
27,3,0,12,33,5,1,11,15,0.874641288,403,0.988480624,1,0.555704577,0.225180236,2,1,22.420208522,4,1.7771,1
5,1,0,1,14,0,2,1,4,0.424203938,109,1.0,0,0.017114983,0.891018168,0,0,4.651647447,3,1.8027,0
14,3,0,14,19,118,2,10,14,0.803460685,174,1.0,1,0.961122664,0.229084103,3,7,17.07620756,3,1.1649,0
2,3,0,3,15,13,1,6,2,0.06347492,55,1.0,0,0.892196792,0.738759354,0,0,8.975181281,2,0.5224,0
12,3,0,4,40,47,5,6,13,0.678061737,415,0.989873471,1,0.511153001,0.312343287,1,2,31.224040793,1,0.7373,0
20,1,0,6,43,137,0,4,18,0.805712362,398,1.0,1,0.0,0.366493665,0,0,6.511981776,3,1.2607,0
11,3,7,3,39,15,1,2,7,0.55590788,362,0.986603844,1,0.841973611,0.4538989,0,0,12.789390657,1,1.1124,0
3,2,0,7,23,3,1,7,2,1.0,152,0.0,0,0.864587558,0.555211303,0,0,48.197412443,1,0.6988,1
21,3,0,5,87,97,16,20,21,0.781493055,502,0.898086513,1,0.443975382,0.196970249,0,0,21.299286767,2,1.1772,0
1,1,0,9,2,8,10,0,1,1.882179496,7,0.022953007,0,0.0,0.443235592,0,0,0.084950258,1,1.0,0
8,5,0,13,28,4,0,7,6,0.671427371,107,0.11373379,1,0.875591979,0.380925359,2,4,36.650107797,1,1.1712,0
4,3,0,2,33,2,0,5,4,0.580805819,85,1.0,0,0.911612784,0.740957128,1,1,37.203993971,1,0.6619,0
8,1,0,3,45,10,1,3,8,0.769749264,396,1.0,0,0.824428165,0.880953584,1,1,30.29508178,6,2.5376,0
18,3,12,10,48,109,21,7,15,0.867690315,381,1.0,0,0.742230495,0.27922105,0,0,25.90049496,5,1.4249,0
5,3,0,3,23,11,4,4,6,0.691835161,139,1.0,0,0.873405988,0.507516014,2,2,19.702524728,1,0.8279,0
21,3,0,6,47,49,1,3,15,0.905535092,795,0.651974441,0,0.138348063,0.316129189,0,0,52.491481043,19,1.5666,0
13,2,40,101,27,2,98,7,16,0.857468285,166,1.0,3,0.317697931,0.226726065,1,3,6.672630843,3,1.1522,0
3,1,0,2,14,1,20,0,0,0.13439901,362,1.0,1,0.0,0.64383805,0,0,88.681079835,11,5.0209,0
2,3,0,3,13,1,0,4,2,2.0,25,0.046392487,0,0.952750498,0.746796426,0,0,9.719892787,2,0.8204,1
6,1,0,3,5,14,1,1,5,2.0,68,0.0,0,0.0,0.525761008,0,0,4.700824127,1,0.742,0
9,1,0,5,53,98,1,4,21,0.863067893,318,0.30086017,1,0.013282204,0.260947015,0,0,45.495551581,4,1.7958,0
5,1,0,7,17,6,3,0,5,0.141585719,157,1.0,0,0.051552456,0.56107488,0,0,13.354290836,1,0.9633,0
4,4,0,3,11,1,0,5,3,0.45759558,103,1.0,0,0.940048638,0.547754831,1,1,80.667139024,1,0.8226,0
4,1,0,6,5,7,4,1,4,2.0,4,0.147748736,0,0.0,0.868360527,0,0,2.642935713,1,0.828,0
7,1,0,4,8,4,1,4,7,0.002763164,166,1.0,0,0.820114494,0.353500404,1,1,34.12613114,4,1.4542,0
3,1,0,9,1,17,18,0,7,2.0,0,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
2,1,0,4,2,3,4,2,2,2.0,49,0.0,0,0.0,0.645135181,0,0,8.111588635,1,1.1247,0
5,2,0,8,1,2,9,5,4,2.0,98,0.0,0,0.626767601,0.665721016,0,0,14.507580277,2,0.6457,0
4,3,0,6,7,6,3,3,4,1.952484977,36,0.0,0,0.013076823,0.623308658,0,0,15.331646732,1,1.0118,1
24,3,1,4,74,183,3,9,9,0.839088114,581,0.52711585,1,0.950369087,0.156262718,0,7,20.508927047,3,1.732,0
15,1,12,21,41,25,10,7,13,0.623382963,128,0.984784659,1,0.76214501,0.390421242,0,6,6.43807749,4,1.6918,1
4,6,0,4,5,3,3,2,2,1.994138326,3,0.0,0,0.0,0.666666667,0,0,15.278972181,1,0.7089,0
3,3,0,4,17,3,3,5,3,0.191092382,241,1.0,0,0.931110065,0.686280499,0,0,50.418099458,1,0.8045,0
18,1,3,25,72,143,23,12,5,0.788205586,662,0.97038715,5,0.0,0.198213777,0,0,30.189221848,13,1.2618,0
8,3,0,11,43,4,0,7,9,0.694027718,105,0.923747221,0,0.969165303,0.39110689,2,1,32.831175589,3,1.2521,0
2,2,0,6,11,2,1,6,2,2.0,68,0.056026415,0,0.958333333,0.980618606,0,0,29.06934712,1,0.5519,0
23,2,1,22,73,296,1,3,11,0.823293444,568,0.988009672,0,0.002369526,0.195756892,4,0,17.790718406,3,1.0808,0
11,5,0,1,21,2,2,2,10,0.639372002,95,1.0,0,0.980615283,0.330031885,1,1,17.63198228,3,1.1062,0
7,3,0,6,16,0,0,5,5,0.872040944,101,0.967362453,0,0.880848831,0.520094384,0,0,18.841009342,1,0.7812,0
0,1,0,1,4,0,4,0,0,2.0,12,0.0,0,0.0,0.008638094,0,0,0.0,0,0.0803,0
6,3,0,5,23,9,0,4,6,0.724722718,126,1.0,0,0.858353603,0.49878116,2,2,21.557728258,1,0.8563,0
4,2,0,6,10,1,1,5,2,2.0,89,0.0,0,0.949994341,0.995999394,0,0,20.408436123,1,0.6509,0
26,3,0,35,78,199,27,7,18,0.585445523,611,0.651900001,2,0.598993513,0.126879129,2,1,27.283619682,1,2.3375,0
4,3,0,1,15,1,0,3,5,0.160215025,89,1.0,0,0.890179898,0.856011466,1,1,33.579133541,4,1.7315,0
8,1,1,2,53,24,3,4,5,0.807547018,311,0.358820704,2,0.242427508,0.189401195,0,0,26.955227219,7,1.4443,0
5,1,11,18,13,8,4,1,5,0.71401563,22,1.0,0,0.0,0.701517855,0,0,11.381126669,5,1.1702,0
6,4,0,7,19,4,0,6,5,0.566093638,184,1.0,0,0.898169306,0.522336415,2,0,18.132739447,1,0.8988,0
8,3,0,4,38,48,1,2,13,0.647832056,464,0.983391355,1,0.896585829,0.311689342,1,2,23.057595656,1,0.8054,0
8,3,0,9,37,8,2,8,6,0.665823932,278,1.0,1,0.829577998,0.32643242,0,0,43.831066046,1,1.1583,0
5,1,0,4,13,8,18,6,5,0.6183941,74,1.0,0,0.0,0.722044137,0,0,13.718637967,3,1.1545,0
4,4,0,13,37,7,2,4,7,0.723198946,262,1.0,1,0.921969542,0.890970243,1,1,20.065449993,14,2.6648,0
18,3,0,8,41,119,5,6,10,0.704639993,568,1.0,3,0.739516616,0.388066819,1,1,26.149391444,4,2.4963,1
1,1,0,0,4,0,3,0,1,2.0,61,0.0,0,0.0,0.960311413,0,0,5.095304197,1,0.0494,0
6,3,0,8,17,5,1,6,2,0.926222779,95,0.019881737,0,0.761594711,0.499982295,0,0,19.813108272,1,0.8213,0
2,2,0,10,9,1,16,8,2,2.0,150,0.0,0,0.9493717,0.963614807,0,0,60.282485745,2,0.4069,0
7,1,0,8,29,21,1,1,10,0.105627784,72,0.972134571,0,0.0,0.272287203,1,1,18.680794682,1,0.8416,0
7,3,0,7,13,9,0,3,4,0.686781108,58,0.992417753,0,0.947838599,0.756096647,1,1,14.840050886,1,0.6903,0
6,2,0,7,50,8,0,9,5,0.605456093,150,0.612390491,0,0.944154942,0.942885658,1,1,19.103230876,6,0.5596,0
8,2,0,18,75,5,2,13,8,0.923568928,701,0.820918081,4,0.819443914,0.305338484,3,2,50.455028943,3,1.4179,0
2,2,0,10,13,1,6,4,2,2.0,25,0.0,0,0.930967505,0.991209053,0,0,112.806209098,1,0.5156,0
3,1,0,3,6,0,1,1,4,0.673444832,117,1.0,0,0.006850341,0.851889494,0,0,3.219619528,1,0.645,1
6,1,0,1,24,10,0,0,3,0.581825668,105,1.0,0,0.00012739,0.589100371,0,0,6.531071125,1,0.7405,1
3,1,0,3,7,2,1,2,3,0.488999718,21,0.815505898,0,0.0,0.687457629,0,0,33.607268174,2,0.8208,1
6,4,0,14,32,6,2,7,8,0.579980646,232,1.0,0,0.934973184,0.493904597,4,5,73.174470721,11,2.2552,1
6,4,0,13,62,5,1,7,6,0.757622043,598,0.165068637,0,0.911516545,0.285721756,2,3,69.333235137,3,0.7923,0
7,6,0,5,26,54,1,8,6,0.782999772,167,0.490723303,0,0.957446523,0.49156808,4,9,18.719921209,3,1.4491,0
21,3,0,24,47,163,2,8,14,0.815913003,532,0.982829573,3,0.66331662,0.335740792,0,0,25.409949057,3,1.4814,0
3,2,0,9,12,3,1,6,2,1.0,102,0.890265818,0,0.782957031,0.511974958,0,0,52.46767693,1,0.6259,1
7,3,0,6,17,3,6,4,4,0.393415094,123,0.079299931,1,0.454730439,0.333079974,1,1,19.222914149,1,1.1104,0
13,1,0,4,24,45,1,2,18,0.880323809,279,1.0,1,0.29572957,0.415941342,0,0,18.656115847,5,1.2284,0
8,5,0,12,38,23,3,8,11,0.378608005,146,1.0,1,0.837101281,0.457866549,1,0,29.060558055,2,1.5752,0
7,3,0,11,61,21,2,2,6,0.954280684,159,0.536269825,1,0.85222162,0.250284891,0,0,55.922045519,7,1.9366,0
5,5,0,3,16,1,0,3,4,0.68780705,124,1.0,0,0.911713689,0.788851538,1,1,28.788613009,1,1.1804,0
2,3,0,2,11,1,0,3,1,1.911713162,23,0.0,0,0.962897874,0.908733149,0,0,15.322681984,1,0.4513,1
5,3,0,2,23,1,4,8,8,0.571419341,277,0.991895438,0,0.849643183,0.414842693,1,1,28.898385871,4,1.421,0
16,3,0,16,108,179,1,10,21,0.95120462,1170,1.0,2,0.605679383,0.211191244,0,0,28.655022305,7,1.1613,1
2,2,0,9,19,0,1,9,2,2.0,120,0.170480694,0,0.94211349,0.96066831,1,1,58.088541822,1,0.4477,0
10,3,0,4,20,10,0,2,6,0.609484498,148,0.9316515,0,0.841844484,0.384654034,1,1,22.271355457,4,1.2251,0
20,1,0,28,49,8,26,25,12,0.846334134,1105,0.38309741,7,0.10130839,0.314023475,0,0,77.475984458,22,5.3796,0
4,4,0,1,10,11,1,0,3,0.789690717,78,0.0,0,0.92276146,0.47666883,2,2,17.219094218,5,2.0067,0
2,6,0,3,3,3,1,3,1,2.0,49,0.0,0,0.0,0.666666667,0,0,4.998228288,1,0.6828,0
28,4,1,39,78,280,5,14,30,0.722737866,843,0.867344222,0,0.795753629,0.165630973,0,3,51.006139733,4,1.1125,0
18,1,1,20,123,77,2,19,20,0.878427794,1430,1.0,0,0.741630083,0.146846476,1,2,72.503443703,11,1.0392,0
4,1,0,3,8,1,1,0,3,0.539375199,154,0.968359493,0,0.045912056,0.60823525,0,0,2.248334425,1,1.0982,0
21,4,0,8,73,16,0,13,6,0.917569303,593,0.207643919,0,0.933678363,0.555231755,3,1,80.865323369,2,0.742,2
21,4,0,11,69,99,0,6,15,0.822867628,675,1.0,3,0.868120828,0.200278394,3,3,32.761049067,5,1.2591,0
3,1,0,6,27,0,1,0,5,0.011614903,251,1.0,0,0.0,0.60934816,0,0,85.670097899,15,0.997,0
19,4,2,12,72,119,1,14,16,0.589366526,738,1.0,0,0.804128442,0.313041589,2,3,30.522351314,5,1.1075,0
21,3,0,11,60,108,5,6,14,0.619324931,549,0.997536291,0,0.610417428,0.272872166,1,1,24.294388099,10,2.7946,0
6,3,0,2,16,4,0,1,4,0.674276512,1248,0.995379941,0,0.892674063,0.559458588,1,0,204.657223268,2,1.0569,0
5,1,0,5,6,9,3,2,4,1.979231129,5,0.004531625,0,0.0,0.393259259,0,0,0.0,1,1.0,0
30,3,0,8,79,93,2,9,20,0.88679791,642,0.993964164,2,0.618936047,0.314800526,0,0,23.138839721,5,1.2755,1
1,1,0,9,4,3,8,1,1,2.0,4,0.034704586,0,0.0,0.972323311,0,0,0.0,1,1.0,0
2,2,0,6,7,2,1,5,2,2.0,36,0.0,0,0.951058327,1.0,0,0,10.621251581,1,0.4755,1
12,1,0,4,51,18,1,5,7,0.804085647,295,0.275060675,0,0.0,0.147520079,0,1,25.946924737,6,3.3043,1
9,1,0,7,6,3,2,7,1,0.744475095,752,0.019930734,2,0.0,0.468605578,0,0,38.907693452,1,2.8185,1
10,4,0,7,47,47,1,7,6,0.902984352,696,0.650969479,0,0.814458305,0.44422614,0,2,70.245720925,4,1.3533,1
3,3,0,3,14,6,0,4,3,0.493812325,88,1.0,0,0.902991805,0.673695729,1,1,26.588323137,1,1.2867,0
2,2,0,9,19,1,1,9,2,2.0,46,0.02316933,0,0.960278362,1.0,1,1,35.288275771,1,0.5101,0
14,3,0,8,40,33,0,8,10,0.756125186,393,1.0,2,0.836155532,0.355926237,1,1,26.403824665,4,1.6357,0
1,5,0,1,2,0,5,3,1,2.0,42,0.0,0,0.972719316,0.64108875,0,0,2.283592887,0,0.0006,0
7,1,0,6,6,21,3,1,6,2.0,10,0.0,0,0.002721797,0.87559911,0,0,14.748787093,1,1.0,0
9,1,0,3,6,1,7,2,7,0.454830121,124,1.0,0,0.007595365,0.966477349,0,1,8.244113351,1,0.8273,0
28,3,1,21,126,298,4,13,10,0.857803271,675,1.0,0,0.781177899,0.154892638,3,5,49.911326971,3,1.0528,0
10,1,0,8,28,32,6,3,7,0.637709442,116,1.0,0,0.19718385,0.249876967,0,0,22.840549996,6,0.9044,0
2,1,0,2,5,0,1,3,2,0.993794607,74,0.938383708,0,0.0,0.677007566,0,0,1.759661843,2,1.1607,0
7,3,2,29,37,13,23,8,10,0.625159243,495,1.0,1,0.657048329,0.187588157,1,1,28.814975183,4,1.3172,0
3,3,0,1,8,5,0,4,5,0.217350878,100,0.900108125,0,0.77360098,0.577180511,1,1,16.812087953,1,0.5967,0
8,1,0,1,5,3,1,1,8,2.0,281,0.043665605,0,0.001169965,0.476561679,0,0,32.05934857,6,2.9777,0
3,2,0,9,33,3,0,6,6,0.644994767,165,0.690262374,0,0.820522129,0.464703515,0,4,29.958274575,3,0.6762,1
8,3,0,2,39,26,0,2,8,0.440107839,233,0.972718557,0,0.828415577,0.314524733,1,1,43.483305684,6,0.8929,0
17,4,0,8,54,40,0,10,14,0.822481123,729,0.987700233,0,0.795126775,0.247569547,2,4,35.068263629,8,2.1013,1
25,3,0,13,119,255,2,10,22,0.835059657,401,1.0,3,0.597090227,0.356263487,3,3,17.637714622,7,1.1168,0
5,3,0,3,13,1,1,5,4,0.683339649,393,0.990976289,0,0.90824772,0.538630589,1,1,56.321807228,1,0.6881,0
26,3,0,15,117,287,2,17,14,0.938902469,1097,0.985625038,5,0.567285408,0.159272385,3,3,41.352046184,3,1.1207,1
3,3,0,3,16,0,1,3,3,0.68672819,151,0.937857073,0,0.909964667,0.778466133,1,1,23.042537746,1,0.693,0
19,4,0,10,58,105,5,6,18,0.897991818,661,0.737813773,0,0.650501563,0.314612767,0,0,45.390619874,10,2.2683,3
18,1,0,31,45,70,29,3,17,0.427167463,446,1.0,0,0.0,0.314710244,0,0,22.661790957,17,2.2889,0
8,4,0,14,34,3,0,13,9,0.729017632,208,1.0,1,0.850976853,0.308968831,1,1,19.141852467,10,2.1847,1
9,1,1,2,26,31,3,4,11,0.591412943,94,1.0,3,0.003633368,0.397895838,0,0,5.000964109,1,0.8504,0
20,3,0,11,32,40,2,8,10,0.920044183,417,1.0,2,0.84704262,0.390800873,1,1,25.714980225,4,1.4172,0
17,3,0,7,94,135,0,9,3,0.82864764,1386,0.542081596,0,0.861082162,0.288553121,0,0,74.946492405,7,1.8389,0
6,4,0,8,35,4,0,8,6,0.722775471,154,1.0,0,0.939257203,0.571928966,4,0,19.854950778,2,0.8362,2
3,2,0,8,25,5,1,6,2,1.0,212,0.0,0,0.969597217,0.504907307,0,0,47.195135428,9,2.7238,1
4,1,0,9,4,6,8,1,4,2.0,21,0.071661624,0,0.089370829,0.979370588,0,0,0.055822107,1,1.0055,0
2,1,0,4,6,5,3,1,2,2.0,4,0.059168234,0,0.0,0.782262278,0,0,0.0,1,0.7332,0
5,3,0,7,14,1,2,2,4,0.765143548,134,0.179942279,0,0.914089088,0.439713415,0,2,28.858844344,1,1.9384,0
2,1,0,3,4,1,1,3,1,1.931897424,12,0.0,0,0.983834537,0.66658969,0,0,4.485616443,2,0.5083,1
6,1,0,9,4,10,11,0,4,2.0,6,0.0,0,0.076267174,0.516140216,0,0,5.305442683,1,1.0816,0
6,1,0,10,10,209,53,4,2,1.983009351,279,0.0,0,0.0,0.71289427,0,6,63.55315359,5,6.5478,0
2,2,0,11,22,2,1,8,2,1.874260812,132,0.0,0,0.946225218,1.0,0,1,15.065255614,1,3.0768,0
8,1,0,2,5,6,0,1,4,2.0,16,0.0,0,0.0,0.487792792,0,0,40.406582201,1,1.0227,0
3,1,1,7,11,2,0,1,3,0.194944025,106,1.0,0,0.2996119,0.866516956,0,0,13.640601256,3,0.719,0
3,2,0,2,11,11,3,1,1,0.23149429,41,1.0,1,0.437534495,0.410606695,1,5,24.092408478,2,1.476,0
5,1,2,58,7,4,14,1,5,0.580880767,31,1.0,1,0.210831062,0.47391771,0,0,12.151965537,3,1.0,0
