wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
40,1,10,16,48,79,1,3,12,0.910127088,549,0.913666781,2,0.053481474,0.246961172,0,0,14.60903016,11,1.5619,0
2,3,0,3,7,1,1,3,2,2.0,49,0.0,0,0.959074217,0.991757465,0,0,16.406598963,1,0.5071,0
8,1,0,4,8,1,1,10,2,2.0,83,0.005874721,0,0.0,0.27419801,0,0,122.223724608,1,0.8375,0
3,4,0,1,22,3,0,4,1,1.499650691,168,1.0,0,0.968811484,1.0,2,3,40.134354388,8,3.926,0
1,4,0,5,2,0,5,0,2,2.0,7,0.008013839,0,0.999620812,0.859685258,0,0,10.564583441,0,0.0,0
7,1,0,3,22,11,3,1,6,0.585925192,114,1.0,0,0.282015973,0.5907815,0,0,15.142542464,4,1.4468,0
16,2,5,15,34,5,5,4,3,0.148944303,132,1.0,0,0.40975862,0.125286068,0,0,5.346624725,1,0.7599,0
11,2,0,13,15,31,10,4,13,0.736597238,97,1.0,3,0.182748219,0.193397513,0,0,7.331529896,1,0.74,0
19,4,0,8,95,37,1,12,19,0.752013889,772,0.978028397,0,0.940092676,0.176183223,2,4,17.852595954,2,0.9172,1
28,1,1,17,80,202,2,9,20,0.684158129,921,0.614986725,1,0.574963287,0.231641754,0,2,22.544468535,7,1.0005,0
15,3,0,13,44,127,0,4,15,0.739288047,461,0.941410428,0,0.629021233,0.252655899,0,2,32.292297705,5,2.1906,0
41,1,0,50,106,492,31,24,38,0.457286946,734,0.493744211,1,0.476708648,0.169899778,0,8,16.25293775,5,1.9856,0
24,3,0,11,118,8,4,20,10,0.78270819,233,0.975746197,6,0.234798947,0.143321612,0,0,23.224294684,3,1.7937,1
6,1,0,1,14,16,1,2,4,0.72611431,199,0.488874551,0,0.0,0.156616886,0,0,26.104784959,3,1.1463,0
28,1,0,24,53,379,26,10,17,0.570677308,981,0.362887007,0,0.584730567,0.316968317,2,1,45.648492028,18,2.3708,0
2,3,0,3,10,1,5,3,2,1.977244096,46,0.0,0,0.890473694,0.975770638,0,0,15.49064619,1,0.5,0
3,3,0,6,22,2,0,6,8,1.00800292,169,1.0,0,0.829814458,0.498703724,0,0,34.357832232,1,0.7006,0
10,3,0,6,18,5,1,7,2,0.921115342,128,0.98844759,0,0.863512695,0.541999207,0,0,50.079439649,1,1.0825,0
1,6,0,8,13,0,1,5,2,2.0,30,0.78511827,0,0.947588592,1.0,0,3,30.096176359,1,0.4626,0
4,1,1,6,11,7,2,3,3,2.0,57,0.0,0,0.0,0.480021507,0,0,14.592607652,1,0.7567,0
1,1,0,3,1,0,3,0,1,2.0,3,0.040118276,0,0.0,0.985026198,0,0,0.995307159,1,1.0,0
7,3,0,6,17,2,0,6,5,0.698612714,117,1.0,0,0.967120702,0.397566574,0,0,17.830674346,1,0.8975,0
6,1,0,2,9,1,1,0,7,0.056908539,90,1.0,0,0.007784519,0.424143835,1,1,6.226829894,3,1.0815,0
21,3,0,10,61,193,1,3,16,0.689384828,714,0.98619613,2,0.668100203,0.212783247,1,3,28.288649821,2,1.2302,2
4,1,0,5,2,2,5,1,5,2.0,5,0.0,0,0.0,0.509744908,0,0,18.639550942,1,0.8006,0
29,2,0,12,57,390,27,8,25,0.815784846,498,0.982798041,0,0.564591234,0.131478244,0,0,16.043735458,7,2.1248,0
1,1,0,16,5,0,17,0,1,1.977757407,4,0.0,0,0.0,1.0,0,0,15.160705193,1,0.9999,0
1,1,0,2,1,1,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
83,3,0,31,115,963,15,10,23,0.948250358,910,0.935025558,3,0.595023333,0.109680612,3,0,11.776467264,6,1.4733,0
2,3,0,8,14,1,1,6,2,2.0,45,0.029041742,0,0.942028698,1.0,0,0,10.25134414,1,0.5972,0
3,2,0,3,11,0,1,0,1,0.216393693,26,1.0,0,0.72049745,0.887917556,1,1,13.38967215,6,0.552,0
2,1,0,5,19,3,1,5,2,0.498555252,40,1.0,0,0.0,0.539403211,0,0,29.186941604,1,0.2091,0
3,4,0,6,17,2,2,4,1,1.432876036,154,0.93541894,0,0.939141862,1.0,2,3,80.738654692,11,3.2143,0
9,6,0,5,23,38,0,9,7,0.805410332,155,1.0,0,0.801230076,0.411935078,1,9,22.833716135,3,0.8707,0
22,5,0,4,43,122,2,0,22,0.573006995,373,1.0,1,0.0,0.264942468,0,0,21.231770273,7,1.1372,0
6,1,0,3,7,28,1,1,10,0.770245113,41,1.0,1,0.0,0.36796448,0,0,5.632546314,1,0.8281,0
21,1,0,25,66,223,32,21,23,0.798686255,601,0.875544156,6,0.0,0.13056156,0,0,20.102767128,7,1.8268,1
8,3,0,10,38,0,0,9,7,0.713801037,116,1.0,1,0.79055447,0.380763444,2,1,36.930387512,2,1.3011,0
30,1,0,4,107,348,3,3,3,0.940580645,4274,0.789610651,0,0.007522159,0.205641566,1,0,125.78239578,29,5.3534,2
2,6,0,4,4,1,1,4,3,0.156171824,14,0.998656196,0,0.990469289,0.666666667,2,0,5.431746256,1,0.4636,0
7,3,0,7,34,1,0,11,8,0.730173399,185,0.998157171,0,0.825614162,0.29792837,0,1,21.77961867,6,0.7602,0
14,2,3,4,48,15,2,6,13,0.866790335,563,0.819820514,1,0.005503508,0.269346055,1,9,32.248831691,8,1.8197,0
6,1,0,32,19,27,26,5,2,0.739224118,54,0.999370496,2,0.0,0.233051094,0,0,28.333976022,1,0.3826,0
9,1,0,4,17,3,0,1,4,0.654077011,86,1.0,0,0.0,0.409054728,0,0,8.193428675,2,0.8675,0
15,4,0,12,68,43,1,10,11,0.892685939,756,0.910892171,0,0.66213566,0.168185094,0,0,44.12820033,8,2.7508,0
1,1,0,5,1,0,3,0,1,1.993122037,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0035,0
1,1,0,16,2,25,15,1,3,1.962881321,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0129,0
11,1,0,14,34,84,11,2,4,0.880620019,569,0.5,0,0.0,0.839191921,0,0,32.85265472,3,2.2164,0
1,1,0,5,1,0,3,2,1,2.0,2,0.0,0,0.0,0.974981883,0,0,0.0,1,1.0,0
30,3,0,5,62,242,2,10,22,0.811309578,458,0.869468433,3,0.545799035,0.227706648,0,0,23.142268025,11,1.4117,0
7,1,0,13,21,0,5,3,7,0.883322111,138,0.522537671,1,0.176616736,0.403447833,0,0,32.348318747,5,1.599,0
6,2,0,1,22,0,2,4,4,0.327869839,100,0.382662276,0,0.944562405,0.475130941,0,0,18.998208669,3,1.5045,1
20,1,0,6,72,131,1,5,17,0.78966035,476,0.587760648,0,0.628124924,0.184477422,1,1,31.059512868,3,2.9403,0
3,1,0,29,2,3,17,2,4,2.0,32,0.0,0,0.0,1.0,3,0,20.398373826,1,1.1585,0
9,6,0,9,38,58,0,10,12,0.769894992,377,1.0,0,0.706208607,0.398031985,4,9,37.580837753,2,1.8656,1
15,1,0,15,49,89,1,4,18,0.888192718,322,0.944985647,2,0.000185685,0.355860854,0,0,16.257949962,14,1.9395,0
39,1,0,20,116,380,2,8,32,0.915172282,780,0.984886912,1,0.481238751,0.191855068,0,4,19.322395148,11,1.1894,0
3,1,1,3,9,74,2,0,3,0.326383004,432,1.0,0,0.0,0.62732927,0,0,37.703291485,2,0.8073,0
4,5,0,6,15,1,0,4,4,0.197646884,82,1.0,0,0.964782942,0.495800131,1,1,47.798278238,1,2.1243,0
6,5,0,5,40,4,0,4,9,0.677091179,121,1.0,0,0.671180936,0.491142645,3,4,51.125654364,2,1.3503,0
6,3,0,10,20,4,0,7,5,0.667001874,72,1.0,0,0.926131223,0.536051458,0,0,12.921232217,1,0.9464,0
11,5,0,11,31,9,2,10,9,0.79010094,168,0.995379747,2,0.880405741,0.242356001,2,2,59.522306696,4,1.2339,1
18,3,0,11,83,91,0,15,14,0.847707524,716,1.0,0,0.791994891,0.287517028,4,4,45.045161012,16,1.1529,0
6,3,0,9,30,0,1,9,6,0.604345403,203,1.0,0,0.885210872,0.327552618,2,2,35.324877627,4,0.465,0
12,3,0,10,57,130,0,8,19,0.806830513,858,0.493268459,0,0.953239643,0.22798154,3,4,23.075060189,21,2.2179,0
3,2,2,30,6,3,3,4,1,2.0,42,0.0,1,0.943312532,0.666666667,0,4,6.190196379,1,0.7112,0
2,5,0,3,14,0,0,4,4,0.515341438,58,1.0,0,0.917552127,0.862475608,1,1,26.672234649,5,0.7203,0
5,3,0,4,17,0,4,6,5,0.774253317,59,0.494878832,0,0.848484848,0.56205031,0,0,9.337291903,1,0.797,0
7,3,0,7,21,3,0,7,7,0.631654654,147,1.0,0,0.857518371,0.351107076,1,1,17.837488864,5,1.3766,0
11,1,0,3,22,54,0,2,7,0.804992099,733,1.0,0,0.0,0.342945872,0,0,60.999263505,49,1.5537,0
4,3,0,6,13,1,0,2,5,0.472346118,105,1.0,0,0.950835271,0.729076783,1,1,11.841481156,1,0.7101,0
2,2,0,9,8,1,0,3,2,2.0,34,0.0,0,0.985080117,0.741399388,0,0,5.100767134,1,0.6238,0
15,3,0,14,39,79,1,7,15,0.865725285,359,0.861410996,0,0.007462781,0.316754181,0,0,19.317111061,8,1.0295,0
8,5,0,9,38,0,4,6,8,0.721078166,180,0.508546839,0,0.848413166,0.396791866,1,5,19.034406317,9,2.8545,0
35,1,0,23,141,700,6,2,15,0.750356554,782,0.708223956,0,0.333422682,0.171635758,1,1,19.337081382,7,1.3201,0
3,1,0,4,3,5,3,2,2,1.967654542,3,0.000439905,0,0.0,0.791461528,0,0,0.0,1,1.0,0
3,1,0,20,3,3,18,2,3,2.0,25,0.0,0,0.041358652,1.0,0,0,0.0,1,1.0,0
6,3,0,6,15,7,0,5,9,0.73446791,29,1.0,0,0.83385198,0.318865289,0,0,19.601892563,1,0.7744,0
21,1,0,6,43,128,12,0,20,0.729318872,390,0.820187603,0,0.0,0.308338998,1,0,30.099904394,8,0.8471,0
4,4,0,1,21,9,2,4,4,0.899258746,133,0.410355977,0,0.922316088,0.503306488,2,5,18.85705569,1,1.3618,0
2,2,0,4,11,3,1,5,2,1.997283368,43,0.0,0,0.650661952,0.690563464,0,0,20.640010473,1,0.5701,0
9,3,0,10,21,3,0,7,8,0.818179031,370,1.0,0,0.929756916,0.857542562,0,0,12.089754453,2,1.055,1
27,3,1,17,109,245,2,15,19,0.864861833,606,0.976529377,2,0.569390061,0.163036083,0,0,19.889176182,6,1.1817,1
3,1,0,11,28,18,8,3,3,0.221951559,147,1.0,1,0.0,0.660701546,0,0,90.982266123,13,5.2492,1
3,2,0,2,7,0,1,3,6,0.064564845,61,1.0,0,0.846813638,0.354810879,0,0,8.367920941,1,0.7416,0
7,1,0,1,8,0,2,1,4,0.12913578,192,1.0,0,0.851487203,0.394027376,1,1,0.0,3,2.0006,0
9,3,0,8,37,125,4,5,3,0.858692258,200,0.995794064,0,0.868267928,0.194010416,1,1,36.164247425,11,1.9941,1
3,3,0,5,18,0,1,6,3,0.019804524,188,0.824232338,0,0.520053185,0.696770398,0,0,35.007778852,1,0.664,0
6,1,26,50,11,15,3,1,7,0.676053305,80,1.0,0,0.0,0.633768513,0,0,10.752875018,5,0.8367,0
3,4,0,5,20,1,1,5,2,2.0,65,0.0,0,0.909996045,0.947695135,1,2,63.187020532,4,2.2839,0
6,3,0,5,17,0,0,4,6,0.7221993,237,0.867336771,0,0.900119278,0.437005227,3,3,19.330621018,1,0.852,0
24,1,0,16,89,228,12,17,18,0.821513025,1720,0.925643363,6,0.813603324,0.137454186,0,0,73.391957778,14,1.8276,1
8,2,0,4,11,13,1,3,6,0.609748541,51,0.96934131,1,0.411817517,0.312146229,1,1,4.339907709,2,1.5192,0
1,1,0,18,1,0,17,1,1,2.0,0,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,5,0,3,17,0,1,0,4,0.699428867,91,1.0,0,0.896334472,0.45499711,2,5,19.579515215,5,1.1449,0
4,1,0,6,5,0,3,3,4,1.496192498,4,0.006340049,0,0.0,0.616955338,0,0,8.818162097,1,1.0119,0
2,2,0,4,19,1,1,8,2,0.951258679,675,0.0,0,0.899867369,0.566408519,1,1,61.270058372,1,0.6009,0
4,2,9,4,7,1,1,4,3,0.324874409,22,1.0,0,0.813448939,0.65630791,0,0,4.58484767,1,0.6489,0
3,3,0,4,21,1,2,3,4,0.639282946,84,1.0,0,0.952032078,0.583215475,1,1,24.588894147,1,0.6057,0
8,1,0,4,26,10,0,4,6,0.33312316,120,1.0,1,0.068747933,0.371339659,0,0,5.425649982,6,1.4273,0
6,1,0,3,3,1,2,0,5,0.525352002,30,1.0,0,0.0,0.666666667,0,0,4.996477152,1,0.8009,0
10,3,0,9,40,1,5,10,7,0.688479761,332,1.0,0,0.892340591,0.291337351,1,1,23.323011421,6,1.9262,0
9,1,0,3,13,5,3,1,5,0.640944506,35,0.911464302,0,0.036960968,0.540202346,0,0,8.791475728,1,0.8693,0
9,1,0,1,11,34,1,0,5,0.324517311,273,0.0,0,0.0,0.432239885,0,0,35.064720931,4,2.7784,0
30,1,0,45,67,451,29,5,22,0.656676546,706,0.756468894,1,0.557719687,0.201731266,0,5,32.520148986,16,2.4344,0
1,1,0,5,1,0,1,0,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,1,11,6,6,4,6,2.0,97,0.164883988,0,0.0,0.694767671,0,0,17.724877604,7,1.6824,0
4,3,0,7,40,4,0,6,4,0.304320574,104,1.0,0,0.928460763,0.645809158,1,1,46.87438819,1,0.75,0
6,3,0,5,17,4,0,5,6,0.738213822,102,1.0,0,0.806537146,0.553161683,0,0,14.698931906,1,0.9133,0
4,3,0,5,13,9,0,5,5,0.718709587,71,0.999644603,0,0.825441584,0.532391804,0,0,11.668669195,1,0.8314,0
2,1,0,2,7,3,6,4,7,0.007324815,145,1.0,0,0.070578051,0.415739398,1,1,23.194182453,4,1.0,0
5,3,0,8,20,1,1,8,5,0.57740914,99,1.0,0,0.969054849,0.835377796,0,0,14.790432969,1,0.8233,0
3,1,0,0,6,0,2,2,3,0.0,26,0.999939612,0,0.0,0.640747,0,0,5.718968575,1,0.8184,0
12,3,0,11,57,18,2,13,6,0.69242984,209,1.0,1,0.752215228,0.234206374,1,1,25.635368867,2,3.0172,0
3,1,0,3,17,0,2,1,4,0.822143025,190,0.967141826,0,0.0,0.673047954,0,0,56.82479305,2,0.9965,0
13,1,0,14,23,59,12,0,12,0.716139566,323,0.856898967,0,0.019430342,0.711689195,0,0,22.40329996,36,3.2813,0
4,1,0,1,9,0,2,1,5,2.0,15,0.0,0,0.0,0.869240639,0,0,2.813560646,1,0.8013,0
11,5,0,10,31,2,4,5,7,0.757083078,125,0.407415647,0,0.966863524,0.806561668,1,4,43.74039206,18,4.8477,0
2,4,0,5,26,3,0,5,1,1.607203631,62,0.0,0,0.940706084,1.0,1,0,31.969225569,1,0.3662,0
5,1,0,8,4,5,5,1,4,1.202989304,1,0.064084228,0,0.042067302,0.563820428,0,0,9.553376693,1,0.9956,0
7,1,0,3,29,3,4,4,1,0.303392722,115,1.0,0,0.043952661,0.446955386,0,0,28.713265791,2,1.7514,0
4,2,0,4,12,0,1,4,5,0.341410673,49,1.0,0,0.811769076,0.49083923,0,0,15.120826031,1,0.7956,0
14,1,0,3,17,82,2,2,5,0.760060993,296,1.0,0,0.009024404,0.839537037,0,0,25.294596039,5,2.2988,0
6,5,0,9,41,5,4,5,1,0.548485347,199,0.013011996,0,0.822040256,0.495115129,0,5,20.517935133,9,3.0,0
4,3,0,6,14,8,0,4,5,0.807389945,111,0.483416269,0,0.88754615,0.595492053,0,0,17.580207157,3,0.8243,0
71,2,0,27,118,927,7,28,66,0.890317506,1092,0.68141453,1,0.529765908,0.207284467,3,1,19.906765996,12,1.4705,0
15,1,0,1,14,130,0,5,4,0.77975839,184,0.234775099,0,0.157345288,0.276888984,1,0,20.867526438,3,1.0884,0
0,1,0,2,1,0,2,0,0,1.962648873,6,0.0,0,0.0,0.013699196,0,0,17.733126114,0,0.0,0
4,3,0,6,22,0,1,6,3,0.196411617,164,1.0,0,0.982195481,0.617768685,0,0,65.624157013,1,0.7543,0
7,3,0,6,20,2,4,5,8,0.66210382,136,1.0,0,0.863992315,0.449370597,0,3,23.63753192,1,0.8517,0
2,2,0,4,3,1,0,0,2,2.0,9,0.0,0,0.914895569,0.634576985,1,1,2.409236268,1,0.5,0
48,1,1,26,109,615,2,12,20,0.926922355,748,0.88726131,3,0.475114503,0.206328066,2,0,19.878673088,9,1.501,0
6,2,0,8,24,13,9,7,4,0.959676075,113,0.0,2,0.871494856,0.536455527,0,0,17.272907111,1,0.9108,0
29,1,1,14,70,394,27,14,19,0.848351677,1171,1.0,4,0.01121454,0.249964311,0,1,48.093461759,25,2.638,0
2,3,0,3,8,1,1,3,2,1.991994699,32,0.001072429,0,0.974604,0.994821161,0,0,15.5372311,1,0.5,0
3,1,0,4,11,5,3,0,2,1.730814048,89,0.905892555,0,0.0,0.32089597,1,0,19.114226634,8,1.3311,0
10,1,0,10,26,1,0,1,6,0.039587085,296,0.974757465,2,0.0,0.223979321,0,0,124.500519158,15,7.6528,0
6,1,0,5,3,7,0,1,4,1.988391548,5,0.008541531,0,0.183617087,0.489376555,0,0,0.0,1,1.0,0
7,4,0,11,25,20,20,9,12,0.441458846,43,1.0,1,0.748618123,0.399066848,1,3,22.66861165,2,2.4235,0
5,1,0,2,12,10,1,1,5,0.656353294,68,1.0,0,0.0,0.594811464,0,0,8.580886723,1,1.0,0
1,1,0,2,1,0,2,1,1,2.0,5,0.018917059,0,0.158245812,0.986152976,0,0,0.0,1,1.0,0
2,1,0,0,2,25,3,4,3,1.555246224,10,0.016391027,0,0.0,0.7390072,0,0,12.694392948,1,1.0,0
7,5,0,6,19,1,1,4,5,0.547900336,147,1.0,0,0.865754452,0.501005135,2,5,39.704454423,4,1.1194,0
2,4,0,1,13,1,0,1,2,1.979732201,22,0.0,0,0.949264667,0.723226374,1,1,2.137949009,1,0.5026,0
10,3,0,14,32,86,0,7,10,0.699839442,110,1.0,9,0.656123209,0.282284517,1,1,14.893060176,4,1.4844,0
7,5,0,5,18,0,1,4,5,0.626010864,127,0.9971783,0,0.842354904,0.489528237,2,5,15.982134313,4,1.3567,0
2,3,0,3,8,1,3,3,2,1.914850126,33,0.0,0,0.968013134,0.999255059,0,0,15.117962021,1,0.1009,0
46,4,0,51,104,948,1,20,38,0.814244117,1397,0.979818156,6,0.434977644,0.220559326,3,5,29.818215524,6,1.8907,0
7,3,0,1,31,4,0,10,3,0.634387408,568,1.0,0,0.92347927,0.557107664,1,1,205.565449991,1,0.6384,0
9,3,1,4,40,1,1,5,8,0.67662441,430,1.0,0,0.892981248,0.333474032,2,2,49.059804634,11,1.3828,1
3,2,0,5,7,1,1,4,3,0.5,31,0.992428378,0,0.707026098,0.6826431,0,0,7.34341514,1,0.6425,0
8,5,0,6,26,0,1,9,5,0.496875331,157,1.0,0,0.829797276,0.373448885,2,5,37.980813662,4,1.037,0
4,3,0,9,8,1,0,5,6,0.95551117,46,1.0,0,0.930481611,0.495994959,0,0,12.884601338,1,0.8075,0
1,1,0,3,4,0,2,1,1,1.903844628,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,6,14,0,3,2,3,1.619721546,488,0.010233064,0,0.615657133,0.989902368,0,0,4.798055789,1,0.8364,0
3,2,0,4,12,0,2,3,3,0.183955722,43,1.0,0,0.806815763,0.668233986,0,0,11.152633397,1,0.7174,0
8,3,0,7,72,0,1,5,7,0.860017964,732,0.977982845,0,0.825469057,0.824059304,0,0,10.741327613,11,1.7253,1
5,3,0,6,13,7,0,5,5,0.833232855,80,1.0,0,0.936347549,0.450201372,0,0,9.282217232,1,0.6337,0
34,1,0,29,114,79,2,6,3,0.784961849,1649,0.911505272,0,0.0,0.295647178,0,0,36.35013878,34,2.6806,1
15,3,0,17,45,1,2,8,10,0.762551662,523,0.958516459,0,0.714499199,0.248151907,1,6,30.099599496,6,1.8048,0
3,2,0,8,20,3,1,7,2,1.0,159,0.0,0,0.937636739,0.5,0,0,49.600698299,1,0.6952,0
5,1,10,97,7,6,100,1,5,0.0,43,0.994439732,1,0.0,0.466860392,0,0,6.753771843,2,0.596,0
3,2,0,7,24,6,1,6,3,0.706006872,126,0.051721741,0,0.368130074,0.5,0,0,21.71751775,1,0.7539,0
7,5,0,5,18,0,1,7,5,0.791178663,114,0.98957213,0,0.861621238,0.466056353,2,5,14.592298422,4,1.3967,0
4,2,0,4,20,6,2,2,9,0.510202253,131,0.982776957,0,0.604820871,0.403797357,0,0,14.951437878,1,0.6174,1
18,1,0,30,48,221,2,20,17,0.908795382,248,0.332204892,1,0.0,0.148162066,0,0,27.965605605,18,2.4404,0
3,4,0,3,20,3,0,5,1,1.508551149,116,0.853161415,0,0.961824039,1.0,2,3,52.566343885,9,4.0078,0
5,1,0,14,25,24,14,0,6,0.778634575,125,0.056298561,0,0.0,0.275277685,0,0,16.305176951,2,1.036,0
4,3,0,5,20,1,0,10,6,0.354846856,197,1.0,0,0.858414697,0.467701982,3,3,37.980395845,2,0.954,0
6,1,0,9,14,85,8,0,14,2.0,11,0.003953089,0,0.0,0.201917539,0,0,0.0,1,1.0,0
15,4,2,20,48,33,2,13,10,0.860625158,621,1.0,4,0.865628004,0.222036352,0,7,25.516431203,14,1.9475,0
2,3,0,3,8,1,1,3,2,1.99028372,31,0.000562052,0,0.966113412,1.0,0,0,13.120472907,1,0.4882,0
81,3,0,36,116,1900,3,35,41,2.0,783,0.987479939,1,0.574564711,0.160267508,0,5,1140.140653111,5,5.9586,0
11,2,5,18,21,17,9,4,11,0.690697895,61,0.992211024,1,0.047317841,0.225393349,0,0,5.515935267,1,0.7414,0
6,4,0,6,28,0,4,9,7,0.46227376,204,1.0,0,0.857170604,0.395014384,0,0,27.2689064,1,0.8433,0
4,1,1,3,6,5,11,0,2,2.0,59,0.0,0,0.122892356,0.882348263,0,0,0.103141881,1,1.0257,0
7,3,0,13,25,3,4,9,7,0.42190877,186,0.997682106,2,0.830927598,0.39312881,1,1,24.038878929,5,2.6202,0
3,5,0,5,15,3,4,5,2,2.0,28,0.986245157,0,0.963457415,0.9665214,0,3,15.864034527,3,0.4396,0
27,3,4,10,57,237,2,10,26,0.036003451,435,0.745529301,0,0.090369699,0.088218236,0,0,3.429467558,6,1.2636,0
3,2,0,8,23,3,1,7,2,0.965556912,101,0.0,0,0.814901419,0.5,0,0,34.618340991,1,0.6673,0
6,1,0,1,8,0,2,0,5,0.0,83,1.0,0,0.033323142,0.447099055,1,1,6.820981583,4,0.8038,0
7,3,0,8,16,1,0,7,7,0.601142649,101,1.0,0,0.916548534,0.502904583,0,0,37.617027376,1,0.9174,0
6,3,2,12,14,4,12,2,6,0.411200559,71,1.0,0,0.867164061,0.5210988,0,0,4.774578327,1,1.3378,0
8,5,0,5,26,1,1,5,5,0.584728934,162,1.0,0,0.810637749,0.362654326,2,5,19.752087072,4,1.1518,0
11,3,0,9,68,120,1,10,11,0.893880982,772,0.996074794,0,0.80471838,0.376802475,0,0,19.789785103,8,2.0722,0
6,1,0,1,8,0,7,1,6,0.070243752,184,1.0,1,0.0,0.666666667,0,0,14.363650077,1,0.8227,0
3,1,0,21,3,3,19,1,3,1.999734968,5,0.035408599,0,0.000108862,1.0,0,0,0.0,1,1.0,0
7,1,0,6,8,0,6,14,7,0.0,43,1.0,0,0.060642328,0.341193799,1,1,16.94096476,4,1.0603,0
12,5,0,4,28,58,2,11,9,0.625321568,256,0.997854349,3,0.810808643,0.204037026,0,0,66.119317235,50,3.5594,0
4,2,0,6,12,7,1,6,3,2.0,95,0.0,0,0.617781289,0.5,0,0,13.779070769,1,0.75,0
1,1,0,15,1,0,14,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,3,0,9,36,1,0,9,7,0.765100918,152,1.0,0,0.90185272,0.334289615,4,4,21.280283541,5,1.4395,0
6,3,0,5,9,2,0,5,4,0.727485066,47,1.0,0,0.920519559,0.479468659,0,0,12.538093493,1,0.7223,0
8,1,0,3,11,3,3,0,7,0.549791851,42,1.0,0,0.0,0.755267083,0,0,5.495711547,2,1.1889,0
11,1,0,15,27,32,14,1,4,0.907277558,107,0.403536264,1,0.0,0.271042541,0,0,26.541894548,4,1.8013,0
7,3,0,9,17,28,4,5,6,0.424632577,275,1.0,0,0.808777215,0.305300624,1,1,18.018422185,5,2.1138,0
5,1,0,3,13,0,3,1,8,0.49330727,111,1.0,0,0.016395955,0.543821316,0,0,30.000760965,4,1.4395,0
1,1,0,3,1,1,2,1,1,2.0,3,0.0,0,0.005224365,0.992890595,0,0,0.0,1,1.0,0
31,2,0,6,39,307,3,4,7,0.846633572,4281,0.750514513,1,0.104622509,0.249508324,1,1,126.563521726,32,5.6197,0
7,3,0,6,45,19,0,9,7,0.920913962,376,1.0,0,0.789616696,0.433618272,0,2,35.548537313,2,0.9517,0
2,3,0,3,20,1,2,9,2,2.0,130,0.0,0,0.950780438,1.0,1,1,63.713388901,1,0.5,0
11,3,0,13,41,1,0,9,3,0.785507506,177,0.932236385,0,0.822653674,0.3407581,1,1,34.240627228,10,1.9801,1
27,3,1,14,69,222,1,8,21,0.779546093,532,0.989755636,3,0.53899804,0.213792431,0,0,21.490384441,11,1.2239,0
6,3,0,5,16,17,2,6,5,0.723134684,157,1.0,0,0.878772017,0.427341571,3,0,16.568255539,1,0.8043,0
4,4,0,6,19,0,1,2,5,0.0,287,1.0,0,0.953832966,0.729558457,2,4,29.814935378,1,0.5817,0
11,1,0,3,25,30,13,1,10,0.644573754,274,0.956855096,0,0.0,0.70453816,0,0,19.249356371,36,3.4962,0
11,1,0,12,36,60,2,1,9,0.734165145,392,0.999133722,0,0.0,0.145884174,0,0,35.5237522,3,0.9405,0
24,3,1,16,103,159,1,15,23,0.858950472,780,0.903201887,2,0.564341496,0.269161036,2,3,20.117500159,24,2.3215,1
10,3,0,7,36,1,0,9,9,0.738370078,202,0.999917903,0,0.903444456,0.304873717,2,1,18.785493784,2,0.8333,0
2,5,0,1,7,3,1,8,2,0.511341009,202,0.988432765,0,0.914365204,0.447333655,0,0,13.522176321,1,1.0273,1
40,4,2,51,101,545,10,18,24,0.834081164,805,1.0,1,0.46123389,0.074329596,1,3,17.759994534,15,1.7211,0
10,3,0,11,34,15,5,7,10,0.67899223,265,1.0,1,0.788717588,0.31941652,1,1,31.334059006,3,2.7167,0
12,1,0,6,10,9,1,1,2,0.348706894,197,0.0,0,0.0,0.237292268,0,1,74.372966221,4,2.7491,0
8,1,0,2,6,6,4,1,4,2.0,81,0.266731947,0,0.0,0.498715087,0,0,10.730896424,1,1.014,0
15,3,0,7,72,7,7,4,14,0.600355198,640,0.601317412,1,0.598369108,0.597311513,1,2,27.390370505,2,1.0385,0
3,1,0,8,22,0,0,7,3,0.022073361,97,0.999745051,1,0.905073747,0.509992242,2,2,33.230074507,5,1.9605,0
4,3,0,6,38,0,1,8,4,0.164403899,143,1.0,0,0.928987772,0.653494274,1,1,48.535258404,2,1.0108,0
8,3,0,5,44,10,1,2,6,0.85266761,416,1.0,0,0.826636315,0.335759098,1,1,35.836289385,12,1.247,1
6,3,0,5,21,1,1,5,5,0.560291189,88,0.657522133,0,0.917590699,0.518453472,0,0,14.408568021,1,0.8337,0
83,3,0,5,112,3264,3,36,65,0.919304494,2185,0.962464406,0,0.619126541,0.16355378,1,3,19.308090929,12,1.3845,0
4,2,0,4,13,2,2,1,5,0.372444185,68,1.0,0,0.955355286,0.44080179,1,1,31.909118006,3,1.931,0
32,1,0,2,25,322,2,0,12,0.916680721,4343,0.584124109,1,0.167525528,0.260093493,0,1,65.125122324,49,8.7601,0
