wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,2,0,11,29,2,0,9,3,0.863009601,256,1.0,0,0.632500992,0.64935345,0,0,115.682861786,17,7.5927,0
20,2,0,31,109,176,2,29,20,0.826370197,739,0.674835953,1,0.410340764,0.172642258,0,0,23.894242031,17,1.8017,3
15,1,0,7,41,9,1,34,2,0.235424746,1231,0.998738576,0,0.002451628,0.380814696,2,0,116.845518392,17,3.4854,1
4,1,0,13,21,2,2,10,3,0.375846621,85,1.0,0,0.0,0.555555556,0,0,30.231798654,7,2.5854,3
3,1,0,12,25,3,0,11,2,0.396024785,130,1.0,0,0.0,0.485252024,0,0,46.641565464,12,4.0029,0
10,3,0,5,10,2,2,12,3,0.538722608,202,0.999522383,0,0.657232513,0.653721159,0,0,19.901293555,9,1.8993,0
4,1,0,12,20,2,4,9,2,0.697464311,149,1.0,0,0.0,0.510765494,0,0,62.061676414,12,3.6819,0
4,2,1,10,27,4,0,9,7,0.702795963,226,0.999176042,0,0.646839368,0.674248676,0,0,49.715546063,12,2.4547,0
4,2,0,6,11,2,0,2,3,0.631633757,49,1.0,0,0.605262769,0.666666667,0,0,10.797089118,3,1.0152,0
2,2,0,10,16,10,2,10,3,1.853135664,70,0.001309823,0,0.857697636,0.75,1,2,24.525036741,7,2.4863,0
13,1,0,30,70,146,1,17,17,0.864524411,541,1.0,2,0.022177374,0.300235115,0,0,40.871676882,22,3.5149,0
1,1,0,2,3,0,0,1,1,1.879882804,9,0.006465814,0,3.6263e-05,0.982744093,0,0,6.404094435,0,0.3896,0
3,3,0,10,19,3,0,11,4,2.0,156,0.0,0,0.777481709,0.568454228,0,0,44.643996239,12,4.08,0
8,1,0,10,28,10,0,4,3,1.018359472,248,1.0,0,0.0,0.228239639,0,0,53.25819957,12,3.6004,0
1,1,0,1,2,1,1,1,1,1.877478339,2,0.0,0,0.0,1.0,0,0,7.120752459,0,0.9676,0
3,2,0,11,24,3,0,11,3,2.0,156,0.0,0,0.75,0.555555556,0,0,35.543341861,12,3.4818,0
4,2,0,17,31,11,0,8,10,0.471749651,67,0.951754006,0,0.58431687,0.376241891,0,0,14.27307352,3,1.895,0
2,1,0,1,2,0,1,0,2,2.0,2,0.000615012,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,5,5,9,2,4,3,2.0,47,0.0,0,0.819961778,0.510769818,0,0,7.463432069,3,0.5061,0
3,1,0,8,18,4,1,5,2,0.36092453,60,1.0,0,0.0,0.335725112,0,0,8.52150057,1,0.9255,0
4,1,0,13,6,15,10,1,2,2.0,12,0.0,0,0.0,0.721666808,0,0,1.094769018,1,1.0,0
4,1,0,10,28,0,2,9,2,0.542247682,153,1.0,0,1.6466e-05,0.465198774,0,0,52.52248334,12,3.5469,0
52,1,0,44,105,685,25,20,48,0.956329131,972,0.95703683,2,0.0,0.140391378,0,0,17.865619705,4,1.0953,4
4,2,0,10,21,0,0,6,3,0.5,358,0.992854649,0,0.314780034,0.49833625,0,0,45.545027026,28,3.7586,0
53,1,0,43,91,107,2,31,23,1.163190919,1008,0.745788477,1,0.393446597,0.350677698,0,0,28.511371099,52,3.1758,2
1,1,0,2,1,0,2,0,1,2.0,1,0.001623996,0,0.004460157,1.0,0,0,0.0,1,1.0172,0
21,1,0,32,46,492,4,9,22,0.772476558,340,0.940779001,0,1.3534e-05,0.333100221,0,0,5.615858441,7,2.9461,3
3,3,0,5,18,1,2,5,2,1.999995375,73,0.0,0,0.965623215,0.666666667,0,2,51.883022293,7,3.6323,1
17,1,0,18,45,49,3,15,20,0.768069829,388,0.971178979,2,0.47252761,0.420841735,0,0,35.620267526,15,1.6177,0
4,1,0,13,29,2,15,10,1,0.460322578,50,1.0,0,0.0,0.325414024,0,0,25.089744085,1,0.3305,1
8,1,0,33,106,5,0,30,7,1.942683227,473,0.977204967,0,0.0,0.196178329,0,0,48.903870076,6,2.0269,3
16,2,0,16,62,30,2,8,10,0.615673586,549,0.915014334,3,0.457769045,0.190005273,0,0,22.541723871,12,2.3046,1
8,1,0,11,34,102,5,8,11,0.476003711,518,0.919525056,0,0.099525663,0.206731217,0,0,22.27206474,5,2.3907,0
3,1,0,2,24,15,1,8,3,1.76437982,35,3.863e-06,0,0.825491679,0.560329047,0,0,39.929836324,7,1.3695,2
4,1,0,18,30,3,2,16,6,0.767934027,140,0.733742332,0,0.0,0.316073463,0,0,29.145234135,6,2.8827,0
2,3,4,9,8,1,17,4,1,2.0,180,0.0,0,0.74941877,0.459959301,0,0,30.037640809,2,0.2363,0
2,1,0,11,16,1,9,3,2,1.999694534,53,0.0,0,0.0,0.818040376,0,0,0.450684575,1,1.0174,1
4,2,1,24,50,1,3,9,1,1.96914539,235,0.027397931,0,0.680692234,0.440988861,2,3,42.272501388,7,3.1909,0
3,3,0,10,25,1,0,11,2,1.995709269,178,0.0,0,0.75758117,0.547413494,2,7,46.578158136,2,3.4572,0
3,3,0,8,15,3,0,6,3,2.0,56,0.0,0,0.777777778,0.556408706,0,0,14.411817135,3,1.3333,0
6,1,0,4,21,1,3,9,2,0.512873062,103,0.949472607,0,0.0,0.332988622,0,0,39.733340221,1,2.0809,0
10,1,0,17,38,19,2,7,15,0.591207804,329,1.0,4,0.000153394,0.190115892,0,0,17.988228181,13,2.4378,1
7,1,0,9,16,4,2,6,2,0.671122001,129,0.992033789,1,0.0,0.334955775,0,0,5.908838293,4,0.6587,0
11,1,0,16,46,9,2,8,10,0.815589189,442,0.671517453,0,0.0,0.270477157,0,0,22.891238265,3,2.4049,1
4,1,0,12,30,7,2,9,3,0.58246788,144,0.987318066,0,0.0,0.416369687,0,0,26.934409032,7,2.8878,0
25,1,0,24,76,122,12,19,24,0.85111338,785,0.988230757,2,0.037517669,0.246805856,0,0,22.962375236,12,1.6345,1
3,3,0,8,5,2,0,7,2,2.0,21,8.7078e-05,0,0.765866165,0.500967205,0,0,11.338196951,3,1.3333,0
3,1,0,12,21,2,2,9,2,0.454992249,162,0.970076554,0,0.031411517,0.493692285,0,0,45.712551418,11,3.5566,0
4,3,0,8,15,4,0,6,4,1.961800413,45,0.0,0,0.777777778,0.555555556,0,0,5.560255535,1,1.3333,0
3,3,0,7,9,4,1,6,3,1.888258419,31,0.000500223,0,0.71663051,0.558561283,0,0,6.68254435,3,0.5,0
1,1,0,2,2,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,2,0,9,22,0,0,11,3,2.0,215,0.0,0,0.75,0.554664603,0,0,37.093514615,9,3.5524,0
10,1,0,23,43,17,10,24,9,0.280001042,505,1.0,0,0.0,0.191743471,0,0,47.699516292,18,3.7472,1
2,5,0,3,4,1,0,5,1,2.0,22,0.0,0,0.994018892,0.784947066,0,0,4.39030542,1,0.5346,0
3,2,0,12,24,3,0,12,3,1.943547761,113,0.0,0,0.75,0.555605693,0,0,31.15389761,8,3.184,0
3,1,0,8,26,1,2,11,5,0.204480376,194,1.0,0,0.0,0.600934018,0,0,63.901236254,9,4.1196,0
3,3,0,10,28,3,0,14,3,2.0,144,0.0,0,0.748596917,0.558595451,0,0,50.160111617,12,3.1336,0
15,1,0,24,76,59,5,13,10,0.831572252,903,1.0,2,0.0,0.149967342,0,0,30.776893038,11,2.6357,0
2,3,0,11,28,5,0,11,3,0.670194474,262,1.0,0,0.842048895,0.760856967,0,0,66.709995663,15,5.5992,0
2,3,0,5,8,3,1,6,3,1.492851332,59,0.007405669,0,0.758994846,0.555555556,0,0,5.537941542,0,1.3495,0
2,1,0,7,5,6,7,1,3,2.0,10,0.000232999,0,0.0,0.719790762,0,0,0.0,1,0.9024,0
3,3,0,12,17,1,1,10,2,2.0,93,0.0,0,0.837508921,0.568696413,2,7,32.522620269,3,1.6444,0
2,2,0,2,14,3,3,10,3,2.0,69,0.0,0,0.919445197,0.899812665,1,2,21.23325621,8,1.607,1
4,2,0,4,11,5,1,4,1,0.664652716,51,1.0,1,0.828698847,0.438475804,1,1,14.732484277,4,1.8772,0
1,1,0,8,4,6,6,1,2,2.0,4,0.0,0,0.0,0.965459096,0,0,0.0,1,1.0,1
3,2,0,9,29,2,0,11,3,1.501731667,235,1.0,0,0.751828067,0.660676568,0,0,74.195263241,16,5.4977,2
3,1,0,13,1,1,11,1,1,1.688580711,105,0.0,0,0.0,1.0,0,0,5.544683078,0,0.9864,2
5,1,0,12,31,35,4,0,2,0.532574942,101,1.0,0,0.0,0.242190728,0,0,35.814914925,3,1.1212,0
6,1,0,14,21,1,5,1,4,2.0,33,0.000307159,0,9.19e-06,0.761973937,0,0,0.0,1,1.0069,0
3,2,0,8,21,3,0,8,3,2.0,122,0.0,0,0.746062117,0.539867754,0,0,33.702837221,7,3.3742,0
14,2,0,18,71,31,2,12,11,0.722656319,329,0.958936419,0,0.582672527,0.265488865,0,0,20.461531559,9,1.9382,1
4,1,0,8,27,2,0,11,4,0.263745112,126,1.0,0,0.0,0.320605397,0,0,23.757743661,14,2.3435,2
7,1,1,12,40,0,1,12,5,0.219917232,901,1.0,0,0.023531007,0.285874763,0,0,34.858503159,21,3.5023,0
4,1,0,12,22,7,2,10,2,0.588036351,120,1.0,0,0.0,0.339166284,0,0,18.267655488,6,1.468,0
6,2,7,10,35,7,2,13,11,0.285094438,430,1.0,0,0.606681685,0.172244981,0,0,30.865467696,8,1.8837,2
25,1,0,32,86,157,4,24,22,0.866990397,792,0.994701602,2,0.390747899,0.292649731,0,0,32.342072487,15,2.2433,1
17,2,0,17,57,3,2,8,11,0.483455786,194,0.372350446,0,0.659555767,0.327280352,0,0,29.018739046,8,1.3656,1
8,3,0,4,42,4,0,5,1,0.813128319,204,1.0,0,0.843619185,0.381834899,3,4,27.735924605,0,0.6931,0
11,1,0,12,58,2,3,8,7,0.246632333,228,1.0,3,0.0,0.264161305,0,0,17.507178077,14,3.4577,1
4,2,0,13,52,66,0,13,9,0.8379223,210,1.0,0,0.514269555,0.336824458,0,0,46.665421908,18,2.64,0
6,1,0,11,34,6,7,4,5,0.505156804,323,1.0,0,0.0,0.279926467,0,0,35.466829642,6,2.1015,1
4,2,0,8,34,4,0,9,3,0.638857653,98,0.991813644,0,0.520389467,0.67826368,0,0,31.951996225,5,1.9159,0
3,2,0,12,20,3,1,12,2,2.0,85,0.0,0,0.75,0.555555556,0,0,29.353198486,8,2.8685,0
46,1,0,46,183,1972,71,33,58,0.974506011,1277,0.956613356,5,0.0,0.117782708,0,0,8.858590864,6,1.0206,3
10,1,18,80,6,5,21,5,3,1.45398799,232,1.0,0,0.0,0.301782936,0,0,2.500623495,0,0.9309,0
4,1,0,14,16,3,8,8,2,0.492816969,150,1.0,0,0.0,0.698242221,0,0,21.688202848,7,0.6353,0
4,2,0,14,29,2,0,8,3,0.661399746,208,1.0,0,0.596177905,0.657241715,0,0,34.044784844,5,1.7449,0
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,1,2,0,0,0,1,2.0,9,0.0,0,0.0,0.993153115,0,0,3.1391566,0,0.1465,0
6,2,0,11,20,4,4,6,3,0.663231883,176,0.993210079,0,0.44389275,0.662160672,0,0,45.782820392,10,3.5839,0
3,1,0,4,6,0,5,3,5,1.892247142,147,0.0,0,0.071401216,0.501680848,0,0,8.932395786,2,2.275,0
4,1,0,12,3,15,9,1,4,1.591038705,71,0.0,0,0.0,0.449742138,0,0,0.82098324,1,1.0,0
10,1,0,9,20,9,8,5,4,0.137685171,146,1.0,0,0.0,0.475348659,0,0,15.37164799,2,0.9764,0
8,2,0,8,26,2,2,8,13,0.849891793,200,1.0,0,0.592448485,0.665292041,0,0,21.793325539,14,3.7792,2
13,1,0,7,23,8,6,1,9,2.0,66,0.0,0,0.0,0.99643842,0,0,0.0,1,0.8879,0
3,3,0,7,15,3,0,6,3,2.0,42,0.0,0,0.777777778,0.555555556,0,0,14.843326483,3,1.3333,0
7,1,0,8,22,5,3,3,5,0.454022393,203,1.0,0,0.0,0.584824466,0,0,54.345771008,4,3.3342,3
12,1,0,7,42,9,4,9,11,0.742928103,944,0.918211805,1,0.0,0.149076538,0,0,47.322664034,12,3.3486,2
4,2,0,7,8,2,0,7,3,0.666666667,66,1.0,0,0.569295391,0.661281761,0,0,12.755827327,3,1.1222,0
1,1,0,5,1,0,3,2,1,2.0,1,0.000581187,0,0.002229761,1.0,0,0,6.026103113,1,1.0,0
4,3,0,11,26,2,0,11,4,0.626409398,218,1.0,0,0.561609459,0.751690844,0,0,53.130210163,18,4.9257,0
9,1,0,11,27,22,2,5,3,0.42179841,236,1.0,0,9.5151e-05,0.722103013,0,0,58.623489792,12,1.9645,0
2,1,0,8,4,14,2,3,2,2.0,2,0.0,0,0.0,0.647042055,0,0,0.0,1,1.0,0
4,3,0,5,9,4,0,5,3,0.666666667,32,1.0,0,0.812973809,0.666666667,0,0,6.042237192,1,0.5,0
4,1,0,13,18,3,4,12,1,0.537690746,89,1.0,0,7.7172e-05,0.388367761,0,0,42.243762094,7,1.9971,0
5,1,0,28,22,0,16,7,6,0.738884422,60,1.0,0,0.0,0.278899553,0,0,14.749075895,1,2.1185,1
6,1,0,11,63,0,2,1,2,0.897951055,139,0.133914971,0,0.0,0.301729903,0,0,8.977290933,0,1.4121,0
2,2,0,7,13,3,0,7,3,2.0,46,0.0,0,0.729147981,0.54840996,0,0,12.40790063,3,1.3333,0
3,2,0,8,24,3,0,8,3,2.0,86,0.0,0,0.75,0.555555556,0,0,37.293837323,7,2.7687,0
4,2,0,6,8,0,0,6,2,0.618320496,20,1.0,0,0.790205871,0.66515664,0,0,10.193826288,2,0.5,0
3,2,0,6,1,3,2,2,3,1.15668129,30,0.996545202,0,0.732198427,0.688690782,0,0,0.0,3,0.8644,0
11,2,0,10,39,13,2,7,9,0.497178465,199,0.866571938,1,0.533157538,0.227758272,0,0,32.04248241,29,3.5908,1
3,3,0,7,16,3,2,5,3,1.986847803,71,0.0,0,0.906026809,0.846399111,1,2,20.496323392,8,2.8634,1
6,1,0,70,4,30,46,3,3,1.996946061,13,0.15068495,0,0.039974624,0.445748998,0,0,55.821121679,9,2.112,1
6,1,0,14,34,0,5,2,2,0.530594541,241,0.308524554,0,0.0,0.494852937,0,0,25.648640482,4,1.1359,0
26,2,0,15,87,237,2,4,23,0.87885227,720,0.993026979,1,0.332319304,0.188937533,0,0,21.251201791,14,1.3564,0
3,3,0,8,15,3,0,7,3,2.0,42,0.000297203,0,0.777777778,0.543466704,0,0,10.402981855,3,1.3333,0
6,1,0,14,6,7,6,1,4,2.0,6,0.0,0,0.0,0.665302876,0,0,0.102136795,1,1.0245,0
4,2,0,9,27,3,0,11,3,1.032724396,356,0.993335924,0,0.598452825,0.509309062,0,0,73.551460797,19,7.445,0
5,1,0,52,40,11,1,11,1,0.736620133,232,0.951473777,0,0.83813643,0.383650833,2,5,13.53613861,22,2.144,1
28,1,0,12,44,451,12,0,24,1.728826538,374,0.823091611,1,0.027684688,0.348617494,0,0,0.055034781,10,0.948,2
2,2,0,8,13,1,0,7,2,2.0,40,0.0,0,0.858902283,0.75,0,0,3.780114734,1,1.3055,0
10,1,0,9,13,13,3,6,7,0.737928142,271,0.987523518,0,0.0,0.372331797,0,0,9.484595619,2,0.9655,2
4,3,0,5,9,4,0,5,3,0.666666667,28,1.0,0,0.814188475,0.647763915,0,0,7.286692743,0,0.5,0
4,1,0,12,24,3,2,13,2,0.643414387,127,1.0,0,0.0,0.329538849,0,0,36.059973639,12,2.632,0
2,2,0,6,15,1,2,3,1,2.0,110,0.0,0,0.804801047,0.662603356,2,5,89.469884088,6,4.5412,0
3,3,0,7,15,3,0,7,3,1.997391925,47,0.0,0,0.777777778,0.555555556,0,0,14.300661597,3,1.3333,0
5,3,0,11,28,4,0,14,3,0.673461326,120,0.406078762,0,0.813699823,0.659781628,0,0,44.321087396,16,3.1481,0
2,1,0,5,3,3,0,2,3,2.0,8,0.0,0,0.0,0.666666667,0,0,7.048554033,1,0.5929,0
1,2,0,2,1,3,1,2,3,2.0,0,0.0,0,0.919922872,0.755404113,0,0,23.72486665,3,0.5108,0
8,1,0,17,18,8,3,3,7,0.78178358,73,0.975525461,1,0.0,0.301026827,0,0,39.364293294,2,1.4732,1
10,1,0,8,21,2,4,1,6,0.069833235,56,1.0,0,0.0,0.498922808,0,0,14.918508298,5,1.8965,0
14,1,0,6,42,5,1,12,1,0.228034664,1367,0.949733386,0,0.0,0.336247614,0,0,113.496262199,9,3.6025,1
3,3,0,7,14,3,0,7,3,2.0,45,0.0,0,0.858019065,0.554452161,0,0,9.825313984,3,1.3333,0
10,3,0,2,42,9,1,9,5,0.746286349,250,1.0,0,0.815119097,0.305637724,3,4,25.869863531,3,0.5694,1
11,1,19,19,23,9,18,7,5,0.494325271,151,0.996694867,0,0.038473466,0.319651425,0,0,29.767256964,7,2.3611,0
4,1,6,28,38,3,11,25,3,0.981568183,354,0.748407638,0,0.0,0.37922694,0,0,40.326201618,30,5.307,2
2,3,0,10,24,1,0,5,3,2.0,110,0.0,0,0.888294472,0.832728247,1,2,48.866758799,11,5.4155,1
26,2,0,30,107,220,2,22,20,0.999909149,696,0.998390462,2,0.383919209,0.219751043,0,0,29.262105035,13,3.1441,4
3,2,0,11,27,3,0,11,3,2.0,129,0.0,0,0.77772224,0.555555556,0,0,48.257039557,11,3.5808,0
4,3,0,10,28,2,0,9,3,0.794150239,259,1.0,0,0.75,0.697806069,0,0,54.698059635,17,4.3248,0
3,1,0,12,26,99,1,10,2,0.408572724,192,0.999741259,0,0.000706069,0.616289473,0,0,32.078561314,18,2.6675,0
4,2,0,6,30,1,0,11,3,0.638018241,165,1.0,0,0.592853321,0.653925247,0,0,28.740993084,6,1.685,0
4,2,0,12,30,3,0,14,3,0.623581333,165,1.0,0,0.6,0.666666667,0,0,45.793432019,11,4.066,0
4,1,0,4,3,3,3,2,3,2.0,11,0.0,0,0.0,0.669168581,0,0,0.015382918,1,1.0,0
2,2,0,12,18,2,1,12,1,1.981337121,40,0.0,0,0.743578662,0.499561554,1,2,34.944370887,8,2.8464,1
12,1,0,11,45,2,4,9,9,0.59975231,553,1.0,0,0.0,0.276901758,0,0,37.742371298,6,2.555,0
4,1,0,13,22,66,2,9,1,0.813626998,169,1.0,0,3.4438e-05,0.275209721,0,0,35.433741102,8,3.1314,0
2,1,0,4,3,1,2,2,2,2.0,6,0.0,0,0.0,0.747957449,0,0,0.0,1,0.9526,0
14,1,0,26,61,156,2,25,19,0.830275272,530,0.956814635,2,0.340728804,0.21184831,0,0,23.508426019,17,2.0087,1
4,3,0,5,8,4,0,5,3,0.666666667,30,0.717267512,0,0.658176383,0.666666667,0,0,6.601194121,1,0.5262,0
1,1,0,2,1,0,2,0,1,2.0,10,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
25,2,0,4,67,167,1,9,23,1.006341747,695,0.988198567,1,0.406769033,0.323812323,1,1,27.963110918,16,1.4762,1
3,2,0,2,13,1,0,4,2,2.0,195,0.0,0,0.861663105,0.725398089,0,0,9.325159155,1,0.5686,0
4,2,0,10,24,2,1,11,3,0.732779623,155,0.999621598,0,0.6,0.666666667,0,0,38.126570752,12,3.7866,0
15,1,0,17,28,84,1,4,18,0.898954282,283,1.0,1,0.038451692,0.304784299,0,0,15.750824265,7,1.0735,2
5,2,0,20,42,5,4,9,3,0.520081213,264,1.0,0,0.49041371,0.659350187,0,0,82.993315432,23,6.0712,0
9,1,0,5,14,19,2,1,4,0.614637584,167,0.899565723,2,0.0,0.24250187,0,0,28.964720427,1,0.7223,0
3,2,0,10,55,3,0,10,3,2.0,713,0.0,0,0.735051878,0.195399821,0,0,85.232691962,16,5.9493,2
5,2,0,9,34,6,0,8,3,1.196280514,402,0.975979628,0,0.499207318,0.676527837,0,0,84.23101742,34,7.1855,0
4,1,0,6,4,3,2,2,2,1.680334729,1,0.0,0,0.0,0.663432016,0,0,5.474431885,1,1.0,0
8,1,18,21,35,20,15,16,0,0.261197854,182,1.0,0,0.0,0.398473141,0,0,15.53262231,5,1.4102,0
3,3,0,7,15,20,0,7,3,1.987166307,48,0.0,0,0.773374948,0.555555556,0,0,13.590971327,3,1.3333,0
4,3,0,7,9,4,0,5,3,0.666666667,19,0.994946291,0,0.792495766,0.653823422,0,0,6.343825697,1,0.5,0
2,1,0,2,9,1,0,8,2,2.0,62,0.0,0,0.999261613,0.75,0,0,18.418668692,3,1.5916,0
4,2,0,10,29,5,0,10,3,0.666666667,185,1.0,0,0.60311596,0.666666667,0,0,32.757836063,6,1.6691,0
10,1,0,5,9,11,1,4,8,0.650165671,66,0.896754047,1,0.0,0.265023141,0,0,7.48662354,1,1.0605,1
23,2,0,30,104,144,4,12,17,0.898482583,634,0.897998447,6,0.031994907,0.165418394,0,0,28.177719724,38,3.5923,0
8,1,0,7,18,5,3,4,7,0.765362822,42,0.397740535,1,0.0,0.296069596,0,0,13.979851657,3,0.8936,1
15,2,0,10,61,24,2,6,11,0.781251427,337,0.799711993,0,0.085696101,0.321610471,0,0,31.227834195,9,2.4332,2
9,1,0,11,36,9,2,7,7,0.39303073,336,1.0,0,0.0,0.280272325,0,0,31.667205762,3,2.4379,1
12,2,0,14,42,57,0,6,7,0.499049874,119,0.979526947,1,0.467963322,0.306956264,0,0,7.175923117,5,2.2896,2
11,2,0,15,62,55,2,9,10,0.790751314,606,0.373869203,3,0.838753336,0.266355152,0,1,35.933538301,8,1.9326,0
18,3,0,12,38,27,2,13,9,0.741342718,475,0.98483028,3,0.531164786,0.313253257,1,3,35.553144326,23,2.5278,1
49,1,0,47,99,701,27,23,48,0.854930755,983,0.923193905,0,0.075282219,0.119363978,0,0,5.513477079,3,2.7833,0
3,2,0,10,26,3,0,11,3,1.99794825,139,0.167544787,0,0.733287884,0.555555556,0,0,56.739007963,10,3.6365,0
7,1,0,5,15,36,2,1,2,0.591473577,72,0.766446804,1,8.0272e-05,0.298089719,0,0,6.56941048,1,0.7026,0
16,2,0,14,57,98,4,12,13,0.857660469,346,0.902053653,3,0.462029474,0.215283736,0,1,27.589177084,12,2.5,0
2,1,0,6,2,1,3,2,2,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,4,8,21,2,2,2,2.0,4,0.0,0,0.229414921,0.757655338,0,0,0.0,1,0.7557,0
4,2,1,10,20,4,0,10,3,2.0,183,0.000912256,0,0.748807844,0.494963205,0,0,50.804880216,10,3.3508,0
3,2,0,11,31,3,0,10,3,2.0,145,0.0,0,0.676817782,0.547854284,0,0,37.776005942,11,3.7705,0
6,1,0,6,17,3,7,1,6,0.776786254,255,0.427959514,1,0.0,0.378795865,0,0,9.536551009,5,0.8729,4
5,3,0,12,51,11,0,16,1,0.601429768,474,1.0,0,0.780969038,0.654514006,2,4,102.344639288,31,2.8874,2
9,2,0,14,76,6,3,14,12,0.905705417,366,0.018342381,0,0.36487821,0.268955839,0,0,35.268977153,9,2.1331,2
2,3,0,7,17,1,5,6,3,2.0,106,0.0,0,0.91391471,0.84731966,1,2,53.274221141,8,3.3683,1
3,3,0,5,15,1,2,2,3,1.999927132,74,0.0,0,0.848979375,0.84352408,2,5,88.302695699,7,2.9843,1
3,4,0,76,3,7,82,0,4,1.687683261,16,0.99521696,0,0.001996088,0.773956008,0,0,3.757270845,0,0.1356,1
3,2,0,11,26,3,2,10,3,1.949047868,159,0.0,0,0.75,0.554798227,0,0,44.413389165,11,3.9353,0
5,1,0,23,62,10,2,19,4,0.86146194,495,1.0,0,0.0,0.421181488,0,0,92.996744111,0,0.7759,1
3,1,0,10,23,2,2,12,2,0.0,120,0.938280453,0,0.075173742,0.313545832,0,0,30.610877775,8,2.5031,0
11,1,0,11,17,9,2,8,7,0.548345112,101,1.0,0,0.0,0.576385151,0,0,27.55165822,5,2.249,0
6,1,0,13,24,4,2,12,5,0.446491729,151,1.0,0,0.0,0.345771663,0,0,31.232937556,9,3.5672,0
7,1,0,9,33,3,2,8,2,1.038292459,214,1.0,0,0.0,0.582641389,0,0,38.267108358,8,4.2259,0
3,2,0,11,29,3,0,10,3,1.572434522,222,0.0,0,0.742048808,0.564420927,0,0,75.405171273,13,5.1184,0
3,3,0,7,5,1,3,4,3,2.0,43,0.0,0,0.771421764,0.5,0,0,15.127692185,4,0.8614,0
10,1,0,11,52,20,5,9,6,1.04408162,337,0.879612628,0,0.0,0.315021104,0,0,22.873626509,4,2.6508,1
3,2,0,10,25,3,0,10,3,2.0,142,0.0,0,0.75,0.555555556,0,0,30.597771872,9,2.9719,0
4,2,0,14,29,4,0,8,3,0.666666667,217,1.0,0,0.697499148,0.666666667,0,0,41.57652291,16,4.0,0
18,1,0,25,83,36,3,20,15,0.811407013,694,0.712110474,6,0.0,0.214020851,0,0,39.376789559,30,3.5673,0
2,1,0,13,2,1,12,3,1,1.996234197,106,0.0,0,3.0077e-05,0.749037031,0,0,6.758563234,1,0.1354,4
3,2,0,13,26,3,0,14,3,1.992469857,122,0.0,0,0.765587154,0.55988551,0,0,41.876618027,8,3.0121,0
4,1,0,7,13,4,1,2,2,0.666666667,25,0.991582283,1,0.000100484,0.246671203,0,0,7.891344066,2,0.7346,0
4,1,0,16,67,3,2,9,1,0.597398976,647,1.0,0,0.02947344,0.316373076,0,0,143.19873243,51,10.2959,0
6,1,0,8,26,0,4,0,3,0.628329549,168,0.242826684,0,0.0,0.338412681,0,0,44.295074722,4,2.6774,0
6,1,0,6,27,3,2,4,6,0.133276972,150,1.0,0,0.0,0.5060041,0,0,52.679819182,5,3.2423,0
3,3,0,7,14,3,0,8,3,1.998651325,37,0.0,0,0.777777778,0.555555556,0,0,14.064512671,3,1.3333,0
12,2,0,14,69,10,1,11,18,0.823910229,638,0.97792597,3,0.417776357,0.185018045,0,0,36.013995048,29,2.9232,2
10,1,0,3,11,5,1,1,15,0.717407678,64,0.543744197,2,0.069720649,0.304950525,0,0,18.659047674,4,1.5074,0
6,1,0,5,12,6,0,5,2,0.565235428,6,1.0,0,0.00011758,0.407198064,0,0,17.316439492,3,1.0423,0
5,2,0,6,17,2,0,5,5,0.674794086,157,1.0,0,0.509619562,0.680220646,0,0,14.63822168,4,0.9952,0
3,2,0,14,28,1,0,12,3,2.0,113,0.0,0,0.755325278,0.555555556,0,0,45.115689992,8,3.0342,1
3,3,0,10,26,4,4,7,3,1.993151676,145,0.0,0,0.781353906,0.570033415,0,0,13.346498621,10,3.6845,0
3,2,0,8,21,3,0,10,3,2.0,105,0.000362317,0,0.751274951,0.555555556,0,0,38.708920232,9,2.7177,0
9,1,0,3,8,33,6,4,8,0.937843173,71,0.322609608,1,0.014162638,0.397250302,0,0,25.186275292,3,0.8234,0
7,1,0,6,7,18,2,3,8,0.783067582,42,1.0,2,0.0,0.302026078,0,0,14.066671479,3,1.0791,9
1,1,0,11,1,1,9,1,1,2.0,1,9.5474e-05,0,0.0,0.613956496,0,0,0.080447043,1,1.0,0
5,1,1,8,40,12,1,9,5,0.635368857,517,1.0,1,0.658875961,0.400646539,2,1,67.233921142,24,2.5408,1
15,2,0,15,44,33,4,9,12,0.743805823,313,0.985352254,1,0.303180175,0.415104345,1,1,21.70286011,10,2.5569,0
6,2,0,15,12,1,1,10,1,0.729420681,79,1.0,1,0.755868475,0.433931586,1,1,7.051221909,7,2.2285,0
9,1,0,13,31,2,0,13,2,1.039732518,350,1.0,0,0.0,0.51562449,0,0,23.518637334,1,0.578,2
3,2,0,8,20,3,0,8,3,2.0,114,0.0,0,0.761059965,0.555555556,0,0,28.358750295,7,2.99,0
3,3,0,7,4,1,0,7,3,2.0,9,0.0,0,0.954948656,0.776154499,0,0,11.201544015,2,1.2248,0
